id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_3_name,home_player_3_rating,home_player_3_potential
22235,684654,2009-09-26 00:00:00,10267,9906,Alexis,80,86
22236,684655,2009-09-27 00:00:00,9865,8696,Hernan Pellerano,74,72
22237,684656,2009-09-26 00:00:00,9864,8634,Iban Javier Cuadrado,73,74
22238,684658,2009-10-04 00:00:00,9868,9864,Artiles Oliva Aythami,72,77
22239,684660,2009-10-04 00:00:00,10205,8558,Gonzalo Rodriguez,79,84
22240,684661,2009-10-03 00:00:00,9867,9783,Pablo Sicilia,68,70
22241,684663,2009-10-04 00:00:00,8302,8633,Sebastien Squillaci,81,84
22242,684665,2009-10-04 00:00:00,10281,8315,Luis Prieto,74,76
22243,684666,2009-10-04 00:00:00,9869,8661,Gregory Arnolin,71,73
22244,684668,2009-10-04 00:00:00,8305,8371,Cata Diaz,80,86
22245,684671,2009-10-03 00:00:00,9906,8394,Juanito,78,83
22246,684672,2009-10-04 00:00:00,8696,10267,Nasief Morris,76,78
22247,684674,2009-10-03 00:00:00,8634,9865,Carles Puyol,88,90
22248,684677,2009-10-18 00:00:00,9868,10205,Artiles Oliva Aythami,72,77
22249,684679,2009-10-18 00:00:00,8558,9867,Facundo Sebastian Roncaglia,68,78
22250,684680,2009-10-17 00:00:00,9783,8302,Diego Daniel Colotto,75,83
22251,684681,2009-10-17 00:00:00,8633,10281,Pepe,84,88
22252,684682,2009-10-18 00:00:00,8315,9869,Xabier Etxeita,61,73
22253,684684,2009-10-18 00:00:00,8661,8305,Jose Carlos Nunes,76,77
22254,684686,2009-10-18 00:00:00,8371,9906,Miguel Flano,75,77
22255,684688,2009-10-18 00:00:00,8394,8696,Roberto Fabian Ayala,77,83
22256,684689,2009-10-17 00:00:00,10267,8634,Dealbert,76,82
22257,684690,2009-10-18 00:00:00,9864,9865,Iban Javier Cuadrado,73,74
22258,684693,2009-10-25 00:00:00,10205,9864,Diego Godin,78,80
22259,684694,2009-10-25 00:00:00,9867,9868,"Manuel Lara Martinez,26",71,72
22260,684696,2009-10-24 00:00:00,8302,8558,Sebastien Squillaci,81,84
22261,684697,2009-10-25 00:00:00,10281,9783,Luis Prieto,74,76
22262,684699,2009-10-24 00:00:00,9869,8633,Alberto Botia,67,78
22263,684704,2009-10-25 00:00:00,8305,8315,Cata Diaz,80,86
22264,684705,2009-10-24 00:00:00,9906,8661,Pablo Ibanez,76,85
22265,684706,2009-10-25 00:00:00,8696,8371,Henrique,78,82
22266,684707,2009-10-25 00:00:00,8634,8394,Gerard Pique,82,88
22267,684708,2009-10-25 00:00:00,9865,10267,Chico,72,76
22268,684709,2009-11-01 00:00:00,10205,9867,Diego Godin,78,80
22269,684710,2009-10-31 00:00:00,9868,8302,"Leandro Gioda,28",73,78
22270,684711,2009-11-01 00:00:00,8558,10281,Facundo Sebastian Roncaglia,68,78
22271,684712,2009-11-01 00:00:00,9783,9869,Diego Daniel Colotto,75,83
22272,684713,2009-10-31 00:00:00,8633,8305,Pepe,84,88
22273,684714,2009-10-31 00:00:00,8315,9906,Ustaritz,71,72
22274,684715,2009-11-01 00:00:00,8661,8696,Jose Carlos Nunes,76,77
22275,684716,2009-10-31 00:00:00,8371,8634,Miguel Flano,75,77
22276,684717,2009-11-01 00:00:00,8394,9865,Roberto Fabian Ayala,77,83
22277,684719,2009-11-01 00:00:00,9864,10267,Milan Stepanov,74,80
22278,875448,2010-08-30 00:00:00,9906,9869,Diego Godin,81,82
22279,875451,2010-08-28 00:00:00,10278,8315,Abraham Paz Cruz,71,74
22280,875458,2010-08-29 00:00:00,8696,8634,Henrique,77,82
22281,875459,2010-08-28 00:00:00,9864,10267,Ivan Gonzalez,67,73
22282,875462,2010-08-29 00:00:00,9783,8394,Alberto Lopo,80,84
22283,875463,2010-08-28 00:00:00,8581,8302,Sergio Ballesteros,72,76
22284,875464,2010-08-29 00:00:00,8558,8305,Ernesto Galan,62,64
22285,875466,2010-08-29 00:00:00,8560,10205,Ion Ansotegi,71,76
22286,875477,2010-08-29 00:00:00,8371,9865,Sergio Fernandez,72,76
22287,875480,2010-08-29 00:00:00,8661,8633,Jose Carlos Nunes,78,80
22288,875658,2010-11-07 00:00:00,8394,8661,Jiri Jarosik,74,88
22289,875661,2010-11-08 00:00:00,8302,10267,Martin Caceres,78,85
22290,875663,2010-11-07 00:00:00,8305,8634,Cata Diaz,79,86
22291,875664,2010-11-07 00:00:00,10205,8315,Carlos Marchena,81,85
22292,875666,2010-11-07 00:00:00,9865,9869,Carlos Garcia,71,78
22293,875668,2010-11-07 00:00:00,8633,9906,Pepe,84,88
22294,875670,2010-11-07 00:00:00,8371,10278,Lolo,73,74
22295,875672,2010-11-06 00:00:00,8560,8696,Mikel Labaka,72,75
22296,875674,2010-11-06 00:00:00,8558,9864,Juan Forlin,75,78
22297,875675,2010-11-07 00:00:00,8581,9783,Sergio Ballesteros,73,74
22298,875676,2010-11-14 00:00:00,8394,8302,Jiri Jarosik,74,88
22299,875677,2010-11-14 00:00:00,10267,8305,David Navarro,79,81
22300,875678,2010-11-13 00:00:00,8634,10205,Carles Puyol,87,90
22301,875679,2010-11-13 00:00:00,8315,9865,Ustaritz,73,74
22302,875680,2010-11-14 00:00:00,9869,8633,Alberto Botia,77,78
22303,875681,2010-11-13 00:00:00,9906,8371,Tomas Ujfalusi,79,84
22304,875682,2010-11-14 00:00:00,10278,8560,Noe Pamarot,68,72
22305,875683,2010-11-14 00:00:00,8696,8558,Henrique,77,82
22306,875684,2010-11-14 00:00:00,9864,8581,Kris Stadsgaard,72,78
22307,875685,2010-11-14 00:00:00,8661,9783,Jose Carlos Nunes,78,79
22308,875687,2010-11-21 00:00:00,8302,8661,Julien Escude,81,82
22309,875688,2010-11-22 00:00:00,8305,8394,Ivan Marcano,73,78
22310,875689,2010-11-20 00:00:00,10205,10267,Carlos Marchena,81,85
22311,875691,2010-11-20 00:00:00,9865,8634,Santiago Acasiete,75,80
22312,875692,2010-11-20 00:00:00,8633,8315,Pepe,84,88
22313,875694,2010-11-21 00:00:00,8371,9869,Sergio Fernandez,73,76
22314,875695,2010-11-21 00:00:00,8560,9906,Mikel Gonzalez,73,74
22315,875696,2010-11-21 00:00:00,8558,10278,Jordi Amat,64,75
22316,875697,2010-11-21 00:00:00,8581,8696,Sergio Ballesteros,73,74
22317,875698,2010-11-21 00:00:00,9783,9864,Diego Daniel Colotto,77,81
22318,875699,2010-11-27 00:00:00,8302,8305,Martin Caceres,78,85
22319,875701,2010-11-27 00:00:00,8394,10205,Jiri Jarosik,74,88
22320,875703,2010-11-28 00:00:00,10267,9865,Hedwiges Maduro,76,82
22321,875704,2010-11-29 00:00:00,8634,8633,Carles Puyol,87,90
22322,875706,2010-11-28 00:00:00,8315,8371,Mikel San Jose,75,80
22323,875707,2010-11-28 00:00:00,9869,8560,Alberto Botia,77,78
22324,875708,2010-11-27 00:00:00,9906,8558,Diego Godin,81,82
22325,875709,2010-11-28 00:00:00,10278,8581,Abraham Paz Cruz,73,74
22326,875710,2010-11-28 00:00:00,8696,9783,Henrique,77,82
22327,875711,2010-11-28 00:00:00,8661,9864,Jose Carlos Nunes,78,79
22328,875714,2010-12-05 00:00:00,8305,8661,Cata Diaz,79,86
22329,875715,2010-12-05 00:00:00,10205,8302,Mateo Pablo Musacchio,73,78
22330,875717,2010-12-05 00:00:00,9865,8394,Baltasar Rigo,66,71
22331,875718,2010-12-04 00:00:00,8633,10267,Pepe,84,88
22332,875719,2010-12-04 00:00:00,8371,8634,Sergio Fernandez,73,76
22333,875721,2010-12-05 00:00:00,8560,8315,Ion Ansotegi,72,76
22334,875722,2010-12-05 00:00:00,8558,9869,Juan Forlin,75,78
22335,875723,2010-12-04 00:00:00,8581,9906,Sergio Ballesteros,73,74
22336,875725,2010-12-06 00:00:00,9783,10278,Diego Daniel Colotto,77,81
22337,875726,2010-12-05 00:00:00,9864,8696,Kris Stadsgaard,72,78
22338,875728,2010-12-11 00:00:00,8305,10205,Cata Diaz,79,86
22339,875729,2010-12-11 00:00:00,8302,9865,Martin Caceres,78,85
22340,875730,2010-12-12 00:00:00,8394,8633,Maurizio Lanzaro,65,72
22341,875731,2010-12-13 00:00:00,10267,8371,Marius Stankevicius,74,81
22342,875732,2010-12-12 00:00:00,8634,8560,Carles Puyol,87,90
22343,875733,2010-12-12 00:00:00,8315,8558,Mikel San Jose,75,80
22344,875735,2010-12-12 00:00:00,9869,8581,Alberto Botia,77,78
22345,875736,2010-12-11 00:00:00,9906,9783,Luis Perea,77,84
22346,875738,2010-12-12 00:00:00,10278,9864,Abraham Paz Cruz,73,74
22347,875740,2010-12-12 00:00:00,8661,8696,Jose Carlos Nunes,78,79
22348,875741,2010-12-18 00:00:00,10205,8661,Gonzalo Rodriguez,76,84
22349,875742,2010-12-19 00:00:00,9865,8305,Carlos Garcia,71,78
22350,875744,2010-12-19 00:00:00,8633,8302,Pepe,84,88
22351,875745,2010-12-19 00:00:00,8371,8394,Sergio Fernandez,73,76
22352,875747,2010-12-18 00:00:00,8560,10267,Mikel Gonzalez,73,74
22353,875748,2010-12-18 00:00:00,8558,8634,Juan Forlin,75,78
22354,875749,2010-12-18 00:00:00,8581,8315,Sergio Ballesteros,73,74
22355,875751,2010-12-18 00:00:00,9783,9869,Diego Daniel Colotto,77,81
22356,875753,2010-12-19 00:00:00,9864,9906,Kris Stadsgaard,72,78
22357,875754,2010-12-20 00:00:00,8696,10278,Henrique,77,82
22358,875758,2011-01-03 00:00:00,10205,9865,Gonzalo Rodriguez,76,84
22359,875759,2011-01-03 00:00:00,8305,8633,Cata Diaz,79,86
22360,875760,2011-01-02 00:00:00,8302,8371,Alexis,78,86
22361,875761,2011-01-03 00:00:00,8394,8560,Jiri Jarosik,74,88
22362,875762,2011-01-02 00:00:00,10267,8558,Marius Stankevicius,74,81
22363,875763,2011-01-02 00:00:00,8634,8581,Sergio Busquets,81,84
22364,875765,2011-01-02 00:00:00,8315,9783,Mikel San Jose,75,80
22365,875767,2011-01-02 00:00:00,9869,9864,Alberto Botia,77,78
22366,875769,2011-01-03 00:00:00,9906,8696,Luis Perea,77,84
22367,875771,2011-01-03 00:00:00,8661,10278,Jose Carlos Nunes,78,79
22368,875782,2011-01-09 00:00:00,8661,9865,Jose Carlos Nunes,78,79
22369,875785,2011-01-09 00:00:00,8633,10205,Ricardo Carvalho,84,87
22370,875787,2011-01-09 00:00:00,8371,8305,Sergio Fernandez,73,76
22371,875788,2011-01-08 00:00:00,8560,8302,Ion Ansotegi,72,76
22372,875791,2011-01-09 00:00:00,8558,8394,Jordi Amat,64,75
22373,875794,2011-01-09 00:00:00,8581,10267,Miguel Robuste,70,72
22374,875795,2011-01-08 00:00:00,9783,8634,Diego Daniel Colotto,77,81
22375,875796,2011-01-08 00:00:00,9864,8315,Martin Demichelis,80,85
22376,875797,2011-01-09 00:00:00,8696,9869,Henrique,77,82
22377,875798,2011-01-10 00:00:00,10278,9906,Abraham Paz Cruz,73,74
22378,875809,2011-01-16 00:00:00,9865,8633,Marcelo Silva,66,81
22379,875810,2011-01-15 00:00:00,10205,8371,Gonzalo Rodriguez,76,84
22380,875812,2011-01-15 00:00:00,8305,8560,Cata Diaz,79,86
22381,875813,2011-01-15 00:00:00,8302,8558,Julien Escude,81,82
22382,875814,2011-01-15 00:00:00,8394,8581,Matteo Contini,76,77
22383,875816,2011-01-16 00:00:00,10267,9783,Marius Stankevicius,74,81
22384,875817,2011-01-16 00:00:00,8634,9864,Carles Puyol,87,90
22385,875818,2011-01-15 00:00:00,8315,8696,Aitor Ocio,75,79
22386,875819,2011-01-15 00:00:00,9869,10278,Ivan Hernandez,70,76
22387,875820,2011-01-17 00:00:00,9906,8661,Tomas Ujfalusi,79,84
22388,875490,2010-09-12 00:00:00,9869,8661,Alberto Botia,77,78
22389,875494,2010-09-11 00:00:00,8315,9906,Mikel San Jose,75,80
22390,875496,2010-09-11 00:00:00,8634,10278,Gerard Pique,85,88
22391,875497,2010-09-11 00:00:00,10267,8696,Hedwiges Maduro,76,82
22392,875498,2010-09-12 00:00:00,8394,9864,Jiri Jarosik,74,88
22393,875500,2010-09-12 00:00:00,8302,9783,Martin Caceres,78,85
22394,875503,2010-09-12 00:00:00,8305,8581,Cata Diaz,79,86
22395,875506,2010-09-12 00:00:00,10205,8558,Mateo Pablo Musacchio,73,78
22396,875510,2010-09-13 00:00:00,9865,8560,Modeste M'Bami,75,72
22397,875513,2010-09-11 00:00:00,8633,8371,Pepe,84,88
22398,875821,2011-01-23 00:00:00,9869,9906,Ivan Hernandez,70,76
22399,875824,2011-01-24 00:00:00,8315,10278,Borja Ekiza,71,83
22400,875826,2011-01-22 00:00:00,8634,8696,Eric Abidal,82,85
22401,875828,2011-01-22 00:00:00,10267,9864,Marius Stankevicius,74,81
22402,875830,2011-01-23 00:00:00,8394,9783,Jiri Jarosik,74,88
22403,875833,2011-01-22 00:00:00,8302,8581,Sergio Sanchez,70,76
22404,875836,2011-01-23 00:00:00,8305,8558,Cata Diaz,79,86
22405,875838,2011-01-23 00:00:00,10205,8560,Gonzalo Rodriguez,76,84
22406,875841,2011-01-23 00:00:00,9865,8371,Carlos Garcia,71,78
22407,875842,2011-01-23 00:00:00,8633,8661,Ricardo Carvalho,84,87
22408,875847,2011-01-29 00:00:00,8661,9869,Marti Crespi,68,72
22409,875852,2011-01-30 00:00:00,9906,8315,Luis Perea,77,84
22410,875853,2011-01-29 00:00:00,10278,8634,Mohamed Sarr,75,77
22411,875855,2011-01-31 00:00:00,8696,10267,Henrique,77,82
22412,875857,2011-01-29 00:00:00,9864,8394,Kris Stadsgaard,72,78
22413,875858,2011-01-29 00:00:00,9783,8302,Diego Daniel Colotto,77,81
22414,875860,2011-01-29 00:00:00,8581,8305,Sergio Ballesteros,73,74
22415,875861,2011-01-30 00:00:00,8558,10205,Jordi Amat,64,75
22416,875863,2011-01-29 00:00:00,8560,9865,Ion Ansotegi,72,76
22417,875866,2011-01-30 00:00:00,8371,8633,Sergio Fernandez,73,76
22418,875871,2011-02-05 00:00:00,8315,9869,Mikel San Jose,75,80
22419,875873,2011-02-05 00:00:00,8634,9906,Gerard Pique,85,88
22420,875876,2011-02-06 00:00:00,10267,10278,Marius Stankevicius,74,81
22421,875878,2011-02-05 00:00:00,8394,8696,Jiri Jarosik,74,88
22422,875881,2011-02-06 00:00:00,8302,9864,Federico Fazio,74,83
22423,875883,2011-02-05 00:00:00,8305,9783,Cata Diaz,79,86
22424,875885,2011-02-05 00:00:00,10205,8581,Gonzalo Rodriguez,76,84
22425,875888,2011-02-05 00:00:00,9865,8558,Marcelo Silva,66,81
22426,875891,2011-02-06 00:00:00,8633,8560,Ricardo Carvalho,84,87
22427,875893,2011-02-05 00:00:00,8371,8661,Sergio Fernandez,73,76
22428,875895,2011-02-14 00:00:00,8661,8315,Jose Carlos Nunes,78,79
22429,875897,2011-02-12 00:00:00,9869,8634,Ivan Hernandez,70,76
22430,875900,2011-02-12 00:00:00,9906,10267,Luis Perea,77,84
22431,875903,2011-02-13 00:00:00,10278,8394,Sergio Rodri,71,76
22432,875904,2011-02-12 00:00:00,8696,8302,Henrique,77,82
22433,875906,2011-02-13 00:00:00,9864,8305,Martin Demichelis,80,85
22434,875908,2011-02-13 00:00:00,9783,10205,Alberto Lopo,80,84
22435,875911,2011-02-13 00:00:00,8581,9865,Sergio Ballesteros,73,74
22436,875914,2011-02-13 00:00:00,8558,8633,Jordi Amat,64,75
22437,875915,2011-02-13 00:00:00,8560,8371,Vadim Demidov,73,78
22438,875919,2011-02-20 00:00:00,8634,8315,Sergio Busquets,81,84
22439,875921,2011-02-19 00:00:00,10267,9869,Marius Stankevicius,74,81
22440,875925,2011-02-19 00:00:00,8394,9906,Matteo Contini,76,77
22441,875929,2011-02-20 00:00:00,8302,10278,Julien Escude,81,82
22442,875931,2011-02-20 00:00:00,8305,8696,Cata Diaz,79,86
22443,875932,2011-02-20 00:00:00,10205,9864,Gonzalo Rodriguez,76,84
22444,875933,2011-02-20 00:00:00,9865,9783,Hernan Pellerano,69,72
22445,875935,2011-02-19 00:00:00,8633,8581,Raul Albiol,83,88
22446,875937,2011-02-20 00:00:00,8371,8558,Lolo,73,74
22447,875939,2011-02-21 00:00:00,8560,8661,Ion Ansotegi,72,76
22448,875690,2011-02-26 00:00:00,8661,8634,Jose Carlos Nunes,78,79
22449,875693,2011-02-27 00:00:00,8315,10267,Borja Ekiza,71,83
22450,875700,2011-02-26 00:00:00,9869,8394,Alberto Botia,76,78
22451,875702,2011-02-26 00:00:00,9906,8302,Diego Godin,80,82
22452,875705,2011-02-27 00:00:00,10278,8305,Abraham Paz Cruz,75,76
22453,875712,2011-02-27 00:00:00,8696,10205,Henrique,77,82
22454,875713,2011-02-28 00:00:00,9864,9865,Martin Demichelis,79,85
22455,875716,2011-02-26 00:00:00,9783,8633,Alberto Lopo,78,84
22456,875720,2011-02-27 00:00:00,8581,8371,Sergio Ballesteros,72,74
22457,875724,2011-02-26 00:00:00,8558,8560,Jordi Amat,69,75
22458,875734,2011-03-02 00:00:00,10267,8634,Ricardo Costa,78,81
22459,875737,2011-03-02 00:00:00,8394,8315,Jiri Jarosik,66,66
22460,875739,2011-03-01 00:00:00,8302,9869,Federico Fazio,73,83
22461,875743,2011-03-02 00:00:00,8305,9906,Cata Diaz,78,83
22462,875746,2011-03-02 00:00:00,10205,10278,Gonzalo Rodriguez,78,84
22463,875750,2011-03-03 00:00:00,9865,8696,Marcelo Silva,66,81
22464,875752,2011-03-03 00:00:00,8633,9864,Raul Albiol,81,88
22465,875755,2011-03-02 00:00:00,8371,9783,Lolo,73,74
22466,875756,2011-03-02 00:00:00,8560,8581,Ion Ansotegi,75,76
22467,875757,2011-03-01 00:00:00,8558,8661,Jordi Amat,69,75
22468,875772,2011-03-05 00:00:00,8661,10267,Ivan Ramis,77,79
22469,875774,2011-03-05 00:00:00,8634,8394,Gerard Pique,85,88
22470,875776,2011-03-06 00:00:00,8315,8302,Mikel San Jose,77,80
22471,875778,2011-03-06 00:00:00,9869,8305,Alberto Botia,76,78
22472,875781,2011-03-05 00:00:00,9906,10205,Alvaro Dominguez,78,84
22473,875783,2011-03-06 00:00:00,10278,9865,Abraham Paz Cruz,75,76
22474,875786,2011-03-06 00:00:00,8696,8633,Osmar Barba,66,69
22475,875789,2011-03-06 00:00:00,9864,8371,Martin Demichelis,79,85
22476,875792,2011-03-07 00:00:00,9783,8560,Diego Daniel Colotto,77,81
22477,875793,2011-03-06 00:00:00,8581,8558,Sergio Ballesteros,72,74
22478,875815,2011-03-13 00:00:00,10205,9869,Mateo Pablo Musacchio,76,82
22479,875823,2011-03-12 00:00:00,8394,10267,Jiri Jarosik,66,66
22480,875829,2011-03-13 00:00:00,8302,8634,Federico Fazio,73,83
22481,875832,2011-03-14 00:00:00,8305,8315,Cata Diaz,78,83
22482,875835,2011-03-12 00:00:00,9865,9906,Carlos Garcia,72,78
22483,875840,2011-03-12 00:00:00,8633,10278,Raul Albiol,81,88
22484,875844,2011-03-13 00:00:00,8371,8696,Miguel Flano,76,77
22485,875846,2011-03-13 00:00:00,8560,9864,Ion Ansotegi,75,76
22486,875851,2011-03-13 00:00:00,8581,8661,Sergio Ballesteros,72,74
22487,875859,2011-03-13 00:00:00,8558,9783,Juan Forlin,76,78
22488,875862,2011-03-19 00:00:00,8661,8394,Jose Carlos Nunes,78,79
22489,875864,2011-03-20 00:00:00,10267,8302,David Navarro,79,81
22490,875868,2011-03-19 00:00:00,8634,8305,Gerard Pique,85,88
22491,875874,2011-03-20 00:00:00,8315,10205,Mikel San Jose,77,80
22492,875877,2011-03-20 00:00:00,9869,9865,Alberto Botia,76,78
22493,875880,2011-03-19 00:00:00,9906,8633,Diego Godin,80,82
22494,875884,2011-03-20 00:00:00,10278,8371,Abraham Paz Cruz,75,76
22495,875887,2011-03-20 00:00:00,8696,8560,Osmar Barba,66,69
22496,875890,2011-03-20 00:00:00,9864,8558,Martin Demichelis,79,85
22497,875892,2011-03-20 00:00:00,9783,8581,Alberto Lopo,78,84
22498,875520,2010-09-18 00:00:00,9869,8315,Alberto Botia,77,78
22499,875521,2010-09-19 00:00:00,9906,8634,Luis Perea,77,84
22500,875524,2010-09-19 00:00:00,10278,10267,Noe Pamarot,68,72
22501,875526,2010-09-19 00:00:00,8696,8394,Henrique,77,82
22502,875530,2010-09-19 00:00:00,9864,8302,Kris Stadsgaard,72,78
22503,875532,2010-09-20 00:00:00,9783,8305,Alberto Lopo,80,84
22504,875534,2010-09-19 00:00:00,8581,10205,Sergio Ballesteros,73,74
22505,875541,2010-09-18 00:00:00,8558,9865,Juan Forlin,75,78
22506,875547,2010-09-18 00:00:00,8560,8633,Ion Ansotegi,72,76
22507,875549,2010-09-18 00:00:00,8661,8371,Ivan Ramis,77,79
22508,875896,2011-04-03 00:00:00,8302,8394,Federico Fazio,73,83
22509,875898,2011-04-02 00:00:00,8305,10267,Cata Diaz,78,83
22510,875902,2011-04-02 00:00:00,10205,8634,Gonzalo Rodriguez,78,84
22511,875909,2011-04-04 00:00:00,9865,8315,Marcelo Silva,66,81
22512,875912,2011-04-02 00:00:00,8633,9869,Raul Albiol,81,88
22513,875916,2011-04-03 00:00:00,8371,9906,Lolo,73,74
22514,875918,2011-04-03 00:00:00,8560,10278,Ion Ansotegi,75,76
22515,875922,2011-04-03 00:00:00,8558,8696,Jordi Amat,69,75
22516,875923,2011-04-03 00:00:00,8581,9864,Sergio Ballesteros,72,74
22517,875928,2011-04-03 00:00:00,9783,8661,Alberto Lopo,78,84
22518,875946,2011-04-09 00:00:00,8661,8302,Jose Carlos Nunes,78,79
22519,875947,2011-04-11 00:00:00,8394,8305,Paulo da Silva,74,77
22520,875949,2011-04-10 00:00:00,10267,10205,Marius Stankevicius,74,81
22521,875950,2011-04-09 00:00:00,8634,9865,Gerard Pique,85,88
22522,875952,2011-04-09 00:00:00,8315,8633,Mikel San Jose,77,80
22523,875953,2011-04-10 00:00:00,9869,8371,Alberto Botia,76,78
22524,875955,2011-04-10 00:00:00,9906,8560,Luis Perea,77,84
22525,875957,2011-04-10 00:00:00,10278,8558,Abraham Paz Cruz,75,76
22526,875959,2011-04-10 00:00:00,8696,8581,Henrique,77,82
22527,875961,2011-04-10 00:00:00,9864,9783,Kris Stadsgaard,73,78
22528,875963,2011-04-16 00:00:00,8305,8302,Cata Diaz,78,83
22529,875966,2011-04-18 00:00:00,10205,8394,Carlos Marchena,80,85
22530,875968,2011-04-16 00:00:00,9865,10267,Santiago Acasiete,71,80
22531,875970,2011-04-16 00:00:00,8633,8634,Raul Albiol,81,88
22532,875971,2011-04-17 00:00:00,8371,8315,Sergio Fernandez,71,76
22533,875973,2011-04-17 00:00:00,8560,9869,Mikel Labaka,72,75
22534,875975,2011-04-17 00:00:00,8558,9906,Jordi Amat,69,75
22535,875976,2011-04-17 00:00:00,8581,10278,Sergio Ballesteros,72,74
22536,875977,2011-04-17 00:00:00,9783,8696,Alberto Lopo,78,84
22537,875979,2011-04-16 00:00:00,9864,8661,Weligton,73,78
22538,875982,2011-04-24 00:00:00,8661,8305,Jose Carlos Nunes,78,79
22539,875985,2011-04-24 00:00:00,8302,10205,Federico Fazio,73,83
22540,875987,2011-04-25 00:00:00,8394,9865,Jiri Jarosik,66,66
22541,875988,2011-04-23 00:00:00,10267,8633,Marius Stankevicius,74,81
22542,875990,2011-04-23 00:00:00,8634,8371,Gabriel Milito,79,85
22543,875992,2011-04-23 00:00:00,8315,8560,Mikel San Jose,77,80
22544,875995,2011-04-24 00:00:00,9869,8558,Ivan Hernandez,69,76
22545,875997,2011-04-24 00:00:00,9906,8581,Luis Perea,77,84
22546,875999,2011-04-24 00:00:00,10278,9783,Abraham Paz Cruz,75,76
22547,876000,2011-04-24 00:00:00,8696,9864,Henrique,77,82
22548,876001,2011-05-01 00:00:00,10205,8305,Kiko,67,70
22549,876002,2011-05-01 00:00:00,9865,8302,Carlos Garcia,72,78
22550,876003,2011-04-30 00:00:00,8633,8394,Ezequiel Garay,79,85
22551,876004,2011-05-01 00:00:00,8371,10267,Lolo,73,74
22552,876005,2011-04-30 00:00:00,8560,8634,Vadim Demidov,76,80
22553,876006,2011-05-02 00:00:00,8558,8315,Raul Rodriguez,61,69
22554,876008,2011-05-01 00:00:00,8581,9869,Sergio Ballesteros,72,74
22555,876010,2011-04-30 00:00:00,9783,9906,Alberto Lopo,78,84
22556,876012,2011-05-01 00:00:00,9864,10278,Martin Demichelis,79,85
22557,876014,2011-05-01 00:00:00,8696,8661,Henrique,77,82
22558,875522,2011-05-08 00:00:00,8661,10205,Jose Carlos Nunes,78,79
22559,875528,2011-05-07 00:00:00,8305,9865,Cata Diaz,78,83
22560,875531,2011-05-07 00:00:00,8302,8633,Federico Fazio,73,83
22561,875533,2011-05-08 00:00:00,8394,8371,Jiri Jarosik,66,66
22562,875535,2011-05-07 00:00:00,10267,8560,Ricardo Costa,78,81
22563,875536,2011-05-08 00:00:00,8634,8558,Gerard Pique,85,88
22564,875537,2011-05-07 00:00:00,8315,8581,Mikel San Jose,77,80
22565,875539,2011-05-07 00:00:00,9869,9783,Alberto Botia,76,78
22566,875542,2011-05-07 00:00:00,9906,9864,Luis Perea,77,84
22567,875544,2011-05-07 00:00:00,10278,8696,Abraham Paz Cruz,75,76
22568,875499,2011-05-11 00:00:00,9865,10205,Marcelo Silva,66,81
22569,875501,2011-05-10 00:00:00,8633,8305,Pepe,84,88
22570,875502,2011-05-11 00:00:00,8371,8302,Sergio Fernandez,71,76
22571,875504,2011-05-11 00:00:00,8560,8394,Ion Ansotegi,75,76
22572,875507,2011-05-11 00:00:00,8558,10267,Raul Rodriguez,61,69
22573,875509,2011-05-11 00:00:00,8581,8634,Sergio Ballesteros,72,74
22574,875512,2011-05-10 00:00:00,9783,8315,Alberto Lopo,78,84
22575,875515,2011-05-10 00:00:00,9864,9869,Kris Stadsgaard,73,78
22576,875517,2011-05-10 00:00:00,8696,9906,Henrique,77,82
22577,875518,2011-05-11 00:00:00,10278,8661,Abraham Paz Cruz,75,76
22578,875468,2011-05-15 00:00:00,9865,8661,Marcelo Silva,66,81
22579,875471,2011-05-15 00:00:00,10205,8633,Carlos Marchena,80,85
22580,875476,2011-05-15 00:00:00,8305,8371,Cata Diaz,78,83
22581,875478,2011-05-15 00:00:00,8302,8560,Sergio Sanchez,74,76
22582,875479,2011-05-15 00:00:00,8394,8558,Jiri Jarosik,66,66
22583,875481,2011-05-15 00:00:00,10267,8581,Ricardo Costa,78,81
22584,875482,2011-05-15 00:00:00,8634,9783,Javier Mascherano,83,86
22585,875483,2011-05-15 00:00:00,8315,9864,Borja Ekiza,71,83
22586,875487,2011-05-15 00:00:00,9869,8696,Alberto Botia,76,78
22587,875491,2011-05-15 00:00:00,9906,10278,Jorge Pulido,65,77
22588,875447,2011-05-21 00:00:00,8633,9865,Pepe,84,88
22589,875449,2011-05-21 00:00:00,8371,10205,Miguel Flano,76,77
22590,875450,2011-05-21 00:00:00,8560,8305,Mikel Gonzalez,76,79
22591,875452,2011-05-21 00:00:00,8558,8302,Jordi Amat,69,75
22592,875453,2011-05-21 00:00:00,8581,8394,Sergio Ballesteros,72,74
22593,875455,2011-05-21 00:00:00,9783,10267,Alberto Lopo,78,84
22594,875456,2011-05-21 00:00:00,9864,8634,Weligton,73,78
22595,875457,2011-05-21 00:00:00,8696,8315,Henrique,77,82
22596,875460,2011-05-21 00:00:00,10278,9869,Abraham Paz Cruz,75,76
22597,875461,2011-05-21 00:00:00,8661,9906,Jose Carlos Nunes,78,79
22598,875554,2010-09-21 00:00:00,8315,8661,Mikel San Jose,75,80
22599,875555,2010-09-22 00:00:00,8634,9869,Carles Puyol,87,90
