id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_2_name,home_player_2_rating,home_player_2_potential
22273,684714,2009-10-31 00:00:00,8315,9906,Andoni Iraola,79,81
22274,684715,2009-11-01 00:00:00,8661,8696,Felipe Mattioni Rohde,71,86
22275,684716,2009-10-31 00:00:00,8371,8634,Cesar Azpilicueta,73,80
22276,684717,2009-11-01 00:00:00,8394,9865,Ruben Martin Pulido,72,80
22277,684719,2009-11-01 00:00:00,9864,10267,Jesus Gamez,77,78
22278,875448,2010-08-30 00:00:00,9906,9869,Tomas Ujfalusi,79,84
22279,875451,2010-08-28 00:00:00,10278,8315,David Cortes,75,77
22280,875458,2010-08-29 00:00:00,8696,8634,Jesus Perez Francis,72,72
22281,875459,2010-08-28 00:00:00,9864,10267,Jesus Gamez,77,78
22282,875462,2010-08-29 00:00:00,9783,8394,Manuel Pablo,77,85
22283,875463,2010-08-28 00:00:00,8581,8302,,,
22284,875464,2010-08-29 00:00:00,8558,8305,Francisco Chica,71,80
22285,875466,2010-08-29 00:00:00,8560,10205,Carlos Martinez,61,74
22286,875477,2010-08-29 00:00:00,8371,9865,Abella Perez Damia,67,72
22287,875480,2010-08-29 00:00:00,8661,8633,Pablo Cendros,67,73
22288,875658,2010-11-07 00:00:00,8394,8661,Carlos Diogo,71,67
22289,875661,2010-11-08 00:00:00,8302,10267,Mouhamadou Dabo,77,88
22290,875663,2010-11-07 00:00:00,8305,8634,Pablo Pintos,72,85
22291,875664,2010-11-07 00:00:00,10205,8315,Angel Lopez,76,78
22292,875666,2010-11-07 00:00:00,9865,9869,Michel,71,75
22293,875668,2010-11-07 00:00:00,8633,9906,Sergio Ramos,85,91
22294,875670,2010-11-07 00:00:00,8371,10278,Abella Perez Damia,70,76
22295,875672,2010-11-06 00:00:00,8560,8696,Carlos Martinez,70,76
22296,875674,2010-11-06 00:00:00,8558,9864,Javi Lopez,63,69
22297,875675,2010-11-07 00:00:00,8581,9783,Javier Venta,72,75
22298,875676,2010-11-14 00:00:00,8394,8302,Carlos Diogo,71,67
22299,875677,2010-11-14 00:00:00,10267,8305,Miguel,77,81
22300,875678,2010-11-13 00:00:00,8634,10205,Daniel Alves,84,90
22301,875679,2010-11-13 00:00:00,8315,9865,Andoni Iraola,79,81
22302,875680,2010-11-14 00:00:00,9869,8633,Lora,72,73
22303,875681,2010-11-13 00:00:00,9906,8371,Juan Valera,73,82
22304,875682,2010-11-14 00:00:00,10278,8560,David Cortes,73,77
22305,875683,2010-11-14 00:00:00,8696,8558,Jesus Perez Francis,74,75
22306,875684,2010-11-14 00:00:00,9864,8581,Jesus Gamez,78,82
22307,875685,2010-11-14 00:00:00,8661,9783,,,
22308,875687,2010-11-21 00:00:00,8302,8661,Mouhamadou Dabo,77,88
22309,875688,2010-11-22 00:00:00,8305,8394,Miguel Torres,75,83
22310,875689,2010-11-20 00:00:00,10205,10267,Angel Lopez,76,78
22311,875691,2010-11-20 00:00:00,9865,8634,Michel,71,75
22312,875692,2010-11-20 00:00:00,8633,8315,Sergio Ramos,85,91
22313,875694,2010-11-21 00:00:00,8371,9869,Abella Perez Damia,70,76
22314,875695,2010-11-21 00:00:00,8560,9906,Carlos Martinez,70,76
22315,875696,2010-11-21 00:00:00,8558,10278,Javi Lopez,63,69
22316,875697,2010-11-21 00:00:00,8581,8696,Javier Venta,72,75
22317,875698,2010-11-21 00:00:00,9783,9864,Manuel Pablo,76,85
22318,875699,2010-11-27 00:00:00,8302,8305,Abdoulay Konko,74,80
22319,875701,2010-11-27 00:00:00,8394,10205,Carlos Diogo,71,67
22320,875703,2010-11-28 00:00:00,10267,9865,Bruno Saltor,76,79
22321,875704,2010-11-29 00:00:00,8634,8633,Daniel Alves,84,90
22322,875706,2010-11-28 00:00:00,8315,8371,Andoni Iraola,79,81
22323,875707,2010-11-28 00:00:00,9869,8560,Lora,72,73
22324,875708,2010-11-27 00:00:00,9906,8558,Tomas Ujfalusi,79,84
22325,875709,2010-11-28 00:00:00,10278,8581,David Cortes,73,77
22326,875710,2010-11-28 00:00:00,8696,9783,Jesus Perez Francis,74,75
22327,875711,2010-11-28 00:00:00,8661,9864,Pablo Cendros,70,72
22328,875714,2010-12-05 00:00:00,8305,8661,Miguel Torres,75,83
22329,875715,2010-12-05 00:00:00,10205,8302,Angel Lopez,76,78
22330,875717,2010-12-05 00:00:00,9865,8394,Carlos Garcia,71,78
22331,875718,2010-12-04 00:00:00,8633,10267,Alvaro Arbeloa,82,84
22332,875719,2010-12-04 00:00:00,8371,8634,Nelson,70,83
22333,875721,2010-12-05 00:00:00,8560,8315,Carlos Martinez,70,76
22334,875722,2010-12-05 00:00:00,8558,9869,Francisco Chica,71,75
22335,875723,2010-12-04 00:00:00,8581,9906,Javier Venta,72,75
22336,875725,2010-12-06 00:00:00,9783,10278,Manuel Pablo,76,85
22337,875726,2010-12-05 00:00:00,9864,8696,Jesus Gamez,78,82
22338,875728,2010-12-11 00:00:00,8305,10205,Miguel Torres,75,83
22339,875729,2010-12-11 00:00:00,8302,9865,Mouhamadou Dabo,77,88
22340,875730,2010-12-12 00:00:00,8394,8633,Carlos Diogo,71,67
22341,875731,2010-12-13 00:00:00,10267,8371,Miguel,77,81
22342,875732,2010-12-12 00:00:00,8634,8560,Daniel Alves,84,90
22343,875733,2010-12-12 00:00:00,8315,8558,Andoni Iraola,79,81
22344,875735,2010-12-12 00:00:00,9869,8581,Lora,72,73
22345,875736,2010-12-11 00:00:00,9906,9783,Tomas Ujfalusi,79,84
22346,875738,2010-12-12 00:00:00,10278,9864,David Cortes,73,77
22347,875740,2010-12-12 00:00:00,8661,8696,Pablo Cendros,70,72
22348,875741,2010-12-18 00:00:00,10205,8661,Angel Lopez,76,78
22349,875742,2010-12-19 00:00:00,9865,8305,Juanma Ortiz,74,80
22350,875744,2010-12-19 00:00:00,8633,8302,Sergio Ramos,85,91
22351,875745,2010-12-19 00:00:00,8371,8394,Nelson,70,83
22352,875747,2010-12-18 00:00:00,8560,10267,Carlos Martinez,70,76
22353,875748,2010-12-18 00:00:00,8558,8634,Francisco Chica,71,75
22354,875749,2010-12-18 00:00:00,8581,8315,Javier Venta,72,75
22355,875751,2010-12-18 00:00:00,9783,9869,Manuel Pablo,76,85
22356,875753,2010-12-19 00:00:00,9864,9906,Jesus Gamez,78,82
22357,875754,2010-12-20 00:00:00,8696,10278,Pablo Pinillos,70,81
22358,875758,2011-01-03 00:00:00,10205,9865,Angel Lopez,76,78
22359,875759,2011-01-03 00:00:00,8305,8633,Miguel Torres,75,83
22360,875760,2011-01-02 00:00:00,8302,8371,Mouhamadou Dabo,77,88
22361,875761,2011-01-03 00:00:00,8394,8560,Carlos Diogo,71,67
22362,875762,2011-01-02 00:00:00,10267,8558,Miguel,77,81
22363,875763,2011-01-02 00:00:00,8634,8581,Daniel Alves,84,90
22364,875765,2011-01-02 00:00:00,8315,9783,Andoni Iraola,79,81
22365,875767,2011-01-02 00:00:00,9869,9864,Lora,72,73
22366,875769,2011-01-03 00:00:00,9906,8696,Tomas Ujfalusi,79,84
22367,875771,2011-01-03 00:00:00,8661,10278,Pablo Cendros,70,72
22368,875782,2011-01-09 00:00:00,8661,9865,Pablo Cendros,70,72
22369,875785,2011-01-09 00:00:00,8633,10205,Sergio Ramos,85,91
22370,875787,2011-01-09 00:00:00,8371,8305,Abella Perez Damia,70,76
22371,875788,2011-01-08 00:00:00,8560,8302,Dani Estrada,67,76
22372,875791,2011-01-09 00:00:00,8558,8394,Francisco Chica,71,75
22373,875794,2011-01-09 00:00:00,8581,10267,,,
22374,875795,2011-01-08 00:00:00,9783,8634,Laure,71,76
22375,875796,2011-01-08 00:00:00,9864,8315,Jesus Gamez,78,82
22376,875797,2011-01-09 00:00:00,8696,9869,Jesus Perez Francis,74,75
22377,875798,2011-01-10 00:00:00,10278,9906,David Cortes,73,77
22378,875809,2011-01-16 00:00:00,9865,8633,Michel,71,75
22379,875810,2011-01-15 00:00:00,10205,8371,Mario Gaspar,66,82
22380,875812,2011-01-15 00:00:00,8305,8560,Miguel Torres,75,83
22381,875813,2011-01-15 00:00:00,8302,8558,Alexis,78,86
22382,875814,2011-01-15 00:00:00,8394,8581,Carlos Diogo,71,67
22383,875816,2011-01-16 00:00:00,10267,9783,Miguel,77,81
22384,875817,2011-01-16 00:00:00,8634,9864,Daniel Alves,84,90
22385,875818,2011-01-15 00:00:00,8315,8696,Andoni Iraola,79,81
22386,875819,2011-01-15 00:00:00,9869,10278,Lora,72,73
22387,875820,2011-01-17 00:00:00,9906,8661,Juan Valera,73,82
22388,875490,2010-09-12 00:00:00,9869,8661,Lora,72,73
22389,875494,2010-09-11 00:00:00,8315,9906,Andoni Iraola,79,81
22390,875496,2010-09-11 00:00:00,8634,10278,Adriano,78,86
22391,875497,2010-09-11 00:00:00,10267,8696,Miguel,77,81
22392,875498,2010-09-12 00:00:00,8394,9864,Carlos Diogo,71,67
22393,875500,2010-09-12 00:00:00,8302,9783,Abdoulay Konko,74,80
22394,875503,2010-09-12 00:00:00,8305,8581,Miguel Torres,75,83
22395,875506,2010-09-12 00:00:00,10205,8558,Angel Lopez,76,78
22396,875510,2010-09-13 00:00:00,9865,8560,Juanma Ortiz,74,80
22397,875513,2010-09-11 00:00:00,8633,8371,Sergio Ramos,85,91
22398,875821,2011-01-23 00:00:00,9869,9906,Lora,72,73
22399,875824,2011-01-24 00:00:00,8315,10278,Andoni Iraola,79,81
22400,875826,2011-01-22 00:00:00,8634,8696,Adriano,78,86
22401,875828,2011-01-22 00:00:00,10267,9864,Miguel,77,81
22402,875830,2011-01-23 00:00:00,8394,9783,Carlos Diogo,71,67
22403,875833,2011-01-22 00:00:00,8302,8581,Mouhamadou Dabo,77,88
22404,875836,2011-01-23 00:00:00,8305,8558,Miguel Torres,75,83
22405,875838,2011-01-23 00:00:00,10205,8560,Mario Gaspar,66,82
22406,875841,2011-01-23 00:00:00,9865,8371,Michel,71,75
22407,875842,2011-01-23 00:00:00,8633,8661,Alvaro Arbeloa,82,84
22408,875847,2011-01-29 00:00:00,8661,9869,Pablo Cendros,70,72
22409,875852,2011-01-30 00:00:00,9906,8315,Tomas Ujfalusi,79,84
22410,875853,2011-01-29 00:00:00,10278,8634,David Cortes,73,77
22411,875855,2011-01-31 00:00:00,8696,10267,Jesus Perez Francis,74,75
22412,875857,2011-01-29 00:00:00,9864,8394,Jesus Gamez,78,82
22413,875858,2011-01-29 00:00:00,9783,8302,Laure,71,76
22414,875860,2011-01-29 00:00:00,8581,8305,Javier Venta,72,75
22415,875861,2011-01-30 00:00:00,8558,10205,Francisco Chica,71,75
22416,875863,2011-01-29 00:00:00,8560,9865,Dani Estrada,67,76
22417,875866,2011-01-30 00:00:00,8371,8633,Abella Perez Damia,70,76
22418,875871,2011-02-05 00:00:00,8315,9869,Andoni Iraola,79,81
22419,875873,2011-02-05 00:00:00,8634,9906,Daniel Alves,84,90
22420,875876,2011-02-06 00:00:00,10267,10278,Bruno Saltor,76,79
22421,875878,2011-02-05 00:00:00,8394,8696,Carlos Diogo,71,67
22422,875881,2011-02-06 00:00:00,8302,9864,Sergio Sanchez,70,76
22423,875883,2011-02-05 00:00:00,8305,9783,Miguel Torres,75,83
22424,875885,2011-02-05 00:00:00,10205,8581,Mario Gaspar,66,82
22425,875888,2011-02-05 00:00:00,9865,8558,Michel,71,75
22426,875891,2011-02-06 00:00:00,8633,8560,Alvaro Arbeloa,82,84
22427,875893,2011-02-05 00:00:00,8371,8661,Nelson,70,83
22428,875895,2011-02-14 00:00:00,8661,8315,Pablo Cendros,70,72
22429,875897,2011-02-12 00:00:00,9869,8634,Rafael Sastre,68,71
22430,875900,2011-02-12 00:00:00,9906,10267,Juan Valera,73,82
22431,875903,2011-02-13 00:00:00,10278,8394,David Cortes,73,77
22432,875904,2011-02-12 00:00:00,8696,8302,Pablo Pinillos,70,81
22433,875906,2011-02-13 00:00:00,9864,8305,"Manolo Gaspar,28",70,73
22434,875908,2011-02-13 00:00:00,9783,10205,Manuel Pablo,76,85
22435,875911,2011-02-13 00:00:00,8581,9865,Javier Venta,72,75
22436,875914,2011-02-13 00:00:00,8558,8633,Francisco Chica,71,75
22437,875915,2011-02-13 00:00:00,8560,8371,Dani Estrada,67,76
22438,875919,2011-02-20 00:00:00,8634,8315,Daniel Alves,84,90
22439,875921,2011-02-19 00:00:00,10267,9869,Miguel,77,81
22440,875925,2011-02-19 00:00:00,8394,9906,Carlos Diogo,71,67
22441,875929,2011-02-20 00:00:00,8302,10278,Martin Caceres,78,85
22442,875931,2011-02-20 00:00:00,8305,8696,Victor Sanchez Mata,70,74
22443,875932,2011-02-20 00:00:00,10205,9864,Mario Gaspar,66,82
22444,875933,2011-02-20 00:00:00,9865,9783,Marcelo Silva,66,81
22445,875935,2011-02-19 00:00:00,8633,8581,Sergio Ramos,85,91
22446,875937,2011-02-20 00:00:00,8371,8558,Nelson,70,83
22447,875939,2011-02-21 00:00:00,8560,8661,Dani Estrada,67,76
22448,875690,2011-02-26 00:00:00,8661,8634,Pablo Cendros,71,75
22449,875693,2011-02-27 00:00:00,8315,10267,Oscar de Marcos,70,76
22450,875700,2011-02-26 00:00:00,9869,8394,Lora,72,77
22451,875702,2011-02-26 00:00:00,9906,8302,Tomas Ujfalusi,79,84
22452,875705,2011-02-27 00:00:00,10278,8305,Juan Ramon Cabrero Juanra,68,75
22453,875712,2011-02-27 00:00:00,8696,10205,Pablo Pinillos,70,81
22454,875713,2011-02-28 00:00:00,9864,9865,Jesus Gamez,77,82
22455,875716,2011-02-26 00:00:00,9783,8633,Laure,72,76
22456,875720,2011-02-27 00:00:00,8581,8371,Javier Venta,71,75
22457,875724,2011-02-26 00:00:00,8558,8560,Javi Lopez,69,74
22458,875734,2011-03-02 00:00:00,10267,8634,Marius Stankevicius,74,81
22459,875737,2011-03-02 00:00:00,8394,8315,Maurizio Lanzaro,70,77
22460,875739,2011-03-01 00:00:00,8302,9869,Mouhamadou Dabo,73,85
22461,875743,2011-03-02 00:00:00,8305,9906,Miguel Torres,75,83
22462,875746,2011-03-02 00:00:00,10205,10278,Mario Gaspar,69,82
22463,875750,2011-03-03 00:00:00,9865,8696,Michel,71,75
22464,875752,2011-03-03 00:00:00,8633,9864,Sergio Ramos,84,90
22465,875755,2011-03-02 00:00:00,8371,9783,Nelson,70,83
22466,875756,2011-03-02 00:00:00,8560,8581,Dani Estrada,67,76
22467,875757,2011-03-01 00:00:00,8558,8661,Javi Lopez,69,74
22468,875772,2011-03-05 00:00:00,8661,10267,Pablo Cendros,71,75
22469,875774,2011-03-05 00:00:00,8634,8394,Daniel Alves,84,88
22470,875776,2011-03-06 00:00:00,8315,8302,Andoni Iraola,79,81
22471,875778,2011-03-06 00:00:00,9869,8305,Lora,72,77
22472,875781,2011-03-05 00:00:00,9906,10205,Tomas Ujfalusi,79,84
22473,875783,2011-03-06 00:00:00,10278,9865,David Cortes,73,77
22474,875786,2011-03-06 00:00:00,8696,8633,Pablo Pinillos,70,81
22475,875789,2011-03-06 00:00:00,9864,8371,Jesus Gamez,77,82
22476,875792,2011-03-07 00:00:00,9783,8560,Laure,72,76
22477,875793,2011-03-06 00:00:00,8581,8558,Javier Venta,71,75
22478,875815,2011-03-13 00:00:00,10205,9869,Mario Gaspar,69,82
22479,875823,2011-03-12 00:00:00,8394,10267,Carlos Diogo,67,67
22480,875829,2011-03-13 00:00:00,8302,8634,Martin Caceres,78,85
22481,875832,2011-03-14 00:00:00,8305,8315,Miguel Torres,75,83
22482,875835,2011-03-12 00:00:00,9865,9906,Michel,71,75
22483,875840,2011-03-12 00:00:00,8633,10278,Alvaro Arbeloa,80,84
22484,875844,2011-03-13 00:00:00,8371,8696,Nelson,70,83
22485,875846,2011-03-13 00:00:00,8560,9864,Dani Estrada,67,76
22486,875851,2011-03-13 00:00:00,8581,8661,Javier Venta,71,75
22487,875859,2011-03-13 00:00:00,8558,9783,Javi Lopez,69,74
22488,875862,2011-03-19 00:00:00,8661,8394,Pablo Cendros,71,75
22489,875864,2011-03-20 00:00:00,10267,8302,Bruno Saltor,75,79
22490,875868,2011-03-19 00:00:00,8634,8305,Daniel Alves,84,88
22491,875874,2011-03-20 00:00:00,8315,10205,Andoni Iraola,79,81
22492,875877,2011-03-20 00:00:00,9869,9865,Lora,72,77
22493,875880,2011-03-19 00:00:00,9906,8633,Tomas Ujfalusi,79,84
22494,875884,2011-03-20 00:00:00,10278,8371,Juan Ramon Cabrero Juanra,68,75
22495,875887,2011-03-20 00:00:00,8696,8560,Jesus Perez Francis,72,75
22496,875890,2011-03-20 00:00:00,9864,8558,Jesus Gamez,77,82
22497,875892,2011-03-20 00:00:00,9783,8581,Laure,72,76
22498,875520,2010-09-18 00:00:00,9869,8315,Lora,72,73
22499,875521,2010-09-19 00:00:00,9906,8634,Tomas Ujfalusi,79,84
22500,875524,2010-09-19 00:00:00,10278,10267,David Cortes,73,77
22501,875526,2010-09-19 00:00:00,8696,8394,Jesus Perez Francis,74,75
22502,875530,2010-09-19 00:00:00,9864,8302,Jesus Gamez,78,82
22503,875532,2010-09-20 00:00:00,9783,8305,Manuel Pablo,76,85
22504,875534,2010-09-19 00:00:00,8581,10205,Javier Venta,72,75
22505,875541,2010-09-18 00:00:00,8558,9865,Ernesto Galan,68,74
22506,875547,2010-09-18 00:00:00,8560,8633,Carlos Martinez,70,76
22507,875549,2010-09-18 00:00:00,8661,8371,Pablo Cendros,70,72
22508,875896,2011-04-03 00:00:00,8302,8394,Martin Caceres,78,85
22509,875898,2011-04-02 00:00:00,8305,10267,Miguel Torres,75,83
22510,875902,2011-04-02 00:00:00,10205,8634,Mario Gaspar,69,82
22511,875909,2011-04-04 00:00:00,9865,8315,Michel,71,75
22512,875912,2011-04-02 00:00:00,8633,9869,Sergio Ramos,84,90
22513,875916,2011-04-03 00:00:00,8371,9906,Nelson,70,83
22514,875918,2011-04-03 00:00:00,8560,10278,Carlos Martinez,73,76
22515,875922,2011-04-03 00:00:00,8558,8696,Francisco Chica,74,78
22516,875923,2011-04-03 00:00:00,8581,9864,Javier Venta,71,75
22517,875928,2011-04-03 00:00:00,9783,8661,Laure,72,76
22518,875946,2011-04-09 00:00:00,8661,8302,Ayoze Diaz Diaz,74,76
22519,875947,2011-04-11 00:00:00,8394,8305,Carlos Diogo,67,67
22520,875949,2011-04-10 00:00:00,10267,10205,Miguel,77,81
22521,875950,2011-04-09 00:00:00,8634,9865,Daniel Alves,84,88
22522,875952,2011-04-09 00:00:00,8315,8633,Andoni Iraola,79,81
22523,875953,2011-04-10 00:00:00,9869,8371,Lora,72,77
22524,875955,2011-04-10 00:00:00,9906,8560,Tomas Ujfalusi,79,84
22525,875957,2011-04-10 00:00:00,10278,8558,David Cortes,73,77
22526,875959,2011-04-10 00:00:00,8696,8581,Pablo Pinillos,70,81
22527,875961,2011-04-10 00:00:00,9864,9783,Jesus Gamez,77,82
22528,875963,2011-04-16 00:00:00,8305,8302,Miguel Torres,75,83
22529,875966,2011-04-18 00:00:00,10205,8394,Mario Gaspar,69,82
22530,875968,2011-04-16 00:00:00,9865,10267,Michel,71,75
22531,875970,2011-04-16 00:00:00,8633,8634,Sergio Ramos,84,90
22532,875971,2011-04-17 00:00:00,8371,8315,Nelson,70,83
22533,875973,2011-04-17 00:00:00,8560,9869,Carlos Martinez,73,76
22534,875975,2011-04-17 00:00:00,8558,9906,Ernesto Galan,68,74
22535,875976,2011-04-17 00:00:00,8581,10278,Javier Venta,71,75
22536,875977,2011-04-17 00:00:00,9783,8696,Manuel Pablo,72,85
22537,875979,2011-04-16 00:00:00,9864,8661,Jesus Gamez,77,82
22538,875982,2011-04-24 00:00:00,8661,8305,Joao Victor,72,74
22539,875985,2011-04-24 00:00:00,8302,10205,Martin Caceres,78,85
22540,875987,2011-04-25 00:00:00,8394,9865,Carlos Diogo,67,67
22541,875988,2011-04-23 00:00:00,10267,8633,Miguel,77,81
22542,875990,2011-04-23 00:00:00,8634,8371,Daniel Alves,84,88
22543,875992,2011-04-23 00:00:00,8315,8560,Andoni Iraola,79,81
22544,875995,2011-04-24 00:00:00,9869,8558,Alberto Botia,76,78
22545,875997,2011-04-24 00:00:00,9906,8581,Tomas Ujfalusi,79,84
22546,875999,2011-04-24 00:00:00,10278,9783,David Cortes,73,77
22547,876000,2011-04-24 00:00:00,8696,9864,Jesus Perez Francis,72,75
22548,876001,2011-05-01 00:00:00,10205,8305,Mario Gaspar,69,82
22549,876002,2011-05-01 00:00:00,9865,8302,Michel,71,75
22550,876003,2011-04-30 00:00:00,8633,8394,Sergio Ramos,84,90
22551,876004,2011-05-01 00:00:00,8371,10267,Nelson,70,83
22552,876005,2011-04-30 00:00:00,8560,8634,Carlos Martinez,73,76
22553,876006,2011-05-02 00:00:00,8558,8315,Ernesto Galan,68,74
22554,876008,2011-05-01 00:00:00,8581,9869,Javier Venta,71,75
22555,876010,2011-04-30 00:00:00,9783,9906,Laure,72,76
22556,876012,2011-05-01 00:00:00,9864,10278,Jesus Gamez,77,82
22557,876014,2011-05-01 00:00:00,8696,8661,Pablo Pinillos,70,81
22558,875522,2011-05-08 00:00:00,8661,10205,Pablo Cendros,71,75
22559,875528,2011-05-07 00:00:00,8305,9865,Miguel Torres,75,83
22560,875531,2011-05-07 00:00:00,8302,8633,Sergio Sanchez,74,76
22561,875533,2011-05-08 00:00:00,8394,8371,Carlos Diogo,67,67
22562,875535,2011-05-07 00:00:00,10267,8560,Miguel,77,81
22563,875536,2011-05-08 00:00:00,8634,8558,Daniel Alves,84,88
22564,875537,2011-05-07 00:00:00,8315,8581,Andoni Iraola,79,81
22565,875539,2011-05-07 00:00:00,9869,9783,Lora,72,77
22566,875542,2011-05-07 00:00:00,9906,9864,Tomas Ujfalusi,79,84
22567,875544,2011-05-07 00:00:00,10278,8696,David Cortes,73,77
22568,875499,2011-05-11 00:00:00,9865,10205,Michel,71,75
22569,875501,2011-05-10 00:00:00,8633,8305,Alvaro Arbeloa,80,84
22570,875502,2011-05-11 00:00:00,8371,8302,Nelson,70,83
22571,875504,2011-05-11 00:00:00,8560,8394,Carlos Martinez,73,76
22572,875507,2011-05-11 00:00:00,8558,10267,Ernesto Galan,68,74
22573,875509,2011-05-11 00:00:00,8581,8634,Javier Venta,71,75
22574,875512,2011-05-10 00:00:00,9783,8315,Laure,72,76
22575,875515,2011-05-10 00:00:00,9864,9869,Jesus Gamez,77,82
22576,875517,2011-05-10 00:00:00,8696,9906,Pablo Pinillos,70,81
22577,875518,2011-05-11 00:00:00,10278,8661,David Cortes,73,77
22578,875468,2011-05-15 00:00:00,9865,8661,Michel,71,75
22579,875471,2011-05-15 00:00:00,10205,8633,Mario Gaspar,69,82
22580,875476,2011-05-15 00:00:00,8305,8371,Victor Sanchez Mata,74,76
22581,875478,2011-05-15 00:00:00,8302,8560,Martin Caceres,78,85
22582,875479,2011-05-15 00:00:00,8394,8558,Maurizio Lanzaro,70,77
22583,875481,2011-05-15 00:00:00,10267,8581,Miguel,77,81
22584,875482,2011-05-15 00:00:00,8634,9783,Marc Bartra,69,82
22585,875483,2011-05-15 00:00:00,8315,9864,Andoni Iraola,79,81
22586,875487,2011-05-15 00:00:00,9869,8696,Rafael Sastre,68,71
22587,875491,2011-05-15 00:00:00,9906,10278,Juan Valera,73,82
22588,875447,2011-05-21 00:00:00,8633,9865,Sergio Ramos,84,90
22589,875449,2011-05-21 00:00:00,8371,10205,Abella Perez Damia,70,76
22590,875450,2011-05-21 00:00:00,8560,8305,Carlos Martinez,73,76
22591,875452,2011-05-21 00:00:00,8558,8302,Ernesto Galan,68,74
22592,875453,2011-05-21 00:00:00,8581,8394,Javier Venta,71,75
22593,875455,2011-05-21 00:00:00,9783,10267,Laure,72,76
22594,875456,2011-05-21 00:00:00,9864,8634,Jesus Gamez,77,82
22595,875457,2011-05-21 00:00:00,8696,8315,Pablo Pinillos,70,81
22596,875460,2011-05-21 00:00:00,10278,9869,David Cortes,73,77
22597,875461,2011-05-21 00:00:00,8661,9906,Pablo Cendros,71,75
22598,875554,2010-09-21 00:00:00,8315,8661,Andoni Iraola,79,81
22599,875555,2010-09-22 00:00:00,8634,9869,Daniel Alves,84,90
22600,875556,2010-09-22 00:00:00,10267,9906,Miguel,77,81
22601,875557,2010-09-22 00:00:00,8394,10278,Carlos Diogo,71,67
22602,875558,2010-09-23 00:00:00,8302,8696,Abdoulay Konko,74,80
22603,875559,2010-09-23 00:00:00,8305,9864,Miguel Torres,75,83
22604,875560,2010-09-23 00:00:00,10205,9783,Angel Lopez,76,78
22605,875561,2010-09-22 00:00:00,9865,8581,Michel,71,75
22606,875562,2010-09-21 00:00:00,8633,8558,Pepe,84,88
22607,875563,2010-09-21 00:00:00,8371,8560,Nelson,70,83
22608,875565,2010-09-25 00:00:00,8315,8634,Andoni Iraola,79,81
22609,875566,2010-09-25 00:00:00,9869,10267,Alberto Botia,77,78
22610,875567,2010-09-26 00:00:00,9906,8394,Luis Perea,77,84
22611,875568,2010-09-26 00:00:00,10278,8302,David Cortes,73,77
22612,875570,2010-09-26 00:00:00,8696,8305,Jesus Perez Francis,74,75
22613,875572,2010-09-27 00:00:00,9864,10205,Patrick Mtiliga,70,73
22614,875574,2010-09-26 00:00:00,9783,9865,Manuel Pablo,76,85
22615,875576,2010-09-25 00:00:00,8581,8633,,,
22616,875578,2010-09-26 00:00:00,8558,8371,Francisco Chica,71,75
22617,875580,2010-09-26 00:00:00,8661,8560,,,
22618,875583,2010-10-03 00:00:00,8634,8661,Daniel Alves,84,90
22619,875586,2010-10-02 00:00:00,10267,8315,Bruno Saltor,76,79
22620,875587,2010-10-02 00:00:00,8394,9869,Carlos Diogo,71,67
22621,875588,2010-10-03 00:00:00,8302,9906,Abdoulay Konko,74,80
22622,875589,2010-10-03 00:00:00,8305,10278,Miguel Torres,75,83
22623,875590,2010-10-03 00:00:00,10205,8696,Angel Lopez,76,78
22624,875591,2010-10-03 00:00:00,9865,9864,Michel,71,75
22625,875592,2010-10-03 00:00:00,8633,9783,Sergio Ramos,85,91
22626,875594,2010-10-03 00:00:00,8371,8581,Abella Perez Damia,70,76
22627,875595,2010-10-02 00:00:00,8560,8558,Carlos Martinez,70,76
22628,875599,2010-10-16 00:00:00,8634,10267,Daniel Alves,84,90
22629,875600,2010-10-17 00:00:00,8315,8394,Andoni Iraola,79,81
22630,875602,2010-10-17 00:00:00,9869,8302,Lora,72,73
22631,875604,2010-10-16 00:00:00,9906,8305,Juan Valera,73,82
22632,875607,2010-10-18 00:00:00,10278,10205,David Cortes,73,77
22633,875609,2010-10-17 00:00:00,8696,9865,Jesus Perez Francis,74,75
22634,875611,2010-10-16 00:00:00,9864,8633,Jesus Gamez,78,82
22635,875612,2010-10-17 00:00:00,9783,8371,Diego Seoane Perez,62,76
22636,875613,2010-10-17 00:00:00,8581,8560,Javier Venta,72,75
22637,875614,2010-10-17 00:00:00,8661,8558,,,
22638,875616,2010-10-23 00:00:00,10267,8661,Jordi Alba,76,82
22639,875618,2010-10-23 00:00:00,8394,8634,Carlos Diogo,71,67
22640,875620,2010-10-24 00:00:00,8302,8315,Mouhamadou Dabo,77,88
22641,875623,2010-10-24 00:00:00,8305,9869,Pablo Pintos,72,85
22642,875625,2010-10-24 00:00:00,10205,9906,Angel Lopez,76,78
22643,875627,2010-10-24 00:00:00,9865,10278,Michel,71,75
22644,875628,2010-10-23 00:00:00,8633,8696,Alvaro Arbeloa,82,84
22645,875631,2010-10-24 00:00:00,8371,9864,Abella Perez Damia,70,76
22646,875633,2010-10-25 00:00:00,8560,9783,Carlos Martinez,70,76
22647,875634,2010-10-24 00:00:00,8558,8581,Francisco Chica,71,75
22648,875635,2010-10-30 00:00:00,10267,8394,Miguel,77,81
