id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_1_name,home_player_1_rating,home_player_1_potential
22251,684681,2009-10-17 00:00:00,8633,10281,Iker Casillas,90,92
22252,684682,2009-10-18 00:00:00,8315,9869,Gorka Iraizoz Moreno,78,80
22253,684684,2009-10-18 00:00:00,8661,8305,Dudu Aouate,74,76
22254,684686,2009-10-18 00:00:00,8371,9906,Ricardo,73,79
22255,684688,2009-10-18 00:00:00,8394,8696,Juan Pablo Carrizo,77,85
22256,684689,2009-10-17 00:00:00,10267,8634,Cesar Sanchez,72,80
22257,684690,2009-10-18 00:00:00,9864,9865,Gustavo Adolfo Munua,73,81
22258,684693,2009-10-25 00:00:00,10205,9864,Diego Lopez,84,85
22259,684694,2009-10-25 00:00:00,9867,9868,Sergio Aragones,73,74
22260,684696,2009-10-24 00:00:00,8302,8558,Javi Varas,66,70
22261,684697,2009-10-25 00:00:00,10281,9783,Justo Villar,76,76
22262,684699,2009-10-24 00:00:00,9869,8633,Juan Pablo,72,75
22263,684704,2009-10-25 00:00:00,8305,8315,Oscar Ustari,76,86
22264,684705,2009-10-24 00:00:00,9906,8661,David De Gea,62,75
22265,684706,2009-10-25 00:00:00,8696,8371,Tono,78,80
22266,684707,2009-10-25 00:00:00,8634,8394,Victor Valdes,83,85
22267,684708,2009-10-25 00:00:00,9865,10267,Diego Alves,81,86
22268,684709,2009-11-01 00:00:00,10205,9867,Diego Lopez,84,85
22269,684710,2009-10-31 00:00:00,9868,8302,Renan,76,82
22270,684711,2009-11-01 00:00:00,8558,10281,Carlos Kameni,81,87
22271,684712,2009-11-01 00:00:00,9783,9869,Daniel Aranzubia,77,81
22272,684713,2009-10-31 00:00:00,8633,8305,Iker Casillas,90,92
22273,684714,2009-10-31 00:00:00,8315,9906,Gorka Iraizoz Moreno,78,80
22274,684715,2009-11-01 00:00:00,8661,8696,Dudu Aouate,74,76
22275,684716,2009-10-31 00:00:00,8371,8634,Ricardo,73,79
22276,684717,2009-11-01 00:00:00,8394,9865,,,
22277,684719,2009-11-01 00:00:00,9864,10267,Gustavo Adolfo Munua,73,81
22278,875448,2010-08-30 00:00:00,9906,9869,David De Gea,78,85
22279,875451,2010-08-28 00:00:00,10278,8315,Juan Jesus Calatayud,73,75
22280,875458,2010-08-29 00:00:00,8696,8634,Tono,74,80
22281,875459,2010-08-28 00:00:00,9864,10267,Francesco Arnau,67,72
22282,875462,2010-08-29 00:00:00,9783,8394,Manu Fernandez,69,78
22283,875463,2010-08-28 00:00:00,8581,8302,Gustavo Adolfo Munua,73,81
22284,875464,2010-08-29 00:00:00,8558,8305,Cristian Alvarez,67,78
22285,875466,2010-08-29 00:00:00,8560,10205,Claudio Bravo,75,76
22286,875477,2010-08-29 00:00:00,8371,9865,Ricardo,75,79
22287,875480,2010-08-29 00:00:00,8661,8633,Dudu Aouate,78,81
22288,875658,2010-11-07 00:00:00,8394,8661,Antonio Doblas,71,75
22289,875661,2010-11-08 00:00:00,8302,10267,Javi Varas,71,72
22290,875663,2010-11-07 00:00:00,8305,8634,Jordi Codina,76,79
22291,875664,2010-11-07 00:00:00,10205,8315,Diego Lopez,83,87
22292,875666,2010-11-07 00:00:00,9865,9869,Diego Alves,82,86
22293,875668,2010-11-07 00:00:00,8633,9906,Iker Casillas,89,92
22294,875670,2010-11-07 00:00:00,8371,10278,Ricardo,75,79
22295,875672,2010-11-06 00:00:00,8560,8696,Claudio Bravo,75,76
22296,875674,2010-11-06 00:00:00,8558,9864,Carlos Kameni,82,87
22297,875675,2010-11-07 00:00:00,8581,9783,Manolo Reina,67,69
22298,875676,2010-11-14 00:00:00,8394,8302,Antonio Doblas,71,75
22299,875677,2010-11-14 00:00:00,10267,8305,Miguel Angel Moya,77,81
22300,875678,2010-11-13 00:00:00,8634,10205,Victor Valdes,85,86
22301,875679,2010-11-13 00:00:00,8315,9865,Gorka Iraizoz Moreno,81,83
22302,875680,2010-11-14 00:00:00,9869,8633,Juan Pablo,77,78
22303,875681,2010-11-13 00:00:00,9906,8371,David De Gea,78,85
22304,875682,2010-11-14 00:00:00,10278,8560,Juan Jesus Calatayud,74,75
22305,875683,2010-11-14 00:00:00,8696,8558,Tono,74,80
22306,875684,2010-11-14 00:00:00,9864,8581,Francesco Arnau,67,72
22307,875685,2010-11-14 00:00:00,8661,9783,Dudu Aouate,78,79
22308,875687,2010-11-21 00:00:00,8302,8661,Andres Palop,83,90
22309,875688,2010-11-22 00:00:00,8305,8394,Jordi Codina,76,79
22310,875689,2010-11-20 00:00:00,10205,10267,Diego Lopez,83,87
22311,875691,2010-11-20 00:00:00,9865,8634,Diego Alves,82,86
22312,875692,2010-11-20 00:00:00,8633,8315,Iker Casillas,89,92
22313,875694,2010-11-21 00:00:00,8371,9869,Ricardo,75,79
22314,875695,2010-11-21 00:00:00,8560,9906,Claudio Bravo,75,76
22315,875696,2010-11-21 00:00:00,8558,10278,Carlos Kameni,82,87
22316,875697,2010-11-21 00:00:00,8581,8696,Manolo Reina,67,69
22317,875698,2010-11-21 00:00:00,9783,9864,Daniel Aranzubia,79,83
22318,875699,2010-11-27 00:00:00,8302,8305,Andres Palop,83,90
22319,875701,2010-11-27 00:00:00,8394,10205,Leonardo Franco,78,83
22320,875703,2010-11-28 00:00:00,10267,9865,Vicente Guaita,72,73
22321,875704,2010-11-29 00:00:00,8634,8633,Victor Valdes,85,86
22322,875706,2010-11-28 00:00:00,8315,8371,Gorka Iraizoz Moreno,81,83
22323,875707,2010-11-28 00:00:00,9869,8560,Juan Pablo,77,78
22324,875708,2010-11-27 00:00:00,9906,8558,David De Gea,78,85
22325,875709,2010-11-28 00:00:00,10278,8581,Piet Velthuizen,75,82
22326,875710,2010-11-28 00:00:00,8696,9783,Tono,74,80
22327,875711,2010-11-28 00:00:00,8661,9864,Dudu Aouate,78,79
22328,875714,2010-12-05 00:00:00,8305,8661,Jordi Codina,76,79
22329,875715,2010-12-05 00:00:00,10205,8302,Diego Lopez,83,87
22330,875717,2010-12-05 00:00:00,9865,8394,Diego Alves,82,86
22331,875718,2010-12-04 00:00:00,8633,10267,Iker Casillas,89,92
22332,875719,2010-12-04 00:00:00,8371,8634,Ricardo,75,79
22333,875721,2010-12-05 00:00:00,8560,8315,Claudio Bravo,75,76
22334,875722,2010-12-05 00:00:00,8558,9869,Carlos Kameni,82,87
22335,875723,2010-12-04 00:00:00,8581,9906,Manolo Reina,67,69
22336,875725,2010-12-06 00:00:00,9783,10278,Daniel Aranzubia,79,83
22337,875726,2010-12-05 00:00:00,9864,8696,Ruben,69,79
22338,875728,2010-12-11 00:00:00,8305,10205,Jordi Codina,76,79
22339,875729,2010-12-11 00:00:00,8302,9865,Andres Palop,83,90
22340,875730,2010-12-12 00:00:00,8394,8633,Leonardo Franco,78,83
22341,875731,2010-12-13 00:00:00,10267,8371,Cesar Sanchez,79,80
22342,875732,2010-12-12 00:00:00,8634,8560,Victor Valdes,85,86
22343,875733,2010-12-12 00:00:00,8315,8558,Gorka Iraizoz Moreno,81,83
22344,875735,2010-12-12 00:00:00,9869,8581,Juan Pablo,77,78
22345,875736,2010-12-11 00:00:00,9906,9783,David De Gea,78,85
22346,875738,2010-12-12 00:00:00,10278,9864,Juan Jesus Calatayud,74,75
22347,875740,2010-12-12 00:00:00,8661,8696,Dudu Aouate,78,79
22348,875741,2010-12-18 00:00:00,10205,8661,Diego Lopez,83,87
22349,875742,2010-12-19 00:00:00,9865,8305,Diego Alves,82,86
22350,875744,2010-12-19 00:00:00,8633,8302,Iker Casillas,89,92
22351,875745,2010-12-19 00:00:00,8371,8394,Ricardo,75,79
22352,875747,2010-12-18 00:00:00,8560,10267,Claudio Bravo,75,76
22353,875748,2010-12-18 00:00:00,8558,8634,Carlos Kameni,82,87
22354,875749,2010-12-18 00:00:00,8581,8315,Manolo Reina,67,69
22355,875751,2010-12-18 00:00:00,9783,9869,Daniel Aranzubia,79,83
22356,875753,2010-12-19 00:00:00,9864,9906,Ruben,69,79
22357,875754,2010-12-20 00:00:00,8696,10278,Tono,74,80
22358,875758,2011-01-03 00:00:00,10205,9865,Diego Lopez,83,87
22359,875759,2011-01-03 00:00:00,8305,8633,Jordi Codina,76,79
22360,875760,2011-01-02 00:00:00,8302,8371,Andres Palop,83,90
22361,875761,2011-01-03 00:00:00,8394,8560,Leonardo Franco,78,83
22362,875762,2011-01-02 00:00:00,10267,8558,Vicente Guaita,72,73
22363,875763,2011-01-02 00:00:00,8634,8581,Victor Valdes,85,86
22364,875765,2011-01-02 00:00:00,8315,9783,Gorka Iraizoz Moreno,81,83
22365,875767,2011-01-02 00:00:00,9869,9864,Ivan Cuellar,71,76
22366,875769,2011-01-03 00:00:00,9906,8696,David De Gea,78,85
22367,875771,2011-01-03 00:00:00,8661,10278,Dudu Aouate,78,79
22368,875782,2011-01-09 00:00:00,8661,9865,Dudu Aouate,78,79
22369,875785,2011-01-09 00:00:00,8633,10205,Iker Casillas,89,92
22370,875787,2011-01-09 00:00:00,8371,8305,Ricardo,75,79
22371,875788,2011-01-08 00:00:00,8560,8302,Claudio Bravo,75,76
22372,875791,2011-01-09 00:00:00,8558,8394,Carlos Kameni,82,87
22373,875794,2011-01-09 00:00:00,8581,10267,Manolo Reina,67,69
22374,875795,2011-01-08 00:00:00,9783,8634,Daniel Aranzubia,79,83
22375,875796,2011-01-08 00:00:00,9864,8315,Sergio Asenjo,76,84
22376,875797,2011-01-09 00:00:00,8696,9869,Tono,74,80
22377,875798,2011-01-10 00:00:00,10278,9906,Juan Jesus Calatayud,74,75
22378,875809,2011-01-16 00:00:00,9865,8633,Diego Alves,82,86
22379,875810,2011-01-15 00:00:00,10205,8371,Diego Lopez,83,87
22380,875812,2011-01-15 00:00:00,8305,8560,Jordi Codina,76,79
22381,875813,2011-01-15 00:00:00,8302,8558,Javi Varas,71,72
22382,875814,2011-01-15 00:00:00,8394,8581,Leonardo Franco,78,83
22383,875816,2011-01-16 00:00:00,10267,9783,Vicente Guaita,72,73
22384,875817,2011-01-16 00:00:00,8634,9864,Victor Valdes,85,86
22385,875818,2011-01-15 00:00:00,8315,8696,Gorka Iraizoz Moreno,81,83
22386,875819,2011-01-15 00:00:00,9869,10278,Ivan Cuellar,71,76
22387,875820,2011-01-17 00:00:00,9906,8661,David De Gea,78,85
22388,875490,2010-09-12 00:00:00,9869,8661,Juan Pablo,77,78
22389,875494,2010-09-11 00:00:00,8315,9906,Gorka Iraizoz Moreno,81,83
22390,875496,2010-09-11 00:00:00,8634,10278,Victor Valdes,85,86
22391,875497,2010-09-11 00:00:00,10267,8696,Cesar Sanchez,79,80
22392,875498,2010-09-12 00:00:00,8394,9864,Leonardo Franco,78,83
22393,875500,2010-09-12 00:00:00,8302,9783,Andres Palop,83,90
22394,875503,2010-09-12 00:00:00,8305,8581,Oscar Ustari,75,86
22395,875506,2010-09-12 00:00:00,10205,8558,Diego Lopez,83,87
22396,875510,2010-09-13 00:00:00,9865,8560,Diego Alves,82,86
22397,875513,2010-09-11 00:00:00,8633,8371,Iker Casillas,89,92
22398,875821,2011-01-23 00:00:00,9869,9906,Ivan Cuellar,71,76
22399,875824,2011-01-24 00:00:00,8315,10278,Gorka Iraizoz Moreno,81,83
22400,875826,2011-01-22 00:00:00,8634,8696,Victor Valdes,85,86
22401,875828,2011-01-22 00:00:00,10267,9864,Vicente Guaita,72,73
22402,875830,2011-01-23 00:00:00,8394,9783,Leonardo Franco,78,83
22403,875833,2011-01-22 00:00:00,8302,8581,Andres Palop,83,90
22404,875836,2011-01-23 00:00:00,8305,8558,Oscar Ustari,75,86
22405,875838,2011-01-23 00:00:00,10205,8560,Diego Lopez,83,87
22406,875841,2011-01-23 00:00:00,9865,8371,Diego Alves,82,86
22407,875842,2011-01-23 00:00:00,8633,8661,Iker Casillas,89,92
22408,875847,2011-01-29 00:00:00,8661,9869,Dudu Aouate,78,79
22409,875852,2011-01-30 00:00:00,9906,8315,David De Gea,78,85
22410,875853,2011-01-29 00:00:00,10278,8634,Juan Jesus Calatayud,74,75
22411,875855,2011-01-31 00:00:00,8696,10267,Tono,74,80
22412,875857,2011-01-29 00:00:00,9864,8394,Sergio Asenjo,76,84
22413,875858,2011-01-29 00:00:00,9783,8302,Daniel Aranzubia,79,83
22414,875860,2011-01-29 00:00:00,8581,8305,Gustavo Adolfo Munua,74,81
22415,875861,2011-01-30 00:00:00,8558,10205,Carlos Kameni,82,87
22416,875863,2011-01-29 00:00:00,8560,9865,Claudio Bravo,75,76
22417,875866,2011-01-30 00:00:00,8371,8633,Ricardo,75,79
22418,875871,2011-02-05 00:00:00,8315,9869,Gorka Iraizoz Moreno,81,83
22419,875873,2011-02-05 00:00:00,8634,9906,Victor Valdes,85,86
22420,875876,2011-02-06 00:00:00,10267,10278,Vicente Guaita,72,73
22421,875878,2011-02-05 00:00:00,8394,8696,Leonardo Franco,78,83
22422,875881,2011-02-06 00:00:00,8302,9864,Andres Palop,83,90
22423,875883,2011-02-05 00:00:00,8305,9783,Oscar Ustari,75,86
22424,875885,2011-02-05 00:00:00,10205,8581,Diego Lopez,83,87
22425,875888,2011-02-05 00:00:00,9865,8558,Diego Alves,82,86
22426,875891,2011-02-06 00:00:00,8633,8560,Iker Casillas,89,92
22427,875893,2011-02-05 00:00:00,8371,8661,Ricardo,75,79
22428,875895,2011-02-14 00:00:00,8661,8315,Dudu Aouate,78,79
22429,875897,2011-02-12 00:00:00,9869,8634,Ivan Cuellar,71,76
22430,875900,2011-02-12 00:00:00,9906,10267,David De Gea,78,85
22431,875903,2011-02-13 00:00:00,10278,8394,Juan Jesus Calatayud,74,75
22432,875904,2011-02-12 00:00:00,8696,8302,Tono,74,80
22433,875906,2011-02-13 00:00:00,9864,8305,Francesco Arnau,67,72
22434,875908,2011-02-13 00:00:00,9783,10205,Daniel Aranzubia,79,83
22435,875911,2011-02-13 00:00:00,8581,9865,Gustavo Adolfo Munua,74,81
22436,875914,2011-02-13 00:00:00,8558,8633,Carlos Kameni,82,87
22437,875915,2011-02-13 00:00:00,8560,8371,Claudio Bravo,75,76
22438,875919,2011-02-20 00:00:00,8634,8315,Jose Manuel Pinto,73,77
22439,875921,2011-02-19 00:00:00,10267,9869,Vicente Guaita,72,73
22440,875925,2011-02-19 00:00:00,8394,9906,Leonardo Franco,78,83
22441,875929,2011-02-20 00:00:00,8302,10278,Javi Varas,71,72
22442,875931,2011-02-20 00:00:00,8305,8696,Jordi Codina,76,79
22443,875932,2011-02-20 00:00:00,10205,9864,Diego Lopez,83,87
22444,875933,2011-02-20 00:00:00,9865,9783,Diego Alves,82,86
22445,875935,2011-02-19 00:00:00,8633,8581,Antonio Adan,63,69
22446,875937,2011-02-20 00:00:00,8371,8558,Ricardo,75,79
22447,875939,2011-02-21 00:00:00,8560,8661,Claudio Bravo,75,76
22448,875690,2011-02-26 00:00:00,8661,8634,Dudu Aouate,78,79
22449,875693,2011-02-27 00:00:00,8315,10267,Gorka Iraizoz Moreno,81,83
22450,875700,2011-02-26 00:00:00,9869,8394,Ivan Cuellar,71,76
22451,875702,2011-02-26 00:00:00,9906,8302,David De Gea,80,85
22452,875705,2011-02-27 00:00:00,10278,8305,Juan Jesus Calatayud,76,77
22453,875712,2011-02-27 00:00:00,8696,10205,Tono,75,80
22454,875713,2011-02-28 00:00:00,9864,9865,Wilfredo Caballero,73,74
22455,875716,2011-02-26 00:00:00,9783,8633,Daniel Aranzubia,78,83
22456,875720,2011-02-27 00:00:00,8581,8371,Gustavo Adolfo Munua,72,81
22457,875724,2011-02-26 00:00:00,8558,8560,Carlos Kameni,82,87
22458,875734,2011-03-02 00:00:00,10267,8634,Vicente Guaita,76,79
22459,875737,2011-03-02 00:00:00,8394,8315,Antonio Doblas,71,75
22460,875739,2011-03-01 00:00:00,8302,9869,Javi Varas,71,72
22461,875743,2011-03-02 00:00:00,8305,9906,Jordi Codina,74,79
22462,875746,2011-03-02 00:00:00,10205,10278,Diego Lopez,83,87
22463,875750,2011-03-03 00:00:00,9865,8696,Diego Alves,82,86
22464,875752,2011-03-03 00:00:00,8633,9864,Iker Casillas,88,92
22465,875755,2011-03-02 00:00:00,8371,9783,Ricardo,75,79
22466,875756,2011-03-02 00:00:00,8560,8581,Claudio Bravo,79,80
22467,875757,2011-03-01 00:00:00,8558,8661,Carlos Kameni,82,87
22468,875772,2011-03-05 00:00:00,8661,10267,Dudu Aouate,78,79
22469,875774,2011-03-05 00:00:00,8634,8394,Victor Valdes,85,86
22470,875776,2011-03-06 00:00:00,8315,8302,Gorka Iraizoz Moreno,81,83
22471,875778,2011-03-06 00:00:00,9869,8305,Ivan Cuellar,71,76
22472,875781,2011-03-05 00:00:00,9906,10205,David De Gea,80,85
22473,875783,2011-03-06 00:00:00,10278,9865,Juan Jesus Calatayud,76,77
22474,875786,2011-03-06 00:00:00,8696,8633,Tono,75,80
22475,875789,2011-03-06 00:00:00,9864,8371,Wilfredo Caballero,73,74
22476,875792,2011-03-07 00:00:00,9783,8560,Daniel Aranzubia,78,83
22477,875793,2011-03-06 00:00:00,8581,8558,Gustavo Adolfo Munua,72,81
22478,875815,2011-03-13 00:00:00,10205,9869,Diego Lopez,83,87
22479,875823,2011-03-12 00:00:00,8394,10267,Antonio Doblas,71,75
22480,875829,2011-03-13 00:00:00,8302,8634,Javi Varas,71,72
22481,875832,2011-03-14 00:00:00,8305,8315,Jordi Codina,74,79
22482,875835,2011-03-12 00:00:00,9865,9906,Diego Alves,82,86
22483,875840,2011-03-12 00:00:00,8633,10278,Iker Casillas,88,92
22484,875844,2011-03-13 00:00:00,8371,8696,Ricardo,75,79
22485,875846,2011-03-13 00:00:00,8560,9864,Claudio Bravo,79,80
22486,875851,2011-03-13 00:00:00,8581,8661,Gustavo Adolfo Munua,72,81
22487,875859,2011-03-13 00:00:00,8558,9783,Carlos Kameni,82,87
22488,875862,2011-03-19 00:00:00,8661,8394,Dudu Aouate,78,79
22489,875864,2011-03-20 00:00:00,10267,8302,Vicente Guaita,76,79
22490,875868,2011-03-19 00:00:00,8634,8305,Victor Valdes,85,86
22491,875874,2011-03-20 00:00:00,8315,10205,Gorka Iraizoz Moreno,81,83
22492,875877,2011-03-20 00:00:00,9869,9865,Juan Pablo,75,78
22493,875880,2011-03-19 00:00:00,9906,8633,David De Gea,80,85
22494,875884,2011-03-20 00:00:00,10278,8371,Juan Jesus Calatayud,76,77
22495,875887,2011-03-20 00:00:00,8696,8560,Tono,75,80
22496,875890,2011-03-20 00:00:00,9864,8558,Wilfredo Caballero,73,74
22497,875892,2011-03-20 00:00:00,9783,8581,Daniel Aranzubia,78,83
22498,875520,2010-09-18 00:00:00,9869,8315,Juan Pablo,77,78
22499,875521,2010-09-19 00:00:00,9906,8634,David De Gea,78,85
22500,875524,2010-09-19 00:00:00,10278,10267,Juan Jesus Calatayud,74,75
22501,875526,2010-09-19 00:00:00,8696,8394,Tono,74,80
22502,875530,2010-09-19 00:00:00,9864,8302,Galatto,75,69
22503,875532,2010-09-20 00:00:00,9783,8305,Manu Fernandez,69,78
22504,875534,2010-09-19 00:00:00,8581,10205,Gustavo Adolfo Munua,74,81
22505,875541,2010-09-18 00:00:00,8558,9865,Carlos Kameni,82,87
22506,875547,2010-09-18 00:00:00,8560,8633,Claudio Bravo,75,76
22507,875549,2010-09-18 00:00:00,8661,8371,German Dario Lux,71,81
22508,875896,2011-04-03 00:00:00,8302,8394,Javi Varas,71,72
22509,875898,2011-04-02 00:00:00,8305,10267,Oscar Ustari,74,80
22510,875902,2011-04-02 00:00:00,10205,8634,Diego Lopez,83,87
22511,875909,2011-04-04 00:00:00,9865,8315,Diego Alves,82,86
22512,875912,2011-04-02 00:00:00,8633,9869,Iker Casillas,88,92
22513,875916,2011-04-03 00:00:00,8371,9906,Ricardo,75,79
22514,875918,2011-04-03 00:00:00,8560,10278,Claudio Bravo,79,80
22515,875922,2011-04-03 00:00:00,8558,8696,Carlos Kameni,82,87
22516,875923,2011-04-03 00:00:00,8581,9864,Gustavo Adolfo Munua,72,81
22517,875928,2011-04-03 00:00:00,9783,8661,Daniel Aranzubia,78,83
22518,875946,2011-04-09 00:00:00,8661,8302,Dudu Aouate,78,79
22519,875947,2011-04-11 00:00:00,8394,8305,Antonio Doblas,71,75
22520,875949,2011-04-10 00:00:00,10267,10205,Cesar Sanchez,79,80
22521,875950,2011-04-09 00:00:00,8634,9865,Jose Manuel Pinto,73,77
22522,875952,2011-04-09 00:00:00,8315,8633,Gorka Iraizoz Moreno,81,83
22523,875953,2011-04-10 00:00:00,9869,8371,Juan Pablo,75,78
22524,875955,2011-04-10 00:00:00,9906,8560,David De Gea,80,85
22525,875957,2011-04-10 00:00:00,10278,8558,Juan Jesus Calatayud,76,77
22526,875959,2011-04-10 00:00:00,8696,8581,Tono,75,80
22527,875961,2011-04-10 00:00:00,9864,9783,Wilfredo Caballero,73,74
22528,875963,2011-04-16 00:00:00,8305,8302,Oscar Ustari,74,80
22529,875966,2011-04-18 00:00:00,10205,8394,Diego Lopez,83,87
22530,875968,2011-04-16 00:00:00,9865,10267,Esteban,72,80
22531,875970,2011-04-16 00:00:00,8633,8634,Iker Casillas,88,92
22532,875971,2011-04-17 00:00:00,8371,8315,Ricardo,75,79
22533,875973,2011-04-17 00:00:00,8560,9869,Claudio Bravo,79,80
22534,875975,2011-04-17 00:00:00,8558,9906,Carlos Kameni,82,87
22535,875976,2011-04-17 00:00:00,8581,10278,Gustavo Adolfo Munua,72,81
22536,875977,2011-04-17 00:00:00,9783,8696,Daniel Aranzubia,78,83
22537,875979,2011-04-16 00:00:00,9864,8661,Wilfredo Caballero,73,74
22538,875982,2011-04-24 00:00:00,8661,8305,Dudu Aouate,78,79
22539,875985,2011-04-24 00:00:00,8302,10205,Javi Varas,71,72
22540,875987,2011-04-25 00:00:00,8394,9865,Antonio Doblas,71,75
22541,875988,2011-04-23 00:00:00,10267,8633,Vicente Guaita,76,79
22542,875990,2011-04-23 00:00:00,8634,8371,Victor Valdes,85,86
22543,875992,2011-04-23 00:00:00,8315,8560,Raul Fernandez,66,74
22544,875995,2011-04-24 00:00:00,9869,8558,Juan Pablo,75,78
22545,875997,2011-04-24 00:00:00,9906,8581,David De Gea,80,85
22546,875999,2011-04-24 00:00:00,10278,9783,Juan Jesus Calatayud,76,77
22547,876000,2011-04-24 00:00:00,8696,9864,Tono,75,80
22548,876001,2011-05-01 00:00:00,10205,8305,Diego Lopez,83,87
22549,876002,2011-05-01 00:00:00,9865,8302,Diego Alves,82,86
22550,876003,2011-04-30 00:00:00,8633,8394,Iker Casillas,88,92
22551,876004,2011-05-01 00:00:00,8371,10267,Ricardo,75,79
22552,876005,2011-04-30 00:00:00,8560,8634,Claudio Bravo,79,80
22553,876006,2011-05-02 00:00:00,8558,8315,Carlos Kameni,82,87
22554,876008,2011-05-01 00:00:00,8581,9869,Gustavo Adolfo Munua,72,81
22555,876010,2011-04-30 00:00:00,9783,9906,Daniel Aranzubia,78,83
22556,876012,2011-05-01 00:00:00,9864,10278,Wilfredo Caballero,73,74
22557,876014,2011-05-01 00:00:00,8696,8661,Tono,75,80
22558,875522,2011-05-08 00:00:00,8661,10205,German Dario Lux,73,81
22559,875528,2011-05-07 00:00:00,8305,9865,Oscar Ustari,74,80
22560,875531,2011-05-07 00:00:00,8302,8633,Javi Varas,71,72
22561,875533,2011-05-08 00:00:00,8394,8371,Antonio Doblas,71,75
22562,875535,2011-05-07 00:00:00,10267,8560,Vicente Guaita,76,79
22563,875536,2011-05-08 00:00:00,8634,8558,Victor Valdes,85,86
22564,875537,2011-05-07 00:00:00,8315,8581,Gorka Iraizoz Moreno,81,83
22565,875539,2011-05-07 00:00:00,9869,9783,Juan Pablo,75,78
22566,875542,2011-05-07 00:00:00,9906,9864,David De Gea,80,85
22567,875544,2011-05-07 00:00:00,10278,8696,Juan Jesus Calatayud,76,77
22568,875499,2011-05-11 00:00:00,9865,10205,Esteban,72,80
22569,875501,2011-05-10 00:00:00,8633,8305,Antonio Adan,68,74
22570,875502,2011-05-11 00:00:00,8371,8302,Ricardo,75,79
22571,875504,2011-05-11 00:00:00,8560,8394,Claudio Bravo,79,80
22572,875507,2011-05-11 00:00:00,8558,10267,Carlos Kameni,82,87
22573,875509,2011-05-11 00:00:00,8581,8634,Gustavo Adolfo Munua,72,81
22574,875512,2011-05-10 00:00:00,9783,8315,Daniel Aranzubia,78,83
22575,875515,2011-05-10 00:00:00,9864,9869,Wilfredo Caballero,73,74
22576,875517,2011-05-10 00:00:00,8696,9906,Tono,75,80
22577,875518,2011-05-11 00:00:00,10278,8661,Piet Velthuizen,74,82
22578,875468,2011-05-15 00:00:00,9865,8661,Esteban,72,80
22579,875471,2011-05-15 00:00:00,10205,8633,Diego Lopez,83,87
22580,875476,2011-05-15 00:00:00,8305,8371,Oscar Ustari,74,80
22581,875478,2011-05-15 00:00:00,8302,8560,Javi Varas,71,72
22582,875479,2011-05-15 00:00:00,8394,8558,Leonardo Franco,74,83
22583,875481,2011-05-15 00:00:00,10267,8581,Cesar Sanchez,79,80
22584,875482,2011-05-15 00:00:00,8634,9783,Victor Valdes,85,86
22585,875483,2011-05-15 00:00:00,8315,9864,Gorka Iraizoz Moreno,81,83
22586,875487,2011-05-15 00:00:00,9869,8696,Juan Pablo,75,78
22587,875491,2011-05-15 00:00:00,9906,10278,David De Gea,80,85
22588,875447,2011-05-21 00:00:00,8633,9865,Jerzy Dudek,72,82
22589,875449,2011-05-21 00:00:00,8371,10205,Ricardo,75,79
22590,875450,2011-05-21 00:00:00,8560,8305,Claudio Bravo,79,80
22591,875452,2011-05-21 00:00:00,8558,8302,Cristian Alvarez,73,78
22592,875453,2011-05-21 00:00:00,8581,8394,Gustavo Adolfo Munua,72,81
22593,875455,2011-05-21 00:00:00,9783,10267,Daniel Aranzubia,78,83
22594,875456,2011-05-21 00:00:00,9864,8634,Wilfredo Caballero,73,74
22595,875457,2011-05-21 00:00:00,8696,8315,Tono,75,80
22596,875460,2011-05-21 00:00:00,10278,9869,Unai Alba,63,67
22597,875461,2011-05-21 00:00:00,8661,9906,Dudu Aouate,78,79
22598,875554,2010-09-21 00:00:00,8315,8661,Gorka Iraizoz Moreno,81,83
22599,875555,2010-09-22 00:00:00,8634,9869,Victor Valdes,85,86
22600,875556,2010-09-22 00:00:00,10267,9906,Cesar Sanchez,79,80
22601,875557,2010-09-22 00:00:00,8394,10278,Leonardo Franco,78,83
22602,875558,2010-09-23 00:00:00,8302,8696,Andres Palop,83,90
22603,875559,2010-09-23 00:00:00,8305,9864,Jordi Codina,76,79
22604,875560,2010-09-23 00:00:00,10205,9783,Diego Lopez,83,87
22605,875561,2010-09-22 00:00:00,9865,8581,Diego Alves,82,86
22606,875562,2010-09-21 00:00:00,8633,8558,Iker Casillas,89,92
22607,875563,2010-09-21 00:00:00,8371,8560,Ricardo,75,79
22608,875565,2010-09-25 00:00:00,8315,8634,Gorka Iraizoz Moreno,81,83
22609,875566,2010-09-25 00:00:00,9869,10267,Juan Pablo,77,78
22610,875567,2010-09-26 00:00:00,9906,8394,David De Gea,78,85
22611,875568,2010-09-26 00:00:00,10278,8302,Juan Jesus Calatayud,74,75
22612,875570,2010-09-26 00:00:00,8696,8305,Tono,74,80
22613,875572,2010-09-27 00:00:00,9864,10205,Ruben,69,79
22614,875574,2010-09-26 00:00:00,9783,9865,Manu Fernandez,69,78
22615,875576,2010-09-25 00:00:00,8581,8633,Manolo Reina,67,69
22616,875578,2010-09-26 00:00:00,8558,8371,Carlos Kameni,82,87
22617,875580,2010-09-26 00:00:00,8661,8560,Dudu Aouate,78,79
22618,875583,2010-10-03 00:00:00,8634,8661,Victor Valdes,85,86
22619,875586,2010-10-02 00:00:00,10267,8315,Cesar Sanchez,79,80
