id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_10_name,away_player_10_rating,away_player_10_potential
22233,684652,2009-09-27 00:00:00,8371,9869,David Barral,76,79
22234,684653,2009-09-27 00:00:00,8394,8305,Jaime Gavilan,77,88
22235,684654,2009-09-26 00:00:00,10267,9906,Diego Forlan,86,87
22236,684655,2009-09-27 00:00:00,9865,8696,Mohammed Tchite,76,79
22237,684656,2009-09-26 00:00:00,9864,8634,Thierry Henry,85,91
22238,684658,2009-10-04 00:00:00,9868,9864,Nabil Baha,75,76
22239,684660,2009-10-04 00:00:00,10205,8558,Luis Garcia,79,84
22240,684661,2009-10-03 00:00:00,9867,9783,Ivan Sanchez Riki,77,84
22241,684663,2009-10-04 00:00:00,8302,8633,Jose Maria Guti,82,85
22242,684665,2009-10-04 00:00:00,10281,8315,Gaizka Toquero,69,76
22243,684666,2009-10-04 00:00:00,9869,8661,Victor Casadesus,72,76
22244,684668,2009-10-04 00:00:00,8305,8371,Walter Pandiani,77,86
22245,684671,2009-10-03 00:00:00,9906,8394,Marko Babic,70,84
22246,684672,2009-10-04 00:00:00,8696,10267,Juan Mata,82,88
22247,684674,2009-10-03 00:00:00,8634,9865,Guilherme Santos,67,85
22248,684677,2009-10-18 00:00:00,9868,10205,Giuseppe Rossi,83,86
22249,684679,2009-10-18 00:00:00,8558,9867,Daniel Kome,74,75
22250,684680,2009-10-17 00:00:00,9783,8302,Alvaro Negredo,81,86
22251,684681,2009-10-17 00:00:00,8633,10281,Hector Font,74,81
22252,684682,2009-10-18 00:00:00,8315,9869,Diego Castro,74,75
22253,684684,2009-10-18 00:00:00,8661,8305,Roberto Soldado,78,81
22254,684686,2009-10-18 00:00:00,8371,9906,Simao,84,86
22255,684688,2009-10-18 00:00:00,8394,8696,Mohammed Tchite,76,79
22256,684689,2009-10-17 00:00:00,10267,8634,Lionel Messi,90,95
22257,684690,2009-10-18 00:00:00,9864,9865,Modeste M'Bami,75,72
22258,684693,2009-10-25 00:00:00,10205,9864,"Alberto Luque,21",76,81
22259,684694,2009-10-25 00:00:00,9867,9868,Carlos Calvo,70,73
22260,684696,2009-10-24 00:00:00,8302,8558,Luis Garcia,79,84
22261,684697,2009-10-25 00:00:00,10281,9783,Adrian Lopez,73,84
22262,684699,2009-10-24 00:00:00,9869,8633,Royston Drenthe,74,81
22263,684704,2009-10-25 00:00:00,8305,8315,Gaizka Toquero,69,76
22264,684705,2009-10-24 00:00:00,9906,8661,Victor Casadesus,72,76
22265,684706,2009-10-25 00:00:00,8696,8371,Walter Pandiani,77,86
22266,684707,2009-10-25 00:00:00,8634,8394,Jorge Lopez,77,67
22267,684708,2009-10-25 00:00:00,9865,10267,Juan Mata,82,88
22268,684709,2009-11-01 00:00:00,10205,9867,Julian Ramos Omar,70,75
22269,684710,2009-10-31 00:00:00,9868,8302,Luis Fabiano,85,86
22270,684711,2009-11-01 00:00:00,8558,10281,Fabian Canobbio,75,80
22271,684712,2009-11-01 00:00:00,9783,9869,Diego Castro,74,75
22272,684713,2009-10-31 00:00:00,8633,8305,Manu del Moral,76,83
22273,684714,2009-10-31 00:00:00,8315,9906,Diego Forlan,86,87
22274,684715,2009-11-01 00:00:00,8661,8696,Mohammed Tchite,76,79
22275,684716,2009-10-31 00:00:00,8371,8634,Zlatan Ibrahimovic,88,91
22276,684717,2009-11-01 00:00:00,8394,9865,Albert Crusat,74,78
22277,684719,2009-11-01 00:00:00,9864,10267,Juan Mata,82,88
22278,875448,2010-08-30 00:00:00,9906,9869,Diego Castro,78,79
22279,875451,2010-08-28 00:00:00,10278,8315,Fernando Llorente,80,85
22280,875458,2010-08-29 00:00:00,8696,8634,David Villa,88,91
22281,875459,2010-08-28 00:00:00,9864,10267,Vicente,79,74
22282,875462,2010-08-29 00:00:00,9783,8394,Nicolas Bertolo,69,76
22283,875463,2010-08-28 00:00:00,8581,8302,Diego Perotti,80,85
22284,875464,2010-08-29 00:00:00,8558,8305,Jaime Gavilan,77,88
22285,875466,2010-08-29 00:00:00,8560,10205,Santi Cazorla,81,86
22286,875477,2010-08-29 00:00:00,8371,9865,Albert Crusat,75,78
22287,875480,2010-08-29 00:00:00,8661,8633,Cristiano Ronaldo,89,93
22288,875658,2010-11-07 00:00:00,8394,8661,Michael Pereira,64,71
22289,875661,2010-11-08 00:00:00,8302,10267,Roberto Soldado,82,88
22290,875663,2010-11-07 00:00:00,8305,8634,David Villa,88,92
22291,875664,2010-11-07 00:00:00,10205,8315,Iker Muniain,73,81
22292,875666,2010-11-07 00:00:00,9865,9869,Diego Castro,78,79
22293,875668,2010-11-07 00:00:00,8633,9906,Diego Forlan,87,88
22294,875670,2010-11-07 00:00:00,8371,10278,Royston Drenthe,73,81
22295,875672,2010-11-06 00:00:00,8560,8696,Markus Rosenberg,74,80
22296,875674,2010-11-06 00:00:00,8558,9864,Eliseu,74,77
22297,875675,2010-11-07 00:00:00,8581,9783,Adrian Lopez,74,82
22298,875676,2010-11-14 00:00:00,8394,8302,Luis Fabiano,84,86
22299,875677,2010-11-14 00:00:00,10267,8305,Manu del Moral,76,83
22300,875678,2010-11-13 00:00:00,8634,10205,Nilmar,80,86
22301,875679,2010-11-13 00:00:00,8315,9865,Jose Leonardo Ulloa,70,77
22302,875680,2010-11-14 00:00:00,9869,8633,Angel Di Maria,82,89
22303,875681,2010-11-13 00:00:00,9906,8371,Masoud Shojaei,75,84
22304,875682,2010-11-14 00:00:00,10278,8560,Antoine Griezmann,71,81
22305,875683,2010-11-14 00:00:00,8696,8558,Jose Maria Callejon,76,79
22306,875684,2010-11-14 00:00:00,9864,8581,Felipe Caicedo,73,81
22307,875685,2010-11-14 00:00:00,8661,9783,Adrian Lopez,74,82
22308,875687,2010-11-21 00:00:00,8302,8661,Gonzalo Castro,80,84
22309,875688,2010-11-22 00:00:00,8305,8394,Nicolas Bertolo,73,81
22310,875689,2010-11-20 00:00:00,10205,10267,Pablo Hernandez,82,83
22311,875691,2010-11-20 00:00:00,9865,8634,Lionel Messi,90,95
22312,875692,2010-11-20 00:00:00,8633,8315,Igor Gabilondo,75,76
22313,875694,2010-11-21 00:00:00,8371,9869,Miguel Angel de las Cuevas,76,77
22314,875695,2010-11-21 00:00:00,8560,9906,Diego Forlan,87,88
22315,875696,2010-11-21 00:00:00,8558,10278,Olivier Thomert,72,66
22316,875697,2010-11-21 00:00:00,8581,8696,Pedro Munitis,77,86
22317,875698,2010-11-21 00:00:00,9783,9864,Nabil Baha,71,76
22318,875699,2010-11-27 00:00:00,8302,8305,Jaime Gavilan,77,84
22319,875701,2010-11-27 00:00:00,8394,10205,Nilmar,80,86
22320,875703,2010-11-28 00:00:00,10267,9865,Henok Goitom,72,79
22321,875704,2010-11-29 00:00:00,8634,8633,Cristiano Ronaldo,89,94
22322,875706,2010-11-28 00:00:00,8315,8371,Javier Camunas,75,77
22323,875707,2010-11-28 00:00:00,9869,8560,Antoine Griezmann,71,81
22324,875708,2010-11-27 00:00:00,9906,8558,Jose Maria Callejon,76,79
22325,875709,2010-11-28 00:00:00,10278,8581,Felipe Caicedo,73,81
22326,875710,2010-11-28 00:00:00,8696,9783,Yves Hadley Desmarets,72,75
22327,875711,2010-11-28 00:00:00,8661,9864,Duda,79,80
22328,875714,2010-12-05 00:00:00,8305,8661,Gonzalo Castro,80,84
22329,875715,2010-12-05 00:00:00,10205,8302,Luca Cigarini,76,84
22330,875717,2010-12-05 00:00:00,9865,8394,Nicolas Bertolo,73,81
22331,875718,2010-12-04 00:00:00,8633,10267,Juan Mata,82,88
22332,875719,2010-12-04 00:00:00,8371,8634,Lionel Messi,90,95
22333,875721,2010-12-05 00:00:00,8560,8315,Igor Gabilondo,75,76
22334,875722,2010-12-05 00:00:00,8558,9869,Sergio Alvarez,61,83
22335,875723,2010-12-04 00:00:00,8581,9906,Diego Forlan,87,88
22336,875725,2010-12-06 00:00:00,9783,10278,Royston Drenthe,73,81
22337,875726,2010-12-05 00:00:00,9864,8696,Mehdi Lacen,74,76
22338,875728,2010-12-11 00:00:00,8305,10205,Cani,79,82
22339,875729,2010-12-11 00:00:00,8302,9865,Albert Crusat,76,79
22340,875730,2010-12-12 00:00:00,8394,8633,Cristiano Ronaldo,89,94
22341,875731,2010-12-13 00:00:00,10267,8371,Masoud Shojaei,75,84
22342,875732,2010-12-12 00:00:00,8634,8560,Antoine Griezmann,71,81
22343,875733,2010-12-12 00:00:00,8315,8558,Jesus Datolo,76,80
22344,875735,2010-12-12 00:00:00,9869,8581,Juanlu,73,75
22345,875736,2010-12-11 00:00:00,9906,9783,Jonathan Urretaviscaya,73,81
22346,875738,2010-12-12 00:00:00,10278,9864,Jose Salomon Rondon,69,74
22347,875740,2010-12-12 00:00:00,8661,8696,Markus Rosenberg,74,80
22348,875741,2010-12-18 00:00:00,10205,8661,Gonzalo Castro,80,84
22349,875742,2010-12-19 00:00:00,9865,8305,Jaime Gavilan,77,84
22350,875744,2010-12-19 00:00:00,8633,8302,Alvaro Negredo,80,86
22351,875745,2010-12-19 00:00:00,8371,8394,Nicolas Bertolo,73,81
22352,875747,2010-12-18 00:00:00,8560,10267,Roberto Soldado,82,88
22353,875748,2010-12-18 00:00:00,8558,8634,David Villa,88,92
22354,875749,2010-12-18 00:00:00,8581,8315,Fernando Llorente,82,85
22355,875751,2010-12-18 00:00:00,9783,9869,Diego Castro,78,79
22356,875753,2010-12-19 00:00:00,9864,9906,Tiago,78,83
22357,875754,2010-12-20 00:00:00,8696,10278,Sendoa,69,71
22358,875758,2011-01-03 00:00:00,10205,9865,Pablo Piatti,78,86
22359,875759,2011-01-03 00:00:00,8305,8633,Cristiano Ronaldo,89,94
22360,875760,2011-01-02 00:00:00,8302,8371,Abella Perez Damia,70,76
22361,875761,2011-01-03 00:00:00,8394,8560,Antoine Griezmann,71,81
22362,875762,2011-01-02 00:00:00,10267,8558,Jose Maria Callejon,76,79
22363,875763,2011-01-02 00:00:00,8634,8581,Juanlu,73,75
22364,875765,2011-01-02 00:00:00,8315,9783,Adrian Lopez,74,82
22365,875767,2011-01-02 00:00:00,9869,9864,Duda,79,80
22366,875769,2011-01-03 00:00:00,9906,8696,Markus Rosenberg,74,80
22367,875771,2011-01-03 00:00:00,8661,10278,Sendoa,69,71
22368,875782,2011-01-09 00:00:00,8661,9865,Albert Crusat,76,79
22369,875785,2011-01-09 00:00:00,8633,10205,Marco Ruben,72,79
22370,875787,2011-01-09 00:00:00,8371,8305,Jaime Gavilan,77,84
22371,875788,2011-01-08 00:00:00,8560,8302,Frederic Kanoute,83,85
22372,875791,2011-01-09 00:00:00,8558,8394,Angel Lafita,77,81
22373,875794,2011-01-09 00:00:00,8581,10267,Roberto Soldado,82,88
22374,875795,2011-01-08 00:00:00,9783,8634,Lionel Messi,90,95
22375,875796,2011-01-08 00:00:00,9864,8315,Iker Muniain,73,81
22376,875797,2011-01-09 00:00:00,8696,9869,Diego Castro,78,79
22377,875798,2011-01-10 00:00:00,10278,9906,Diego Costa,74,82
22378,875809,2011-01-16 00:00:00,9865,8633,Kaka,86,92
22379,875810,2011-01-15 00:00:00,10205,8371,Javier Camunas,75,77
22380,875812,2011-01-15 00:00:00,8305,8560,Antoine Griezmann,71,81
22381,875813,2011-01-15 00:00:00,8302,8558,Jose Maria Callejon,76,79
22382,875814,2011-01-15 00:00:00,8394,8581,Juanlu,73,75
22383,875816,2011-01-16 00:00:00,10267,9783,Adrian Lopez,74,82
22384,875817,2011-01-16 00:00:00,8634,9864,Duda,79,80
22385,875818,2011-01-15 00:00:00,8315,8696,Mehdi Lacen,74,76
22386,875819,2011-01-15 00:00:00,9869,10278,Sendoa,69,71
22387,875820,2011-01-17 00:00:00,9906,8661,Victor Casadesus,72,76
22388,875490,2010-09-12 00:00:00,9869,8661,Gonzalo Castro,80,84
22389,875494,2010-09-11 00:00:00,8315,9906,Diego Forlan,87,88
22390,875496,2010-09-11 00:00:00,8634,10278,Royston Drenthe,73,81
22391,875497,2010-09-11 00:00:00,10267,8696,Pedro Munitis,77,86
22392,875498,2010-09-12 00:00:00,8394,9864,Juanmi,59,61
22393,875500,2010-09-12 00:00:00,8302,9783,Andres Guardado,81,89
22394,875503,2010-09-12 00:00:00,8305,8581,Ignacio Gonzalez,74,81
22395,875506,2010-09-12 00:00:00,10205,8558,Aldo Pedro Duscher,75,82
22396,875510,2010-09-13 00:00:00,9865,8560,Francisco Sutil,68,74
22397,875513,2010-09-11 00:00:00,8633,8371,Javier Camunas,75,77
22398,875821,2011-01-23 00:00:00,9869,9906,Diego Costa,74,82
22399,875824,2011-01-24 00:00:00,8315,10278,David Trezeguet,78,76
22400,875826,2011-01-22 00:00:00,8634,8696,Domingo Cisma,74,75
22401,875828,2011-01-22 00:00:00,10267,9864,Jose Salomon Rondon,69,74
22402,875830,2011-01-23 00:00:00,8394,9783,Adrian Lopez,74,82
22403,875833,2011-01-22 00:00:00,8302,8581,Valdo,74,81
22404,875836,2011-01-23 00:00:00,8305,8558,Jose Maria Callejon,76,79
22405,875838,2011-01-23 00:00:00,10205,8560,Antoine Griezmann,71,81
22406,875841,2011-01-23 00:00:00,9865,8371,Javier Camunas,75,77
22407,875842,2011-01-23 00:00:00,8633,8661,Michael Pereira,64,71
22408,875847,2011-01-29 00:00:00,8661,9869,Diego Castro,78,79
22409,875852,2011-01-30 00:00:00,9906,8315,Iker Muniain,73,81
22410,875853,2011-01-29 00:00:00,10278,8634,Lionel Messi,90,95
22411,875855,2011-01-31 00:00:00,8696,10267,Pablo Hernandez,82,83
22412,875857,2011-01-29 00:00:00,9864,8394,Nicolas Bertolo,73,81
22413,875858,2011-01-29 00:00:00,9783,8302,Luis Fabiano,84,86
22414,875860,2011-01-29 00:00:00,8581,8305,Manu del Moral,76,83
22415,875861,2011-01-30 00:00:00,8558,10205,Marco Ruben,72,79
22416,875863,2011-01-29 00:00:00,8560,9865,Albert Crusat,76,79
22417,875866,2011-01-30 00:00:00,8371,8633,Cristiano Ronaldo,89,94
22418,875871,2011-02-05 00:00:00,8315,9869,Diego Castro,78,79
22419,875873,2011-02-05 00:00:00,8634,9906,Filipe Luis,81,89
22420,875876,2011-02-06 00:00:00,10267,10278,Olivier Thomert,72,66
22421,875878,2011-02-05 00:00:00,8394,8696,Adrian Gonzalez,72,79
22422,875881,2011-02-06 00:00:00,8302,9864,Enzo Maresca,74,81
22423,875883,2011-02-05 00:00:00,8305,9783,Adrian Lopez,74,82
22424,875885,2011-02-05 00:00:00,10205,8581,"Francisco Munoz Xisco,18",72,64
22425,875888,2011-02-05 00:00:00,9865,8558,Jose Maria Callejon,76,79
22426,875891,2011-02-06 00:00:00,8633,8560,Antoine Griezmann,71,81
22427,875893,2011-02-05 00:00:00,8371,8661,Michael Pereira,64,71
22428,875895,2011-02-14 00:00:00,8661,8315,Fernando Llorente,82,85
22429,875897,2011-02-12 00:00:00,9869,8634,Lionel Messi,90,95
22430,875900,2011-02-12 00:00:00,9906,10267,Pablo Hernandez,82,83
22431,875903,2011-02-13 00:00:00,10278,8394,Said Boutahar,70,72
22432,875904,2011-02-12 00:00:00,8696,8302,Diego Perotti,79,85
22433,875906,2011-02-13 00:00:00,9864,8305,Adrian Colunga,76,81
22434,875908,2011-02-13 00:00:00,9783,10205,Cani,79,82
22435,875911,2011-02-13 00:00:00,8581,9865,Albert Crusat,76,79
22436,875914,2011-02-13 00:00:00,8558,8633,Cristiano Ronaldo,89,94
22437,875915,2011-02-13 00:00:00,8560,8371,Javier Camunas,75,77
22438,875919,2011-02-20 00:00:00,8634,8315,Igor Gabilondo,75,76
22439,875921,2011-02-19 00:00:00,10267,9869,Diego Castro,78,79
22440,875925,2011-02-19 00:00:00,8394,9906,Diego Forlan,87,88
22441,875929,2011-02-20 00:00:00,8302,10278,Olivier Thomert,72,66
22442,875931,2011-02-20 00:00:00,8305,8696,Adrian Gonzalez,72,79
22443,875932,2011-02-20 00:00:00,10205,9864,Sebastian Fernandez,73,81
22444,875933,2011-02-20 00:00:00,9865,9783,Adrian Lopez,74,82
22445,875935,2011-02-19 00:00:00,8633,8581,Felipe Caicedo,73,81
22446,875937,2011-02-20 00:00:00,8371,8558,Jose Maria Callejon,76,79
22447,875939,2011-02-21 00:00:00,8560,8661,Michael Pereira,64,71
22448,875690,2011-02-26 00:00:00,8661,8634,Lionel Messi,90,94
22449,875693,2011-02-27 00:00:00,8315,10267,Joaquin,81,87
22450,875700,2011-02-26 00:00:00,9869,8394,Nicolas Bertolo,76,81
22451,875702,2011-02-26 00:00:00,9906,8302,Luis Fabiano,83,86
22452,875705,2011-02-27 00:00:00,10278,8305,Adrian Colunga,73,81
22453,875712,2011-02-27 00:00:00,8696,10205,Marco Ruben,76,79
22454,875713,2011-02-28 00:00:00,9864,9865,Sofiane Feghouli,73,86
22455,875716,2011-02-26 00:00:00,9783,8633,Cristiano Ronaldo,89,93
22456,875720,2011-02-27 00:00:00,8581,8371,Javier Calleja,68,74
22457,875724,2011-02-26 00:00:00,8558,8560,Antoine Griezmann,74,81
22458,875734,2011-03-02 00:00:00,10267,8634,David Villa,88,91
22459,875737,2011-03-02 00:00:00,8394,8315,Gaizka Toquero,74,81
22460,875739,2011-03-01 00:00:00,8302,9869,Ayoze Garcia Perez,72,79
22461,875743,2011-03-02 00:00:00,8305,9906,Diego Forlan,85,88
22462,875746,2011-03-02 00:00:00,10205,10278,Javier Portillo,71,73
22463,875750,2011-03-03 00:00:00,9865,8696,Adrian Gonzalez,71,79
22464,875752,2011-03-03 00:00:00,8633,9864,Eliseu,74,77
22465,875755,2011-03-02 00:00:00,8371,9783,Andres Guardado,80,86
22466,875756,2011-03-02 00:00:00,8560,8581,Juanlu,73,75
22467,875757,2011-03-01 00:00:00,8558,8661,Gonzalo Castro,80,84
22468,875772,2011-03-05 00:00:00,8661,10267,Jonas,78,79
22469,875774,2011-03-05 00:00:00,8634,8394,Nicolas Bertolo,76,81
22470,875776,2011-03-06 00:00:00,8315,8302,Luis Fabiano,83,86
22471,875778,2011-03-06 00:00:00,9869,8305,Adrian Colunga,73,81
22472,875781,2011-03-05 00:00:00,9906,10205,Nilmar,81,86
22473,875783,2011-03-06 00:00:00,10278,9865,Albert Crusat,76,79
22474,875786,2011-03-06 00:00:00,8696,8633,Karim Benzema,83,88
22475,875789,2011-03-06 00:00:00,9864,8371,Javier Camunas,75,77
22476,875792,2011-03-07 00:00:00,9783,8560,Antoine Griezmann,74,81
22477,875793,2011-03-06 00:00:00,8581,8558,Jose Maria Callejon,77,79
22478,875815,2011-03-13 00:00:00,10205,9869,Diego Castro,78,79
22479,875823,2011-03-12 00:00:00,8394,10267,Jonas,78,79
22480,875829,2011-03-13 00:00:00,8302,8634,Lionel Messi,90,94
22481,875832,2011-03-14 00:00:00,8305,8315,Iker Muniain,76,81
22482,875835,2011-03-12 00:00:00,9865,9906,Diego Forlan,85,88
22483,875840,2011-03-12 00:00:00,8633,10278,Olivier Thomert,66,66
22484,875844,2011-03-13 00:00:00,8371,8696,Pedro Munitis,76,84
22485,875846,2011-03-13 00:00:00,8560,9864,Duda,76,80
22486,875851,2011-03-13 00:00:00,8581,8661,Akihiro Ienaga,72,73
22487,875859,2011-03-13 00:00:00,8558,9783,Yves Hadley Desmarets,70,75
22488,875862,2011-03-19 00:00:00,8661,8394,Nicolas Bertolo,76,81
22489,875864,2011-03-20 00:00:00,10267,8302,Frederic Kanoute,80,85
22490,875868,2011-03-19 00:00:00,8634,8305,Juan Albin,76,82
22491,875874,2011-03-20 00:00:00,8315,10205,Marco Ruben,76,79
22492,875877,2011-03-20 00:00:00,9869,9865,Albert Crusat,76,79
22493,875880,2011-03-19 00:00:00,9906,8633,Karim Benzema,83,88
22494,875884,2011-03-20 00:00:00,10278,8371,Javier Camunas,75,77
22495,875887,2011-03-20 00:00:00,8696,8560,Antoine Griezmann,74,81
22496,875890,2011-03-20 00:00:00,9864,8558,Alvaro Vazquez,70,80
22497,875892,2011-03-20 00:00:00,9783,8581,Juanlu,73,75
22498,875520,2010-09-18 00:00:00,9869,8315,Igor Gabilondo,75,76
22499,875521,2010-09-19 00:00:00,9906,8634,David Villa,88,92
22500,875524,2010-09-19 00:00:00,10278,10267,Pablo Hernandez,82,83
22501,875526,2010-09-19 00:00:00,8696,8394,Nicolas Bertolo,73,81
22502,875530,2010-09-19 00:00:00,9864,8302,Diego Perotti,79,85
22503,875532,2010-09-20 00:00:00,9783,8305,Angel Javier Arizmendi,75,81
22504,875534,2010-09-19 00:00:00,8581,10205,Nilmar,80,86
22505,875541,2010-09-18 00:00:00,8558,9865,Albert Crusat,76,79
22506,875547,2010-09-18 00:00:00,8560,8633,Angel Di Maria,82,89
22507,875549,2010-09-18 00:00:00,8661,8371,Dejan Lekic,72,78
22508,875896,2011-04-03 00:00:00,8302,8394,Nicolas Bertolo,76,81
22509,875898,2011-04-02 00:00:00,8305,10267,Juan Mata,82,88
22510,875902,2011-04-02 00:00:00,10205,8634,David Villa,88,91
22511,875909,2011-04-04 00:00:00,9865,8315,Iker Muniain,76,81
22512,875912,2011-04-02 00:00:00,8633,9869,Miguel Angel de las Cuevas,75,77
22513,875916,2011-04-03 00:00:00,8371,9906,Raul Garcia,77,81
22514,875918,2011-04-03 00:00:00,8560,10278,Royston Drenthe,77,81
22515,875922,2011-04-03 00:00:00,8558,8696,Adrian Gonzalez,71,79
22516,875923,2011-04-03 00:00:00,8581,9864,Duda,76,80
22517,875928,2011-04-03 00:00:00,9783,8661,Michael Pereira,71,77
22518,875946,2011-04-09 00:00:00,8661,8302,Diego Capel,79,87
22519,875947,2011-04-11 00:00:00,8394,8305,Adrian Colunga,73,81
22520,875949,2011-04-10 00:00:00,10267,10205,Nilmar,81,86
22521,875950,2011-04-09 00:00:00,8634,9865,Albert Crusat,76,79
22522,875952,2011-04-09 00:00:00,8315,8633,Esteban Granero,78,83
22523,875953,2011-04-10 00:00:00,9869,8371,Javier Camunas,75,77
22524,875955,2011-04-10 00:00:00,9906,8560,Antoine Griezmann,74,81
22525,875957,2011-04-10 00:00:00,10278,8558,Jose Maria Callejon,77,79
22526,875959,2011-04-10 00:00:00,8696,8581,Juanlu,73,75
22527,875961,2011-04-10 00:00:00,9864,9783,Andres Guardado,80,86
22528,875963,2011-04-16 00:00:00,8305,8302,Rodri,65,70
22529,875966,2011-04-18 00:00:00,10205,8394,Nicolas Bertolo,76,81
22530,875968,2011-04-16 00:00:00,9865,10267,Pablo Hernandez,81,83
22531,875970,2011-04-16 00:00:00,8633,8634,Lionel Messi,90,94
22532,875971,2011-04-17 00:00:00,8371,8315,Fernando Llorente,83,85
22533,875973,2011-04-17 00:00:00,8560,9869,Diego Castro,78,79
22534,875975,2011-04-17 00:00:00,8558,9906,Sergio Aguero,85,90
22535,875976,2011-04-17 00:00:00,8581,10278,Royston Drenthe,77,81
22536,875977,2011-04-17 00:00:00,9783,8696,Ariel Nahuelpan,70,76
22537,875979,2011-04-16 00:00:00,9864,8661,Pierre Webo,75,78
22538,875982,2011-04-24 00:00:00,8661,8305,Adrian Colunga,73,81
22539,875985,2011-04-24 00:00:00,8302,10205,Nilmar,81,86
22540,875987,2011-04-25 00:00:00,8394,9865,Albert Crusat,76,79
22541,875988,2011-04-23 00:00:00,10267,8633,Gonzalo Higuain,85,87
22542,875990,2011-04-23 00:00:00,8634,8371,Alvaro Cejudo,71,74
22543,875992,2011-04-23 00:00:00,8315,8560,Antoine Griezmann,74,81
22544,875995,2011-04-24 00:00:00,9869,8558,Jose Maria Callejon,77,79
22545,875997,2011-04-24 00:00:00,9906,8581,Juanlu,73,75
22546,875999,2011-04-24 00:00:00,10278,9783,Andres Guardado,80,86
22547,876000,2011-04-24 00:00:00,8696,9864,Julio Baptista,77,84
22548,876001,2011-05-01 00:00:00,10205,8305,Adrian Sardinero Corpa,64,71
22549,876002,2011-05-01 00:00:00,9865,8302,Diego Perotti,79,85
22550,876003,2011-04-30 00:00:00,8633,8394,Angel Lafita,76,81
22551,876004,2011-05-01 00:00:00,8371,10267,Juan Mata,82,88
22552,876005,2011-04-30 00:00:00,8560,8634,Lionel Messi,90,94
22553,876006,2011-05-02 00:00:00,8558,8315,Iker Muniain,76,81
22554,876008,2011-05-01 00:00:00,8581,9869,Ayoze Garcia Perez,72,79
22555,876010,2011-04-30 00:00:00,9783,9906,Sergio Aguero,85,90
22556,876012,2011-05-01 00:00:00,9864,10278,Sendoa,69,70
22557,876014,2011-05-01 00:00:00,8696,8661,Gonzalo Castro,80,84
22558,875522,2011-05-08 00:00:00,8661,10205,Nilmar,81,86
22559,875528,2011-05-07 00:00:00,8305,9865,Albert Crusat,76,79
22560,875531,2011-05-07 00:00:00,8302,8633,Mesut Oezil,84,88
22561,875533,2011-05-08 00:00:00,8394,8371,Alvaro Cejudo,71,74
22562,875535,2011-05-07 00:00:00,10267,8560,Antoine Griezmann,74,81
22563,875536,2011-05-08 00:00:00,8634,8558,Jose Maria Callejon,77,79
22564,875537,2011-05-07 00:00:00,8315,8581,Xisco Nadal,68,72
22565,875539,2011-05-07 00:00:00,9869,9783,Andres Guardado,80,86
22566,875542,2011-05-07 00:00:00,9906,9864,Duda,76,80
22567,875544,2011-05-07 00:00:00,10278,8696,Markus Rosenberg,73,80
22568,875499,2011-05-11 00:00:00,9865,10205,Nilmar,81,86
22569,875501,2011-05-10 00:00:00,8633,8305,Angel Javier Arizmendi,74,81
22570,875502,2011-05-11 00:00:00,8371,8302,Frederic Kanoute,80,85
22571,875504,2011-05-11 00:00:00,8560,8394,Nicolas Bertolo,76,81
22572,875507,2011-05-11 00:00:00,8558,10267,Ever Banega,80,86
22573,875509,2011-05-11 00:00:00,8581,8634,David Villa,88,91
22574,875512,2011-05-10 00:00:00,9783,8315,Fernando Llorente,83,85
22575,875515,2011-05-10 00:00:00,9864,9869,Ayoze Garcia Perez,72,79
22576,875517,2011-05-10 00:00:00,8696,9906,Elias,77,80
22577,875518,2011-05-11 00:00:00,10278,8661,Michael Pereira,71,77
22578,875468,2011-05-15 00:00:00,9865,8661,Michael Pereira,71,77
22579,875471,2011-05-15 00:00:00,10205,8633,Cristiano Ronaldo,89,93
22580,875476,2011-05-15 00:00:00,8305,8371,Kike Sola,66,73
22581,875478,2011-05-15 00:00:00,8302,8560,Diego Ifran,71,82
22582,875479,2011-05-15 00:00:00,8394,8558,Jose Maria Callejon,77,79
22583,875481,2011-05-15 00:00:00,10267,8581,Felipe Caicedo,75,81
22584,875482,2011-05-15 00:00:00,8634,9783,Adrian Lopez,74,82
22585,875483,2011-05-15 00:00:00,8315,9864,Enzo Maresca,74,81
22586,875487,2011-05-15 00:00:00,9869,8696,Pedro Munitis,76,84
22587,875491,2011-05-15 00:00:00,9906,10278,David Trezeguet,76,76
22588,875447,2011-05-21 00:00:00,8633,9865,Albert Crusat,76,79
22589,875449,2011-05-21 00:00:00,8371,10205,Marco Ruben,76,79
22590,875450,2011-05-21 00:00:00,8560,8305,Manu del Moral,77,83
22591,875452,2011-05-21 00:00:00,8558,8302,Frederic Kanoute,80,85
22592,875453,2011-05-21 00:00:00,8581,8394,Said Boutahar,70,72
22593,875455,2011-05-21 00:00:00,9783,10267,Juan Mata,82,88
22594,875456,2011-05-21 00:00:00,9864,8634,Bojan Krkic,78,88
22595,875457,2011-05-21 00:00:00,8696,8315,Fernando Llorente,83,85
22596,875460,2011-05-21 00:00:00,10278,9869,Ayoze Garcia Perez,72,79
22597,875461,2011-05-21 00:00:00,8661,9906,Koke,65,77
22598,875554,2010-09-21 00:00:00,8315,8661,Gonzalo Castro,80,84
22599,875555,2010-09-22 00:00:00,8634,9869,Mate Bilic,73,79
22600,875556,2010-09-22 00:00:00,10267,9906,Diego Forlan,87,88
22601,875557,2010-09-22 00:00:00,8394,10278,Royston Drenthe,73,81
