id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_4_name,home_player_4_overall_rating,home_player_4_potential,home_player_4_preferred_foot,home_player_4_attacking_work_rate,home_player_4_defensive_work_rate,home_player_4_crossing,home_player_4_finishing,home_player_4_heading_accuracy,home_player_4_short_passing,home_player_4_volleys,home_player_4_dribbling,home_player_4_curve,home_player_4_free_kick_accuracy,home_player_4_long_passing,home_player_4_ball_control,home_player_4_acceleration,home_player_4_sprint_speed,home_player_4_agility,home_player_4_reactions,home_player_4_balance,home_player_4_shot_power,home_player_4_jumping,home_player_4_stamina,home_player_4_strength,home_player_4_long_shots,home_player_4_aggression,home_player_4_interceptions,home_player_4_positioning,home_player_4_vision,home_player_4_penalties,home_player_4_marking,home_player_4_standing_tackle,home_player_4_sliding_tackle,home_player_4_gk_diving,home_player_4_gk_handling,home_player_4_gk_kicking,home_player_4_gk_positioning,home_player_4_gk_reflexes
4528,1988919,2016-01-13 00:00:00,8586,8197,Jan Vertonghen,82,82,left,high,medium,68,60,82,75,52,66,58,73,74,74,69,72,68,80,55,86,80,79,81,68,83,83,65,62,68,81,85,81,6,10,9,12,7
4529,1988920,2016-01-16 00:00:00,10252,8197,Joleon Lescott,76,76,left,medium,medium,57,52,82,64,45,52,42,52,60,59,51,50,55,73,46,64,77,65,82,40,82,73,39,48,48,79,78,80,6,6,12,16,7
4530,1988921,2016-01-16 00:00:00,8678,9850,Steve Cook,72,78,right,medium,medium,40,20,69,68,29,54,22,22,60,68,64,62,56,69,70,47,66,68,79,13,74,68,12,35,20,71,76,71,14,12,7,14,12
4531,1988922,2016-01-16 00:00:00,8455,8668,Cesar Azpilicueta,82,84,right,medium,medium,78,46,69,80,54,70,66,58,74,77,79,79,75,87,73,68,74,86,72,60,76,81,64,68,66,86,87,86,13,9,10,6,5
4532,1988923,2016-01-17 00:00:00,8650,10260,Mamadou Sakho,81,82,left,medium,high,60,23,71,75,20,50,50,30,66,61,64,68,61,72,55,51,82,72,90,38,85,82,32,49,40,79,84,83,14,12,9,7,8
4533,1988924,2016-01-16 00:00:00,8456,9826,Nicolas Otamendi,84,84,right,medium,medium,52,53,86,64,56,43,50,39,66,60,74,75,71,79,62,69,90,78,82,56,85,86,49,45,44,85,86,86,12,5,8,11,12
4534,1988925,2016-01-16 00:00:00,10261,8654,Fabricio Coloccini,77,77,right,medium,medium,68,44,81,70,58,60,58,56,66,61,64,62,56,78,62,60,79,66,75,70,82,75,37,46,58,75,77,77,11,16,14,16,6
4535,1988926,2016-01-16 00:00:00,8466,8659,Virgil van Dijk,77,83,right,high,medium,53,53,74,71,43,69,60,70,76,70,66,67,57,69,51,81,76,72,92,64,74,78,41,59,64,77,79,74,13,10,13,11,11
4536,1988927,2016-01-17 00:00:00,10194,9825,Philipp Wollscheid,76,78,right,medium,medium,30,40,87,66,34,33,29,23,56,48,50,52,46,77,34,57,59,62,83,19,79,76,38,49,42,77,80,77,11,7,6,11,13
4537,1988928,2016-01-18 00:00:00,10003,9817,Ashley Williams,81,81,right,medium,high,32,37,82,70,34,57,34,23,74,69,68,72,58,79,59,64,86,73,86,40,83,83,28,53,45,76,85,79,7,10,16,7,10
4538,1988929,2016-01-16 00:00:00,8586,8472,Jan Vertonghen,82,82,left,high,medium,68,60,82,75,52,66,58,73,74,74,69,72,68,80,55,86,80,79,81,68,83,83,65,62,68,81,85,81,6,10,9,12,7
4539,1988930,2016-01-24 00:00:00,9825,8455,Laurent Koscielny,83,83,right,medium,high,54,32,81,75,35,62,22,49,67,67,79,78,70,78,62,54,86,73,71,47,87,84,31,56,51,83,87,85,13,11,9,11,7
4540,1988931,2016-01-23 00:00:00,9826,8586,Damien Delaney,75,75,left,medium,medium,54,32,78,54,28,25,32,49,62,57,46,50,30,71,41,49,58,77,86,59,83,72,33,45,66,79,76,78,6,14,7,14,11
4541,1988932,2016-01-24 00:00:00,8668,10003,Ramiro Funes Mori,75,80,left,None,1,73,27,77,62,25,63,49,58,55,64,69,75,66,71,61,69,78,75,79,59,81,71,49,47,52,75,78,76,9,9,13,10,7
4542,1988933,2016-01-23 00:00:00,8197,10194,Robert Huth,78,78,right,medium,high,31,46,83,61,56,31,30,61,68,53,32,53,26,71,42,75,51,76,93,54,89,80,34,32,54,78,81,77,9,16,10,15,9
4543,1988934,2016-01-23 00:00:00,10260,8466,Daley Blind,77,81,left,medium,high,63,42,67,83,62,73,68,55,76,80,65,58,73,84,68,68,71,92,73,64,66,80,66,75,56,77,83,77,12,9,10,14,10
4544,1988935,2016-01-23 00:00:00,9850,8650,Sebastien Bassong,74,74,left,medium,medium,40,24,76,59,28,32,47,37,56,52,66,71,55,68,61,64,77,76,84,33,79,73,26,44,50,76,77,74,10,9,11,8,6
4545,1988936,2016-01-23 00:00:00,8472,8678,Wes Brown,73,73,right,medium,high,49,23,74,65,32,56,47,25,59,61,51,48,48,63,62,44,80,54,76,22,76,78,47,48,46,74,76,75,15,13,16,9,12
4546,1988937,2016-01-23 00:00:00,9817,10261,Miguel Britos,74,74,left,medium,medium,43,37,74,60,22,47,47,52,64,58,56,55,49,66,54,30,83,61,79,31,76,75,24,31,51,77,79,76,12,13,11,10,11
4547,1988938,2016-01-23 00:00:00,8659,10252,Jonas Olsson,77,77,left,medium,medium,60,56,80,70,50,47,59,60,61,64,50,53,34,80,42,61,68,62,82,57,82,81,50,55,51,77,79,75,9,12,16,14,11
4548,1988939,2016-01-23 00:00:00,8654,8456,Winston Reid,79,79,right,medium,high,28,46,83,64,30,43,33,38,63,57,68,77,57,77,43,75,72,76,83,53,82,78,42,44,55,81,85,80,13,15,9,10,12
4549,1988940,2016-02-02 00:00:00,9825,8466,Laurent Koscielny,84,84,right,medium,high,54,32,84,75,35,62,22,49,67,67,79,78,70,78,62,54,86,73,73,47,92,85,31,56,51,83,87,85,13,11,9,11,7
4550,1988941,2016-02-02 00:00:00,8197,8650,Robert Huth,78,78,right,medium,high,31,46,83,61,56,31,30,61,68,53,32,53,26,71,42,75,51,76,93,54,89,80,34,32,54,78,81,77,9,16,10,15,9
4551,1988942,2016-02-02 00:00:00,9850,8586,Sebastien Bassong,74,74,left,medium,medium,40,24,76,59,28,32,47,37,56,52,66,71,55,68,61,64,77,76,84,33,79,73,26,44,50,76,77,74,10,9,11,8,6
4552,1988943,2016-02-02 00:00:00,8472,8456,John O'Shea,75,75,right,medium,high,63,29,77,61,32,46,55,35,58,68,34,32,51,74,54,49,61,66,77,23,78,77,32,55,47,77,79,76,9,14,13,10,14
4553,1988944,2016-02-03 00:00:00,9817,8455,Sebastian Proedl,76,76,right,medium,medium,44,34,85,56,22,30,32,38,49,54,53,52,39,73,33,47,50,65,88,32,83,74,37,46,35,77,80,73,11,8,12,15,8
4554,1988945,2016-02-02 00:00:00,8654,10252,Winston Reid,79,79,right,medium,high,28,46,83,64,30,43,33,38,63,57,68,77,57,77,43,75,72,76,83,53,82,78,42,44,55,81,85,80,13,15,9,10,12
4555,1988946,2016-02-02 00:00:00,9826,8678,Damien Delaney,75,75,left,medium,medium,54,32,78,54,28,25,32,49,62,57,46,50,30,71,41,49,58,77,86,59,83,72,33,45,66,79,76,78,6,14,7,14,11
4556,1988947,2016-02-02 00:00:00,10260,10194,Daley Blind,77,81,left,medium,high,63,42,67,83,62,73,68,55,76,80,65,58,73,84,68,68,71,92,73,64,66,80,66,75,56,77,83,77,12,9,10,14,10
4557,1988948,2016-02-02 00:00:00,8659,10003,Jonas Olsson,77,77,left,medium,medium,60,56,80,70,50,47,59,60,61,64,50,53,34,80,42,61,68,62,82,57,82,81,50,55,51,77,79,75,9,12,16,14,11
4558,1988949,2016-02-03 00:00:00,8668,10261,Ramiro Funes Mori,75,80,left,None,1,73,27,77,62,25,63,49,58,55,64,69,75,66,71,61,69,78,75,79,59,81,71,49,47,52,75,78,76,9,9,13,10,7
4559,1988950,2016-02-06 00:00:00,10252,9850,Joleon Lescott,76,76,left,medium,medium,57,52,82,64,45,52,42,52,60,59,51,50,55,73,46,64,77,65,82,40,82,73,39,48,48,79,78,80,6,6,12,16,7
4560,1988951,2016-02-07 00:00:00,8678,9825,Steve Cook,72,78,right,medium,medium,40,20,69,68,29,54,22,22,60,68,64,62,56,69,70,47,66,68,79,13,74,68,12,35,20,71,76,71,14,12,7,14,12
4561,1988952,2016-02-07 00:00:00,8455,10260,John Terry,84,84,right,medium,high,42,46,90,66,55,45,44,31,64,63,33,34,44,85,46,61,78,67,86,33,85,86,38,59,52,87,87,84,14,5,6,15,8
4562,1988953,2016-02-06 00:00:00,8650,8472,Mamadou Sakho,81,82,left,medium,high,60,23,71,75,20,50,50,30,66,61,64,68,61,72,55,51,82,72,90,38,85,82,32,49,40,79,84,83,14,12,9,7,8
4563,1988954,2016-02-06 00:00:00,8456,8197,Martin Demichelis,78,78,right,low,medium,53,39,84,64,36,33,27,31,63,53,33,34,32,76,55,48,72,49,86,35,87,80,29,40,46,76,80,76,7,11,12,7,6
4564,1988955,2016-02-06 00:00:00,10261,8659,Fabricio Coloccini,77,77,right,medium,medium,68,44,81,70,58,60,58,56,66,61,64,62,56,78,62,60,79,66,75,70,82,75,37,46,58,75,77,77,11,16,14,16,6
4565,1988956,2016-02-06 00:00:00,8466,8654,Maya Yoshida,72,72,right,medium,medium,23,34,75,63,56,57,38,33,52,63,67,65,74,73,62,50,85,75,75,41,66,67,42,50,54,74,76,76,12,16,8,6,13
4566,1988957,2016-02-06 00:00:00,10194,8668,Marc Muniesa,75,81,left,medium,medium,67,42,70,72,32,63,66,40,56,73,66,71,62,70,66,46,83,74,68,37,78,78,61,61,50,74,78,77,14,12,16,15,10
4567,1988958,2016-02-06 00:00:00,10003,9826,Ashley Williams,81,81,right,medium,high,32,37,82,70,34,57,34,23,74,69,68,72,58,79,59,64,86,73,86,40,83,83,28,53,45,76,85,79,7,10,16,7,10
4568,1988959,2016-02-06 00:00:00,8586,9817,Kevin Wimmer,77,82,left,medium,medium,52,21,73,75,27,63,24,28,70,68,67,73,59,79,61,40,73,65,79,25,74,78,30,59,35,82,80,75,13,10,15,12,11
4569,1988960,2016-02-14 00:00:00,9825,8197,Laurent Koscielny,84,84,right,medium,high,54,32,84,75,35,62,22,49,67,67,79,78,70,78,62,54,86,73,73,47,92,85,31,56,51,83,87,85,13,11,9,11,7
4570,1988961,2016-02-14 00:00:00,10252,8650,Joleon Lescott,76,76,left,medium,medium,57,52,82,64,45,52,42,52,60,59,51,50,55,73,46,64,77,65,82,40,82,73,39,48,48,79,78,80,6,6,12,16,7
4571,1988962,2016-02-13 00:00:00,8678,10194,Steve Cook,72,78,right,medium,medium,40,20,69,68,29,54,22,22,60,68,64,62,56,69,70,47,66,68,79,13,74,68,12,35,20,71,76,71,14,12,7,14,12
4572,1988963,2016-02-13 00:00:00,8455,10261,John Terry,84,84,right,medium,high,42,46,90,66,55,45,44,31,64,63,33,34,44,85,46,61,78,67,86,33,85,86,38,59,52,87,87,84,14,5,6,15,8
4573,1988964,2016-02-13 00:00:00,9826,9817,Damien Delaney,75,75,left,medium,medium,54,32,78,54,28,25,32,49,62,57,46,50,30,71,41,49,58,77,86,59,83,72,33,45,66,79,76,78,6,14,7,14,11
4574,1988965,2016-02-13 00:00:00,8668,8659,Phil Jagielka,81,81,right,medium,high,55,30,79,71,44,49,55,31,66,62,66,68,51,74,64,69,90,78,83,54,79,85,51,39,68,82,85,83,32,33,38,32,34
4575,1988966,2016-02-14 00:00:00,8456,8586,Vincent Kompany,85,85,right,medium,medium,61,45,84,65,46,64,61,52,66,68,68,70,63,84,42,76,73,70,88,55,81,78,41,59,63,86,90,87,10,9,5,8,6
4576,1988967,2016-02-13 00:00:00,9850,8654,Sebastien Bassong,74,74,left,medium,medium,34,24,76,59,28,32,47,37,56,48,66,71,55,68,61,64,77,76,84,33,79,73,26,44,50,76,77,74,10,9,11,8,6
4577,1988968,2016-02-13 00:00:00,8472,10260,John O'Shea,75,75,right,medium,high,63,29,77,61,32,46,55,35,58,68,34,32,51,74,54,49,61,66,77,23,78,77,32,55,47,77,79,76,9,14,13,10,14
4578,1988969,2016-02-13 00:00:00,10003,8466,Ashley Williams,81,81,right,medium,high,32,37,82,70,34,57,34,23,74,69,68,72,58,79,59,64,86,73,86,40,83,83,28,53,45,76,85,79,7,10,16,7,10
4579,1988970,2016-02-27 00:00:00,8197,9850,Robert Huth,78,78,right,medium,high,31,46,83,61,56,31,30,61,68,53,32,53,26,71,42,75,51,76,93,54,89,80,34,32,54,78,81,77,9,16,10,15,9
4580,1988971,2016-04-20 00:00:00,8650,8668,Mamadou Sakho,81,82,left,medium,high,60,23,71,75,20,50,50,30,66,61,64,68,61,72,55,51,82,72,90,38,85,82,32,49,40,79,84,83,14,12,9,7,8
4581,1988972,2016-02-28 00:00:00,10260,9825,Daley Blind,78,81,left,medium,high,63,46,67,83,62,73,68,55,80,80,65,58,73,84,68,68,71,92,73,64,68,80,66,77,56,77,83,77,12,9,10,14,10
4582,1988973,2016-04-19 00:00:00,10261,8456,Jamaal Lascelles,68,76,right,medium,high,46,23,72,54,33,46,29,16,49,55,65,63,77,64,52,40,80,67,74,27,67,64,21,39,19,70,71,68,10,15,7,10,15
4583,1988974,2016-02-27 00:00:00,8466,8455,Jose Fonte,81,81,right,medium,high,36,40,77,63,34,59,33,32,54,64,55,57,62,84,56,29,73,69,83,29,84,85,40,55,43,84,85,84,7,11,16,10,6
4584,1988975,2016-02-27 00:00:00,10194,10252,Geoff Cameron,71,71,right,medium,medium,62,54,73,74,56,73,60,60,66,70,78,69,76,71,53,65,77,77,75,59,78,78,62,73,63,77,81,76,7,16,6,10,14
4585,1988976,2016-02-28 00:00:00,8586,10003,Kevin Wimmer,77,82,left,medium,medium,52,21,73,75,27,63,24,28,70,68,67,73,59,79,61,40,73,65,79,25,74,78,30,59,35,82,80,75,13,10,15,12,11
4586,1988977,2016-02-27 00:00:00,9817,8678,Miguel Britos,74,74,left,medium,medium,43,37,74,60,22,47,47,52,64,58,56,55,49,66,54,30,83,61,79,31,76,75,24,31,51,77,79,76,12,13,11,10,11
4587,1988978,2016-02-27 00:00:00,8659,9826,Jonas Olsson,77,77,left,medium,medium,60,56,80,70,50,47,59,60,61,64,50,53,34,80,42,61,68,62,82,57,82,81,50,55,51,77,79,75,9,12,16,14,11
4588,1988979,2016-02-27 00:00:00,8654,8472,Angelo Obinze Ogbonna,78,78,left,medium,high,51,25,78,55,30,56,51,36,55,55,66,73,69,64,54,71,72,69,88,46,70,80,30,28,39,86,84,84,5,3,5,4,4
4589,1988980,2016-03-02 00:00:00,9825,10003,Gabriel Paulista,78,82,right,low,high,67,51,75,69,48,60,55,46,69,65,68,72,69,78,71,61,75,74,77,57,74,80,51,61,51,82,85,80,15,6,15,15,7
4590,1988981,2016-03-01 00:00:00,10252,8668,Joleon Lescott,76,76,left,medium,medium,57,52,82,64,45,52,42,52,60,59,51,50,55,73,46,64,77,65,82,40,82,73,39,48,48,79,78,80,6,6,12,16,7
4591,1988982,2016-03-01 00:00:00,8678,8466,Steve Cook,72,78,right,medium,medium,40,20,69,68,29,54,22,22,60,68,64,62,56,69,70,47,66,68,79,13,74,68,12,35,20,71,76,71,14,12,7,14,12
4592,1988983,2016-03-01 00:00:00,8197,8659,Wes Morgan,75,75,right,medium,medium,17,19,74,56,23,56,14,18,44,62,48,55,31,69,52,52,74,73,91,35,79,74,39,51,17,76,78,75,14,10,6,7,8
4593,1988984,2016-03-01 00:00:00,9850,8455,Russell Martin,73,73,right,medium,medium,60,55,68,67,50,60,47,45,65,54,69,64,65,74,67,70,74,78,73,46,75,74,53,47,66,76,78,76,8,7,11,16,16
4594,1988985,2016-03-01 00:00:00,8472,9826,John O'Shea,75,75,right,medium,high,63,29,77,61,32,46,55,35,58,68,34,32,51,74,54,49,61,66,77,23,78,77,32,55,47,77,79,76,9,14,13,10,14
4595,1988986,2016-03-02 00:00:00,8654,8586,Aaron Cresswell,73,75,left,high,medium,79,52,57,70,29,71,68,69,68,70,79,78,78,67,90,71,84,79,56,59,67,66,58,65,59,76,75,78,14,7,9,9,12
4596,1988987,2016-03-02 00:00:00,8650,8456,Dejan Lovren,79,81,right,high,high,59,33,75,70,42,64,26,18,68,67,55,52,49,75,41,63,76,70,81,34,87,73,21,56,52,82,85,86,14,14,13,10,7
4597,1988988,2016-03-02 00:00:00,10260,9817,Daley Blind,78,81,left,medium,high,63,46,67,83,62,73,68,55,80,80,65,58,73,84,68,68,71,92,73,64,68,80,66,77,56,77,83,77,12,9,10,14,10
4598,1988989,2016-03-02 00:00:00,10194,10261,Philipp Wollscheid,77,79,right,medium,medium,30,40,86,70,34,33,29,23,60,48,50,52,46,77,34,57,59,62,83,19,80,79,38,52,42,77,80,77,11,7,6,11,13
4599,1988990,2016-03-05 00:00:00,8455,10194,Branislav Ivanovic,80,80,right,high,medium,72,57,87,68,48,58,70,48,56,66,63,66,57,85,47,73,83,78,85,62,90,85,61,57,58,87,88,87,15,9,13,11,13
4600,1988991,2016-03-06 00:00:00,9826,8650,Damien Delaney,75,75,left,medium,medium,54,32,78,54,28,25,32,49,62,57,46,50,30,71,41,49,58,77,86,59,83,72,33,45,66,79,76,78,6,14,7,14,11
4601,1988992,2016-03-05 00:00:00,8668,8654,Ramiro Funes Mori,75,80,left,None,1,73,27,77,62,25,63,49,58,55,64,69,75,66,71,61,69,78,75,79,59,81,71,49,47,52,75,78,76,9,9,13,10,7
4602,1988993,2016-03-05 00:00:00,8456,10252,Nicolas Otamendi,84,84,right,medium,medium,52,53,86,64,56,41,50,39,66,60,74,75,71,79,62,69,90,78,82,56,85,86,49,45,44,83,86,86,12,5,8,11,12
4603,1988994,2016-03-05 00:00:00,10261,8678,Steven Taylor,76,76,right,medium,high,48,32,77,64,59,39,49,53,51,60,54,52,35,77,55,43,67,69,79,24,81,78,20,38,46,77,80,78,15,12,8,14,6
4604,1988995,2016-03-05 00:00:00,8466,8472,Virgil van Dijk,77,83,right,high,medium,53,53,74,71,43,69,60,70,76,70,66,67,57,69,51,81,76,72,92,64,74,78,41,59,64,77,79,74,13,10,13,11,11
4605,1988996,2016-03-05 00:00:00,10003,9850,Ashley Williams,81,81,right,medium,high,32,37,82,70,34,57,34,23,74,69,68,72,58,79,59,64,86,73,86,40,83,83,28,53,45,76,85,79,7,10,16,7,10
4606,1988997,2016-03-05 00:00:00,8586,9825,Kevin Wimmer,77,82,left,medium,medium,52,21,73,75,27,63,24,28,70,68,67,73,59,79,61,40,73,65,79,25,74,78,30,59,35,82,80,75,13,10,15,12,11
4607,1988998,2016-03-05 00:00:00,9817,8197,Nathan Ake,72,81,left,medium,medium,61,41,67,75,52,63,63,59,70,69,77,80,66,73,63,63,77,74,76,56,64,71,42,50,48,68,74,71,10,7,7,16,10
4608,1988999,2016-03-06 00:00:00,8659,10260,Jonas Olsson,77,77,left,medium,medium,60,56,80,70,50,47,59,60,61,64,50,53,34,80,42,61,68,62,82,57,82,81,50,55,51,77,79,75,9,12,16,14,11
4609,1988730,2015-08-24 00:00:00,9825,8650,Gabriel Paulista,77,82,right,low,high,66,50,72,68,47,59,54,45,68,64,68,74,69,77,71,60,75,74,77,56,73,81,50,60,50,80,83,77,14,5,14,14,6
4610,1988731,2015-08-22 00:00:00,9826,10252,Damien Delaney,73,73,left,medium,medium,53,31,77,53,27,24,31,48,61,56,46,50,30,69,41,48,58,77,86,58,82,69,32,44,65,76,73,75,5,13,6,13,10
4611,1988732,2015-08-23 00:00:00,8668,8456,Phil Jagielka,80,80,right,medium,high,55,30,79,71,44,49,55,31,66,62,66,69,51,74,64,69,87,78,83,54,79,82,51,39,59,80,83,81,32,33,38,32,34
4612,1988733,2015-08-22 00:00:00,8197,8586,Wes Morgan,71,71,right,medium,medium,25,25,72,55,22,55,25,25,43,61,48,56,31,66,52,51,74,73,91,34,71,71,38,50,25,72,72,67,13,9,5,6,7
4613,1988734,2015-08-22 00:00:00,10260,10261,Daley Blind,79,83,left,medium,high,62,41,66,82,60,72,64,54,75,79,68,64,73,83,72,67,66,92,73,63,73,79,67,74,55,68,79,76,11,8,9,13,9
4614,1988735,2015-08-22 00:00:00,9850,10194,Sebastien Bassong,74,74,left,medium,medium,55,23,78,58,27,31,57,36,49,60,68,78,59,67,61,63,77,76,84,39,78,73,25,46,49,73,77,72,9,8,10,7,5
4615,1988736,2015-08-22 00:00:00,8472,10003,John O'Shea,74,74,right,medium,high,62,28,76,60,31,45,54,34,57,67,51,45,51,75,54,48,61,66,73,22,77,80,31,54,46,77,79,73,8,13,12,9,13
4616,1988737,2015-08-23 00:00:00,9817,8466,Craig Cathcart,67,70,right,low,medium,38,23,69,67,29,46,38,38,56,58,66,68,64,58,58,38,70,71,70,35,68,63,26,42,27,66,71,68,7,5,11,8,12
4617,1988738,2015-08-23 00:00:00,8659,8455,Gareth McAuley,73,73,right,low,high,48,49,80,52,22,26,38,32,50,65,52,34,34,74,33,43,67,67,79,29,78,71,44,51,48,74,78,66,5,10,11,9,12
4618,1988739,2015-08-22 00:00:00,8654,8678,Angelo Obinze Ogbonna,77,80,left,medium,high,50,24,76,55,29,48,50,35,61,59,69,77,58,65,54,71,87,69,87,50,65,83,32,27,38,84,84,78,4,2,4,3,3
4619,1989000,2016-04-21 00:00:00,9825,8659,Laurent Koscielny,84,84,right,medium,high,54,32,84,75,35,62,22,49,67,67,79,78,70,78,62,54,86,73,73,47,92,85,31,56,51,83,87,85,13,11,9,11,7
4620,1989001,2016-03-13 00:00:00,10252,8586,Joleon Lescott,76,76,left,medium,medium,57,52,82,64,45,52,42,52,60,59,51,50,55,73,46,64,77,65,82,40,82,73,39,48,48,79,78,80,6,6,12,16,7
4621,1989002,2016-03-12 00:00:00,8678,10003,Steve Cook,72,78,right,medium,medium,40,20,69,68,29,54,22,22,60,68,64,62,56,69,70,47,66,68,79,13,74,68,12,35,20,71,76,71,14,12,7,14,12
4622,1989003,2016-03-14 00:00:00,8197,10261,Robert Huth,78,78,right,medium,high,31,46,83,61,56,31,30,61,68,53,32,53,26,71,42,75,51,76,93,54,89,80,34,32,54,78,81,77,9,16,10,15,9
4623,1989004,2016-05-11 00:00:00,8650,8455,Kolo Toure,78,78,right,medium,medium,41,56,77,71,36,53,60,73,65,62,67,68,31,71,67,78,77,66,85,66,85,78,46,57,57,78,80,82,7,12,8,14,15
4624,1989005,2016-04-20 00:00:00,10260,9826,Daley Blind,79,81,left,high,high,65,46,69,83,62,73,70,55,80,80,65,58,73,84,70,68,71,92,73,64,68,84,66,77,56,80,84,77,12,9,10,14,10
4625,1989006,2016-03-12 00:00:00,9850,8456,Timm Klose,77,78,right,medium,medium,42,33,84,72,33,41,40,34,73,61,48,52,40,74,34,64,52,63,84,40,74,78,45,50,41,79,80,74,15,10,11,15,10
4626,1989007,2016-03-12 00:00:00,10194,8466,Philipp Wollscheid,77,78,right,medium,medium,30,40,86,70,34,33,29,23,60,48,50,52,46,77,34,57,59,62,83,19,80,79,38,52,42,77,80,77,11,7,6,11,13
4627,1989008,2016-05-11 00:00:00,8472,8668,Younes Kaboul,76,76,right,high,medium,56,21,81,70,34,52,44,33,54,61,52,72,53,68,47,82,78,69,83,55,84,74,51,51,54,74,79,76,9,14,7,9,6
4628,1989009,2016-04-20 00:00:00,8654,9817,Angelo Obinze Ogbonna,78,78,left,medium,high,51,25,78,60,30,59,51,36,58,57,68,73,69,64,54,71,74,70,87,46,70,81,30,28,39,84,84,83,5,3,5,4,4
4629,1989010,2016-03-19 00:00:00,8455,8654,John Terry,84,84,right,medium,high,42,46,90,66,55,45,44,31,64,63,33,34,44,85,46,61,80,67,86,33,85,86,38,59,52,87,87,84,14,5,6,15,8
4630,1989011,2016-03-19 00:00:00,9826,8197,Damien Delaney,75,75,left,medium,medium,54,32,78,54,28,25,32,49,62,57,46,48,30,71,41,49,58,75,85,59,83,73,33,45,66,79,76,78,6,14,7,14,11
4631,1989012,2016-03-19 00:00:00,8668,9825,Ramiro Funes Mori,75,79,left,None,1,73,27,77,62,25,63,49,58,55,64,69,75,66,71,61,69,78,75,79,59,81,71,49,47,52,75,78,76,9,9,13,10,7
4632,1989013,2016-03-20 00:00:00,8456,10260,Eliaquim Mangala,79,82,left,medium,high,59,27,83,61,44,56,47,48,59,66,70,78,62,76,57,72,86,77,86,41,90,75,39,47,46,76,79,84,10,13,6,10,14
4633,1989014,2016-03-20 00:00:00,10261,8472,Jamaal Lascelles,68,76,right,medium,high,46,23,72,54,33,46,29,16,49,55,65,63,77,64,52,40,80,67,74,27,67,64,21,39,19,70,71,68,10,15,7,10,15
4634,1989015,2016-03-20 00:00:00,8466,8650,Jose Fonte,81,81,right,medium,high,36,40,77,63,34,59,33,32,54,64,55,54,62,84,56,29,73,69,83,29,84,85,40,55,43,84,85,84,7,11,16,10,6
4635,1989016,2016-03-19 00:00:00,10003,10252,Ashley Williams,81,81,right,medium,high,32,37,82,70,34,57,34,23,74,69,68,72,58,79,59,64,86,73,86,40,83,83,28,53,45,76,85,79,7,10,16,7,10
4636,1989017,2016-03-20 00:00:00,8586,8678,Kevin Wimmer,78,83,left,medium,medium,52,21,75,74,27,63,24,28,70,67,64,70,59,79,61,40,73,65,80,25,76,79,30,59,35,82,81,78,13,10,15,12,11
4637,1989018,2016-03-19 00:00:00,9817,10194,Miguel Britos,74,74,left,medium,medium,43,37,74,60,22,47,47,52,64,58,54,55,49,66,54,30,83,61,79,31,76,75,24,31,51,77,79,76,12,13,11,10,11
4638,1989019,2016-03-19 00:00:00,8659,9850,Jonas Olsson,77,77,left,medium,medium,60,56,80,70,50,47,59,60,61,64,50,53,34,80,42,61,68,62,82,57,82,81,50,55,51,77,79,75,9,12,16,14,11
4639,1989020,2016-04-02 00:00:00,9825,9817,Laurent Koscielny,84,84,right,medium,high,54,32,84,75,35,62,22,49,67,67,79,78,70,78,62,54,86,73,73,47,92,85,31,56,51,83,87,85,13,11,9,11,7
4640,1989021,2016-04-02 00:00:00,10252,8455,Joleon Lescott,76,76,left,medium,medium,57,52,82,64,45,52,42,52,60,59,51,50,55,73,46,64,77,65,82,40,82,73,39,48,48,79,78,80,6,6,12,16,7
4641,1989022,2016-04-02 00:00:00,8678,8456,Steve Cook,72,78,right,medium,medium,40,20,69,68,29,54,22,22,60,68,64,62,56,69,70,47,66,68,79,13,74,68,12,35,20,71,76,71,14,12,7,14,12
4642,1989023,2016-04-03 00:00:00,8197,8466,Robert Huth,78,78,right,medium,high,31,46,83,61,56,31,30,61,68,53,32,53,26,71,42,75,51,76,93,54,89,80,34,32,54,78,81,77,9,16,10,15,9
4643,1989024,2016-04-02 00:00:00,8650,8586,Mamadou Sakho,81,82,left,medium,high,60,23,71,75,20,50,50,30,66,61,64,68,61,72,55,51,82,72,90,38,85,82,32,49,40,79,84,83,14,12,9,7,8
4644,1989025,2016-04-03 00:00:00,10260,8668,Daley Blind,79,81,left,high,high,65,46,69,83,62,73,70,55,80,80,65,58,73,84,70,68,71,92,73,64,68,84,66,77,56,80,84,77,12,9,10,14,10
4645,1989026,2016-04-02 00:00:00,9850,10261,Timm Klose,77,78,right,medium,medium,42,33,84,72,33,41,40,34,73,61,48,52,40,74,34,64,52,63,84,40,74,78,45,50,41,79,80,74,15,10,11,15,10
4646,1989027,2016-04-02 00:00:00,10194,10003,Philipp Wollscheid,77,78,right,medium,medium,30,40,86,70,34,33,29,23,60,48,50,52,46,77,34,57,59,62,83,19,80,79,38,52,42,77,80,77,11,7,6,11,13
4647,1989028,2016-04-02 00:00:00,8472,8659,Younes Kaboul,76,76,right,high,medium,56,21,81,70,34,52,44,33,54,61,52,72,53,68,47,82,78,69,83,55,84,74,51,51,54,74,79,76,9,14,7,9,6
