id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_10_name,home_player_10_overall_rating,home_player_10_potential,home_player_10_preferred_foot,home_player_10_attacking_work_rate,home_player_10_defensive_work_rate,home_player_10_crossing,home_player_10_finishing,home_player_10_heading_accuracy,home_player_10_short_passing,home_player_10_volleys,home_player_10_dribbling,home_player_10_curve,home_player_10_free_kick_accuracy,home_player_10_long_passing,home_player_10_ball_control,home_player_10_acceleration,home_player_10_sprint_speed,home_player_10_agility,home_player_10_reactions,home_player_10_balance,home_player_10_shot_power,home_player_10_jumping,home_player_10_stamina,home_player_10_strength,home_player_10_long_shots,home_player_10_aggression,home_player_10_interceptions,home_player_10_positioning,home_player_10_vision,home_player_10_penalties,home_player_10_marking,home_player_10_standing_tackle,home_player_10_sliding_tackle,home_player_10_gk_diving,home_player_10_gk_handling,home_player_10_gk_kicking,home_player_10_gk_positioning,home_player_10_gk_reflexes
5194,654133,2009-11-07 00:00:00,8481,9853,Issiar Dia,73,73,right,high,low,64,75,59,74,75,75,58,62,60,69,81,83,85,75,80,74,72,63,61,71,49,56,67,66,60,40,22,14,8,22,59,22,22
5195,654135,2009-11-07 00:00:00,9847,9831,Peguy Luyindula,73,83,right,medium,medium,63,79,75,74,77,69,60,54,61,74,77,79,76,62,80,81,78,77,68,63,54,74,75,72,72,45,29,38,5,23,61,23,23
5196,654139,2009-11-07 00:00:00,9874,8588,Vaclav Sverkos,75,80,right,None,o,67,79,71,72,78,75,67,62,51,75,82,76,72,76,66,81,74,63,44,65,35,68,78,71,68,26,33,25,3,22,51,22,22
5197,654141,2009-11-08 00:00:00,9941,9851,Etienne Capoue,75,85,right,medium,high,65,27,63,74,26,66,53,29,67,73,72,72,66,71,78,58,74,72,71,44,79,78,83,75,72,82,79,76,3,20,67,20,20
5198,654143,2009-11-07 00:00:00,9873,10249,Renaud Cohade,71,79,right,medium,medium,63,59,68,71,46,66,54,56,68,69,73,71,68,76,76,71,70,79,79,66,78,74,76,75,71,68,72,68,8,22,68,22,22
5199,654146,2009-11-21 00:00:00,8583,9829,Daniel Niculae,67,71,right,medium,low,41,74,75,50,62,47,42,49,40,55,86,61,42,57,63,82,63,79,55,60,47,48,70,43,61,39,46,38,12,23,40,23,23
5200,654147,2009-11-21 00:00:00,9827,9873,Fernando Cavenaghi,79,85,right,medium,medium,72,87,80,75,77,74,81,74,67,82,81,72,75,82,77,75,62,81,74,72,73,76,84,71,78,44,22,14,9,22,67,22,22
5201,654148,2009-12-02 00:00:00,4170,9847,Zargo Toure,62,76,right,medium,medium,32,22,54,58,15,34,27,44,62,61,58,63,52,68,72,46,72,63,73,21,71,32,56,46,60,65,67,62,4,22,62,22,22
5202,654149,2009-11-21 00:00:00,9855,9748,Nassim Akrour,70,76,right,medium,low,61,72,76,64,64,64,56,34,53,73,69,68,60,57,68,74,84,71,70,75,67,68,63,70,64,39,37,13,14,23,53,23,23
5203,654151,2009-11-21 00:00:00,8588,8481,Toifilou Maoulida,70,78,right,medium,medium,68,70,72,73,73,71,66,47,51,72,71,71,67,70,71,71,75,64,61,61,67,60,68,58,67,24,24,16,6,23,51,23,23
5204,654153,2010-04-07 00:00:00,8592,9874,Mathieu Valbuena,76,81,right,high,low,74,67,63,77,70,81,75,74,72,79,86,83,82,84,59,74,60,82,62,75,62,75,66,79,54,26,38,26,13,20,72,20,20
5205,654155,2009-11-22 00:00:00,10249,8639,Karim Ait Fana,68,79,right,medium,medium,60,74,60,71,66,71,61,46,47,68,72,73,76,66,57,63,62,64,48,65,36,59,62,72,47,21,21,34,8,20,47,20,20
5206,654157,2009-11-22 00:00:00,9831,9941,Mamadou Bagayoko,71,74,right,medium,low,65,73,67,66,68,74,65,68,51,66,74,74,56,63,54,74,69,70,74,67,57,52,62,70,64,22,32,15,4,22,51,22,22
5207,654159,2009-11-21 00:00:00,9851,8682,Asamoah Gyan,73,78,right,high,low,47,74,68,58,73,68,54,55,46,72,83,80,72,77,77,76,73,74,75,64,68,71,73,64,69,22,29,28,6,22,46,22,22
5208,654161,2009-11-22 00:00:00,9853,8689,Ilan,75,85,right,medium,medium,71,81,66,74,71,78,71,72,43,80,77,79,59,72,60,74,65,75,66,73,62,73,78,64,73,25,44,24,5,21,43,21,21
5209,654165,2009-11-29 00:00:00,8682,9853,Ludovic Baal,61,78,left,high,medium,71,46,63,64,58,43,55,52,57,56,67,67,57,67,72,52,62,68,66,58,72,52,54,58,56,58,54,74,11,20,57,20,20
5210,654166,2009-11-28 00:00:00,8588,8592,Toifilou Maoulida,70,78,right,medium,medium,68,70,72,73,73,71,66,47,51,72,71,71,67,70,71,71,75,64,61,61,67,60,68,58,67,24,24,16,6,23,51,23,23
5211,654168,2009-11-28 00:00:00,8639,9873,Pierre-Alain Frau,71,76,right,medium,medium,60,72,65,69,73,67,59,57,58,74,74,78,73,71,67,75,69,72,62,53,56,76,78,81,70,26,24,25,4,22,58,22,22
5212,654169,2009-11-28 00:00:00,8689,9855,Sigamary Diarra,61,69,left,high,medium,60,53,51,65,59,68,65,45,41,62,72,76,75,47,68,57,65,62,48,47,51,59,63,73,63,29,40,55,5,21,41,21,21
5213,654170,2009-11-29 00:00:00,9748,9851,Cesar Delgado,76,85,right,high,medium,76,75,70,76,70,81,81,68,70,76,82,82,81,77,72,73,70,78,68,68,58,70,74,77,67,46,22,34,9,23,70,23,23
5214,654172,2010-01-13 00:00:00,9829,10249,Lukman Haruna,63,75,right,medium,medium,58,28,58,72,48,58,49,62,63,62,72,68,74,72,74,72,81,74,69,54,68,52,57,69,62,45,53,58,2,21,63,21,21
5215,654174,2009-11-29 00:00:00,8481,9827,Floyd Ayite,61,72,right,medium,medium,46,58,58,61,47,67,55,52,33,64,72,74,58,58,49,60,54,62,41,59,33,44,31,57,34,22,22,16,5,22,33,22,22
5216,654176,2009-11-28 00:00:00,9847,8583,Peguy Luyindula,73,83,right,medium,medium,63,79,75,74,77,69,60,54,61,74,77,79,76,62,80,81,78,77,68,63,54,74,75,72,72,45,29,38,5,23,61,23,23
5217,654178,2009-11-28 00:00:00,9874,9831,Vaclav Sverkos,75,80,right,None,o,67,79,71,72,78,75,67,62,51,75,82,76,72,76,66,81,74,63,44,65,35,68,78,71,68,26,33,25,3,22,51,22,22
5218,654180,2009-11-28 00:00:00,9941,4170,Etienne Capoue,75,85,right,medium,high,65,27,63,74,26,66,53,29,67,73,72,72,66,71,78,58,74,72,71,44,79,78,83,75,72,82,79,76,3,20,67,20,20
5219,654184,2009-12-06 00:00:00,8583,8481,Valter Birsa,68,81,left,high,low,65,69,67,69,63,70,67,55,46,67,73,78,68,65,69,68,70,66,69,60,50,61,56,66,69,42,42,28,7,23,46,23,23
5220,654186,2009-12-05 00:00:00,9827,9847,Yoan Gouffran,73,79,right,medium,medium,71,74,71,75,74,74,66,48,69,72,76,80,75,73,67,73,68,69,68,64,47,66,67,73,68,30,35,41,4,20,69,20,20
5221,654188,2009-12-06 00:00:00,4170,8588,Alexandre Cuvillier,69,74,right,medium,medium,73,58,58,74,67,71,68,67,67,73,67,68,65,69,65,62,61,70,64,68,59,68,67,74,58,35,35,31,2,21,67,21,21
5222,654190,2009-12-06 00:00:00,9855,9941,Daisuke Matsui,74,84,left,medium,medium,71,74,67,76,73,80,75,68,67,81,79,67,74,73,69,73,69,64,63,71,52,66,72,71,67,34,34,30,8,23,67,23,23
5223,654191,2009-12-06 00:00:00,8639,9748,Pierre-Alain Frau,71,76,right,medium,medium,60,72,65,69,73,67,59,57,58,74,74,78,73,71,67,75,69,72,62,53,56,76,78,81,70,26,24,25,4,22,58,22,22
5224,654192,2009-12-05 00:00:00,10249,8682,Karim Ait Fana,68,79,right,medium,medium,60,74,60,71,66,71,61,46,47,68,72,73,76,66,57,63,62,64,48,65,36,59,62,72,47,21,21,34,8,20,47,20,20
5225,654193,2009-12-05 00:00:00,9831,8592,Mamadou Bagayoko,71,74,right,medium,low,65,73,67,66,68,74,65,68,51,66,74,74,56,63,54,74,69,70,74,67,57,52,62,70,64,22,32,15,4,22,51,22,22
5226,654194,2009-12-05 00:00:00,9851,8689,Asamoah Gyan,73,78,right,high,low,47,74,68,58,73,68,54,55,46,72,83,80,72,77,77,76,73,74,75,64,68,71,73,64,69,22,29,28,6,22,46,22,22
5227,654197,2009-12-05 00:00:00,9853,9874,Gonzalo Bergessio,76,83,right,medium,medium,64,81,76,74,72,71,64,57,55,76,74,73,67,72,52,83,60,66,71,73,75,75,76,66,74,23,23,22,10,23,55,23,23
5228,654199,2009-12-05 00:00:00,9873,9829,Johan Audel,74,79,right,medium,medium,60,81,74,60,73,68,72,59,51,77,84,75,76,64,75,74,62,79,71,67,64,70,64,77,58,33,26,23,9,21,51,21,21
5229,654204,2009-12-12 00:00:00,8682,9873,Anthony Le Tallec,72,76,right,medium,medium,70,75,70,68,73,73,65,63,59,74,76,72,78,68,75,73,74,68,63,66,22,68,57,74,55,41,24,49,11,20,59,20,20
5230,654206,2009-12-12 00:00:00,8588,9831,Kanga Akale,67,67,left,medium,low,69,58,56,64,64,72,67,56,42,65,72,78,66,59,60,66,57,68,52,65,38,42,47,54,52,25,25,11,4,25,42,25,25
5231,654208,2009-12-12 00:00:00,8689,8583,Sigamary Diarra,61,69,left,high,medium,60,53,51,65,59,68,65,45,41,62,72,76,75,47,68,57,65,62,48,47,51,59,63,73,63,29,40,55,5,21,41,21,21
5232,654210,2009-12-13 00:00:00,9748,9827,Maxime Gonalons,55,68,right,medium,high,51,49,54,62,65,42,64,54,58,62,63,58,82,56,76,51,91,51,48,44,48,64,62,80,39,37,53,67,3,23,58,23,23
5233,654211,2009-12-12 00:00:00,8592,4170,Brandao,77,81,left,high,medium,40,82,88,69,68,64,58,56,62,72,74,77,67,75,88,77,90,82,87,73,79,76,67,71,67,29,32,37,6,23,62,23,23
5234,654212,2009-12-13 00:00:00,9829,8639,Eidur Gudjohnsen,75,82,right,medium,medium,57,78,81,70,68,78,64,67,67,79,60,63,70,81,74,81,73,70,67,79,31,75,77,70,67,32,27,37,7,22,67,22,22
5235,654214,2009-12-12 00:00:00,8481,9851,Issiar Dia,73,73,right,high,low,64,75,59,74,75,75,58,62,60,69,81,83,85,75,80,74,72,63,61,71,49,56,67,66,60,40,22,14,8,22,59,22,22
5236,654216,2009-12-13 00:00:00,9847,9853,Peguy Luyindula,73,83,right,medium,medium,63,79,75,74,77,69,60,54,61,74,77,79,76,62,80,81,78,77,68,63,54,74,75,72,72,45,29,38,5,23,61,23,23
5237,654218,2009-12-13 00:00:00,9874,9855,Vaclav Sverkos,75,80,right,None,o,67,79,71,72,78,75,67,62,51,75,82,76,72,76,66,81,74,63,44,65,35,68,78,71,68,26,33,25,3,22,51,22,22
5238,654222,2009-12-13 00:00:00,9941,10249,Franck Tabanou,61,74,left,medium,medium,58,41,39,65,68,57,74,62,54,69,72,65,71,68,54,67,44,57,38,56,36,62,68,72,56,36,43,50,8,22,54,22,22
5239,654226,2009-12-20 00:00:00,8583,9941,Delvin N'Dinga,46,51,right,medium,medium,26,31,28,30,44,35,47,45,39,42,59,65,71,59,60,36,66,66,67,31,64,27,32,60,26,41,46,55,2,22,39,22,22
5240,654228,2009-12-19 00:00:00,9827,8689,Fernando Cavenaghi,79,85,right,medium,medium,72,87,80,75,77,74,81,74,67,82,81,72,75,82,77,75,62,81,74,72,73,76,84,71,78,44,22,14,9,22,67,22,22
5241,654229,2010-01-13 00:00:00,4170,9874,Ovidy Obvious Karuru,55,66,right,medium,medium,29,23,22,48,17,23,46,43,41,48,64,67,63,59,60,24,65,62,54,24,66,49,47,38,36,61,59,60,7,23,41,23,23
5242,654230,2009-12-19 00:00:00,9855,9831,Daisuke Matsui,74,84,left,medium,medium,71,74,67,76,73,80,75,68,67,81,79,67,74,73,69,73,69,64,63,71,52,66,72,71,67,34,34,30,8,23,67,23,23
5243,654231,2009-12-20 00:00:00,8639,8682,Tulio de Melo,74,81,right,medium,medium,58,77,81,67,78,66,59,46,52,72,72,75,68,67,73,76,85,69,81,70,62,57,68,64,71,20,30,32,9,20,52,20,20
5244,654234,2009-12-20 00:00:00,9829,9748,Yohan Mollo,73,83,right,medium,medium,75,60,52,72,64,68,64,63,69,73,82,78,79,75,59,71,62,67,72,67,38,69,63,73,44,21,22,26,3,21,69,21,21
5245,654236,2009-12-19 00:00:00,10249,8481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5246,654238,2009-12-19 00:00:00,9851,9847,Asamoah Gyan,73,78,right,high,low,47,74,68,58,73,68,54,55,46,72,83,80,72,77,77,76,73,74,75,64,68,71,73,64,69,22,29,28,6,22,46,22,22
5247,654241,2009-12-19 00:00:00,9853,8592,Ilan,75,85,right,medium,medium,71,81,66,74,71,78,71,72,43,80,77,79,59,72,60,74,65,75,66,73,62,73,78,64,73,25,44,24,5,21,43,21,21
5248,654243,2009-12-19 00:00:00,9873,8588,Johan Audel,74,79,right,medium,medium,60,81,74,60,73,68,72,59,51,77,84,75,76,64,75,74,62,79,71,67,64,70,64,77,58,33,26,23,9,21,51,21,21
5249,654247,2009-12-23 00:00:00,8682,9829,Ludovic Baal,61,78,left,high,medium,71,46,63,64,58,43,55,52,57,56,67,67,57,67,72,52,62,68,66,58,72,52,54,58,56,58,54,74,11,20,57,20,20
5250,654248,2009-12-22 00:00:00,8588,9853,Kanga Akale,67,67,left,medium,low,69,58,56,64,64,72,67,56,42,65,72,78,66,59,60,66,57,68,52,65,38,42,47,54,52,25,25,11,4,25,42,25,25
5251,654249,2009-12-23 00:00:00,8689,9873,Sigamary Diarra,61,69,left,high,medium,60,53,51,65,59,68,65,45,41,62,72,76,75,47,68,57,65,62,48,47,51,59,63,73,63,29,40,55,5,21,41,21,21
5252,654250,2009-12-23 00:00:00,9748,10249,Lisandro Lopez,83,85,right,high,high,71,88,82,73,80,82,76,77,65,83,85,86,87,82,83,82,80,87,82,80,76,81,86,84,85,23,45,24,11,23,65,23,23
5253,654251,2009-12-23 00:00:00,8592,8583,Brandao,77,81,left,high,medium,40,82,88,69,68,64,58,56,62,72,74,77,67,75,88,77,90,82,87,73,79,76,67,71,67,29,32,37,6,23,62,23,23
5254,654252,2009-12-23 00:00:00,8481,8639,Julien Feret,69,74,right,medium,medium,69,68,58,78,56,68,60,55,62,74,74,72,73,62,56,63,60,65,56,61,47,71,67,75,72,49,41,48,7,21,62,21,21
5255,654256,2009-12-23 00:00:00,9831,4170,Chaouki Ben Saada,70,75,left,high,medium,67,69,66,73,64,76,60,66,46,72,72,73,81,71,64,65,66,74,55,73,42,66,67,73,53,34,31,38,14,21,46,21,21
5256,654260,2009-12-23 00:00:00,9847,9855,Peguy Luyindula,73,83,right,medium,medium,63,79,75,74,77,69,60,54,61,74,77,79,76,62,80,81,78,77,68,63,54,74,75,72,72,45,29,38,5,23,61,23,23
5257,654262,2009-12-23 00:00:00,9874,9851,Edouard Butin,57,75,right,medium,medium,40,55,62,38,43,59,48,44,42,60,66,68,64,61,55,56,55,57,46,60,51,48,42,41,37,22,22,12,7,22,42,22,22
5258,654264,2009-12-23 00:00:00,9941,9827,Etienne Capoue,75,85,right,medium,high,65,27,63,74,26,66,53,29,67,73,72,72,66,71,78,58,74,72,71,44,79,78,83,75,72,82,79,76,3,20,67,20,20
5259,653895,2009-08-16 00:00:00,4170,9855,Gregory Thil,69,76,right,medium,medium,56,79,73,71,74,57,67,58,42,68,67,76,75,58,61,75,68,63,58,63,45,62,73,81,41,32,41,38,5,20,42,20,20
5260,653896,2009-08-15 00:00:00,8588,8583,Eduardo,69,73,right,medium,medium,72,71,72,70,72,69,68,68,52,74,72,71,73,69,69,64,66,65,56,69,51,70,62,68,66,31,26,35,14,21,52,21,21
5261,653897,2009-08-15 00:00:00,8689,10249,Kevin Gameiro,74,82,right,medium,medium,65,80,63,72,77,72,71,62,44,75,81,80,86,69,69,76,66,61,60,67,61,61,65,78,58,20,23,36,9,20,44,20,20
5262,653898,2009-08-15 00:00:00,9748,9873,Sidney Govou,82,86,right,medium,low,84,81,82,82,81,80,79,70,69,86,85,84,85,76,88,79,71,79,62,76,54,87,82,75,78,37,43,41,10,24,69,24,24
5263,653899,2009-08-16 00:00:00,8592,8639,Brandao,75,78,left,high,medium,40,82,88,64,68,59,58,56,62,72,72,53,67,75,88,77,90,79,87,73,79,60,67,71,67,29,32,37,6,23,62,23,23
5264,653901,2009-08-15 00:00:00,8481,9829,Issiar Dia,71,73,right,high,low,67,79,52,66,75,75,58,62,64,69,72,76,85,73,80,74,72,71,67,72,55,64,71,66,68,40,22,14,8,22,64,22,22
5265,653903,2009-08-16 00:00:00,9831,9851,Chaouki Ben Saada,67,75,left,high,medium,67,62,63,67,64,73,60,66,46,68,72,63,81,71,64,65,66,74,55,73,42,66,67,73,53,34,31,38,14,21,46,21,21
5266,653905,2009-08-15 00:00:00,9847,8682,Peguy Luyindula,73,83,right,medium,medium,63,79,75,74,77,69,60,54,61,74,77,79,76,62,80,81,78,77,68,63,54,74,75,72,72,45,29,38,5,23,61,23,23
5267,653909,2009-08-15 00:00:00,9874,9827,Vaclav Sverkos,77,80,right,None,o,58,78,73,68,78,77,67,58,50,77,93,86,72,76,66,83,74,65,46,66,37,70,76,71,49,28,35,25,10,22,50,22,22
5268,653911,2009-08-15 00:00:00,9941,9853,Etienne Capoue,70,80,right,medium,high,58,27,61,72,26,57,53,29,63,70,58,66,66,71,78,46,74,51,63,48,74,73,78,75,61,72,75,76,3,20,63,20,20
5269,654267,2010-01-16 00:00:00,8583,4170,Dennis Oliech,64,72,right,medium,medium,47,68,57,61,60,69,54,35,30,42,83,77,53,50,55,78,65,54,77,41,64,42,45,54,47,23,23,19,1,23,30,23,23
5270,654268,2010-01-17 00:00:00,9827,8592,Yoan Gouffran,73,79,right,medium,medium,71,74,71,75,74,74,66,48,69,72,76,80,75,73,67,73,68,69,68,64,47,66,67,73,68,30,35,41,4,20,69,20,20
5271,654269,2010-01-16 00:00:00,9855,9853,Daisuke Matsui,74,84,left,medium,medium,71,74,67,76,73,80,75,68,67,81,79,67,74,73,69,73,69,64,63,71,52,66,72,71,67,34,34,30,8,23,67,23,23
5272,654272,2010-01-16 00:00:00,8682,8689,Anthony Le Tallec,72,76,right,medium,medium,70,75,70,68,73,73,65,63,59,74,76,72,78,68,75,73,74,68,63,66,22,68,57,74,55,41,24,49,11,20,59,20,20
5273,654274,2010-01-16 00:00:00,8639,9847,Eden Hazard,77,91,right,high,medium,61,74,64,80,67,79,68,64,66,83,84,81,83,76,76,72,67,74,52,74,54,63,74,82,73,35,32,29,1,21,66,21,21
5274,654276,2010-01-16 00:00:00,9829,9874,Lukman Haruna,63,75,right,medium,medium,58,28,58,72,48,58,49,62,63,62,72,68,74,72,74,72,81,74,69,54,68,52,57,69,62,45,53,58,2,21,63,21,21
5275,654279,2010-01-16 00:00:00,10249,9831,Karim Ait Fana,68,79,right,medium,medium,60,74,60,71,66,71,61,46,47,68,72,73,76,66,57,63,62,64,48,65,36,59,62,72,47,21,21,34,8,20,47,20,20
5276,654282,2010-01-16 00:00:00,8481,9748,Alfred N'Diaye,64,73,right,medium,medium,49,42,63,68,29,50,34,30,55,68,63,75,43,68,46,48,40,68,89,59,67,60,58,62,61,54,62,53,6,22,55,22,22
5277,654285,2010-01-16 00:00:00,9851,8588,Ismael Bangoura,73,74,right,high,low,53,74,77,73,76,71,61,52,54,73,78,77,69,71,71,81,70,54,64,71,59,66,72,45,63,29,26,31,9,22,54,22,22
5278,654286,2010-01-16 00:00:00,9873,9941,Johan Audel,74,79,right,medium,medium,60,81,74,60,73,68,72,59,51,77,84,75,76,64,75,74,62,79,71,67,64,70,64,77,58,33,26,23,9,21,51,21,21
5279,654297,2010-01-20 00:00:00,4170,9873,Jeremy Blayac,67,77,right,medium,medium,44,68,70,41,62,73,61,59,40,71,68,68,70,65,61,71,71,74,65,64,52,51,62,58,48,36,28,36,13,20,40,20,20
5280,654298,2010-01-20 00:00:00,9855,9827,Nassim Akrour,70,76,right,medium,low,61,72,76,64,64,64,56,34,53,73,69,68,60,57,68,74,84,71,70,75,67,68,63,70,64,39,37,13,14,23,53,23,23
5281,654299,2010-01-20 00:00:00,8588,10249,Eduardo,72,77,right,medium,medium,72,76,72,72,72,74,68,73,58,74,74,69,73,71,69,74,66,70,56,69,51,68,72,68,68,31,26,35,2,21,58,21,21
5282,654301,2010-01-20 00:00:00,8689,9748,Kevin Gameiro,76,84,right,medium,medium,72,80,63,79,77,77,71,67,64,75,83,80,86,79,69,76,66,76,68,67,57,68,74,78,71,20,23,36,9,20,64,20,20
5283,654303,2010-01-20 00:00:00,8592,8682,Brandao,77,81,left,high,medium,40,82,88,69,68,64,58,56,62,72,74,77,67,75,88,77,90,82,87,73,79,76,67,71,67,29,32,37,6,23,62,23,23
5284,654305,2010-01-20 00:00:00,9831,8583,Loic Remy,77,87,right,high,medium,68,81,75,76,70,75,66,51,56,80,84,83,76,78,77,78,78,76,72,73,57,72,74,77,69,23,24,21,12,20,56,20,20
5285,654307,2010-01-20 00:00:00,9847,9829,Peguy Luyindula,73,83,right,medium,medium,63,79,75,74,77,69,60,54,61,74,77,79,76,62,80,81,78,77,68,63,54,74,75,72,72,45,29,38,5,23,61,23,23
5286,654310,2010-01-19 00:00:00,9853,9851,Boubacar Sanogo,76,82,right,medium,low,61,77,81,70,75,71,58,55,49,69,78,81,70,75,77,82,76,68,73,71,58,63,70,61,62,21,33,37,9,23,49,23,23
5287,654315,2010-01-20 00:00:00,9874,8639,Vaclav Sverkos,75,80,right,None,o,67,79,71,72,78,75,67,62,51,75,82,76,72,76,66,81,74,63,44,65,35,68,78,71,68,26,33,25,3,22,51,22,22
5288,654316,2010-01-20 00:00:00,9941,8481,Etienne Capoue,75,85,right,medium,high,65,27,63,74,26,66,53,29,67,73,72,72,66,71,78,58,74,72,71,44,79,78,83,75,72,82,79,76,3,20,67,20,20
5289,654322,2010-01-31 00:00:00,8583,9853,Valter Birsa,68,81,left,high,low,65,69,67,69,63,70,67,55,46,67,73,78,68,65,69,68,70,66,69,60,50,61,56,66,69,42,42,28,7,23,46,23,23
5290,654324,2010-01-30 00:00:00,9827,4170,Fernando Cavenaghi,79,85,right,medium,medium,72,87,80,75,77,74,81,74,67,82,81,72,75,82,77,75,62,81,74,72,73,76,84,71,78,44,22,14,9,22,67,22,22
5291,654326,2010-01-30 00:00:00,8682,9941,Ludovic Baal,61,78,left,high,medium,71,46,63,64,58,43,55,52,57,56,67,67,57,67,72,52,62,68,66,58,72,52,54,58,56,58,54,74,11,20,57,20,20
5292,654328,2010-01-30 00:00:00,8639,8588,Pierre-Alain Frau,71,76,right,medium,medium,60,72,65,69,73,67,59,57,58,74,74,78,73,71,67,75,69,72,62,53,56,76,78,81,70,26,24,25,4,22,58,22,22
5293,654329,2010-01-31 00:00:00,9748,9847,Sidney Govou,81,84,right,medium,low,84,81,82,82,81,76,79,70,69,86,83,84,85,76,88,79,71,79,65,76,54,85,82,75,78,37,43,41,10,24,69,24,24
5294,654332,2010-01-30 00:00:00,9829,9831,Lukman Haruna,63,75,right,medium,medium,58,28,58,72,48,58,49,62,63,62,72,68,74,72,74,72,81,74,69,54,68,52,57,69,62,45,53,58,2,21,63,21,21
5295,654333,2010-01-30 00:00:00,10249,8592,Karim Ait Fana,68,79,right,medium,medium,60,74,60,71,66,71,61,46,47,68,72,73,76,66,57,63,62,64,48,65,36,59,62,72,47,21,21,34,8,20,47,20,20
5296,654344,2010-01-30 00:00:00,8481,8689,Alfred N'Diaye,64,73,right,medium,medium,49,42,63,68,29,50,34,30,55,68,63,75,43,68,46,48,40,68,89,59,67,60,58,62,61,54,62,53,6,22,55,22,22
5297,654345,2010-01-30 00:00:00,9851,9855,Jimmy Briand,78,86,right,medium,medium,78,76,70,77,87,86,73,58,75,83,82,86,83,78,84,78,79,74,68,70,66,79,80,79,76,72,52,39,8,22,75,22,22
5298,654347,2010-01-31 00:00:00,9873,9874,Gaetan Bong,63,76,left,high,medium,53,24,52,57,15,37,39,34,62,60,65,69,55,67,73,57,54,64,66,52,67,62,65,59,60,64,66,72,8,20,62,20,20
5299,654352,2010-02-06 00:00:00,4170,10249,Matt Moussilou,60,60,right,medium,low,47,60,58,58,60,57,45,40,45,58,70,69,71,64,63,61,78,51,70,50,35,21,59,52,58,31,26,44,11,8,11,13,12
5300,654353,2010-02-06 00:00:00,9855,8583,Daisuke Matsui,74,84,left,medium,medium,71,74,67,76,73,80,75,68,67,81,79,67,74,73,69,73,69,64,63,71,52,66,72,71,67,34,34,30,8,23,67,23,23
5301,654355,2010-02-06 00:00:00,8588,8682,Eduardo,72,77,right,medium,medium,72,76,72,72,72,74,68,73,58,74,74,69,73,71,69,74,66,70,56,69,51,68,72,68,68,31,26,35,2,21,58,21,21
5302,654360,2010-02-07 00:00:00,8592,9873,Mathieu Valbuena,76,81,right,high,low,74,67,63,77,70,81,75,74,72,79,86,83,82,84,59,74,60,82,62,75,62,75,66,79,54,26,38,26,13,20,72,20,20
5303,654362,2010-02-06 00:00:00,9831,8639,Mickael Pote,65,70,right,medium,low,45,72,71,54,62,56,53,51,51,62,73,73,68,57,60,62,63,69,61,64,67,53,57,43,49,21,21,20,3,21,51,21,21
5304,654363,2010-02-06 00:00:00,9847,8689,Guillaume Hoarau,78,90,right,medium,low,58,85,85,73,73,74,61,53,55,74,74,73,73,79,68,82,86,72,72,69,62,84,77,79,72,54,63,44,5,20,55,20,20
5305,654364,2010-02-06 00:00:00,9851,9827,Jimmy Briand,78,86,right,medium,medium,78,76,70,77,87,86,73,58,75,83,82,86,83,78,84,78,79,74,68,70,66,79,80,79,76,72,52,39,8,22,75,22,22
5306,654366,2010-02-07 00:00:00,9853,9829,Gonzalo Bergessio,76,83,right,medium,medium,64,81,76,74,72,71,64,57,55,76,74,73,67,72,52,83,60,66,71,73,75,75,76,66,74,23,23,22,10,23,55,23,23
5307,654369,2010-02-06 00:00:00,9874,8481,Brown Ideye,54,62,right,high,low,44,47,54,57,69,57,47,43,46,53,62,64,68,61,64,59,60,50,56,45,47,33,40,44,34,25,36,26,6,21,46,21,21
5308,654372,2010-02-07 00:00:00,9941,9748,Daniel Omoya Braaten,75,78,right,medium,medium,78,63,57,70,72,85,79,57,64,77,82,82,80,57,86,72,65,58,78,64,64,58,67,67,80,31,52,45,6,20,64,20,20
5309,654376,2010-02-14 00:00:00,8583,9851,Daniel Niculae,67,71,right,medium,low,41,74,75,50,62,47,42,49,40,55,86,61,42,57,63,82,63,79,55,60,47,48,70,43,61,39,46,38,12,23,40,23,23
5310,654378,2010-02-14 00:00:00,9827,9853,Ludovic Lamine Sane,56,73,right,medium,high,22,21,64,47,21,35,44,22,54,47,52,58,68,48,76,25,75,47,66,28,62,55,52,66,35,46,57,73,8,22,54,22,22
5311,654380,2010-02-13 00:00:00,8682,9874,Ludovic Baal,61,78,left,high,medium,71,46,63,64,58,43,55,52,57,56,67,67,57,67,72,52,62,68,66,58,72,52,54,58,56,58,54,74,11,20,57,20,20
5312,654381,2010-02-13 00:00:00,8639,4170,Tulio de Melo,74,81,right,medium,medium,58,77,81,67,78,66,59,46,52,72,72,75,68,67,73,76,85,69,81,70,62,57,68,64,71,20,30,32,9,20,52,20,20
5313,654384,2010-02-14 00:00:00,8689,9941,Sigamary Diarra,61,69,left,high,medium,60,53,51,65,59,68,65,45,41,62,72,76,75,47,68,57,65,62,48,47,51,59,63,73,63,29,40,55,5,21,41,21,21
5314,654386,2010-02-13 00:00:00,9748,8588,Sidney Govou,81,84,right,medium,low,84,81,82,82,81,76,79,70,69,86,83,84,85,76,88,79,71,79,65,76,54,85,82,75,78,37,43,41,10,24,69,24,24
