id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_8_name,away_player_8_rating,away_player_8_potential
22303,875681,2010-11-13 00:00:00,9906,8371,Juanfran,78,79
22304,875682,2010-11-14 00:00:00,10278,8560,Xabier Prieto,76,81
22305,875683,2010-11-14 00:00:00,8696,8558,Luis Garcia,75,84
22306,875684,2010-11-14 00:00:00,9864,8581,Gorka Larrea Garcia,66,72
22307,875685,2010-11-14 00:00:00,8661,9783,Ruben Perez,72,79
22308,875687,2010-11-21 00:00:00,8302,8661,Michael Pereira,64,71
22309,875688,2010-11-22 00:00:00,8305,8394,Gabi,73,82
22310,875689,2010-11-20 00:00:00,10205,10267,Hedwiges Maduro,76,82
22311,875691,2010-11-20 00:00:00,9865,8634,Andres Iniesta,87,90
22312,875692,2010-11-20 00:00:00,8633,8315,Markel Susaeta,77,79
22313,875694,2010-11-21 00:00:00,8371,9869,Nacho Novo,73,76
22314,875695,2010-11-21 00:00:00,8560,9906,Mario Suarez,76,79
22315,875696,2010-11-21 00:00:00,8558,10278,Kiko,68,74
22316,875697,2010-11-21 00:00:00,8581,8696,Kennedy Bakircioglu,70,76
22317,875698,2010-11-21 00:00:00,9783,9864,Eliseu,74,77
22318,875699,2010-11-27 00:00:00,8302,8305,Pedro Rios,71,74
22319,875701,2010-11-27 00:00:00,8394,10205,Marcos Senna,80,83
22320,875703,2010-11-28 00:00:00,10267,9865,Modeste M'Bami,75,72
22321,875704,2010-11-29 00:00:00,8634,8633,Angel Di Maria,82,89
22322,875706,2010-11-28 00:00:00,8315,8371,Juanfran,78,79
22323,875707,2010-11-28 00:00:00,9869,8560,Xabier Prieto,76,81
22324,875708,2010-11-27 00:00:00,9906,8558,Luis Garcia,75,84
22325,875709,2010-11-28 00:00:00,10278,8581,Xavier Torres,69,75
22326,875710,2010-11-28 00:00:00,8696,9783,Juan Rodriguez,76,83
22327,875711,2010-11-28 00:00:00,8661,9864,Eliseu,74,77
22328,875714,2010-12-05 00:00:00,8305,8661,Michael Pereira,64,71
22329,875715,2010-12-05 00:00:00,10205,8302,Romaric,75,82
22330,875717,2010-12-05 00:00:00,9865,8394,Angel Lafita,77,81
22331,875718,2010-12-04 00:00:00,8633,10267,Hedwiges Maduro,76,82
22332,875719,2010-12-04 00:00:00,8371,8634,Andres Iniesta,87,90
22333,875721,2010-12-05 00:00:00,8560,8315,Markel Susaeta,77,79
22334,875722,2010-12-05 00:00:00,8558,9869,Luis Moran,73,75
22335,875723,2010-12-04 00:00:00,8581,9906,Raul Garcia,75,81
22336,875725,2010-12-06 00:00:00,9783,10278,,,
22337,875726,2010-12-05 00:00:00,9864,8696,Kennedy Bakircioglu,70,76
22338,875728,2010-12-11 00:00:00,8305,10205,Santi Cazorla,81,86
22339,875729,2010-12-11 00:00:00,8302,9865,Fabian Vargas,73,83
22340,875730,2010-12-12 00:00:00,8394,8633,Angel Di Maria,82,89
22341,875731,2010-12-13 00:00:00,10267,8371,Juanfran,78,79
22342,875732,2010-12-12 00:00:00,8634,8560,Xabier Prieto,76,81
22343,875733,2010-12-12 00:00:00,8315,8558,Jose Maria Callejon,76,79
22344,875735,2010-12-12 00:00:00,9869,8581,Xisco Nadal,65,72
22345,875736,2010-12-11 00:00:00,9906,9783,Juan Rodriguez,76,83
22346,875738,2010-12-12 00:00:00,10278,9864,Eliseu,74,77
22347,875740,2010-12-12 00:00:00,8661,8696,Mehdi Lacen,74,76
22348,875741,2010-12-18 00:00:00,10205,8661,Michael Pereira,64,71
22349,875742,2010-12-19 00:00:00,9865,8305,Pedro Rios,71,74
22350,875744,2010-12-19 00:00:00,8633,8302,Romaric,75,82
22351,875745,2010-12-19 00:00:00,8371,8394,Angel Lafita,77,81
22352,875747,2010-12-18 00:00:00,8560,10267,Joaquin,80,87
22353,875748,2010-12-18 00:00:00,8558,8634,Xavi Hernandez,87,90
22354,875749,2010-12-18 00:00:00,8581,8315,Javier Martinez,80,81
22355,875751,2010-12-18 00:00:00,9783,9869,Luis Moran,73,75
22356,875753,2010-12-19 00:00:00,9864,9906,Paulo Assuncao,78,80
22357,875754,2010-12-20 00:00:00,8696,10278,Kiko,68,74
22358,875758,2011-01-03 00:00:00,10205,9865,Corona,75,80
22359,875759,2011-01-03 00:00:00,8305,8633,Angel Di Maria,82,89
22360,875760,2011-01-02 00:00:00,8302,8371,Juanfran,78,79
22361,875761,2011-01-03 00:00:00,8394,8560,Xabier Prieto,76,81
22362,875762,2011-01-02 00:00:00,10267,8558,Luis Garcia,75,84
22363,875763,2011-01-02 00:00:00,8634,8581,Xavier Torres,69,75
22364,875765,2011-01-02 00:00:00,8315,9783,Ruben Perez,72,79
22365,875767,2011-01-02 00:00:00,9869,9864,Eliseu,74,77
22366,875769,2011-01-03 00:00:00,9906,8696,Pape Kouli Diop,70,74
22367,875771,2011-01-03 00:00:00,8661,10278,Abel Aguilar,71,78
22368,875782,2011-01-09 00:00:00,8661,9865,Juanma Ortiz,74,80
22369,875785,2011-01-09 00:00:00,8633,10205,Bruno Soriano,78,82
22370,875787,2011-01-09 00:00:00,8371,8305,Pedro Rios,71,74
22371,875788,2011-01-08 00:00:00,8560,8302,Romaric,75,82
22372,875791,2011-01-09 00:00:00,8558,8394,Jorge Lopez,72,67
22373,875794,2011-01-09 00:00:00,8581,10267,Juan Mata,82,88
22374,875795,2011-01-08 00:00:00,9783,8634,Seydou Keita,81,85
22375,875796,2011-01-08 00:00:00,9864,8315,David Lopez,72,76
22376,875797,2011-01-09 00:00:00,8696,9869,Nacho Novo,73,76
22377,875798,2011-01-10 00:00:00,10278,9906,Paulo Assuncao,78,80
22378,875809,2011-01-16 00:00:00,9865,8633,Angel Di Maria,82,89
22379,875810,2011-01-15 00:00:00,10205,8371,Abella Perez Damia,70,76
22380,875812,2011-01-15 00:00:00,8305,8560,Xabier Prieto,76,81
22381,875813,2011-01-15 00:00:00,8302,8558,Luis Garcia,75,84
22382,875814,2011-01-15 00:00:00,8394,8581,Xisco Nadal,65,72
22383,875816,2011-01-16 00:00:00,10267,9783,Antonio Tomas,73,70
22384,875817,2011-01-16 00:00:00,8634,9864,Enzo Maresca,74,81
22385,875818,2011-01-15 00:00:00,8315,8696,Adrian Gonzalez,72,79
22386,875819,2011-01-15 00:00:00,9869,10278,,,
22387,875820,2011-01-17 00:00:00,9906,8661,Michael Pereira,64,71
22388,875490,2010-09-12 00:00:00,9869,8661,Tomas Pina,66,77
22389,875494,2010-09-11 00:00:00,8315,9906,Jose Antonio Reyes,82,85
22390,875496,2010-09-11 00:00:00,8634,10278,Nelson Haedo Valdez,75,77
22391,875497,2010-09-11 00:00:00,10267,8696,Kennedy Bakircioglu,70,76
22392,875498,2010-09-12 00:00:00,8394,9864,Eliseu,74,77
22393,875500,2010-09-12 00:00:00,8302,9783,Jonathan Urretaviscaya,73,81
22394,875503,2010-09-12 00:00:00,8305,8581,Juanlu,73,75
22395,875506,2010-09-12 00:00:00,10205,8558,Joan Verdu,76,80
22396,875510,2010-09-13 00:00:00,9865,8560,Xabier Prieto,76,81
22397,875513,2010-09-11 00:00:00,8633,8371,Juanfran,78,79
22398,875821,2011-01-23 00:00:00,9869,9906,Paulo Assuncao,78,80
22399,875824,2011-01-24 00:00:00,8315,10278,Tiago Filipe Gomes,70,74
22400,875826,2011-01-22 00:00:00,8634,8696,Kennedy Bakircioglu,70,76
22401,875828,2011-01-22 00:00:00,10267,9864,Enzo Maresca,74,81
22402,875830,2011-01-23 00:00:00,8394,9783,Antonio Tomas,73,70
22403,875833,2011-01-22 00:00:00,8302,8581,Juanlu,73,75
22404,875836,2011-01-23 00:00:00,8305,8558,Luis Garcia,75,84
22405,875838,2011-01-23 00:00:00,10205,8560,Xabier Prieto,76,81
22406,875841,2011-01-23 00:00:00,9865,8371,Ferran Corominas,73,83
22407,875842,2011-01-23 00:00:00,8633,8661,Emilio Nsue,68,75
22408,875847,2011-01-29 00:00:00,8661,9869,Miguel Angel de las Cuevas,76,77
22409,875852,2011-01-30 00:00:00,9906,8315,David Lopez,72,76
22410,875853,2011-01-29 00:00:00,10278,8634,Andres Iniesta,87,90
22411,875855,2011-01-31 00:00:00,8696,10267,Joaquin,80,87
22412,875857,2011-01-29 00:00:00,9864,8394,Angel Lafita,77,81
22413,875858,2011-01-29 00:00:00,9783,8302,Renato,77,80
22414,875860,2011-01-29 00:00:00,8581,8305,Pedro Rios,71,74
22415,875861,2011-01-30 00:00:00,8558,10205,Cani,79,82
22416,875863,2011-01-29 00:00:00,8560,9865,Pablo Piatti,78,86
22417,875866,2011-01-30 00:00:00,8371,8633,Angel Di Maria,82,89
22418,875871,2011-02-05 00:00:00,8315,9869,Nacho Cases,68,74
22419,875873,2011-02-05 00:00:00,8634,9906,Jose Antonio Reyes,82,85
22420,875876,2011-02-06 00:00:00,10267,10278,Kiko,68,74
22421,875878,2011-02-05 00:00:00,8394,8696,Kennedy Bakircioglu,70,76
22422,875881,2011-02-06 00:00:00,8302,9864,Fernando,73,77
22423,875883,2011-02-05 00:00:00,8305,9783,Juan Dominguez Lamas,70,79
22424,875885,2011-02-05 00:00:00,10205,8581,Xavier Torres,69,75
22425,875888,2011-02-05 00:00:00,9865,8558,Luis Garcia,75,84
22426,875891,2011-02-06 00:00:00,8633,8560,Xabier Prieto,76,81
22427,875893,2011-02-05 00:00:00,8371,8661,Emilio Nsue,68,75
22428,875895,2011-02-14 00:00:00,8661,8315,Iker Muniain,73,81
22429,875897,2011-02-12 00:00:00,9869,8634,Andres Iniesta,87,90
22430,875900,2011-02-12 00:00:00,9906,10267,Tino Costa,77,81
22431,875903,2011-02-13 00:00:00,10278,8394,Angel Lafita,77,81
22432,875904,2011-02-12 00:00:00,8696,8302,Jesus Navas,84,92
22433,875906,2011-02-13 00:00:00,9864,8305,Francisco Javier Casquero,74,79
22434,875908,2011-02-13 00:00:00,9783,10205,Santi Cazorla,81,86
22435,875911,2011-02-13 00:00:00,8581,9865,Pablo Piatti,78,86
22436,875914,2011-02-13 00:00:00,8558,8633,Angel Di Maria,82,89
22437,875915,2011-02-13 00:00:00,8560,8371,Ferran Corominas,73,83
22438,875919,2011-02-20 00:00:00,8634,8315,Markel Susaeta,77,79
22439,875921,2011-02-19 00:00:00,10267,9869,Miguel Angel de las Cuevas,76,77
22440,875925,2011-02-19 00:00:00,8394,9906,Tiago,78,83
22441,875929,2011-02-20 00:00:00,8302,10278,Cristian Hidalgo,69,77
22442,875931,2011-02-20 00:00:00,8305,8696,Kennedy Bakircioglu,70,76
22443,875932,2011-02-20 00:00:00,10205,9864,Francisco Portillo,64,76
22444,875933,2011-02-20 00:00:00,9865,9783,Antonio Tomas,73,70
22445,875935,2011-02-19 00:00:00,8633,8581,Sergio Ballesteros,73,74
22446,875937,2011-02-20 00:00:00,8371,8558,Luis Garcia,75,84
22447,875939,2011-02-21 00:00:00,8560,8661,Emilio Nsue,68,75
22448,875690,2011-02-26 00:00:00,8661,8634,Seydou Keita,81,85
22449,875693,2011-02-27 00:00:00,8315,10267,Pablo Hernandez,81,83
22450,875700,2011-02-26 00:00:00,9869,8394,Said Boutahar,70,72
22451,875702,2011-02-26 00:00:00,9906,8302,Ivan Rakitic,78,84
22452,875705,2011-02-27 00:00:00,10278,8305,Jaime Gavilan,77,84
22453,875712,2011-02-27 00:00:00,8696,10205,Marcos Gullon,70,75
22454,875713,2011-02-28 00:00:00,9864,9865,Kalu Uche,75,80
22455,875716,2011-02-26 00:00:00,9783,8633,Mesut Oezil,84,88
22456,875720,2011-02-27 00:00:00,8581,8371,Masoud Shojaei,75,84
22457,875724,2011-02-26 00:00:00,8558,8560,Xabier Prieto,78,81
22458,875734,2011-03-02 00:00:00,10267,8634,Adriano,78,84
22459,875737,2011-03-02 00:00:00,8394,8315,Igor Gabilondo,75,76
22460,875739,2011-03-01 00:00:00,8302,9869,Nacho Novo,72,76
22461,875743,2011-03-02 00:00:00,8305,9906,Koke,65,77
22462,875746,2011-03-02 00:00:00,10205,10278,Tiago Filipe Gomes,72,74
22463,875750,2011-03-03 00:00:00,9865,8696,Manuel Arana,73,76
22464,875752,2011-03-03 00:00:00,8633,9864,Fernando,69,77
22465,875755,2011-03-02 00:00:00,8371,9783,Adrian Lopez,74,82
22466,875756,2011-03-02 00:00:00,8560,8581,Valdo,73,81
22467,875757,2011-03-01 00:00:00,8558,8661,Michael Pereira,71,77
22468,875772,2011-03-05 00:00:00,8661,10267,Juan Mata,82,88
22469,875774,2011-03-05 00:00:00,8634,8394,Adam Pinter,68,74
22470,875776,2011-03-06 00:00:00,8315,8302,Ivan Rakitic,78,84
22471,875778,2011-03-06 00:00:00,9869,8305,Jaime Gavilan,77,84
22472,875781,2011-03-05 00:00:00,9906,10205,Bruno Soriano,79,82
22473,875783,2011-03-06 00:00:00,10278,9865,Kalu Uche,75,80
22474,875786,2011-03-06 00:00:00,8696,8633,Angel Di Maria,82,86
22475,875789,2011-03-06 00:00:00,9864,8371,Alvaro Cejudo,71,74
22476,875792,2011-03-07 00:00:00,9783,8560,Xabier Prieto,78,81
22477,875793,2011-03-06 00:00:00,8581,8558,Sergio Garcia,74,84
22478,875815,2011-03-13 00:00:00,10205,9869,Andre Castro,72,82
22479,875823,2011-03-12 00:00:00,8394,10267,Mehmet Topal,77,84
22480,875829,2011-03-13 00:00:00,8302,8634,Andres Iniesta,87,90
22481,875832,2011-03-14 00:00:00,8305,8315,Oscar de Marcos,70,76
22482,875835,2011-03-12 00:00:00,9865,9906,Mario Suarez,76,79
22483,875840,2011-03-12 00:00:00,8633,10278,Kiko,73,80
22484,875844,2011-03-13 00:00:00,8371,8696,Kennedy Bakircioglu,73,76
22485,875846,2011-03-13 00:00:00,8560,9864,Francisco Portillo,64,76
22486,875851,2011-03-13 00:00:00,8581,8661,Emilio Nsue,73,75
22487,875859,2011-03-13 00:00:00,8558,9783,Pablo Alvarez,70,79
22488,875862,2011-03-19 00:00:00,8661,8394,Jorge Lopez,67,67
22489,875864,2011-03-20 00:00:00,10267,8302,Gary Medel,77,81
22490,875868,2011-03-19 00:00:00,8634,8305,Manu del Moral,77,83
22491,875874,2011-03-20 00:00:00,8315,10205,Santi Cazorla,83,86
22492,875877,2011-03-20 00:00:00,9869,9865,Fabian Vargas,73,83
22493,875880,2011-03-19 00:00:00,9906,8633,Sami Khedira,81,86
22494,875884,2011-03-20 00:00:00,10278,8371,Alvaro Cejudo,71,74
22495,875887,2011-03-20 00:00:00,8696,8560,Gorka Elustondo,71,74
22496,875890,2011-03-20 00:00:00,9864,8558,Sergio Garcia,74,84
22497,875892,2011-03-20 00:00:00,9783,8581,Jefferson Montero,74,84
22498,875520,2010-09-18 00:00:00,9869,8315,Carlos Gurpegi,73,77
22499,875521,2010-09-19 00:00:00,9906,8634,Andres Iniesta,87,90
22500,875524,2010-09-19 00:00:00,10278,10267,Joaquin,80,87
22501,875526,2010-09-19 00:00:00,8696,8394,Angel Lafita,77,81
22502,875530,2010-09-19 00:00:00,9864,8302,Alejandro Alfaro,75,78
22503,875532,2010-09-20 00:00:00,9783,8305,Manu del Moral,76,83
22504,875534,2010-09-19 00:00:00,8581,10205,Santi Cazorla,81,86
22505,875541,2010-09-18 00:00:00,8558,9865,Pablo Piatti,78,86
22506,875547,2010-09-18 00:00:00,8560,8633,Cristiano Ronaldo,89,94
22507,875549,2010-09-18 00:00:00,8661,8371,Patxi Martinez Punal,73,79
22508,875896,2011-04-03 00:00:00,8302,8394,Guirane N'Daw,69,83
22509,875898,2011-04-02 00:00:00,8305,10267,Pablo Hernandez,81,83
22510,875902,2011-04-02 00:00:00,10205,8634,Seydou Keita,81,85
22511,875909,2011-04-04 00:00:00,9865,8315,Gaizka Toquero,74,81
22512,875912,2011-04-02 00:00:00,8633,9869,Nacho Novo,72,76
22513,875916,2011-04-03 00:00:00,8371,9906,Juanfran,80,81
22514,875918,2011-04-03 00:00:00,8560,10278,Kiko,73,80
22515,875922,2011-04-03 00:00:00,8558,8696,Giovani dos Santos,76,85
22516,875923,2011-04-03 00:00:00,8581,9864,Francisco Portillo,64,76
22517,875928,2011-04-03 00:00:00,9783,8661,Emilio Nsue,73,75
22518,875946,2011-04-09 00:00:00,8661,8302,Diego Perotti,79,85
22519,875947,2011-04-11 00:00:00,8394,8305,Pedro Rios,75,76
22520,875949,2011-04-10 00:00:00,10267,10205,Carlos Marchena,80,85
22521,875950,2011-04-09 00:00:00,8634,9865,Juanma Ortiz,71,80
22522,875952,2011-04-09 00:00:00,8315,8633,Angel Di Maria,82,86
22523,875953,2011-04-10 00:00:00,9869,8371,Alvaro Cejudo,71,74
22524,875955,2011-04-10 00:00:00,9906,8560,Xabier Prieto,78,81
22525,875957,2011-04-10 00:00:00,10278,8558,Luis Garcia,77,84
22526,875959,2011-04-10 00:00:00,8696,8581,Valdo,73,81
22527,875961,2011-04-10 00:00:00,9864,9783,Juan Rodriguez,74,83
22528,875963,2011-04-16 00:00:00,8305,8302,Ivan Rakitic,78,84
22529,875966,2011-04-18 00:00:00,10205,8394,Leonardo Ponzio,73,81
22530,875968,2011-04-16 00:00:00,9865,10267,Ever Banega,80,86
22531,875970,2011-04-16 00:00:00,8633,8634,Xavi Hernandez,87,90
22532,875971,2011-04-17 00:00:00,8371,8315,Ander Iturraspe,71,76
22533,875973,2011-04-17 00:00:00,8560,9869,Miguel Angel de las Cuevas,75,77
22534,875975,2011-04-17 00:00:00,8558,9906,Tiago,78,83
22535,875976,2011-04-17 00:00:00,8581,10278,Kiko,73,80
22536,875977,2011-04-17 00:00:00,9783,8696,Domingo Cisma,73,75
22537,875979,2011-04-16 00:00:00,9864,8661,Sergio Tejera,68,79
22538,875982,2011-04-24 00:00:00,8661,8305,Daniel Parejo,78,80
22539,875985,2011-04-24 00:00:00,8302,10205,Wakaso Mubarak,68,81
22540,875987,2011-04-25 00:00:00,8394,9865,Pablo Piatti,79,86
22541,875988,2011-04-23 00:00:00,10267,8633,Kaka,85,91
22542,875990,2011-04-23 00:00:00,8634,8371,Abella Perez Damia,70,76
22543,875992,2011-04-23 00:00:00,8315,8560,Xabier Prieto,78,81
22544,875995,2011-04-24 00:00:00,9869,8558,Luis Garcia,77,84
22545,875997,2011-04-24 00:00:00,9906,8581,Valdo,73,81
22546,875999,2011-04-24 00:00:00,10278,9783,Lassad Nouioui,72,82
22547,876000,2011-04-24 00:00:00,8696,9864,Duda,76,80
22548,876001,2011-05-01 00:00:00,10205,8305,Pedro Rios,75,76
22549,876002,2011-05-01 00:00:00,9865,8302,Diego Capel,79,87
22550,876003,2011-04-30 00:00:00,8633,8394,Leonardo Ponzio,73,81
22551,876004,2011-05-01 00:00:00,8371,10267,Joaquin,81,87
22552,876005,2011-04-30 00:00:00,8560,8634,Thiago Alcantara,74,82
22553,876006,2011-05-02 00:00:00,8558,8315,Ander Iturraspe,71,76
22554,876008,2011-05-01 00:00:00,8581,9869,Nacho Novo,72,76
22555,876010,2011-04-30 00:00:00,9783,9906,Mario Suarez,76,79
22556,876012,2011-05-01 00:00:00,9864,10278,Kiko,73,80
22557,876014,2011-05-01 00:00:00,8696,8661,Emilio Nsue,73,75
22558,875522,2011-05-08 00:00:00,8661,10205,Bruno Soriano,79,82
22559,875528,2011-05-07 00:00:00,8305,9865,Juanma Ortiz,71,80
22560,875531,2011-05-07 00:00:00,8302,8633,Cristiano Ronaldo,89,93
22561,875533,2011-05-08 00:00:00,8394,8371,Abella Perez Damia,70,76
22562,875535,2011-05-07 00:00:00,10267,8560,Xabier Prieto,78,81
22563,875536,2011-05-08 00:00:00,8634,8558,Javi Lopez,69,74
22564,875537,2011-05-07 00:00:00,8315,8581,Valdo,73,81
22565,875539,2011-05-07 00:00:00,9869,9783,Adrian Lopez,74,82
22566,875542,2011-05-07 00:00:00,9906,9864,Sebastian Fernandez,71,81
22567,875544,2011-05-07 00:00:00,10278,8696,Alexandros Tziolis,72,78
22568,875499,2011-05-11 00:00:00,9865,10205,Santi Cazorla,83,86
22569,875501,2011-05-10 00:00:00,8633,8305,Adrian Sardinero Corpa,64,71
22570,875502,2011-05-11 00:00:00,8371,8302,Gary Medel,77,81
22571,875504,2011-05-11 00:00:00,8560,8394,Angel Lafita,76,81
22572,875507,2011-05-11 00:00:00,8558,10267,Juan Mata,82,88
22573,875509,2011-05-11 00:00:00,8581,8634,Seydou Keita,81,85
22574,875512,2011-05-10 00:00:00,9783,8315,Javier Martinez,80,83
22575,875515,2011-05-10 00:00:00,9864,9869,Luis Moran,72,75
22576,875517,2011-05-10 00:00:00,8696,9906,Tiago,78,83
22577,875518,2011-05-11 00:00:00,10278,8661,Emilio Nsue,73,75
22578,875468,2011-05-15 00:00:00,9865,8661,Emilio Nsue,73,75
22579,875471,2011-05-15 00:00:00,10205,8633,Esteban Granero,78,83
22580,875476,2011-05-15 00:00:00,8305,8371,Javad Nekounam,77,83
22581,875478,2011-05-15 00:00:00,8302,8560,Diego Rivas,74,75
22582,875479,2011-05-15 00:00:00,8394,8558,Luis Garcia,77,84
22583,875481,2011-05-15 00:00:00,10267,8581,Vicente Iborra,68,72
22584,875482,2011-05-15 00:00:00,8634,9783,Ruben Perez,74,82
22585,875483,2011-05-15 00:00:00,8315,9864,Jose Recio,65,72
22586,875487,2011-05-15 00:00:00,9869,8696,Ivan Bolado,68,76
22587,875491,2011-05-15 00:00:00,9906,10278,Francisco Farinos,74,82
22588,875447,2011-05-21 00:00:00,8633,9865,Pablo Piatti,79,86
22589,875449,2011-05-21 00:00:00,8371,10205,Marcos Senna,78,83
22590,875450,2011-05-21 00:00:00,8560,8305,Pedro Rios,75,76
22591,875452,2011-05-21 00:00:00,8558,8302,Luis Alberto,61,81
22592,875453,2011-05-21 00:00:00,8581,8394,Angel Lafita,76,81
22593,875455,2011-05-21 00:00:00,9783,10267,Joaquin,81,87
22594,875456,2011-05-21 00:00:00,9864,8634,Maxwell,78,84
22595,875457,2011-05-21 00:00:00,8696,8315,Iker Muniain,76,81
22596,875460,2011-05-21 00:00:00,10278,9869,Luis Moran,72,75
22597,875461,2011-05-21 00:00:00,8661,9906,Juanfran,80,81
22598,875554,2010-09-21 00:00:00,8315,8661,Emilio Nsue,68,75
22599,875555,2010-09-22 00:00:00,8634,9869,Lora,72,73
22600,875556,2010-09-22 00:00:00,10267,9906,Paulo Assuncao,78,80
22601,875557,2010-09-22 00:00:00,8394,10278,Francisco Rufete,71,73
22602,875558,2010-09-23 00:00:00,8302,8696,Alexandros Tziolis,72,78
22603,875559,2010-09-23 00:00:00,8305,9864,Antonio Apono,76,81
22604,875560,2010-09-23 00:00:00,10205,9783,Yves Hadley Desmarets,72,75
22605,875561,2010-09-22 00:00:00,9865,8581,Valdo,74,81
22606,875562,2010-09-21 00:00:00,8633,8558,Luis Garcia,75,84
22607,875563,2010-09-21 00:00:00,8371,8560,Xabier Prieto,76,81
22608,875565,2010-09-25 00:00:00,8315,8634,Seydou Keita,81,85
22609,875566,2010-09-25 00:00:00,9869,10267,Juan Mata,82,88
22610,875567,2010-09-26 00:00:00,9906,8394,Leonardo Ponzio,75,81
22611,875568,2010-09-26 00:00:00,10278,8302,Alejandro Alfaro,75,78
22612,875570,2010-09-26 00:00:00,8696,8305,Pedro Rios,71,74
22613,875572,2010-09-27 00:00:00,9864,10205,Marcos Senna,80,83
22614,875574,2010-09-26 00:00:00,9783,9865,Corona,75,80
22615,875576,2010-09-25 00:00:00,8581,8633,Cristiano Ronaldo,89,94
22616,875578,2010-09-26 00:00:00,8558,8371,Javier Camunas,75,77
22617,875580,2010-09-26 00:00:00,8661,8560,Diego Rivas,73,74
22618,875583,2010-10-03 00:00:00,8634,8661,Emilio Nsue,68,75
22619,875586,2010-10-02 00:00:00,10267,8315,Pablo Orbaiz,75,77
22620,875587,2010-10-02 00:00:00,8394,9869,Ayoze Garcia Perez,74,79
22621,875588,2010-10-03 00:00:00,8302,9906,Mario Suarez,76,79
22622,875589,2010-10-03 00:00:00,8305,10278,Kiko,68,74
22623,875590,2010-10-03 00:00:00,10205,8696,Mehdi Lacen,74,76
22624,875591,2010-10-03 00:00:00,9865,9864,Antonio Apono,76,81
22625,875592,2010-10-03 00:00:00,8633,9783,Juan Rodriguez,76,83
22626,875594,2010-10-03 00:00:00,8371,8581,Valdo,74,81
22627,875595,2010-10-02 00:00:00,8560,8558,Luis Garcia,75,84
22628,875599,2010-10-16 00:00:00,8634,10267,Pablo Hernandez,82,83
22629,875600,2010-10-17 00:00:00,8315,8394,Nicolas Bertolo,73,81
22630,875602,2010-10-17 00:00:00,9869,8302,Romaric,75,82
22631,875604,2010-10-16 00:00:00,9906,8305,Pedro Rios,71,74
22632,875607,2010-10-18 00:00:00,10278,10205,Borja Valero,80,83
22633,875609,2010-10-17 00:00:00,8696,9865,Pablo Piatti,78,86
22634,875611,2010-10-16 00:00:00,9864,8633,Angel Di Maria,82,89
22635,875612,2010-10-17 00:00:00,9783,8371,Krisztian Vadocz,73,77
22636,875613,2010-10-17 00:00:00,8581,8560,Antoine Griezmann,71,81
22637,875614,2010-10-17 00:00:00,8661,8558,Luis Garcia,75,84
22638,875616,2010-10-23 00:00:00,10267,8661,Emilio Nsue,68,75
22639,875618,2010-10-23 00:00:00,8394,8634,Seydou Keita,81,85
22640,875620,2010-10-24 00:00:00,8302,8315,Javier Martinez,80,81
22641,875623,2010-10-24 00:00:00,8305,9869,Miguel Angel de las Cuevas,76,77
22642,875625,2010-10-24 00:00:00,10205,9906,Paulo Assuncao,78,80
22643,875627,2010-10-24 00:00:00,9865,10278,Abel Aguilar,71,78
22644,875628,2010-10-23 00:00:00,8633,8696,Gonzalo Colsa,75,80
22645,875631,2010-10-24 00:00:00,8371,9864,Eliseu,74,77
22646,875633,2010-10-25 00:00:00,8560,9783,Juan Rodriguez,76,83
22647,875634,2010-10-24 00:00:00,8558,8581,Xisco Nadal,65,72
22648,875635,2010-10-30 00:00:00,10267,8394,Gabi,73,82
22649,875636,2010-10-30 00:00:00,8634,8302,Renato,77,80
22650,875638,2010-10-31 00:00:00,8315,8305,Pedro Rios,71,74
22651,875641,2010-10-31 00:00:00,9869,10205,Cani,79,82
22652,875645,2010-10-31 00:00:00,9906,9865,Corona,75,80
22653,875646,2010-10-30 00:00:00,10278,8633,Angel Di Maria,82,89
22654,875649,2010-10-31 00:00:00,8696,8371,Juanfran,78,79
22655,875650,2010-10-31 00:00:00,9864,8560,Xabier Prieto,76,81
22656,875652,2010-10-31 00:00:00,9783,8558,Luis Garcia,75,84
22657,875654,2010-11-01 00:00:00,8661,8581,Valdo,74,81
22658,1051458,2012-01-21 00:00:00,8560,9906,Arda Turan,83,85
22659,1051459,2012-01-22 00:00:00,8633,8315,Oscar de Marcos,71,76
22660,1051460,2012-01-22 00:00:00,9864,8634,Andres Iniesta,91,93
22661,1051462,2012-01-23 00:00:00,10205,9869,Nacho Novo,71,71
22662,1051463,2012-01-21 00:00:00,8603,8302,Jesus Navas,84,86
22663,1051464,2012-01-22 00:00:00,8371,10267,Tino Costa,78,83
22664,1051466,2012-01-21 00:00:00,8696,8305,Abdelaziz Barrada,66,71
22665,1051468,2012-01-21 00:00:00,8558,7878,Ikechukwu Uche,73,76
22666,1051469,2012-01-22 00:00:00,8581,8394,Ruben Micael,77,84
22667,1051471,2012-01-22 00:00:00,8370,8661,Michael Pereira,70,77
22668,1051739,2011-10-26 00:00:00,8305,8371,Raul Garcia,76,79
22669,1051740,2011-10-27 00:00:00,8558,8603,Jose Canas,66,74
22670,1051741,2011-10-26 00:00:00,8661,9869,Oscar Trejo,74,79
22671,1051742,2011-10-26 00:00:00,8581,8560,Dani Estrada,67,72
22672,1051743,2011-10-27 00:00:00,8315,9906,Jose Antonio Reyes,85,86
22673,1051744,2011-10-26 00:00:00,8633,10205,Borja Valero,81,84
