id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_6_name,away_player_6_rating,away_player_6_potential
22272,684713,2009-10-31 00:00:00,8633,8305,Derek Boateng,74,75
22273,684714,2009-10-31 00:00:00,8315,9906,Maxi Rodriguez,84,85
22274,684715,2009-11-01 00:00:00,8661,8696,Pedro Munitis,81,86
22275,684716,2009-10-31 00:00:00,8371,8634,Xavi Hernandez,87,90
22276,684717,2009-11-01 00:00:00,8394,9865,Hernan Dario Bernardello,71,77
22277,684719,2009-11-01 00:00:00,9864,10267,David Albelda,78,83
22278,875448,2010-08-30 00:00:00,9906,9869,Sebastian Eguren,74,79
22279,875451,2010-08-28 00:00:00,10278,8315,Javier Martinez,78,82
22280,875458,2010-08-29 00:00:00,8696,8634,Xavi Hernandez,87,90
22281,875459,2010-08-28 00:00:00,9864,10267,Ever Banega,82,86
22282,875462,2010-08-29 00:00:00,9783,8394,Gabi,73,85
22283,875463,2010-08-28 00:00:00,8581,8302,Didier Zokora,80,82
22284,875464,2010-08-29 00:00:00,8558,8305,Derek Boateng,75,75
22285,875466,2010-08-29 00:00:00,8560,10205,Marcos Senna,82,86
22286,875477,2010-08-29 00:00:00,8371,9865,Hernan Dario Bernardello,71,77
22287,875480,2010-08-29 00:00:00,8661,8633,Xabi Alonso,84,87
22288,875658,2010-11-07 00:00:00,8394,8661,Joao Victor,66,74
22289,875661,2010-11-08 00:00:00,8302,10267,Joaquin,80,87
22290,875663,2010-11-07 00:00:00,8305,8634,Xavi Hernandez,87,90
22291,875664,2010-11-07 00:00:00,10205,8315,Javier Martinez,80,81
22292,875666,2010-11-07 00:00:00,9865,9869,Alberto Rivera,75,76
22293,875668,2010-11-07 00:00:00,8633,9906,Jose Antonio Reyes,82,85
22294,875670,2010-11-07 00:00:00,8371,10278,Abel Aguilar,71,78
22295,875672,2010-11-06 00:00:00,8560,8696,Pape Kouli Diop,70,74
22296,875674,2010-11-06 00:00:00,8558,9864,Antonio Apono,76,81
22297,875675,2010-11-07 00:00:00,8581,9783,Diego Seoane Perez,62,76
22298,875676,2010-11-14 00:00:00,8394,8302,Diego Perotti,79,85
22299,875677,2010-11-14 00:00:00,10267,8305,Borja Fernandez,75,80
22300,875678,2010-11-13 00:00:00,8634,10205,Cani,79,82
22301,875679,2010-11-13 00:00:00,8315,9865,Modeste M'Bami,75,72
22302,875680,2010-11-14 00:00:00,9869,8633,Sami Khedira,80,86
22303,875681,2010-11-13 00:00:00,9906,8371,Patxi Martinez Punal,73,79
22304,875682,2010-11-14 00:00:00,10278,8560,Gorka Elustondo,69,74
22305,875683,2010-11-14 00:00:00,8696,8558,Jose Raul Baena,69,78
22306,875684,2010-11-14 00:00:00,9864,8581,Sergio,72,86
22307,875685,2010-11-14 00:00:00,8661,9783,Diego Seoane Perez,62,76
22308,875687,2010-11-21 00:00:00,8302,8661,Joao Victor,66,74
22309,875688,2010-11-22 00:00:00,8305,8394,Jose Gomes de Moraes Edmilson,73,83
22310,875689,2010-11-20 00:00:00,10205,10267,Miguel,77,81
22311,875691,2010-11-20 00:00:00,9865,8634,Xavi Hernandez,87,90
22312,875692,2010-11-20 00:00:00,8633,8315,Javier Martinez,80,81
22313,875694,2010-11-21 00:00:00,8371,9869,Alberto Rivera,75,76
22314,875695,2010-11-21 00:00:00,8560,9906,Jose Antonio Reyes,82,85
22315,875696,2010-11-21 00:00:00,8558,10278,Tiago Filipe Gomes,70,74
22316,875697,2010-11-21 00:00:00,8581,8696,Pape Kouli Diop,70,74
22317,875698,2010-11-21 00:00:00,9783,9864,Sandro Laurindo da Silva,74,76
22318,875699,2010-11-27 00:00:00,8302,8305,Derek Boateng,77,75
22319,875701,2010-11-27 00:00:00,8394,10205,Cani,79,82
22320,875703,2010-11-28 00:00:00,10267,9865,Corona,75,80
22321,875704,2010-11-29 00:00:00,8634,8633,Sami Khedira,80,86
22322,875706,2010-11-28 00:00:00,8315,8371,Patxi Martinez Punal,73,79
22323,875707,2010-11-28 00:00:00,9869,8560,Diego Rivas,73,74
22324,875708,2010-11-27 00:00:00,9906,8558,Jose Raul Baena,69,78
22325,875709,2010-11-28 00:00:00,10278,8581,Miguel Pallardo,71,78
22326,875710,2010-11-28 00:00:00,8696,9783,Diego Seoane Perez,62,76
22327,875711,2010-11-28 00:00:00,8661,9864,Ivan Gonzalez,72,73
22328,875714,2010-12-05 00:00:00,8305,8661,Joao Victor,66,74
22329,875715,2010-12-05 00:00:00,10205,8302,Jose Carlos,67,74
22330,875717,2010-12-05 00:00:00,9865,8394,Jose Gomes de Moraes Edmilson,73,83
22331,875718,2010-12-04 00:00:00,8633,10267,David Albelda,78,81
22332,875719,2010-12-04 00:00:00,8371,8634,Xavi Hernandez,87,90
22333,875721,2010-12-05 00:00:00,8560,8315,Javier Martinez,80,81
22334,875722,2010-12-05 00:00:00,8558,9869,Alberto Rivera,75,76
22335,875723,2010-12-04 00:00:00,8581,9906,Jose Antonio Reyes,82,85
22336,875725,2010-12-06 00:00:00,9783,10278,Abel Aguilar,71,78
22337,875726,2010-12-05 00:00:00,9864,8696,Gonzalo Colsa,75,80
22338,875728,2010-12-11 00:00:00,8305,10205,Bruno Soriano,78,82
22339,875729,2010-12-11 00:00:00,8302,9865,Modeste M'Bami,75,72
22340,875730,2010-12-12 00:00:00,8394,8633,Lassana Diarra,82,85
22341,875731,2010-12-13 00:00:00,10267,8371,Javad Nekounam,78,83
22342,875732,2010-12-12 00:00:00,8634,8560,Diego Rivas,73,74
22343,875733,2010-12-12 00:00:00,8315,8558,Aldo Pedro Duscher,75,82
22344,875735,2010-12-12 00:00:00,9869,8581,Miguel Pallardo,71,78
22345,875736,2010-12-11 00:00:00,9906,9783,Diego Seoane Perez,62,76
22346,875738,2010-12-12 00:00:00,10278,9864,Sandro Laurindo da Silva,74,76
22347,875740,2010-12-12 00:00:00,8661,8696,Kennedy Bakircioglu,70,76
22348,875741,2010-12-18 00:00:00,10205,8661,Joao Victor,66,74
22349,875742,2010-12-19 00:00:00,9865,8305,Derek Boateng,77,75
22350,875744,2010-12-19 00:00:00,8633,8302,Abdoulay Konko,74,80
22351,875745,2010-12-19 00:00:00,8371,8394,Adam Pinter,68,74
22352,875747,2010-12-18 00:00:00,8560,10267,Hedwiges Maduro,76,82
22353,875748,2010-12-18 00:00:00,8558,8634,Andres Iniesta,87,90
22354,875749,2010-12-18 00:00:00,8581,8315,Carlos Gurpegi,73,77
22355,875751,2010-12-18 00:00:00,9783,9869,Alberto Rivera,75,76
22356,875753,2010-12-19 00:00:00,9864,9906,Jose Antonio Reyes,82,85
22357,875754,2010-12-20 00:00:00,8696,10278,Abel Aguilar,71,78
22358,875758,2011-01-03 00:00:00,10205,9865,Albert Crusat,76,79
22359,875759,2011-01-03 00:00:00,8305,8633,Xabi Alonso,85,87
22360,875760,2011-01-02 00:00:00,8302,8371,Krisztian Vadocz,73,77
22361,875761,2011-01-03 00:00:00,8394,8560,Gorka Elustondo,69,74
22362,875762,2011-01-02 00:00:00,10267,8558,Jose Raul Baena,69,78
22363,875763,2011-01-02 00:00:00,8634,8581,Miguel Pallardo,71,78
22364,875765,2011-01-02 00:00:00,8315,9783,Manuel Pablo,76,85
22365,875767,2011-01-02 00:00:00,9869,9864,Jose Recio,65,72
22366,875769,2011-01-03 00:00:00,9906,8696,Kennedy Bakircioglu,70,76
22367,875771,2011-01-03 00:00:00,8661,10278,Matias Fritzler,68,66
22368,875782,2011-01-09 00:00:00,8661,9865,Fabian Vargas,73,83
22369,875785,2011-01-09 00:00:00,8633,10205,Santi Cazorla,81,86
22370,875787,2011-01-09 00:00:00,8371,8305,Derek Boateng,77,75
22371,875788,2011-01-08 00:00:00,8560,8302,Jesus Navas,84,92
22372,875791,2011-01-09 00:00:00,8558,8394,Gabi,73,82
22373,875794,2011-01-09 00:00:00,8581,10267,Hedwiges Maduro,76,82
22374,875795,2011-01-08 00:00:00,9783,8634,Andres Iniesta,87,90
22375,875796,2011-01-08 00:00:00,9864,8315,Javier Martinez,80,81
22376,875797,2011-01-09 00:00:00,8696,9869,Sebastian Eguren,74,79
22377,875798,2011-01-10 00:00:00,10278,9906,Raul Garcia,75,81
22378,875809,2011-01-16 00:00:00,9865,8633,Sami Khedira,80,86
22379,875810,2011-01-15 00:00:00,10205,8371,Lolo,73,74
22380,875812,2011-01-15 00:00:00,8305,8560,Diego Rivas,73,74
22381,875813,2011-01-15 00:00:00,8302,8558,Jose Raul Baena,69,78
22382,875814,2011-01-15 00:00:00,8394,8581,Miguel Pallardo,71,78
22383,875816,2011-01-16 00:00:00,10267,9783,Manuel Pablo,76,85
22384,875817,2011-01-16 00:00:00,8634,9864,Antonio Apono,76,81
22385,875818,2011-01-15 00:00:00,8315,8696,Kennedy Bakircioglu,70,76
22386,875819,2011-01-15 00:00:00,9869,10278,Matias Fritzler,68,66
22387,875820,2011-01-17 00:00:00,9906,8661,Joao Victor,66,74
22388,875490,2010-09-12 00:00:00,9869,8661,Ivan Ramis,77,79
22389,875494,2010-09-11 00:00:00,8315,9906,Paulo Assuncao,78,80
22390,875496,2010-09-11 00:00:00,8634,10278,Matias Fritzler,68,66
22391,875497,2010-09-11 00:00:00,10267,8696,Pape Kouli Diop,70,74
22392,875498,2010-09-12 00:00:00,8394,9864,Fernando,73,77
22393,875500,2010-09-12 00:00:00,8302,9783,Ruben Perez,72,79
22394,875503,2010-09-12 00:00:00,8305,8581,Miguel Pallardo,71,78
22395,875506,2010-09-12 00:00:00,10205,8558,Javi Moreno Marquez,71,74
22396,875510,2010-09-13 00:00:00,9865,8560,Mikel Eizaguirre Aranburu,72,75
22397,875513,2010-09-11 00:00:00,8633,8371,Patxi Martinez Punal,73,79
22398,875821,2011-01-23 00:00:00,9869,9906,Juanfran,78,79
22399,875824,2011-01-24 00:00:00,8315,10278,Francisco Rufete,71,73
22400,875826,2011-01-22 00:00:00,8634,8696,Gonzalo Colsa,75,80
22401,875828,2011-01-22 00:00:00,10267,9864,Antonio Apono,76,81
22402,875830,2011-01-23 00:00:00,8394,9783,Manuel Pablo,76,85
22403,875833,2011-01-22 00:00:00,8302,8581,Miguel Pallardo,71,78
22404,875836,2011-01-23 00:00:00,8305,8558,Aldo Pedro Duscher,75,82
22405,875838,2011-01-23 00:00:00,10205,8560,Markel Bergara,67,76
22406,875841,2011-01-23 00:00:00,9865,8371,Patxi Martinez Punal,73,79
22407,875842,2011-01-23 00:00:00,8633,8661,Joao Victor,66,74
22408,875847,2011-01-29 00:00:00,8661,9869,Nacho Cases,68,74
22409,875852,2011-01-30 00:00:00,9906,8315,Carlos Gurpegi,73,77
22410,875853,2011-01-29 00:00:00,10278,8634,Xavi Hernandez,87,90
22411,875855,2011-01-31 00:00:00,8696,10267,Hedwiges Maduro,76,82
22412,875857,2011-01-29 00:00:00,9864,8394,Leonardo Ponzio,75,81
22413,875858,2011-01-29 00:00:00,9783,8302,Alejandro Alfaro,75,78
22414,875860,2011-01-29 00:00:00,8581,8305,Derek Boateng,77,75
22415,875861,2011-01-30 00:00:00,8558,10205,Santi Cazorla,81,86
22416,875863,2011-01-29 00:00:00,8560,9865,Modeste M'Bami,75,72
22417,875866,2011-01-30 00:00:00,8371,8633,Lassana Diarra,82,85
22418,875871,2011-02-05 00:00:00,8315,9869,Sebastian Eguren,74,79
22419,875873,2011-02-05 00:00:00,8634,9906,Tiago,78,83
22420,875876,2011-02-06 00:00:00,10267,10278,Matias Fritzler,68,66
22421,875878,2011-02-05 00:00:00,8394,8696,Gonzalo Colsa,75,80
22422,875881,2011-02-06 00:00:00,8302,9864,Ignacio Camacho,72,83
22423,875883,2011-02-05 00:00:00,8305,9783,Manuel Pablo,76,85
22424,875885,2011-02-05 00:00:00,10205,8581,Javier Venta,72,75
22425,875888,2011-02-05 00:00:00,9865,8558,Juan Forlin,75,78
22426,875891,2011-02-06 00:00:00,8633,8560,Diego Rivas,73,74
22427,875893,2011-02-05 00:00:00,8371,8661,Marti Soler,75,80
22428,875895,2011-02-14 00:00:00,8661,8315,David Lopez,72,76
22429,875897,2011-02-12 00:00:00,9869,8634,Xavi Hernandez,87,90
22430,875900,2011-02-12 00:00:00,9906,10267,Jordi Alba,76,82
22431,875903,2011-02-13 00:00:00,10278,8394,Leonardo Ponzio,75,81
22432,875904,2011-02-12 00:00:00,8696,8302,Federico Fazio,74,83
22433,875906,2011-02-13 00:00:00,9864,8305,Pedro Rios,71,74
22434,875908,2011-02-13 00:00:00,9783,10205,Mateo Pablo Musacchio,73,78
22435,875911,2011-02-13 00:00:00,8581,9865,Modeste M'Bami,75,72
22436,875914,2011-02-13 00:00:00,8558,8633,Sami Khedira,80,86
22437,875915,2011-02-13 00:00:00,8560,8371,Patxi Martinez Punal,73,79
22438,875919,2011-02-20 00:00:00,8634,8315,Carlos Gurpegi,73,77
22439,875921,2011-02-19 00:00:00,10267,9869,Sebastian Eguren,74,79
22440,875925,2011-02-19 00:00:00,8394,9906,Jose Antonio Reyes,82,85
22441,875929,2011-02-20 00:00:00,8302,10278,Abel Aguilar,71,78
22442,875931,2011-02-20 00:00:00,8305,8696,Mehdi Lacen,74,76
22443,875932,2011-02-20 00:00:00,10205,9864,Ignacio Camacho,72,83
22444,875933,2011-02-20 00:00:00,9865,9783,Ruben Perez,72,79
22445,875935,2011-02-19 00:00:00,8633,8581,Xavier Torres,69,75
22446,875937,2011-02-20 00:00:00,8371,8558,Aldo Pedro Duscher,75,82
22447,875939,2011-02-21 00:00:00,8560,8661,Marti Soler,75,80
22448,875690,2011-02-26 00:00:00,8661,8634,Andres Iniesta,87,90
22449,875693,2011-02-27 00:00:00,8315,10267,Ever Banega,80,86
22450,875700,2011-02-26 00:00:00,9869,8394,Leonardo Ponzio,73,81
22451,875702,2011-02-26 00:00:00,9906,8302,Jesus Navas,84,90
22452,875705,2011-02-27 00:00:00,10278,8305,Victor Sanchez Mata,74,76
22453,875712,2011-02-27 00:00:00,8696,10205,Cristobal,69,71
22454,875713,2011-02-28 00:00:00,9864,9865,Modeste M'Bami,72,72
22455,875716,2011-02-26 00:00:00,9783,8633,Lassana Diarra,80,85
22456,875720,2011-02-27 00:00:00,8581,8371,Patxi Martinez Punal,73,79
22457,875724,2011-02-26 00:00:00,8558,8560,Asier Illarramendi,63,72
22458,875734,2011-03-02 00:00:00,10267,8634,Xavi Hernandez,87,90
22459,875737,2011-03-02 00:00:00,8394,8315,Pablo Orbaiz,74,77
22460,875739,2011-03-01 00:00:00,8302,9869,Sebastian Eguren,73,79
22461,875743,2011-03-02 00:00:00,8305,9906,Jose Antonio Reyes,83,85
22462,875746,2011-03-02 00:00:00,10205,10278,Abel Aguilar,74,78
22463,875750,2011-03-03 00:00:00,9865,8696,Mehdi Lacen,74,76
22464,875752,2011-03-03 00:00:00,8633,9864,Sandro Laurindo da Silva,70,76
22465,875755,2011-03-02 00:00:00,8371,9783,Juan Rodriguez,74,83
22466,875756,2011-03-02 00:00:00,8560,8581,Xavier Torres,71,75
22467,875757,2011-03-01 00:00:00,8558,8661,Joao Victor,72,74
22468,875772,2011-03-05 00:00:00,8661,10267,Mehmet Topal,77,84
22469,875774,2011-03-05 00:00:00,8634,8394,Ivan Obradovic,71,81
22470,875776,2011-03-06 00:00:00,8315,8302,Jesus Navas,84,90
22471,875778,2011-03-06 00:00:00,9869,8305,Derek Boateng,75,75
22472,875781,2011-03-05 00:00:00,9906,10205,Cani,79,82
22473,875783,2011-03-06 00:00:00,10278,9865,Modeste M'Bami,72,72
22474,875786,2011-03-06 00:00:00,8696,8633,Esteban Granero,78,83
22475,875789,2011-03-06 00:00:00,9864,8371,Patxi Martinez Punal,73,79
22476,875792,2011-03-07 00:00:00,9783,8560,Diego Rivas,74,75
22477,875793,2011-03-06 00:00:00,8581,8558,Aldo Pedro Duscher,74,82
22478,875815,2011-03-13 00:00:00,10205,9869,Alberto Rivera,74,76
22479,875823,2011-03-12 00:00:00,8394,10267,Joaquin,81,87
22480,875829,2011-03-13 00:00:00,8302,8634,Xavi Hernandez,87,90
22481,875832,2011-03-14 00:00:00,8305,8315,Carlos Gurpegi,74,77
22482,875835,2011-03-12 00:00:00,9865,9906,Jose Antonio Reyes,83,85
22483,875840,2011-03-12 00:00:00,8633,10278,Francisco Farinos,74,82
22484,875844,2011-03-13 00:00:00,8371,8696,Gonzalo Colsa,75,80
22485,875846,2011-03-13 00:00:00,8560,9864,Antonio Apono,75,81
22486,875851,2011-03-13 00:00:00,8581,8661,Sergio Tejera,68,79
22487,875859,2011-03-13 00:00:00,8558,9783,Juan Rodriguez,74,83
22488,875862,2011-03-19 00:00:00,8661,8394,Leonardo Ponzio,73,81
22489,875864,2011-03-20 00:00:00,10267,8302,Jesus Navas,84,90
22490,875868,2011-03-19 00:00:00,8634,8305,Borja Fernandez,72,80
22491,875874,2011-03-20 00:00:00,8315,10205,Borja Valero,81,83
22492,875877,2011-03-20 00:00:00,9869,9865,Modeste M'Bami,72,72
22493,875880,2011-03-19 00:00:00,9906,8633,Lassana Diarra,80,85
22494,875884,2011-03-20 00:00:00,10278,8371,Patxi Martinez Punal,73,79
22495,875887,2011-03-20 00:00:00,8696,8560,Alberto De la Bella,73,77
22496,875890,2011-03-20 00:00:00,9864,8558,Jose Raul Baena,74,78
22497,875892,2011-03-20 00:00:00,9783,8581,Xavier Torres,71,75
22498,875520,2010-09-18 00:00:00,9869,8315,Javier Martinez,80,81
22499,875521,2010-09-19 00:00:00,9906,8634,Xavi Hernandez,87,90
22500,875524,2010-09-19 00:00:00,10278,10267,Mehmet Topal,77,84
22501,875526,2010-09-19 00:00:00,8696,8394,Jose Gomes de Moraes Edmilson,73,83
22502,875530,2010-09-19 00:00:00,9864,8302,Didier Zokora,81,82
22503,875532,2010-09-20 00:00:00,9783,8305,Derek Boateng,77,75
22504,875534,2010-09-19 00:00:00,8581,10205,Bruno Soriano,78,82
22505,875541,2010-09-18 00:00:00,8558,9865,Modeste M'Bami,75,72
22506,875547,2010-09-18 00:00:00,8560,8633,Xabi Alonso,85,87
22507,875549,2010-09-18 00:00:00,8661,8371,Juanfran,78,79
22508,875896,2011-04-03 00:00:00,8302,8394,Leonardo Ponzio,73,81
22509,875898,2011-04-02 00:00:00,8305,10267,Mehmet Topal,77,84
22510,875902,2011-04-02 00:00:00,10205,8634,Thiago Alcantara,74,82
22511,875909,2011-04-04 00:00:00,9865,8315,Carlos Gurpegi,74,77
22512,875912,2011-04-02 00:00:00,8633,9869,Alberto Rivera,74,76
22513,875916,2011-04-03 00:00:00,8371,9906,Mario Suarez,76,79
22514,875918,2011-04-03 00:00:00,8560,10278,Francisco Farinos,74,82
22515,875922,2011-04-03 00:00:00,8558,8696,Gonzalo Colsa,75,80
22516,875923,2011-04-03 00:00:00,8581,9864,Antonio Apono,75,81
22517,875928,2011-04-03 00:00:00,9783,8661,Joao Victor,72,74
22518,875946,2011-04-09 00:00:00,8661,8302,Gary Medel,77,81
22519,875947,2011-04-11 00:00:00,8394,8305,Derek Boateng,75,75
22520,875949,2011-04-10 00:00:00,10267,10205,Borja Valero,81,83
22521,875950,2011-04-09 00:00:00,8634,9865,Hernan Dario Bernardello,74,77
22522,875952,2011-04-09 00:00:00,8315,8633,Lassana Diarra,80,85
22523,875953,2011-04-10 00:00:00,9869,8371,Patxi Martinez Punal,73,79
22524,875955,2011-04-10 00:00:00,9906,8560,Gorka Elustondo,71,74
22525,875957,2011-04-10 00:00:00,10278,8558,Javi Lopez,69,74
22526,875959,2011-04-10 00:00:00,8696,8581,Miguel Pallardo,71,78
22527,875961,2011-04-10 00:00:00,9864,9783,Ruben Perez,74,82
22528,875963,2011-04-16 00:00:00,8305,8302,Mouhamadou Dabo,73,85
22529,875966,2011-04-18 00:00:00,10205,8394,Ivan Obradovic,71,81
22530,875968,2011-04-16 00:00:00,9865,10267,Hedwiges Maduro,76,82
22531,875970,2011-04-16 00:00:00,8633,8634,Andres Iniesta,87,90
22532,875971,2011-04-17 00:00:00,8371,8315,Carlos Gurpegi,74,77
22533,875973,2011-04-17 00:00:00,8560,9869,Sebastian Eguren,73,79
22534,875975,2011-04-17 00:00:00,8558,9906,Jose Antonio Reyes,83,85
22535,875976,2011-04-17 00:00:00,8581,10278,Matias Fritzler,66,66
22536,875977,2011-04-17 00:00:00,9783,8696,Gonzalo Colsa,75,80
22537,875979,2011-04-16 00:00:00,9864,8661,Joao Victor,72,74
22538,875982,2011-04-24 00:00:00,8661,8305,Derek Boateng,75,75
22539,875985,2011-04-24 00:00:00,8302,10205,Santi Cazorla,83,86
22540,875987,2011-04-25 00:00:00,8394,9865,Hernan Dario Bernardello,74,77
22541,875988,2011-04-23 00:00:00,10267,8633,Lassana Diarra,80,85
22542,875990,2011-04-23 00:00:00,8634,8371,Krisztian Vadocz,73,77
22543,875992,2011-04-23 00:00:00,8315,8560,Diego Rivas,74,75
22544,875995,2011-04-24 00:00:00,9869,8558,Javi Lopez,69,74
22545,875997,2011-04-24 00:00:00,9906,8581,Vicente Iborra,68,72
22546,875999,2011-04-24 00:00:00,10278,9783,Juan Rodriguez,74,83
22547,876000,2011-04-24 00:00:00,8696,9864,Antonio Apono,75,81
22548,876001,2011-05-01 00:00:00,10205,8305,Victor Sanchez Mata,74,76
22549,876002,2011-05-01 00:00:00,9865,8302,Romaric,77,82
22550,876003,2011-04-30 00:00:00,8633,8394,Ivan Obradovic,71,81
22551,876004,2011-05-01 00:00:00,8371,10267,David Albelda,78,81
22552,876005,2011-04-30 00:00:00,8560,8634,Xavi Hernandez,87,90
22553,876006,2011-05-02 00:00:00,8558,8315,Carlos Gurpegi,74,77
22554,876008,2011-05-01 00:00:00,8581,9869,Alberto Rivera,74,76
22555,876010,2011-04-30 00:00:00,9783,9906,Jose Antonio Reyes,83,85
22556,876012,2011-05-01 00:00:00,9864,10278,Matias Fritzler,66,66
22557,876014,2011-05-01 00:00:00,8696,8661,Jonathan De Guzman,77,82
22558,875522,2011-05-08 00:00:00,8661,10205,Borja Valero,81,83
22559,875528,2011-05-07 00:00:00,8305,9865,Hernan Dario Bernardello,74,77
22560,875531,2011-05-07 00:00:00,8302,8633,Xabi Alonso,85,87
22561,875533,2011-05-08 00:00:00,8394,8371,Patxi Martinez Punal,73,79
22562,875535,2011-05-07 00:00:00,10267,8560,Mikel Eizaguirre Aranburu,73,75
22563,875536,2011-05-08 00:00:00,8634,8558,Javi Moreno Marquez,76,81
22564,875537,2011-05-07 00:00:00,8315,8581,Vicente Iborra,68,72
22565,875539,2011-05-07 00:00:00,9869,9783,Juan Rodriguez,74,83
22566,875542,2011-05-07 00:00:00,9906,9864,Antonio Apono,75,81
22567,875544,2011-05-07 00:00:00,10278,8696,Domingo Cisma,73,75
22568,875499,2011-05-11 00:00:00,9865,10205,Marcos Senna,78,83
22569,875501,2011-05-10 00:00:00,8633,8305,Derek Boateng,75,75
22570,875502,2011-05-11 00:00:00,8371,8302,Lautaro Acosta,69,85
22571,875504,2011-05-11 00:00:00,8560,8394,Leonardo Ponzio,73,81
22572,875507,2011-05-11 00:00:00,8558,10267,Joaquin,81,87
22573,875509,2011-05-11 00:00:00,8581,8634,Xavi Hernandez,87,90
22574,875512,2011-05-10 00:00:00,9783,8315,David Lopez,74,76
22575,875515,2011-05-10 00:00:00,9864,9869,Sebastian Eguren,73,79
22576,875517,2011-05-10 00:00:00,8696,9906,Jose Antonio Reyes,83,85
22577,875518,2011-05-11 00:00:00,10278,8661,Joao Victor,72,74
22578,875468,2011-05-15 00:00:00,9865,8661,Joao Victor,72,74
22579,875471,2011-05-15 00:00:00,10205,8633,Xabi Alonso,85,87
22580,875476,2011-05-15 00:00:00,8305,8371,Krisztian Vadocz,73,77
22581,875478,2011-05-15 00:00:00,8302,8560,Alberto De la Bella,73,77
22582,875479,2011-05-15 00:00:00,8394,8558,Javi Lopez,69,74
22583,875481,2011-05-15 00:00:00,10267,8581,Xavier Torres,71,75
22584,875482,2011-05-15 00:00:00,8634,9783,Manuel Pablo,72,85
22585,875483,2011-05-15 00:00:00,8315,9864,Sandro Laurindo da Silva,70,76
22586,875487,2011-05-15 00:00:00,9869,8696,Alexandros Tziolis,72,78
22587,875491,2011-05-15 00:00:00,9906,10278,Paco Pena,72,75
22588,875447,2011-05-21 00:00:00,8633,9865,Hernan Pellerano,69,72
22589,875449,2011-05-21 00:00:00,8371,10205,Borja Valero,81,83
22590,875450,2011-05-21 00:00:00,8560,8305,Derek Boateng,75,75
22591,875452,2011-05-21 00:00:00,8558,8302,Gary Medel,77,81
22592,875453,2011-05-21 00:00:00,8581,8394,Leonardo Ponzio,73,81
22593,875455,2011-05-21 00:00:00,9783,10267,David Albelda,78,81
22594,875456,2011-05-21 00:00:00,9864,8634,Thiago Alcantara,74,82
22595,875457,2011-05-21 00:00:00,8696,8315,Pablo Orbaiz,74,77
22596,875460,2011-05-21 00:00:00,10278,9869,Lora,72,77
22597,875461,2011-05-21 00:00:00,8661,9906,Mario Suarez,76,79
22598,875554,2010-09-21 00:00:00,8315,8661,Marti Soler,75,80
22599,875555,2010-09-22 00:00:00,8634,9869,Alberto Rivera,75,76
22600,875556,2010-09-22 00:00:00,10267,9906,Jose Antonio Reyes,82,85
22601,875557,2010-09-22 00:00:00,8394,10278,Matias Fritzler,68,66
22602,875558,2010-09-23 00:00:00,8302,8696,Pedro Munitis,77,86
22603,875559,2010-09-23 00:00:00,8305,9864,Fernando,73,77
22604,875560,2010-09-23 00:00:00,10205,9783,Juca,74,78
22605,875561,2010-09-22 00:00:00,9865,8581,Sergio,72,86
22606,875562,2010-09-21 00:00:00,8633,8558,Aldo Pedro Duscher,75,82
22607,875563,2010-09-21 00:00:00,8371,8560,Markel Bergara,67,76
22608,875565,2010-09-25 00:00:00,8315,8634,Xavi Hernandez,87,90
22609,875566,2010-09-25 00:00:00,9869,10267,Pablo Hernandez,82,83
22610,875567,2010-09-26 00:00:00,9906,8394,Gabi,73,82
22611,875568,2010-09-26 00:00:00,10278,8302,Didier Zokora,81,82
22612,875570,2010-09-26 00:00:00,8696,8305,Derek Boateng,77,75
22613,875572,2010-09-27 00:00:00,9864,10205,Borja Valero,80,83
22614,875574,2010-09-26 00:00:00,9783,9865,Modeste M'Bami,75,72
22615,875576,2010-09-25 00:00:00,8581,8633,Sami Khedira,80,86
22616,875578,2010-09-26 00:00:00,8558,8371,Patxi Martinez Punal,73,79
22617,875580,2010-09-26 00:00:00,8661,8560,Xabier Prieto,76,81
22618,875583,2010-10-03 00:00:00,8634,8661,Joao Victor,66,74
22619,875586,2010-10-02 00:00:00,10267,8315,Carlos Gurpegi,73,77
22620,875587,2010-10-02 00:00:00,8394,9869,Sebastian Eguren,74,79
22621,875588,2010-10-03 00:00:00,8302,9906,Paulo Assuncao,78,80
22622,875589,2010-10-03 00:00:00,8305,10278,Abel Aguilar,71,78
22623,875590,2010-10-03 00:00:00,10205,8696,Pape Kouli Diop,70,74
22624,875591,2010-10-03 00:00:00,9865,9864,Fernando,73,77
22625,875592,2010-10-03 00:00:00,8633,9783,Ruben Perez,72,79
22626,875594,2010-10-03 00:00:00,8371,8581,Sergio,72,86
22627,875595,2010-10-02 00:00:00,8560,8558,Aldo Pedro Duscher,75,82
22628,875599,2010-10-16 00:00:00,8634,10267,David Albelda,78,81
22629,875600,2010-10-17 00:00:00,8315,8394,Gabi,73,82
22630,875602,2010-10-17 00:00:00,9869,8302,Alejandro Alfaro,75,78
22631,875604,2010-10-16 00:00:00,9906,8305,Victor Sanchez Mata,70,74
22632,875607,2010-10-18 00:00:00,10278,10205,Marcos Senna,80,83
22633,875609,2010-10-17 00:00:00,8696,9865,Modeste M'Bami,75,72
22634,875611,2010-10-16 00:00:00,9864,8633,Sami Khedira,80,86
