id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_6_name,home_player_6_rating,home_player_6_potential
22289,875661,2010-11-08 00:00:00,8302,10267,Diego Perotti,79,85
22290,875663,2010-11-07 00:00:00,8305,8634,Victor Sanchez Mata,70,74
22291,875664,2010-11-07 00:00:00,10205,8315,Cani,79,82
22292,875666,2010-11-07 00:00:00,9865,9869,Modeste M'Bami,75,72
22293,875668,2010-11-07 00:00:00,8633,9906,Sami Khedira,80,86
22294,875670,2010-11-07 00:00:00,8371,10278,Patxi Martinez Punal,73,79
22295,875672,2010-11-06 00:00:00,8560,8696,Diego Rivas,73,74
22296,875674,2010-11-06 00:00:00,8558,9864,Javi Moreno Marquez,71,74
22297,875675,2010-11-07 00:00:00,8581,9783,Sergio,72,86
22298,875676,2010-11-14 00:00:00,8394,8302,Ivan Obradovic,72,79
22299,875677,2010-11-14 00:00:00,10267,8305,Joaquin,80,87
22300,875678,2010-11-13 00:00:00,8634,10205,Sergio Busquets,81,84
22301,875679,2010-11-13 00:00:00,8315,9865,Markel Susaeta,77,79
22302,875680,2010-11-14 00:00:00,9869,8633,Alberto Rivera,75,76
22303,875681,2010-11-13 00:00:00,9906,8371,Jose Antonio Reyes,82,85
22304,875682,2010-11-14 00:00:00,10278,8560,Abel Aguilar,71,78
22305,875683,2010-11-14 00:00:00,8696,8558,Gonzalo Colsa,75,80
22306,875684,2010-11-14 00:00:00,9864,8581,Antonio Apono,76,81
22307,875685,2010-11-14 00:00:00,8661,9783,Joao Victor,66,74
22308,875687,2010-11-21 00:00:00,8302,8661,Diego Perotti,79,85
22309,875688,2010-11-22 00:00:00,8305,8394,Francisco Javier Casquero,74,79
22310,875689,2010-11-20 00:00:00,10205,10267,Borja Valero,80,83
22311,875691,2010-11-20 00:00:00,9865,8634,Modeste M'Bami,75,72
22312,875692,2010-11-20 00:00:00,8633,8315,Sami Khedira,80,86
22313,875694,2010-11-21 00:00:00,8371,9869,Patxi Martinez Punal,73,79
22314,875695,2010-11-21 00:00:00,8560,9906,Diego Rivas,73,74
22315,875696,2010-11-21 00:00:00,8558,10278,Jose Raul Baena,69,78
22316,875697,2010-11-21 00:00:00,8581,8696,Sergio,72,86
22317,875698,2010-11-21 00:00:00,9783,9864,Diego Seoane Perez,62,76
22318,875699,2010-11-27 00:00:00,8302,8305,Didier Zokora,81,82
22319,875701,2010-11-27 00:00:00,8394,10205,Gabi,73,82
22320,875703,2010-11-28 00:00:00,10267,9865,Joaquin,80,87
22321,875704,2010-11-29 00:00:00,8634,8633,Xavi Hernandez,87,90
22322,875706,2010-11-28 00:00:00,8315,8371,Markel Susaeta,77,79
22323,875707,2010-11-28 00:00:00,9869,8560,Alberto Rivera,75,76
22324,875708,2010-11-27 00:00:00,9906,8558,Jose Antonio Reyes,82,85
22325,875709,2010-11-28 00:00:00,10278,8581,Abel Aguilar,71,78
22326,875710,2010-11-28 00:00:00,8696,9783,Gonzalo Colsa,75,80
22327,875711,2010-11-28 00:00:00,8661,9864,Jonathan De Guzman,76,82
22328,875714,2010-12-05 00:00:00,8305,8661,Derek Boateng,77,75
22329,875715,2010-12-05 00:00:00,10205,8302,Cani,79,82
22330,875717,2010-12-05 00:00:00,9865,8394,Modeste M'Bami,75,72
22331,875718,2010-12-04 00:00:00,8633,10267,Sami Khedira,80,86
22332,875719,2010-12-04 00:00:00,8371,8634,Patxi Martinez Punal,73,79
22333,875721,2010-12-05 00:00:00,8560,8315,Diego Rivas,73,74
22334,875722,2010-12-05 00:00:00,8558,9869,Jose Raul Baena,69,78
22335,875723,2010-12-04 00:00:00,8581,9906,Xavier Torres,69,75
22336,875725,2010-12-06 00:00:00,9783,10278,Diego Seoane Perez,62,76
22337,875726,2010-12-05 00:00:00,9864,8696,Jose Recio,65,72
22338,875728,2010-12-11 00:00:00,8305,10205,Victor Sanchez Mata,70,74
22339,875729,2010-12-11 00:00:00,8302,9865,Jose Carlos,67,74
22340,875730,2010-12-12 00:00:00,8394,8633,Jose Gomes de Moraes Edmilson,73,83
22341,875731,2010-12-13 00:00:00,10267,8371,Joaquin,80,87
22342,875732,2010-12-12 00:00:00,8634,8560,Xavi Hernandez,87,90
22343,875733,2010-12-12 00:00:00,8315,8558,Carlos Gurpegi,73,77
22344,875735,2010-12-12 00:00:00,9869,8581,Alberto Rivera,75,76
22345,875736,2010-12-11 00:00:00,9906,9783,Jose Antonio Reyes,82,85
22346,875738,2010-12-12 00:00:00,10278,9864,,,
22347,875740,2010-12-12 00:00:00,8661,8696,Joao Victor,66,74
22348,875741,2010-12-18 00:00:00,10205,8661,Cani,79,82
22349,875742,2010-12-19 00:00:00,9865,8305,Modeste M'Bami,75,72
22350,875744,2010-12-19 00:00:00,8633,8302,Sami Khedira,80,86
22351,875745,2010-12-19 00:00:00,8371,8394,Javad Nekounam,78,83
22352,875747,2010-12-18 00:00:00,8560,10267,Mikel Eizaguirre Aranburu,72,75
22353,875748,2010-12-18 00:00:00,8558,8634,Jose Raul Baena,69,78
22354,875749,2010-12-18 00:00:00,8581,8315,Xavier Torres,69,75
22355,875751,2010-12-18 00:00:00,9783,9869,Knut Olav Rindaroey,71,81
22356,875753,2010-12-19 00:00:00,9864,9906,Eliseu,74,77
22357,875754,2010-12-20 00:00:00,8696,10278,Mehdi Lacen,74,76
22358,875758,2011-01-03 00:00:00,10205,9865,Cani,79,82
22359,875759,2011-01-03 00:00:00,8305,8633,Derek Boateng,77,75
22360,875760,2011-01-02 00:00:00,8302,8371,Jesus Navas,84,92
22361,875761,2011-01-03 00:00:00,8394,8560,Leonardo Ponzio,75,81
22362,875762,2011-01-02 00:00:00,10267,8558,Hedwiges Maduro,76,82
22363,875763,2011-01-02 00:00:00,8634,8581,Xavi Hernandez,87,90
22364,875765,2011-01-02 00:00:00,8315,9783,David Lopez,72,76
22365,875767,2011-01-02 00:00:00,9869,9864,Alberto Rivera,75,76
22366,875769,2011-01-03 00:00:00,9906,8696,Raul Garcia,75,81
22367,875771,2011-01-03 00:00:00,8661,10278,Marti Soler,75,80
22368,875782,2011-01-09 00:00:00,8661,9865,Emilio Nsue,68,75
22369,875785,2011-01-09 00:00:00,8633,10205,Lassana Diarra,82,85
22370,875787,2011-01-09 00:00:00,8371,8305,Lolo,73,74
22371,875788,2011-01-08 00:00:00,8560,8302,Diego Rivas,73,74
22372,875791,2011-01-09 00:00:00,8558,8394,Jose Raul Baena,69,78
22373,875794,2011-01-09 00:00:00,8581,10267,Miguel Pallardo,71,78
22374,875795,2011-01-08 00:00:00,9783,8634,Ruben Perez,72,79
22375,875796,2011-01-08 00:00:00,9864,8315,Ignacio Camacho,72,83
22376,875797,2011-01-09 00:00:00,8696,9869,Ramon Arcas,60,74
22377,875798,2011-01-10 00:00:00,10278,9906,Matias Fritzler,68,66
22378,875809,2011-01-16 00:00:00,9865,8633,Hernan Dario Bernardello,76,77
22379,875810,2011-01-15 00:00:00,10205,8371,Cani,79,82
22380,875812,2011-01-15 00:00:00,8305,8560,Derek Boateng,77,75
22381,875813,2011-01-15 00:00:00,8302,8558,Jesus Navas,84,92
22382,875814,2011-01-15 00:00:00,8394,8581,Leonardo Ponzio,75,81
22383,875816,2011-01-16 00:00:00,10267,9783,Hedwiges Maduro,76,82
22384,875817,2011-01-16 00:00:00,8634,9864,Xavi Hernandez,87,90
22385,875818,2011-01-15 00:00:00,8315,8696,David Lopez,72,76
22386,875819,2011-01-15 00:00:00,9869,10278,Nacho Cases,68,74
22387,875820,2011-01-17 00:00:00,9906,8661,Jose Antonio Reyes,82,85
22388,875490,2010-09-12 00:00:00,9869,8661,Sebastian Eguren,74,79
22389,875494,2010-09-11 00:00:00,8315,9906,Markel Susaeta,77,79
22390,875496,2010-09-11 00:00:00,8634,10278,Andres Iniesta,87,90
22391,875497,2010-09-11 00:00:00,10267,8696,Ever Banega,81,86
22392,875498,2010-09-12 00:00:00,8394,9864,Gabi,73,82
22393,875500,2010-09-12 00:00:00,8302,9783,Diego Perotti,79,85
22394,875503,2010-09-12 00:00:00,8305,8581,Derek Boateng,77,75
22395,875506,2010-09-12 00:00:00,10205,8558,Santi Cazorla,81,86
22396,875510,2010-09-13 00:00:00,9865,8560,Fabian Vargas,73,83
22397,875513,2010-09-11 00:00:00,8633,8371,Xabi Alonso,85,87
22398,875821,2011-01-23 00:00:00,9869,9906,Sebastian Eguren,74,79
22399,875824,2011-01-24 00:00:00,8315,10278,David Lopez,72,76
22400,875826,2011-01-22 00:00:00,8634,8696,Xavi Hernandez,87,90
22401,875828,2011-01-22 00:00:00,10267,9864,Hedwiges Maduro,76,82
22402,875830,2011-01-23 00:00:00,8394,9783,Leonardo Ponzio,75,81
22403,875833,2011-01-22 00:00:00,8302,8581,Jesus Navas,84,92
22404,875836,2011-01-23 00:00:00,8305,8558,Derek Boateng,77,75
22405,875838,2011-01-23 00:00:00,10205,8560,Cani,79,82
22406,875841,2011-01-23 00:00:00,9865,8371,Hernan Dario Bernardello,76,77
22407,875842,2011-01-23 00:00:00,8633,8661,Fernando Gago,78,87
22408,875847,2011-01-29 00:00:00,8661,9869,Joao Victor,66,74
22409,875852,2011-01-30 00:00:00,9906,8315,Jose Antonio Reyes,82,85
22410,875853,2011-01-29 00:00:00,10278,8634,Matias Fritzler,68,66
22411,875855,2011-01-31 00:00:00,8696,10267,Kennedy Bakircioglu,70,76
22412,875857,2011-01-29 00:00:00,9864,8394,Ignacio Camacho,72,83
22413,875858,2011-01-29 00:00:00,9783,8302,Manuel Pablo,76,85
22414,875860,2011-01-29 00:00:00,8581,8305,Xavier Torres,69,75
22415,875861,2011-01-30 00:00:00,8558,10205,Aldo Pedro Duscher,75,82
22416,875863,2011-01-29 00:00:00,8560,9865,Diego Rivas,73,74
22417,875866,2011-01-30 00:00:00,8371,8633,Patxi Martinez Punal,73,79
22418,875871,2011-02-05 00:00:00,8315,9869,Pablo Orbaiz,75,77
22419,875873,2011-02-05 00:00:00,8634,9906,Xavi Hernandez,87,90
22420,875876,2011-02-06 00:00:00,10267,10278,Ever Banega,81,86
22421,875878,2011-02-05 00:00:00,8394,8696,Leonardo Ponzio,75,81
22422,875881,2011-02-06 00:00:00,8302,9864,Romaric,75,82
22423,875883,2011-02-05 00:00:00,8305,9783,Derek Boateng,77,75
22424,875885,2011-02-05 00:00:00,10205,8581,Santi Cazorla,81,86
22425,875888,2011-02-05 00:00:00,9865,8558,Modeste M'Bami,75,72
22426,875891,2011-02-06 00:00:00,8633,8560,Lassana Diarra,82,85
22427,875893,2011-02-05 00:00:00,8371,8661,Ferran Corominas,73,83
22428,875895,2011-02-14 00:00:00,8661,8315,Marti Soler,75,80
22429,875897,2011-02-12 00:00:00,9869,8634,Andre Castro,71,82
22430,875900,2011-02-12 00:00:00,9906,10267,Fran Merida,74,86
22431,875903,2011-02-13 00:00:00,10278,8394,Tiago Filipe Gomes,70,74
22432,875904,2011-02-12 00:00:00,8696,8302,Gonzalo Colsa,75,80
22433,875906,2011-02-13 00:00:00,9864,8305,Ignacio Camacho,72,83
22434,875908,2011-02-13 00:00:00,9783,10205,Antonio Tomas,73,70
22435,875911,2011-02-13 00:00:00,8581,9865,Xavier Torres,69,75
22436,875914,2011-02-13 00:00:00,8558,8633,Jose Raul Baena,69,78
22437,875915,2011-02-13 00:00:00,8560,8371,Diego Rivas,73,74
22438,875919,2011-02-20 00:00:00,8634,8315,Xavi Hernandez,87,90
22439,875921,2011-02-19 00:00:00,10267,9869,Tino Costa,77,81
22440,875925,2011-02-19 00:00:00,8394,9906,Guirane N'Daw,69,83
22441,875929,2011-02-20 00:00:00,8302,10278,Gary Medel,71,80
22442,875931,2011-02-20 00:00:00,8305,8696,Derek Boateng,77,75
22443,875932,2011-02-20 00:00:00,10205,9864,Borja Valero,80,83
22444,875933,2011-02-20 00:00:00,9865,9783,Modeste M'Bami,75,72
22445,875935,2011-02-19 00:00:00,8633,8581,Sami Khedira,80,86
22446,875937,2011-02-20 00:00:00,8371,8558,Patxi Martinez Punal,73,79
22447,875939,2011-02-21 00:00:00,8560,8661,Diego Rivas,73,74
22448,875690,2011-02-26 00:00:00,8661,8634,Joao Victor,72,74
22449,875693,2011-02-27 00:00:00,8315,10267,Carlos Gurpegi,74,77
22450,875700,2011-02-26 00:00:00,9869,8394,Sebastian Eguren,73,79
22451,875702,2011-02-26 00:00:00,9906,8302,Jose Antonio Reyes,83,85
22452,875705,2011-02-27 00:00:00,10278,8305,Francisco Farinos,74,82
22453,875712,2011-02-27 00:00:00,8696,10205,Pedro Munitis,76,84
22454,875713,2011-02-28 00:00:00,9864,9865,Ignacio Camacho,72,83
22455,875716,2011-02-26 00:00:00,9783,8633,Ruben Perez,74,82
22456,875720,2011-02-27 00:00:00,8581,8371,Xavier Torres,71,75
22457,875724,2011-02-26 00:00:00,8558,8560,Javi Moreno Marquez,76,81
22458,875734,2011-03-02 00:00:00,10267,8634,Tino Costa,78,81
22459,875737,2011-03-02 00:00:00,8394,8315,Gabi,75,82
22460,875739,2011-03-01 00:00:00,8302,9869,Jesus Navas,84,90
22461,875743,2011-03-02 00:00:00,8305,9906,Manu del Moral,77,83
22462,875746,2011-03-02 00:00:00,10205,10278,Santi Cazorla,83,86
22463,875750,2011-03-03 00:00:00,9865,8696,Modeste M'Bami,72,72
22464,875752,2011-03-03 00:00:00,8633,9864,Lassana Diarra,80,85
22465,875755,2011-03-02 00:00:00,8371,9783,Patxi Martinez Punal,73,79
22466,875756,2011-03-02 00:00:00,8560,8581,Diego Rivas,74,75
22467,875757,2011-03-01 00:00:00,8558,8661,Luis Garcia,77,84
22468,875772,2011-03-05 00:00:00,8661,10267,Jonathan De Guzman,77,82
22469,875774,2011-03-05 00:00:00,8634,8394,Xavi Hernandez,87,90
22470,875776,2011-03-06 00:00:00,8315,8302,David Lopez,74,76
22471,875778,2011-03-06 00:00:00,9869,8305,Alberto Rivera,74,76
22472,875781,2011-03-05 00:00:00,9906,10205,Jose Antonio Reyes,83,85
22473,875783,2011-03-06 00:00:00,10278,9865,Abel Aguilar,74,78
22474,875786,2011-03-06 00:00:00,8696,8633,Mehdi Lacen,74,76
22475,875789,2011-03-06 00:00:00,9864,8371,Enzo Maresca,74,81
22476,875792,2011-03-07 00:00:00,9783,8560,Antonio Tomas,67,70
22477,875793,2011-03-06 00:00:00,8581,8558,Xavier Torres,71,75
22478,875815,2011-03-13 00:00:00,10205,9869,Cani,79,82
22479,875823,2011-03-12 00:00:00,8394,10267,Leonardo Ponzio,73,81
22480,875829,2011-03-13 00:00:00,8302,8634,Gary Medel,77,81
22481,875832,2011-03-14 00:00:00,8305,8315,Daniel Parejo,78,80
22482,875835,2011-03-12 00:00:00,9865,9906,Modeste M'Bami,72,72
22483,875840,2011-03-12 00:00:00,8633,10278,Angel Di Maria,82,86
22484,875844,2011-03-13 00:00:00,8371,8696,Patxi Martinez Punal,73,79
22485,875846,2011-03-13 00:00:00,8560,9864,Diego Rivas,74,75
22486,875851,2011-03-13 00:00:00,8581,8661,Xavier Torres,71,75
22487,875859,2011-03-13 00:00:00,8558,9783,Jose Raul Baena,74,78
22488,875862,2011-03-19 00:00:00,8661,8394,Sergio Tejera,68,79
22489,875864,2011-03-20 00:00:00,10267,8302,Joaquin,81,87
22490,875868,2011-03-19 00:00:00,8634,8305,Xavi Hernandez,87,90
22491,875874,2011-03-20 00:00:00,8315,10205,Pablo Orbaiz,74,77
22492,875877,2011-03-20 00:00:00,9869,9865,Alberto Rivera,74,76
22493,875880,2011-03-19 00:00:00,9906,8633,Jose Antonio Reyes,83,85
22494,875884,2011-03-20 00:00:00,10278,8371,Francisco Farinos,74,82
22495,875887,2011-03-20 00:00:00,8696,8560,Kennedy Bakircioglu,73,76
22496,875890,2011-03-20 00:00:00,9864,8558,Jose Recio,65,72
22497,875892,2011-03-20 00:00:00,9783,8581,Ruben Perez,74,82
22498,875520,2010-09-18 00:00:00,9869,8315,Sebastian Eguren,74,79
22499,875521,2010-09-19 00:00:00,9906,8634,Jose Antonio Reyes,82,85
22500,875524,2010-09-19 00:00:00,10278,10267,Matias Fritzler,68,66
22501,875526,2010-09-19 00:00:00,8696,8394,Gonzalo Colsa,75,80
22502,875530,2010-09-19 00:00:00,9864,8302,Fernando,73,77
22503,875532,2010-09-20 00:00:00,9783,8305,Ruben Perez,72,79
22504,875534,2010-09-19 00:00:00,8581,10205,Miguel Pallardo,71,78
22505,875541,2010-09-18 00:00:00,8558,9865,Aldo Pedro Duscher,75,82
22506,875547,2010-09-18 00:00:00,8560,8633,Mikel Eizaguirre Aranburu,72,75
22507,875549,2010-09-18 00:00:00,8661,8371,Gonzalo Castro,80,84
22508,875896,2011-04-03 00:00:00,8302,8394,Jesus Navas,84,90
22509,875898,2011-04-02 00:00:00,8305,10267,Borja Fernandez,72,80
22510,875902,2011-04-02 00:00:00,10205,8634,Borja Valero,81,83
22511,875909,2011-04-04 00:00:00,9865,8315,Modeste M'Bami,72,72
22512,875912,2011-04-02 00:00:00,8633,9869,Lassana Diarra,80,85
22513,875916,2011-04-03 00:00:00,8371,9906,Patxi Martinez Punal,73,79
22514,875918,2011-04-03 00:00:00,8560,10278,Diego Rivas,74,75
22515,875922,2011-04-03 00:00:00,8558,8696,Javi Lopez,69,74
22516,875923,2011-04-03 00:00:00,8581,9864,Vicente Iborra,68,72
22517,875928,2011-04-03 00:00:00,9783,8661,Ruben Perez,74,82
22518,875946,2011-04-09 00:00:00,8661,8302,Sergio Tejera,68,79
22519,875947,2011-04-11 00:00:00,8394,8305,Leonardo Ponzio,73,81
22520,875949,2011-04-10 00:00:00,10267,10205,Mehmet Topal,77,84
22521,875950,2011-04-09 00:00:00,8634,9865,Javier Mascherano,83,86
22522,875952,2011-04-09 00:00:00,8315,8633,Iker Muniain,76,81
22523,875953,2011-04-10 00:00:00,9869,8371,Alberto Rivera,74,76
22524,875955,2011-04-10 00:00:00,9906,8560,Koke,65,77
22525,875957,2011-04-10 00:00:00,10278,8558,Tiago Filipe Gomes,72,74
22526,875959,2011-04-10 00:00:00,8696,8581,Gonzalo Colsa,75,80
22527,875961,2011-04-10 00:00:00,9864,9783,Jose Recio,65,72
22528,875963,2011-04-16 00:00:00,8305,8302,Daniel Parejo,78,80
22529,875966,2011-04-18 00:00:00,10205,8394,Cani,79,82
22530,875968,2011-04-16 00:00:00,9865,10267,Hernan Dario Bernardello,74,77
22531,875970,2011-04-16 00:00:00,8633,8634,Sami Khedira,81,86
22532,875971,2011-04-17 00:00:00,8371,8315,Patxi Martinez Punal,73,79
22533,875973,2011-04-17 00:00:00,8560,9869,Diego Rivas,74,75
22534,875975,2011-04-17 00:00:00,8558,9906,Javi Lopez,69,74
22535,875976,2011-04-17 00:00:00,8581,10278,Vicente Iborra,68,72
22536,875977,2011-04-17 00:00:00,9783,8696,Antonio Tomas,67,70
22537,875979,2011-04-16 00:00:00,9864,8661,Antonio Apono,75,81
22538,875982,2011-04-24 00:00:00,8661,8305,Sergio Tejera,68,79
22539,875985,2011-04-24 00:00:00,8302,10205,Diego Capel,79,87
22540,875987,2011-04-25 00:00:00,8394,9865,Leonardo Ponzio,73,81
22541,875988,2011-04-23 00:00:00,10267,8633,Hedwiges Maduro,76,82
22542,875990,2011-04-23 00:00:00,8634,8371,Thiago Alcantara,74,82
22543,875992,2011-04-23 00:00:00,8315,8560,David Lopez,74,76
22544,875995,2011-04-24 00:00:00,9869,8558,Sebastian Eguren,73,79
22545,875997,2011-04-24 00:00:00,9906,8581,Juanfran,80,81
22546,875999,2011-04-24 00:00:00,10278,9783,Abel Aguilar,74,78
22547,876000,2011-04-24 00:00:00,8696,9864,Gonzalo Colsa,75,80
22548,876001,2011-05-01 00:00:00,10205,8305,Santi Cazorla,83,86
22549,876002,2011-05-01 00:00:00,9865,8302,Hernan Dario Bernardello,74,77
22550,876003,2011-04-30 00:00:00,8633,8394,Pepe,84,88
22551,876004,2011-05-01 00:00:00,8371,10267,Patxi Martinez Punal,73,79
22552,876005,2011-04-30 00:00:00,8560,8634,Diego Rivas,74,75
22553,876006,2011-05-02 00:00:00,8558,8315,Javi Moreno Marquez,76,81
22554,876008,2011-05-01 00:00:00,8581,9869,Xavier Torres,71,75
22555,876010,2011-04-30 00:00:00,9783,9906,Juan Dominguez Lamas,71,79
22556,876012,2011-05-01 00:00:00,9864,10278,Antonio Apono,75,81
22557,876014,2011-05-01 00:00:00,8696,8661,Mehdi Lacen,74,76
22558,875522,2011-05-08 00:00:00,8661,10205,Marti Soler,75,80
22559,875528,2011-05-07 00:00:00,8305,9865,Derek Boateng,75,75
22560,875531,2011-05-07 00:00:00,8302,8633,Diego Capel,79,87
22561,875533,2011-05-08 00:00:00,8394,8371,Leonardo Ponzio,73,81
22562,875535,2011-05-07 00:00:00,10267,8560,David Albelda,78,81
22563,875536,2011-05-08 00:00:00,8634,8558,Xavi Hernandez,87,90
22564,875537,2011-05-07 00:00:00,8315,8581,Pablo Orbaiz,74,77
22565,875539,2011-05-07 00:00:00,9869,9783,Sebastian Eguren,73,79
22566,875542,2011-05-07 00:00:00,9906,9864,Jose Antonio Reyes,83,85
22567,875544,2011-05-07 00:00:00,10278,8696,Tiago Filipe Gomes,72,74
22568,875499,2011-05-11 00:00:00,9865,10205,Antonio Luna,70,80
22569,875501,2011-05-10 00:00:00,8633,8305,Xabi Alonso,85,87
22570,875502,2011-05-11 00:00:00,8371,8302,Patxi Martinez Punal,73,79
22571,875504,2011-05-11 00:00:00,8560,8394,Diego Rivas,74,75
22572,875507,2011-05-11 00:00:00,8558,10267,Javi Lopez,69,74
22573,875509,2011-05-11 00:00:00,8581,8634,Xavier Torres,71,75
22574,875512,2011-05-10 00:00:00,9783,8315,Juan Rodriguez,74,83
22575,875515,2011-05-10 00:00:00,9864,9869,Ignacio Camacho,72,83
22576,875517,2011-05-10 00:00:00,8696,9906,Kennedy Bakircioglu,73,76
22577,875518,2011-05-11 00:00:00,10278,8661,Francisco Farinos,74,82
22578,875468,2011-05-15 00:00:00,9865,8661,Antonio Luna,70,80
22579,875471,2011-05-15 00:00:00,10205,8633,Borja Valero,81,83
22580,875476,2011-05-15 00:00:00,8305,8371,Pedro Rios,75,76
22581,875478,2011-05-15 00:00:00,8302,8560,Gary Medel,77,81
22582,875479,2011-05-15 00:00:00,8394,8558,Leonardo Ponzio,73,81
22583,875481,2011-05-15 00:00:00,10267,8581,David Albelda,78,81
22584,875482,2011-05-15 00:00:00,8634,9783,Thiago Alcantara,74,82
22585,875483,2011-05-15 00:00:00,8315,9864,David Lopez,74,76
22586,875487,2011-05-15 00:00:00,9869,8696,Alberto Rivera,74,76
22587,875491,2011-05-15 00:00:00,9906,10278,Tiago,78,83
22588,875447,2011-05-21 00:00:00,8633,9865,Mesut Oezil,84,88
22589,875449,2011-05-21 00:00:00,8371,10205,Patxi Martinez Punal,73,79
22590,875450,2011-05-21 00:00:00,8560,8305,Diego Rivas,74,75
22591,875452,2011-05-21 00:00:00,8558,8302,Javi Lopez,69,74
22592,875453,2011-05-21 00:00:00,8581,8394,Xavier Torres,71,75
22593,875455,2011-05-21 00:00:00,9783,10267,Juan Rodriguez,74,83
22594,875456,2011-05-21 00:00:00,9864,8634,Enzo Maresca,74,81
22595,875457,2011-05-21 00:00:00,8696,8315,Alexandros Tziolis,72,78
22596,875460,2011-05-21 00:00:00,10278,9869,Francisco Farinos,74,82
22597,875461,2011-05-21 00:00:00,8661,9906,Sergio Tejera,68,79
22598,875554,2010-09-21 00:00:00,8315,8661,Javier Martinez,80,81
22599,875555,2010-09-22 00:00:00,8634,9869,Xavi Hernandez,87,90
22600,875556,2010-09-22 00:00:00,10267,9906,David Albelda,78,81
22601,875557,2010-09-22 00:00:00,8394,10278,Gabi,73,82
22602,875558,2010-09-23 00:00:00,8302,8696,Didier Zokora,81,82
22603,875559,2010-09-23 00:00:00,8305,9864,Derek Boateng,77,75
22604,875560,2010-09-23 00:00:00,10205,9783,Santi Cazorla,81,86
22605,875561,2010-09-22 00:00:00,9865,8581,Fabian Vargas,73,83
22606,875562,2010-09-21 00:00:00,8633,8558,Xabi Alonso,85,87
22607,875563,2010-09-21 00:00:00,8371,8560,Juanfran,78,79
22608,875565,2010-09-25 00:00:00,8315,8634,Carlos Gurpegi,73,77
22609,875566,2010-09-25 00:00:00,9869,10267,Miguel Angel de las Cuevas,76,77
22610,875567,2010-09-26 00:00:00,9906,8394,Jose Antonio Reyes,82,85
22611,875568,2010-09-26 00:00:00,10278,8302,Matias Fritzler,68,66
22612,875570,2010-09-26 00:00:00,8696,8305,Alexandros Tziolis,72,78
22613,875572,2010-09-27 00:00:00,9864,10205,Fernando,73,77
22614,875574,2010-09-26 00:00:00,9783,9865,Juan Rodriguez,76,83
22615,875576,2010-09-25 00:00:00,8581,8633,Sergio,72,86
22616,875578,2010-09-26 00:00:00,8558,8371,Aldo Pedro Duscher,75,82
22617,875580,2010-09-26 00:00:00,8661,8560,Jonathan De Guzman,76,82
22618,875583,2010-10-03 00:00:00,8634,8661,Andres Iniesta,87,90
22619,875586,2010-10-02 00:00:00,10267,8315,Pablo Hernandez,82,83
22620,875587,2010-10-02 00:00:00,8394,9869,Gabi,73,82
22621,875588,2010-10-03 00:00:00,8302,9906,Diego Perotti,79,85
22622,875589,2010-10-03 00:00:00,8305,10278,Victor Sanchez Mata,70,74
22623,875590,2010-10-03 00:00:00,10205,8696,Marcos Senna,80,83
22624,875591,2010-10-03 00:00:00,9865,9864,Modeste M'Bami,75,72
22625,875592,2010-10-03 00:00:00,8633,9783,Sami Khedira,80,86
22626,875594,2010-10-03 00:00:00,8371,8581,Patxi Martinez Punal,73,79
22627,875595,2010-10-02 00:00:00,8560,8558,Mikel Eizaguirre Aranburu,72,75
22628,875599,2010-10-16 00:00:00,8634,10267,Xavi Hernandez,87,90
22629,875600,2010-10-17 00:00:00,8315,8394,Markel Susaeta,77,79
22630,875602,2010-10-17 00:00:00,9869,8302,Sebastian Eguren,74,79
22631,875604,2010-10-16 00:00:00,9906,8305,Paulo Assuncao,78,80
22632,875607,2010-10-18 00:00:00,10278,10205,Tiago Filipe Gomes,70,74
22633,875609,2010-10-17 00:00:00,8696,9865,Kennedy Bakircioglu,70,76
22634,875611,2010-10-16 00:00:00,9864,8633,Fernando,73,77
22635,875612,2010-10-17 00:00:00,9783,8371,Ruben Perez,72,79
22636,875613,2010-10-17 00:00:00,8581,8560,Xavier Torres,69,75
22637,875614,2010-10-17 00:00:00,8661,8558,Emilio Nsue,68,75
22638,875616,2010-10-23 00:00:00,10267,8661,Manuel Fernandes,79,87
22639,875618,2010-10-23 00:00:00,8394,8634,Ivan Obradovic,72,79
22640,875620,2010-10-24 00:00:00,8302,8315,Diego Capel,79,87
22641,875623,2010-10-24 00:00:00,8305,9869,Victor Sanchez Mata,70,74
22642,875625,2010-10-24 00:00:00,10205,9906,Cani,79,82
22643,875627,2010-10-24 00:00:00,9865,10278,Modeste M'Bami,75,72
22644,875628,2010-10-23 00:00:00,8633,8696,Sami Khedira,80,86
22645,875631,2010-10-24 00:00:00,8371,9864,Javad Nekounam,78,83
22646,875633,2010-10-25 00:00:00,8560,9783,Mikel Eizaguirre Aranburu,72,75
22647,875634,2010-10-24 00:00:00,8558,8581,Aldo Pedro Duscher,75,82
22648,875635,2010-10-30 00:00:00,10267,8394,Ever Banega,81,86
22649,875636,2010-10-30 00:00:00,8634,8302,Xavi Hernandez,87,90
22650,875638,2010-10-31 00:00:00,8315,8305,Carlos Gurpegi,73,77
22651,875641,2010-10-31 00:00:00,9869,10205,Alberto Rivera,75,76
22652,875645,2010-10-31 00:00:00,9906,9865,Jose Antonio Reyes,82,85
22653,875646,2010-10-30 00:00:00,10278,8633,Abel Aguilar,71,78
