id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_7_name,home_player_7_rating,home_player_7_potential
22231,684649,2009-09-26 00:00:00,8315,8302,Carlos Gurpegi,71,77
22232,684651,2009-09-27 00:00:00,8661,10281,Borja Valero,72,77
22233,684652,2009-09-27 00:00:00,8371,9869,Patxi Martinez Punal,74,79
22234,684653,2009-09-27 00:00:00,8394,8305,Gabi,73,85
22235,684654,2009-09-26 00:00:00,10267,9906,Ever Banega,76,86
22236,684655,2009-09-27 00:00:00,9865,8696,Fernando Soriano,72,80
22237,684656,2009-09-26 00:00:00,9864,8634,Xavier Torres,69,77
22238,684658,2009-10-04 00:00:00,9868,9864,Sidi Yaya Keita,64,72
22239,684660,2009-10-04 00:00:00,10205,8558,Marcos Senna,83,86
22240,684661,2009-10-03 00:00:00,9867,9783,Roman Martinez,70,70
22241,684663,2009-10-04 00:00:00,8302,8633,Renato,78,80
22242,684665,2009-10-04 00:00:00,10281,8315,Alvaro Rubio,76,79
22243,684666,2009-10-04 00:00:00,9869,8661,Alberto Rivera,73,76
22244,684668,2009-10-04 00:00:00,8305,8371,Fabio Celestini,75,78
22245,684671,2009-10-03 00:00:00,9906,8394,Paulo Assuncao,78,80
22246,684672,2009-10-04 00:00:00,8696,10267,Gonzalo Colsa,78,80
22247,684674,2009-10-03 00:00:00,8634,9865,Sergio Busquets,76,84
22248,684677,2009-10-18 00:00:00,9868,10205,Carlos Calvo,70,73
22249,684679,2009-10-18 00:00:00,8558,9867,Joan Verdu,75,86
22250,684680,2009-10-17 00:00:00,9783,8302,Sergio,74,85
22251,684681,2009-10-17 00:00:00,8633,10281,Lassana Diarra,82,85
22252,684682,2009-10-18 00:00:00,8315,9869,Javier Martinez,76,77
22253,684684,2009-10-18 00:00:00,8661,8305,Mario Suarez,73,79
22254,684686,2009-10-18 00:00:00,8371,9906,Patxi Martinez Punal,74,79
22255,684688,2009-10-18 00:00:00,8394,8696,Leonardo Ponzio,74,81
22256,684689,2009-10-17 00:00:00,10267,8634,Ever Banega,76,86
22257,684690,2009-10-18 00:00:00,9864,9865,Xavier Torres,69,77
22258,684693,2009-10-25 00:00:00,10205,9864,Sebastian Eguren,77,79
22259,684694,2009-10-25 00:00:00,9867,9868,Mikel Alonso,72,76
22260,684696,2009-10-24 00:00:00,8302,8558,Didier Zokora,77,80
22261,684697,2009-10-25 00:00:00,10281,9783,Borja Fernandez,75,80
22262,684699,2009-10-24 00:00:00,9869,8633,Alberto Rivera,73,76
22263,684704,2009-10-25 00:00:00,8305,8315,Fabio Celestini,75,78
22264,684705,2009-10-24 00:00:00,9906,8661,Paulo Assuncao,78,80
22265,684706,2009-10-25 00:00:00,8696,8371,Gonzalo Colsa,78,80
22266,684707,2009-10-25 00:00:00,8634,8394,Sergio Busquets,76,84
22267,684708,2009-10-25 00:00:00,9865,10267,Modeste M'Bami,75,72
22268,684709,2009-11-01 00:00:00,10205,9867,Bruno Soriano,72,77
22269,684710,2009-10-31 00:00:00,9868,8302,Alejandro Bergantinos,68,72
22270,684711,2009-11-01 00:00:00,8558,10281,Hurtado Perez Moises,78,79
22271,684712,2009-11-01 00:00:00,9783,9869,Sergio,74,85
22272,684713,2009-10-31 00:00:00,8633,8305,Xabi Alonso,84,87
22273,684714,2009-10-31 00:00:00,8315,9906,Javier Martinez,76,77
22274,684715,2009-11-01 00:00:00,8661,8696,Mario Suarez,73,79
22275,684716,2009-10-31 00:00:00,8371,8634,Patxi Martinez Punal,74,79
22276,684717,2009-11-01 00:00:00,8394,9865,Abel Aguilar,71,73
22277,684719,2009-11-01 00:00:00,9864,10267,Antonio Apono,76,77
22278,875448,2010-08-30 00:00:00,9906,9869,Jose Manuel Jurado,80,83
22279,875451,2010-08-28 00:00:00,10278,8315,Abel Aguilar,74,78
22280,875458,2010-08-29 00:00:00,8696,8634,Gonzalo Colsa,76,80
22281,875459,2010-08-28 00:00:00,9864,10267,Fernando,73,77
22282,875462,2010-08-29 00:00:00,9783,8394,Antonio Tomas,74,70
22283,875463,2010-08-28 00:00:00,8581,8302,Miguel Pallardo,69,76
22284,875464,2010-08-29 00:00:00,8558,8305,Juan Forlin,72,78
22285,875466,2010-08-29 00:00:00,8560,10205,Diego Rivas,72,73
22286,875477,2010-08-29 00:00:00,8371,9865,Juanfran,75,77
22287,875480,2010-08-29 00:00:00,8661,8633,Gonzalo Castro,78,83
22288,875658,2010-11-07 00:00:00,8394,8661,Jorge Lopez,72,67
22289,875661,2010-11-08 00:00:00,8302,10267,Romaric,75,82
22290,875663,2010-11-07 00:00:00,8305,8634,Derek Boateng,77,75
22291,875664,2010-11-07 00:00:00,10205,8315,Borja Valero,80,83
22292,875666,2010-11-07 00:00:00,9865,9869,Hernan Dario Bernardello,76,77
22293,875668,2010-11-07 00:00:00,8633,9906,Xabi Alonso,85,87
22294,875670,2010-11-07 00:00:00,8371,10278,Javad Nekounam,78,83
22295,875672,2010-11-06 00:00:00,8560,8696,Mikel Eizaguirre Aranburu,72,75
22296,875674,2010-11-06 00:00:00,8558,9864,Jose Raul Baena,69,78
22297,875675,2010-11-07 00:00:00,8581,9783,Miguel Pallardo,71,78
22298,875676,2010-11-14 00:00:00,8394,8302,Gabi,73,82
22299,875677,2010-11-14 00:00:00,10267,8305,David Albelda,78,81
22300,875678,2010-11-13 00:00:00,8634,10205,Xavi Hernandez,87,90
22301,875679,2010-11-13 00:00:00,8315,9865,Carlos Gurpegi,73,77
22302,875680,2010-11-14 00:00:00,9869,8633,Sebastian Eguren,74,79
22303,875681,2010-11-13 00:00:00,9906,8371,Tiago,78,83
22304,875682,2010-11-14 00:00:00,10278,8560,Matias Fritzler,68,66
22305,875683,2010-11-14 00:00:00,8696,8558,Pape Kouli Diop,70,74
22306,875684,2010-11-14 00:00:00,9864,8581,Sandro Laurindo da Silva,74,76
22307,875685,2010-11-14 00:00:00,8661,9783,Marti Soler,75,80
22308,875687,2010-11-21 00:00:00,8302,8661,Alejandro Alfaro,75,78
22309,875688,2010-11-22 00:00:00,8305,8394,Daniel Parejo,76,80
22310,875689,2010-11-20 00:00:00,10205,10267,Cani,79,82
22311,875691,2010-11-20 00:00:00,9865,8634,Hernan Dario Bernardello,76,77
22312,875692,2010-11-20 00:00:00,8633,8315,Xabi Alonso,85,87
22313,875694,2010-11-21 00:00:00,8371,9869,Javad Nekounam,78,83
22314,875695,2010-11-21 00:00:00,8560,9906,Mikel Eizaguirre Aranburu,72,75
22315,875696,2010-11-21 00:00:00,8558,10278,Javi Moreno Marquez,71,74
22316,875697,2010-11-21 00:00:00,8581,8696,Xavier Torres,69,75
22317,875698,2010-11-21 00:00:00,9783,9864,Yves Hadley Desmarets,72,75
22318,875699,2010-11-27 00:00:00,8302,8305,Diego Capel,79,87
22319,875701,2010-11-27 00:00:00,8394,10205,Jose Gomes de Moraes Edmilson,73,83
22320,875703,2010-11-28 00:00:00,10267,9865,David Albelda,78,81
22321,875704,2010-11-29 00:00:00,8634,8633,Sergio Busquets,81,84
22322,875706,2010-11-28 00:00:00,8315,8371,Carlos Gurpegi,73,77
22323,875707,2010-11-28 00:00:00,9869,8560,Sebastian Eguren,74,79
22324,875708,2010-11-27 00:00:00,9906,8558,Tiago,78,83
22325,875709,2010-11-28 00:00:00,10278,8581,Tiago Filipe Gomes,70,74
22326,875710,2010-11-28 00:00:00,8696,9783,Mehdi Lacen,74,76
22327,875711,2010-11-28 00:00:00,8661,9864,Marti Soler,75,80
22328,875714,2010-12-05 00:00:00,8305,8661,Daniel Parejo,76,80
22329,875715,2010-12-05 00:00:00,10205,8302,Bruno Soriano,78,82
22330,875717,2010-12-05 00:00:00,9865,8394,Hernan Dario Bernardello,76,77
22331,875718,2010-12-04 00:00:00,8633,10267,Xabi Alonso,85,87
22332,875719,2010-12-04 00:00:00,8371,8634,Javad Nekounam,78,83
22333,875721,2010-12-05 00:00:00,8560,8315,Mikel Eizaguirre Aranburu,72,75
22334,875722,2010-12-05 00:00:00,8558,9869,Javi Moreno Marquez,71,74
22335,875723,2010-12-04 00:00:00,8581,9906,Miguel Pallardo,71,78
22336,875725,2010-12-06 00:00:00,9783,10278,Saul,71,74
22337,875726,2010-12-05 00:00:00,9864,8696,Sandro Laurindo da Silva,74,76
22338,875728,2010-12-11 00:00:00,8305,10205,Daniel Parejo,76,80
22339,875729,2010-12-11 00:00:00,8302,9865,Didier Zokora,81,82
22340,875730,2010-12-12 00:00:00,8394,8633,Gabi,73,82
22341,875731,2010-12-13 00:00:00,10267,8371,Ever Banega,81,86
22342,875732,2010-12-12 00:00:00,8634,8560,Javier Mascherano,84,88
22343,875733,2010-12-12 00:00:00,8315,8558,Javier Martinez,80,81
22344,875735,2010-12-12 00:00:00,9869,8581,Sebastian Eguren,74,79
22345,875736,2010-12-11 00:00:00,9906,9783,Tiago,78,83
22346,875738,2010-12-12 00:00:00,10278,9864,Tiago Filipe Gomes,70,74
22347,875740,2010-12-12 00:00:00,8661,8696,Marti Soler,75,80
22348,875741,2010-12-18 00:00:00,10205,8661,Borja Valero,80,83
22349,875742,2010-12-19 00:00:00,9865,8305,Corona,75,80
22350,875744,2010-12-19 00:00:00,8633,8302,Lassana Diarra,82,85
22351,875745,2010-12-19 00:00:00,8371,8394,Krisztian Vadocz,73,77
22352,875747,2010-12-18 00:00:00,8560,10267,Diego Rivas,73,74
22353,875748,2010-12-18 00:00:00,8558,8634,Javi Moreno Marquez,71,74
22354,875749,2010-12-18 00:00:00,8581,8315,Miguel Pallardo,71,78
22355,875751,2010-12-18 00:00:00,9783,9869,Juan Dominguez Lamas,70,79
22356,875753,2010-12-19 00:00:00,9864,9906,Juanito,71,80
22357,875754,2010-12-20 00:00:00,8696,10278,Gonzalo Colsa,75,80
22358,875758,2011-01-03 00:00:00,10205,9865,Borja Valero,80,83
22359,875759,2011-01-03 00:00:00,8305,8633,Daniel Parejo,76,80
22360,875760,2011-01-02 00:00:00,8302,8371,Didier Zokora,81,82
22361,875761,2011-01-03 00:00:00,8394,8560,Gabi,73,82
22362,875762,2011-01-02 00:00:00,10267,8558,Mehmet Topal,77,84
22363,875763,2011-01-02 00:00:00,8634,8581,Javier Mascherano,84,88
22364,875765,2011-01-02 00:00:00,8315,9783,Carlos Gurpegi,73,77
22365,875767,2011-01-02 00:00:00,9869,9864,Sebastian Eguren,74,79
22366,875769,2011-01-03 00:00:00,9906,8696,Paulo Assuncao,78,80
22367,875771,2011-01-03 00:00:00,8661,10278,Emilio Nsue,68,75
22368,875782,2011-01-09 00:00:00,8661,9865,Jonathan De Guzman,76,82
22369,875785,2011-01-09 00:00:00,8633,10205,Xabi Alonso,85,87
22370,875787,2011-01-09 00:00:00,8371,8305,Patxi Martinez Punal,73,79
22371,875788,2011-01-08 00:00:00,8560,8302,Gorka Elustondo,69,74
22372,875791,2011-01-09 00:00:00,8558,8394,Javi Moreno Marquez,71,74
22373,875794,2011-01-09 00:00:00,8581,10267,Xavier Torres,69,75
22374,875795,2011-01-08 00:00:00,9783,8634,Antonio Tomas,73,70
22375,875796,2011-01-08 00:00:00,9864,8315,Antonio Apono,76,81
22376,875797,2011-01-09 00:00:00,8696,9869,Mehdi Lacen,74,76
22377,875798,2011-01-10 00:00:00,10278,9906,Abel Aguilar,71,78
22378,875809,2011-01-16 00:00:00,9865,8633,Modeste M'Bami,75,72
22379,875810,2011-01-15 00:00:00,10205,8371,Javier Matilla,72,79
22380,875812,2011-01-15 00:00:00,8305,8560,Victor Sanchez Mata,70,74
22381,875813,2011-01-15 00:00:00,8302,8558,Didier Zokora,81,82
22382,875814,2011-01-15 00:00:00,8394,8581,Gabi,73,82
22383,875816,2011-01-16 00:00:00,10267,9783,Ever Banega,81,86
22384,875817,2011-01-16 00:00:00,8634,9864,Sergio Busquets,81,84
22385,875818,2011-01-15 00:00:00,8315,8696,Carlos Gurpegi,73,77
22386,875819,2011-01-15 00:00:00,9869,10278,Sebastian Eguren,74,79
22387,875820,2011-01-17 00:00:00,9906,8661,Tiago,78,83
22388,875490,2010-09-12 00:00:00,9869,8661,Alberto Rivera,75,76
22389,875494,2010-09-11 00:00:00,8315,9906,Carlos Gurpegi,73,77
22390,875496,2010-09-11 00:00:00,8634,10278,Javier Mascherano,84,88
22391,875497,2010-09-11 00:00:00,10267,8696,David Albelda,78,81
22392,875498,2010-09-12 00:00:00,8394,9864,Jose Gomes de Moraes Edmilson,73,83
22393,875500,2010-09-12 00:00:00,8302,9783,Didier Zokora,81,82
22394,875503,2010-09-12 00:00:00,8305,8581,Pedro Mosquera,67,76
22395,875506,2010-09-12 00:00:00,10205,8558,Marcos Senna,80,83
22396,875510,2010-09-13 00:00:00,9865,8560,Diego Valeri,73,76
22397,875513,2010-09-11 00:00:00,8633,8371,Sami Khedira,80,86
22398,875821,2011-01-23 00:00:00,9869,9906,Nacho Cases,68,74
22399,875824,2011-01-24 00:00:00,8315,10278,Carlos Gurpegi,73,77
22400,875826,2011-01-22 00:00:00,8634,8696,Sergio Busquets,81,84
22401,875828,2011-01-22 00:00:00,10267,9864,Tino Costa,77,81
22402,875830,2011-01-23 00:00:00,8394,9783,Gabi,73,82
22403,875833,2011-01-22 00:00:00,8302,8581,Romaric,75,82
22404,875836,2011-01-23 00:00:00,8305,8558,Victor Sanchez Mata,70,74
22405,875838,2011-01-23 00:00:00,10205,8560,Borja Valero,80,83
22406,875841,2011-01-23 00:00:00,9865,8371,Fabian Vargas,73,83
22407,875842,2011-01-23 00:00:00,8633,8661,Esteban Granero,78,83
22408,875847,2011-01-29 00:00:00,8661,9869,Jonathan De Guzman,76,82
22409,875852,2011-01-30 00:00:00,9906,8315,Paulo Assuncao,78,80
22410,875853,2011-01-29 00:00:00,10278,8634,Abel Aguilar,71,78
22411,875855,2011-01-31 00:00:00,8696,10267,Gonzalo Colsa,75,80
22412,875857,2011-01-29 00:00:00,9864,8394,Enzo Maresca,74,81
22413,875858,2011-01-29 00:00:00,9783,8302,Michel Herrero,72,81
22414,875860,2011-01-29 00:00:00,8581,8305,Miguel Pallardo,71,78
22415,875861,2011-01-30 00:00:00,8558,10205,Joan Verdu,76,80
22416,875863,2011-01-29 00:00:00,8560,9865,Gorka Elustondo,69,74
22417,875866,2011-01-30 00:00:00,8371,8633,Fernando Soriano,74,80
22418,875871,2011-02-05 00:00:00,8315,9869,David Lopez,72,76
22419,875873,2011-02-05 00:00:00,8634,9906,Sergio Busquets,81,84
22420,875876,2011-02-06 00:00:00,10267,10278,Mehmet Topal,77,84
22421,875878,2011-02-05 00:00:00,8394,8696,Said Boutahar,70,72
22422,875881,2011-02-06 00:00:00,8302,9864,Didier Zokora,81,82
22423,875883,2011-02-05 00:00:00,8305,9783,Pedro Rios,71,74
22424,875885,2011-02-05 00:00:00,10205,8581,Borja Valero,80,83
22425,875888,2011-02-05 00:00:00,9865,8558,Hernan Dario Bernardello,76,77
22426,875891,2011-02-06 00:00:00,8633,8560,Xabi Alonso,85,87
22427,875893,2011-02-05 00:00:00,8371,8661,Fernando Soriano,74,80
22428,875895,2011-02-14 00:00:00,8661,8315,Jonathan De Guzman,76,82
22429,875897,2011-02-12 00:00:00,9869,8634,Nacho Cases,68,74
22430,875900,2011-02-12 00:00:00,9906,10267,Raul Garcia,75,81
22431,875903,2011-02-13 00:00:00,10278,8394,Francisco Farinos,75,82
22432,875904,2011-02-12 00:00:00,8696,8302,Mehdi Lacen,74,76
22433,875906,2011-02-13 00:00:00,9864,8305,Jose Recio,65,72
22434,875908,2011-02-13 00:00:00,9783,10205,Juan Dominguez Lamas,70,79
22435,875911,2011-02-13 00:00:00,8581,9865,Vicente Iborra,68,72
22436,875914,2011-02-13 00:00:00,8558,8633,Javi Moreno Marquez,71,74
22437,875915,2011-02-13 00:00:00,8560,8371,Mikel Eizaguirre Aranburu,72,75
22438,875919,2011-02-20 00:00:00,8634,8315,Javier Mascherano,84,88
22439,875921,2011-02-19 00:00:00,10267,9869,Mehmet Topal,77,84
22440,875925,2011-02-19 00:00:00,8394,9906,Leonardo Ponzio,75,81
22441,875929,2011-02-20 00:00:00,8302,10278,Jesus Navas,84,92
22442,875931,2011-02-20 00:00:00,8305,8696,Pedro Rios,71,74
22443,875932,2011-02-20 00:00:00,10205,9864,Bruno Soriano,78,82
22444,875933,2011-02-20 00:00:00,9865,9783,Hernan Dario Bernardello,76,77
22445,875935,2011-02-19 00:00:00,8633,8581,Lassana Diarra,82,85
22446,875937,2011-02-20 00:00:00,8371,8558,Javad Nekounam,78,83
22447,875939,2011-02-21 00:00:00,8560,8661,Mikel Eizaguirre Aranburu,72,75
22448,875690,2011-02-26 00:00:00,8661,8634,Marti Soler,75,80
22449,875693,2011-02-27 00:00:00,8315,10267,David Lopez,74,76
22450,875700,2011-02-26 00:00:00,9869,8394,Nacho Cases,68,74
22451,875702,2011-02-26 00:00:00,9906,8302,Raul Garcia,77,81
22452,875705,2011-02-27 00:00:00,10278,8305,,,
22453,875712,2011-02-27 00:00:00,8696,10205,Kennedy Bakircioglu,73,76
22454,875713,2011-02-28 00:00:00,9864,9865,Jose Recio,65,72
22455,875716,2011-02-26 00:00:00,9783,8633,Antonio Tomas,67,70
22456,875720,2011-02-27 00:00:00,8581,8371,Vicente Iborra,68,72
22457,875724,2011-02-26 00:00:00,8558,8560,Luis Garcia,77,84
22458,875734,2011-03-02 00:00:00,10267,8634,Ever Banega,80,86
22459,875737,2011-03-02 00:00:00,8394,8315,Leonardo Ponzio,73,81
22460,875739,2011-03-01 00:00:00,8302,9869,Gary Medel,77,81
22461,875743,2011-03-02 00:00:00,8305,9906,Victor Sanchez Mata,74,76
22462,875746,2011-03-02 00:00:00,10205,10278,Borja Valero,81,83
22463,875750,2011-03-03 00:00:00,9865,8696,Juanito,69,80
22464,875752,2011-03-03 00:00:00,8633,9864,Xabi Alonso,85,87
22465,875755,2011-03-02 00:00:00,8371,9783,Javad Nekounam,77,83
22466,875756,2011-03-02 00:00:00,8560,8581,Mikel Eizaguirre Aranburu,73,75
22467,875757,2011-03-01 00:00:00,8558,8661,Aldo Pedro Duscher,74,82
22468,875772,2011-03-05 00:00:00,8661,10267,Marti Soler,75,80
22469,875774,2011-03-05 00:00:00,8634,8394,Javier Mascherano,83,86
22470,875776,2011-03-06 00:00:00,8315,8302,Carlos Gurpegi,74,77
22471,875778,2011-03-06 00:00:00,9869,8305,Nacho Cases,68,74
22472,875781,2011-03-05 00:00:00,9906,10205,Tiago,78,83
22473,875783,2011-03-06 00:00:00,10278,9865,Francisco Farinos,74,82
22474,875786,2011-03-06 00:00:00,8696,8633,Gonzalo Colsa,75,80
22475,875789,2011-03-06 00:00:00,9864,8371,Jose Recio,65,72
22476,875792,2011-03-07 00:00:00,9783,8560,Juan Rodriguez,74,83
22477,875793,2011-03-06 00:00:00,8581,8558,Vicente Iborra,68,72
22478,875815,2011-03-13 00:00:00,10205,9869,Borja Valero,81,83
22479,875823,2011-03-12 00:00:00,8394,10267,Gabi,75,82
22480,875829,2011-03-13 00:00:00,8302,8634,Didier Zokora,79,82
22481,875832,2011-03-14 00:00:00,8305,8315,Derek Boateng,75,75
22482,875835,2011-03-12 00:00:00,9865,9906,Hernan Dario Bernardello,74,77
22483,875840,2011-03-12 00:00:00,8633,10278,Esteban Granero,78,83
22484,875844,2011-03-13 00:00:00,8371,8696,Javad Nekounam,77,83
22485,875846,2011-03-13 00:00:00,8560,9864,Mikel Eizaguirre Aranburu,73,75
22486,875851,2011-03-13 00:00:00,8581,8661,Vicente Iborra,68,72
22487,875859,2011-03-13 00:00:00,8558,9783,Javi Moreno Marquez,76,81
22488,875862,2011-03-19 00:00:00,8661,8394,Marti Soler,75,80
22489,875864,2011-03-20 00:00:00,10267,8302,Mehmet Topal,77,84
22490,875868,2011-03-19 00:00:00,8634,8305,Javier Mascherano,83,86
22491,875874,2011-03-20 00:00:00,8315,10205,Javier Martinez,80,83
22492,875877,2011-03-20 00:00:00,9869,9865,Nacho Cases,68,74
22493,875880,2011-03-19 00:00:00,9906,8633,Mario Suarez,76,79
22494,875884,2011-03-20 00:00:00,10278,8371,Abel Aguilar,74,78
22495,875887,2011-03-20 00:00:00,8696,8560,Mehdi Lacen,74,76
22496,875890,2011-03-20 00:00:00,9864,8558,Antonio Apono,75,81
22497,875892,2011-03-20 00:00:00,9783,8581,Antonio Tomas,67,70
22498,875520,2010-09-18 00:00:00,9869,8315,Alberto Rivera,75,76
22499,875521,2010-09-19 00:00:00,9906,8634,Raul Garcia,75,81
22500,875524,2010-09-19 00:00:00,10278,10267,Abel Aguilar,71,78
22501,875526,2010-09-19 00:00:00,8696,8394,Alexandros Tziolis,72,78
22502,875530,2010-09-19 00:00:00,9864,8302,Antonio Apono,76,81
22503,875532,2010-09-20 00:00:00,9783,8305,Antonio Tomas,73,70
22504,875534,2010-09-19 00:00:00,8581,10205,Valdo,74,81
22505,875541,2010-09-18 00:00:00,8558,9865,Javi Moreno Marquez,71,74
22506,875547,2010-09-18 00:00:00,8560,8633,Diego Rivas,73,74
22507,875549,2010-09-18 00:00:00,8661,8371,Emilio Nsue,68,75
22508,875896,2011-04-03 00:00:00,8302,8394,Gary Medel,77,81
22509,875898,2011-04-02 00:00:00,8305,10267,Daniel Parejo,78,80
22510,875902,2011-04-02 00:00:00,10205,8634,Bruno Soriano,79,82
22511,875909,2011-04-04 00:00:00,9865,8315,Hernan Dario Bernardello,74,77
22512,875912,2011-04-02 00:00:00,8633,9869,Sami Khedira,81,86
22513,875916,2011-04-03 00:00:00,8371,9906,Javad Nekounam,77,83
22514,875918,2011-04-03 00:00:00,8560,10278,Mikel Eizaguirre Aranburu,73,75
22515,875922,2011-04-03 00:00:00,8558,8696,Javi Moreno Marquez,76,81
22516,875923,2011-04-03 00:00:00,8581,9864,Miguel Pallardo,71,78
22517,875928,2011-04-03 00:00:00,9783,8661,Juan Rodriguez,74,83
22518,875946,2011-04-09 00:00:00,8661,8302,Marti Soler,75,80
22519,875947,2011-04-11 00:00:00,8394,8305,Gabi,75,82
22520,875949,2011-04-10 00:00:00,10267,10205,Ever Banega,80,86
22521,875950,2011-04-09 00:00:00,8634,9865,Bojan Krkic,78,88
22522,875952,2011-04-09 00:00:00,8315,8633,Pablo Orbaiz,74,77
22523,875953,2011-04-10 00:00:00,9869,8371,Nacho Cases,68,74
22524,875955,2011-04-10 00:00:00,9906,8560,Tiago,78,83
22525,875957,2011-04-10 00:00:00,10278,8558,Abel Aguilar,74,78
22526,875959,2011-04-10 00:00:00,8696,8581,Mehdi Lacen,74,76
22527,875961,2011-04-10 00:00:00,9864,9783,Antonio Apono,75,81
22528,875963,2011-04-16 00:00:00,8305,8302,Victor Sanchez Mata,74,76
22529,875966,2011-04-18 00:00:00,10205,8394,Borja Valero,81,83
22530,875968,2011-04-16 00:00:00,9865,10267,Juanito,69,80
22531,875970,2011-04-16 00:00:00,8633,8634,Pepe,84,88
22532,875971,2011-04-17 00:00:00,8371,8315,Javad Nekounam,77,83
22533,875973,2011-04-17 00:00:00,8560,9869,Mikel Eizaguirre Aranburu,73,75
22534,875975,2011-04-17 00:00:00,8558,9906,Joan Verdu,77,80
22535,875976,2011-04-17 00:00:00,8581,10278,Xavier Torres,71,75
22536,875977,2011-04-17 00:00:00,9783,8696,Ruben Perez,74,82
22537,875979,2011-04-16 00:00:00,9864,8661,Jose Recio,65,72
22538,875982,2011-04-24 00:00:00,8661,8305,Marti Soler,75,80
22539,875985,2011-04-24 00:00:00,8302,10205,Didier Zokora,79,82
22540,875987,2011-04-25 00:00:00,8394,9865,Gabi,75,82
22541,875988,2011-04-23 00:00:00,10267,8633,Mehmet Topal,77,84
22542,875990,2011-04-23 00:00:00,8634,8371,Sergio Busquets,81,84
22543,875992,2011-04-23 00:00:00,8315,8560,Javier Martinez,80,83
22544,875995,2011-04-24 00:00:00,9869,8558,Nacho Cases,68,74
22545,875997,2011-04-24 00:00:00,9906,8581,Elias,77,80
22546,875999,2011-04-24 00:00:00,10278,9783,Francisco Farinos,74,82
22547,876000,2011-04-24 00:00:00,8696,9864,Mehdi Lacen,74,76
22548,876001,2011-05-01 00:00:00,10205,8305,Borja Valero,81,83
22549,876002,2011-05-01 00:00:00,9865,8302,Fabian Vargas,73,83
22550,876003,2011-04-30 00:00:00,8633,8394,Esteban Granero,78,83
22551,876004,2011-05-01 00:00:00,8371,10267,Javad Nekounam,77,83
22552,876005,2011-04-30 00:00:00,8560,8634,Markel Bergara,67,76
22553,876006,2011-05-02 00:00:00,8558,8315,Joan Verdu,77,80
22554,876008,2011-05-01 00:00:00,8581,9869,Vicente Iborra,68,72
22555,876010,2011-04-30 00:00:00,9783,9906,Artiles Oliva Aythami,70,77
22556,876012,2011-05-01 00:00:00,9864,10278,Jose Recio,65,72
22557,876014,2011-05-01 00:00:00,8696,8661,Gonzalo Colsa,75,80
22558,875522,2011-05-08 00:00:00,8661,10205,Joao Victor,72,74
22559,875528,2011-05-07 00:00:00,8305,9865,Pedro Rios,75,76
22560,875531,2011-05-07 00:00:00,8302,8633,Didier Zokora,79,82
22561,875533,2011-05-08 00:00:00,8394,8371,Gabi,75,82
22562,875535,2011-05-07 00:00:00,10267,8560,Joaquin,81,87
22563,875536,2011-05-08 00:00:00,8634,8558,Sergio Busquets,81,84
22564,875537,2011-05-07 00:00:00,8315,8581,David Lopez,74,76
22565,875539,2011-05-07 00:00:00,9869,9783,Alberto Rivera,74,76
22566,875542,2011-05-07 00:00:00,9906,9864,Mario Suarez,76,79
22567,875544,2011-05-07 00:00:00,10278,8696,Abel Aguilar,74,78
22568,875499,2011-05-11 00:00:00,9865,10205,Juanma Ortiz,71,80
22569,875501,2011-05-10 00:00:00,8633,8305,Lassana Diarra,80,85
22570,875502,2011-05-11 00:00:00,8371,8302,Krisztian Vadocz,73,77
22571,875504,2011-05-11 00:00:00,8560,8394,Mikel Eizaguirre Aranburu,73,75
22572,875507,2011-05-11 00:00:00,8558,10267,Joan Verdu,77,80
22573,875509,2011-05-11 00:00:00,8581,8634,Vicente Iborra,68,72
22574,875512,2011-05-10 00:00:00,9783,8315,Ruben Perez,74,82
22575,875515,2011-05-10 00:00:00,9864,9869,Sebastian Fernandez,71,81
22576,875517,2011-05-10 00:00:00,8696,9906,Alexandros Tziolis,72,78
22577,875518,2011-05-11 00:00:00,10278,8661,Abel Aguilar,74,78
22578,875468,2011-05-15 00:00:00,9865,8661,Juanma Ortiz,71,80
22579,875471,2011-05-15 00:00:00,10205,8633,Bruno Soriano,79,82
22580,875476,2011-05-15 00:00:00,8305,8371,Derek Boateng,75,75
22581,875478,2011-05-15 00:00:00,8302,8560,Alejandro Alfaro,74,78
22582,875479,2011-05-15 00:00:00,8394,8558,Gabi,75,82
22583,875481,2011-05-15 00:00:00,10267,8581,Joaquin,81,87
22584,875482,2011-05-15 00:00:00,8634,9783,Jonathan dos Santos,72,82
22585,875483,2011-05-15 00:00:00,8315,9864,Pablo Orbaiz,74,77
22586,875487,2011-05-15 00:00:00,9869,8696,Nacho Cases,68,74
22587,875491,2011-05-15 00:00:00,9906,10278,Mario Suarez,76,79
22588,875447,2011-05-21 00:00:00,8633,9865,Kaka,85,91
22589,875449,2011-05-21 00:00:00,8371,10205,Javad Nekounam,77,83
22590,875450,2011-05-21 00:00:00,8560,8305,Mikel Eizaguirre Aranburu,73,75
22591,875452,2011-05-21 00:00:00,8558,8302,Joan Verdu,77,80
22592,875453,2011-05-21 00:00:00,8581,8394,Miguel Pallardo,71,78
22593,875455,2011-05-21 00:00:00,9783,10267,Ruben Perez,74,82
22594,875456,2011-05-21 00:00:00,9864,8634,Ignacio Camacho,72,83
22595,875457,2011-05-21 00:00:00,8696,8315,Jesus Perez Francis,72,75
22596,875460,2011-05-21 00:00:00,10278,9869,Abel Aguilar,74,78
