id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_11_name,home_player_11_rating,home_player_11_potential
22240,684661,2009-10-03 00:00:00,9867,9783,Nino,77,82
22241,684663,2009-10-04 00:00:00,8302,8633,Luis Fabiano,85,86
22242,684665,2009-10-04 00:00:00,10281,8315,Diego Costa,73,79
22243,684666,2009-10-04 00:00:00,9869,8661,David Barral,76,79
22244,684668,2009-10-04 00:00:00,8305,8371,Juan Albin,78,82
22245,684671,2009-10-03 00:00:00,9906,8394,Sergio Aguero,84,90
22246,684672,2009-10-04 00:00:00,8696,10267,Mohammed Tchite,76,79
22247,684674,2009-10-03 00:00:00,8634,9865,Zlatan Ibrahimovic,88,91
22248,684677,2009-10-18 00:00:00,9868,10205,Mario Bermejo,73,76
22249,684679,2009-10-18 00:00:00,8558,9867,Jose Maria Callejon,69,79
22250,684680,2009-10-17 00:00:00,9783,8302,Andres Guardado,81,89
22251,684681,2009-10-17 00:00:00,8633,10281,Karim Benzema,85,91
22252,684682,2009-10-18 00:00:00,8315,9869,Fernando Llorente,80,85
22253,684684,2009-10-18 00:00:00,8661,8305,Aritz Aduriz,77,81
22254,684686,2009-10-18 00:00:00,8371,9906,Carlos Reina Aranda,74,75
22255,684688,2009-10-18 00:00:00,8394,8696,Angel Javier Arizmendi,73,81
22256,684689,2009-10-17 00:00:00,10267,8634,Juan Mata,82,88
22257,684690,2009-10-18 00:00:00,9864,9865,Edinho,75,76
22258,684693,2009-10-25 00:00:00,10205,9864,Joseba Llorente,78,82
22259,684694,2009-10-25 00:00:00,9867,9868,Nino,77,82
22260,684696,2009-10-24 00:00:00,8302,8558,Alvaro Negredo,81,86
22261,684697,2009-10-25 00:00:00,10281,9783,Diego Costa,73,79
22262,684699,2009-10-24 00:00:00,9869,8633,David Barral,76,79
22263,684704,2009-10-25 00:00:00,8305,8315,Roberto Soldado,78,81
22264,684705,2009-10-24 00:00:00,9906,8661,Sergio Aguero,84,90
22265,684706,2009-10-25 00:00:00,8696,8371,Pedro Munitis,81,86
22266,684707,2009-10-25 00:00:00,8634,8394,Andres Iniesta,87,90
22267,684708,2009-10-25 00:00:00,9865,10267,Pablo Piatti,74,80
22268,684709,2009-11-01 00:00:00,10205,9867,Giuseppe Rossi,83,86
22269,684710,2009-10-31 00:00:00,9868,8302,Mario Bermejo,73,76
22270,684711,2009-11-01 00:00:00,8558,10281,Jose Maria Callejon,69,79
22271,684712,2009-11-01 00:00:00,9783,9869,Ivan Sanchez Riki,77,84
22272,684713,2009-10-31 00:00:00,8633,8305,Karim Benzema,85,91
22273,684714,2009-10-31 00:00:00,8315,9906,Fernando Llorente,80,85
22274,684715,2009-11-01 00:00:00,8661,8696,Pierre Webo,75,78
22275,684716,2009-10-31 00:00:00,8371,8634,Carlos Reina Aranda,74,75
22276,684717,2009-11-01 00:00:00,8394,9865,Angel Javier Arizmendi,73,81
22277,684719,2009-11-01 00:00:00,9864,10267,"Alberto Luque,21",76,81
22278,875448,2010-08-30 00:00:00,9906,9869,Sergio Aguero,84,90
22279,875451,2010-08-28 00:00:00,10278,8315,Javier Portillo,73,79
22280,875458,2010-08-29 00:00:00,8696,8634,Pedro Munitis,78,86
22281,875459,2010-08-28 00:00:00,9864,10267,Jose Salomon Rondon,61,74
22282,875462,2010-08-29 00:00:00,9783,8394,Michel Herrero,72,81
22283,875463,2010-08-28 00:00:00,8581,8302,"Francisco Munoz Xisco,18",68,77
22284,875464,2010-08-29 00:00:00,8558,8305,Pablo Osvaldo,75,85
22285,875466,2010-08-29 00:00:00,8560,10205,Joseba Llorente,78,82
22286,875477,2010-08-29 00:00:00,8371,9865,Walter Pandiani,77,86
22287,875480,2010-08-29 00:00:00,8661,8633,Victor Casadesus,73,76
22288,875658,2010-11-07 00:00:00,8394,8661,Braulio,69,76
22289,875661,2010-11-08 00:00:00,8302,10267,Frederic Kanoute,83,85
22290,875663,2010-11-07 00:00:00,8305,8634,Miku,73,78
22291,875664,2010-11-07 00:00:00,10205,8315,Giuseppe Rossi,82,86
22292,875666,2010-11-07 00:00:00,9865,9869,Albert Crusat,76,79
22293,875668,2010-11-07 00:00:00,8633,9906,Gonzalo Higuain,85,87
22294,875670,2010-11-07 00:00:00,8371,10278,Carlos Reina Aranda,73,75
22295,875672,2010-11-06 00:00:00,8560,8696,Joseba Llorente,77,82
22296,875674,2010-11-06 00:00:00,8558,9864,Pablo Osvaldo,77,85
22297,875675,2010-11-07 00:00:00,8581,9783,Cristian Stuani,73,78
22298,875676,2010-11-14 00:00:00,8394,8302,Braulio,69,76
22299,875677,2010-11-14 00:00:00,10267,8305,Aritz Aduriz,79,81
22300,875678,2010-11-13 00:00:00,8634,10205,David Villa,88,92
22301,875679,2010-11-13 00:00:00,8315,9865,Fernando Llorente,82,85
22302,875680,2010-11-14 00:00:00,9869,8633,Gaston Sangoy,69,74
22303,875681,2010-11-13 00:00:00,9906,8371,Sergio Aguero,84,90
22304,875682,2010-11-14 00:00:00,10278,8560,David Trezeguet,78,76
22305,875683,2010-11-14 00:00:00,8696,8558,Ariel Nahuelpan,73,76
22306,875684,2010-11-14 00:00:00,9864,8581,Nabil Baha,71,76
22307,875685,2010-11-14 00:00:00,8661,9783,Pierre Webo,75,78
22308,875687,2010-11-21 00:00:00,8302,8661,Frederic Kanoute,83,85
22309,875688,2010-11-22 00:00:00,8305,8394,Manu del Moral,76,83
22310,875689,2010-11-20 00:00:00,10205,10267,Giuseppe Rossi,82,86
22311,875691,2010-11-20 00:00:00,9865,8634,Pablo Piatti,78,86
22312,875692,2010-11-20 00:00:00,8633,8315,Gonzalo Higuain,85,87
22313,875694,2010-11-21 00:00:00,8371,9869,Carlos Reina Aranda,73,75
22314,875695,2010-11-21 00:00:00,8560,9906,Joseba Llorente,77,82
22315,875696,2010-11-21 00:00:00,8558,10278,Pablo Osvaldo,77,85
22316,875697,2010-11-21 00:00:00,8581,8696,Felipe Caicedo,73,81
22317,875698,2010-11-21 00:00:00,9783,9864,Dionisio Villalba,61,67
22318,875699,2010-11-27 00:00:00,8302,8305,Frederic Kanoute,83,85
22319,875701,2010-11-27 00:00:00,8394,10205,Florent Sinama-Pongolle,76,83
22320,875703,2010-11-28 00:00:00,10267,9865,Roberto Soldado,82,88
22321,875704,2010-11-29 00:00:00,8634,8633,David Villa,88,92
22322,875706,2010-11-28 00:00:00,8315,8371,Gaizka Toquero,74,81
22323,875707,2010-11-28 00:00:00,9869,8560,Mate Bilic,73,79
22324,875708,2010-11-27 00:00:00,9906,8558,Sergio Aguero,84,90
22325,875709,2010-11-28 00:00:00,10278,8581,David Trezeguet,78,76
22326,875710,2010-11-28 00:00:00,8696,9783,Markus Rosenberg,74,80
22327,875711,2010-11-28 00:00:00,8661,9864,Pierre Webo,75,78
22328,875714,2010-12-05 00:00:00,8305,8661,Miku,73,78
22329,875715,2010-12-05 00:00:00,10205,8302,Giuseppe Rossi,82,86
22330,875717,2010-12-05 00:00:00,9865,8394,Pablo Piatti,78,86
22331,875718,2010-12-04 00:00:00,8633,10267,Cristiano Ronaldo,89,94
22332,875719,2010-12-04 00:00:00,8371,8634,Javier Camunas,75,77
22333,875721,2010-12-05 00:00:00,8560,8315,Joseba Llorente,77,82
22334,875722,2010-12-05 00:00:00,8558,9869,Pablo Osvaldo,77,85
22335,875723,2010-12-04 00:00:00,8581,9906,Felipe Caicedo,73,81
22336,875725,2010-12-06 00:00:00,9783,10278,Adrian Lopez,74,82
22337,875726,2010-12-05 00:00:00,9864,8696,Jose Salomon Rondon,69,74
22338,875728,2010-12-11 00:00:00,8305,10205,Miku,73,78
22339,875729,2010-12-11 00:00:00,8302,9865,Frederic Kanoute,83,85
22340,875730,2010-12-12 00:00:00,8394,8633,Florent Sinama-Pongolle,76,83
22341,875731,2010-12-13 00:00:00,10267,8371,Aritz Aduriz,79,81
22342,875732,2010-12-12 00:00:00,8634,8560,David Villa,88,92
22343,875733,2010-12-12 00:00:00,8315,8558,Gaizka Toquero,74,81
22344,875735,2010-12-12 00:00:00,9869,8581,Gaston Sangoy,69,74
22345,875736,2010-12-11 00:00:00,9906,9783,Sergio Aguero,84,90
22346,875738,2010-12-12 00:00:00,10278,9864,David Trezeguet,78,76
22347,875740,2010-12-12 00:00:00,8661,8696,Pierre Webo,75,78
22348,875741,2010-12-18 00:00:00,10205,8661,Nilmar,80,86
22349,875742,2010-12-19 00:00:00,9865,8305,Kalu Uche,76,80
22350,875744,2010-12-19 00:00:00,8633,8302,Karim Benzema,83,88
22351,875745,2010-12-19 00:00:00,8371,8394,Dejan Lekic,72,78
22352,875747,2010-12-18 00:00:00,8560,10267,Joseba Llorente,77,82
22353,875748,2010-12-18 00:00:00,8558,8634,Pablo Osvaldo,77,85
22354,875749,2010-12-18 00:00:00,8581,8315,Felipe Caicedo,73,81
22355,875751,2010-12-18 00:00:00,9783,9869,Adrian Lopez,74,82
22356,875753,2010-12-19 00:00:00,9864,9906,Sebastian Fernandez,73,81
22357,875754,2010-12-20 00:00:00,8696,10278,Markus Rosenberg,74,80
22358,875758,2011-01-03 00:00:00,10205,9865,Giuseppe Rossi,82,86
22359,875759,2011-01-03 00:00:00,8305,8633,Miku,73,78
22360,875760,2011-01-02 00:00:00,8302,8371,Alvaro Negredo,80,86
22361,875761,2011-01-03 00:00:00,8394,8560,Florent Sinama-Pongolle,76,83
22362,875762,2011-01-02 00:00:00,10267,8558,Aritz Aduriz,79,81
22363,875763,2011-01-02 00:00:00,8634,8581,David Villa,88,92
22364,875765,2011-01-02 00:00:00,8315,9783,Fernando Llorente,82,85
22365,875767,2011-01-02 00:00:00,9869,9864,Gaston Sangoy,69,74
22366,875769,2011-01-03 00:00:00,9906,8696,Diego Costa,74,82
22367,875771,2011-01-03 00:00:00,8661,10278,Victor Casadesus,72,76
22368,875782,2011-01-09 00:00:00,8661,9865,Victor Casadesus,72,76
22369,875785,2011-01-09 00:00:00,8633,10205,Karim Benzema,83,88
22370,875787,2011-01-09 00:00:00,8371,8305,Carlos Reina Aranda,73,75
22371,875788,2011-01-08 00:00:00,8560,8302,Joseba Llorente,77,82
22372,875791,2011-01-09 00:00:00,8558,8394,Pablo Osvaldo,77,85
22373,875794,2011-01-09 00:00:00,8581,10267,Felipe Caicedo,73,81
22374,875795,2011-01-08 00:00:00,9783,8634,Adrian Lopez,74,82
22375,875796,2011-01-08 00:00:00,9864,8315,Jose Salomon Rondon,69,74
22376,875797,2011-01-09 00:00:00,8696,9869,Markus Rosenberg,74,80
22377,875798,2011-01-10 00:00:00,10278,9906,David Trezeguet,78,76
22378,875809,2011-01-16 00:00:00,9865,8633,Jose Leonardo Ulloa,70,77
22379,875810,2011-01-15 00:00:00,10205,8371,Giuseppe Rossi,82,86
22380,875812,2011-01-15 00:00:00,8305,8560,Adrian Colunga,76,81
22381,875813,2011-01-15 00:00:00,8302,8558,Luis Fabiano,84,86
22382,875814,2011-01-15 00:00:00,8394,8581,Florent Sinama-Pongolle,76,83
22383,875816,2011-01-16 00:00:00,10267,9783,Roberto Soldado,82,88
22384,875817,2011-01-16 00:00:00,8634,9864,David Villa,88,92
22385,875818,2011-01-15 00:00:00,8315,8696,Fernando Llorente,82,85
22386,875819,2011-01-15 00:00:00,9869,10278,David Barral,74,79
22387,875820,2011-01-17 00:00:00,9906,8661,Diego Forlan,87,88
22388,875490,2010-09-12 00:00:00,9869,8661,Gaston Sangoy,69,74
22389,875494,2010-09-11 00:00:00,8315,9906,Gaizka Toquero,74,81
22390,875496,2010-09-11 00:00:00,8634,10278,David Villa,88,92
22391,875497,2010-09-11 00:00:00,10267,8696,Aritz Aduriz,79,81
22392,875498,2010-09-12 00:00:00,8394,9864,Marco Perez,73,72
22393,875500,2010-09-12 00:00:00,8302,9783,Tiberio Guarente,76,82
22394,875503,2010-09-12 00:00:00,8305,8581,Adrian Colunga,76,81
22395,875506,2010-09-12 00:00:00,10205,8558,Giuseppe Rossi,82,86
22396,875510,2010-09-13 00:00:00,9865,8560,Henok Goitom,72,79
22397,875513,2010-09-11 00:00:00,8633,8371,Gonzalo Higuain,85,87
22398,875821,2011-01-23 00:00:00,9869,9906,David Barral,74,79
22399,875824,2011-01-24 00:00:00,8315,10278,Fernando Llorente,82,85
22400,875826,2011-01-22 00:00:00,8634,8696,David Villa,88,92
22401,875828,2011-01-22 00:00:00,10267,9864,Aritz Aduriz,79,81
22402,875830,2011-01-23 00:00:00,8394,9783,Florent Sinama-Pongolle,76,83
22403,875833,2011-01-22 00:00:00,8302,8581,Luis Fabiano,84,86
22404,875836,2011-01-23 00:00:00,8305,8558,Miku,73,78
22405,875838,2011-01-23 00:00:00,10205,8560,Giuseppe Rossi,82,86
22406,875841,2011-01-23 00:00:00,9865,8371,Jose Leonardo Ulloa,70,77
22407,875842,2011-01-23 00:00:00,8633,8661,Karim Benzema,83,88
22408,875847,2011-01-29 00:00:00,8661,9869,Pierre Webo,75,78
22409,875852,2011-01-30 00:00:00,9906,8315,Sergio Aguero,84,90
22410,875853,2011-01-29 00:00:00,10278,8634,David Trezeguet,78,76
22411,875855,2011-01-31 00:00:00,8696,10267,Markus Rosenberg,74,80
22412,875857,2011-01-29 00:00:00,9864,8394,Jose Salomon Rondon,69,74
22413,875858,2011-01-29 00:00:00,9783,8302,Lassad Nouioui,71,82
22414,875860,2011-01-29 00:00:00,8581,8305,Felipe Caicedo,73,81
22415,875861,2011-01-30 00:00:00,8558,10205,Sergio Garcia,74,84
22416,875863,2011-01-29 00:00:00,8560,9865,Raul Tamudo,74,87
22417,875866,2011-01-30 00:00:00,8371,8633,Carlos Reina Aranda,73,75
22418,875871,2011-02-05 00:00:00,8315,9869,Gaizka Toquero,74,81
22419,875873,2011-02-05 00:00:00,8634,9906,David Villa,88,92
22420,875876,2011-02-06 00:00:00,10267,10278,Roberto Soldado,82,88
22421,875878,2011-02-05 00:00:00,8394,8696,Braulio,69,76
22422,875881,2011-02-06 00:00:00,8302,9864,Luis Fabiano,84,86
22423,875883,2011-02-05 00:00:00,8305,9783,Adrian Colunga,76,81
22424,875885,2011-02-05 00:00:00,10205,8581,Giuseppe Rossi,82,86
22425,875888,2011-02-05 00:00:00,9865,8558,Jose Leonardo Ulloa,70,77
22426,875891,2011-02-06 00:00:00,8633,8560,Emmanuel Adebayor,83,88
22427,875893,2011-02-05 00:00:00,8371,8661,Carlos Reina Aranda,73,75
22428,875895,2011-02-14 00:00:00,8661,8315,Pierre Webo,75,78
22429,875897,2011-02-12 00:00:00,9869,8634,David Barral,74,79
22430,875900,2011-02-12 00:00:00,9906,10267,Sergio Aguero,84,90
22431,875903,2011-02-13 00:00:00,10278,8394,David Trezeguet,78,76
22432,875904,2011-02-12 00:00:00,8696,8302,Ariel Nahuelpan,73,76
22433,875906,2011-02-13 00:00:00,9864,8305,Jose Salomon Rondon,69,74
22434,875908,2011-02-13 00:00:00,9783,10205,Adrian Lopez,74,82
22435,875911,2011-02-13 00:00:00,8581,9865,Felipe Caicedo,73,81
22436,875914,2011-02-13 00:00:00,8558,8633,Sergio Garcia,74,84
22437,875915,2011-02-13 00:00:00,8560,8371,Raul Tamudo,74,87
22438,875919,2011-02-20 00:00:00,8634,8315,David Villa,88,92
22439,875921,2011-02-19 00:00:00,10267,9869,Aritz Aduriz,79,81
22440,875925,2011-02-19 00:00:00,8394,9906,Braulio,69,76
22441,875929,2011-02-20 00:00:00,8302,10278,Alvaro Negredo,80,86
22442,875931,2011-02-20 00:00:00,8305,8696,Adrian Colunga,76,81
22443,875932,2011-02-20 00:00:00,10205,9864,Nilmar,80,86
22444,875933,2011-02-20 00:00:00,9865,9783,Jose Leonardo Ulloa,70,77
22445,875935,2011-02-19 00:00:00,8633,8581,Karim Benzema,83,88
22446,875937,2011-02-20 00:00:00,8371,8558,Walter Pandiani,76,86
22447,875939,2011-02-21 00:00:00,8560,8661,Raul Tamudo,74,87
22448,875690,2011-02-26 00:00:00,8661,8634,Pierre Webo,75,78
22449,875693,2011-02-27 00:00:00,8315,10267,Fernando Llorente,83,85
22450,875700,2011-02-26 00:00:00,9869,8394,David Barral,71,79
22451,875702,2011-02-26 00:00:00,9906,8302,Sergio Aguero,85,90
22452,875705,2011-02-27 00:00:00,10278,8305,Javier Portillo,71,73
22453,875712,2011-02-27 00:00:00,8696,10205,Markus Rosenberg,73,80
22454,875713,2011-02-28 00:00:00,9864,9865,Jose Salomon Rondon,76,82
22455,875716,2011-02-26 00:00:00,9783,8633,Jose Gustavo Sand,72,75
22456,875720,2011-02-27 00:00:00,8581,8371,Felipe Caicedo,75,81
22457,875724,2011-02-26 00:00:00,8558,8560,Alvaro Vazquez,70,80
22458,875734,2011-03-02 00:00:00,10267,8634,Joaquin,81,87
22459,875737,2011-03-02 00:00:00,8394,8315,Ikechukwu Uche,73,82
22460,875739,2011-03-01 00:00:00,8302,9869,Alvaro Negredo,79,85
22461,875743,2011-03-02 00:00:00,8305,9906,Adrian Colunga,73,81
22462,875746,2011-03-02 00:00:00,10205,10278,Giuseppe Rossi,82,86
22463,875750,2011-03-03 00:00:00,9865,8696,Kalu Uche,75,80
22464,875752,2011-03-03 00:00:00,8633,9864,Karim Benzema,83,88
22465,875755,2011-03-02 00:00:00,8371,9783,Dejan Lekic,69,78
22466,875756,2011-03-02 00:00:00,8560,8581,Raul Tamudo,74,83
22467,875757,2011-03-01 00:00:00,8558,8661,Alvaro Vazquez,70,80
22468,875772,2011-03-05 00:00:00,8661,10267,Pierre Webo,75,78
22469,875774,2011-03-05 00:00:00,8634,8394,Bojan Krkic,78,88
22470,875776,2011-03-06 00:00:00,8315,8302,Fernando Llorente,83,85
22471,875778,2011-03-06 00:00:00,9869,8305,David Barral,71,79
22472,875781,2011-03-05 00:00:00,9906,10205,Sergio Aguero,85,90
22473,875783,2011-03-06 00:00:00,10278,9865,David Trezeguet,76,76
22474,875786,2011-03-06 00:00:00,8696,8633,Markus Rosenberg,73,80
22475,875789,2011-03-06 00:00:00,9864,8371,Jose Salomon Rondon,76,82
22476,875792,2011-03-07 00:00:00,9783,8560,Lassad Nouioui,72,82
22477,875793,2011-03-06 00:00:00,8581,8558,Felipe Caicedo,75,81
22478,875815,2011-03-13 00:00:00,10205,9869,Giuseppe Rossi,82,86
22479,875823,2011-03-12 00:00:00,8394,10267,Ikechukwu Uche,73,82
22480,875829,2011-03-13 00:00:00,8302,8634,Alvaro Negredo,79,85
22481,875832,2011-03-14 00:00:00,8305,8315,Angel Javier Arizmendi,74,81
22482,875835,2011-03-12 00:00:00,9865,9906,Jose Leonardo Ulloa,73,77
22483,875840,2011-03-12 00:00:00,8633,10278,Emmanuel Adebayor,83,88
22484,875844,2011-03-13 00:00:00,8371,8696,Kike Sola,66,73
22485,875846,2011-03-13 00:00:00,8560,9864,Raul Tamudo,74,83
22486,875851,2011-03-13 00:00:00,8581,8661,Felipe Caicedo,75,81
22487,875859,2011-03-13 00:00:00,8558,9783,Alvaro Vazquez,70,80
22488,875862,2011-03-19 00:00:00,8661,8394,Pierre Webo,75,78
22489,875864,2011-03-20 00:00:00,10267,8302,Roberto Soldado,82,88
22490,875868,2011-03-19 00:00:00,8634,8305,David Villa,88,91
22491,875874,2011-03-20 00:00:00,8315,10205,Fernando Llorente,83,85
22492,875877,2011-03-20 00:00:00,9869,9865,David Barral,71,79
22493,875880,2011-03-19 00:00:00,9906,8633,Diego Forlan,85,88
22494,875884,2011-03-20 00:00:00,10278,8371,Javier Portillo,71,73
22495,875887,2011-03-20 00:00:00,8696,8560,Giovani dos Santos,76,85
22496,875890,2011-03-20 00:00:00,9864,8558,Jose Salomon Rondon,76,82
22497,875892,2011-03-20 00:00:00,9783,8581,Lassad Nouioui,72,82
22498,875520,2010-09-18 00:00:00,9869,8315,Gaston Sangoy,69,74
22499,875521,2010-09-19 00:00:00,9906,8634,Sergio Aguero,84,90
22500,875524,2010-09-19 00:00:00,10278,10267,David Trezeguet,78,76
22501,875526,2010-09-19 00:00:00,8696,8394,Ariel Nahuelpan,73,76
22502,875530,2010-09-19 00:00:00,9864,8302,Juanmi,59,61
22503,875532,2010-09-20 00:00:00,9783,8305,Adrian Lopez,74,82
22504,875534,2010-09-19 00:00:00,8581,10205,Juanlu,73,75
22505,875541,2010-09-18 00:00:00,8558,9865,Sergio Garcia,74,84
22506,875547,2010-09-18 00:00:00,8560,8633,Raul Tamudo,74,87
22507,875549,2010-09-18 00:00:00,8661,8371,Fernando Cavenaghi,77,85
22508,875896,2011-04-03 00:00:00,8302,8394,Alvaro Negredo,79,85
22509,875898,2011-04-02 00:00:00,8305,10267,Miku,74,78
22510,875902,2011-04-02 00:00:00,10205,8634,Giuseppe Rossi,82,86
22511,875909,2011-04-04 00:00:00,9865,8315,Jose Leonardo Ulloa,73,77
22512,875912,2011-04-02 00:00:00,8633,9869,Emmanuel Adebayor,83,88
22513,875916,2011-04-03 00:00:00,8371,9906,Kike Sola,66,73
22514,875918,2011-04-03 00:00:00,8560,10278,Raul Tamudo,74,83
22515,875922,2011-04-03 00:00:00,8558,8696,Pablo Osvaldo,78,85
22516,875923,2011-04-03 00:00:00,8581,9864,Cristian Stuani,71,79
22517,875928,2011-04-03 00:00:00,9783,8661,Xisco,72,75
22518,875946,2011-04-09 00:00:00,8661,8302,Emilio Nsue,73,75
22519,875947,2011-04-11 00:00:00,8394,8305,Ikechukwu Uche,73,82
22520,875949,2011-04-10 00:00:00,10267,10205,Roberto Soldado,82,88
22521,875950,2011-04-09 00:00:00,8634,9865,Lionel Messi,90,94
22522,875952,2011-04-09 00:00:00,8315,8633,Fernando Llorente,83,85
22523,875953,2011-04-10 00:00:00,9869,8371,David Barral,71,79
22524,875955,2011-04-10 00:00:00,9906,8560,Diego Costa,75,82
22525,875957,2011-04-10 00:00:00,10278,8558,Javier Portillo,71,73
22526,875959,2011-04-10 00:00:00,8696,8581,Giovani dos Santos,76,85
22527,875961,2011-04-10 00:00:00,9864,9783,Jose Salomon Rondon,76,82
22528,875963,2011-04-16 00:00:00,8305,8302,Adrian Sardinero Corpa,64,71
22529,875966,2011-04-18 00:00:00,10205,8394,Giuseppe Rossi,82,86
22530,875968,2011-04-16 00:00:00,9865,10267,Jose Leonardo Ulloa,73,77
22531,875970,2011-04-16 00:00:00,8633,8634,Cristiano Ronaldo,89,93
22532,875971,2011-04-17 00:00:00,8371,8315,Kike Sola,66,73
22533,875973,2011-04-17 00:00:00,8560,9869,Diego Ifran,71,82
22534,875975,2011-04-17 00:00:00,8558,9906,Pablo Osvaldo,78,85
22535,875976,2011-04-17 00:00:00,8581,10278,Cristian Stuani,71,79
22536,875977,2011-04-17 00:00:00,9783,8696,Xisco,72,75
22537,875979,2011-04-16 00:00:00,9864,8661,Dudu Aouate,78,79
22538,875982,2011-04-24 00:00:00,8661,8305,Pierre Webo,75,78
22539,875985,2011-04-24 00:00:00,8302,10205,Alvaro Negredo,79,85
22540,875987,2011-04-25 00:00:00,8394,9865,Braulio,69,76
22541,875988,2011-04-23 00:00:00,10267,8633,Juan Mata,82,88
22542,875990,2011-04-23 00:00:00,8634,8371,Jeffren Suarez,73,81
22543,875992,2011-04-23 00:00:00,8315,8560,Gaizka Toquero,74,81
22544,875995,2011-04-24 00:00:00,9869,8558,David Barral,71,79
22545,875997,2011-04-24 00:00:00,9906,8581,Diego Costa,75,82
22546,875999,2011-04-24 00:00:00,10278,9783,David Trezeguet,76,76
22547,876000,2011-04-24 00:00:00,8696,9864,Giovani dos Santos,76,85
22548,876001,2011-05-01 00:00:00,10205,8305,Nilmar,81,86
22549,876002,2011-05-01 00:00:00,9865,8302,Kalu Uche,75,80
22550,876003,2011-04-30 00:00:00,8633,8394,Gonzalo Higuain,85,87
22551,876004,2011-05-01 00:00:00,8371,10267,Kike Sola,66,73
22552,876005,2011-04-30 00:00:00,8560,8634,Raul Tamudo,74,83
22553,876006,2011-05-02 00:00:00,8558,8315,Pablo Osvaldo,78,85
22554,876008,2011-05-01 00:00:00,8581,9869,Felipe Caicedo,75,81
22555,876010,2011-04-30 00:00:00,9783,9906,Xisco,72,75
22556,876012,2011-05-01 00:00:00,9864,10278,Jose Salomon Rondon,76,82
22557,876014,2011-05-01 00:00:00,8696,8661,Markus Rosenberg,73,80
22558,875522,2011-05-08 00:00:00,8661,10205,Pierre Webo,75,78
22559,875528,2011-05-07 00:00:00,8305,9865,Adrian Colunga,73,81
22560,875531,2011-05-07 00:00:00,8302,8633,Alvaro Negredo,79,85
22561,875533,2011-05-08 00:00:00,8394,8371,Ikechukwu Uche,73,82
22562,875535,2011-05-07 00:00:00,10267,8560,Roberto Soldado,82,88
22563,875536,2011-05-08 00:00:00,8634,8558,David Villa,88,91
22564,875537,2011-05-07 00:00:00,8315,8581,Gaizka Toquero,74,81
22565,875539,2011-05-07 00:00:00,9869,9783,David Barral,71,79
22566,875542,2011-05-07 00:00:00,9906,9864,Diego Costa,75,82
22567,875544,2011-05-07 00:00:00,10278,8696,Nelson Haedo Valdez,78,79
22568,875499,2011-05-11 00:00:00,9865,10205,Jose Leonardo Ulloa,73,77
22569,875501,2011-05-10 00:00:00,8633,8305,Gonzalo Higuain,85,87
22570,875502,2011-05-11 00:00:00,8371,8302,Kike Sola,66,73
22571,875504,2011-05-11 00:00:00,8560,8394,Raul Tamudo,74,83
22572,875507,2011-05-11 00:00:00,8558,10267,Pablo Osvaldo,78,85
22573,875509,2011-05-11 00:00:00,8581,8634,Felipe Caicedo,75,81
22574,875512,2011-05-10 00:00:00,9783,8315,Ivan Sanchez Riki,75,83
22575,875515,2011-05-10 00:00:00,9864,9869,Jose Salomon Rondon,76,82
22576,875517,2011-05-10 00:00:00,8696,9906,Giovani dos Santos,76,85
22577,875518,2011-05-11 00:00:00,10278,8661,David Trezeguet,76,76
22578,875468,2011-05-15 00:00:00,9865,8661,Kalu Uche,75,80
22579,875471,2011-05-15 00:00:00,10205,8633,Giuseppe Rossi,82,86
22580,875476,2011-05-15 00:00:00,8305,8371,Adrian Colunga,73,81
22581,875478,2011-05-15 00:00:00,8302,8560,Alvaro Negredo,79,85
22582,875479,2011-05-15 00:00:00,8394,8558,Ikechukwu Uche,73,82
22583,875481,2011-05-15 00:00:00,10267,8581,Roberto Soldado,82,88
22584,875482,2011-05-15 00:00:00,8634,9783,Jeffren Suarez,73,81
22585,875483,2011-05-15 00:00:00,8315,9864,Gaizka Toquero,74,81
22586,875487,2011-05-15 00:00:00,9869,8696,David Barral,71,79
22587,875491,2011-05-15 00:00:00,9906,10278,Sergio Aguero,85,90
22588,875447,2011-05-21 00:00:00,8633,9865,Karim Benzema,83,88
22589,875449,2011-05-21 00:00:00,8371,10205,Kike Sola,66,73
22590,875450,2011-05-21 00:00:00,8560,8305,Raul Tamudo,74,83
22591,875452,2011-05-21 00:00:00,8558,8302,Pablo Osvaldo,78,85
22592,875453,2011-05-21 00:00:00,8581,8394,Cristian Stuani,71,79
22593,875455,2011-05-21 00:00:00,9783,10267,Ivan Sanchez Riki,75,83
22594,875456,2011-05-21 00:00:00,9864,8634,Juanmi,68,77
22595,875457,2011-05-21 00:00:00,8696,8315,Giovani dos Santos,76,85
22596,875460,2011-05-21 00:00:00,10278,9869,Javier Portillo,71,73
22597,875461,2011-05-21 00:00:00,8661,9906,Pierre Webo,75,78
22598,875554,2010-09-21 00:00:00,8315,8661,Fernando Llorente,82,85
22599,875555,2010-09-22 00:00:00,8634,9869,David Villa,88,92
22600,875556,2010-09-22 00:00:00,10267,9906,Aritz Aduriz,79,81
22601,875557,2010-09-22 00:00:00,8394,10278,Florent Sinama-Pongolle,76,83
22602,875558,2010-09-23 00:00:00,8302,8696,Alvaro Negredo,80,86
22603,875559,2010-09-23 00:00:00,8305,9864,Adrian Colunga,76,81
22604,875560,2010-09-23 00:00:00,10205,9783,Giuseppe Rossi,82,86
