id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_4_name,away_player_4_rating,away_player_4_potential
22253,684684,2009-10-18 00:00:00,8661,8305,Rafa Lopez,71,75
22254,684686,2009-10-18 00:00:00,8371,9906,Juanito,78,83
22255,684688,2009-10-18 00:00:00,8394,8696,Marc Torrejon Moya,75,80
22256,684689,2009-10-17 00:00:00,10267,8634,Carles Puyol,88,90
22257,684690,2009-10-18 00:00:00,9864,9865,Santiago Acasiete,73,80
22258,684693,2009-10-25 00:00:00,10205,9864,Weligton,76,77
22259,684694,2009-10-25 00:00:00,9867,9868,David Prieto,69,75
22260,684696,2009-10-24 00:00:00,8302,8558,Juan Forlin,72,78
22261,684697,2009-10-25 00:00:00,10281,9783,Alberto Lopo,79,83
22262,684699,2009-10-24 00:00:00,9869,8633,Ezequiel Garay,81,85
22263,684704,2009-10-25 00:00:00,8305,8315,Fernando Amorebieta,78,80
22264,684705,2009-10-24 00:00:00,9906,8661,Ivan Ramis,73,79
22265,684706,2009-10-25 00:00:00,8696,8371,Jose Josetxo,72,76
22266,684707,2009-10-25 00:00:00,8634,8394,Francisco Pavon,73,84
22267,684708,2009-10-25 00:00:00,9865,10267,Dealbert,76,82
22268,684709,2009-11-01 00:00:00,10205,9867,Pablo Sicilia,68,70
22269,684710,2009-10-31 00:00:00,9868,8302,Ivica Dragutinovic,75,79
22270,684711,2009-11-01 00:00:00,8558,10281,Nivaldo,74,76
22271,684712,2009-11-01 00:00:00,9783,9869,Gregory Arnolin,71,73
22272,684713,2009-10-31 00:00:00,8633,8305,Mario Alvarez,75,79
22273,684714,2009-10-31 00:00:00,8315,9906,Juanito,78,83
22274,684715,2009-11-01 00:00:00,8661,8696,Marc Torrejon Moya,75,80
22275,684716,2009-10-31 00:00:00,8371,8634,,,
22276,684717,2009-11-01 00:00:00,8394,9865,Santiago Acasiete,73,80
22277,684719,2009-11-01 00:00:00,9864,10267,Dealbert,76,82
22278,875448,2010-08-30 00:00:00,9906,9869,Gregory Arnolin,78,79
22279,875451,2010-08-28 00:00:00,10278,8315,Fernando Amorebieta,79,80
22280,875458,2010-08-29 00:00:00,8696,8634,Eric Abidal,82,85
22281,875459,2010-08-28 00:00:00,9864,10267,Ricardo Costa,75,80
22282,875462,2010-08-29 00:00:00,9783,8394,Matteo Contini,73,75
22283,875463,2010-08-28 00:00:00,8581,8302,Julien Escude,81,82
22284,875464,2010-08-29 00:00:00,8558,8305,Rafa Lopez,74,75
22285,875466,2010-08-29 00:00:00,8560,10205,Mateo Pablo Musacchio,67,78
22286,875477,2010-08-29 00:00:00,8371,9865,Santiago Acasiete,73,80
22287,875480,2010-08-29 00:00:00,8661,8633,Sergio Ramos,85,90
22288,875658,2010-11-07 00:00:00,8394,8661,Ivan Ramis,77,79
22289,875661,2010-11-08 00:00:00,8302,10267,Ricardo Costa,77,81
22290,875663,2010-11-07 00:00:00,8305,8634,Gerard Pique,85,88
22291,875664,2010-11-07 00:00:00,10205,8315,Mikel San Jose,75,80
22292,875666,2010-11-07 00:00:00,9865,9869,Ivan Hernandez,70,76
22293,875668,2010-11-07 00:00:00,8633,9906,Alvaro Dominguez,78,84
22294,875670,2010-11-07 00:00:00,8371,10278,Noe Pamarot,68,72
22295,875672,2010-11-06 00:00:00,8560,8696,Henrique,77,82
22296,875674,2010-11-06 00:00:00,8558,9864,Weligton,76,77
22297,875675,2010-11-07 00:00:00,8581,9783,Artiles Oliva Aythami,71,77
22298,875676,2010-11-14 00:00:00,8394,8302,Alexis,78,86
22299,875677,2010-11-14 00:00:00,10267,8305,Rafa Lopez,77,80
22300,875678,2010-11-13 00:00:00,8634,10205,Mateo Pablo Musacchio,73,78
22301,875679,2010-11-13 00:00:00,8315,9865,Marcelo Silva,66,81
22302,875680,2010-11-14 00:00:00,9869,8633,Ricardo Carvalho,84,87
22303,875681,2010-11-13 00:00:00,9906,8371,Lolo,73,74
22304,875682,2010-11-14 00:00:00,10278,8560,Mikel Gonzalez,73,74
22305,875683,2010-11-14 00:00:00,8696,8558,Juan Forlin,75,78
22306,875684,2010-11-14 00:00:00,9864,8581,Victoriano Rivas Nano,67,74
22307,875685,2010-11-14 00:00:00,8661,9783,Artiles Oliva Aythami,71,77
22308,875687,2010-11-21 00:00:00,8302,8661,Ivan Ramis,77,79
22309,875688,2010-11-22 00:00:00,8305,8394,Matteo Contini,76,77
22310,875689,2010-11-20 00:00:00,10205,10267,Ricardo Costa,77,81
22311,875691,2010-11-20 00:00:00,9865,8634,Andreu Fontas,65,76
22312,875692,2010-11-20 00:00:00,8633,8315,Ustaritz,73,74
22313,875694,2010-11-21 00:00:00,8371,9869,Gregory Arnolin,78,79
22314,875695,2010-11-21 00:00:00,8560,9906,Luis Perea,77,84
22315,875696,2010-11-21 00:00:00,8558,10278,Sergio Rodri,71,76
22316,875697,2010-11-21 00:00:00,8581,8696,Marc Torrejon Moya,73,80
22317,875698,2010-11-21 00:00:00,9783,9864,Weligton,76,77
22318,875699,2010-11-27 00:00:00,8302,8305,Ivan Marcano,73,78
22319,875701,2010-11-27 00:00:00,8394,10205,Gonzalo Rodriguez,76,84
22320,875703,2010-11-28 00:00:00,10267,9865,Marcelo Silva,66,81
22321,875704,2010-11-29 00:00:00,8634,8633,Ricardo Carvalho,84,87
22322,875706,2010-11-28 00:00:00,8315,8371,Miguel Flano,76,77
22323,875707,2010-11-28 00:00:00,9869,8560,Mikel Gonzalez,73,74
22324,875708,2010-11-27 00:00:00,9906,8558,Juan Forlin,75,78
22325,875709,2010-11-28 00:00:00,10278,8581,Victoriano Rivas Nano,67,74
22326,875710,2010-11-28 00:00:00,8696,9783,Artiles Oliva Aythami,71,77
22327,875711,2010-11-28 00:00:00,8661,9864,Weligton,76,77
22328,875714,2010-12-05 00:00:00,8305,8661,Ivan Ramis,77,79
22329,875715,2010-12-05 00:00:00,10205,8302,Alexis,78,86
22330,875717,2010-12-05 00:00:00,9865,8394,Maurizio Lanzaro,65,72
22331,875718,2010-12-04 00:00:00,8633,10267,Ricardo Costa,77,81
22332,875719,2010-12-04 00:00:00,8371,8634,Gerard Pique,85,88
22333,875721,2010-12-05 00:00:00,8560,8315,Fernando Amorebieta,80,81
22334,875722,2010-12-05 00:00:00,8558,9869,Gregory Arnolin,78,79
22335,875723,2010-12-04 00:00:00,8581,9906,Diego Godin,81,82
22336,875725,2010-12-06 00:00:00,9783,10278,Noe Pamarot,68,72
22337,875726,2010-12-05 00:00:00,9864,8696,Marc Torrejon Moya,73,80
22338,875728,2010-12-11 00:00:00,8305,10205,Mateo Pablo Musacchio,73,78
22339,875729,2010-12-11 00:00:00,8302,9865,Santiago Acasiete,75,80
22340,875730,2010-12-12 00:00:00,8394,8633,Ricardo Carvalho,84,87
22341,875731,2010-12-13 00:00:00,10267,8371,Miguel Flano,76,77
22342,875732,2010-12-12 00:00:00,8634,8560,Ion Ansotegi,72,76
22343,875733,2010-12-12 00:00:00,8315,8558,Victor Ruiz,74,82
22344,875735,2010-12-12 00:00:00,9869,8581,Victoriano Rivas Nano,67,74
22345,875736,2010-12-11 00:00:00,9906,9783,Artiles Oliva Aythami,71,77
22346,875738,2010-12-12 00:00:00,10278,9864,Weligton,76,77
22347,875740,2010-12-12 00:00:00,8661,8696,Marc Torrejon Moya,73,80
22348,875741,2010-12-18 00:00:00,10205,8661,Jose Carlos Nunes,78,79
22349,875742,2010-12-19 00:00:00,9865,8305,Ivan Marcano,73,78
22350,875744,2010-12-19 00:00:00,8633,8302,Julien Escude,81,82
22351,875745,2010-12-19 00:00:00,8371,8394,Matteo Contini,76,77
22352,875747,2010-12-18 00:00:00,8560,10267,Ricardo Costa,77,81
22353,875748,2010-12-18 00:00:00,8558,8634,Gerard Pique,85,88
22354,875749,2010-12-18 00:00:00,8581,8315,Ustaritz,73,74
22355,875751,2010-12-18 00:00:00,9783,9869,Gregory Arnolin,78,79
22356,875753,2010-12-19 00:00:00,9864,9906,Alvaro Dominguez,78,84
22357,875754,2010-12-20 00:00:00,8696,10278,Sergio Rodri,71,76
22358,875758,2011-01-03 00:00:00,10205,9865,Juanma Ortiz,74,80
22359,875759,2011-01-03 00:00:00,8305,8633,Sergio Ramos,85,91
22360,875760,2011-01-02 00:00:00,8302,8371,Sergio Fernandez,73,76
22361,875761,2011-01-03 00:00:00,8394,8560,Mikel Gonzalez,73,74
22362,875762,2011-01-02 00:00:00,10267,8558,Juan Forlin,75,78
22363,875763,2011-01-02 00:00:00,8634,8581,Victoriano Rivas Nano,67,74
22364,875765,2011-01-02 00:00:00,8315,9783,Artiles Oliva Aythami,71,77
22365,875767,2011-01-02 00:00:00,9869,9864,Weligton,76,77
22366,875769,2011-01-03 00:00:00,9906,8696,Marc Torrejon Moya,73,80
22367,875771,2011-01-03 00:00:00,8661,10278,Noe Pamarot,68,72
22368,875782,2011-01-09 00:00:00,8661,9865,Carlos Garcia,71,78
22369,875785,2011-01-09 00:00:00,8633,10205,Jose Catala,68,70
22370,875787,2011-01-09 00:00:00,8371,8305,Rafa Lopez,77,80
22371,875788,2011-01-08 00:00:00,8560,8302,Julien Escude,81,82
22372,875791,2011-01-09 00:00:00,8558,8394,Maurizio Lanzaro,65,72
22373,875794,2011-01-09 00:00:00,8581,10267,Dealbert,76,81
22374,875795,2011-01-08 00:00:00,9783,8634,Carles Puyol,87,90
22375,875796,2011-01-08 00:00:00,9864,8315,Borja Ekiza,71,83
22376,875797,2011-01-09 00:00:00,8696,9869,Gregory Arnolin,78,79
22377,875798,2011-01-10 00:00:00,10278,9906,Alvaro Dominguez,78,84
22378,875809,2011-01-16 00:00:00,9865,8633,Sergio Ramos,85,91
22379,875810,2011-01-15 00:00:00,10205,8371,Sergio Fernandez,73,76
22380,875812,2011-01-15 00:00:00,8305,8560,Mikel Labaka,72,75
22381,875813,2011-01-15 00:00:00,8302,8558,Victor Ruiz,74,82
22382,875814,2011-01-15 00:00:00,8394,8581,Victoriano Rivas Nano,67,74
22383,875816,2011-01-16 00:00:00,10267,9783,Artiles Oliva Aythami,71,77
22384,875817,2011-01-16 00:00:00,8634,9864,Weligton,76,77
22385,875818,2011-01-15 00:00:00,8315,8696,Marc Torrejon Moya,73,80
22386,875819,2011-01-15 00:00:00,9869,10278,Sergio Rodri,71,76
22387,875820,2011-01-17 00:00:00,9906,8661,Ruben,75,76
22388,875490,2010-09-12 00:00:00,9869,8661,Ruben,75,76
22389,875494,2010-09-11 00:00:00,8315,9906,Alvaro Dominguez,78,84
22390,875496,2010-09-11 00:00:00,8634,10278,Abraham Paz Cruz,73,74
22391,875497,2010-09-11 00:00:00,10267,8696,Domingo Cisma,74,75
22392,875498,2010-09-12 00:00:00,8394,9864,Weligton,76,77
22393,875500,2010-09-12 00:00:00,8302,9783,Diego Daniel Colotto,77,81
22394,875503,2010-09-12 00:00:00,8305,8581,Miguel Robuste,70,72
22395,875506,2010-09-12 00:00:00,10205,8558,Victor Ruiz,74,82
22396,875510,2010-09-13 00:00:00,9865,8560,Mikel Gonzalez,73,74
22397,875513,2010-09-11 00:00:00,8633,8371,Miguel Flano,76,77
22398,875821,2011-01-23 00:00:00,9869,9906,Antonio Lopez,76,81
22399,875824,2011-01-24 00:00:00,8315,10278,Noe Pamarot,68,72
22400,875826,2011-01-22 00:00:00,8634,8696,Marc Torrejon Moya,73,80
22401,875828,2011-01-22 00:00:00,10267,9864,Helder Rosario,71,75
22402,875830,2011-01-23 00:00:00,8394,9783,Artiles Oliva Aythami,71,77
22403,875833,2011-01-22 00:00:00,8302,8581,Sergio Ballesteros,73,74
22404,875836,2011-01-23 00:00:00,8305,8558,Victor Ruiz,74,82
22405,875838,2011-01-23 00:00:00,10205,8560,Mikel Labaka,72,75
22406,875841,2011-01-23 00:00:00,9865,8371,Jose Josetxo,72,76
22407,875842,2011-01-23 00:00:00,8633,8661,Ivan Ramis,77,79
22408,875847,2011-01-29 00:00:00,8661,9869,Gregory Arnolin,78,79
22409,875852,2011-01-30 00:00:00,9906,8315,Borja Ekiza,71,83
22410,875853,2011-01-29 00:00:00,10278,8634,Eric Abidal,82,85
22411,875855,2011-01-31 00:00:00,8696,10267,Ricardo Costa,77,81
22412,875857,2011-01-29 00:00:00,9864,8394,Jiri Jarosik,74,88
22413,875858,2011-01-29 00:00:00,9783,8302,Julien Escude,81,82
22414,875860,2011-01-29 00:00:00,8581,8305,Rafa Lopez,77,80
22415,875861,2011-01-30 00:00:00,8558,10205,Carlos Marchena,81,85
22416,875863,2011-01-29 00:00:00,8560,9865,Marcelo Silva,66,81
22417,875866,2011-01-30 00:00:00,8371,8633,Raul Albiol,83,88
22418,875871,2011-02-05 00:00:00,8315,9869,Gregory Arnolin,78,79
22419,875873,2011-02-05 00:00:00,8634,9906,Diego Godin,81,82
22420,875876,2011-02-06 00:00:00,10267,10278,Sergio Rodri,71,76
22421,875878,2011-02-05 00:00:00,8394,8696,Marc Torrejon Moya,73,80
22422,875881,2011-02-06 00:00:00,8302,9864,Weligton,76,77
22423,875883,2011-02-05 00:00:00,8305,9783,Artiles Oliva Aythami,71,77
22424,875885,2011-02-05 00:00:00,10205,8581,Victoriano Rivas Nano,67,74
22425,875888,2011-02-05 00:00:00,9865,8558,Ernesto Galan,68,74
22426,875891,2011-02-06 00:00:00,8633,8560,Mikel Labaka,72,75
22427,875893,2011-02-05 00:00:00,8371,8661,Ivan Ramis,77,79
22428,875895,2011-02-14 00:00:00,8661,8315,Borja Ekiza,71,83
22429,875897,2011-02-12 00:00:00,9869,8634,Maxwell,79,84
22430,875900,2011-02-12 00:00:00,9906,10267,Hedwiges Maduro,76,82
22431,875903,2011-02-13 00:00:00,10278,8394,Jiri Jarosik,74,88
22432,875904,2011-02-12 00:00:00,8696,8302,Alexis,78,86
22433,875906,2011-02-13 00:00:00,9864,8305,Ivan Marcano,73,78
22434,875908,2011-02-13 00:00:00,9783,10205,Carlos Marchena,81,85
22435,875911,2011-02-13 00:00:00,8581,9865,Marcelo Silva,66,81
22436,875914,2011-02-13 00:00:00,8558,8633,Pepe,84,88
22437,875915,2011-02-13 00:00:00,8560,8371,Miguel Flano,76,77
22438,875919,2011-02-20 00:00:00,8634,8315,Fernando Amorebieta,80,81
22439,875921,2011-02-19 00:00:00,10267,9869,Alberto Botia,77,78
22440,875925,2011-02-19 00:00:00,8394,9906,Alvaro Dominguez,78,84
22441,875929,2011-02-20 00:00:00,8302,10278,Sergio Rodri,71,76
22442,875931,2011-02-20 00:00:00,8305,8696,Marc Torrejon Moya,73,80
22443,875932,2011-02-20 00:00:00,10205,9864,Weligton,76,77
22444,875933,2011-02-20 00:00:00,9865,9783,Diego Daniel Colotto,77,81
22445,875935,2011-02-19 00:00:00,8633,8581,Victoriano Rivas Nano,67,74
22446,875937,2011-02-20 00:00:00,8371,8558,Ernesto Galan,68,74
22447,875939,2011-02-21 00:00:00,8560,8661,Ruben,75,76
22448,875690,2011-02-26 00:00:00,8661,8634,Eric Abidal,82,85
22449,875693,2011-02-27 00:00:00,8315,10267,David Navarro,79,81
22450,875700,2011-02-26 00:00:00,9869,8394,Matteo Contini,74,77
22451,875702,2011-02-26 00:00:00,9906,8302,Julien Escude,78,82
22452,875705,2011-02-27 00:00:00,10278,8305,Rafa Lopez,75,80
22453,875712,2011-02-27 00:00:00,8696,10205,Carlos Marchena,80,85
22454,875713,2011-02-28 00:00:00,9864,9865,Marcelo Silva,66,81
22455,875716,2011-02-26 00:00:00,9783,8633,Ricardo Carvalho,84,87
22456,875720,2011-02-27 00:00:00,8581,8371,Jose Josetxo,70,76
22457,875724,2011-02-26 00:00:00,8558,8560,Mikel Gonzalez,76,79
22458,875734,2011-03-02 00:00:00,10267,8634,Sergio Busquets,81,84
22459,875737,2011-03-02 00:00:00,8394,8315,Borja Ekiza,71,83
22460,875739,2011-03-01 00:00:00,8302,9869,Gregory Arnolin,74,79
22461,875743,2011-03-02 00:00:00,8305,9906,Diego Godin,80,82
22462,875746,2011-03-02 00:00:00,10205,10278,Noe Pamarot,75,76
22463,875750,2011-03-03 00:00:00,9865,8696,Marc Torrejon Moya,73,80
22464,875752,2011-03-03 00:00:00,8633,9864,Weligton,73,78
22465,875755,2011-03-02 00:00:00,8371,9783,Diego Daniel Colotto,77,81
22466,875756,2011-03-02 00:00:00,8560,8581,Asier del Horno,74,84
22467,875757,2011-03-01 00:00:00,8558,8661,Ivan Ramis,77,79
22468,875772,2011-03-05 00:00:00,8661,10267,David Navarro,79,81
22469,875774,2011-03-05 00:00:00,8634,8394,Maurizio Lanzaro,70,77
22470,875776,2011-03-06 00:00:00,8315,8302,Julien Escude,78,82
22471,875778,2011-03-06 00:00:00,9869,8305,Miguel Torres,75,83
22472,875781,2011-03-05 00:00:00,9906,10205,Gonzalo Rodriguez,78,84
22473,875783,2011-03-06 00:00:00,10278,9865,Carlos Garcia,72,78
22474,875786,2011-03-06 00:00:00,8696,8633,Ricardo Carvalho,84,87
22475,875789,2011-03-06 00:00:00,9864,8371,Sergio Fernandez,71,76
22476,875792,2011-03-07 00:00:00,9783,8560,Vadim Demidov,76,80
22477,875793,2011-03-06 00:00:00,8581,8558,Ernesto Galan,68,74
22478,875815,2011-03-13 00:00:00,10205,9869,Alberto Botia,76,78
22479,875823,2011-03-12 00:00:00,8394,10267,Ricardo Costa,78,81
22480,875829,2011-03-13 00:00:00,8302,8634,Eric Abidal,82,85
22481,875832,2011-03-14 00:00:00,8305,8315,Mikel San Jose,77,80
22482,875835,2011-03-12 00:00:00,9865,9906,Diego Godin,80,82
22483,875840,2011-03-12 00:00:00,8633,10278,Noe Pamarot,75,76
22484,875844,2011-03-13 00:00:00,8371,8696,Marc Torrejon Moya,73,80
22485,875846,2011-03-13 00:00:00,8560,9864,Weligton,73,78
22486,875851,2011-03-13 00:00:00,8581,8661,Ivan Ramis,77,79
22487,875859,2011-03-13 00:00:00,8558,9783,Alberto Lopo,78,84
22488,875862,2011-03-19 00:00:00,8661,8394,Paulo da Silva,74,77
22489,875864,2011-03-20 00:00:00,10267,8302,Julien Escude,78,82
22490,875868,2011-03-19 00:00:00,8634,8305,Ivan Marcano,75,78
22491,875874,2011-03-20 00:00:00,8315,10205,Mateo Pablo Musacchio,76,82
22492,875877,2011-03-20 00:00:00,9869,9865,Carlos Garcia,72,78
22493,875880,2011-03-19 00:00:00,9906,8633,Ricardo Carvalho,84,87
22494,875884,2011-03-20 00:00:00,10278,8371,Sergio Fernandez,71,76
22495,875887,2011-03-20 00:00:00,8696,8560,Mikel Gonzalez,76,79
22496,875890,2011-03-20 00:00:00,9864,8558,Ernesto Galan,68,74
22497,875892,2011-03-20 00:00:00,9783,8581,Victoriano Rivas Nano,72,74
22498,875520,2010-09-18 00:00:00,9869,8315,Fernando Amorebieta,80,81
22499,875521,2010-09-19 00:00:00,9906,8634,Carles Puyol,87,90
22500,875524,2010-09-19 00:00:00,10278,10267,Hedwiges Maduro,76,82
22501,875526,2010-09-19 00:00:00,8696,8394,Matteo Contini,76,77
22502,875530,2010-09-19 00:00:00,9864,8302,Julien Escude,81,82
22503,875532,2010-09-20 00:00:00,9783,8305,Ivan Marcano,73,78
22504,875534,2010-09-19 00:00:00,8581,10205,Carlos Marchena,81,85
22505,875541,2010-09-18 00:00:00,8558,9865,Carlos Garcia,71,78
22506,875547,2010-09-18 00:00:00,8560,8633,Ricardo Carvalho,84,87
22507,875549,2010-09-18 00:00:00,8661,8371,Miguel Flano,76,77
22508,875896,2011-04-03 00:00:00,8302,8394,Matteo Contini,74,77
22509,875898,2011-04-02 00:00:00,8305,10267,Dealbert,75,81
22510,875902,2011-04-02 00:00:00,10205,8634,Sergio Busquets,81,84
22511,875909,2011-04-04 00:00:00,9865,8315,Borja Ekiza,71,83
22512,875912,2011-04-02 00:00:00,8633,9869,Alberto Botia,76,78
22513,875916,2011-04-03 00:00:00,8371,9906,Diego Godin,80,82
22514,875918,2011-04-03 00:00:00,8560,10278,Juan Ramon Cabrero Juanra,68,75
22515,875922,2011-04-03 00:00:00,8558,8696,Marc Torrejon Moya,73,80
22516,875923,2011-04-03 00:00:00,8581,9864,Martin Demichelis,79,85
22517,875928,2011-04-03 00:00:00,9783,8661,Ivan Ramis,77,79
22518,875946,2011-04-09 00:00:00,8661,8302,Julien Escude,78,82
22519,875947,2011-04-11 00:00:00,8394,8305,Ivan Marcano,75,78
22520,875949,2011-04-10 00:00:00,10267,10205,Mateo Pablo Musacchio,76,82
22521,875950,2011-04-09 00:00:00,8634,9865,Marcelo Silva,66,81
22522,875952,2011-04-09 00:00:00,8315,8633,Raul Albiol,81,88
22523,875953,2011-04-10 00:00:00,9869,8371,Miguel Flano,76,77
22524,875955,2011-04-10 00:00:00,9906,8560,Vadim Demidov,76,80
22525,875957,2011-04-10 00:00:00,10278,8558,Raul Rodriguez,61,69
22526,875959,2011-04-10 00:00:00,8696,8581,Victoriano Rivas Nano,72,74
22527,875961,2011-04-10 00:00:00,9864,9783,Diego Daniel Colotto,77,81
22528,875963,2011-04-16 00:00:00,8305,8302,Alexis,78,83
22529,875966,2011-04-18 00:00:00,10205,8394,Jiri Jarosik,66,66
22530,875968,2011-04-16 00:00:00,9865,10267,Ricardo Costa,78,81
22531,875970,2011-04-16 00:00:00,8633,8634,Carles Puyol,86,90
22532,875971,2011-04-17 00:00:00,8371,8315,Fernando Amorebieta,80,81
22533,875973,2011-04-17 00:00:00,8560,9869,Ivan Hernandez,69,76
22534,875975,2011-04-17 00:00:00,8558,9906,Diego Godin,80,82
22535,875976,2011-04-17 00:00:00,8581,10278,Juan Ramon Cabrero Juanra,68,75
22536,875977,2011-04-17 00:00:00,9783,8696,Marc Torrejon Moya,73,80
22537,875979,2011-04-16 00:00:00,9864,8661,Ayoze Diaz Diaz,74,76
22538,875982,2011-04-24 00:00:00,8661,8305,Ivan Marcano,75,78
22539,875985,2011-04-24 00:00:00,8302,10205,Mateo Pablo Musacchio,76,82
22540,875987,2011-04-25 00:00:00,8394,9865,Hernan Pellerano,69,72
22541,875988,2011-04-23 00:00:00,10267,8633,Ricardo Carvalho,84,87
22542,875990,2011-04-23 00:00:00,8634,8371,Miguel Flano,76,77
22543,875992,2011-04-23 00:00:00,8315,8560,Ion Ansotegi,75,76
22544,875995,2011-04-24 00:00:00,9869,8558,Raul Rodriguez,61,69
22545,875997,2011-04-24 00:00:00,9906,8581,Victoriano Rivas Nano,72,74
22546,875999,2011-04-24 00:00:00,10278,9783,Alberto Lopo,78,84
22547,876000,2011-04-24 00:00:00,8696,9864,Weligton,73,78
22548,876001,2011-05-01 00:00:00,10205,8305,Ivan Marcano,75,78
22549,876002,2011-05-01 00:00:00,9865,8302,Julien Escude,78,82
22550,876003,2011-04-30 00:00:00,8633,8394,Maurizio Lanzaro,70,77
22551,876004,2011-05-01 00:00:00,8371,10267,Ricardo Costa,78,81
22552,876005,2011-04-30 00:00:00,8560,8634,Gabriel Milito,79,85
22553,876006,2011-05-02 00:00:00,8558,8315,Borja Ekiza,71,83
22554,876008,2011-05-01 00:00:00,8581,9869,Ivan Hernandez,69,76
22555,876010,2011-04-30 00:00:00,9783,9906,Diego Godin,80,82
22556,876012,2011-05-01 00:00:00,9864,10278,Juan Ramon Cabrero Juanra,68,75
22557,876014,2011-05-01 00:00:00,8696,8661,Ivan Ramis,77,79
22558,875522,2011-05-08 00:00:00,8661,10205,Mateo Pablo Musacchio,76,82
22559,875528,2011-05-07 00:00:00,8305,9865,Hernan Pellerano,69,72
22560,875531,2011-05-07 00:00:00,8302,8633,Pepe,84,88
22561,875533,2011-05-08 00:00:00,8394,8371,Lolo,73,74
22562,875535,2011-05-07 00:00:00,10267,8560,Vadim Demidov,76,80
22563,875536,2011-05-08 00:00:00,8634,8558,Jordi Amat,69,75
22564,875537,2011-05-07 00:00:00,8315,8581,Victoriano Rivas Nano,72,74
22565,875539,2011-05-07 00:00:00,9869,9783,Diego Daniel Colotto,77,81
22566,875542,2011-05-07 00:00:00,9906,9864,Kris Stadsgaard,73,78
22567,875544,2011-05-07 00:00:00,10278,8696,Alvaro Gonzalez Soberon,62,72
22568,875499,2011-05-11 00:00:00,9865,10205,Carlos Marchena,80,85
22569,875501,2011-05-10 00:00:00,8633,8305,Mario Alvarez,73,79
22570,875502,2011-05-11 00:00:00,8371,8302,Julien Escude,78,82
22571,875504,2011-05-11 00:00:00,8560,8394,Paulo da Silva,74,77
22572,875507,2011-05-11 00:00:00,8558,10267,Dealbert,75,81
22573,875509,2011-05-11 00:00:00,8581,8634,Gerard Pique,85,88
22574,875512,2011-05-10 00:00:00,9783,8315,Fernando Amorebieta,80,81
22575,875515,2011-05-10 00:00:00,9864,9869,Jorge Garcia,67,74
22576,875517,2011-05-10 00:00:00,8696,9906,Alvaro Dominguez,78,84
22577,875518,2011-05-11 00:00:00,10278,8661,Ivan Ramis,77,79
22578,875468,2011-05-15 00:00:00,9865,8661,Ivan Ramis,77,79
22579,875471,2011-05-15 00:00:00,10205,8633,Ricardo Carvalho,84,87
22580,875476,2011-05-15 00:00:00,8305,8371,Miguel Flano,76,77
22581,875478,2011-05-15 00:00:00,8302,8560,Ion Ansotegi,75,76
22582,875479,2011-05-15 00:00:00,8394,8558,Raul Rodriguez,61,69
22583,875481,2011-05-15 00:00:00,10267,8581,Victoriano Rivas Nano,72,74
22584,875482,2011-05-15 00:00:00,8634,9783,Artiles Oliva Aythami,70,77
22585,875483,2011-05-15 00:00:00,8315,9864,Weligton,73,78
22586,875487,2011-05-15 00:00:00,9869,8696,Marc Torrejon Moya,73,80
22587,875491,2011-05-15 00:00:00,9906,10278,Abraham Paz Cruz,75,76
22588,875447,2011-05-21 00:00:00,8633,9865,Marcelo Silva,66,81
22589,875449,2011-05-21 00:00:00,8371,10205,Jose Catala,71,73
22590,875450,2011-05-21 00:00:00,8560,8305,Mario Alvarez,73,79
22591,875452,2011-05-21 00:00:00,8558,8302,Julien Escude,78,82
22592,875453,2011-05-21 00:00:00,8581,8394,Paulo da Silva,74,77
22593,875455,2011-05-21 00:00:00,9783,10267,Dealbert,75,81
22594,875456,2011-05-21 00:00:00,9864,8634,Andreu Fontas,70,81
22595,875457,2011-05-21 00:00:00,8696,8315,Fernando Amorebieta,80,81
22596,875460,2011-05-21 00:00:00,10278,9869,Gregory Arnolin,74,79
22597,875461,2011-05-21 00:00:00,8661,9906,Jorge Pulido,65,77
22598,875554,2010-09-21 00:00:00,8315,8661,Jose Carlos Nunes,78,79
22599,875555,2010-09-22 00:00:00,8634,9869,Ivan Hernandez,70,76
22600,875556,2010-09-22 00:00:00,10267,9906,Alvaro Dominguez,78,84
22601,875557,2010-09-22 00:00:00,8394,10278,Noe Pamarot,68,72
22602,875558,2010-09-23 00:00:00,8302,8696,Marc Torrejon Moya,73,80
22603,875559,2010-09-23 00:00:00,8305,9864,Weligton,76,77
22604,875560,2010-09-23 00:00:00,10205,9783,Alberto Lopo,80,84
22605,875561,2010-09-22 00:00:00,9865,8581,Victoriano Rivas Nano,67,74
22606,875562,2010-09-21 00:00:00,8633,8558,Francisco Chica,71,75
22607,875563,2010-09-21 00:00:00,8371,8560,Mikel Gonzalez,73,74
22608,875565,2010-09-25 00:00:00,8315,8634,Gerard Pique,85,88
22609,875566,2010-09-25 00:00:00,9869,10267,Ricardo Costa,77,81
22610,875567,2010-09-26 00:00:00,9906,8394,Matteo Contini,76,77
22611,875568,2010-09-26 00:00:00,10278,8302,Julien Escude,81,82
22612,875570,2010-09-26 00:00:00,8696,8305,Ivan Marcano,73,78
22613,875572,2010-09-27 00:00:00,9864,10205,Mateo Pablo Musacchio,73,78
22614,875574,2010-09-26 00:00:00,9783,9865,Santiago Acasiete,75,80
22615,875576,2010-09-25 00:00:00,8581,8633,Ricardo Carvalho,84,87
