id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_1_name,away_player_1_rating,away_player_1_potential
5015,483458,2009-04-11 00:00:00,8481,9873,Nicolas Penneteau,74,80
5016,483459,2009-04-11 00:00:00,9831,8689,Fabien Audard,74,75
5017,483460,2009-04-11 00:00:00,9851,9853,Jeremie Janot,76,87
5018,483461,2009-04-11 00:00:00,9941,9830,Jerome Alonzo,73,82
5019,483465,2009-04-19 00:00:00,9827,9748,Hugo Lloris,81,88
5020,483467,2009-04-18 00:00:00,7819,8481,Damien Gregorini,70,78
5021,483469,2009-04-18 00:00:00,9855,9941,Cedric Carrasso,77,82
5022,483473,2009-04-19 00:00:00,8689,8592,Steve Mandanda,83,88
5023,483474,2009-04-18 00:00:00,9829,9851,Nicolas Douchez,79,81
5024,483475,2009-04-18 00:00:00,9830,9831,David Ospina,74,78
5025,483476,2009-04-19 00:00:00,9847,9746,Christophe Revault,74,79
5026,483477,2009-04-18 00:00:00,9853,8639,Gregory Malicki,75,76
5027,483478,2009-04-18 00:00:00,9874,8583,Olivier Sorin,64,67
5028,483479,2009-04-18 00:00:00,9873,8682,Yohann Pele,79,84
5029,483480,2009-04-26 00:00:00,8583,7819,Vincent Plante,74,79
5030,483481,2009-04-26 00:00:00,9746,9855,Gregory Wimbee,72,80
5031,483482,2009-04-26 00:00:00,8682,9829,Stephane Ruffier,75,79
5032,483483,2009-04-26 00:00:00,8639,8592,Steve Mandanda,83,88
5033,483484,2009-04-24 00:00:00,9748,9847,Mickael Landreau,81,88
5034,483485,2009-04-26 00:00:00,8481,9830,Guy-Roland N'Dy Assembe,59,64
5035,483486,2009-04-26 00:00:00,9831,9853,Jeremie Janot,76,87
5036,483487,2009-04-29 00:00:00,9851,9827,Ulrich Rame,78,87
5037,483488,2009-04-26 00:00:00,9874,9873,Nicolas Penneteau,74,80
5038,483489,2009-04-26 00:00:00,9941,8689,Lionel Cappone,63,66
5039,483490,2009-05-03 00:00:00,9827,9874,Jeremy Gavanon,66,74
5040,483491,2009-05-02 00:00:00,7819,8682,Yohann Pele,79,84
5041,483492,2009-05-02 00:00:00,9855,9831,David Ospina,74,78
5042,483493,2009-05-02 00:00:00,8689,8639,Gregory Malicki,75,76
5043,483494,2009-05-02 00:00:00,8592,9941,Cedric Carrasso,77,82
5044,483495,2009-05-02 00:00:00,9829,8583,Olivier Sorin,64,67
5045,483496,2009-05-03 00:00:00,9830,9746,Johny Placide,56,71
5046,483497,2009-05-03 00:00:00,9847,9851,Nicolas Douchez,79,81
5047,483498,2009-05-02 00:00:00,9853,8481,Damien Gregorini,70,78
5048,483499,2009-05-02 00:00:00,9873,9748,Hugo Lloris,81,88
5049,483500,2009-05-13 00:00:00,8583,9855,Gregory Wimbee,72,80
5050,483501,2009-05-13 00:00:00,9746,9853,Jeremie Janot,76,87
5051,483502,2009-05-13 00:00:00,8682,9847,Mickael Landreau,81,88
5052,483503,2009-05-12 00:00:00,9748,9830,Jerome Alonzo,73,82
5053,483504,2009-05-13 00:00:00,8481,8689,Lionel Cappone,63,66
5054,483505,2009-05-13 00:00:00,9831,8592,Steve Mandanda,83,88
5055,483506,2009-05-13 00:00:00,9851,7819,Vincent Plante,74,79
5056,483507,2009-05-13 00:00:00,9874,9829,Stephane Ruffier,75,79
5057,483508,2009-05-13 00:00:00,9941,8639,Ludovic Butelle,70,80
5058,483509,2009-05-13 00:00:00,9873,9827,Mathieu Valverde,66,80
5059,483510,2009-05-16 00:00:00,9827,8682,Yohann Pele,79,84
5060,483511,2009-05-16 00:00:00,7819,9874,Teddy Richert,74,84
5061,483512,2009-05-16 00:00:00,9855,8481,Damien Gregorini,70,78
5062,483513,2009-05-17 00:00:00,8639,9831,David Ospina,74,78
5063,483514,2009-05-16 00:00:00,8689,9746,Johny Placide,56,71
5064,483515,2009-05-17 00:00:00,8592,9748,Hugo Lloris,81,88
5065,483516,2009-05-16 00:00:00,9829,9873,Nicolas Penneteau,74,80
5066,483517,2009-05-17 00:00:00,9830,9851,Nicolas Douchez,79,81
5067,483518,2009-05-16 00:00:00,9847,8583,Olivier Sorin,64,67
5068,483519,2009-05-16 00:00:00,9853,9941,Cedric Carrasso,77,82
5069,483520,2009-05-23 00:00:00,8583,9853,Jeremie Janot,76,87
5070,483521,2009-05-23 00:00:00,9827,9829,Stephane Ruffier,75,79
5071,483522,2009-05-23 00:00:00,9746,8639,Ludovic Butelle,70,80
5072,483523,2009-05-23 00:00:00,8682,9855,Gregory Wimbee,72,80
5073,483524,2009-05-23 00:00:00,9748,7819,Vincent Plante,74,79
5074,483525,2009-05-23 00:00:00,8481,8592,Steve Mandanda,83,88
5075,483526,2009-05-23 00:00:00,9831,9941,Cedric Carrasso,77,82
5076,483527,2009-05-23 00:00:00,9851,8689,Fabien Audard,74,75
5077,483528,2009-05-23 00:00:00,9874,9830,Jerome Alonzo,73,82
5078,483529,2009-05-23 00:00:00,9873,9847,Mickael Landreau,81,88
5079,483530,2009-05-30 00:00:00,7819,9827,Ulrich Rame,78,87
5080,483531,2009-05-30 00:00:00,9855,9874,Teddy Richert,74,84
5081,483532,2009-05-30 00:00:00,8639,8481,Damien Gregorini,70,78
5082,483533,2009-05-30 00:00:00,8689,8682,Yohann Pele,79,84
5083,483534,2009-05-30 00:00:00,8592,9851,Nicolas Douchez,79,81
5084,483535,2009-05-30 00:00:00,9830,8583,Olivier Sorin,64,67
5085,483536,2009-05-30 00:00:00,9831,9746,,,
5086,483537,2009-05-30 00:00:00,9847,9829,Stephane Ruffier,75,79
5087,483538,2009-05-30 00:00:00,9853,9873,Nicolas Penneteau,74,80
5088,483539,2009-05-30 00:00:00,9941,9748,Hugo Lloris,81,88
5089,483159,2008-08-30 00:00:00,7819,9847,Mickael Landreau,81,88
5090,483160,2008-08-30 00:00:00,9855,9829,Stephane Ruffier,73,79
5091,483161,2008-08-31 00:00:00,8639,9827,Ulrich Rame,80,87
5092,483162,2008-08-30 00:00:00,8689,8583,Remy Riou,71,84
5093,483163,2008-08-30 00:00:00,8592,9874,Teddy Richert,78,84
5094,483164,2008-08-30 00:00:00,8481,9746,Christophe Revault,72,79
5095,483165,2008-08-30 00:00:00,9830,8682,Yohann Pele,79,84
5096,483166,2008-08-30 00:00:00,9831,9873,Nicolas Penneteau,79,85
5097,483167,2008-08-31 00:00:00,9853,9748,Hugo Lloris,81,88
5098,483168,2008-08-31 00:00:00,9941,9851,Nicolas Douchez,74,78
5099,483169,2008-09-13 00:00:00,8583,8481,Gennaro Bracigliano,78,80
5100,483170,2008-09-13 00:00:00,9827,8592,Steve Mandanda,83,88
5101,483171,2008-09-14 00:00:00,7819,9853,Jody Viviani,74,77
5102,483172,2008-09-13 00:00:00,8682,9941,Cedric Carrasso,75,82
5103,483173,2008-09-13 00:00:00,9748,9831,Lionel Letizi,69,72
5104,483174,2008-09-13 00:00:00,9829,8689,Fabien Audard,72,75
5105,483175,2008-09-14 00:00:00,9847,9830,Jerome Alonzo,73,82
5106,483176,2008-09-13 00:00:00,9851,9746,Christophe Revault,72,79
5107,483177,2008-09-14 00:00:00,9874,8639,Gregory Malicki,67,84
5108,483178,2008-09-13 00:00:00,9873,9855,Gregory Wimbee,72,80
5109,483179,2008-09-20 00:00:00,9855,9827,Ulrich Rame,80,87
5110,483180,2008-09-20 00:00:00,9746,9748,Hugo Lloris,81,88
5111,483181,2008-09-20 00:00:00,8689,7819,Vincent Plante,73,77
5112,483182,2008-09-20 00:00:00,8639,8583,Remy Riou,71,84
5113,483183,2008-09-21 00:00:00,8592,9829,Stephane Ruffier,73,79
5114,483184,2008-09-21 00:00:00,8481,9851,Nicolas Douchez,74,78
5115,483185,2008-09-20 00:00:00,9830,9873,Nicolas Penneteau,79,85
5116,483186,2008-09-20 00:00:00,9831,8682,Yohann Pele,79,84
5117,483187,2008-09-21 00:00:00,9853,9847,Mickael Landreau,81,88
5118,483188,2008-09-20 00:00:00,9941,9874,Teddy Richert,78,84
5119,483189,2008-09-27 00:00:00,8583,9746,Christophe Revault,72,79
5120,483190,2008-09-28 00:00:00,9827,9853,Jody Viviani,74,77
5121,483191,2008-09-27 00:00:00,7819,9830,Jerome Alonzo,73,82
5122,483192,2008-09-27 00:00:00,8682,8592,Steve Mandanda,83,88
5123,483193,2008-09-27 00:00:00,9748,8481,Gennaro Bracigliano,78,80
5124,483194,2008-09-28 00:00:00,9829,8639,Gregory Malicki,67,84
5125,483195,2008-09-27 00:00:00,9847,9855,Gregory Wimbee,72,80
5126,483196,2008-09-27 00:00:00,9851,9831,Lionel Letizi,69,72
5127,483197,2008-09-27 00:00:00,9874,8689,Fabien Audard,72,75
5128,483198,2008-09-28 00:00:00,9873,9941,Cedric Carrasso,75,82
5129,483199,2008-10-04 00:00:00,9855,9830,Jerome Alonzo,73,82
5130,483200,2008-10-04 00:00:00,9746,8682,Yohann Pele,79,84
5131,483201,2008-10-04 00:00:00,8639,9873,Nicolas Penneteau,79,85
5132,483202,2008-10-04 00:00:00,8689,9827,Mathieu Valverde,66,80
5133,483203,2008-10-04 00:00:00,8592,7819,Vincent Plante,73,77
5134,483204,2008-10-05 00:00:00,8481,9847,Mickael Landreau,81,88
5135,483205,2008-10-04 00:00:00,9831,9874,Teddy Richert,78,84
5136,483206,2008-10-05 00:00:00,9851,9748,Hugo Lloris,81,88
5137,483207,2008-10-05 00:00:00,9853,9829,Stephane Ruffier,73,79
5138,483208,2008-10-04 00:00:00,9941,8583,Remy Riou,71,84
5139,483209,2008-10-19 00:00:00,8583,9851,Nicolas Douchez,74,78
5140,483210,2008-10-18 00:00:00,9827,9941,Cedric Carrasso,75,82
5141,483211,2008-10-18 00:00:00,7819,9855,Gregory Wimbee,72,80
5142,483212,2008-10-19 00:00:00,8682,8481,Gennaro Bracigliano,78,80
5143,483213,2008-10-18 00:00:00,9748,8639,Gregory Malicki,67,84
5144,483214,2008-10-18 00:00:00,9829,9831,David Ospina,69,74
5145,483215,2008-10-18 00:00:00,9830,9853,Jody Viviani,74,77
5146,483216,2008-10-18 00:00:00,9847,8689,Fabien Audard,72,75
5147,483217,2008-10-18 00:00:00,9874,9746,Christophe Revault,72,79
5148,483218,2008-10-19 00:00:00,9873,8592,Steve Mandanda,83,88
5149,653865,2009-08-08 00:00:00,8583,9874,Teddy Richert,74,84
5150,653866,2009-08-09 00:00:00,9827,8588,Vedran Runje,73,79
5151,653869,2009-08-08 00:00:00,9855,8592,Steve Mandanda,83,88
5152,653876,2009-08-08 00:00:00,8682,9748,Hugo Lloris,81,88
5153,653879,2009-08-09 00:00:00,8639,8689,Fabien Audard,74,75
5154,653881,2009-08-08 00:00:00,9829,9941,Olivier Blondel,55,58
5155,653883,2009-08-08 00:00:00,10249,9847,Gregory Coupet,79,83
5156,653888,2009-08-08 00:00:00,9851,4170,Mathieu Valverde,66,80
5157,653889,2009-08-08 00:00:00,9853,9831,David Ospina,74,78
5158,653891,2009-08-08 00:00:00,9873,8481,Gennaro Bracigliano,75,80
5159,654062,2009-10-25 00:00:00,8583,8639,Ludovic Butelle,70,80
5160,654064,2009-10-24 00:00:00,9827,8682,Didier Ovono,60,69
5161,654067,2009-10-24 00:00:00,4170,9829,Stephane Ruffier,77,83
5162,654068,2009-10-24 00:00:00,9855,8481,Damien Gregorini,70,74
5163,654069,2009-10-25 00:00:00,8588,9941,Yohann Pele,77,84
5164,654070,2009-11-20 00:00:00,8592,9847,Gregory Coupet,78,83
5165,654071,2009-10-24 00:00:00,9831,9748,Remy Vercoutre,72,75
5166,654073,2009-10-24 00:00:00,9851,10249,Geoffrey Jourdren,69,77
5167,654076,2009-10-24 00:00:00,9853,9873,Guy-Roland N'Dy Assembe,61,75
5168,654078,2009-10-24 00:00:00,9874,8689,Fabien Audard,74,78
5169,654083,2009-12-16 00:00:00,8682,9855,Ronan Le Crom,67,67
5170,654085,2009-12-10 00:00:00,8639,9853,Jeremie Janot,76,87
5171,654087,2009-12-16 00:00:00,8689,8592,Steve Mandanda,83,88
5172,654088,2009-12-16 00:00:00,9748,4170,Jean Francois Bedenik,66,70
5173,654089,2009-12-16 00:00:00,9829,9851,Nicolas Douchez,80,83
5174,654090,2009-12-16 00:00:00,10249,9827,Cedric Carrasso,81,85
5175,654092,2009-12-16 00:00:00,8481,9831,David Ospina,76,83
5176,654094,2009-12-16 00:00:00,9847,8588,Vedran Runje,75,79
5177,654096,2009-12-10 00:00:00,9941,9874,Teddy Richert,72,78
5178,654098,2009-12-15 00:00:00,9873,8583,Olivier Sorin,69,72
5179,654100,2009-10-31 00:00:00,8583,10249,Geoffrey Jourdren,69,77
5180,654102,2009-10-31 00:00:00,9827,9829,Stephane Ruffier,77,83
5181,654104,2009-10-31 00:00:00,4170,8481,Damien Gregorini,70,74
5182,654106,2009-10-31 00:00:00,9855,8639,Mickael Landreau,79,88
5183,654109,2009-10-31 00:00:00,8588,8689,Fabien Audard,74,78
5184,654111,2009-10-31 00:00:00,8592,9941,Yohann Pele,77,84
5185,654114,2009-11-01 00:00:00,9831,8682,Didier Ovono,60,69
5186,654115,2009-11-01 00:00:00,9851,9873,Guy-Roland N'Dy Assembe,61,75
5187,654117,2009-10-31 00:00:00,9853,9748,Hugo Lloris,83,92
5188,654119,2009-11-01 00:00:00,9874,9847,Gregory Coupet,78,83
5189,654126,2009-11-07 00:00:00,8682,8583,Olivier Sorin,69,72
5190,654127,2009-11-08 00:00:00,8639,9827,Cedric Carrasso,81,85
5191,654128,2009-11-07 00:00:00,8689,4170,Ibrahim Kone,49,66
5192,654129,2009-11-08 00:00:00,9748,8592,Steve Mandanda,83,88
5193,654131,2009-11-07 00:00:00,9829,9855,Ronan Le Crom,67,67
5194,654133,2009-11-07 00:00:00,8481,9853,Jeremie Janot,76,87
5195,654135,2009-11-07 00:00:00,9847,9831,David Ospina,76,83
5196,654139,2009-11-07 00:00:00,9874,8588,Vedran Runje,75,79
5197,654141,2009-11-08 00:00:00,9941,9851,Nicolas Douchez,80,83
5198,654143,2009-11-07 00:00:00,9873,10249,Geoffrey Jourdren,69,77
5199,654146,2009-11-21 00:00:00,8583,9829,Stephane Ruffier,77,83
5200,654147,2009-11-21 00:00:00,9827,9873,Guy-Roland N'Dy Assembe,61,75
5201,654148,2009-12-02 00:00:00,4170,9847,Apoula Edima Edel,64,71
5202,654149,2009-11-21 00:00:00,9855,9748,Hugo Lloris,83,92
5203,654151,2009-11-21 00:00:00,8588,8481,Gennaro Bracigliano,72,76
5204,654153,2010-04-07 00:00:00,8592,9874,Mathieu Dreyer,59,66
5205,654155,2009-11-22 00:00:00,10249,8639,Mickael Landreau,79,88
5206,654157,2009-11-22 00:00:00,9831,9941,Olivier Blondel,64,68
5207,654159,2009-11-21 00:00:00,9851,8682,Didier Ovono,60,69
5208,654161,2009-11-22 00:00:00,9853,8689,Fabien Audard,74,78
5209,654165,2009-11-29 00:00:00,8682,9853,Jeremie Janot,76,87
5210,654166,2009-11-28 00:00:00,8588,8592,Steve Mandanda,83,88
5211,654168,2009-11-28 00:00:00,8639,9873,Guy-Roland N'Dy Assembe,61,75
5212,654169,2009-11-28 00:00:00,8689,9855,Ronan Le Crom,67,67
5213,654170,2009-11-29 00:00:00,9748,9851,Abdoulaye Diallo,57,75
5214,654172,2010-01-13 00:00:00,9829,10249,Geoffrey Jourdren,69,77
5215,654174,2009-11-29 00:00:00,8481,9827,Cedric Carrasso,81,85
5216,654176,2009-11-28 00:00:00,9847,8583,Olivier Sorin,69,72
5217,654178,2009-11-28 00:00:00,9874,9831,David Ospina,76,83
5218,654180,2009-11-28 00:00:00,9941,4170,Jean Francois Bedenik,66,70
5219,654184,2009-12-06 00:00:00,8583,8481,Gennaro Bracigliano,72,76
5220,654186,2009-12-05 00:00:00,9827,9847,Apoula Edima Edel,64,71
5221,654188,2009-12-06 00:00:00,4170,8588,Vedran Runje,75,79
5222,654190,2009-12-06 00:00:00,9855,9941,Olivier Blondel,64,68
5223,654191,2009-12-06 00:00:00,8639,9748,Hugo Lloris,83,92
5224,654192,2009-12-05 00:00:00,10249,8682,Georgi Makaridze,52,72
5225,654193,2009-12-05 00:00:00,9831,8592,Steve Mandanda,83,88
5226,654194,2009-12-05 00:00:00,9851,8689,Lionel Cappone,67,70
5227,654197,2009-12-05 00:00:00,9853,9874,Teddy Richert,72,78
5228,654199,2009-12-05 00:00:00,9873,9829,Stephane Ruffier,77,83
5229,654204,2009-12-12 00:00:00,8682,9873,Guy-Roland N'Dy Assembe,61,75
5230,654206,2009-12-12 00:00:00,8588,9831,David Ospina,76,83
5231,654208,2009-12-12 00:00:00,8689,8583,Olivier Sorin,69,72
5232,654210,2009-12-13 00:00:00,9748,9827,Cedric Carrasso,81,85
5233,654211,2009-12-12 00:00:00,8592,4170,Jean Francois Bedenik,66,70
5234,654212,2009-12-13 00:00:00,9829,8639,Mickael Landreau,79,88
5235,654214,2009-12-12 00:00:00,8481,9851,Nicolas Douchez,80,83
5236,654216,2009-12-13 00:00:00,9847,9853,Jeremie Janot,76,87
5237,654218,2009-12-13 00:00:00,9874,9855,Ronan Le Crom,67,67
5238,654222,2009-12-13 00:00:00,9941,10249,Geoffrey Jourdren,69,77
5239,654226,2009-12-20 00:00:00,8583,9941,Mathieu Valverde,72,72
5240,654228,2009-12-19 00:00:00,9827,8689,Fabien Audard,74,78
5241,654229,2010-01-13 00:00:00,4170,9874,Teddy Richert,72,78
5242,654230,2009-12-19 00:00:00,9855,9831,David Ospina,76,83
5243,654231,2009-12-20 00:00:00,8639,8682,Didier Ovono,60,69
5244,654234,2009-12-20 00:00:00,9829,9748,Hugo Lloris,83,92
5245,654236,2009-12-19 00:00:00,10249,8481,Gennaro Bracigliano,72,76
5246,654238,2009-12-19 00:00:00,9851,9847,Apoula Edima Edel,64,71
5247,654241,2009-12-19 00:00:00,9853,8592,Steve Mandanda,83,88
5248,654243,2009-12-19 00:00:00,9873,8588,Vedran Runje,75,79
5249,654247,2009-12-23 00:00:00,8682,9829,Stephane Ruffier,77,83
5250,654248,2009-12-22 00:00:00,8588,9853,Jeremie Janot,76,87
5251,654249,2009-12-23 00:00:00,8689,9873,Guy-Roland N'Dy Assembe,61,75
5252,654250,2009-12-23 00:00:00,9748,10249,Geoffrey Jourdren,69,77
5253,654251,2009-12-23 00:00:00,8592,8583,Olivier Sorin,69,72
5254,654252,2009-12-23 00:00:00,8481,8639,Mickael Landreau,79,88
5255,654256,2009-12-23 00:00:00,9831,4170,Jean Francois Bedenik,66,70
5256,654260,2009-12-23 00:00:00,9847,9855,Ronan Le Crom,67,67
5257,654262,2009-12-23 00:00:00,9874,9851,Nicolas Douchez,80,83
5258,654264,2009-12-23 00:00:00,9941,9827,Cedric Carrasso,81,85
5259,653895,2009-08-16 00:00:00,4170,9855,Jody Viviani,74,77
5260,653896,2009-08-15 00:00:00,8588,8583,Olivier Sorin,64,67
5261,653897,2009-08-15 00:00:00,8689,10249,Geoffrey Jourdren,58,77
5262,653898,2009-08-15 00:00:00,9748,9873,Jean-Louis Leca,53,67
5263,653899,2009-08-16 00:00:00,8592,8639,Ludovic Butelle,70,80
5264,653901,2009-08-15 00:00:00,8481,9829,Eduardo Costa,75,76
5265,653903,2009-08-16 00:00:00,9831,9851,Nicolas Douchez,79,81
5266,653905,2009-08-15 00:00:00,9847,8682,,,
5267,653909,2009-08-15 00:00:00,9874,9827,Cedric Carrasso,77,82
5268,653911,2009-08-15 00:00:00,9941,9853,Jeremie Janot,76,87
5269,654267,2010-01-16 00:00:00,8583,4170,Jean Francois Bedenik,66,70
5270,654268,2010-01-17 00:00:00,9827,8592,Steve Mandanda,83,88
5271,654269,2010-01-16 00:00:00,9855,9853,Jeremie Janot,76,87
5272,654272,2010-01-16 00:00:00,8682,8689,Fabien Audard,74,78
5273,654274,2010-01-16 00:00:00,8639,9847,Apoula Edima Edel,64,71
5274,654276,2010-01-16 00:00:00,9829,9874,Teddy Richert,72,78
5275,654279,2010-01-16 00:00:00,10249,9831,David Ospina,76,83
5276,654282,2010-01-16 00:00:00,8481,9748,Hugo Lloris,83,92
5277,654285,2010-01-16 00:00:00,9851,8588,Vedran Runje,75,79
5278,654286,2010-01-16 00:00:00,9873,9941,Mathieu Valverde,72,72
5279,654297,2010-01-20 00:00:00,4170,9873,Nicolas Penneteau,74,79
5280,654298,2010-01-20 00:00:00,9855,9827,Ulrich Rame,74,87
5281,654299,2010-01-20 00:00:00,8588,10249,Geoffrey Jourdren,69,77
5282,654301,2010-01-20 00:00:00,8689,9748,Hugo Lloris,83,92
5283,654303,2010-01-20 00:00:00,8592,8682,,,
5284,654305,2010-01-20 00:00:00,9831,8583,Remy Riou,71,84
5285,654307,2010-01-20 00:00:00,9847,9829,Stephane Ruffier,77,83
5286,654310,2010-01-19 00:00:00,9853,9851,Nicolas Douchez,80,83
5287,654315,2010-01-20 00:00:00,9874,8639,Mickael Landreau,79,88
5288,654316,2010-01-20 00:00:00,9941,8481,Gennaro Bracigliano,72,76
5289,654322,2010-01-31 00:00:00,8583,9853,Jeremie Janot,76,87
5290,654324,2010-01-30 00:00:00,9827,4170,Jean Francois Bedenik,66,70
5291,654326,2010-01-30 00:00:00,8682,9941,Mathieu Valverde,72,72
5292,654328,2010-01-30 00:00:00,8639,8588,Vedran Runje,75,79
5293,654329,2010-01-31 00:00:00,9748,9847,Apoula Edima Edel,64,71
5294,654332,2010-01-30 00:00:00,9829,9831,David Ospina,76,83
5295,654333,2010-01-30 00:00:00,10249,8592,Steve Mandanda,83,88
5296,654344,2010-01-30 00:00:00,8481,8689,Fabien Audard,74,78
5297,654345,2010-01-30 00:00:00,9851,9855,Jody Viviani,74,77
5298,654347,2010-01-31 00:00:00,9873,9874,Brown Ideye,54,62
5299,654352,2010-02-06 00:00:00,4170,10249,Geoffrey Jourdren,69,77
5300,654353,2010-02-06 00:00:00,9855,8583,Olivier Sorin,69,72
5301,654355,2010-02-06 00:00:00,8588,8682,Didier Ovono,60,69
5302,654360,2010-02-07 00:00:00,8592,9873,Nicolas Penneteau,74,79
5303,654362,2010-02-06 00:00:00,9831,8639,Mickael Landreau,79,88
5304,654363,2010-02-06 00:00:00,9847,8689,Fabien Audard,74,78
5305,654364,2010-02-06 00:00:00,9851,9827,Cedric Carrasso,81,85
5306,654366,2010-02-07 00:00:00,9853,9829,Stephane Ruffier,77,83
5307,654369,2010-02-06 00:00:00,9874,8481,Gennaro Bracigliano,72,76
5308,654372,2010-02-07 00:00:00,9941,9748,Hugo Lloris,83,92
5309,654376,2010-02-14 00:00:00,8583,9851,Nicolas Douchez,80,83
5310,654378,2010-02-14 00:00:00,9827,9853,Jeremie Janot,76,87
5311,654380,2010-02-13 00:00:00,8682,9874,Teddy Richert,72,78
5312,654381,2010-02-13 00:00:00,8639,4170,Jean Francois Bedenik,66,70
5313,654384,2010-02-14 00:00:00,8689,9941,Marc Vidal,57,74
5314,654386,2010-02-13 00:00:00,9748,8588,Vedran Runje,75,79
5315,654389,2010-02-13 00:00:00,9829,8592,Steve Mandanda,83,88
5316,654393,2010-02-13 00:00:00,10249,9855,Jody Viviani,74,77
5317,654395,2010-02-13 00:00:00,8481,9847,Apoula Edima Edel,64,71
5318,654397,2010-02-13 00:00:00,9873,9831,David Ospina,76,83
5319,654399,2010-03-10 00:00:00,9827,8583,Olivier Sorin,69,72
5320,654402,2010-02-20 00:00:00,4170,8682,Didier Ovono,60,69
5321,654404,2010-02-20 00:00:00,9855,9873,Nicolas Penneteau,74,79
5322,654406,2010-02-20 00:00:00,8588,9829,Stephane Ruffier,77,83
5323,654409,2010-02-21 00:00:00,8592,8481,Gennaro Bracigliano,72,76
5324,654411,2010-02-20 00:00:00,9831,8689,Fabien Audard,74,78
5325,654413,2010-02-20 00:00:00,9847,9941,Yohann Pele,77,84
5326,654415,2010-02-21 00:00:00,9851,8639,Mickael Landreau,79,88
5327,654416,2010-02-20 00:00:00,9853,10249,Geoffrey Jourdren,69,77
5328,654417,2010-02-21 00:00:00,9874,9748,Hugo Lloris,83,92
5329,654423,2010-04-14 00:00:00,8682,9827,Cedric Carrasso,81,85
5330,654425,2010-02-28 00:00:00,8639,8583,Olivier Sorin,69,72
5331,654427,2010-02-27 00:00:00,8689,9874,Teddy Richert,73,78
5332,654429,2010-02-27 00:00:00,9748,9831,David Ospina,76,83
5333,654431,2010-02-27 00:00:00,9829,4170,Jean Francois Bedenik,67,70
5334,654433,2010-02-27 00:00:00,10249,9851,Nicolas Douchez,80,83
5335,654434,2010-02-27 00:00:00,8481,9855,Jody Viviani,74,77
5336,654435,2010-02-28 00:00:00,9847,8592,Steve Mandanda,83,88
5337,654436,2010-02-27 00:00:00,9941,8588,Vedran Runje,75,79
5338,654438,2010-02-27 00:00:00,9873,9853,Jeremie Janot,75,79
5339,654442,2010-03-06 00:00:00,8583,9873,Nicolas Penneteau,74,79
5340,654443,2010-03-07 00:00:00,9827,10249,Geoffrey Jourdren,71,77
5341,654445,2010-03-06 00:00:00,4170,9748,Hugo Lloris,84,92
5342,654447,2010-03-07 00:00:00,9855,8682,Didier Ovono,60,69
5343,654449,2010-03-06 00:00:00,8588,9847,Apoula Edima Edel,70,74
5344,654452,2010-03-07 00:00:00,8592,8689,Fabien Audard,74,78
5345,654454,2010-03-06 00:00:00,9831,8481,Gennaro Bracigliano,72,76
5346,654455,2010-03-06 00:00:00,9851,9829,Stephane Ruffier,77,83
5347,654456,2010-03-06 00:00:00,9853,8639,Mickael Landreau,79,88
5348,654457,2010-03-06 00:00:00,9874,9941,Yohann Pele,77,84
5349,654462,2010-03-13 00:00:00,8682,9831,David Ospina,76,83
5350,654464,2010-03-14 00:00:00,8639,9855,Jody Viviani,74,77
5351,654466,2010-03-13 00:00:00,8689,8588,Vedran Runje,75,79
5352,654469,2010-03-13 00:00:00,9748,9853,Jeremie Janot,75,79
5353,654471,2010-03-13 00:00:00,9829,9827,Cedric Carrasso,81,85
5354,654473,2010-03-13 00:00:00,10249,8583,Olivier Sorin,69,72
5355,654474,2010-03-13 00:00:00,8481,4170,Jean Francois Bedenik,67,70
5356,654475,2010-03-13 00:00:00,9847,9874,Mathieu Dreyer,59,66
5357,654476,2010-03-14 00:00:00,9941,8592,Steve Mandanda,83,88
5358,654478,2010-03-14 00:00:00,9873,9851,Nicolas Douchez,80,83
5359,654488,2010-03-20 00:00:00,8583,8682,Didier Ovono,60,69
5360,654490,2010-03-21 00:00:00,9827,8639,Mickael Landreau,79,88
5361,654491,2010-03-20 00:00:00,4170,8689,Fabien Audard,74,78
5362,654492,2010-03-20 00:00:00,9855,9829,Stephane Ruffier,77,83
5363,654495,2010-03-20 00:00:00,8588,9874,Mathieu Dreyer,59,66
5364,654498,2010-03-21 00:00:00,8592,9748,Hugo Lloris,84,92
5365,654500,2010-03-21 00:00:00,10249,9873,Nicolas Penneteau,74,79
5366,654502,2010-03-20 00:00:00,9831,9847,Apoula Edima Edel,70,74
5367,654504,2010-03-20 00:00:00,9851,9941,Yohann Pele,77,84
5368,654506,2010-03-20 00:00:00,9853,8481,Gennaro Bracigliano,72,76
5369,653915,2009-08-22 00:00:00,8583,9748,Hugo Lloris,81,88
5370,653916,2009-08-23 00:00:00,9827,9831,David Ospina,74,78
5371,653917,2009-08-23 00:00:00,9855,8588,Vedran Runje,73,79
5372,653919,2009-08-22 00:00:00,8682,8481,Gennaro Bracigliano,75,80
5373,653921,2009-08-23 00:00:00,8639,9941,Olivier Blondel,55,58
5374,653923,2009-08-22 00:00:00,9829,8689,Gabriel Penalba,68,71
5375,653926,2009-08-22 00:00:00,10249,9874,Teddy Richert,74,84
5376,653930,2009-08-22 00:00:00,9851,8592,Steve Mandanda,83,88
5377,653932,2009-08-22 00:00:00,9853,4170,Daniel Moreira,72,83
