id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_4_name,home_player_4_rating,home_player_4_potential
5265,653903,2009-08-16 00:00:00,9831,9851,Olivier Echouafni,71,72
5266,653905,2009-08-15 00:00:00,9847,8682,Sammy Traore,70,73
5267,653909,2009-08-15 00:00:00,9874,9827,Jeremie Brechet,74,77
5268,653911,2009-08-15 00:00:00,9941,9853,Cheikh Mbengue,63,78
5269,654267,2010-01-16 00:00:00,8583,4170,Jean-Pascal Mignot,75,78
5270,654268,2010-01-17 00:00:00,9827,8592,Marc Planus,80,84
5271,654269,2010-01-16 00:00:00,9855,9853,Bostjan Cesar,68,77
5272,654272,2010-01-16 00:00:00,8682,8689,Sebastien Corchia,62,79
5273,654274,2010-01-16 00:00:00,8639,9847,Adil Rami,78,85
5274,654276,2010-01-16 00:00:00,9829,9874,Sebastien Puygrenier,76,81
5275,654279,2010-01-16 00:00:00,10249,9831,Emir Spahic,73,75
5276,654282,2010-01-16 00:00:00,8481,9748,Florian Marange,62,69
5277,654285,2010-01-16 00:00:00,9851,8588,Petter Hansson,77,80
5278,654286,2010-01-16 00:00:00,9873,9941,Milan Bisevac,76,80
5279,654297,2010-01-20 00:00:00,4170,9873,Guillaume Borne,66,82
5280,654298,2010-01-20 00:00:00,9855,9827,David Sauget,67,76
5281,654299,2010-01-20 00:00:00,8588,10249,Eric Chelle,70,76
5282,654301,2010-01-20 00:00:00,8689,9748,Arnaud Le Lan,65,68
5283,654303,2010-01-20 00:00:00,8592,8682,Souleymane Diawara,82,84
5284,654305,2010-01-20 00:00:00,9831,8583,Gregory Paisley,67,72
5285,654307,2010-01-20 00:00:00,9847,9829,Sylvain Armand,78,86
5286,654310,2010-01-19 00:00:00,9853,9851,Guirane N'Daw,73,83
5287,654315,2010-01-20 00:00:00,9874,8639,Bojan Jokic,70,77
5288,654316,2010-01-20 00:00:00,9941,8481,Mauro Cetto,76,78
5289,654322,2010-01-31 00:00:00,8583,9853,Jean-Pascal Mignot,75,78
5290,654324,2010-01-30 00:00:00,9827,4170,Marc Planus,80,84
5291,654326,2010-01-30 00:00:00,8682,9941,Gregory Cerdan,71,73
5292,654328,2010-01-30 00:00:00,8639,8588,Mathieu Debuchy,74,79
5293,654329,2010-01-31 00:00:00,9748,9847,Aly Cissokho,77,84
5294,654332,2010-01-30 00:00:00,9829,9831,Djimi Traore,72,78
5295,654333,2010-01-30 00:00:00,10249,8592,Abdelhamid El Kaoutari,56,67
5296,654344,2010-01-30 00:00:00,8481,8689,Abdeslam Ouaddou,73,76
5297,654345,2010-01-30 00:00:00,9851,9855,Rod Fanni,78,88
5298,654347,2010-01-31 00:00:00,9873,9874,Rudy Mater,70,76
5299,654352,2010-02-06 00:00:00,4170,10249,Bakary Soumare,68,81
5300,654353,2010-02-06 00:00:00,9855,8583,Jean Calve,68,76
5301,654355,2010-02-06 00:00:00,8588,8682,Eric Chelle,70,76
5302,654360,2010-02-07 00:00:00,8592,9873,Laurent Bonnart,75,79
5303,654362,2010-02-06 00:00:00,9831,8639,Larrys Mabiala,65,77
5304,654363,2010-02-06 00:00:00,9847,8689,Sylvain Armand,78,86
5305,654364,2010-02-06 00:00:00,9851,9827,Petter Hansson,77,80
5306,654366,2010-02-07 00:00:00,9853,9829,Mouhamadou Dabo,77,88
5307,654369,2010-02-06 00:00:00,9874,8481,Carlao,68,78
5308,654372,2010-02-07 00:00:00,9941,9748,Cheikh Mbengue,72,83
5309,654376,2010-02-14 00:00:00,8583,9851,Jean-Pascal Mignot,75,78
5310,654378,2010-02-14 00:00:00,9827,9853,Marc Planus,80,84
5311,654380,2010-02-13 00:00:00,8682,9874,Sebastien Corchia,62,79
5312,654381,2010-02-13 00:00:00,8639,4170,Adil Rami,78,85
5313,654384,2010-02-14 00:00:00,8689,9941,Jeremy Morel,73,79
5314,654386,2010-02-13 00:00:00,9748,8588,Anthony Reveillere,79,80
5315,654389,2010-02-13 00:00:00,9829,8592,Sebastien Puygrenier,76,81
5316,654393,2010-02-13 00:00:00,10249,9855,Emir Spahic,73,75
5317,654395,2010-02-13 00:00:00,8481,9847,Florian Marange,62,69
5318,654397,2010-02-13 00:00:00,9873,9831,Rudy Mater,70,76
5319,654399,2010-03-10 00:00:00,9827,8583,Benoit Tremoulinas,78,85
5320,654402,2010-02-20 00:00:00,4170,8682,Bira Dembele,58,78
5321,654404,2010-02-20 00:00:00,9855,9873,Bostjan Cesar,68,77
5322,654406,2010-02-20 00:00:00,8588,9829,Henri Bedimo,69,80
5323,654409,2010-02-21 00:00:00,8592,8481,Souleymane Diawara,82,84
5324,654411,2010-02-20 00:00:00,9831,8689,Onyekachi Apam,74,78
5325,654413,2010-02-20 00:00:00,9847,9941,Zoumana Camara,76,80
5326,654415,2010-02-21 00:00:00,9851,8639,Rod Fanni,78,88
5327,654416,2010-02-20 00:00:00,9853,10249,Loic Perrin,74,81
5328,654417,2010-02-21 00:00:00,9874,9748,Jeremie Brechet,72,77
5329,654423,2010-04-14 00:00:00,8682,9827,Samuel Bouhours,62,73
5330,654425,2010-02-28 00:00:00,8639,8583,Adil Rami,78,85
5331,654427,2010-02-27 00:00:00,8689,9874,Arnaud Le Lan,68,74
5332,654429,2010-02-27 00:00:00,9748,9831,Anthony Reveillere,79,80
5333,654431,2010-02-27 00:00:00,9829,4170,Sebastien Puygrenier,76,81
5334,654433,2010-02-27 00:00:00,10249,9851,Abdelhamid El Kaoutari,56,67
5335,654434,2010-02-27 00:00:00,8481,9855,Florian Marange,62,69
5336,654435,2010-02-28 00:00:00,9847,8592,Zoumana Camara,76,80
5337,654436,2010-02-27 00:00:00,9941,8588,Dany Nounkeu,75,79
5338,654438,2010-02-27 00:00:00,9873,9853,Rudy Mater,70,76
5339,654442,2010-03-06 00:00:00,8583,9873,Adama Coulibaly,74,76
5340,654443,2010-03-07 00:00:00,9827,10249,Marc Planus,81,84
5341,654445,2010-03-06 00:00:00,4170,9748,Habib Bellaid,71,76
5342,654447,2010-03-07 00:00:00,9855,8682,David Sauget,67,76
5343,654449,2010-03-06 00:00:00,8588,9847,Eric Chelle,70,76
5344,654452,2010-03-07 00:00:00,8592,8689,Laurent Bonnart,75,79
5345,654454,2010-03-06 00:00:00,9831,8481,Ismael Gace,65,74
5346,654455,2010-03-06 00:00:00,9851,9829,Petter Hansson,77,80
5347,654456,2010-03-06 00:00:00,9853,8639,Loic Perrin,74,81
5348,654457,2010-03-06 00:00:00,9874,9941,Jeremie Brechet,72,77
5349,654462,2010-03-13 00:00:00,8682,9831,Gregory Cerdan,73,73
5350,654464,2010-03-14 00:00:00,8639,9855,Adil Rami,78,85
5351,654466,2010-03-13 00:00:00,8689,8588,Gregory Bourillon,72,82
5352,654469,2010-03-13 00:00:00,9748,9853,Aly Cissokho,77,84
5353,654471,2010-03-13 00:00:00,9829,9827,Thomas Mangani,67,77
5354,654473,2010-03-13 00:00:00,10249,8583,Abdelhamid El Kaoutari,56,67
5355,654474,2010-03-13 00:00:00,8481,4170,Abdeslam Ouaddou,73,76
5356,654475,2010-03-13 00:00:00,9847,9874,Zoumana Camara,76,80
5357,654476,2010-03-14 00:00:00,9941,8592,Cheikh Mbengue,72,83
5358,654478,2010-03-14 00:00:00,9873,9851,Rudy Mater,70,76
5359,654488,2010-03-20 00:00:00,8583,8682,Adama Coulibaly,74,76
5360,654490,2010-03-21 00:00:00,9827,8639,Benoit Tremoulinas,78,85
5361,654491,2010-03-20 00:00:00,4170,8689,Habib Bellaid,71,76
5362,654492,2010-03-20 00:00:00,9855,9829,David Sauget,67,76
5363,654495,2010-03-20 00:00:00,8588,9874,Eric Chelle,70,76
5364,654498,2010-03-21 00:00:00,8592,9748,Laurent Bonnart,75,79
5365,654500,2010-03-21 00:00:00,10249,9873,Abdelhamid El Kaoutari,56,67
5366,654502,2010-03-20 00:00:00,9831,9847,Gregory Paisley,67,72
5367,654504,2010-03-20 00:00:00,9851,9941,Rod Fanni,78,88
5368,654506,2010-03-20 00:00:00,9853,8481,Mouhamadou Dabo,77,88
5369,653915,2009-08-22 00:00:00,8583,9748,Stephane Grichting,75,81
5370,653916,2009-08-23 00:00:00,9827,9831,Marc Planus,81,86
5371,653917,2009-08-23 00:00:00,9855,8588,David Jemmali,73,80
5372,653919,2009-08-22 00:00:00,8682,8481,Frederic Thomas,72,84
5373,653921,2009-08-23 00:00:00,8639,9941,Adil Rami,77,82
5374,653923,2009-08-22 00:00:00,9829,8689,Sebastien Puygrenier,81,89
5375,653926,2009-08-22 00:00:00,10249,9874,Emir Spahic,73,75
5376,653930,2009-08-22 00:00:00,9851,8592,Rod Fanni,78,86
5377,653932,2009-08-22 00:00:00,9853,4170,Blaise Matuidi,75,84
5378,653934,2009-08-22 00:00:00,9873,9847,Rudy Mater,67,76
5379,654509,2010-03-28 00:00:00,8682,9851,Frederic Thomas,72,84
5380,654510,2010-03-28 00:00:00,8639,10249,Mathieu Debuchy,74,79
5381,654511,2010-03-28 00:00:00,8689,9853,Jeremy Morel,73,79
5382,654514,2010-03-27 00:00:00,9748,9855,Aly Cissokho,77,84
5383,654517,2010-03-29 00:00:00,9829,8583,Djimi Traore,72,78
5384,654519,2010-03-28 00:00:00,8481,8588,Michael Basser Chretien,73,76
5385,654520,2010-03-28 00:00:00,9847,4170,Sylvain Armand,77,86
5386,654523,2010-04-14 00:00:00,9874,8592,Jeremie Brechet,72,77
5387,654525,2010-03-28 00:00:00,9941,9831,Cheikh Mbengue,72,83
5388,654527,2010-04-28 00:00:00,9873,9827,Milan Bisevac,76,80
5389,654529,2010-04-04 00:00:00,8583,9847,Adama Coulibaly,74,76
5390,654530,2010-04-03 00:00:00,9827,8481,Matthieu Chalme,79,82
5391,654531,2010-04-04 00:00:00,4170,9941,"Antony Lecointe,19",66,68
5392,654532,2010-04-03 00:00:00,9855,8689,David Sauget,67,76
5393,654533,2010-04-04 00:00:00,8592,8588,Laurent Bonnart,75,79
5394,654534,2010-04-03 00:00:00,10249,9829,Abdelhamid El Kaoutari,56,67
5395,654535,2010-04-03 00:00:00,9831,9874,Ismael Gace,65,74
5396,654536,2010-04-03 00:00:00,9851,9748,Rod Fanni,78,88
5397,654537,2010-04-03 00:00:00,9853,8682,Mouhamadou Dabo,77,88
5398,654538,2010-04-03 00:00:00,9873,8639,Benjamin Brou Angoua,68,74
5399,654539,2010-04-10 00:00:00,8682,10249,Joao Paulo Andrade,69,74
5400,654540,2010-04-10 00:00:00,8588,4170,Eric Chelle,70,76
5401,654541,2010-04-10 00:00:00,8689,9851,Jeremy Morel,73,79
5402,654542,2010-04-11 00:00:00,9748,8639,Dejan Lovren,71,82
5403,654543,2010-04-11 00:00:00,8592,9831,Laurent Bonnart,75,79
5404,654544,2010-04-10 00:00:00,9829,9873,Thomas Mangani,67,77
5405,654545,2010-04-11 00:00:00,8481,8583,Jordan Loties,67,74
5406,654546,2010-04-10 00:00:00,9874,9853,Jeremie Brechet,72,77
5407,654547,2010-04-10 00:00:00,9941,9855,Cheikh Mbengue,72,83
5408,654548,2010-04-10 00:00:00,9847,9827,Sylvain Armand,77,86
5409,654706,2010-04-17 00:00:00,8583,8689,Adama Coulibaly,74,76
5410,654707,2010-04-17 00:00:00,9827,9748,Benoit Tremoulinas,78,85
5411,654708,2010-04-17 00:00:00,4170,8592,Bakary Soumare,68,81
5412,654709,2010-04-17 00:00:00,9855,9874,Bostjan Cesar,70,77
5413,654710,2010-04-18 00:00:00,8639,9829,Mathieu Debuchy,74,79
5414,654711,2010-04-18 00:00:00,10249,9941,Emir Spahic,76,78
5415,654712,2010-04-17 00:00:00,9831,8588,Gregory Paisley,67,72
5416,654713,2010-04-17 00:00:00,9851,8481,Petter Hansson,77,80
5417,654714,2010-04-18 00:00:00,9853,9847,Guirane N'Daw,73,83
5418,654715,2010-04-17 00:00:00,9873,8682,Benjamin Brou Angoua,68,74
5419,654716,2010-04-24 00:00:00,8682,8639,Sebastien Corchia,68,83
5420,654717,2010-04-25 00:00:00,8588,9873,Eric Chelle,70,76
5421,654718,2010-04-24 00:00:00,8689,9827,Arnaud Le Lan,68,74
5422,654719,2010-05-12 00:00:00,9748,9829,Aly Cissokho,77,84
5423,654720,2010-04-25 00:00:00,8592,9853,Laurent Bonnart,75,79
5424,654721,2010-04-24 00:00:00,8481,10249,Bakaye Traore,61,74
5425,654722,2010-04-24 00:00:00,9831,9855,Gregory Paisley,67,72
5426,654723,2010-04-24 00:00:00,9847,9851,Sylvain Armand,77,86
5427,654724,2010-04-24 00:00:00,9874,4170,Jeremie Brechet,72,77
5428,654725,2010-04-25 00:00:00,9941,8583,Albin Ebondo,72,77
5429,654726,2010-04-30 00:00:00,8583,8592,Adama Coulibaly,74,76
5430,654727,2010-05-02 00:00:00,9827,9941,Benoit Tremoulinas,78,85
5431,654728,2010-05-02 00:00:00,4170,9831,Bakary Soumare,68,81
5432,654729,2010-04-27 00:00:00,9855,9847,David Sauget,67,76
5433,654730,2010-05-02 00:00:00,8639,8481,Mathieu Debuchy,74,79
5434,654731,2010-04-27 00:00:00,9829,8682,Djimi Traore,72,78
5435,654732,2010-05-02 00:00:00,10249,9748,Emir Spahic,76,78
5436,654733,2010-05-02 00:00:00,9851,9874,Rod Fanni,78,88
5437,654734,2010-05-02 00:00:00,9853,8588,Guirane N'Daw,73,83
5438,654735,2010-05-02 00:00:00,9873,8689,Benjamin Brou Angoua,68,74
5439,654736,2010-05-05 00:00:00,4170,9853,"Antony Lecointe,19",66,68
5440,654737,2010-05-05 00:00:00,8588,9855,Henri Bedimo,69,80
5441,654738,2010-05-05 00:00:00,8689,9829,Maxime Baca,65,78
5442,654739,2010-05-05 00:00:00,9748,8583,Anthony Reveillere,79,80
5443,654740,2010-05-05 00:00:00,8592,9851,Laurent Bonnart,75,79
5444,654741,2010-05-05 00:00:00,8481,8682,Michael Basser Chretien,73,76
5445,654742,2010-05-05 00:00:00,9831,9827,Gregory Paisley,67,72
5446,654743,2010-05-05 00:00:00,9847,9873,Sylvain Armand,77,86
5447,654744,2010-05-05 00:00:00,9874,10249,Jeremie Brechet,72,77
5448,654745,2010-05-05 00:00:00,9941,8639,Albin Ebondo,72,77
5449,654746,2010-05-08 00:00:00,8583,8588,Adama Coulibaly,74,76
5450,654747,2010-05-08 00:00:00,9827,9874,Marc Planus,81,84
5451,654748,2010-05-08 00:00:00,9855,4170,David Sauget,67,76
5452,654749,2010-05-08 00:00:00,8682,9847,Samuel Bouhours,62,73
5453,654750,2010-05-08 00:00:00,8639,8592,Mathieu Debuchy,74,79
5454,654751,2010-05-08 00:00:00,9829,8481,Vincent Muratori,68,78
5455,654752,2010-05-08 00:00:00,10249,8689,Emir Spahic,76,78
5456,654753,2010-05-08 00:00:00,9851,9831,Petter Hansson,77,80
5457,654754,2010-05-08 00:00:00,9853,9941,Guirane N'Daw,73,83
5458,654755,2010-05-08 00:00:00,9873,9748,Rudy Mater,70,76
5459,654756,2010-05-15 00:00:00,4170,9851,"Antony Lecointe,19",66,68
5460,654757,2010-05-15 00:00:00,8588,9827,Eric Chelle,70,76
5461,654758,2010-05-15 00:00:00,8689,8639,Jeremy Morel,73,79
5462,654759,2010-05-15 00:00:00,9748,8682,Aly Cissokho,77,84
5463,654760,2010-05-15 00:00:00,8592,9855,Edouard Cisse,74,77
5464,654761,2010-05-15 00:00:00,8481,9873,Michael Basser Chretien,73,76
5465,654762,2010-05-15 00:00:00,9831,9853,Gregory Paisley,67,72
5466,654763,2010-05-15 00:00:00,9847,10249,Sylvain Armand,77,86
5467,654764,2010-05-15 00:00:00,9874,8583,Jeremie Brechet,72,77
5468,654765,2010-05-15 00:00:00,9941,9829,Albin Ebondo,72,77
5469,653935,2009-08-29 00:00:00,4170,8583,Guillaume Borne,66,82
5470,653936,2009-08-29 00:00:00,8588,9851,Eric Chelle,69,76
5471,653937,2009-08-29 00:00:00,8689,8682,Benjamin Genton,65,68
5472,653939,2009-08-29 00:00:00,9748,8481,Mathieu Bodmer,78,87
5473,653942,2009-08-30 00:00:00,8592,9827,Souleymane Diawara,82,84
5474,653944,2009-08-29 00:00:00,9831,10249,"Gerald Cid,18",70,75
5475,653946,2009-08-30 00:00:00,9847,8639,Sammy Traore,70,73
5476,653948,2009-08-29 00:00:00,9853,9855,Blaise Matuidi,75,84
5477,653950,2009-08-29 00:00:00,9874,9829,Yassin Mikari,66,70
5478,653951,2009-08-30 00:00:00,9941,9873,Cheikh Mbengue,72,83
5479,653955,2009-09-13 00:00:00,8583,9831,Adama Coulibaly,74,76
5480,653956,2009-09-12 00:00:00,9827,9855,Marc Planus,80,84
5481,653958,2009-09-12 00:00:00,8682,8592,Frederic Thomas,72,84
5482,653960,2009-09-12 00:00:00,8639,9874,Mathieu Debuchy,74,79
5483,653963,2009-09-12 00:00:00,9748,8689,Aly Cissokho,77,84
5484,653965,2009-09-13 00:00:00,9829,9847,Sebastien Puygrenier,76,81
5485,653969,2009-09-12 00:00:00,10249,8588,Emir Spahic,73,75
5486,653971,2009-09-12 00:00:00,8481,9941,Jordan Loties,67,74
5487,653973,2009-09-13 00:00:00,9851,9853,Petter Hansson,77,80
5488,653974,2009-09-12 00:00:00,9873,4170,Rudy Mater,70,76
5489,653975,2009-09-19 00:00:00,4170,9827,Olubayo Adefemi,60,71
5490,653976,2009-09-19 00:00:00,9855,9851,Milivoje Vitakic,67,68
5491,653978,2009-09-20 00:00:00,8588,8639,Fabien Laurenti,65,73
5492,653980,2009-09-19 00:00:00,8689,8481,Jeremy Morel,73,79
5493,653983,2009-09-19 00:00:00,8592,10249,Laurent Bonnart,75,79
5494,653986,2009-09-19 00:00:00,9831,9829,Gregory Paisley,67,72
5495,653988,2009-09-20 00:00:00,9847,9748,Sammy Traore,70,73
5496,653990,2009-09-19 00:00:00,9853,8583,Augusto Fernandez,74,77
5497,653992,2009-09-19 00:00:00,9874,9873,Yassin Mikari,70,74
5498,653994,2009-09-20 00:00:00,9941,8682,Paulo Machado,75,80
5499,653995,2009-09-26 00:00:00,8583,9855,Adama Coulibaly,74,76
5500,653998,2009-09-27 00:00:00,9827,9851,Marc Planus,80,84
5501,654000,2009-09-27 00:00:00,8682,8588,Sebastien Corchia,62,79
5502,654002,2009-09-27 00:00:00,8639,9831,Nicolas Plestan,70,72
5503,654004,2009-09-26 00:00:00,8689,9847,Jeremy Morel,73,79
5504,654007,2009-09-26 00:00:00,9748,9941,Aly Cissokho,77,84
5505,654009,2009-09-26 00:00:00,9829,9853,Sebastien Puygrenier,76,81
5506,654012,2009-09-26 00:00:00,10249,4170,Emir Spahic,73,75
5507,654013,2009-09-26 00:00:00,8481,9874,Michael Basser Chretien,73,76
5508,654014,2009-09-26 00:00:00,9873,8592,Milan Bisevac,76,80
5509,654015,2009-10-04 00:00:00,4170,8639,,,
5510,654018,2009-10-03 00:00:00,9855,10249,Jimmy Mainfroi,66,76
5511,654020,2009-10-03 00:00:00,8588,9748,Eric Chelle,70,76
5512,654022,2009-10-04 00:00:00,8592,9829,Souleymane Diawara,82,84
5513,654024,2009-10-03 00:00:00,9831,9873,"Gerald Cid,18",70,75
5514,654027,2009-10-03 00:00:00,9847,8481,Sammy Traore,70,73
5515,654029,2009-10-03 00:00:00,9851,8583,Rod Fanni,78,88
5516,654031,2009-10-03 00:00:00,9853,9827,Mustapha Bayal Sall,72,80
5517,654033,2009-10-03 00:00:00,9874,8682,Yassin Mikari,70,74
5518,654034,2009-10-04 00:00:00,9941,8689,Dany Nounkeu,58,69
5519,654035,2009-10-17 00:00:00,8583,9827,Adama Coulibaly,74,76
5520,654037,2009-10-17 00:00:00,8682,4170,Sebastien Corchia,62,79
5521,654039,2009-10-17 00:00:00,8639,9851,Mathieu Debuchy,74,79
5522,654040,2009-10-18 00:00:00,8689,9831,Maxime Baca,65,78
5523,654043,2009-10-17 00:00:00,9748,9874,Aly Cissokho,77,84
5524,654050,2009-10-18 00:00:00,9829,8588,Sebastien Puygrenier,76,81
5525,654051,2009-10-17 00:00:00,10249,9853,Emir Spahic,73,75
5526,654055,2009-10-17 00:00:00,8481,8592,Jordan Loties,67,74
5527,654057,2009-10-18 00:00:00,9941,9847,Dany Nounkeu,58,69
5528,654059,2009-10-17 00:00:00,9873,9855,Milan Bisevac,76,80
5529,829867,2010-08-07 00:00:00,8583,8689,Jean-Pascal Mignot,75,78
5530,829869,2010-08-07 00:00:00,8588,8481,Romain Sartre,67,69
5531,829870,2010-08-07 00:00:00,9748,9829,Jeremy Toulalan,83,88
5532,829871,2010-08-07 00:00:00,8592,7819,Leyti N'Diaye,66,78
5533,829872,2010-08-08 00:00:00,10249,9827,Cyril Jeunechamp,72,76
5534,829873,2010-08-07 00:00:00,9831,9873,Nemanja Pejcinovic,69,78
5535,829874,2010-08-07 00:00:00,9847,9853,Mamadou Sakho,74,88
5536,829875,2010-08-07 00:00:00,9851,8639,Kader Mangane,76,80
5537,829876,2010-08-07 00:00:00,9874,108893,Jeremie Brechet,72,77
5538,829877,2010-08-07 00:00:00,9941,8521,Daniel Congre,75,85
5539,829964,2010-10-24 00:00:00,108893,9748,Bakary Soro,62,69
5540,829965,2010-10-23 00:00:00,9827,8521,Michael Ciani,80,85
5541,829966,2010-10-23 00:00:00,8588,9831,Eric Chelle,69,76
5542,829967,2010-10-24 00:00:00,8639,8592,Aurelien Chedjou,75,81
5543,829968,2010-10-23 00:00:00,9829,9873,Petter Hansson,77,80
5544,829969,2010-10-23 00:00:00,8481,8689,Andre Luiz,71,73
5545,829970,2010-10-24 00:00:00,9847,8583,Sylvain Armand,76,82
5546,829971,2010-10-23 00:00:00,9851,10249,Kader Mangane,76,80
5547,829972,2010-10-23 00:00:00,9853,7819,Sylvain Monsoreau,72,78
5548,829973,2010-10-23 00:00:00,9874,9941,Jeremie Brechet,73,77
5549,829982,2010-10-30 00:00:00,8583,9831,Jean-Pascal Mignot,77,79
5550,829983,2010-10-30 00:00:00,8521,9853,Ahmed Kantari,67,73
5551,829984,2010-10-30 00:00:00,7819,8481,Jeremy Sorbon,71,77
5552,829985,2010-10-30 00:00:00,8689,108893,Bruno Ecuele Manga,71,80
5553,829986,2010-10-30 00:00:00,9748,9874,Pape Diakhate,70,85
5554,829987,2010-12-01 00:00:00,8592,9851,Stephane M'Bia,80,86
5555,829988,2010-11-02 00:00:00,9829,9827,Petter Hansson,77,80
5556,829991,2010-10-31 00:00:00,10249,9847,Emir Spahic,77,81
5557,830011,2010-10-30 00:00:00,9941,8588,Daniel Congre,75,85
5558,830027,2010-10-31 00:00:00,9873,8639,Benjamin Brou Angoua,68,74
5559,830044,2010-11-06 00:00:00,108893,7819,Bakary Soro,62,69
5560,830045,2010-11-06 00:00:00,9827,9873,Michael Ciani,80,85
5561,830047,2010-11-07 00:00:00,8588,10249,Raphael Varane,63,78
5562,830048,2010-11-07 00:00:00,8639,8521,Aurelien Chedjou,75,81
5563,830050,2010-11-07 00:00:00,8481,9829,Andre Luiz,71,73
5564,830051,2010-11-07 00:00:00,9831,9941,Gregory Paisley,69,72
5565,830052,2010-11-07 00:00:00,9847,8592,Mamadou Sakho,76,88
5566,830053,2010-11-06 00:00:00,9851,9748,Kevin Theophile-Catherine,53,75
5567,830054,2010-11-06 00:00:00,9853,8689,Sylvain Marchal,70,73
5568,830055,2010-11-06 00:00:00,9874,8583,Jeremie Brechet,73,77
5569,830058,2010-11-14 00:00:00,8583,9851,Jean-Pascal Mignot,77,79
5570,830059,2010-11-13 00:00:00,9827,8481,Michael Ciani,80,85
5571,830060,2010-11-13 00:00:00,8521,9874,Ahmed Kantari,67,73
5572,830062,2010-11-13 00:00:00,7819,8639,Thomas Heurtaux,64,78
5573,830063,2010-11-14 00:00:00,8689,9847,Bruno Ecuele Manga,71,80
5574,830065,2010-11-14 00:00:00,9748,9831,Dejan Lovren,76,84
5575,830066,2010-11-13 00:00:00,8592,8588,Stephane M'Bia,80,86
5576,830068,2010-11-13 00:00:00,9829,108893,Petter Hansson,77,80
5577,830069,2010-11-13 00:00:00,10249,9941,Emir Spahic,77,81
5578,830070,2010-12-01 00:00:00,9873,9853,Dianbobo Balde,69,78
5579,830071,2010-11-21 00:00:00,108893,9827,Bakary Soro,62,69
5580,830072,2010-11-21 00:00:00,8588,9748,Eric Chelle,69,76
5581,830073,2010-11-21 00:00:00,8639,9829,David Rozehnal,74,77
5582,830074,2010-11-20 00:00:00,8481,9873,Andre Luiz,71,73
5583,830075,2010-11-20 00:00:00,9831,10249,Gregory Paisley,69,72
5584,830076,2010-11-20 00:00:00,9847,7819,Mamadou Sakho,76,88
5585,830077,2010-11-20 00:00:00,9851,8521,Jean-Armel Kana-Biyik,60,76
5586,830078,2010-11-20 00:00:00,9853,8583,Sylvain Monsoreau,72,78
5587,830079,2010-11-20 00:00:00,9874,8689,Jeremie Brechet,73,77
5588,830080,2010-11-20 00:00:00,9941,8592,Mohamed Fofana,73,77
5589,830081,2010-11-28 00:00:00,8583,9941,Jean-Pascal Mignot,77,79
5590,830082,2010-11-27 00:00:00,9827,8639,Michael Ciani,80,85
5591,830083,2010-11-30 00:00:00,8521,8588,Ahmed Kantari,67,73
5592,830084,2010-11-28 00:00:00,7819,9874,Thomas Heurtaux,64,78
5593,830085,2010-11-27 00:00:00,8689,9851,Jacques Alaixys Romao,69,79
5594,830086,2010-11-28 00:00:00,9748,9847,Dejan Lovren,76,84
5595,830087,2010-11-27 00:00:00,8592,10249,Stephane M'Bia,80,86
5596,830088,2010-11-27 00:00:00,9829,9831,Petter Hansson,77,80
5597,830089,2010-11-27 00:00:00,8481,9853,Alfred N'Diaye,63,73
5598,830090,2010-11-27 00:00:00,9873,108893,Dianbobo Balde,69,78
5599,830091,2010-12-04 00:00:00,108893,8481,Alvaro Mejia,68,68
5600,830092,2010-12-04 00:00:00,8588,8583,Eric Chelle,69,76
5601,830093,2010-12-05 00:00:00,8639,8689,Adil Rami,79,85
5602,830094,2010-12-04 00:00:00,10249,9748,Emir Spahic,77,81
5603,830095,2010-12-05 00:00:00,9831,8592,Gregory Paisley,69,72
5604,830096,2010-12-05 00:00:00,9847,8521,Mamadou Sakho,76,88
5605,830097,2010-12-04 00:00:00,9851,9829,Kader Mangane,76,80
5606,830099,2010-12-05 00:00:00,9853,9827,Sylvain Monsoreau,72,78
5607,830100,2010-12-04 00:00:00,9874,9873,Jeremie Brechet,73,77
5608,830101,2010-12-04 00:00:00,9941,7819,Mohamed Fofana,73,77
5609,830102,2010-12-11 00:00:00,108893,8639,Fabien Laurenti,66,73
5610,830104,2010-12-11 00:00:00,8583,8592,Adama Coulibaly,75,77
5611,830105,2010-12-12 00:00:00,9827,9851,Benoit Tremoulinas,79,85
5612,830106,2010-12-11 00:00:00,8521,10249,Ahmed Kantari,67,73
5613,830107,2010-12-11 00:00:00,7819,9831,Nicolas Seube,69,74
5614,830108,2010-12-11 00:00:00,8689,8588,Bruno Ecuele Manga,71,80
5615,830109,2010-12-12 00:00:00,9748,9941,Dejan Lovren,76,84
5616,830110,2010-12-12 00:00:00,9829,9853,Petter Hansson,77,80
5617,830112,2010-12-11 00:00:00,8481,9874,Andre Luiz,71,73
5618,830113,2010-12-11 00:00:00,9873,9847,Dianbobo Balde,69,78
5619,830114,2011-01-22 00:00:00,8588,7819,Raphael Varane,63,78
5620,830115,2011-01-19 00:00:00,8639,8481,Mathieu Debuchy,74,79
5621,830116,2010-12-19 00:00:00,8592,9748,Gabriel Heinze,79,83
5622,830117,2010-12-18 00:00:00,10249,8583,Emir Spahic,77,81
5623,830118,2010-12-18 00:00:00,9831,8521,Gregory Paisley,69,72
5624,830119,2010-12-18 00:00:00,9847,9829,Mamadou Sakho,76,88
5625,830120,2010-12-18 00:00:00,9851,9873,Kader Mangane,76,80
5626,830121,2010-12-18 00:00:00,9853,108893,Sylvain Monsoreau,72,78
