id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_5_name,home_player_5_overall_rating,home_player_5_potential,home_player_5_preferred_foot,home_player_5_attacking_work_rate,home_player_5_defensive_work_rate,home_player_5_crossing,home_player_5_finishing,home_player_5_heading_accuracy,home_player_5_short_passing,home_player_5_volleys,home_player_5_dribbling,home_player_5_curve,home_player_5_free_kick_accuracy,home_player_5_long_passing,home_player_5_ball_control,home_player_5_acceleration,home_player_5_sprint_speed,home_player_5_agility,home_player_5_reactions,home_player_5_balance,home_player_5_shot_power,home_player_5_jumping,home_player_5_stamina,home_player_5_strength,home_player_5_long_shots,home_player_5_aggression,home_player_5_interceptions,home_player_5_positioning,home_player_5_vision,home_player_5_penalties,home_player_5_marking,home_player_5_standing_tackle,home_player_5_sliding_tackle,home_player_5_gk_diving,home_player_5_gk_handling,home_player_5_gk_kicking,home_player_5_gk_positioning,home_player_5_gk_reflexes
4311,1724344,2015-05-17 00:00:00,10260,9825,Marcos Rojo,79,82,left,medium,medium,74,51,81,65,48,64,52,56,79,65,73,76,73,73,62,78,86,78,83,62,85,78,54,55,63,77,81,78,6,7,11,14,9
4312,1724345,2015-05-16 00:00:00,10172,10261,Clint Hill,64,64,left,low,high,52,22,74,52,29,44,34,20,46,48,27,31,33,65,49,38,72,54,78,30,87,70,47,38,51,68,75,73,7,15,13,9,8
4313,1724346,2015-05-16 00:00:00,8466,10252,Ryan Bertrand,75,79,left,high,medium,78,34,68,75,42,73,66,51,69,75,81,81,73,74,71,58,71,76,70,53,70,76,61,50,51,72,78,77,10,12,14,9,14
4314,1724347,2015-05-16 00:00:00,8472,8197,Patrick van Aanholt,71,76,left,high,medium,58,55,63,72,52,74,37,34,75,73,90,90,80,75,78,69,86,85,65,63,68,66,71,63,37,70,72,71,8,14,6,7,5
4315,1724348,2015-05-17 00:00:00,10003,8456,Neil Taylor,71,73,left,high,medium,72,29,62,71,34,72,68,33,69,73,78,69,72,63,83,45,74,74,60,54,65,70,59,63,43,68,76,78,14,15,13,15,5
4316,1724349,2015-05-16 00:00:00,8586,8667,Danny Rose,74,78,left,high,medium,77,51,59,71,63,75,58,48,64,74,82,84,67,71,82,67,70,80,71,62,75,74,59,68,56,73,76,78,9,10,7,12,12
4317,1724350,2015-05-18 00:00:00,8659,8455,Joleon Lescott,78,78,left,medium,medium,58,51,84,64,44,56,41,51,59,60,53,54,57,74,46,65,79,67,85,39,81,75,38,47,47,79,80,79,5,5,11,15,6
4318,1724351,2015-05-16 00:00:00,8654,8668,Aaron Cresswell,71,75,left,medium,medium,78,50,56,69,28,66,67,68,67,67,79,82,79,71,90,70,84,79,50,56,66,65,57,64,58,73,72,72,13,6,8,8,11
4319,1724352,2015-05-24 00:00:00,9825,8659,Kieran Gibbs,77,79,left,high,medium,75,46,67,77,46,77,63,51,64,75,79,84,73,80,74,71,69,77,68,64,71,79,64,68,62,76,81,81,5,10,7,8,14
4320,1724353,2015-05-24 00:00:00,10252,8191,Charles N'Zogbia,75,75,left,medium,low,75,69,48,71,71,83,75,81,62,81,86,83,84,68,84,78,53,74,64,71,57,47,68,76,59,40,45,55,7,15,15,5,14
4321,1724354,2015-05-24 00:00:00,8455,8472,Cesar Azpilicueta,81,83,right,medium,medium,78,46,68,79,54,70,66,58,74,76,79,84,75,84,73,68,74,85,72,60,76,81,64,68,66,83,85,82,13,9,10,6,5
4322,1724355,2015-05-24 00:00:00,9826,10003,Pape Ndiaye Souare,74,79,left,high,medium,74,38,76,73,42,73,74,72,75,74,81,76,70,72,74,64,91,80,69,53,76,72,69,63,48,71,73,74,7,7,13,15,9
4323,1724356,2015-05-24 00:00:00,8668,8586,Brendon Galloway,60,74,left,medium,medium,49,29,58,63,31,42,35,33,53,63,63,65,74,59,57,50,62,62,59,39,57,58,26,46,43,56,61,64,5,13,8,7,7
4324,1724357,2015-05-24 00:00:00,8667,10260,Ahmed El Mohamady,72,72,right,high,high,77,65,74,76,59,74,74,70,67,70,81,79,72,72,61,74,80,83,70,66,58,66,68,70,58,67,68,66,13,6,8,9,6
4325,1724358,2015-05-24 00:00:00,8197,10172,Marc Albrighton,71,75,right,high,medium,81,67,36,65,73,78,79,60,59,73,77,79,77,59,75,69,60,72,40,67,69,39,58,67,59,25,31,21,14,8,7,14,13
4326,1724359,2015-05-24 00:00:00,8456,8466,Aleksandar Kolarov,78,78,left,high,medium,85,54,74,77,60,77,83,80,76,77,73,67,64,78,58,90,78,77,76,79,83,79,72,73,73,75,81,78,15,14,7,15,5
4327,1724360,2015-05-24 00:00:00,10261,8654,Paul Dummett,68,75,left,high,medium,60,40,71,68,32,65,53,51,63,68,72,71,71,68,77,39,73,72,73,34,64,60,54,50,42,69,71,69,14,10,12,10,12
4328,1724361,2015-05-24 00:00:00,10194,8650,Erik Pieters,73,75,left,medium,medium,68,31,72,72,33,61,65,55,62,69,68,67,65,70,57,50,64,78,76,35,78,72,60,57,64,72,74,77,15,14,7,11,9
4329,1724012,2014-09-13 00:00:00,9825,8456,Nacho Monreal,76,78,left,medium,high,79,38,61,76,55,72,73,58,60,78,79,77,75,76,67,70,75,88,65,60,67,78,55,65,60,72,76,76,6,4,8,2,4
4330,1724013,2014-09-13 00:00:00,8455,10003,Cesar Azpilicueta,79,82,right,medium,medium,78,46,64,79,54,70,66,58,74,76,79,78,77,83,73,68,74,83,72,60,76,80,64,68,66,77,84,79,13,9,10,6,5
4331,1724014,2014-09-13 00:00:00,9826,8191,Joel Ward,74,78,right,medium,medium,70,26,74,76,32,63,29,33,71,71,66,66,66,72,63,69,66,77,76,62,73,76,63,67,25,76,76,74,7,6,6,9,10
4332,1724015,2014-09-15 00:00:00,8667,8654,Andrew Robertson,65,81,left,high,high,66,25,66,62,31,65,58,29,55,68,80,75,72,62,68,36,55,58,48,26,67,65,51,37,34,63,66,65,10,7,9,6,13
4333,1724016,2014-09-13 00:00:00,8650,10252,Alberto Moreno,76,82,left,high,high,81,53,59,72,35,76,55,39,64,81,88,86,90,78,87,73,85,88,60,48,75,77,70,58,43,70,73,76,10,14,9,10,11
4334,1724017,2014-09-14 00:00:00,10260,10172,Marcos Rojo,77,82,left,medium,medium,73,55,80,66,48,63,52,56,77,65,69,74,71,73,62,78,86,76,79,62,85,78,54,58,63,76,79,77,6,7,11,14,9
4335,1724018,2014-09-13 00:00:00,8466,10261,Ryan Bertrand,74,78,left,medium,medium,74,29,68,75,42,65,63,51,69,73,77,78,69,74,66,58,71,76,70,53,64,72,61,48,51,72,78,75,10,12,14,9,14
4336,1724019,2014-09-13 00:00:00,10194,8197,Erik Pieters,72,75,left,medium,medium,66,34,74,71,33,60,63,59,62,66,68,67,65,70,57,50,52,78,78,22,76,73,55,57,64,73,74,72,15,14,7,11,9
4337,1724020,2014-09-13 00:00:00,8472,8586,Patrick van Aanholt,71,76,left,high,medium,48,55,63,72,52,73,37,34,62,74,92,90,82,74,78,69,86,85,65,63,68,66,70,54,37,71,70,71,8,14,6,7,5
4338,1724021,2014-09-13 00:00:00,8659,8668,Sebastien Pocognoli,72,76,left,high,medium,76,49,62,68,58,73,72,68,67,70,78,79,77,74,69,72,79,84,71,63,76,67,66,57,57,70,73,74,9,8,7,14,12
4339,1724022,2014-09-20 00:00:00,10252,9825,Aly Cissokho,74,76,left,high,medium,68,55,66,59,53,59,69,35,64,66,75,79,67,63,68,75,69,78,74,58,78,76,55,55,47,73,77,79,14,11,10,11,6
4340,1724023,2014-09-20 00:00:00,8191,8472,Ben Mee,69,71,left,medium,medium,66,26,71,64,28,62,37,30,62,64,69,69,66,66,69,59,90,79,78,38,67,69,29,49,35,68,68,69,14,6,11,9,13
4341,1724024,2014-09-21 00:00:00,8668,9826,Leighton Baines,82,82,left,high,medium,88,70,74,84,63,77,80,82,74,77,75,79,74,80,85,84,72,85,68,75,74,80,74,75,86,80,82,81,8,15,10,13,12
4342,1724025,2014-09-21 00:00:00,8197,10260,Paul Konchesky,68,68,left,medium,medium,69,35,63,62,46,58,62,67,67,60,61,64,69,67,69,70,76,66,69,61,79,71,57,58,48,68,70,73,15,13,13,9,13
4343,1724026,2014-09-21 00:00:00,8456,8455,Aleksandar Kolarov,78,78,left,high,medium,85,54,74,77,60,77,83,80,76,77,73,72,64,78,58,90,78,77,76,86,83,79,72,73,73,75,81,78,15,14,7,15,5
4344,1724027,2014-09-20 00:00:00,10261,8667,Paul Dummett,66,73,left,high,medium,68,40,68,63,32,65,53,51,61,68,67,62,71,59,77,39,73,68,64,34,61,60,54,50,42,67,71,68,14,10,12,10,12
4345,1724028,2014-09-20 00:00:00,10172,10194,Armand Traore,71,75,left,high,medium,76,39,68,74,51,74,71,39,67,73,86,85,75,65,58,65,73,75,71,49,65,56,63,49,53,65,71,70,9,8,5,7,9
4346,1724029,2014-09-20 00:00:00,10003,8466,Neil Taylor,72,78,left,high,medium,72,29,62,72,34,72,68,33,69,73,78,69,72,64,83,45,74,74,60,54,65,74,59,63,43,72,76,77,14,15,13,15,5
4347,1724030,2014-09-21 00:00:00,8586,8659,Danny Rose,74,78,left,high,medium,75,51,59,69,63,75,58,48,64,75,82,84,67,69,82,67,70,76,71,62,75,74,59,68,56,73,75,77,9,10,7,12,12
4348,1724031,2014-09-20 00:00:00,8654,8650,Aaron Cresswell,70,77,left,medium,medium,77,50,51,67,28,66,67,68,67,66,79,82,79,69,90,70,84,79,50,56,66,62,57,64,58,73,72,72,13,6,8,8,11
4349,1724032,2014-09-27 00:00:00,9825,8586,Kieran Gibbs,78,82,left,high,medium,78,46,67,78,46,75,63,51,64,75,77,84,73,80,74,71,69,77,69,64,71,81,65,68,62,78,82,81,5,10,7,8,14
4350,1724033,2014-09-27 00:00:00,8455,10252,Cesar Azpilicueta,79,82,right,medium,medium,78,46,67,79,54,70,66,58,74,75,79,79,75,83,73,68,74,84,72,60,76,81,64,68,66,79,84,81,13,9,10,6,5
4351,1724034,2014-09-27 00:00:00,9826,8197,Martin Kelly,74,77,right,medium,medium,77,37,76,72,38,60,59,34,63,65,69,75,59,71,56,65,69,76,79,37,70,72,41,38,57,74,78,78,6,10,7,6,7
4352,1724035,2014-09-27 00:00:00,8667,8456,Andrew Robertson,69,81,left,high,high,66,55,66,65,31,68,65,29,55,73,77,85,83,70,68,66,55,73,66,57,67,70,59,68,34,67,70,65,10,7,9,6,13
4353,1724036,2014-09-27 00:00:00,8650,8668,Alberto Moreno,78,84,left,high,high,84,65,61,77,35,78,59,40,64,81,88,87,88,78,87,73,85,85,60,80,76,79,70,58,43,72,76,79,10,14,9,10,11
4354,1724037,2014-09-27 00:00:00,10260,8654,Luke Shaw,75,86,left,high,medium,75,31,64,74,30,78,62,57,63,75,79,84,79,74,64,49,63,75,77,41,63,76,63,60,52,75,78,76,9,11,12,6,6
4355,1724038,2014-09-27 00:00:00,8466,10172,Ryan Bertrand,74,78,left,medium,medium,74,29,68,75,42,65,63,51,69,73,77,76,69,74,71,58,71,76,70,53,64,72,61,48,51,72,78,75,10,12,14,9,14
4356,1724039,2014-09-29 00:00:00,10194,10261,Marc Muniesa,72,80,left,medium,medium,66,21,64,75,31,62,58,39,55,72,67,74,62,69,66,24,84,74,68,36,74,74,60,60,50,71,72,74,13,11,15,14,9
4357,1724040,2014-09-27 00:00:00,8472,10003,Patrick van Aanholt,71,78,left,high,medium,58,55,63,72,52,73,37,34,75,73,92,90,80,75,78,69,86,85,65,63,68,66,71,63,37,70,70,71,8,14,6,7,5
4358,1724041,2014-09-28 00:00:00,8659,8191,Sebastien Pocognoli,72,75,left,high,medium,76,49,62,68,58,73,72,68,67,69,78,79,77,74,69,72,79,84,71,63,76,67,66,57,57,70,73,74,9,8,7,14,12
4359,1724042,2014-10-04 00:00:00,10252,8456,Aly Cissokho,74,74,left,high,medium,68,55,66,59,53,59,69,35,64,66,75,79,67,63,68,75,69,78,74,58,78,76,55,55,47,73,77,79,14,11,10,11,6
4360,1724043,2014-10-05 00:00:00,8455,9825,Cesar Azpilicueta,80,82,right,medium,medium,78,46,67,79,54,70,66,58,74,75,79,84,75,83,73,68,74,84,72,60,76,81,64,68,66,79,84,81,13,9,10,6,5
4361,1724044,2014-10-04 00:00:00,8667,9826,Ahmed El Mohamady,72,72,right,high,high,77,65,74,76,59,74,74,70,67,70,81,81,72,72,61,74,80,78,70,66,58,66,68,70,58,67,68,66,13,6,8,9,6
4362,1724045,2014-10-04 00:00:00,8197,8191,Paul Konchesky,68,68,left,medium,medium,69,35,63,62,46,58,62,67,67,60,61,64,69,67,69,70,76,66,69,61,79,71,57,58,48,68,70,73,15,13,13,9,13
4363,1724046,2014-10-04 00:00:00,8650,8659,Alberto Moreno,78,84,left,high,high,84,65,61,77,35,78,59,40,64,81,88,87,88,78,87,73,85,85,60,80,76,79,70,58,43,72,76,79,10,14,9,10,11
4364,1724047,2014-10-05 00:00:00,10260,8668,Luke Shaw,75,86,left,high,medium,75,31,64,74,30,78,62,57,63,75,79,84,79,74,64,49,63,75,77,41,63,76,63,60,52,75,78,76,9,11,12,6,6
4365,1724048,2014-10-04 00:00:00,8472,10194,Patrick van Aanholt,71,78,left,high,medium,58,55,63,72,52,73,37,34,75,73,92,90,80,75,78,69,86,85,65,63,68,66,71,63,37,70,70,71,8,14,6,7,5
4366,1724049,2014-10-04 00:00:00,10003,10261,Neil Taylor,72,78,left,high,medium,72,29,62,71,34,72,68,33,69,73,78,69,72,63,83,45,74,74,60,54,65,74,59,63,43,73,76,78,14,15,13,15,5
4367,1724050,2014-10-05 00:00:00,8586,8466,Danny Rose,74,78,left,high,medium,75,51,59,69,63,75,58,48,64,75,82,84,67,69,82,67,70,76,71,62,75,74,59,68,56,73,75,77,9,10,7,12,12
4368,1724051,2014-10-05 00:00:00,8654,10172,Aaron Cresswell,70,77,left,medium,medium,77,50,51,67,28,66,67,68,67,66,79,82,79,69,90,70,84,79,50,56,66,62,57,64,58,73,72,72,13,6,8,8,11
4369,1724052,2014-10-18 00:00:00,9825,8667,Kieran Gibbs,78,82,left,high,medium,78,46,67,78,46,77,63,51,64,75,79,84,73,80,74,71,69,77,69,64,71,81,65,68,62,78,82,81,5,10,7,8,14
4370,1724053,2014-10-18 00:00:00,8191,8654,Kieran Trippier,72,78,right,high,high,74,44,66,70,43,69,71,70,67,67,84,82,79,70,76,74,70,85,71,65,65,71,58,68,38,71,70,72,10,13,7,10,9
4371,1724054,2014-10-18 00:00:00,9826,8455,Joel Ward,74,78,right,medium,medium,70,38,74,76,32,63,29,33,71,69,66,66,66,72,67,69,66,77,78,62,73,76,63,67,25,76,77,74,7,6,6,9,10
4372,1724055,2014-10-18 00:00:00,8668,10252,Leighton Baines,82,82,left,high,medium,88,70,74,84,63,77,80,82,74,77,75,79,74,80,85,84,72,85,68,75,74,80,74,75,88,80,82,81,8,15,10,13,12
4373,1724056,2014-10-18 00:00:00,8456,8586,Gael Clichy,80,80,left,high,medium,77,33,69,78,58,77,63,37,68,78,84,85,82,83,75,51,75,82,66,42,54,80,64,58,44,81,80,83,9,10,8,10,5
4374,1724057,2014-10-18 00:00:00,10261,8197,Paul Dummett,67,73,left,high,medium,69,40,68,65,32,65,53,51,62,68,67,69,71,59,77,39,73,72,67,34,64,60,54,50,42,67,71,69,14,10,12,10,12
4375,1724058,2014-10-19 00:00:00,10172,8650,Suk-Young Yun,68,74,left,medium,high,66,58,62,67,55,65,55,55,60,64,79,83,70,58,67,64,70,79,75,53,74,67,44,64,53,66,69,65,7,15,11,7,13
4376,1724059,2014-10-18 00:00:00,8466,8472,Ryan Bertrand,74,78,left,medium,medium,74,29,68,75,42,65,63,51,69,73,77,76,69,74,71,58,71,76,70,53,64,72,61,48,51,72,78,75,10,12,14,9,14
4377,1724060,2014-10-19 00:00:00,10194,10003,Erik Pieters,73,75,left,medium,medium,68,31,72,72,33,61,65,55,62,69,68,67,65,70,57,50,64,78,76,35,78,72,60,57,64,72,74,75,15,14,7,11,9
4378,1724061,2014-10-20 00:00:00,8659,10260,Sebastien Pocognoli,72,72,left,high,medium,76,49,62,68,58,73,72,68,67,69,78,79,77,74,69,72,79,84,71,63,76,67,66,57,57,70,73,74,9,8,7,14,12
4379,1724062,2014-10-26 00:00:00,8191,8668,Stephen Ward,70,70,left,high,medium,69,60,61,74,65,60,67,54,67,67,68,67,66,73,58,60,63,76,70,51,71,71,57,63,61,69,71,71,5,15,12,10,15
4380,1724063,2014-10-25 00:00:00,8650,8667,Alberto Moreno,78,84,left,high,high,84,65,61,77,35,78,59,40,64,81,88,87,88,78,87,73,85,85,60,80,76,79,70,58,43,72,76,79,10,14,9,10,11
4381,1724064,2014-10-26 00:00:00,10260,8455,Luke Shaw,75,86,left,high,medium,75,31,64,74,30,78,62,57,63,75,79,84,79,74,64,49,63,75,77,41,63,76,63,60,52,75,78,76,9,11,12,6,6
4382,1724065,2014-10-27 00:00:00,10172,10252,Suk-Young Yun,68,74,left,medium,high,66,58,62,67,55,65,55,55,60,64,79,83,70,58,67,64,70,79,75,53,74,67,44,64,53,66,69,65,7,15,11,7,13
4383,1724066,2014-10-25 00:00:00,8466,10194,Ryan Bertrand,74,78,left,medium,medium,74,29,68,75,42,67,63,51,69,73,77,76,69,74,71,58,71,76,70,53,70,72,61,48,51,72,78,75,10,12,14,9,14
4384,1724067,2014-10-25 00:00:00,8472,9825,Patrick van Aanholt,71,78,left,high,medium,58,55,63,72,52,73,37,34,75,73,92,90,80,75,78,69,86,85,65,63,68,66,71,63,37,70,70,71,8,14,6,7,5
4385,1724068,2014-10-25 00:00:00,10003,8197,Neil Taylor,72,75,left,high,medium,72,29,62,71,34,72,68,33,69,73,78,69,72,63,83,45,74,74,60,54,65,74,59,63,43,70,76,78,14,15,13,15,5
4386,1724069,2014-10-26 00:00:00,8586,10261,Danny Rose,74,78,left,high,medium,75,51,59,69,63,75,58,48,64,75,82,84,67,69,82,67,70,76,71,62,75,74,59,68,56,73,75,77,9,10,7,12,12
4387,1724070,2014-10-25 00:00:00,8659,9826,Sebastien Pocognoli,72,72,left,high,medium,76,49,62,68,58,73,72,68,67,69,78,79,77,74,69,72,79,84,71,63,76,67,66,57,57,70,73,74,9,8,7,14,12
4388,1724071,2014-10-25 00:00:00,8654,8456,Aaron Cresswell,70,77,left,medium,medium,77,50,51,67,28,66,67,68,67,66,79,82,79,69,90,70,84,79,50,56,66,62,57,64,58,73,72,72,13,6,8,8,11
4389,1987032,2015-08-09 00:00:00,9825,8654,Nacho Monreal,77,77,left,medium,high,79,38,61,76,55,72,73,58,60,76,79,77,75,76,67,70,75,85,65,60,71,79,55,65,60,77,79,77,6,4,8,2,4
4390,1987033,2015-08-08 00:00:00,8678,10252,Charlie Daniels,67,67,left,high,medium,71,44,60,67,31,68,66,67,63,66,80,82,73,60,71,47,81,79,68,45,50,64,62,61,66,67,70,68,13,15,12,5,6
4391,1987034,2015-08-08 00:00:00,8455,10003,Cesar Azpilicueta,81,83,right,medium,medium,78,46,68,79,54,70,66,58,74,76,79,84,75,84,73,68,74,85,72,60,76,81,64,68,66,83,85,82,13,9,10,6,5
4392,1987035,2015-08-08 00:00:00,8668,9817,Brendon Galloway,60,74,left,medium,medium,49,29,58,63,31,42,35,33,53,63,63,65,74,59,57,50,62,62,59,39,57,58,26,46,43,56,61,64,5,13,8,7,7
4393,1987036,2015-08-08 00:00:00,8197,8472,Marc Albrighton,71,75,right,high,medium,81,67,36,65,73,78,79,60,59,73,77,79,77,59,75,69,60,72,40,67,69,39,58,67,59,25,31,21,14,8,7,14,13
4394,1987037,2015-08-08 00:00:00,10260,8586,Luke Shaw,75,86,left,high,medium,75,31,64,74,30,78,62,57,63,75,79,84,79,74,64,49,63,75,77,41,63,76,63,60,52,75,78,76,9,11,12,6,6
4395,1987038,2015-08-09 00:00:00,10261,8466,Massadio Haidara,70,79,left,high,high,66,40,58,67,36,73,51,74,59,69,78,76,59,65,71,78,67,75,75,44,73,67,52,48,54,69,73,74,9,12,13,7,15
4396,1987039,2015-08-08 00:00:00,9850,9826,Robert Brady,71,77,left,medium,medium,71,62,52,67,52,75,73,73,59,73,78,79,78,72,82,66,75,76,54,61,50,51,65,70,64,49,52,41,11,7,12,6,6
4397,1987040,2015-08-09 00:00:00,10194,8650,Erik Pieters,73,75,left,medium,medium,68,31,72,72,33,61,65,55,62,69,68,67,65,70,57,50,64,78,76,35,78,72,60,57,64,72,74,77,15,14,7,11,9
4398,1987041,2015-08-10 00:00:00,8659,8456,James Chester,71,73,right,medium,medium,53,32,69,67,26,58,46,43,60,62,69,77,72,66,71,35,83,65,74,30,71,67,43,48,51,70,73,73,10,11,11,13,12
4399,1988800,2015-10-24 00:00:00,9825,8668,Nacho Monreal,80,80,left,medium,high,81,39,62,77,56,74,74,59,61,77,79,75,75,79,67,71,75,85,65,61,74,82,61,66,61,83,84,82,7,5,9,3,5
4400,1988801,2015-10-24 00:00:00,10252,10003,Kieran Richardson,73,73,left,medium,medium,74,65,54,74,74,76,70,73,71,75,79,75,77,74,78,87,64,75,66,74,74,73,64,74,64,74,72,72,6,9,10,13,7
4401,1988802,2015-10-25 00:00:00,8678,8586,Charlie Daniels,71,71,left,high,medium,72,45,61,68,32,69,67,68,64,67,79,78,73,61,71,48,81,79,68,46,51,65,63,62,67,71,73,72,14,16,13,6,7
4402,1988803,2015-10-24 00:00:00,8197,9826,Christian Fuchs,74,74,left,medium,medium,88,57,76,77,70,66,86,84,72,74,66,68,66,71,60,83,76,78,77,79,78,73,74,70,68,64,73,69,14,12,15,16,13
4403,1988804,2015-10-25 00:00:00,8650,8466,Alberto Moreno,77,82,left,high,medium,83,65,61,77,35,77,59,40,64,81,87,87,86,74,87,73,85,85,54,70,71,73,73,58,54,72,74,76,10,14,9,10,11
4404,1988805,2015-10-25 00:00:00,10260,8456,Marcos Rojo,81,84,left,medium,medium,75,52,82,66,49,65,53,57,74,66,70,74,73,74,62,79,86,78,83,63,86,79,55,56,64,80,84,81,7,8,12,15,10
4405,1988806,2015-10-24 00:00:00,9850,8659,Robert Brady,69,76,left,medium,medium,78,63,53,68,53,76,75,77,60,74,78,79,77,73,75,67,75,76,56,67,51,55,66,75,65,50,62,71,12,8,13,7,7
4406,1988807,2015-10-24 00:00:00,10194,9817,Erik Pieters,74,76,left,medium,medium,64,32,73,74,34,62,67,56,63,70,67,64,65,71,57,51,68,78,76,36,79,76,61,58,65,76,77,81,16,15,8,12,10
4407,1988808,2015-10-25 00:00:00,8472,10261,Billy Jones,72,72,right,high,medium,59,53,61,68,45,73,58,59,66,69,70,69,69,70,68,59,72,83,67,60,68,75,44,51,57,69,77,76,6,11,14,12,15
4408,1988809,2015-10-24 00:00:00,8654,8455,Aaron Cresswell,73,77,left,high,medium,79,51,57,70,29,71,68,69,68,70,79,78,78,67,90,71,84,79,56,58,67,66,58,65,59,76,75,78,14,7,9,9,12
4409,1988810,2015-10-31 00:00:00,8455,8650,Cesar Azpilicueta,82,84,right,medium,medium,78,46,69,80,54,70,66,58,74,77,79,79,75,87,73,68,74,86,72,60,76,81,64,68,66,86,87,86,13,9,10,6,5
4410,1988811,2015-10-31 00:00:00,9826,10260,Joel Ward,76,78,right,high,medium,73,46,75,77,33,64,43,34,72,70,75,76,66,73,63,70,66,77,78,63,74,77,64,68,40,80,80,78,8,7,7,10,11
4411,1988812,2015-11-01 00:00:00,8668,8472,Bryan Oviedo,71,75,left,high,medium,72,61,48,68,58,75,59,63,64,73,79,73,79,72,79,66,82,79,58,59,72,69,66,66,56,73,72,70,11,12,8,10,16
4412,1988813,2015-10-31 00:00:00,8456,9850,Aleksandar Kolarov,79,79,left,high,medium,90,55,75,70,61,78,85,81,77,78,69,66,64,79,58,91,78,77,78,80,84,80,66,76,74,79,84,82,16,15,8,16,6
4413,1988814,2015-10-31 00:00:00,10261,10194,Paul Dummett,69,73,left,high,medium,61,41,72,69,33,66,54,52,64,69,69,68,64,69,77,40,73,72,73,35,65,61,55,51,43,73,74,73,15,11,13,11,13
4414,1988815,2015-11-01 00:00:00,8466,8678,Ryan Bertrand,78,81,left,high,medium,79,35,69,76,43,74,67,52,70,76,79,77,76,76,71,59,71,80,71,54,73,77,62,51,52,79,81,82,11,13,15,10,15
4415,1988816,2015-10-31 00:00:00,10003,9825,Neil Taylor,74,76,left,medium,medium,73,30,63,72,35,73,69,34,70,74,78,68,67,64,83,46,74,74,64,55,66,78,60,64,44,72,79,82,15,16,14,16,6
4416,1988817,2015-11-02 00:00:00,8586,10252,Danny Rose,77,81,left,high,medium,78,56,60,72,64,76,59,49,65,75,80,83,69,72,76,71,71,80,71,68,76,72,60,69,57,77,79,82,10,11,8,13,13
4417,1988818,2015-10-31 00:00:00,9817,8654,Nathan Ake,69,78,left,medium,medium,57,41,59,75,52,63,63,59,69,69,77,75,66,73,63,63,71,64,67,56,64,69,42,50,48,67,74,71,10,7,7,16,10
4418,1988819,2015-10-31 00:00:00,8659,8197,Chris Brunt,73,73,left,medium,medium,86,67,61,79,58,76,86,77,78,75,68,56,65,72,63,83,76,60,60,79,67,55,66,73,74,49,57,48,11,13,6,16,7
4419,1988820,2015-11-08 00:00:00,9825,8586,Nacho Monreal,80,80,left,high,high,81,39,62,77,56,74,74,59,61,77,79,75,75,79,67,71,75,85,65,61,74,82,61,66,61,83,84,82,7,5,9,3,5
4420,1988821,2015-11-08 00:00:00,10252,8456,Jordan Amavi,75,83,left,high,medium,79,69,69,72,65,74,69,49,59,73,79,79,77,72,75,77,81,77,64,62,66,75,68,67,66,74,73,76,11,10,11,14,12
4421,1988822,2015-11-07 00:00:00,8678,10261,Charlie Daniels,71,71,left,high,medium,72,45,61,68,32,69,67,68,64,67,79,78,73,61,71,48,81,79,68,46,51,65,63,62,67,71,73,72,14,16,13,6,7
4422,1988823,2015-11-07 00:00:00,8197,9817,Christian Fuchs,74,74,left,medium,medium,88,57,76,77,70,66,86,84,72,74,66,68,66,71,60,83,76,78,77,79,78,73,74,70,68,64,73,69,14,12,15,16,13
4423,1988824,2015-11-08 00:00:00,8650,9826,Alberto Moreno,77,82,left,high,medium,83,65,61,77,35,77,59,40,64,81,87,87,86,74,87,73,85,85,54,70,71,73,73,58,54,72,74,76,10,14,9,10,11
4424,1988825,2015-11-07 00:00:00,10260,8659,Marcos Rojo,81,84,left,medium,medium,75,52,82,66,49,65,53,57,74,66,70,74,73,74,62,79,86,78,83,63,86,79,55,56,64,80,84,81,7,8,12,15,10
4425,1988826,2015-11-07 00:00:00,9850,10003,Martin Olsson,76,76,left,high,medium,74,55,65,70,65,72,64,53,66,74,79,86,74,73,68,75,73,90,72,64,74,69,69,66,49,74,78,77,11,9,7,9,12
4426,1988827,2015-11-07 00:00:00,10194,8455,Erik Pieters,74,75,left,medium,medium,64,32,73,74,34,62,67,56,63,70,67,64,65,71,57,51,68,78,76,36,79,76,61,58,65,76,77,81,16,15,8,12,10
4427,1988828,2015-11-07 00:00:00,8472,8466,Billy Jones,72,72,right,high,medium,59,53,61,68,45,73,58,59,66,69,70,69,69,70,68,59,72,83,67,60,68,75,44,51,57,69,77,76,6,11,14,12,15
4428,1988829,2015-11-07 00:00:00,8654,8668,Aaron Cresswell,73,77,left,high,medium,79,51,57,70,29,71,68,69,68,70,79,78,78,67,90,71,84,79,56,58,67,66,58,65,59,76,75,78,14,7,9,9,12
4429,1988830,2015-11-21 00:00:00,8455,9850,Kenedy,70,85,left,medium,low,37,64,66,68,55,78,60,54,62,77,86,79,85,66,62,75,69,75,70,66,34,20,68,65,67,17,14,18,11,15,11,15,12
4430,1988831,2015-11-23 00:00:00,9826,8472,Pape Ndiaye Souare,76,80,left,high,medium,75,39,77,74,43,74,75,73,76,75,85,78,60,73,74,65,91,80,70,54,79,67,70,64,49,75,76,78,8,8,14,16,10
