id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_6_name,home_player_6_rating,home_player_6_potential
4930,483360,2009-02-14 00:00:00,9827,9855,Alou Diarra,79,80
4931,483361,2009-02-14 00:00:00,7819,8689,Benjamin Nivet,73,84
4932,483362,2009-02-14 00:00:00,8682,9831,Frederic Thomas,72,84
4933,483363,2009-02-15 00:00:00,9748,9746,Ederson,79,86
4934,483364,2009-02-15 00:00:00,9829,8592,Nikola Pokrivac,69,76
4935,483365,2009-02-14 00:00:00,9847,9853,Claude Makelele,79,89
4936,483366,2009-02-14 00:00:00,9851,8481,Stephane M'Bia,76,84
4937,483367,2009-02-15 00:00:00,9874,9941,Stephane Pichot,71,74
4938,483368,2009-02-14 00:00:00,9873,9830,Siaka Tiene,67,78
4939,483369,2009-02-21 00:00:00,9855,9847,Jacques Alaixys Romao,64,64
4940,483370,2009-02-21 00:00:00,9746,8583,Kevin Anin,66,76
4941,483371,2009-02-22 00:00:00,8639,9829,Florent Balmont,76,78
4942,483372,2009-02-21 00:00:00,8689,9874,Oscar Ewolo,68,73
4943,483373,2009-02-22 00:00:00,8592,8682,Karim Ziani,76,80
4944,483374,2009-02-21 00:00:00,8481,9748,Youssouf Hadji,73,82
4945,483375,2009-02-21 00:00:00,9830,7819,Djamel Abdoun,71,79
4946,483376,2009-02-21 00:00:00,9831,9851,Mahamane Traore,57,74
4947,483377,2009-02-22 00:00:00,9853,9827,Blaise Matuidi,75,84
4948,483378,2009-02-21 00:00:00,9941,9873,Pantxi Sirieix,68,71
4949,483379,2009-02-28 00:00:00,8583,9941,Dariusz Dudka,63,72
4950,483380,2009-03-01 00:00:00,9827,8689,Alou Diarra,81,83
4951,483381,2009-03-01 00:00:00,7819,8592,Anthony Deroin,71,75
4952,483382,2009-02-28 00:00:00,8682,9746,Frederic Thomas,72,84
4953,483383,2009-03-01 00:00:00,9748,9851,Kim Kaellstroem,80,84
4954,483384,2009-03-01 00:00:00,9829,9853,Nicolas N'Koulou,67,77
4955,483385,2009-02-28 00:00:00,9830,9855,Djamel Abdoun,72,80
4956,483386,2009-03-01 00:00:00,9847,8481,Claude Makelele,79,89
4957,483387,2009-02-28 00:00:00,9874,9831,Stephane Dalmat,76,81
4958,483388,2009-02-28 00:00:00,9873,8639,Gael Danic,74,77
4959,483389,2009-03-07 00:00:00,9855,7819,Jacques Alaixys Romao,66,79
4960,483391,2009-03-08 00:00:00,9746,9874,Hassan Alla,64,71
4961,483392,2009-03-07 00:00:00,8639,9748,Florent Balmont,76,78
4962,483394,2009-03-07 00:00:00,8689,9847,Yann Jouffre,65,74
4963,483396,2009-03-07 00:00:00,8592,9873,Karim Ziani,76,80
4964,483398,2009-03-07 00:00:00,8481,8682,Andre Luiz,70,72
4965,483399,2009-03-07 00:00:00,9831,9829,Emerse Fae,74,81
4966,483400,2009-03-08 00:00:00,9851,8583,Romain Danze,66,77
4967,483401,2009-03-08 00:00:00,9853,9830,Paulo Machado,73,77
4968,483402,2009-03-07 00:00:00,9941,9827,Daniel Omoya Braaten,68,73
4969,483406,2009-03-14 00:00:00,9827,9831,Alou Diarra,81,83
4970,483408,2009-03-14 00:00:00,7819,8639,Anthony Deroin,71,75
4971,483410,2009-03-15 00:00:00,9855,9853,Laurent Courtois,69,75
4972,483412,2009-03-14 00:00:00,8682,9851,Frederic Thomas,72,84
4973,483414,2009-03-15 00:00:00,9748,8583,Ederson,79,86
4974,483416,2009-03-14 00:00:00,9829,9941,Alejandro Alonso,71,76
4975,483417,2009-03-14 00:00:00,9830,8689,Frederic Da Rocha,70,84
4976,483419,2009-03-15 00:00:00,9847,8592,Claude Makelele,79,89
4977,483421,2009-03-14 00:00:00,9874,8481,Stephane Pichot,71,74
4978,483422,2009-03-14 00:00:00,9873,9746,Siaka Tiene,67,78
4979,483424,2009-03-21 00:00:00,8583,8682,Dariusz Dudka,63,72
4980,483426,2009-03-21 00:00:00,9746,9827,Olivier Davidas,67,65
4981,483428,2009-03-21 00:00:00,8639,9855,Florent Balmont,76,78
4982,483430,2009-03-22 00:00:00,8689,9853,Fabrice Abriel,76,78
4983,483431,2009-03-22 00:00:00,9748,9874,Ederson,79,86
4984,483432,2009-03-21 00:00:00,8592,9830,Benoit Cheyrou,77,84
4985,483434,2009-03-21 00:00:00,8481,9829,Pascal Berenguer,73,83
4986,483436,2009-03-21 00:00:00,9831,7819,David Hellebuyck,75,85
4987,483437,2009-03-21 00:00:00,9851,9873,Jerome Leroy,76,82
4988,483439,2009-03-22 00:00:00,9941,9847,Etienne Didot,77,84
4989,483149,2008-08-24 00:00:00,8583,9831,Dariusz Dudka,66,72
4990,483150,2008-08-24 00:00:00,9827,9830,Alou Diarra,76,91
4991,483151,2008-08-23 00:00:00,9746,8592,Olivier Davidas,60,65
4992,483152,2008-08-23 00:00:00,8682,9853,,,
4993,483153,2008-08-23 00:00:00,9748,9855,Kim Kaellstroem,83,88
4994,483154,2008-08-23 00:00:00,9829,7819,Jeremy Menez,75,84
4995,483155,2008-08-23 00:00:00,8481,9941,Youssouf Hadji,76,82
4996,483156,2008-08-24 00:00:00,9851,8639,Jerome Leroy,80,79
4997,483157,2008-08-23 00:00:00,9874,9847,Stephane Pichot,72,74
4998,483158,2008-08-23 00:00:00,9873,8689,Gael Danic,68,67
4999,483442,2009-04-04 00:00:00,9827,8481,Alou Diarra,81,83
5000,483443,2009-04-04 00:00:00,7819,9941,Benjamin Nivet,75,84
5001,483444,2009-04-04 00:00:00,9855,8689,Laurent Courtois,69,75
5002,483445,2009-04-04 00:00:00,8682,9748,Modibo Maiga,68,76
5003,483446,2009-04-04 00:00:00,9829,9746,Nikola Pokrivac,69,76
5004,483447,2009-04-04 00:00:00,9830,8639,Stefan Babovic,66,78
5005,483448,2009-04-05 00:00:00,9847,9831,Stephane Sessegnon,80,84
5006,483449,2009-04-05 00:00:00,9853,8592,Paulo Machado,73,77
5007,483450,2009-04-05 00:00:00,9874,9851,Jacques Faty,71,67
5008,483451,2009-04-04 00:00:00,9873,8583,Gael Danic,74,77
5009,483452,2009-04-11 00:00:00,8583,9827,Dariusz Dudka,63,72
5010,483453,2009-04-11 00:00:00,9746,7819,Olivier Davidas,67,65
5011,483454,2009-04-11 00:00:00,8682,9874,Frederic Thomas,72,84
5012,483455,2009-04-12 00:00:00,8639,9847,Michel Bastos,80,88
5013,483456,2009-04-12 00:00:00,9748,9829,Kim Kaellstroem,80,84
5014,483457,2009-04-12 00:00:00,8592,9855,Benoit Cheyrou,77,84
5015,483458,2009-04-11 00:00:00,8481,9873,Julien Feret,64,72
5016,483459,2009-04-11 00:00:00,9831,8689,David Hellebuyck,75,85
5017,483460,2009-04-11 00:00:00,9851,9853,Jerome Leroy,76,82
5018,483461,2009-04-11 00:00:00,9941,9830,Etienne Didot,77,84
5019,483465,2009-04-19 00:00:00,9827,9748,Alou Diarra,81,83
5020,483467,2009-04-18 00:00:00,7819,8481,Gregory Proment,71,77
5021,483469,2009-04-18 00:00:00,9855,9941,Milivoje Vitakic,67,69
5022,483473,2009-04-19 00:00:00,8689,8592,Fabrice Abriel,76,78
5023,483474,2009-04-18 00:00:00,9829,9851,Diego Perez,74,79
5024,483475,2009-04-18 00:00:00,9830,9831,Aurelien Capoue,71,75
5025,483476,2009-04-19 00:00:00,9847,9746,Claude Makelele,79,89
5026,483477,2009-04-18 00:00:00,9853,8639,Blaise Matuidi,75,84
5027,483478,2009-04-18 00:00:00,9874,8583,Stephane Dalmat,76,81
5028,483479,2009-04-18 00:00:00,9873,8682,,,
5029,483480,2009-04-26 00:00:00,8583,7819,Dariusz Dudka,63,72
5030,483481,2009-04-26 00:00:00,9746,9855,Jamel Ait Ben Idir,72,82
5031,483482,2009-04-26 00:00:00,8682,9829,Ibrahima Sory Camara,74,78
5032,483483,2009-04-26 00:00:00,8639,8592,Florent Balmont,76,78
5033,483484,2009-04-24 00:00:00,9748,9847,Kim Kaellstroem,80,84
5034,483485,2009-04-26 00:00:00,8481,9830,Youssouf Hadji,73,82
5035,483486,2009-04-26 00:00:00,9831,9853,David Hellebuyck,75,85
5036,483487,2009-04-29 00:00:00,9851,9827,Bruno Cheyrou,72,77
5037,483488,2009-04-26 00:00:00,9874,9873,Jacques Faty,71,67
5038,483489,2009-04-26 00:00:00,9941,8689,Etienne Didot,77,84
5039,483490,2009-05-03 00:00:00,9827,9874,Alou Diarra,81,83
5040,483491,2009-05-02 00:00:00,7819,8682,Anthony Deroin,71,75
5041,483492,2009-05-02 00:00:00,9855,9831,Laurent Courtois,69,75
5042,483493,2009-05-02 00:00:00,8689,8639,Morgan Amalfitano,64,71
5043,483494,2009-05-02 00:00:00,8592,9941,Benoit Cheyrou,77,84
5044,483495,2009-05-02 00:00:00,9829,8583,Diego Perez,74,79
5045,483496,2009-05-03 00:00:00,9830,9746,Frederic Da Rocha,70,84
5046,483497,2009-05-03 00:00:00,9847,9851,Claude Makelele,79,89
5047,483498,2009-05-02 00:00:00,9853,8481,Paulo Machado,73,77
5048,483499,2009-05-02 00:00:00,9873,9748,Gael Danic,74,77
5049,483500,2009-05-13 00:00:00,8583,9855,Dariusz Dudka,63,72
5050,483501,2009-05-13 00:00:00,9746,9853,Jamel Ait Ben Idir,72,82
5051,483502,2009-05-13 00:00:00,8682,9847,Ibrahima Sory Camara,74,78
5052,483503,2009-05-12 00:00:00,9748,9830,Ederson,79,86
5053,483504,2009-05-13 00:00:00,8481,8689,Abdeslam Ouaddou,77,79
5054,483505,2009-05-13 00:00:00,9831,8592,Olivier Echouafni,71,72
5055,483506,2009-05-13 00:00:00,9851,7819,Sylvain Marveaux,71,78
5056,483507,2009-05-13 00:00:00,9874,9829,Stephane Dalmat,76,81
5057,483508,2009-05-13 00:00:00,9941,8639,Etienne Didot,77,84
5058,483509,2009-05-13 00:00:00,9873,9827,Gael Danic,74,77
5059,483510,2009-05-16 00:00:00,9827,8682,Alou Diarra,81,83
5060,483511,2009-05-16 00:00:00,7819,9874,Anthony Deroin,71,75
5061,483512,2009-05-16 00:00:00,9855,8481,Laurent Courtois,69,75
5062,483513,2009-05-17 00:00:00,8639,9831,Florent Balmont,76,78
5063,483514,2009-05-16 00:00:00,8689,9746,Fabrice Abriel,76,78
5064,483515,2009-05-17 00:00:00,8592,9748,Benoit Cheyrou,77,84
5065,483516,2009-05-16 00:00:00,9829,9873,Jean-Jacques Gosso,69,75
5066,483517,2009-05-17 00:00:00,9830,9851,Frederic Da Rocha,70,84
5067,483518,2009-05-16 00:00:00,9847,8583,Claude Makelele,79,89
5068,483519,2009-05-16 00:00:00,9853,9941,Christophe Landrin,74,78
5069,483520,2009-05-23 00:00:00,8583,9853,Dariusz Dudka,63,72
5070,483521,2009-05-23 00:00:00,9827,9829,Alou Diarra,81,83
5071,483522,2009-05-23 00:00:00,9746,8639,Jean-Armel Kana-Biyik,47,65
5072,483523,2009-05-23 00:00:00,8682,9855,,,
5073,483524,2009-05-23 00:00:00,9748,7819,Ederson,79,86
5074,483525,2009-05-23 00:00:00,8481,8592,Julien Feret,64,72
5075,483526,2009-05-23 00:00:00,9831,9941,David Hellebuyck,75,85
5076,483527,2009-05-23 00:00:00,9851,8689,Sylvain Marveaux,71,78
5077,483528,2009-05-23 00:00:00,9874,9830,Stephane Dalmat,76,81
5078,483529,2009-05-23 00:00:00,9873,9847,Gael Danic,74,77
5079,483530,2009-05-30 00:00:00,7819,9827,Anthony Deroin,71,75
5080,483531,2009-05-30 00:00:00,9855,9874,Yoric Ravet,52,70
5081,483532,2009-05-30 00:00:00,8639,8481,Florent Balmont,76,78
5082,483533,2009-05-30 00:00:00,8689,8682,Fabrice Abriel,76,78
5083,483534,2009-05-30 00:00:00,8592,9851,Benoit Cheyrou,77,84
5084,483535,2009-05-30 00:00:00,9830,8583,Aurelien Capoue,71,75
5085,483536,2009-05-30 00:00:00,9831,9746,Julien Sable,72,80
5086,483537,2009-05-30 00:00:00,9847,9829,Claude Makelele,79,89
5087,483538,2009-05-30 00:00:00,9853,9873,Paulo Machado,73,77
5088,483539,2009-05-30 00:00:00,9941,9748,Pantxi Sirieix,68,71
5089,483159,2008-08-30 00:00:00,7819,9847,Anthony Deroin,69,73
5090,483160,2008-08-30 00:00:00,9855,9829,Jacques Alaixys Romao,64,64
5091,483161,2008-08-31 00:00:00,8639,9827,Mathieu Debuchy,76,85
5092,483162,2008-08-30 00:00:00,8689,8583,"Yazid Mansouri,30",71,72
5093,483163,2008-08-30 00:00:00,8592,9874,Karim Ziani,74,79
5094,483164,2008-08-30 00:00:00,8481,9746,Youssouf Hadji,73,82
5095,483165,2008-08-30 00:00:00,9830,8682,Frederic Da Rocha,68,84
5096,483166,2008-08-30 00:00:00,9831,9873,Mahamane Traore,57,74
5097,483167,2008-08-31 00:00:00,9853,9748,Geoffrey Dernis,76,77
5098,483168,2008-08-31 00:00:00,9941,9851,Etienne Didot,76,84
5099,483169,2008-09-13 00:00:00,8583,8481,Jean-Pascal Mignot,69,70
5100,483170,2008-09-13 00:00:00,9827,8592,Alou Diarra,79,80
5101,483171,2008-09-14 00:00:00,7819,9853,Gregory Proment,74,77
5102,483172,2008-09-13 00:00:00,8682,9941,,,
5103,483173,2008-09-13 00:00:00,9748,9831,Kim Kaellstroem,80,84
5104,483174,2008-09-13 00:00:00,9829,8689,Alejandro Alonso,71,76
5105,483175,2008-09-14 00:00:00,9847,9830,Stephane Sessegnon,74,77
5106,483176,2008-09-13 00:00:00,9851,9746,Jerome Leroy,76,82
5107,483177,2008-09-14 00:00:00,9874,8639,Stephane Pichot,71,74
5108,483178,2008-09-13 00:00:00,9873,9855,Djamel Belmadi,63,70
5109,483179,2008-09-20 00:00:00,9855,9827,Jacques Alaixys Romao,64,64
5110,483180,2008-09-20 00:00:00,9746,9748,Jamel Ait Ben Idir,72,82
5111,483181,2008-09-20 00:00:00,8689,7819,Oscar Ewolo,68,73
5112,483182,2008-09-20 00:00:00,8639,8583,Yohan Cabaye,71,81
5113,483183,2008-09-21 00:00:00,8592,9829,Karim Ziani,74,79
5114,483184,2008-09-21 00:00:00,8481,9851,Abdeslam Ouaddou,77,80
5115,483185,2008-09-20 00:00:00,9830,9873,David De Freitas,72,74
5116,483186,2008-09-20 00:00:00,9831,8682,Emerse Fae,69,81
5117,483187,2008-09-21 00:00:00,9853,9847,Blaise Matuidi,74,84
5118,483188,2008-09-20 00:00:00,9941,9874,Etienne Didot,76,84
5119,483189,2008-09-27 00:00:00,8583,9746,Jean-Pascal Mignot,69,70
5120,483190,2008-09-28 00:00:00,9827,9853,Benoit Tremoulinas,71,80
5121,483191,2008-09-27 00:00:00,7819,9830,Gregory Proment,74,77
5122,483192,2008-09-27 00:00:00,8682,8592,,,
5123,483193,2008-09-27 00:00:00,9748,8481,Ederson,79,86
5124,483194,2008-09-28 00:00:00,9829,8639,Diego Perez,76,77
5125,483195,2008-09-27 00:00:00,9847,9855,Stephane Sessegnon,74,77
5126,483196,2008-09-27 00:00:00,9851,9831,Jerome Leroy,76,82
5127,483197,2008-09-27 00:00:00,9874,8689,Valery Mezague,71,64
5128,483198,2008-09-28 00:00:00,9873,9941,Gael Danic,74,74
5129,483199,2008-10-04 00:00:00,9855,9830,Jacques Alaixys Romao,64,64
5130,483200,2008-10-04 00:00:00,9746,8682,Olivier Davidas,67,65
5131,483201,2008-10-04 00:00:00,8639,9873,Yohan Cabaye,71,81
5132,483202,2008-10-04 00:00:00,8689,9827,Bakary Soro,61,69
5133,483203,2008-10-04 00:00:00,8592,7819,Karim Ziani,74,79
5134,483204,2008-10-05 00:00:00,8481,9847,Moncef Zerka,72,84
5135,483205,2008-10-04 00:00:00,9831,9874,Emerse Fae,69,81
5136,483206,2008-10-05 00:00:00,9851,9748,Stephane M'Bia,76,84
5137,483207,2008-10-05 00:00:00,9853,9829,Geoffrey Dernis,76,77
5138,483208,2008-10-04 00:00:00,9941,8583,Etienne Didot,76,84
5139,483209,2008-10-19 00:00:00,8583,9851,Dariusz Dudka,63,72
5140,483210,2008-10-18 00:00:00,9827,9941,Alou Diarra,79,80
5141,483211,2008-10-18 00:00:00,7819,9855,Benjamin Nivet,73,84
5142,483212,2008-10-19 00:00:00,8682,8481,Modibo Maiga,64,76
5143,483213,2008-10-18 00:00:00,9748,8639,Kim Kaellstroem,80,84
5144,483214,2008-10-18 00:00:00,9829,9831,Diego Perez,76,77
5145,483215,2008-10-18 00:00:00,9830,9853,Frederic Da Rocha,68,84
5146,483216,2008-10-18 00:00:00,9847,8689,Stephane Sessegnon,74,77
5147,483217,2008-10-18 00:00:00,9874,9746,Valery Mezague,71,64
5148,483218,2008-10-19 00:00:00,9873,8592,Siaka Tiene,67,78
5149,653865,2009-08-08 00:00:00,8583,9874,Dariusz Dudka,63,72
5150,653866,2009-08-09 00:00:00,9827,8588,Alou Diarra,81,83
5151,653869,2009-08-08 00:00:00,9855,8592,Laurent Courtois,69,75
5152,653876,2009-08-08 00:00:00,8682,9748,Cyriaque Louvion,67,73
5153,653879,2009-08-09 00:00:00,8639,8689,Florent Balmont,76,78
5154,653881,2009-08-08 00:00:00,9829,9941,Nicolas N'Koulou,67,77
5155,653883,2009-08-08 00:00:00,10249,9847,Geoffrey Dernis,72,77
5156,653888,2009-08-08 00:00:00,9851,4170,Jerome Leroy,76,82
5157,653889,2009-08-08 00:00:00,9853,9831,Christophe Landrin,74,78
5158,653891,2009-08-08 00:00:00,9873,8481,Remy Gomis,68,77
5159,654062,2009-10-25 00:00:00,8583,8639,Kamel Chafni,68,74
5160,654064,2009-10-24 00:00:00,9827,8682,Alou Diarra,80,85
5161,654067,2009-10-24 00:00:00,4170,9829,Bira Dembele,58,78
5162,654068,2009-10-24 00:00:00,9855,8481,Jacques Alaixys Romao,71,79
5163,654069,2009-10-25 00:00:00,8588,9941,Razak Boukari,70,76
5164,654070,2009-11-20 00:00:00,8592,9847,Benoit Cheyrou,80,88
5165,654071,2009-10-24 00:00:00,9831,9748,David Hellebuyck,75,79
5166,654073,2009-10-24 00:00:00,9851,10249,Jerome Leroy,76,82
5167,654076,2009-10-24 00:00:00,9853,9873,Augusto Fernandez,74,77
5168,654078,2009-10-24 00:00:00,9874,8689,Damien Perquis,70,76
5169,654083,2009-12-16 00:00:00,8682,9855,Frederic Thomas,72,84
5170,654085,2009-12-10 00:00:00,8639,9853,Ludovic Obraniak,77,81
5171,654087,2009-12-16 00:00:00,8689,8592,Arnold Mvuemba,67,75
5172,654088,2009-12-16 00:00:00,9748,4170,Michel Bastos,82,88
5173,654089,2009-12-16 00:00:00,9829,9851,Nicolas N'Koulou,69,77
5174,654090,2009-12-16 00:00:00,10249,9827,Romain Pitau,72,78
5175,654092,2009-12-16 00:00:00,8481,9831,Chris Malonga,70,82
5176,654094,2009-12-16 00:00:00,9847,8588,Christophe Jallet,71,78
5177,654096,2009-12-10 00:00:00,9941,9874,Paulo Machado,75,80
5178,654098,2009-12-15 00:00:00,9873,8583,Remy Gomis,72,82
5179,654100,2009-10-31 00:00:00,8583,10249,Kamel Chafni,68,74
5180,654102,2009-10-31 00:00:00,9827,9829,Alou Diarra,80,85
5181,654104,2009-10-31 00:00:00,4170,8481,Damien Marcq,68,80
5182,654106,2009-10-31 00:00:00,9855,8639,Laurent Courtois,69,75
5183,654109,2009-10-31 00:00:00,8588,8689,Razak Boukari,70,76
5184,654111,2009-10-31 00:00:00,8592,9941,Lucho Gonzalez,84,86
5185,654114,2009-11-01 00:00:00,9831,8682,David Hellebuyck,75,79
5186,654115,2009-11-01 00:00:00,9851,9873,Sylvain Marveaux,71,78
5187,654117,2009-10-31 00:00:00,9853,9748,Blaise Matuidi,77,88
5188,654119,2009-11-01 00:00:00,9874,9847,Damien Perquis,70,76
5189,654126,2009-11-07 00:00:00,8682,8583,Alphousseyni Keita,65,77
5190,654127,2009-11-08 00:00:00,8639,9827,Yohan Cabaye,77,87
5191,654128,2009-11-07 00:00:00,8689,4170,Arnold Mvuemba,67,75
5192,654129,2009-11-08 00:00:00,9748,8592,Miralem Pjanic,75,88
5193,654131,2009-11-07 00:00:00,9829,9855,Nicolas N'Koulou,69,77
5194,654133,2009-11-07 00:00:00,8481,9853,Youssouf Hadji,77,82
5195,654135,2009-11-07 00:00:00,9847,9831,Claude Makelele,80,89
5196,654139,2009-11-07 00:00:00,9874,8588,Damien Perquis,70,76
5197,654141,2009-11-08 00:00:00,9941,9851,Paulo Machado,75,80
5198,654143,2009-11-07 00:00:00,9873,10249,Fahid Ben Khalfallah,72,76
5199,654146,2009-11-21 00:00:00,8583,9829,Kamel Chafni,68,74
5200,654147,2009-11-21 00:00:00,9827,9873,Fernando,78,76
5201,654148,2009-12-02 00:00:00,4170,9847,Damien Marcq,68,80
5202,654149,2009-11-21 00:00:00,9855,9748,Jacques Alaixys Romao,71,79
5203,654151,2009-11-21 00:00:00,8588,8481,Razak Boukari,70,76
5204,654153,2010-04-07 00:00:00,8592,9874,Edouard Cisse,74,77
5205,654155,2009-11-22 00:00:00,10249,8639,Romain Pitau,72,78
5206,654157,2009-11-22 00:00:00,9831,9941,David Hellebuyck,75,79
5207,654159,2009-11-21 00:00:00,9851,8682,Alexander Tettey,74,82
5208,654161,2009-11-22 00:00:00,9853,8689,Bakary Sako,69,78
5209,654165,2009-11-29 00:00:00,8682,9853,Frederic Thomas,72,84
5210,654166,2009-11-28 00:00:00,8588,8592,Sebastien Roudet,68,76
5211,654168,2009-11-28 00:00:00,8639,9873,Yohan Cabaye,77,87
5212,654169,2009-11-28 00:00:00,8689,9855,Arnold Mvuemba,67,75
5213,654170,2009-11-29 00:00:00,9748,9851,Kim Kaellstroem,80,84
5214,654172,2010-01-13 00:00:00,9829,10249,Diego Perez,70,76
5215,654174,2009-11-29 00:00:00,8481,9827,Bakaye Traore,61,74
5216,654176,2009-11-28 00:00:00,9847,8583,Claude Makelele,80,89
5217,654178,2009-11-28 00:00:00,9874,9831,Damien Perquis,70,76
5218,654180,2009-11-28 00:00:00,9941,4170,Etienne Didot,77,84
5219,654184,2009-12-06 00:00:00,8583,8481,Kamel Chafni,68,74
5220,654186,2009-12-05 00:00:00,9827,9847,Alou Diarra,80,85
5221,654188,2009-12-06 00:00:00,4170,8588,Bira Dembele,58,78
5222,654190,2009-12-06 00:00:00,9855,9941,Nicolas Dieuze,69,75
5223,654191,2009-12-06 00:00:00,8639,9748,Yohan Cabaye,77,87
5224,654192,2009-12-05 00:00:00,10249,8682,Romain Pitau,72,78
5225,654193,2009-12-05 00:00:00,9831,8592,David Hellebuyck,75,79
5226,654194,2009-12-05 00:00:00,9851,8689,Alexander Tettey,74,82
5227,654197,2009-12-05 00:00:00,9853,9874,"Yohan Hautcoeur,17",65,72
5228,654199,2009-12-05 00:00:00,9873,9829,Remy Gomis,72,82
5229,654204,2009-12-12 00:00:00,8682,9873,Modibo Maiga,68,76
5230,654206,2009-12-12 00:00:00,8588,9831,Razak Boukari,70,76
5231,654208,2009-12-12 00:00:00,8689,8583,Arnold Mvuemba,67,75
5232,654210,2009-12-13 00:00:00,9748,9827,Kim Kaellstroem,80,84
5233,654211,2009-12-12 00:00:00,8592,4170,Benoit Cheyrou,80,88
5234,654212,2009-12-13 00:00:00,9829,8639,Diego Perez,70,76
5235,654214,2009-12-12 00:00:00,8481,9851,Pascal Berenguer,70,74
5236,654216,2009-12-13 00:00:00,9847,9853,Christophe Jallet,71,78
5237,654218,2009-12-13 00:00:00,9874,9855,Damien Perquis,70,76
5238,654222,2009-12-13 00:00:00,9941,10249,Paulo Machado,75,80
5239,654226,2009-12-20 00:00:00,8583,9941,Kamel Chafni,68,74
5240,654228,2009-12-19 00:00:00,9827,8689,Yoann Gourcuff,85,92
5241,654229,2010-01-13 00:00:00,4170,9874,"Antony Lecointe,19",66,68
5242,654230,2009-12-19 00:00:00,9855,9831,Laurent Courtois,69,75
5243,654231,2009-12-20 00:00:00,8639,8682,Aurelien Chedjou,73,81
5244,654234,2009-12-20 00:00:00,9829,9748,Nicolas N'Koulou,69,77
5245,654236,2009-12-19 00:00:00,10249,8481,Geoffrey Dernis,72,77
5246,654238,2009-12-19 00:00:00,9851,9847,Alexander Tettey,74,82
5247,654241,2009-12-19 00:00:00,9853,8592,Yohan Benalouane,69,84
5248,654243,2009-12-19 00:00:00,9873,8588,Remy Gomis,72,82
5249,654247,2009-12-23 00:00:00,8682,9829,Mathieu Dossevi,66,76
5250,654248,2009-12-22 00:00:00,8588,9853,Razak Boukari,70,76
5251,654249,2009-12-23 00:00:00,8689,9873,Arnold Mvuemba,67,75
5252,654250,2009-12-23 00:00:00,9748,10249,Kim Kaellstroem,80,84
5253,654251,2009-12-23 00:00:00,8592,8583,Benoit Cheyrou,80,88
5254,654252,2009-12-23 00:00:00,8481,8639,Chris Malonga,70,82
5255,654256,2009-12-23 00:00:00,9831,4170,Emerse Fae,74,81
5256,654260,2009-12-23 00:00:00,9847,9855,Christophe Jallet,71,78
5257,654262,2009-12-23 00:00:00,9874,9851,Damien Perquis,70,76
5258,654264,2009-12-23 00:00:00,9941,9827,Paulo Machado,75,80
5259,653895,2009-08-16 00:00:00,4170,9855,Laurent Agouazi,63,76
5260,653896,2009-08-15 00:00:00,8588,8583,Razak Boukari,65,76
5261,653897,2009-08-15 00:00:00,8689,10249,Arnold Mvuemba,65,75
5262,653898,2009-08-15 00:00:00,9748,9873,Kim Kaellstroem,80,84
5263,653899,2009-08-16 00:00:00,8592,8639,Benoit Cheyrou,77,84
5264,653901,2009-08-15 00:00:00,8481,9829,Bocundji Ca,66,76
5265,653903,2009-08-16 00:00:00,9831,9851,David Hellebuyck,75,85
5266,653905,2009-08-15 00:00:00,9847,8682,Claude Makelele,79,89
5267,653909,2009-08-15 00:00:00,9874,9827,Damien Perquis,72,80
5268,653911,2009-08-15 00:00:00,9941,9853,Paulo Machado,73,77
5269,654267,2010-01-16 00:00:00,8583,4170,Dariusz Dudka,63,72
5270,654268,2010-01-17 00:00:00,9827,8592,Alou Diarra,80,85
5271,654269,2010-01-16 00:00:00,9855,9853,Laurent Courtois,69,75
5272,654272,2010-01-16 00:00:00,8682,8689,Frederic Thomas,72,84
5273,654274,2010-01-16 00:00:00,8639,9847,Florent Balmont,75,78
5274,654276,2010-01-16 00:00:00,9829,9874,Diego Perez,70,76
5275,654279,2010-01-16 00:00:00,10249,9831,Romain Pitau,72,78
5276,654282,2010-01-16 00:00:00,8481,9748,Chris Malonga,70,82
5277,654285,2010-01-16 00:00:00,9851,8588,Alexander Tettey,74,82
5278,654286,2010-01-16 00:00:00,9873,9941,Remy Gomis,72,82
5279,654297,2010-01-20 00:00:00,4170,9873,Habib Bellaid,71,76
5280,654298,2010-01-20 00:00:00,9855,9827,Jacques Alaixys Romao,71,79
5281,654299,2010-01-20 00:00:00,8588,10249,Razak Boukari,70,76
5282,654301,2010-01-20 00:00:00,8689,9748,Arnold Mvuemba,67,75
5283,654303,2010-01-20 00:00:00,8592,8682,Edouard Cisse,74,77
5284,654305,2010-01-20 00:00:00,9831,8583,Kafoumba Coulibaly,69,78
5285,654307,2010-01-20 00:00:00,9847,9829,Claude Makelele,80,89
5286,654310,2010-01-19 00:00:00,9853,9851,Yohan Benalouane,69,84
5287,654315,2010-01-20 00:00:00,9874,8639,Stephane Dalmat,72,77
5288,654316,2010-01-20 00:00:00,9941,8481,Paulo Machado,75,80
5289,654322,2010-01-31 00:00:00,8583,9853,Kamel Chafni,68,74
5290,654324,2010-01-30 00:00:00,9827,4170,Fernando,78,76
5291,654326,2010-01-30 00:00:00,8682,9941,Frederic Thomas,72,84
5292,654328,2010-01-30 00:00:00,8639,8588,Ludovic Obraniak,77,81
5293,654329,2010-01-31 00:00:00,9748,9847,Kim Kaellstroem,80,84
