id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_11_name,away_player_11_rating,away_player_11_potential
4771,483131,2008-08-09 00:00:00,9746,9831,Habib Bamogo,73,69
4772,483132,2008-08-09 00:00:00,8682,8689,Kevin Gameiro,71,82
4773,483133,2008-08-10 00:00:00,9748,9941,Andre-Pierre Gignac,73,82
4774,483134,2008-08-09 00:00:00,9829,9847,Fabrice Pancrate,70,67
4775,483135,2008-08-09 00:00:00,8481,8639,Nicolas Fauvergue,69,78
4776,483136,2008-08-09 00:00:00,9851,8592,Bakari Kone,79,84
4777,483137,2008-08-09 00:00:00,9874,9855,Bouchaib El Moubarki,60,66
4778,483138,2008-08-09 00:00:00,9873,9853,Pascal Feindouno,81,80
4779,483219,2008-10-25 00:00:00,8583,9748,Abdulkader Keita,79,85
4780,483220,2008-10-25 00:00:00,9746,9873,Gregory Pujol,69,71
4781,483221,2008-10-25 00:00:00,8639,7819,Steve Savidan,79,83
4782,483222,2008-10-25 00:00:00,8689,9830,Christian Bekamenga,59,71
4783,483223,2008-10-26 00:00:00,8592,9847,Fabrice Pancrate,67,67
4784,483224,2008-10-26 00:00:00,8481,9874,Mevlut Erdinc,72,77
4785,483225,2008-10-25 00:00:00,9831,9827,Marouane Chamakh,77,83
4786,483226,2008-10-25 00:00:00,9851,8682,Gervinho,75,77
4787,483227,2008-10-26 00:00:00,9853,9855,Nassim Akrour,67,75
4788,483228,2008-10-25 00:00:00,9941,9829,Alexandre Licata,64,78
4789,483229,2008-10-28 00:00:00,9827,9746,Cedric Faure,71,78
4790,483230,2008-10-29 00:00:00,7819,9831,Eric Mouloungui,62,72
4791,483231,2008-10-29 00:00:00,9855,8639,Robert Vittek,74,85
4792,483232,2008-10-29 00:00:00,8682,8583,Daniel Niculae,68,71
4793,483233,2008-10-29 00:00:00,9829,8481,Marc-Antoine Fortune,64,65
4794,483234,2008-10-29 00:00:00,9830,8592,Elliot Grandin,72,80
4795,483235,2008-10-29 00:00:00,9847,9941,Andre-Pierre Gignac,70,82
4796,483236,2008-10-29 00:00:00,9853,8689,Kevin Gameiro,68,82
4797,483237,2008-10-29 00:00:00,9874,9748,Anthony Mounier,63,76
4798,483238,2008-10-29 00:00:00,9873,9851,Romain Danze,56,77
4799,483239,2008-11-01 00:00:00,8583,9873,Luigi Pieroni,70,72
4800,483240,2008-11-02 00:00:00,9746,9829,Alexandre Licata,64,78
4801,483241,2008-11-01 00:00:00,8639,9830,Ivan Klasnic,80,85
4802,483242,2008-11-01 00:00:00,8689,9855,Nassim Akrour,67,75
4803,483243,2008-11-02 00:00:00,9748,8682,Anthony Le Tallec,72,76
4804,483244,2008-11-01 00:00:00,8592,9853,Bafetimbi Gomis,82,87
4805,483245,2008-11-01 00:00:00,8481,9827,David Bellion,76,78
4806,483246,2008-11-01 00:00:00,9831,9847,Guillaume Hoarau,71,79
4807,483247,2008-11-02 00:00:00,9851,9874,Mevlut Erdinc,72,77
4808,483248,2008-11-01 00:00:00,9941,7819,Youssef Adnane,58,68
4809,483249,2008-11-08 00:00:00,9827,8583,Daniel Niculae,68,71
4810,483250,2008-11-08 00:00:00,7819,9746,Amadou Alassane,62,74
4811,483251,2008-11-08 00:00:00,9855,8592,Bakari Kone,80,84
4812,483252,2008-11-08 00:00:00,8689,9831,Habib Bamogo,70,69
4813,483253,2008-11-08 00:00:00,9829,9748,Sidney Govou,83,88
4814,483254,2008-11-08 00:00:00,9830,9941,Andre-Pierre Gignac,70,82
4815,483255,2008-11-09 00:00:00,9847,8639,Nicolas Fauvergue,67,78
4816,483256,2008-11-09 00:00:00,9853,9851,Romain Danze,56,77
4817,483257,2008-11-08 00:00:00,9874,8682,Gervinho,75,77
4818,483258,2008-11-09 00:00:00,9873,8481,Marc-Antoine Fortune,64,65
4819,483259,2008-11-15 00:00:00,8583,9874,Nicolas Maurice-Belay,70,82
4820,483260,2008-11-15 00:00:00,9746,9847,Guillaume Hoarau,71,79
4821,483261,2008-11-15 00:00:00,8682,9873,Gregory Pujol,69,71
4822,483262,2008-11-15 00:00:00,8639,9853,Bafetimbi Gomis,82,87
4823,483263,2008-11-16 00:00:00,9748,9827,Marouane Chamakh,77,83
4824,483264,2008-11-15 00:00:00,8592,8689,Kevin Gameiro,68,82
4825,483265,2008-11-15 00:00:00,8481,7819,Julien Toudic,54,65
4826,483266,2008-11-16 00:00:00,9831,9830,Christian Bekamenga,59,71
4827,483267,2008-11-16 00:00:00,9851,9829,Frederic Nimani,71,78
4828,483268,2008-11-15 00:00:00,9941,9855,Franck Dja Djedje,69,79
4829,483269,2008-11-22 00:00:00,9827,9851,Jimmy Briand,77,86
4830,483270,2008-11-22 00:00:00,7819,8583,Daniel Niculae,68,71
4831,483271,2008-11-22 00:00:00,9855,9746,Amadou Alassane,62,74
4832,483272,2008-11-22 00:00:00,8689,9941,Andre-Pierre Gignac,70,82
4833,483273,2008-11-23 00:00:00,8592,8639,Robert Vittek,74,85
4834,483274,2008-11-23 00:00:00,9829,8682,Gervinho,75,77
4835,483275,2008-11-23 00:00:00,9830,8481,Alfred N'Diaye,46,60
4836,483276,2008-11-22 00:00:00,9847,9748,Sidney Govou,83,88
4837,483277,2008-11-22 00:00:00,9853,9831,Habib Bamogo,70,69
4838,483278,2008-11-22 00:00:00,9873,9874,Mevlut Erdinc,72,77
4839,483279,2008-11-29 00:00:00,8583,9829,Alexandre Licata,64,78
4840,483280,2008-11-29 00:00:00,9746,9830,Ivan Klasnic,80,85
4841,483281,2008-11-29 00:00:00,8682,7819,Julien Toudic,54,65
4842,483282,2008-11-29 00:00:00,8639,8689,Marama Vahirua,74,76
4843,483283,2008-11-29 00:00:00,9748,9873,Johan Audel,75,79
4844,483284,2008-11-30 00:00:00,8481,9853,Daisuke Matsui,75,84
4845,483285,2008-12-10 00:00:00,9831,9855,Nassim Akrour,67,75
4846,483286,2008-11-30 00:00:00,9851,9847,Guillaume Hoarau,71,79
4847,483287,2008-11-29 00:00:00,9874,9827,Gabriel Obertan,70,83
4848,483288,2008-11-30 00:00:00,9941,8592,Bakari Kone,80,84
4849,483289,2008-12-05 00:00:00,9827,9873,Gregory Pujol,69,71
4850,483290,2008-12-06 00:00:00,7819,9851,Jires Kembo-Ekoko,61,72
4851,483291,2008-12-07 00:00:00,9855,8583,Daniel Niculae,68,71
4852,483292,2008-12-06 00:00:00,8639,9941,Andre-Pierre Gignac,70,82
4853,483293,2008-12-07 00:00:00,8689,8481,Alfred N'Diaye,46,60
4854,483294,2008-12-06 00:00:00,8592,9831,Habib Bamogo,70,69
4855,483295,2008-12-07 00:00:00,9829,9874,Alvaro Santos,62,66
4856,483296,2008-12-07 00:00:00,9847,8682,Gervinho,75,77
4857,483297,2008-12-06 00:00:00,9853,9746,Yannik Boli,64,81
4858,483298,2008-12-06 00:00:00,9830,9748,Frederic Piquionne,75,79
4859,483299,2008-12-13 00:00:00,8583,9847,Guillaume Hoarau,71,79
4860,483300,2008-12-14 00:00:00,9746,8689,Marama Vahirua,74,76
4861,483301,2008-12-13 00:00:00,8682,9827,David Bellion,76,78
4862,483302,2008-12-14 00:00:00,9748,8592,Bakari Kone,80,84
4863,483303,2008-12-13 00:00:00,8481,9855,Franck Dja Djedje,69,79
4864,483304,2008-12-14 00:00:00,9831,8639,Pierre-Alain Frau,73,84
4865,483305,2008-12-13 00:00:00,9851,9830,Ivan Klasnic,80,85
4866,483306,2008-12-13 00:00:00,9874,7819,Youssef Adnane,58,68
4867,483307,2008-12-13 00:00:00,9941,9853,Daisuke Matsui,75,84
4868,483308,2008-12-13 00:00:00,9873,9829,Alexandre Licata,64,78
4869,483309,2008-12-20 00:00:00,7819,9748,Karim Benzema,85,91
4870,483310,2008-12-20 00:00:00,9855,8682,Gervinho,75,77
4871,483311,2008-12-20 00:00:00,8639,9746,Amadou Alassane,62,74
4872,483312,2008-12-20 00:00:00,8689,9851,Romain Danze,56,77
4873,483313,2008-12-21 00:00:00,8592,8481,Issiar Dia,71,73
4874,483314,2008-12-21 00:00:00,9829,9827,David Bellion,76,78
4875,483315,2008-12-20 00:00:00,9830,9874,Sloan Privat,55,68
4876,483316,2008-12-21 00:00:00,9847,9873,Gregory Pujol,69,71
4877,483317,2008-12-20 00:00:00,9853,8583,Daniel Niculae,68,71
4878,483318,2008-12-20 00:00:00,9941,9831,Habib Bamogo,70,69
4879,483139,2008-08-16 00:00:00,7819,9873,Filip Sebo,62,72
4880,483140,2008-08-17 00:00:00,9855,9851,Jires Kembo-Ekoko,61,72
4881,483141,2008-08-16 00:00:00,8639,8682,Ludovic Baal,61,78
4882,483142,2008-08-17 00:00:00,8689,9748,Sidney Govou,79,88
4883,483143,2008-08-17 00:00:00,8592,8583,Ireneusz Jelen,78,84
4884,483144,2008-08-16 00:00:00,9830,9829,Frederic Nimani,62,78
4885,483145,2008-08-16 00:00:00,9831,8481,Marc-Antoine Fortune,64,65
4886,483146,2008-08-16 00:00:00,9847,9827,Fernando Cavenaghi,77,81
4887,483147,2008-08-16 00:00:00,9853,9874,Nicolas Maurice-Belay,65,82
4888,483148,2008-08-16 00:00:00,9941,9746,Amadou Alassane,57,71
4889,483319,2009-01-10 00:00:00,8583,8592,Mahamadou Samassa,49,70
4890,483320,2009-01-11 00:00:00,9827,9847,Guillaume Hoarau,71,79
4891,483321,2009-01-10 00:00:00,9746,9941,Andre-Pierre Gignac,70,82
4892,483322,2009-02-17 00:00:00,8682,8639,Eden Hazard,51,80
4893,483323,2009-01-10 00:00:00,9748,8689,Marama Vahirua,74,76
4894,483324,2009-01-10 00:00:00,9829,9830,Mamadou Bagayoko,68,73
4895,483325,2009-02-17 00:00:00,8481,9831,Habib Bamogo,70,69
4896,483326,2009-01-10 00:00:00,9851,9855,Nassim Akrour,67,75
4897,483327,2009-01-10 00:00:00,9874,9853,Daisuke Matsui,75,84
4898,483328,2009-02-17 00:00:00,9873,7819,Steve Savidan,79,83
4899,483329,2009-01-18 00:00:00,7819,9829,Juan Pablo Pino,70,79
4900,483330,2009-01-17 00:00:00,9855,9748,Karim Benzema,85,91
4901,483331,2009-01-18 00:00:00,8639,9851,Moussa Sow,68,74
4902,483332,2009-01-17 00:00:00,8689,9873,Gregory Pujol,69,71
4903,483333,2009-01-17 00:00:00,8592,9746,Yannik Boli,64,81
4904,483334,2009-01-17 00:00:00,9830,9827,Marouane Chamakh,77,83
4905,483335,2009-01-17 00:00:00,9831,8583,Lynel Kitambala,58,78
4906,483336,2009-01-18 00:00:00,9847,9874,Nicolas Maurice-Belay,70,82
4907,483337,2009-01-17 00:00:00,9853,8682,Gervinho,75,77
4908,483338,2009-01-17 00:00:00,9941,8481,Issiar Dia,71,73
4909,483339,2009-01-31 00:00:00,8583,8689,Gabriel Obertan,70,83
4910,483340,2009-02-01 00:00:00,9827,8639,Pierre-Alain Frau,73,84
4911,483341,2009-01-31 00:00:00,9746,8481,Issiar Dia,71,73
4912,483342,2009-01-31 00:00:00,8682,9830,Filip Djordjevic,68,74
4913,483343,2009-02-01 00:00:00,9748,9853,Bafetimbi Gomis,82,87
4914,483344,2009-01-31 00:00:00,9829,9855,Larsen Toure,58,72
4915,483345,2009-01-31 00:00:00,9847,7819,Steve Savidan,79,83
4916,483346,2009-01-31 00:00:00,9851,9941,Andre-Pierre Gignac,70,82
4917,483347,2009-02-01 00:00:00,9874,8592,Sylvain Wiltord,78,70
4918,483348,2009-01-31 00:00:00,9873,9831,Habib Bamogo,70,69
4919,483349,2009-02-08 00:00:00,9855,9873,Gregory Pujol,69,71
4920,483350,2009-02-07 00:00:00,9746,9851,Jimmy Briand,77,86
4921,483351,2009-02-07 00:00:00,8639,9874,Nicolas Maurice-Belay,70,82
4922,483352,2009-02-07 00:00:00,8689,9829,Alexandre Licata,64,78
4923,483353,2009-02-08 00:00:00,8592,9827,Marouane Chamakh,77,83
4924,483354,2009-02-07 00:00:00,8481,8583,Ireneusz Jelen,74,84
4925,483355,2009-02-07 00:00:00,9830,9847,Peguy Luyindula,73,83
4926,483356,2009-02-08 00:00:00,9831,9748,Abdulkader Keita,79,85
4927,483357,2009-02-07 00:00:00,9853,7819,Steve Savidan,79,83
4928,483358,2009-02-07 00:00:00,9941,8682,Gervinho,75,77
4929,483359,2009-02-14 00:00:00,8583,8639,Pierre-Alain Frau,73,84
4930,483360,2009-02-14 00:00:00,9827,9855,Elliot Grandin,72,80
4931,483361,2009-02-14 00:00:00,7819,8689,Marama Vahirua,74,76
4932,483362,2009-02-14 00:00:00,8682,9831,Habib Bamogo,70,69
4933,483363,2009-02-15 00:00:00,9748,9746,Mamadou Diallo,70,77
4934,483364,2009-02-15 00:00:00,9829,8592,Sylvain Wiltord,78,70
4935,483365,2009-02-14 00:00:00,9847,9853,Bafetimbi Gomis,82,87
4936,483366,2009-02-14 00:00:00,9851,8481,Issiar Dia,71,73
4937,483367,2009-02-15 00:00:00,9874,9941,Andre-Pierre Gignac,70,82
4938,483368,2009-02-14 00:00:00,9873,9830,Ivan Klasnic,80,85
4939,483369,2009-02-21 00:00:00,9855,9847,Guillaume Hoarau,71,79
4940,483370,2009-02-21 00:00:00,9746,8583,Ireneusz Jelen,74,84
4941,483371,2009-02-22 00:00:00,8639,9829,Juan Pablo Pino,72,79
4942,483372,2009-02-21 00:00:00,8689,9874,Nicolas Maurice-Belay,70,82
4943,483373,2009-02-22 00:00:00,8592,8682,Roland Lamah,67,72
4944,483374,2009-02-21 00:00:00,8481,9748,Frederic Piquionne,75,79
4945,483375,2009-02-21 00:00:00,9830,7819,Steve Savidan,79,83
4946,483376,2009-02-21 00:00:00,9831,9851,Romain Danze,56,77
4947,483377,2009-02-22 00:00:00,9853,9827,Marouane Chamakh,78,83
4948,483378,2009-02-21 00:00:00,9941,9873,Gregory Pujol,69,71
4949,483379,2009-02-28 00:00:00,8583,9941,Andre-Pierre Gignac,79,82
4950,483380,2009-03-01 00:00:00,9827,8689,Marama Vahirua,74,76
4951,483381,2009-03-01 00:00:00,7819,8592,Bakari Kone,80,84
4952,483382,2009-02-28 00:00:00,8682,9746,Mamadou Diallo,70,77
4953,483383,2009-03-01 00:00:00,9748,9851,Romain Danze,66,77
4954,483384,2009-03-01 00:00:00,9829,9853,Bafetimbi Gomis,80,87
4955,483385,2009-02-28 00:00:00,9830,9855,Elliot Grandin,72,80
4956,483386,2009-03-01 00:00:00,9847,8481,Alfred N'Diaye,46,60
4957,483387,2009-02-28 00:00:00,9874,9831,Eric Mouloungui,67,75
4958,483388,2009-02-28 00:00:00,9873,8639,Nicolas Fauvergue,71,78
4959,483389,2009-03-07 00:00:00,9855,7819,Youssef Adnane,58,68
4960,483391,2009-03-08 00:00:00,9746,9874,Vaclav Sverkos,77,80
4961,483392,2009-03-07 00:00:00,8639,9748,Abdulkader Keita,79,85
4962,483394,2009-03-07 00:00:00,8689,9847,Guillaume Hoarau,77,84
4963,483396,2009-03-07 00:00:00,8592,9873,Filip Sebo,63,72
4964,483398,2009-03-07 00:00:00,8481,8682,Roland Lamah,67,72
4965,483399,2009-03-07 00:00:00,9831,9829,Yohan Mollo,65,79
4966,483400,2009-03-08 00:00:00,9851,8583,Ireneusz Jelen,74,84
4967,483401,2009-03-08 00:00:00,9853,9830,Ivan Klasnic,72,85
4968,483402,2009-03-07 00:00:00,9941,9827,Pierre Ducasse,69,79
4969,483406,2009-03-14 00:00:00,9827,9831,Habib Bamogo,74,69
4970,483408,2009-03-14 00:00:00,7819,8639,Robert Vittek,74,85
4971,483410,2009-03-15 00:00:00,9855,9853,Daisuke Matsui,72,84
4972,483412,2009-03-14 00:00:00,8682,9851,Romain Danze,66,77
4973,483414,2009-03-15 00:00:00,9748,8583,Ireneusz Jelen,74,84
4974,483416,2009-03-14 00:00:00,9829,9941,Andre-Pierre Gignac,79,82
4975,483417,2009-03-14 00:00:00,9830,8689,Marama Vahirua,74,76
4976,483419,2009-03-15 00:00:00,9847,8592,Bakari Kone,80,84
4977,483421,2009-03-14 00:00:00,9874,8481,Moncef Zerka,72,84
4978,483422,2009-03-14 00:00:00,9873,9746,Amadou Alassane,66,72
4979,483424,2009-03-21 00:00:00,8583,8682,Gervinho,75,79
4980,483426,2009-03-21 00:00:00,9746,9827,Marouane Chamakh,78,83
4981,483428,2009-03-21 00:00:00,8639,9855,Elliot Grandin,72,80
4982,483430,2009-03-22 00:00:00,8689,9853,Kevin Mirallas,72,84
4983,483431,2009-03-22 00:00:00,9748,9874,Nicolas Maurice-Belay,70,82
4984,483432,2009-03-21 00:00:00,8592,9830,Ivan Klasnic,72,85
4985,483434,2009-03-21 00:00:00,8481,9829,Juan Pablo Pino,72,79
4986,483436,2009-03-21 00:00:00,9831,7819,Julien Toudic,63,70
4987,483437,2009-03-21 00:00:00,9851,9873,Gregory Pujol,69,71
4988,483439,2009-03-22 00:00:00,9941,9847,Guillaume Hoarau,77,84
4989,483149,2008-08-24 00:00:00,8583,9831,Habib Bamogo,73,69
4990,483150,2008-08-24 00:00:00,9827,9830,Claudiu Keseru,75,82
4991,483151,2008-08-23 00:00:00,9746,8592,Bakari Kone,79,84
4992,483152,2008-08-23 00:00:00,8682,9853,Daisuke Matsui,74,84
4993,483153,2008-08-23 00:00:00,9748,9855,Nassim Akrour,63,75
4994,483154,2008-08-23 00:00:00,9829,7819,Steve Savidan,77,83
4995,483155,2008-08-23 00:00:00,8481,9941,Andre-Pierre Gignac,73,82
4996,483156,2008-08-24 00:00:00,9851,8639,Stephane Dumont,71,78
4997,483157,2008-08-23 00:00:00,9874,9847,Guillaume Hoarau,61,72
4998,483158,2008-08-23 00:00:00,9873,8689,Rafik Saifi,72,60
4999,483442,2009-04-04 00:00:00,9827,8481,Alfred N'Diaye,46,60
5000,483443,2009-04-04 00:00:00,7819,9941,Andre-Pierre Gignac,79,82
5001,483444,2009-04-04 00:00:00,9855,8689,Rafik Saifi,60,60
5002,483445,2009-04-04 00:00:00,8682,9748,Anthony Mounier,74,84
5003,483446,2009-04-04 00:00:00,9829,9746,Mamadou Diallo,70,77
5004,483447,2009-04-04 00:00:00,9830,8639,Robert Vittek,74,85
5005,483448,2009-04-05 00:00:00,9847,9831,Habib Bamogo,74,69
5006,483449,2009-04-05 00:00:00,9853,8592,Bakari Kone,80,84
5007,483450,2009-04-05 00:00:00,9874,9851,Olivier Thomert,75,66
5008,483451,2009-04-04 00:00:00,9873,8583,Ireneusz Jelen,74,84
5009,483452,2009-04-11 00:00:00,8583,9827,Marouane Chamakh,78,83
5010,483453,2009-04-11 00:00:00,9746,7819,Steve Savidan,80,83
5011,483454,2009-04-11 00:00:00,8682,9874,Mevlut Erdinc,74,78
5012,483455,2009-04-12 00:00:00,8639,9847,Guillaume Hoarau,77,84
5013,483456,2009-04-12 00:00:00,9748,9829,Juan Pablo Pino,72,79
5014,483457,2009-04-12 00:00:00,8592,9855,Nassim Akrour,67,75
5015,483458,2009-04-11 00:00:00,8481,9873,Jean-Claude Darcheville,74,79
5016,483459,2009-04-11 00:00:00,9831,8689,Marama Vahirua,74,76
5017,483460,2009-04-11 00:00:00,9851,9853,Kevin Mirallas,72,84
5018,483461,2009-04-11 00:00:00,9941,9830,Ivan Klasnic,72,85
5019,483465,2009-04-19 00:00:00,9827,9748,Abdulkader Keita,79,85
5020,483467,2009-04-18 00:00:00,7819,8481,Issiar Dia,71,73
5021,483469,2009-04-18 00:00:00,9855,9941,Andre-Pierre Gignac,79,82
5022,483473,2009-04-19 00:00:00,8689,8592,Bakari Kone,80,84
5023,483474,2009-04-18 00:00:00,9829,9851,Romain Danze,66,77
5024,483475,2009-04-18 00:00:00,9830,9831,,,
5025,483476,2009-04-19 00:00:00,9847,9746,Amadou Alassane,66,72
5026,483477,2009-04-18 00:00:00,9853,8639,Pierre-Alain Frau,73,84
5027,483478,2009-04-18 00:00:00,9874,8583,Ireneusz Jelen,74,84
5028,483479,2009-04-18 00:00:00,9873,8682,Gervinho,75,79
5029,483480,2009-04-26 00:00:00,8583,7819,Steve Savidan,80,83
5030,483481,2009-04-26 00:00:00,9746,9855,Larsen Toure,58,72
5031,483482,2009-04-26 00:00:00,8682,9829,Frederic Nimani,71,78
5032,483483,2009-04-26 00:00:00,8639,8592,Mamadou Niang,83,87
5033,483484,2009-04-24 00:00:00,9748,9847,Guillaume Hoarau,77,84
5034,483485,2009-04-26 00:00:00,8481,9830,Ivan Klasnic,72,85
5035,483486,2009-04-26 00:00:00,9831,9853,Bafetimbi Gomis,80,87
5036,483487,2009-04-29 00:00:00,9851,9827,Marouane Chamakh,78,83
5037,483488,2009-04-26 00:00:00,9874,9873,Gregory Pujol,69,71
5038,483489,2009-04-26 00:00:00,9941,8689,Gabriel Obertan,70,83
5039,483490,2009-05-03 00:00:00,9827,9874,Mevlut Erdinc,74,78
5040,483491,2009-05-02 00:00:00,7819,8682,Gervinho,75,79
5041,483492,2009-05-02 00:00:00,9855,9831,Chaouki Ben Saada,67,75
5042,483493,2009-05-02 00:00:00,8689,8639,Eden Hazard,66,84
5043,483494,2009-05-02 00:00:00,8592,9941,Andre-Pierre Gignac,79,82
5044,483495,2009-05-02 00:00:00,9829,8583,Ireneusz Jelen,74,84
5045,483496,2009-05-03 00:00:00,9830,9746,Mamadou Diallo,70,77
5046,483497,2009-05-03 00:00:00,9847,9851,Romain Danze,66,77
5047,483498,2009-05-02 00:00:00,9853,8481,Issiar Dia,71,73
5048,483499,2009-05-02 00:00:00,9873,9748,Anthony Mounier,74,84
5049,483500,2009-05-13 00:00:00,8583,9855,Bouchaib El Moubarki,60,66
5050,483501,2009-05-13 00:00:00,9746,9853,Kevin Mirallas,72,84
5051,483502,2009-05-13 00:00:00,8682,9847,Mateja Kezman,73,79
5052,483503,2009-05-12 00:00:00,9748,9830,Christian Bekamenga,67,72
5053,483504,2009-05-13 00:00:00,8481,8689,Marama Vahirua,74,76
5054,483505,2009-05-13 00:00:00,9831,8592,Mamadou Niang,83,87
5055,483506,2009-05-13 00:00:00,9851,7819,Youssef Adnane,58,68
5056,483507,2009-05-13 00:00:00,9874,9829,Serge Gakpe,74,84
5057,483508,2009-05-13 00:00:00,9941,8639,Robert Vittek,74,85
5058,483509,2009-05-13 00:00:00,9873,9827,Marouane Chamakh,78,83
5059,483510,2009-05-16 00:00:00,9827,8682,Gervinho,75,79
5060,483511,2009-05-16 00:00:00,7819,9874,Mevlut Erdinc,74,78
5061,483512,2009-05-16 00:00:00,9855,8481,Issiar Dia,71,73
5062,483513,2009-05-17 00:00:00,8639,9831,Habib Bamogo,74,69
5063,483514,2009-05-16 00:00:00,8689,9746,Mamadou Diallo,70,77
5064,483515,2009-05-17 00:00:00,8592,9748,Sidney Govou,82,86
5065,483516,2009-05-16 00:00:00,9829,9873,Johan Audel,75,79
5066,483517,2009-05-17 00:00:00,9830,9851,Moussa Sow,72,82
5067,483518,2009-05-16 00:00:00,9847,8583,Ireneusz Jelen,74,84
5068,483519,2009-05-16 00:00:00,9853,9941,Andre-Pierre Gignac,79,82
5069,483520,2009-05-23 00:00:00,8583,9853,Kevin Mirallas,72,84
5070,483521,2009-05-23 00:00:00,9827,9829,Frederic Nimani,71,78
5071,483522,2009-05-23 00:00:00,9746,8639,Robert Vittek,74,85
5072,483523,2009-05-23 00:00:00,8682,9855,Pierre Boya,66,65
5073,483524,2009-05-23 00:00:00,9748,7819,Steve Savidan,80,83
5074,483525,2009-05-23 00:00:00,8481,8592,Bakari Kone,80,84
5075,483526,2009-05-23 00:00:00,9831,9941,Andre-Pierre Gignac,79,82
5076,483527,2009-05-23 00:00:00,9851,8689,Marama Vahirua,74,76
5077,483528,2009-05-23 00:00:00,9874,9830,Christian Bekamenga,67,72
5078,483529,2009-05-23 00:00:00,9873,9847,Mateja Kezman,73,79
5079,483530,2009-05-30 00:00:00,7819,9827,Marouane Chamakh,78,83
5080,483531,2009-05-30 00:00:00,9855,9874,Mevlut Erdinc,74,78
5081,483532,2009-05-30 00:00:00,8639,8481,Issiar Dia,71,73
5082,483533,2009-05-30 00:00:00,8689,8682,Gervinho,75,79
5083,483534,2009-05-30 00:00:00,8592,9851,Romain Danze,66,77
5084,483535,2009-05-30 00:00:00,9830,8583,Dennis Oliech,64,72
5085,483536,2009-05-30 00:00:00,9831,9746,Mamadou Diallo,70,77
5086,483537,2009-05-30 00:00:00,9847,9829,Juan Pablo Pino,72,79
5087,483538,2009-05-30 00:00:00,9853,9873,Gregory Pujol,69,71
5088,483539,2009-05-30 00:00:00,9941,9748,Anthony Mounier,74,84
5089,483159,2008-08-30 00:00:00,7819,9847,Guillaume Hoarau,71,79
5090,483160,2008-08-30 00:00:00,9855,9829,Djamel Bakar,65,77
5091,483161,2008-08-31 00:00:00,8639,9827,David Bellion,76,78
5092,483162,2008-08-30 00:00:00,8689,8583,Ireneusz Jelen,74,84
5093,483163,2008-08-30 00:00:00,8592,9874,Nicolas Maurice-Belay,70,82
5094,483164,2008-08-30 00:00:00,8481,9746,Cedric Faure,71,78
5095,483165,2008-08-30 00:00:00,9830,8682,Thorstein Helstad,76,76
5096,483166,2008-08-30 00:00:00,9831,9873,Gregory Pujol,69,71
5097,483167,2008-08-31 00:00:00,9853,9748,Sidney Govou,83,88
5098,483168,2008-08-31 00:00:00,9941,9851,Romain Danze,56,77
5099,483169,2008-09-13 00:00:00,8583,8481,Marc-Antoine Fortune,64,65
5100,483170,2008-09-13 00:00:00,9827,8592,Bakari Kone,80,84
5101,483171,2008-09-14 00:00:00,7819,9853,Daisuke Matsui,75,84
5102,483172,2008-09-13 00:00:00,8682,9941,Andre-Pierre Gignac,70,82
5103,483173,2008-09-13 00:00:00,9748,9831,Habib Bamogo,70,69
5104,483174,2008-09-13 00:00:00,9829,8689,Rafik Saifi,60,60
5105,483175,2008-09-14 00:00:00,9847,9830,Claudiu Keseru,69,82
5106,483176,2008-09-13 00:00:00,9851,9746,Nicolas Douchez,74,78
5107,483177,2008-09-14 00:00:00,9874,8639,Robert Vittek,74,85
5108,483178,2008-09-13 00:00:00,9873,9855,Franck Dja Djedje,69,79
5109,483179,2008-09-20 00:00:00,9855,9827,Marouane Chamakh,77,83
5110,483180,2008-09-20 00:00:00,9746,9748,Frederic Piquionne,75,79
5111,483181,2008-09-20 00:00:00,8689,7819,Youssef Adnane,58,68
5112,483182,2008-09-20 00:00:00,8639,8583,Ireneusz Jelen,74,84
5113,483183,2008-09-21 00:00:00,8592,9829,Frederic Nimani,71,78
5114,483184,2008-09-21 00:00:00,8481,9851,Romain Danze,56,77
5115,483185,2008-09-20 00:00:00,9830,9873,Gregory Pujol,69,71
5116,483186,2008-09-20 00:00:00,9831,8682,Ludovic Baal,61,78
5117,483187,2008-09-21 00:00:00,9853,9847,Guillaume Hoarau,71,79
5118,483188,2008-09-20 00:00:00,9941,9874,Mevlut Erdinc,72,77
5119,483189,2008-09-27 00:00:00,8583,9746,Cedric Faure,71,78
5120,483190,2008-09-28 00:00:00,9827,9853,Bafetimbi Gomis,82,87
5121,483191,2008-09-27 00:00:00,7819,9830,Mamadou Bagayoko,68,73
5122,483192,2008-09-27 00:00:00,8682,8592,Mamadou Niang,83,87
5123,483193,2008-09-27 00:00:00,9748,8481,Marc-Antoine Fortune,64,65
5124,483194,2008-09-28 00:00:00,9829,8639,Robert Vittek,74,85
5125,483195,2008-09-27 00:00:00,9847,9855,Franck Dja Djedje,69,79
5126,483196,2008-09-27 00:00:00,9851,9831,Habib Bamogo,70,69
5127,483197,2008-09-27 00:00:00,9874,8689,Rafik Saifi,60,60
5128,483198,2008-09-28 00:00:00,9873,9941,Andre-Pierre Gignac,70,82
5129,483199,2008-10-04 00:00:00,9855,9830,Christian Bekamenga,59,71
5130,483200,2008-10-04 00:00:00,9746,8682,Gervinho,75,77
5131,483201,2008-10-04 00:00:00,8639,9873,Johan Audel,75,79
