id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_5_name,away_player_5_rating,away_player_5_potential
4127,1724000,2014-08-23 00:00:00,10003,8191,Ben Mee,67,71
4128,1724001,2014-08-24 00:00:00,8586,10172,Mauricio Isla,77,82
4129,1724172,2015-01-01 00:00:00,10252,9826,Joel Ward,74,78
4130,1724173,2015-01-01 00:00:00,8667,8668,Leighton Baines,82,82
4131,1724174,2015-01-01 00:00:00,8650,8197,Ritchie De Laet,70,72
4132,1724175,2015-01-01 00:00:00,8456,8472,Billy Jones,70,70
4133,1724176,2015-01-01 00:00:00,10261,8191,Ben Mee,69,71
4134,1724177,2015-01-01 00:00:00,10172,10003,Neil Taylor,71,75
4135,1724178,2015-01-01 00:00:00,8466,9825,Kieran Gibbs,78,82
4136,1724179,2015-01-01 00:00:00,10194,10260,Ashley Young,78,78
4137,1724180,2015-01-01 00:00:00,8586,8455,Cesar Azpilicueta,80,82
4138,1724181,2015-01-01 00:00:00,8654,8659,Chris Baird,71,71
4139,1724182,2015-01-11 00:00:00,9825,10194,Erik Pieters,73,75
4140,1724183,2015-01-10 00:00:00,8191,10172,Clint Hill,71,71
4141,1724184,2015-01-10 00:00:00,8455,10261,Paul Dummett,68,75
4142,1724185,2015-01-10 00:00:00,9826,8586,Danny Rose,73,77
4143,1724186,2015-01-10 00:00:00,8668,8456,Gael Clichy,79,79
4144,1724187,2015-01-10 00:00:00,8197,10252,Aly Cissokho,73,73
4145,1724188,2015-01-11 00:00:00,10260,8466,Ryan Bertrand,75,79
4146,1724189,2015-01-10 00:00:00,8472,8650,Lucas Leiva,79,79
4147,1724190,2015-01-10 00:00:00,10003,8654,Aaron Cresswell,71,75
4148,1724191,2015-01-10 00:00:00,8659,8667,Ahmed El Mohamady,72,72
4149,1724192,2015-01-17 00:00:00,10252,8650,Lazar Markovic,78,85
4150,1724193,2015-01-17 00:00:00,8191,9826,Joel Ward,74,76
4151,1724194,2015-01-19 00:00:00,8668,8659,Chris Baird,71,71
4152,1724195,2015-01-17 00:00:00,8197,10194,Marc Muniesa,72,81
4153,1724196,2015-01-18 00:00:00,8456,9825,Nacho Monreal,75,75
4154,1724197,2015-01-17 00:00:00,10261,8466,Ryan Bertrand,75,79
4155,1724198,2015-01-17 00:00:00,10172,10260,Antonio Valencia,80,80
4156,1724199,2015-01-17 00:00:00,10003,8455,Filipe Luis,81,81
4157,1724200,2015-01-17 00:00:00,8586,8472,Billy Jones,70,70
4158,1724201,2015-01-18 00:00:00,8654,8667,James Chester,71,73
4159,1724202,2015-02-01 00:00:00,9825,10252,Kieran Richardson,73,73
4160,1724203,2015-01-31 00:00:00,8455,8456,Gael Clichy,78,78
4161,1724204,2015-01-31 00:00:00,9826,8668,Leighton Baines,82,82
4162,1724205,2015-01-31 00:00:00,8667,10261,Massadio Haidara,70,79
4163,1724206,2015-01-31 00:00:00,8650,8654,Aaron Cresswell,71,75
4164,1724207,2015-01-31 00:00:00,10260,8197,Ritchie De Laet,70,72
4165,1724208,2015-02-01 00:00:00,8466,10003,Neil Taylor,71,75
4166,1724209,2015-01-31 00:00:00,10194,10172,Clint Hill,71,71
4167,1724210,2015-01-31 00:00:00,8472,8191,Ben Mee,69,71
4168,1724211,2015-01-31 00:00:00,8659,8586,Danny Rose,73,77
4169,1724212,2015-02-07 00:00:00,10252,8455,Cesar Azpilicueta,81,83
4170,1724213,2015-02-08 00:00:00,8191,8659,Chris Baird,71,71
4171,1724214,2015-02-07 00:00:00,8668,8650,Jordon Ibe,68,77
4172,1724215,2015-02-07 00:00:00,8197,9826,Martin Kelly,73,76
4173,1724216,2015-02-07 00:00:00,8456,8667,David Meyler,70,72
4174,1724217,2015-02-08 00:00:00,10261,10194,Marc Wilson,72,72
4175,1724218,2015-02-07 00:00:00,10172,8466,Matt Targett,61,77
4176,1724219,2015-02-07 00:00:00,10003,8472,Patrick van Aanholt,71,78
4177,1724220,2015-02-07 00:00:00,8586,9825,Nacho Monreal,76,76
4178,1724221,2015-02-08 00:00:00,8654,10260,Luke Shaw,75,86
4179,1724222,2015-02-10 00:00:00,9825,8197,Robert Huth,75,75
4180,1724223,2015-02-10 00:00:00,8667,10252,Aly Cissokho,73,73
4181,1724224,2015-02-11 00:00:00,10260,8191,Ben Mee,69,71
4182,1724225,2015-02-11 00:00:00,8466,8654,Aaron Cresswell,71,75
4183,1724226,2015-02-11 00:00:00,9826,10261,Massadio Haidara,70,79
4184,1724227,2015-02-10 00:00:00,8650,8586,Danny Rose,73,77
4185,1724228,2015-02-11 00:00:00,8659,10003,Neil Taylor,71,75
4186,1724229,2015-02-11 00:00:00,8455,8668,Bryan Oviedo,69,75
4187,1724230,2015-02-11 00:00:00,10194,8456,Aleksandar Kolarov,78,78
4188,1724231,2015-02-10 00:00:00,8472,10172,Steven Caulker,76,83
4189,1724232,2015-02-21 00:00:00,10252,10194,Erik Pieters,73,75
4190,1724233,2015-02-21 00:00:00,8455,8191,Ben Mee,69,71
4191,1724234,2015-02-21 00:00:00,9826,9825,Nacho Monreal,76,76
4192,1724235,2015-02-22 00:00:00,8668,8197,Danny Simpson,72,72
4193,1724236,2015-02-21 00:00:00,8667,10172,Suk-Young Yun,69,73
4194,1724237,2015-02-21 00:00:00,8456,10261,Massadio Haidara,70,79
4195,1724238,2015-02-22 00:00:00,8466,8650,Jordon Ibe,68,77
4196,1724239,2015-02-21 00:00:00,8472,8659,Chris Brunt,73,73
4197,1724240,2015-02-21 00:00:00,10003,10260,Luke Shaw,75,86
4198,1724241,2015-02-22 00:00:00,8586,8654,Aaron Cresswell,71,75
4199,1724242,2015-03-01 00:00:00,9825,8668,Luke Garbutt,64,72
4200,1724243,2015-02-28 00:00:00,8191,10003,Neil Taylor,71,73
4201,1724244,2015-04-29 00:00:00,8197,8455,Cesar Azpilicueta,81,83
4202,1724245,2015-03-01 00:00:00,8650,8456,Aleksandar Kolarov,78,78
4203,1724246,2015-02-28 00:00:00,10260,8472,Patrick van Aanholt,71,78
4204,1724247,2015-02-28 00:00:00,10261,10252,Alan Hutton,72,72
4205,1724248,2015-03-07 00:00:00,10172,8586,Ben Davies,73,79
4206,1724249,2015-02-28 00:00:00,10194,8667,Ahmed El Mohamady,72,72
4207,1724250,2015-02-28 00:00:00,8659,8466,Nathaniel Clyne,77,81
4208,1724251,2015-02-28 00:00:00,8654,9826,Martin Kelly,73,76
4209,1724252,2015-03-03 00:00:00,10252,8659,Chris Brunt,73,73
4210,1724253,2015-03-03 00:00:00,8667,8472,Anthony Reveillere,74,74
4211,1724254,2015-03-04 00:00:00,10172,9825,Kieran Gibbs,78,80
4212,1724255,2015-03-03 00:00:00,8466,9826,Martin Kelly,73,76
4213,1724256,2015-03-04 00:00:00,8654,8455,Cesar Azpilicueta,81,83
4214,1724257,2015-03-04 00:00:00,8650,8191,Ben Mee,70,72
4215,1724258,2015-03-04 00:00:00,8456,8197,Matthew Upson,72,72
4216,1724259,2015-03-04 00:00:00,10261,10260,Marcos Rojo,79,82
4217,1724260,2015-03-04 00:00:00,10194,8668,Luke Garbutt,64,72
4218,1724261,2015-03-04 00:00:00,8586,10003,Neil Taylor,71,73
4219,1724262,2015-03-14 00:00:00,9825,8654,Aaron Cresswell,71,75
4220,1724263,2015-03-14 00:00:00,8191,8456,Gael Clichy,78,78
4221,1724264,2015-03-15 00:00:00,8455,8466,Ryan Bertrand,75,79
4222,1724265,2015-03-14 00:00:00,9826,10172,Suk-Young Yun,70,74
4223,1724266,2015-03-15 00:00:00,8668,10261,Ryan Taylor,73,73
4224,1724267,2015-03-14 00:00:00,8197,8667,Ahmed El Mohamady,72,72
4225,1724268,2015-03-15 00:00:00,10260,8586,Danny Rose,74,78
4226,1724269,2015-03-14 00:00:00,8472,10252,Matthew Lowton,73,76
4227,1724270,2015-03-16 00:00:00,10003,8650,Raheem Sterling,81,87
4228,1724271,2015-03-14 00:00:00,8659,10194,Erik Pieters,73,75
4229,1724002,2014-08-31 00:00:00,10252,8667,Ahmed El Mohamady,72,75
4230,1724003,2014-08-30 00:00:00,8191,10260,Darren Fletcher,75,75
4231,1724004,2014-08-30 00:00:00,8668,8455,Cesar Azpilicueta,79,82
4232,1724005,2014-08-31 00:00:00,8197,9825,Nacho Monreal,76,78
4233,1724006,2014-08-30 00:00:00,8456,10194,Erik Pieters,72,75
4234,1724007,2014-08-30 00:00:00,10261,9826,Martin Kelly,74,79
4235,1724008,2014-08-30 00:00:00,10172,8472,Patrick van Aanholt,71,76
4236,1724009,2014-08-30 00:00:00,10003,8659,Jason Davidson,67,70
4237,1724010,2014-08-31 00:00:00,8586,8650,Alberto Moreno,76,82
4238,1724011,2014-08-30 00:00:00,8654,8466,Ryan Bertrand,74,78
4239,1724272,2015-03-21 00:00:00,10252,10003,Neil Taylor,71,73
4240,1724273,2015-03-22 00:00:00,8667,8455,Filipe Luis,81,81
4241,1724274,2015-03-22 00:00:00,8650,10260,Daley Blind,79,83
4242,1724275,2015-03-21 00:00:00,8456,8659,Joleon Lescott,78,78
4243,1724276,2015-03-21 00:00:00,10261,9825,Nacho Monreal,76,76
4244,1724277,2015-03-22 00:00:00,10172,8668,Leighton Baines,81,81
4245,1724278,2015-03-21 00:00:00,8466,8191,Ben Mee,70,72
4246,1724279,2015-03-21 00:00:00,10194,9826,Pape Ndiaye Souare,74,79
4247,1724280,2015-03-21 00:00:00,8586,8197,Ritchie De Laet,70,72
4248,1724281,2015-03-21 00:00:00,8654,8472,Patrick van Aanholt,71,78
4249,1724282,2015-04-04 00:00:00,9825,8650,Jordan Henderson,78,84
4250,1724283,2015-04-05 00:00:00,8191,8586,Danny Rose,74,78
4251,1724284,2015-04-04 00:00:00,8455,10194,Marc Wilson,72,72
4252,1724285,2015-04-06 00:00:00,9826,8456,Gael Clichy,78,78
4253,1724286,2015-04-04 00:00:00,8668,8466,Ryan Bertrand,75,79
4254,1724287,2015-04-04 00:00:00,8197,8654,Aaron Cresswell,71,75
4255,1724288,2015-04-04 00:00:00,10260,10252,Matthew Lowton,73,76
4256,1724289,2015-04-05 00:00:00,8472,10261,Jack Colback,73,76
4257,1724290,2015-04-04 00:00:00,10003,8667,Ahmed El Mohamady,72,72
4258,1724291,2015-04-04 00:00:00,8659,10172,Suk-Young Yun,70,74
4259,1724292,2015-04-11 00:00:00,8191,9825,Nacho Monreal,77,77
4260,1724293,2015-04-13 00:00:00,8650,10261,Vurnon Anita,74,76
4261,1724294,2015-04-12 00:00:00,10260,8456,Gael Clichy,78,78
4262,1724295,2015-04-12 00:00:00,10172,8455,Cesar Azpilicueta,81,83
4263,1724296,2015-04-11 00:00:00,8466,8667,Paul McShane,66,66
4264,1724297,2015-04-11 00:00:00,8472,9826,Pape Ndiaye Souare,74,79
4265,1724298,2015-04-11 00:00:00,10003,8668,Leighton Baines,81,81
4266,1724299,2015-04-11 00:00:00,8586,10252,Kieran Richardson,73,73
4267,1724300,2015-04-11 00:00:00,8659,8197,Jeffrey Schlupp,66,75
4268,1724301,2015-04-11 00:00:00,8654,10194,Marc Wilson,72,72
4269,1724302,2015-05-20 00:00:00,9825,8472,Patrick van Aanholt,71,76
4270,1724303,2015-04-07 00:00:00,10252,10172,Clint Hill,71,71
4271,1724304,2015-04-18 00:00:00,8455,10260,Luke Shaw,75,86
4272,1724305,2015-04-18 00:00:00,9826,8659,Chris Brunt,73,73
4273,1724306,2015-04-18 00:00:00,8668,8191,Ben Mee,70,72
4274,1724307,2015-04-28 00:00:00,8667,8650,Glen Johnson,76,76
4275,1724308,2015-04-18 00:00:00,8197,10003,Angel Rangel,75,75
4276,1724309,2015-04-19 00:00:00,8456,8654,Aaron Cresswell,71,75
4277,1724310,2015-04-19 00:00:00,10261,8586,Danny Rose,74,78
4278,1724311,2015-04-18 00:00:00,10194,8466,Ryan Bertrand,75,79
4279,1724312,2015-04-26 00:00:00,9825,8455,Cesar Azpilicueta,81,83
4280,1724313,2015-04-25 00:00:00,8191,8197,Wes Morgan,71,71
4281,1724314,2015-04-25 00:00:00,9826,8667,Ahmed El Mohamady,72,72
4282,1724315,2015-04-26 00:00:00,8668,10260,Luke Shaw,75,86
4283,1724316,2015-04-25 00:00:00,8456,10252,Kieran Richardson,73,73
4284,1724317,2015-04-25 00:00:00,10261,10003,Jordi Amat,74,80
4285,1724318,2015-04-25 00:00:00,10172,8654,Aaron Cresswell,71,75
4286,1724319,2015-04-25 00:00:00,8466,8586,Ben Davies,73,79
4287,1724320,2015-04-25 00:00:00,10194,8472,Patrick van Aanholt,71,78
4288,1724321,2015-04-25 00:00:00,8659,8650,Jordon Ibe,70,80
4289,1724322,2015-05-02 00:00:00,10252,8668,Leighton Baines,81,81
4290,1724323,2015-05-03 00:00:00,8455,9826,Joel Ward,74,76
4291,1724324,2015-05-04 00:00:00,8667,9825,Nacho Monreal,77,77
4292,1724325,2015-05-02 00:00:00,8197,10261,Paul Dummett,68,75
4293,1724326,2015-05-02 00:00:00,8650,10172,Clint Hill,64,64
4294,1724327,2015-05-02 00:00:00,10260,8659,Joleon Lescott,78,78
4295,1724328,2015-05-02 00:00:00,8472,8466,Ryan Bertrand,75,79
4296,1724329,2015-05-02 00:00:00,10003,10194,Erik Pieters,73,75
4297,1724330,2015-05-03 00:00:00,8586,8456,Aleksandar Kolarov,78,78
4298,1724331,2015-05-02 00:00:00,8654,8191,Ben Mee,70,72
4299,1724332,2015-05-11 00:00:00,9825,10003,Neil Taylor,71,73
4300,1724333,2015-05-09 00:00:00,10252,8654,Aaron Cresswell,71,75
4301,1724334,2015-05-10 00:00:00,8455,8650,Glen Johnson,76,76
4302,1724335,2015-05-09 00:00:00,9826,10260,Luke Shaw,75,86
4303,1724336,2015-05-09 00:00:00,8668,8472,Patrick van Aanholt,71,76
4304,1724337,2015-05-09 00:00:00,8667,8191,Ben Mee,70,72
4305,1724338,2015-05-09 00:00:00,8197,8466,Toby Alderweireld,78,82
4306,1724339,2015-05-10 00:00:00,8456,10172,Matthew Phillips,72,78
4307,1724340,2015-05-09 00:00:00,10261,8659,Joleon Lescott,78,78
4308,1724341,2015-05-09 00:00:00,10194,8586,Jan Vertonghen,82,82
4309,1724342,2015-05-16 00:00:00,8191,10194,Erik Pieters,73,75
4310,1724343,2015-05-16 00:00:00,8650,9826,Pape Ndiaye Souare,74,79
4311,1724344,2015-05-17 00:00:00,10260,9825,Nacho Monreal,77,77
4312,1724345,2015-05-16 00:00:00,10172,10261,Jonas Gutierrez,73,73
4313,1724346,2015-05-16 00:00:00,8466,10252,Alan Hutton,72,72
4314,1724347,2015-05-16 00:00:00,8472,8197,Marc Albrighton,71,75
4315,1724348,2015-05-17 00:00:00,10003,8456,Aleksandar Kolarov,78,78
4316,1724349,2015-05-16 00:00:00,8586,8667,Ahmed El Mohamady,72,72
4317,1724350,2015-05-18 00:00:00,8659,8455,Filipe Luis,81,81
4318,1724351,2015-05-16 00:00:00,8654,8668,Brendon Galloway,60,74
4319,1724352,2015-05-24 00:00:00,9825,8659,Joleon Lescott,78,78
4320,1724353,2015-05-24 00:00:00,10252,8191,Ben Mee,70,72
4321,1724354,2015-05-24 00:00:00,8455,8472,Patrick van Aanholt,71,76
4322,1724355,2015-05-24 00:00:00,9826,10003,Kyle Naughton,72,73
4323,1724356,2015-05-24 00:00:00,8668,8586,Erik Lamela,78,84
4324,1724357,2015-05-24 00:00:00,8667,10260,Marcos Rojo,79,82
4325,1724358,2015-05-24 00:00:00,8197,10172,Suk-Young Yun,70,74
4326,1724359,2015-05-24 00:00:00,8456,8466,Ryan Bertrand,75,79
4327,1724360,2015-05-24 00:00:00,10261,8654,Aaron Cresswell,71,75
4328,1724361,2015-05-24 00:00:00,10194,8650,Alberto Moreno,79,84
4329,1724012,2014-09-13 00:00:00,9825,8456,Gael Clichy,80,80
4330,1724013,2014-09-13 00:00:00,8455,10003,Neil Taylor,72,78
4331,1724014,2014-09-13 00:00:00,9826,8191,Ben Mee,67,71
4332,1724015,2014-09-15 00:00:00,8667,8654,Aaron Cresswell,70,79
4333,1724016,2014-09-13 00:00:00,8650,10252,Aly Cissokho,74,76
4334,1724017,2014-09-14 00:00:00,10260,10172,Clint Hill,71,71
4335,1724018,2014-09-13 00:00:00,8466,10261,Massadio Haidara,69,79
4336,1724019,2014-09-13 00:00:00,10194,8197,Paul Konchesky,69,69
4337,1724020,2014-09-13 00:00:00,8472,8586,Danny Rose,73,78
4338,1724021,2014-09-13 00:00:00,8659,8668,Leighton Baines,82,82
4339,1724022,2014-09-20 00:00:00,10252,9825,Kieran Gibbs,78,82
4340,1724023,2014-09-20 00:00:00,8191,8472,Patrick van Aanholt,71,78
4341,1724024,2014-09-21 00:00:00,8668,9826,Joel Ward,74,78
4342,1724025,2014-09-21 00:00:00,8197,10260,Marcos Rojo,79,82
4343,1724026,2014-09-21 00:00:00,8456,8455,Cesar Azpilicueta,79,82
4344,1724027,2014-09-20 00:00:00,10261,8667,Andrew Robertson,69,81
4345,1724028,2014-09-20 00:00:00,10172,10194,Erik Pieters,73,75
4346,1724029,2014-09-20 00:00:00,10003,8466,Ryan Bertrand,74,78
4347,1724030,2014-09-21 00:00:00,8586,8659,Sebastien Pocognoli,72,75
4348,1724031,2014-09-20 00:00:00,8654,8650,Alberto Moreno,78,84
4349,1724032,2014-09-27 00:00:00,9825,8586,Danny Rose,74,78
4350,1724033,2014-09-27 00:00:00,8455,10252,Aly Cissokho,74,76
4351,1724034,2014-09-27 00:00:00,9826,8197,Paul Konchesky,68,68
4352,1724035,2014-09-27 00:00:00,8667,8456,Gael Clichy,80,80
4353,1724036,2014-09-27 00:00:00,8650,8668,Leighton Baines,82,82
4354,1724037,2014-09-27 00:00:00,10260,8654,Guy Demel,70,70
4355,1724038,2014-09-27 00:00:00,8466,10172,Armand Traore,71,75
4356,1724039,2014-09-29 00:00:00,10194,10261,Paul Dummett,66,73
4357,1724040,2014-09-27 00:00:00,8472,10003,Neil Taylor,72,78
4358,1724041,2014-09-28 00:00:00,8659,8191,Ben Mee,69,71
4359,1724042,2014-10-04 00:00:00,10252,8456,Aleksandar Kolarov,78,78
4360,1724043,2014-10-05 00:00:00,8455,9825,Kieran Gibbs,78,82
4361,1724044,2014-10-04 00:00:00,8667,9826,Joel Ward,74,78
4362,1724045,2014-10-04 00:00:00,8197,8191,Ben Mee,69,71
4363,1724046,2014-10-04 00:00:00,8650,8659,Sebastien Pocognoli,72,72
4364,1724047,2014-10-05 00:00:00,10260,8668,Leighton Baines,82,82
4365,1724048,2014-10-04 00:00:00,8472,10194,Marc Muniesa,72,80
4366,1724049,2014-10-04 00:00:00,10003,10261,Paul Dummett,66,73
4367,1724050,2014-10-05 00:00:00,8586,8466,Ryan Bertrand,74,78
4368,1724051,2014-10-05 00:00:00,8654,10172,Armand Traore,71,75
4369,1724052,2014-10-18 00:00:00,9825,8667,Ahmed El Mohamady,72,72
4370,1724053,2014-10-18 00:00:00,8191,8654,Winston Reid,75,78
4371,1724054,2014-10-18 00:00:00,9826,8455,Cesar Azpilicueta,80,82
4372,1724055,2014-10-18 00:00:00,8668,10252,Aly Cissokho,74,74
4373,1724056,2014-10-18 00:00:00,8456,8586,Danny Rose,74,78
4374,1724057,2014-10-18 00:00:00,10261,8197,Paul Konchesky,68,68
4375,1724058,2014-10-19 00:00:00,10172,8650,Jose Enrique,77,77
4376,1724059,2014-10-18 00:00:00,8466,8472,Patrick van Aanholt,71,78
4377,1724060,2014-10-19 00:00:00,10194,10003,Neil Taylor,72,78
4378,1724061,2014-10-20 00:00:00,8659,10260,Luke Shaw,75,86
4379,1724062,2014-10-26 00:00:00,8191,8668,Leighton Baines,82,82
4380,1724063,2014-10-25 00:00:00,8650,8667,Ahmed El Mohamady,72,72
4381,1724064,2014-10-26 00:00:00,10260,8455,Filipe Luis,82,82
4382,1724065,2014-10-27 00:00:00,10172,10252,Aly Cissokho,73,73
4383,1724066,2014-10-25 00:00:00,8466,10194,Erik Pieters,73,75
4384,1724067,2014-10-25 00:00:00,8472,9825,Kieran Gibbs,78,82
4385,1724068,2014-10-25 00:00:00,10003,8197,Paul Konchesky,68,68
4386,1724069,2014-10-26 00:00:00,8586,10261,Paul Dummett,67,73
4387,1724070,2014-10-25 00:00:00,8659,9826,Joel Ward,74,78
4388,1724071,2014-10-25 00:00:00,8654,8456,Gael Clichy,80,80
4389,1987032,2015-08-09 00:00:00,9825,8654,Aaron Cresswell,71,75
4390,1987033,2015-08-08 00:00:00,8678,10252,Jordan Amavi,72,80
4391,1987034,2015-08-08 00:00:00,8455,10003,Neil Taylor,71,73
4392,1987035,2015-08-08 00:00:00,8668,9817,Jose Holebas,75,75
4393,1987036,2015-08-08 00:00:00,8197,8472,Patrick van Aanholt,71,76
4394,1987037,2015-08-08 00:00:00,10260,8586,Ben Davies,73,79
4395,1987038,2015-08-09 00:00:00,10261,8466,Matt Targett,61,77
4396,1987039,2015-08-08 00:00:00,9850,9826,Pape Ndiaye Souare,74,79
4397,1987040,2015-08-09 00:00:00,10194,8650,Joseph Gomez,57,76
4398,1987041,2015-08-10 00:00:00,8659,8456,Aleksandar Kolarov,78,78
4399,1988800,2015-10-24 00:00:00,9825,8668,Brendon Galloway,66,81
4400,1988801,2015-10-24 00:00:00,10252,10003,Neil Taylor,74,76
4401,1988802,2015-10-25 00:00:00,8678,8586,Jan Vertonghen,82,82
4402,1988803,2015-10-24 00:00:00,8197,9826,Martin Kelly,74,77
4403,1988804,2015-10-25 00:00:00,8650,8466,Ryan Bertrand,78,81
4404,1988805,2015-10-25 00:00:00,10260,8456,Nicolas Otamendi,84,84
4405,1988806,2015-10-24 00:00:00,9850,8659,Chris Brunt,73,73
4406,1988807,2015-10-24 00:00:00,10194,9817,Nathan Ake,69,78
4407,1988808,2015-10-25 00:00:00,8472,10261,Paul Dummett,69,73
4408,1988809,2015-10-24 00:00:00,8654,8455,Cesar Azpilicueta,82,84
4409,1988810,2015-10-31 00:00:00,8455,8650,Alberto Moreno,77,82
4410,1988811,2015-10-31 00:00:00,9826,10260,Marcos Rojo,81,84
4411,1988812,2015-11-01 00:00:00,8668,8472,DeAndre Yedlin,70,80
4412,1988813,2015-10-31 00:00:00,8456,9850,Martin Olsson,76,76
4413,1988814,2015-10-31 00:00:00,10261,10194,Erik Pieters,74,76
4414,1988815,2015-11-01 00:00:00,8466,8678,Charlie Daniels,71,71
4415,1988816,2015-10-31 00:00:00,10003,9825,Nacho Monreal,80,80
4416,1988817,2015-11-02 00:00:00,8586,10252,Kieran Richardson,73,73
4417,1988818,2015-10-31 00:00:00,9817,8654,Aaron Cresswell,73,77
4418,1988819,2015-10-31 00:00:00,8659,8197,Jeffrey Schlupp,69,79
4419,1988820,2015-11-08 00:00:00,9825,8586,Danny Rose,77,81
4420,1988821,2015-11-08 00:00:00,10252,8456,Aleksandar Kolarov,79,79
4421,1988822,2015-11-07 00:00:00,8678,10261,Paul Dummett,69,73
4422,1988823,2015-11-07 00:00:00,8197,9817,Nathan Ake,69,78
4423,1988824,2015-11-08 00:00:00,8650,9826,Pape Ndiaye Souare,76,80
4424,1988825,2015-11-07 00:00:00,10260,8659,Chris Brunt,73,73
4425,1988826,2015-11-07 00:00:00,9850,10003,Neil Taylor,74,76
4426,1988827,2015-11-07 00:00:00,10194,8455,Abdul Rahman Baba,78,85
4427,1988828,2015-11-07 00:00:00,8472,8466,Ryan Bertrand,78,80
4428,1988829,2015-11-07 00:00:00,8654,8668,Brendon Galloway,66,81
4429,1988830,2015-11-21 00:00:00,8455,9850,Martin Olsson,76,76
4430,1988831,2015-11-23 00:00:00,9826,8472,Billy Jones,72,72
4431,1988832,2015-11-21 00:00:00,8668,10252,Kieran Richardson,73,73
4432,1988833,2015-11-21 00:00:00,8456,8650,Alberto Moreno,77,82
4433,1988834,2015-11-21 00:00:00,10261,8197,Christian Fuchs,74,74
4434,1988835,2015-11-21 00:00:00,8466,10194,Erik Pieters,74,75
4435,1988836,2015-11-21 00:00:00,10003,8678,Charlie Daniels,71,71
4436,1988837,2015-11-22 00:00:00,8586,8654,Aaron Cresswell,73,77
4437,1988838,2015-11-21 00:00:00,9817,10260,Daley Blind,80,84
4438,1988839,2015-11-21 00:00:00,8659,9825,Nacho Monreal,80,80
4439,1988840,2015-11-28 00:00:00,10252,9817,Nathan Ake,69,78
4440,1988841,2015-11-28 00:00:00,8678,8668,Brendon Galloway,66,81
4441,1988842,2015-11-28 00:00:00,9826,10261,Paul Dummett,69,73
4442,1988843,2015-11-28 00:00:00,8197,10260,Matteo Darmian,81,85
4443,1988844,2015-11-29 00:00:00,8650,10003,Neil Taylor,74,76
4444,1988845,2015-11-28 00:00:00,8456,8466,Ryan Bertrand,78,80
4445,1988846,2015-11-29 00:00:00,9850,9825,Nacho Monreal,80,80
4446,1988847,2015-11-28 00:00:00,8472,10194,Erik Pieters,74,75
4447,1988848,2015-11-29 00:00:00,8586,8455,Cesar Azpilicueta,82,84
4448,1988849,2015-11-29 00:00:00,8654,8659,Jonas Olsson,77,77
4449,1988850,2015-12-05 00:00:00,9825,8472,Younes Kaboul,78,78
4450,1988851,2015-12-05 00:00:00,8455,8678,Charlie Daniels,71,71
4451,1988852,2015-12-07 00:00:00,8668,9826,Pape Ndiaye Souare,76,80
4452,1988853,2015-12-05 00:00:00,10260,8654,Aaron Cresswell,73,77
4453,1988854,2015-12-06 00:00:00,10261,8650,Alberto Moreno,77,82
4454,1988855,2015-12-05 00:00:00,8466,10252,Leandro Bacuna,73,78
4455,1988856,2015-12-05 00:00:00,10194,8456,Aleksandar Kolarov,79,79
4456,1988857,2015-12-05 00:00:00,10003,8197,Christian Fuchs,74,74
4457,1988858,2015-12-05 00:00:00,9817,9850,Martin Olsson,76,76
4458,1988859,2015-12-05 00:00:00,8659,8586,Danny Rose,77,81
4459,1988860,2015-12-13 00:00:00,10252,9825,Nacho Monreal,80,80
4460,1988861,2015-12-12 00:00:00,8678,10260,Cameron Borthwick-Jackson,58,72
4461,1988862,2015-12-12 00:00:00,9826,8466,Ryan Bertrand,78,80
4462,1988863,2015-12-14 00:00:00,8197,8455,Cesar Azpilicueta,82,84
4463,1988864,2015-12-13 00:00:00,8650,8659,Chris Brunt,73,73
4464,1988865,2015-12-12 00:00:00,8456,10003,Neil Taylor,74,76
4465,1988866,2015-12-12 00:00:00,9850,8668,Leighton Baines,83,83
4466,1988867,2015-12-12 00:00:00,8472,9817,Nathan Ake,69,78
4467,1988868,2015-12-13 00:00:00,8586,10261,Paul Dummett,69,73
4468,1988869,2015-12-12 00:00:00,8654,10194,Erik Pieters,74,75
4469,1988870,2015-12-21 00:00:00,9825,8456,Aleksandar Kolarov,79,79
4470,1988871,2015-12-19 00:00:00,8455,8472,Younes Kaboul,78,78
4471,1988872,2015-12-19 00:00:00,8668,8197,Christian Fuchs,74,74
4472,1988873,2015-12-19 00:00:00,10260,9850,Martin Olsson,75,75
4473,1988874,2015-12-19 00:00:00,10261,10252,Leandro Bacuna,73,78
4474,1988875,2015-12-19 00:00:00,8466,8586,Ben Davies,76,82
4475,1988876,2015-12-19 00:00:00,10194,9826,Pape Ndiaye Souare,76,80
4476,1988877,2015-12-20 00:00:00,10003,8654,Aaron Cresswell,73,75
4477,1988878,2015-12-20 00:00:00,9817,8650,Alberto Moreno,77,82
4478,1988879,2015-12-19 00:00:00,8659,8678,Charlie Daniels,71,71
4479,1988880,2015-12-26 00:00:00,10252,8654,Aaron Cresswell,73,75
4480,1988881,2015-12-26 00:00:00,8678,9826,Pape Ndiaye Souare,76,80
4481,1988882,2015-12-26 00:00:00,8455,9817,Jose Holebas,77,77
4482,1988883,2015-12-26 00:00:00,8650,8197,Christian Fuchs,74,74
4483,1988884,2015-12-26 00:00:00,8456,8472,Patrick van Aanholt,74,77
