id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_6_name,away_player_6_rating,away_player_6_potential
2807,840233,2011-05-22 00:00:00,8559,8456,Gareth Barry,80,85
2808,840234,2011-05-22 00:00:00,10194,8528,Mohamed Diame,72,80
2809,839844,2010-09-11 00:00:00,9825,8559,Chung-Yong Lee,78,84
2810,839845,2010-09-11 00:00:00,8654,8455,Michael Essien,85,89
2811,839846,2010-09-11 00:00:00,8668,10260,Darren Fletcher,82,85
2812,839847,2010-09-11 00:00:00,10261,8483,Elliot Grandin,70,76
2813,839848,2010-09-11 00:00:00,8456,8655,Mame Biram Diouf,77,80
2814,839849,2010-09-11 00:00:00,9879,8602,Matt Jarvis,73,78
2815,839850,2010-09-12 00:00:00,8658,8650,Lucas Leiva,78,84
2816,839851,2010-09-11 00:00:00,8659,8586,Aaron Lennon,82,85
2817,839852,2010-09-13 00:00:00,10194,10252,Marc Albrighton,76,83
2818,839853,2010-09-11 00:00:00,8528,8472,Steed Malbranque,74,71
2819,839854,2010-09-19 00:00:00,10260,8650,Christian Poulsen,77,80
2820,839855,2010-09-18 00:00:00,8472,9825,Alex Song,82,86
2821,839856,2010-09-18 00:00:00,8586,8602,Matt Jarvis,73,78
2822,839857,2010-09-18 00:00:00,10252,8559,Martin Petrov,78,83
2823,839858,2010-09-18 00:00:00,8668,10261,Wayne Routledge,72,78
2824,839859,2010-09-18 00:00:00,8655,9879,Damien Duff,79,81
2825,839860,2010-09-18 00:00:00,8659,8658,Sebastian Larsson,79,83
2826,839861,2010-09-18 00:00:00,10194,8654,Valon Behrami,76,86
2827,839862,2010-09-19 00:00:00,8528,8456,Nigel de Jong,80,84
2828,839863,2010-09-19 00:00:00,8455,8483,Alex Baptiste,72,76
2829,839864,2010-09-25 00:00:00,9825,8659,Chris Brunt,68,79
2830,839865,2010-09-25 00:00:00,8650,8472,Ahmed El Mohamady,72,83
2831,839866,2010-09-25 00:00:00,8654,8586,Aaron Lennon,82,85
2832,839867,2010-09-26 00:00:00,10261,10194,Glenn Whelan,71,75
2833,839868,2010-09-25 00:00:00,8456,8455,Michael Essien,85,89
2834,839869,2010-09-26 00:00:00,8602,10252,Marc Albrighton,76,83
2835,839870,2010-09-25 00:00:00,9879,8668,Philip Neville,78,79
2836,839871,2010-09-25 00:00:00,8658,8528,Ronnie Stam,71,75
2837,839872,2010-09-26 00:00:00,8559,10260,Nani,83,89
2838,839873,2010-09-25 00:00:00,8483,8655,Mame Biram Diouf,77,80
2839,839874,2010-10-03 00:00:00,8650,8483,Elliot Grandin,70,76
2840,839875,2010-10-02 00:00:00,8472,10260,Paul Scholes,81,81
2841,839876,2010-10-02 00:00:00,8586,10252,Ashley Young,83,87
2842,839877,2010-10-02 00:00:00,8654,9879,Simon Davies,75,79
2843,839878,2010-10-03 00:00:00,8456,10261,Joey Barton,73,81
2844,839879,2010-10-02 00:00:00,8658,8668,Seamus Coleman,73,77
2845,839880,2010-10-02 00:00:00,8659,8559,Chung-Yong Lee,78,84
2846,839881,2010-10-02 00:00:00,10194,8655,Brett Emerton,75,82
2847,839882,2010-10-02 00:00:00,8528,8602,David Edwards,65,71
2848,839883,2010-10-03 00:00:00,8455,9825,Alex Song,82,86
2849,839884,2010-10-16 00:00:00,10260,8659,Somen Tchoyi,74,78
2850,839885,2010-10-16 00:00:00,9825,8658,Sebastian Larsson,79,83
2851,839886,2010-10-16 00:00:00,10252,8455,Michael Essien,85,89
2852,839887,2010-10-17 00:00:00,8668,8650,Maxi Rodriguez,79,82
2853,839888,2010-10-16 00:00:00,10261,8528,Hendry Thomas,72,77
2854,839889,2010-10-16 00:00:00,8602,8654,Kieron Dyer,73,78
2855,839890,2010-10-18 00:00:00,8655,8472,Lee Cattermole,76,83
2856,839891,2010-10-16 00:00:00,9879,8586,Luka Modric,83,90
2857,839892,2010-10-16 00:00:00,8559,10194,Jermaine Pennant,74,81
2858,839893,2010-10-17 00:00:00,8483,8456,Adam Johnson,81,85
2859,839894,2010-10-24 00:00:00,8650,8655,Brett Emerton,75,82
2860,839895,2010-10-23 00:00:00,8472,10252,Ashley Young,83,87
2861,839896,2010-10-23 00:00:00,8586,8668,Seamus Coleman,73,77
2862,839897,2010-10-23 00:00:00,8654,10261,Joey Barton,73,81
2863,839898,2010-10-24 00:00:00,8456,9825,Denilson,79,86
2864,839899,2010-10-23 00:00:00,8658,8483,Gary Taylor-Fletcher,68,72
2865,839900,2010-10-23 00:00:00,8659,9879,Zoltan Gera,76,84
2866,839901,2010-10-24 00:00:00,10194,10260,Nani,83,89
2867,839902,2010-10-23 00:00:00,8528,8559,Chung-Yong Lee,78,84
2868,839903,2010-10-23 00:00:00,8455,8602,Matt Jarvis,73,78
2869,1024172,2011-08-13 00:00:00,8655,8602,Matt Jarvis,75,78
2870,1024173,2011-08-13 00:00:00,9879,10252,Fabian Delph,74,86
2871,1024175,2011-08-13 00:00:00,8650,8472,Ahmed El Mohamady,77,83
2872,1024179,2011-08-15 00:00:00,8456,10003,Leon Britton,65,75
2873,1024182,2011-08-13 00:00:00,10261,9825,Alex Song,82,86
2874,1024183,2011-08-13 00:00:00,10172,8559,Nigel Reo-Coker,76,82
2875,1024186,2011-08-14 00:00:00,10194,8455,Ramires,79,84
2876,1024188,2012-01-11 00:00:00,8586,8668,Landon Donovan,81,81
2877,1024191,2011-08-14 00:00:00,8659,10260,Nani,84,89
2878,1024192,2011-08-13 00:00:00,8528,9850,David Fox,64,65
2879,1024671,2011-10-29 00:00:00,8455,9825,Alex Song,82,84
2880,1024675,2011-10-29 00:00:00,8668,10260,Ji-Sung Park,82,82
2881,1024682,2011-10-29 00:00:00,8456,8602,Jamie O'Hara,76,80
2882,1024686,2011-10-29 00:00:00,9850,8655,Ruben Rochina,66,73
2883,1024692,2011-10-31 00:00:00,10194,10261,Gabriel Obertan,71,77
2884,1024695,2011-10-29 00:00:00,8472,10252,Charles N'Zogbia,77,82
2885,1024700,2011-10-29 00:00:00,10003,8559,Chris Eagles,72,76
2886,1024707,2011-10-30 00:00:00,8586,10172,Alejandro Faurlin,71,82
2887,1024712,2011-10-29 00:00:00,8659,8650,Jordan Henderson,77,82
2888,1024718,2011-10-29 00:00:00,8528,9879,Moussa Dembele,76,82
2889,1024726,2011-11-05 00:00:00,9825,8659,Chris Brunt,75,79
2890,1024733,2011-11-05 00:00:00,10252,9850,Elliott Bennett,69,74
2891,1024737,2011-11-05 00:00:00,8655,8455,John Obi Mikel,81,83
2892,1024745,2011-11-06 00:00:00,8559,10194,Jermaine Pennant,77,81
2893,1024748,2011-11-06 00:00:00,9879,8586,Aaron Lennon,82,83
2894,1024753,2011-11-05 00:00:00,8650,10003,Mark Gower,67,67
2895,1024759,2011-11-05 00:00:00,10260,8472,Sebastian Larsson,78,82
2896,1024765,2011-11-05 00:00:00,10261,8668,Seamus Coleman,76,82
2897,1024773,2011-11-05 00:00:00,10172,8456,James Milner,81,85
2898,1024777,2011-11-06 00:00:00,8602,8528,Ben Watson,73,76
2899,1024787,2011-11-20 00:00:00,8455,8650,Lucas Leiva,78,82
2900,1024792,2011-11-19 00:00:00,8668,8602,David Edwards,67,72
2901,1024795,2011-11-19 00:00:00,8456,10261,Sammy Ameobi,63,68
2902,1024798,2011-11-19 00:00:00,9850,9825,Alex Song,82,84
2903,1024804,2011-11-19 00:00:00,10194,10172,Shaun Wright-Phillips,79,79
2904,1024809,2011-11-19 00:00:00,8472,9879,Clint Dempsey,80,81
2905,1024815,2011-11-19 00:00:00,10003,10260,Nani,85,86
2906,1024820,2011-11-21 00:00:00,8586,10252,Alan Hutton,76,78
2907,1024822,2011-11-19 00:00:00,8659,8559,Chris Eagles,72,76
2908,1024825,2011-11-19 00:00:00,8528,8655,Ruben Rochina,66,73
2909,1024830,2011-11-26 00:00:00,9825,9879,Bryan Ruiz,82,84
2910,1024834,2011-11-26 00:00:00,8559,8668,Seamus Coleman,76,82
2911,1024837,2011-11-26 00:00:00,8455,8602,Matt Jarvis,76,79
2912,1024841,2011-11-27 00:00:00,8650,8456,Yaya Toure,85,87
2913,1024845,2011-11-26 00:00:00,10260,10261,Gabriel Obertan,71,77
2914,1024848,2011-11-26 00:00:00,9850,10172,Jamie Mackie,67,74
2915,1024851,2011-11-26 00:00:00,10194,8655,Ruben Rochina,66,73
2916,1024865,2011-11-26 00:00:00,8472,8528,James McCarthy,75,83
2917,1024868,2011-11-27 00:00:00,10003,10252,Chris Herd,64,76
2918,1024871,2011-11-26 00:00:00,8659,8586,Aaron Lennon,82,83
2919,1024882,2011-12-03 00:00:00,10252,10260,Phil Jones,76,86
2920,1024888,2011-12-03 00:00:00,8655,10003,Mark Gower,67,67
2921,1024891,2011-12-04 00:00:00,8668,10194,Ryan Shotton,64,77
2922,1024895,2011-12-05 00:00:00,9879,8650,Jordan Henderson,77,82
2923,1024899,2011-12-03 00:00:00,8456,9850,Elliott Bennett,69,74
2924,1024905,2011-12-03 00:00:00,10261,8455,Oriol Romeu,69,74
2925,1024907,2011-12-03 00:00:00,10172,8659,Jerome Thomas,73,74
2926,1024910,2011-12-03 00:00:00,8586,8559,Chris Eagles,72,76
2927,1024913,2011-12-03 00:00:00,8528,9825,Aaron Ramsey,77,84
2928,1024915,2011-12-04 00:00:00,8602,8472,Sebastian Larsson,78,82
2929,1024920,2011-12-10 00:00:00,9825,8668,Seamus Coleman,76,82
2930,1024923,2011-12-10 00:00:00,8559,10252,Marc Albrighton,75,82
2931,1024930,2011-12-12 00:00:00,8455,8456,Yaya Toure,85,87
2932,1024934,2011-12-10 00:00:00,8650,10172,Jamie Mackie,67,74
2933,1024940,2011-12-10 00:00:00,10260,8602,David Edwards,67,72
2934,1024943,2011-12-10 00:00:00,9850,10261,Gabriel Obertan,71,77
2935,1024952,2011-12-11 00:00:00,10194,8586,Aaron Lennon,82,83
2936,1024958,2011-12-11 00:00:00,8472,8655,Michel Salgado,70,70
2937,1024962,2011-12-10 00:00:00,10003,9879,Simon Davies,74,74
2938,1024965,2011-12-10 00:00:00,8659,8528,Victor Moses,72,81
2939,1024973,2011-12-18 00:00:00,10252,8650,Stewart Downing,82,83
2940,1024977,2011-12-17 00:00:00,8655,8659,James Morrison,71,76
2941,1024983,2011-12-17 00:00:00,8668,9850,Andrew Crofts,70,72
2942,1024987,2011-12-17 00:00:00,9879,8559,Mark Davies,75,83
2943,1024992,2011-12-18 00:00:00,8456,9825,Alex Song,82,84
2944,1024996,2011-12-17 00:00:00,10261,10003,Wayne Routledge,74,80
2945,1025001,2011-12-18 00:00:00,10172,10260,Antonio Valencia,83,84
2946,1025006,2011-12-18 00:00:00,8586,8472,Sebastian Larsson,78,82
2947,1025009,2011-12-17 00:00:00,8528,8455,Oriol Romeu,69,74
2948,1025011,2011-12-17 00:00:00,8602,10194,Ryan Shotton,64,77
2949,1025019,2011-12-21 00:00:00,10172,8472,Sebastian Larsson,78,82
2950,1025023,2011-12-22 00:00:00,8586,8455,Ramires,79,83
2951,1025028,2011-12-21 00:00:00,8528,8650,Stewart Downing,82,83
2952,1025033,2011-12-20 00:00:00,8602,9850,Andrew Crofts,70,72
2953,1025040,2011-12-21 00:00:00,10252,9825,Emmanuel Frimpong,71,80
2954,1025046,2011-12-20 00:00:00,8655,8559,Mark Davies,75,83
2955,1025051,2011-12-21 00:00:00,8668,10003,Wayne Routledge,74,80
2956,1025054,2011-12-21 00:00:00,9879,10260,Antonio Valencia,83,84
2957,1025058,2011-12-21 00:00:00,8456,10194,Ryan Shotton,64,77
2958,1025063,2011-12-21 00:00:00,10261,8659,Chris Brunt,75,79
2959,1025078,2011-12-27 00:00:00,9825,8602,Anthony Forde,60,72
2960,1025081,2011-12-26 00:00:00,8559,10261,Gabriel Obertan,71,77
2961,1025084,2011-12-26 00:00:00,8455,9879,Danny Murphy,77,77
2962,1025090,2011-12-26 00:00:00,8650,8655,Adam Henley,64,73
2963,1025092,2011-12-26 00:00:00,10260,8528,James McCarthy,75,83
2964,1025098,2011-12-27 00:00:00,9850,8586,Sandro,78,84
2965,1025102,2011-12-26 00:00:00,10194,10252,Marc Albrighton,75,82
2966,1025108,2011-12-26 00:00:00,8472,8668,Royston Drenthe,73,76
2967,1025111,2011-12-27 00:00:00,10003,10172,Joey Barton,80,83
2968,1025117,2011-12-26 00:00:00,8659,8456,Yaya Toure,85,87
2969,1025124,2011-12-31 00:00:00,9825,10172,Shaun Wright-Phillips,79,79
2970,1025131,2011-12-31 00:00:00,8559,8602,Matt Jarvis,76,79
2971,1025137,2011-12-31 00:00:00,8455,10252,Stiliyan Petrov,77,77
2972,1025141,2011-12-30 00:00:00,8650,10261,Gabriel Obertan,71,77
2973,1025144,2011-12-31 00:00:00,10260,8655,Mauro Formica,71,81
2974,1025149,2011-12-31 00:00:00,9850,9879,Danny Murphy,77,77
2975,1025153,2011-12-31 00:00:00,10194,8528,Jordi Gomez,71,76
2976,1025157,2012-01-01 00:00:00,8472,8456,Gareth Barry,81,81
2977,1025164,2011-12-31 00:00:00,10003,8586,Sandro,78,84
2978,1025173,2012-01-01 00:00:00,8659,8668,Leon Osman,77,77
2979,1024285,2011-08-20 00:00:00,9825,8650,Lucas Leiva,77,84
2980,1024290,2011-08-20 00:00:00,10252,8655,Junior Hoilett,75,81
2981,1024295,2011-08-21 00:00:00,8559,8456,James Milner,81,87
2982,1024299,2011-08-20 00:00:00,8455,8659,Chris Brunt,74,79
2983,1024304,2011-08-20 00:00:00,8668,10172,Shaun Derry,67,69
2984,1024308,2011-08-22 00:00:00,10260,8586,Niko Kranjcar,79,81
2985,1024313,2011-08-21 00:00:00,9850,10194,Jermaine Pennant,74,81
2986,1024315,2011-08-20 00:00:00,8472,10261,Cheik Tiote,77,79
2987,1024321,2011-08-20 00:00:00,10003,8528,Mohamed Diame,72,80
2988,1024324,2011-08-21 00:00:00,8602,9879,Damien Duff,78,81
2989,1025185,2012-01-02 00:00:00,10252,10003,Leon Britton,68,74
2990,1025191,2012-01-02 00:00:00,8655,10194,Ryan Shotton,64,77
2991,1025198,2012-01-04 00:00:00,8668,8559,Chris Eagles,72,76
2992,1025202,2012-01-02 00:00:00,9879,9825,Alex Song,82,84
2993,1025207,2012-01-03 00:00:00,8456,8650,Jay Spearing,71,83
2994,1025212,2012-01-04 00:00:00,10261,10260,Nani,85,86
2995,1025216,2012-01-02 00:00:00,10172,9850,Elliott Bennett,69,74
2996,1025220,2012-01-03 00:00:00,8586,8659,,,
2997,1025222,2012-01-03 00:00:00,8528,8472,James McClean,61,73
2998,1025228,2012-01-02 00:00:00,8602,8455,Ramires,79,83
2999,1025240,2012-01-14 00:00:00,10252,8668,Landon Donovan,81,81
3000,1025244,2012-01-14 00:00:00,8655,9879,Moussa Dembele,76,82
3001,1025248,2012-01-14 00:00:00,8455,8472,Sebastian Larsson,78,82
3002,1025251,2012-01-14 00:00:00,8650,10194,Rory Delap,71,71
3003,1025255,2012-01-14 00:00:00,10260,8559,Fabrice Muamba,78,82
3004,1025257,2012-01-15 00:00:00,10261,10172,Shaun Wright-Phillips,79,79
3005,1025260,2012-01-15 00:00:00,10003,9825,Aaron Ramsey,77,84
3006,1025261,2012-01-14 00:00:00,8586,8602,Michael Kightly,72,77
3007,1025262,2012-01-14 00:00:00,8659,9850,Bradley Johnson,68,72
3008,1025265,2012-01-16 00:00:00,8528,8456,James Milner,81,85
3009,1025274,2012-01-22 00:00:00,9825,10260,Antonio Valencia,83,84
3010,1025278,2012-01-21 00:00:00,8559,8650,Jordan Henderson,77,82
3011,1025282,2012-01-21 00:00:00,8668,8655,Steven Nzonzi,77,81
3012,1025287,2012-01-21 00:00:00,9879,10261,Hatem Ben Arfa,79,82
3013,1025293,2012-01-22 00:00:00,8456,8586,Aaron Lennon,82,83
3014,1025298,2012-01-21 00:00:00,9850,8455,Raul Meireles,82,84
3015,1025300,2012-01-21 00:00:00,10172,8528,Jordi Gomez,71,76
3016,1025305,2012-01-21 00:00:00,10194,8659,James Morrison,71,76
3017,1025308,2012-01-21 00:00:00,8472,10003,Leon Britton,68,74
3018,1025314,2012-01-21 00:00:00,8602,10252,Marc Albrighton,75,82
3019,1025405,2012-02-01 00:00:00,8559,9825,Alex Song,82,84
3020,1025410,2012-01-31 00:00:00,10260,10194,Jermaine Pennant,77,81
3021,1025416,2012-02-01 00:00:00,8472,9850,Bradley Johnson,68,72
3022,1025419,2012-01-31 00:00:00,10003,8455,Oriol Romeu,69,74
3023,1025422,2012-01-31 00:00:00,8586,8528,Victor Moses,72,81
3024,1025424,2012-01-31 00:00:00,8602,8650,Jordan Henderson,77,82
3025,1025436,2012-02-01 00:00:00,10252,10172,Jamie Mackie,67,74
3026,1025444,2012-02-01 00:00:00,8655,10261,Hatem Ben Arfa,79,82
3027,1025448,2012-01-31 00:00:00,8668,8456,Gareth Barry,81,81
3028,1025453,2012-02-01 00:00:00,9879,8659,,,
3029,1025469,2012-02-04 00:00:00,9825,8655,Radosav Petrovic,73,80
3030,1025473,2012-02-05 00:00:00,8455,10260,Antonio Valencia,83,84
3031,1025475,2012-02-06 00:00:00,8650,8586,Jake Livermore,64,72
3032,1025479,2012-02-04 00:00:00,8456,9879,Damien Duff,78,78
3033,1025483,2012-02-05 00:00:00,10261,10252,Stiliyan Petrov,77,77
3034,1025487,2012-02-04 00:00:00,9850,8559,Chris Eagles,72,76
3035,1025489,2012-02-04 00:00:00,10172,8602,Kevin Foley,70,75
3036,1025492,2012-02-04 00:00:00,10194,8472,David Meyler,68,76
3037,1025495,2012-02-04 00:00:00,8659,10003,Leon Britton,68,74
3038,1025499,2012-02-04 00:00:00,8528,8668,Steven Pienaar,80,80
3039,1025514,2012-02-12 00:00:00,10252,8456,Gareth Barry,81,81
3040,1025515,2012-02-11 00:00:00,8655,10172,Shaun Wright-Phillips,79,79
3041,1025517,2012-02-11 00:00:00,8559,8528,Victor Moses,72,81
3042,1025520,2012-02-11 00:00:00,8668,8455,Michael Essien,84,85
3043,1025524,2012-02-11 00:00:00,9879,10194,Jonathan Walters,75,80
3044,1025531,2012-02-11 00:00:00,10260,8650,Dirk Kuyt,79,79
3045,1025538,2012-02-11 00:00:00,8472,9825,Alex Song,82,84
3046,1025546,2012-02-11 00:00:00,10003,9850,Andrew Surman,71,74
3047,1025549,2012-02-11 00:00:00,8586,10261,Gabriel Obertan,71,77
3048,1025552,2012-02-12 00:00:00,8602,8659,Peter Odemwingie,78,78
3049,1025556,2012-02-26 00:00:00,9825,8586,Niko Kranjcar,76,76
3050,1025562,2012-02-25 00:00:00,8455,8559,Nigel Reo-Coker,73,73
3051,1025567,2012-03-13 00:00:00,8650,8668,Jack Rodwell,76,85
3052,1025572,2012-02-25 00:00:00,8456,8655,Morten Gamst Pedersen,77,77
3053,1025576,2012-02-25 00:00:00,10261,8602,Kevin Foley,70,75
3054,1025582,2012-02-26 00:00:00,9850,10260,Nani,86,89
3055,1025587,2012-02-25 00:00:00,10172,9879,Bryan Ruiz,81,84
3056,1025592,2012-02-26 00:00:00,10194,10003,Leon Britton,73,76
3057,1025595,2012-02-25 00:00:00,8659,8472,Sebastian Larsson,78,82
3058,1025599,2012-02-25 00:00:00,8528,10252,Marc Albrighton,75,82
3059,1025621,2012-03-03 00:00:00,8655,10252,Marc Albrighton,75,82
3060,1025630,2012-03-04 00:00:00,9879,8602,Michael Kightly,72,77
3061,1025634,2012-03-03 00:00:00,8650,9825,Alex Song,82,85
3062,1025637,2012-03-03 00:00:00,8456,8559,Nigel Reo-Coker,73,73
3063,1025640,2012-03-04 00:00:00,10261,8472,Sebastian Larsson,78,82
3064,1025644,2012-03-03 00:00:00,10172,8668,Royston Drenthe,73,76
3065,1025648,2012-03-03 00:00:00,10194,9850,Bradley Johnson,71,74
3066,1025653,2012-03-04 00:00:00,8586,10260,Nani,86,89
3067,1025658,2012-03-03 00:00:00,8659,8455,Ramires,79,84
3068,1025665,2012-03-03 00:00:00,8528,10003,Leon Britton,73,76
3069,1025678,2012-03-12 00:00:00,9825,10261,Yohan Cabaye,80,84
3070,1025682,2012-03-10 00:00:00,10252,9879,Damien Duff,78,78
3071,1025684,2012-03-10 00:00:00,8559,10172,Joey Barton,80,82
3072,1025689,2012-03-10 00:00:00,8455,10194,Ryan Shotton,66,77
3073,1025693,2012-03-10 00:00:00,8668,8586,Luka Modric,86,89
3074,1025699,2012-03-11 00:00:00,10260,8659,Peter Odemwingie,78,78
3075,1025704,2012-03-11 00:00:00,9850,8528,Jordi Gomez,71,76
3076,1025709,2012-03-10 00:00:00,8472,8650,Jay Spearing,73,80
3077,1025716,2012-03-11 00:00:00,10003,8456,Nigel de Jong,81,83
3078,1025721,2012-03-10 00:00:00,8602,8655,Mauro Formica,70,81
3079,1025729,2012-04-24 00:00:00,10252,8559,Ryo Miyaichi,71,83
3080,1025735,2012-03-20 00:00:00,8655,8472,Sebastian Larsson,78,82
3081,1025739,2012-03-21 00:00:00,8668,9825,Mikel Arteta,81,81
3082,1025742,2012-03-17 00:00:00,9879,10003,Joe Allen,73,83
3083,1025747,2012-03-21 00:00:00,8456,8455,Raul Meireles,81,84
3084,1025752,2012-03-18 00:00:00,10261,9850,Elliott Bennett,69,74
3085,1025756,2012-03-21 00:00:00,10172,8650,Jay Spearing,73,80
3086,1025759,2012-03-21 00:00:00,8586,10194,Jermaine Pennant,77,77
3087,1025762,2012-03-17 00:00:00,8528,8659,Jerome Thomas,73,74
3088,1025765,2012-03-18 00:00:00,8602,10260,Michael Carrick,81,81
3089,1024328,2011-08-27 00:00:00,10252,8602,Matt Jarvis,75,78
3090,1024332,2011-08-27 00:00:00,8655,8668,Leon Osman,75,79
3091,1024337,2011-08-27 00:00:00,8455,9850,Wesley Hoolahan,71,74
3092,1024342,2011-08-27 00:00:00,8650,8559,Fabrice Muamba,78,84
3093,1024348,2011-08-28 00:00:00,10260,9825,Francis Coquelin,71,78
3094,1024350,2011-08-28 00:00:00,10261,9879,Pajtim Kasami,70,81
3095,1024355,2011-08-27 00:00:00,10003,8472,Craig Gardner,75,79
3096,1024358,2011-08-28 00:00:00,8586,8456,Yaya Toure,83,87
3097,1024363,2011-08-28 00:00:00,8659,10194,Jermaine Pennant,74,81
3098,1024367,2011-08-27 00:00:00,8528,10172,Adel Taarabt,76,86
3099,1025771,2012-03-24 00:00:00,9825,10252,Marc Albrighton,75,82
3100,1025780,2012-03-24 00:00:00,8559,8655,Mauro Formica,70,81
3101,1025783,2012-03-24 00:00:00,8455,8586,Luka Modric,86,89
3102,1025786,2012-03-24 00:00:00,8650,8528,James McCarthy,74,83
3103,1025790,2012-03-26 00:00:00,10260,9879,Damien Duff,78,78
3104,1025794,2012-03-24 00:00:00,9850,8602,Michael Kightly,72,77
3105,1025796,2012-03-24 00:00:00,10194,8456,Gareth Barry,82,82
3106,1025802,2012-03-24 00:00:00,8472,10172,Adel Taarabt,78,84
3107,1025805,2012-03-24 00:00:00,10003,8668,Philip Neville,74,74
3108,1025810,2012-03-25 00:00:00,8659,10261,Hatem Ben Arfa,79,82
3109,1025815,2012-03-31 00:00:00,10252,8455,John Obi Mikel,80,83
3110,1025820,2012-04-02 00:00:00,8655,10260,Michael Carrick,81,81
3111,1025824,2012-03-31 00:00:00,8668,8659,Chris Brunt,75,79
3112,1025829,2012-03-31 00:00:00,9879,9850,Kyle Naughton,72,77
3113,1025832,2012-03-31 00:00:00,8456,8472,Sebastian Larsson,78,82
3114,1025836,2012-04-01 00:00:00,10261,8650,Steven Gerrard,86,86
3115,1025842,2012-03-31 00:00:00,10172,9825,Alex Song,82,85
3116,1025845,2012-04-01 00:00:00,8586,10003,Leon Britton,73,76
3117,1025848,2012-03-31 00:00:00,8528,10194,Jermaine Pennant,77,77
3118,1025851,2012-03-31 00:00:00,8602,8559,Ryo Miyaichi,71,83
3119,1025864,2012-04-08 00:00:00,9825,8456,Yaya Toure,85,87
3120,1025867,2012-04-07 00:00:00,8559,9879,Damien Duff,78,78
3121,1025874,2012-04-07 00:00:00,8455,8528,James McCarthy,74,83
3122,1025879,2012-04-07 00:00:00,8650,10252,Eric Lichaj,71,78
3123,1025884,2012-04-08 00:00:00,10260,10172,Jamie Mackie,67,74
3124,1025886,2012-04-07 00:00:00,9850,8668,Philip Neville,74,74
3125,1025890,2012-04-07 00:00:00,10194,8602,Michael Kightly,72,77
3126,1025894,2012-04-07 00:00:00,8472,8586,Sandro,79,84
3127,1025898,2012-04-06 00:00:00,10003,10261,Yohan Cabaye,80,84
3128,1025902,2012-04-07 00:00:00,8659,8655,Jason Lowe,68,75
3129,1025915,2012-04-09 00:00:00,10252,10194,Jonathan Walters,75,75
3130,1025919,2012-04-10 00:00:00,8655,8650,Craig Bellamy,80,80
3131,1025923,2012-04-09 00:00:00,8668,8472,Sebastian Larsson,78,82
3132,1025927,2012-04-09 00:00:00,9879,8455,John Obi Mikel,80,83
3133,1025929,2012-04-11 00:00:00,8456,8659,,,
3134,1025931,2012-04-09 00:00:00,10261,8559,Mark Davies,75,83
3135,1025935,2012-04-11 00:00:00,10172,10003,Leon Britton,73,76
3136,1025938,2012-04-09 00:00:00,8586,9850,Elliott Bennett,69,74
3137,1025942,2012-04-11 00:00:00,8528,10260,Michael Carrick,81,81
3138,1025946,2012-04-11 00:00:00,8602,9825,Alex Song,82,85
3139,1025952,2012-04-16 00:00:00,9825,8528,James McCarthy,74,83
3140,1025958,2012-05-02 00:00:00,8559,8586,Aaron Lennon,81,84
3141,1025961,2012-05-02 00:00:00,8455,10261,Yohan Cabaye,80,84
3142,1025964,2012-05-01 00:00:00,8650,9879,Damien Duff,78,78
3143,1025969,2012-04-15 00:00:00,10260,10252,Barry Bannan,73,83
3144,1025975,2012-04-14 00:00:00,9850,8456,Nigel de Jong,81,83
3145,1025978,2012-05-01 00:00:00,10194,8668,Marouane Fellaini,79,83
3146,1025982,2012-04-14 00:00:00,8472,8602,Michael Kightly,72,77
3147,1025987,2012-04-14 00:00:00,10003,8655,Morten Gamst Pedersen,77,77
3148,1025993,2012-04-14 00:00:00,8659,10172,Joey Barton,80,82
3149,1025999,2012-04-21 00:00:00,9825,8455,Michael Essien,83,85
3150,1026004,2012-04-21 00:00:00,10252,8472,Sebastian Larsson,78,82
3151,1026009,2012-04-21 00:00:00,8655,9850,Elliott Bennett,69,74
3152,1026016,2012-04-21 00:00:00,8559,10003,Gylfi Sigurdsson,75,81
3153,1026023,2012-04-21 00:00:00,9879,8528,James McArthur,68,74
3154,1026027,2012-04-22 00:00:00,8650,8659,Chris Brunt,75,79
3155,1026031,2012-04-22 00:00:00,10260,8668,Philip Neville,74,74
3156,1026042,2012-04-21 00:00:00,10261,10194,Ryan Shotton,66,77
3157,1026044,2012-04-21 00:00:00,10172,8586,Sandro,79,84
3158,1026048,2012-04-22 00:00:00,8602,8456,Yaya Toure,85,87
3159,1026055,2012-04-29 00:00:00,8455,10172,Joey Barton,80,82
3160,1026060,2012-04-28 00:00:00,8668,9879,Clint Dempsey,80,81
3161,1026062,2012-04-30 00:00:00,8456,10260,Nani,86,89
3162,1026067,2012-04-28 00:00:00,9850,8650,Jonjo Shelvey,71,82
3163,1026072,2012-04-28 00:00:00,10194,9825,Alex Song,82,85
3164,1026075,2012-04-28 00:00:00,8472,8559,Chris Eagles,73,76
3165,1026081,2012-04-28 00:00:00,10003,8602,Michael Kightly,72,77
3166,1026084,2012-04-29 00:00:00,8586,8655,Jason Lowe,68,75
3167,1026089,2012-04-28 00:00:00,8659,10252,Charles N'Zogbia,77,82
3168,1026093,2012-04-28 00:00:00,8528,10261,Yohan Cabaye,80,84
3169,1026108,2012-05-05 00:00:00,9825,9850,Bradley Johnson,71,74
3170,1026112,2012-05-06 00:00:00,10252,8586,Aaron Lennon,81,84
3171,1026118,2012-05-07 00:00:00,8655,8528,James McArthur,68,74
