id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_3_name,home_player_3_rating,home_player_3_potential
3139,1025952,2012-04-16 00:00:00,9825,8528,Johan Djourou,76,83
3140,1025958,2012-05-02 00:00:00,8559,8586,David Wheater,73,78
3141,1025961,2012-05-02 00:00:00,8455,10261,Branislav Ivanovic,83,84
3142,1025964,2012-05-01 00:00:00,8650,9879,Sebastian Coates,71,81
3143,1025969,2012-04-15 00:00:00,10260,10252,Jonny Evans,76,79
3144,1025975,2012-04-14 00:00:00,9850,8456,Ryan Bennett,67,78
3145,1025978,2012-05-01 00:00:00,10194,8668,Ryan Shawcross,77,84
3146,1025982,2012-04-14 00:00:00,8472,8602,Michael Turner,74,76
3147,1025987,2012-04-14 00:00:00,10003,8655,Ashley Williams,74,81
3148,1025993,2012-04-14 00:00:00,8659,10172,Gareth McAuley,71,71
3149,1025999,2012-04-21 00:00:00,9825,8455,Laurent Koscielny,80,83
3150,1026004,2012-04-21 00:00:00,10252,8472,James Collins,75,77
3151,1026009,2012-04-21 00:00:00,8655,9850,Scott Dann,76,83
3152,1026016,2012-04-21 00:00:00,8559,10003,Tim Ream,69,75
3153,1026023,2012-04-21 00:00:00,9879,8528,Philippe Senderos,72,76
3154,1026027,2012-04-22 00:00:00,8650,8659,Martin Skrtel,80,83
3155,1026031,2012-04-22 00:00:00,10260,8668,Jonny Evans,76,79
3156,1026042,2012-04-21 00:00:00,10261,10194,Mike Williamson,74,76
3157,1026044,2012-04-21 00:00:00,10172,8586,Anton Ferdinand,70,70
3158,1026048,2012-04-22 00:00:00,8602,8456,Richard Stearman,72,74
3159,1026055,2012-04-29 00:00:00,8455,10172,Jose Bosingwa,79,79
3160,1026060,2012-04-28 00:00:00,8668,9879,Johnny Heitinga,76,78
3161,1026062,2012-04-30 00:00:00,8456,10260,Vincent Kompany,85,88
3162,1026067,2012-04-28 00:00:00,9850,8650,Ryan Bennett,67,78
3163,1026072,2012-04-28 00:00:00,10194,9825,Robert Huth,76,83
3164,1026075,2012-04-28 00:00:00,8472,8559,Michael Turner,74,76
3165,1026081,2012-04-28 00:00:00,10003,8602,Garry Monk,70,70
3166,1026084,2012-04-29 00:00:00,8586,8655,William Gallas,78,78
3167,1026089,2012-04-28 00:00:00,8659,10252,Gareth McAuley,71,71
3168,1026093,2012-04-28 00:00:00,8528,10261,Gary Caldwell,73,73
3169,1026108,2012-05-05 00:00:00,9825,9850,Laurent Koscielny,80,83
3170,1026112,2012-05-06 00:00:00,10252,8586,Richard Dunne,78,78
3171,1026118,2012-05-07 00:00:00,8655,8528,Scott Dann,76,83
3172,1026122,2012-05-06 00:00:00,8559,8659,David Wheater,73,78
3173,1026125,2012-05-06 00:00:00,9879,8472,Brede Hangeland,81,83
3174,1026131,2012-05-08 00:00:00,8650,8455,Martin Skrtel,80,83
3175,1026135,2012-05-06 00:00:00,10260,10003,Chris Smalling,78,84
3176,1026141,2012-05-06 00:00:00,10261,8456,Mike Williamson,74,76
3177,1026146,2012-05-06 00:00:00,10172,10194,Anton Ferdinand,70,70
3178,1026150,2012-05-06 00:00:00,8602,8668,Richard Stearman,72,74
3179,1026161,2012-05-13 00:00:00,8455,8655,Branislav Ivanovic,83,84
3180,1026165,2012-05-13 00:00:00,8668,10261,Phil Jagielka,80,82
3181,1026167,2012-05-13 00:00:00,8456,10172,Vincent Kompany,85,88
3182,1026180,2012-05-13 00:00:00,9850,10252,Russell Martin,72,75
3183,1026183,2012-05-13 00:00:00,10194,8559,Ryan Shawcross,77,84
3184,1026188,2012-05-13 00:00:00,8472,10260,Michael Turner,74,76
3185,1026194,2012-05-13 00:00:00,10003,8650,Steven Caulker,70,82
3186,1026201,2012-05-13 00:00:00,8586,9879,Younes Kaboul,80,84
3187,1026206,2012-05-13 00:00:00,8659,9825,Gareth McAuley,71,71
3188,1026210,2012-05-13 00:00:00,8528,8602,Gary Caldwell,73,73
3189,1024396,2011-09-10 00:00:00,9825,10003,Laurent Koscielny,78,82
3190,1024401,2011-09-10 00:00:00,8559,10260,Gary Cahill,79,85
3191,1024403,2011-09-10 00:00:00,8668,10252,Phil Jagielka,80,82
3192,1024407,2011-09-11 00:00:00,9879,8655,Philippe Senderos,72,76
3193,1024412,2011-09-10 00:00:00,8456,8528,Vincent Kompany,84,89
3194,1024415,2011-09-11 00:00:00,9850,8659,Ritchie De Laet,69,77
3195,1024417,2011-09-12 00:00:00,10172,10261,Anton Ferdinand,71,70
3196,1024421,2011-09-10 00:00:00,10194,8650,Matthew Upson,76,76
3197,1024424,2011-09-10 00:00:00,8472,8455,Titus Bramble,74,74
3198,1024427,2011-09-10 00:00:00,8602,8586,Roger Johnson,78,82
3199,1024438,2011-09-17 00:00:00,10252,10261,James Collins,76,77
3200,1024440,2011-09-17 00:00:00,8655,9825,Christopher Samba,79,83
3201,1024443,2011-09-17 00:00:00,8559,9850,Gary Cahill,79,85
3202,1024445,2011-09-17 00:00:00,8668,8528,Phil Jagielka,80,82
3203,1024449,2011-09-18 00:00:00,9879,8456,Chris Baird,71,71
3204,1024452,2011-09-18 00:00:00,10260,8455,Jonny Evans,75,79
3205,1024455,2011-09-18 00:00:00,8472,10194,Wes Brown,76,76
3206,1024459,2011-09-17 00:00:00,10003,8659,Garry Monk,68,68
3207,1024464,2011-09-18 00:00:00,8586,8650,Younes Kaboul,76,80
3208,1024468,2011-09-17 00:00:00,8602,10172,Roger Johnson,78,82
3209,1024479,2011-09-24 00:00:00,9825,8559,Per Mertesacker,82,84
3210,1024482,2011-09-24 00:00:00,8455,10003,Branislav Ivanovic,83,84
3211,1024484,2011-09-24 00:00:00,8650,8602,Jamie Carragher,80,80
3212,1024490,2011-09-24 00:00:00,8456,8668,Vincent Kompany,84,89
3213,1024492,2011-09-24 00:00:00,10261,8655,Steven Taylor,76,82
3214,1024497,2011-09-26 00:00:00,9850,8472,Leon Barnett,68,72
3215,1024502,2011-09-25 00:00:00,10172,10252,Anton Ferdinand,71,70
3216,1024506,2011-09-24 00:00:00,10194,10260,Ryan Shawcross,77,84
3217,1024510,2011-09-24 00:00:00,8659,9879,Gareth McAuley,69,69
3218,1024515,2011-09-24 00:00:00,8528,8586,Gary Caldwell,74,77
3219,1024525,2011-10-01 00:00:00,10252,8528,James Collins,76,77
3220,1024531,2011-10-01 00:00:00,8655,8456,Christopher Samba,79,83
3221,1024534,2011-10-02 00:00:00,8559,8455,Gary Cahill,79,85
3222,1024537,2011-10-01 00:00:00,8668,8650,Phil Jagielka,80,82
3223,1024539,2011-10-02 00:00:00,9879,10172,Chris Baird,71,71
3224,1024542,2011-10-01 00:00:00,10260,9850,Phil Jones,76,86
3225,1024545,2011-10-01 00:00:00,8472,8659,Wes Brown,76,76
3226,1024547,2011-10-02 00:00:00,10003,10194,Garry Monk,68,68
3227,1024549,2011-10-02 00:00:00,8586,9825,Younes Kaboul,76,80
3228,1024554,2011-10-01 00:00:00,8602,10261,Roger Johnson,78,82
3229,1024563,2011-10-16 00:00:00,9825,8472,Per Mertesacker,82,84
3230,1024568,2011-10-15 00:00:00,8455,8668,Branislav Ivanovic,83,84
3231,1024573,2011-10-15 00:00:00,8650,10260,Jamie Carragher,80,80
3232,1024576,2011-10-15 00:00:00,8456,10252,Vincent Kompany,84,89
3233,1024581,2011-10-16 00:00:00,10261,8586,Steven Taylor,76,82
3234,1024589,2011-10-15 00:00:00,9850,10003,Leon Barnett,68,72
3235,1024595,2011-10-15 00:00:00,10172,8655,Fitz Hall,67,68
3236,1024601,2011-10-15 00:00:00,10194,9879,Ryan Shawcross,77,84
3237,1024605,2011-10-16 00:00:00,8659,8602,Gareth McAuley,69,69
3238,1024609,2011-10-15 00:00:00,8528,8559,Emmerson Boyce,72,72
3239,1024614,2011-10-23 00:00:00,9825,10194,Per Mertesacker,82,84
3240,1024627,2011-10-22 00:00:00,10252,8659,James Collins,76,77
3241,1024632,2011-10-23 00:00:00,8655,8586,Christopher Samba,79,83
3242,1024635,2011-10-22 00:00:00,8559,8472,Gary Cahill,79,85
3243,1024638,2011-10-23 00:00:00,9879,8668,Chris Baird,71,71
3244,1024644,2011-10-22 00:00:00,8650,9850,Jamie Carragher,80,80
3245,1024649,2011-10-23 00:00:00,10260,8456,Rio Ferdinand,87,87
3246,1024654,2011-10-22 00:00:00,10261,8528,Steven Taylor,76,82
3247,1024658,2011-10-23 00:00:00,10172,8455,Anton Ferdinand,71,70
3248,1024662,2011-10-22 00:00:00,8602,10003,Roger Johnson,78,82
3249,1228229,2012-08-18 00:00:00,9825,8472,Per Mertesacker,81,81
3250,1228230,2012-08-20 00:00:00,8668,10260,Phil Jagielka,80,82
3251,1228231,2012-08-18 00:00:00,9879,9850,Brede Hangeland,81,83
3252,1228232,2012-08-19 00:00:00,8456,8466,Vincent Kompany,85,88
3253,1228233,2012-08-18 00:00:00,10261,8586,Steven Taylor,76,82
3254,1228234,2012-08-18 00:00:00,10172,10003,Anton Ferdinand,70,70
3255,1228235,2012-08-18 00:00:00,9798,10194,Alex Pearce,70,78
3256,1228236,2012-08-18 00:00:00,8659,8650,Gareth McAuley,71,71
3257,1228237,2012-08-18 00:00:00,8654,10252,Winston Reid,70,74
3258,1228238,2012-08-19 00:00:00,8528,8455,Gary Caldwell,73,73
3259,1229196,2012-11-03 00:00:00,9879,8668,Aaron Hughes,74,74
3260,1229197,2012-11-04 00:00:00,8650,10261,Martin Skrtel,81,83
3261,1229198,2012-11-03 00:00:00,10260,9825,Rio Ferdinand,83,83
3262,1229199,2012-11-03 00:00:00,9850,10194,Michael Turner,74,76
3263,1229200,2012-11-04 00:00:00,10172,9798,Anton Ferdinand,70,70
3264,1229201,2012-11-03 00:00:00,8472,10252,John O'Shea,77,77
3265,1229202,2012-11-03 00:00:00,10003,8455,Garry Monk,68,68
3266,1229204,2012-11-03 00:00:00,8586,8528,William Gallas,78,78
3267,1229205,2012-11-05 00:00:00,8659,8466,Gareth McAuley,71,71
3268,1229206,2012-11-03 00:00:00,8654,8456,James Collins,73,74
3269,1229208,2012-11-10 00:00:00,9825,9879,Laurent Koscielny,81,83
3270,1229209,2012-11-10 00:00:00,10252,10260,Ron Vlaar,76,78
3271,1229210,2012-11-11 00:00:00,8455,8650,Branislav Ivanovic,82,83
3272,1229211,2012-11-10 00:00:00,8668,8472,Johnny Heitinga,79,81
3273,1229212,2012-11-11 00:00:00,8456,8586,Vincent Kompany,85,88
3274,1229213,2012-11-11 00:00:00,10261,8654,Steven Taylor,76,77
3275,1229214,2012-11-10 00:00:00,9798,9850,Sean Morrison,66,71
3276,1229215,2012-11-10 00:00:00,8466,10003,Maya Yoshida,69,75
3277,1229216,2012-11-10 00:00:00,10194,10172,Robert Huth,77,83
3278,1229217,2012-11-10 00:00:00,8528,8659,Gary Caldwell,75,75
3279,1229218,2012-11-17 00:00:00,9825,8586,Per Mertesacker,81,81
3280,1229219,2012-11-18 00:00:00,9879,8472,Aaron Hughes,74,74
3281,1229220,2012-11-17 00:00:00,8650,8528,Martin Skrtel,81,83
3282,1229221,2012-11-17 00:00:00,8456,10252,Vincent Kompany,85,88
3283,1229222,2012-11-17 00:00:00,10261,10003,Steven Taylor,76,77
3284,1229223,2012-11-17 00:00:00,9850,10260,Sebastien Bassong,74,78
3285,1229224,2012-11-17 00:00:00,10172,8466,Anton Ferdinand,70,70
3286,1229226,2012-11-17 00:00:00,9798,8668,Sean Morrison,66,71
3287,1229227,2012-11-17 00:00:00,8659,8455,Gabriel Tamas,73,78
3288,1229228,2012-11-19 00:00:00,8654,10194,Winston Reid,70,74
3289,1229229,2012-11-24 00:00:00,10252,9825,Ron Vlaar,76,78
3290,1229230,2012-11-25 00:00:00,8455,8456,Branislav Ivanovic,82,83
3291,1229231,2012-11-24 00:00:00,8668,9850,Johnny Heitinga,79,81
3292,1229232,2012-11-24 00:00:00,10260,10172,Rio Ferdinand,83,83
3293,1229233,2012-11-25 00:00:00,8466,10261,Jose Fonte,72,74
3294,1229234,2012-11-24 00:00:00,10194,9879,Ryan Shawcross,77,84
3295,1229235,2012-11-24 00:00:00,8472,8659,John O'Shea,77,77
3296,1229236,2012-11-25 00:00:00,10003,8650,Ashley Williams,76,80
3297,1229237,2012-11-25 00:00:00,8586,8654,Michael Dawson,80,81
3298,1229238,2012-11-24 00:00:00,8528,9798,Ivan Ramis,75,75
3299,1229239,2012-11-27 00:00:00,10252,9798,Nathan Baker,69,78
3300,1229240,2012-11-28 00:00:00,10260,8654,Chris Smalling,78,83
3301,1229241,2012-11-28 00:00:00,8466,9850,Maya Yoshida,69,75
3302,1229242,2012-11-28 00:00:00,10194,10261,Robert Huth,77,83
3303,1229243,2012-11-27 00:00:00,8472,10172,Matthew Kilgallon,70,72
3304,1229244,2012-11-28 00:00:00,10003,8659,Ashley Williams,76,80
3305,1229245,2012-11-28 00:00:00,8586,8650,William Gallas,78,78
3306,1229246,2012-11-28 00:00:00,8528,8456,Emmerson Boyce,70,70
3307,1229247,2012-11-28 00:00:00,8455,9879,Branislav Ivanovic,82,83
3308,1229249,2012-11-28 00:00:00,8668,9825,Phil Jagielka,79,80
3309,1229250,2012-12-01 00:00:00,9825,10003,Per Mertesacker,81,81
3310,1229251,2012-12-01 00:00:00,9879,8586,Philippe Senderos,73,76
3311,1229253,2012-12-01 00:00:00,8650,8466,Martin Skrtel,81,83
3312,1229254,2012-12-01 00:00:00,8456,8668,Vincent Kompany,85,88
3313,1229255,2012-12-03 00:00:00,10261,8528,Fabricio Coloccini,81,82
3314,1229256,2012-12-02 00:00:00,9850,8472,Ryan Bennett,68,78
3315,1229257,2012-12-01 00:00:00,10172,10252,Ryan Nelsen,74,74
3316,1229258,2012-12-01 00:00:00,9798,10260,Adrian Mariappa,73,77
3317,1229259,2012-12-01 00:00:00,8659,10194,Gareth McAuley,71,71
3318,1229260,2012-12-01 00:00:00,8654,8455,James Collins,73,74
3319,1229261,2012-12-08 00:00:00,9825,8659,Per Mertesacker,81,81
3320,1229262,2012-12-08 00:00:00,10252,10194,Ciaran Clark,74,84
3321,1229264,2012-12-09 00:00:00,8668,8586,Phil Jagielka,79,80
3322,1229265,2012-12-10 00:00:00,9879,10261,Aaron Hughes,74,74
3323,1229267,2012-12-09 00:00:00,8456,10260,Vincent Kompany,85,88
3324,1229268,2012-12-08 00:00:00,8466,9798,Jose Fonte,72,74
3325,1229269,2012-12-08 00:00:00,8472,8455,John O'Shea,77,77
3326,1229270,2012-12-08 00:00:00,10003,9850,Chico,76,78
3327,1229271,2012-12-09 00:00:00,8654,8650,Winston Reid,70,74
3328,1229272,2012-12-08 00:00:00,8528,10172,David Jones,68,74
3329,1229273,2013-01-16 00:00:00,8455,8466,Gary Cahill,79,83
3330,1229274,2012-12-15 00:00:00,8650,10252,Martin Skrtel,81,83
3331,1229275,2012-12-15 00:00:00,10260,8472,Rio Ferdinand,83,83
3332,1229276,2012-12-15 00:00:00,10261,8456,Fabricio Coloccini,81,82
3333,1229278,2012-12-15 00:00:00,9850,8528,Michael Turner,74,76
3334,1229279,2012-12-15 00:00:00,10172,9879,Clint Hill,69,69
3335,1229280,2012-12-17 00:00:00,9798,9825,Adrian Mariappa,73,77
3336,1229281,2012-12-15 00:00:00,10194,8668,Robert Huth,77,83
3337,1229282,2012-12-16 00:00:00,8586,10003,William Gallas,78,78
3338,1229283,2012-12-16 00:00:00,8659,8654,Gareth McAuley,71,71
3339,1229284,2012-12-23 00:00:00,8455,10252,Branislav Ivanovic,82,83
3340,1229285,2012-12-22 00:00:00,8650,9879,Martin Skrtel,81,83
3341,1229286,2012-12-22 00:00:00,8456,9798,Kolo Toure,81,81
3342,1229287,2012-12-22 00:00:00,10261,10172,Fabricio Coloccini,81,82
3343,1229288,2012-12-22 00:00:00,8466,8472,Jose Fonte,72,74
3344,1229289,2012-12-23 00:00:00,10003,10260,Chico,76,78
3345,1229290,2012-12-22 00:00:00,8586,10194,Steven Caulker,74,84
3346,1229291,2012-12-22 00:00:00,8659,9850,Gareth McAuley,71,71
3347,1229292,2012-12-22 00:00:00,8654,8668,James Collins,73,74
3348,1229294,2012-12-22 00:00:00,8528,9825,Emmerson Boyce,70,70
3349,1229295,2013-01-23 00:00:00,9825,8654,Per Mertesacker,81,81
3350,1229297,2012-12-26 00:00:00,10252,8586,Ciaran Clark,74,84
3351,1229298,2012-12-26 00:00:00,8668,8528,Phil Jagielka,79,80
3352,1229299,2012-12-26 00:00:00,9879,8466,Philippe Senderos,73,76
3353,1229300,2012-12-26 00:00:00,10260,10261,Jonny Evans,77,79
3354,1229301,2012-12-26 00:00:00,9850,8455,Sebastien Bassong,74,78
3355,1229302,2012-12-26 00:00:00,10172,8659,Anton Ferdinand,70,70
3356,1229303,2012-12-26 00:00:00,9798,10003,Alex Pearce,72,77
3357,1229304,2012-12-26 00:00:00,10194,8650,Ryan Shawcross,77,84
3358,1229305,2012-12-26 00:00:00,8472,8456,Carlos Cuellar,74,74
3359,1228290,2012-08-25 00:00:00,10252,8668,Ron Vlaar,74,76
3360,1228291,2012-08-25 00:00:00,8455,10261,Gary Cahill,79,83
3361,1228292,2012-08-26 00:00:00,8650,8456,Martin Skrtel,80,83
3362,1228293,2012-08-25 00:00:00,10260,9879,Nemanja Vidic,89,89
3363,1228294,2012-08-25 00:00:00,9850,10172,Sebastien Bassong,75,79
3364,1228295,2012-08-25 00:00:00,8466,8528,Jose Fonte,70,73
3365,1228296,2012-08-26 00:00:00,10194,9825,Robert Huth,76,83
3366,1228297,2012-12-11 00:00:00,8472,9798,John O'Shea,77,77
3367,1228298,2012-08-25 00:00:00,10003,8654,Ashley Williams,74,81
3368,1228299,2012-08-25 00:00:00,8586,8659,William Gallas,78,78
3369,1229306,2012-12-29 00:00:00,9825,10261,Laurent Koscielny,81,83
3370,1229307,2012-12-29 00:00:00,10252,8528,Ciaran Clark,74,84
3371,1229308,2012-12-30 00:00:00,8668,8455,Johnny Heitinga,79,81
3372,1229309,2012-12-29 00:00:00,9879,10003,Brede Hangeland,81,81
3373,1229310,2012-12-29 00:00:00,10260,8659,Nemanja Vidic,89,89
3374,1229312,2012-12-29 00:00:00,9850,8456,Sebastien Bassong,74,78
3375,1229313,2012-12-30 00:00:00,10172,8650,Ryan Nelsen,74,74
3376,1229314,2012-12-29 00:00:00,9798,8654,Alex Pearce,72,77
3377,1229315,2012-12-29 00:00:00,10194,8466,Matthew Upson,75,75
3378,1229316,2012-12-29 00:00:00,8472,8586,Carlos Cuellar,74,74
3379,1229317,2013-01-02 00:00:00,8455,10172,Branislav Ivanovic,82,83
3380,1229318,2013-01-02 00:00:00,8650,8472,Martin Skrtel,81,83
3381,1229319,2013-01-01 00:00:00,8456,10194,Vincent Kompany,85,88
3382,1229322,2013-01-02 00:00:00,10261,8668,Mike Williamson,74,76
3383,1229323,2013-01-01 00:00:00,8466,9825,Maya Yoshida,69,75
3384,1229324,2013-01-01 00:00:00,10003,10252,Chico,76,78
3385,1229325,2013-01-01 00:00:00,8586,9798,Michael Dawson,80,81
3386,1229326,2013-01-01 00:00:00,8659,9879,Gabriel Tamas,73,78
3387,1229327,2013-01-01 00:00:00,8654,9850,Winston Reid,70,74
3388,1229328,2013-01-01 00:00:00,8528,10260,Gary Caldwell,75,75
3389,1229329,2013-01-13 00:00:00,9825,8456,Thomas Vermaelen,82,85
3390,1229330,2013-01-12 00:00:00,10252,8466,Ciaran Clark,74,84
3391,1229331,2013-01-12 00:00:00,8668,10003,Phil Jagielka,79,80
3392,1229332,2013-01-12 00:00:00,9879,8528,Aaron Hughes,74,74
3393,1229333,2013-01-13 00:00:00,10260,8650,Rio Ferdinand,83,83
3394,1229334,2013-01-12 00:00:00,9850,10261,Sebastien Bassong,74,78
3395,1229335,2013-01-12 00:00:00,10172,8586,Ryan Nelsen,74,74
3396,1229336,2013-01-12 00:00:00,9798,8659,Adrian Mariappa,73,77
3397,1229337,2013-01-12 00:00:00,10194,8455,Robert Huth,77,83
3398,1229338,2013-01-12 00:00:00,8472,8654,Titus Bramble,72,72
3399,1229340,2013-01-20 00:00:00,8455,9825,Gary Cahill,79,83
3400,1229341,2013-01-19 00:00:00,8650,9850,Jamie Carragher,76,76
3401,1229342,2013-01-19 00:00:00,8456,9879,Vincent Kompany,85,88
3402,1229343,2013-01-19 00:00:00,10261,9798,Fabricio Coloccini,81,82
3403,1229344,2013-01-21 00:00:00,8466,8668,Jos Hooiveld,74,77
3404,1229345,2013-01-19 00:00:00,10003,10194,Ashley Williams,76,80
3405,1229346,2013-01-20 00:00:00,8586,10260,Michael Dawson,80,81
3406,1229347,2013-01-19 00:00:00,8659,10252,Gareth McAuley,71,71
3407,1229348,2013-01-19 00:00:00,8654,10172,James Tomkins,74,77
3408,1229349,2013-01-19 00:00:00,8528,8472,Gary Caldwell,75,75
3409,1229350,2013-01-30 00:00:00,9825,8650,Per Mertesacker,81,81
3410,1229351,2013-01-29 00:00:00,10252,10261,Ciaran Clark,74,84
3411,1229352,2013-01-30 00:00:00,10260,8466,Chris Smalling,78,83
3412,1229354,2013-01-30 00:00:00,9850,8586,Sebastien Bassong,74,78
3413,1229355,2013-01-29 00:00:00,10172,8456,Ryan Nelsen,74,74
3414,1229356,2013-01-30 00:00:00,9798,8455,Alex Pearce,72,77
3415,1229357,2013-01-29 00:00:00,10194,8528,Robert Huth,77,83
3416,1229358,2013-01-29 00:00:00,8472,10003,John O'Shea,77,77
3417,1229359,2013-01-30 00:00:00,8668,8659,Johnny Heitinga,79,81
3418,1229360,2013-01-30 00:00:00,9879,8654,Brede Hangeland,81,81
3419,1229361,2013-02-02 00:00:00,9825,10194,Per Mertesacker,81,81
3420,1229362,2013-02-02 00:00:00,8668,10252,Johnny Heitinga,79,81
3421,1229363,2013-02-02 00:00:00,9879,10260,Philippe Senderos,73,76
3422,1229364,2013-02-03 00:00:00,8456,8650,Matija Nastasic,75,88
3423,1229365,2013-02-02 00:00:00,10261,8455,Steven Taylor,76,77
3424,1229367,2013-02-02 00:00:00,10172,9850,Christopher Samba,78,83
3425,1229369,2013-02-02 00:00:00,9798,8472,Alex Pearce,72,77
3426,1229370,2013-02-03 00:00:00,8659,8586,Gareth McAuley,71,71
3427,1229371,2013-02-02 00:00:00,8654,10003,James Tomkins,74,77
3428,1229372,2013-02-02 00:00:00,8528,8466,Gary Caldwell,75,75
3429,1229373,2013-02-10 00:00:00,10252,8654,Ron Vlaar,76,78
3430,1229374,2013-02-09 00:00:00,8455,8528,Branislav Ivanovic,82,83
3431,1229375,2013-02-11 00:00:00,8650,8659,Jamie Carragher,76,76
3432,1229376,2013-02-10 00:00:00,10260,8668,Nemanja Vidic,89,89
3433,1229377,2013-02-09 00:00:00,9850,9879,Sebastien Bassong,74,78
3434,1229378,2013-02-09 00:00:00,8466,8456,Jos Hooiveld,74,77
3435,1229380,2013-02-09 00:00:00,10194,9798,Ryan Shawcross,77,84
3436,1229381,2013-02-09 00:00:00,8472,9825,John O'Shea,77,77
3437,1229382,2013-02-09 00:00:00,10003,10172,Chico,76,78
3438,1229383,2013-02-09 00:00:00,8586,10261,Michael Dawson,80,81
3439,1229385,2013-02-23 00:00:00,9825,10252,Per Mertesacker,80,80
3440,1229386,2013-02-23 00:00:00,9879,10194,Philippe Senderos,73,76
3441,1229387,2013-02-17 00:00:00,8650,10003,Jamie Carragher,76,76
3442,1229388,2013-02-24 00:00:00,8456,8455,Kolo Toure,80,80
3443,1229389,2013-02-24 00:00:00,10261,8466,Fabricio Coloccini,81,81
3444,1229390,2013-02-23 00:00:00,9850,8668,Sebastien Bassong,75,78
3445,1229391,2013-02-23 00:00:00,10172,10260,Christopher Samba,78,83
3446,1229392,2013-02-23 00:00:00,9798,8528,Sean Morrison,69,75
3447,1229393,2013-02-23 00:00:00,8659,8472,Gareth McAuley,71,71
3448,1229394,2013-02-25 00:00:00,8654,8586,James Collins,74,74
3449,1229395,2013-03-04 00:00:00,10252,8456,Nathan Baker,70,77
3450,1229396,2013-03-02 00:00:00,8455,8659,Branislav Ivanovic,82,82
3451,1229398,2013-03-02 00:00:00,8668,9798,Phil Jagielka,80,80
3452,1229400,2013-03-02 00:00:00,10260,9850,Nemanja Vidic,87,87
3453,1229401,2013-03-02 00:00:00,8466,10172,Maya Yoshida,71,75
3454,1229402,2013-03-02 00:00:00,10194,8654,Ryan Shawcross,77,82
3455,1229403,2013-03-02 00:00:00,8472,9879,John O'Shea,75,75
3456,1229404,2013-03-02 00:00:00,10003,10261,Garry Monk,68,68
3457,1229405,2013-03-03 00:00:00,8586,9825,Michael Dawson,79,81
3458,1229406,2013-03-02 00:00:00,8528,8650,Gary Caldwell,75,75
3459,1229407,2013-04-16 00:00:00,9825,8668,Per Mertesacker,80,80
3460,1229408,2013-04-17 00:00:00,9879,8455,Philippe Senderos,73,76
3461,1229409,2013-03-10 00:00:00,8650,8586,Jamie Carragher,76,76
3462,1229410,2013-04-17 00:00:00,8456,8528,Joleon Lescott,81,81
3463,1229412,2013-03-10 00:00:00,10261,10194,Steven Taylor,76,77
3464,1229413,2013-03-09 00:00:00,9850,8466,Sebastien Bassong,75,78
3465,1229414,2013-03-09 00:00:00,10172,8472,Christopher Samba,78,83
3466,1229415,2013-03-09 00:00:00,9798,10252,Alex Pearce,72,76
3467,1229416,2013-03-09 00:00:00,8659,10003,Gareth McAuley,73,73
3468,1229417,2013-04-17 00:00:00,8654,10260,Winston Reid,74,76
3469,1228301,2012-08-22 00:00:00,8455,9798,Gary Cahill,79,83
3470,1228302,2012-09-02 00:00:00,8650,9825,Martin Skrtel,81,83
3471,1228303,2012-09-01 00:00:00,8456,10172,Vincent Kompany,85,88
3472,1228304,2012-09-02 00:00:00,10261,10252,Fabricio Coloccini,81,82
3473,1228305,2012-09-02 00:00:00,8466,10260,Jose Fonte,72,74
3474,1228306,2012-09-01 00:00:00,10003,8472,Ashley Williams,76,80
3475,1228309,2012-09-01 00:00:00,8586,9850,William Gallas,78,78
3476,1228318,2012-09-01 00:00:00,8659,8668,Gareth McAuley,71,71
3477,1228319,2012-09-01 00:00:00,8654,9879,Winston Reid,70,74
3478,1228320,2012-09-01 00:00:00,8528,10194,Gary Caldwell,75,75
3479,1229418,2013-03-16 00:00:00,10252,10172,Ron Vlaar,78,78
3480,1229419,2013-03-17 00:00:00,8455,8654,Gary Cahill,79,83
3481,1229420,2013-03-16 00:00:00,8668,8456,Johnny Heitinga,78,78
3482,1229421,2013-03-16 00:00:00,10260,9798,Rio Ferdinand,83,83
3483,1229422,2013-03-16 00:00:00,8466,8650,Maya Yoshida,71,75
3484,1229423,2013-03-16 00:00:00,10194,8659,Ryan Shawcross,77,82
3485,1229424,2013-03-17 00:00:00,8472,9850,John O'Shea,75,75
3486,1229426,2013-03-16 00:00:00,10003,9825,Ashley Williams,78,80
3487,1229427,2013-03-17 00:00:00,8586,9879,Michael Dawson,79,81
3488,1229428,2013-03-17 00:00:00,8528,10261,Antolin Alcaraz,73,73
3489,1229430,2013-03-30 00:00:00,9825,9798,Per Mertesacker,80,80
3490,1229431,2013-03-31 00:00:00,10252,8650,Ron Vlaar,78,78
3491,1229432,2013-03-30 00:00:00,8668,10194,Johnny Heitinga,78,78
3492,1229433,2013-04-01 00:00:00,9879,10172,Philippe Senderos,73,76
3493,1229434,2013-03-30 00:00:00,8456,10261,Joleon Lescott,81,81
3494,1229435,2013-03-30 00:00:00,8466,8455,Maya Yoshida,72,75
3495,1229436,2013-03-30 00:00:00,8472,10260,John O'Shea,75,75
3496,1229437,2013-03-30 00:00:00,10003,8586,Chico,75,77
3497,1229438,2013-03-30 00:00:00,8654,8659,Winston Reid,74,76
3498,1229439,2013-03-30 00:00:00,8528,9850,Antolin Alcaraz,73,73
3499,1229440,2013-04-07 00:00:00,8455,8472,Branislav Ivanovic,82,82
