id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_1_name,home_player_1_rating,home_player_1_potential
3443,1229389,2013-02-24 00:00:00,10261,8466,Robert Elliot,65,69
3444,1229390,2013-02-23 00:00:00,9850,8668,Mark Bunn,70,75
3445,1229391,2013-02-23 00:00:00,10172,10260,Julio Cesar,83,83
3446,1229392,2013-02-23 00:00:00,9798,8528,Adam Federici,72,74
3447,1229393,2013-02-23 00:00:00,8659,8472,Ben Foster,78,78
3448,1229394,2013-02-25 00:00:00,8654,8586,Jussi Jaaskelainen,72,72
3449,1229395,2013-03-04 00:00:00,10252,8456,Brad Guzan,76,79
3450,1229396,2013-03-02 00:00:00,8455,8659,Petr Cech,84,84
3451,1229398,2013-03-02 00:00:00,8668,9798,Jan Mucha,69,69
3452,1229400,2013-03-02 00:00:00,10260,9850,David De Gea,80,84
3453,1229401,2013-03-02 00:00:00,8466,10172,Artur Boruc,74,74
3454,1229402,2013-03-02 00:00:00,10194,8654,Asmir Begovic,79,83
3455,1229403,2013-03-02 00:00:00,8472,9879,Simon Mignolet,76,81
3456,1229404,2013-03-02 00:00:00,10003,10261,Michel Vorm,81,83
3457,1229405,2013-03-03 00:00:00,8586,9825,Hugo Lloris,85,89
3458,1229406,2013-03-02 00:00:00,8528,8650,Ali Al-Habsi,79,81
3459,1229407,2013-04-16 00:00:00,9825,8668,Wojciech Szczesny,80,86
3460,1229408,2013-04-17 00:00:00,9879,8455,Mark Schwarzer,79,79
3461,1229409,2013-03-10 00:00:00,8650,8586,Bradley Jones,70,71
3462,1229410,2013-04-17 00:00:00,8456,8528,Joe Hart,84,86
3463,1229412,2013-03-10 00:00:00,10261,10194,Robert Elliot,65,69
3464,1229413,2013-03-09 00:00:00,9850,8466,Mark Bunn,70,75
3465,1229414,2013-03-09 00:00:00,10172,8472,Robert Green,76,77
3466,1229415,2013-03-09 00:00:00,9798,10252,Stuart Taylor,69,69
3467,1229416,2013-03-09 00:00:00,8659,10003,Ben Foster,78,78
3468,1229417,2013-04-17 00:00:00,8654,10260,Jussi Jaaskelainen,73,73
3469,1228301,2012-08-22 00:00:00,8455,9798,Petr Cech,84,86
3470,1228302,2012-09-02 00:00:00,8650,9825,Pepe Reina,83,83
3471,1228303,2012-09-01 00:00:00,8456,10172,Joe Hart,84,86
3472,1228304,2012-09-02 00:00:00,10261,10252,Tim Krul,79,85
3473,1228305,2012-09-02 00:00:00,8466,10260,Kelvin Davis,74,74
3474,1228306,2012-09-01 00:00:00,10003,8472,Michel Vorm,81,83
3475,1228309,2012-09-01 00:00:00,8586,9850,Brad Friedel,80,80
3476,1228318,2012-09-01 00:00:00,8659,8668,Ben Foster,78,82
3477,1228319,2012-09-01 00:00:00,8654,9879,Jussi Jaaskelainen,73,73
3478,1228320,2012-09-01 00:00:00,8528,10194,Ali Al-Habsi,79,81
3479,1229418,2013-03-16 00:00:00,10252,10172,Brad Guzan,76,79
3480,1229419,2013-03-17 00:00:00,8455,8654,Petr Cech,84,84
3481,1229420,2013-03-16 00:00:00,8668,8456,Jan Mucha,69,69
3482,1229421,2013-03-16 00:00:00,10260,9798,David De Gea,80,84
3483,1229422,2013-03-16 00:00:00,8466,8650,Artur Boruc,74,74
3484,1229423,2013-03-16 00:00:00,10194,8659,Asmir Begovic,79,83
3485,1229424,2013-03-17 00:00:00,8472,9850,Simon Mignolet,76,81
3486,1229426,2013-03-16 00:00:00,10003,9825,Michel Vorm,81,83
3487,1229427,2013-03-17 00:00:00,8586,9879,Hugo Lloris,85,89
3488,1229428,2013-03-17 00:00:00,8528,10261,Joel Robles,73,76
3489,1229430,2013-03-30 00:00:00,9825,9798,Lukasz Fabianski,76,80
3490,1229431,2013-03-31 00:00:00,10252,8650,Brad Guzan,77,81
3491,1229432,2013-03-30 00:00:00,8668,10194,Tim Howard,81,81
3492,1229433,2013-04-01 00:00:00,9879,10172,Mark Schwarzer,79,79
3493,1229434,2013-03-30 00:00:00,8456,10261,Joe Hart,84,86
3494,1229435,2013-03-30 00:00:00,8466,8455,Artur Boruc,75,75
3495,1229436,2013-03-30 00:00:00,8472,10260,Simon Mignolet,78,83
3496,1229437,2013-03-30 00:00:00,10003,8586,Michel Vorm,81,83
3497,1229438,2013-03-30 00:00:00,8654,8659,Jussi Jaaskelainen,73,73
3498,1229439,2013-03-30 00:00:00,8528,9850,Joel Robles,73,76
3499,1229440,2013-04-07 00:00:00,8455,8472,Petr Cech,84,84
3500,1229441,2013-04-07 00:00:00,8650,8654,Pepe Reina,83,83
3501,1229442,2013-04-08 00:00:00,10260,8456,David De Gea,80,84
3502,1229443,2013-04-07 00:00:00,10261,9879,Tim Krul,79,85
3503,1229444,2013-04-06 00:00:00,9850,10003,Mark Bunn,70,75
3504,1229445,2013-04-07 00:00:00,10172,8528,Julio Cesar,83,83
3505,1229446,2013-04-06 00:00:00,9798,8466,Adam Federici,72,74
3506,1229448,2013-04-06 00:00:00,10194,10252,Asmir Begovic,79,83
3507,1229449,2013-04-07 00:00:00,8586,8668,Hugo Lloris,85,88
3508,1229450,2013-04-06 00:00:00,8659,9825,Ben Foster,78,78
3509,1229451,2013-04-13 00:00:00,9825,9850,Lukasz Fabianski,76,80
3510,1229452,2013-04-13 00:00:00,10252,9879,Brad Guzan,77,81
3511,1229453,2013-05-08 00:00:00,8455,8586,Petr Cech,84,84
3512,1229454,2013-04-13 00:00:00,8668,10172,Tim Howard,81,81
3513,1229455,2013-05-07 00:00:00,8456,8659,Joe Hart,84,86
3514,1229456,2013-04-14 00:00:00,10261,8472,Tim Krul,79,85
3515,1229457,2013-04-13 00:00:00,9798,8650,Alex McCarthy,71,77
3516,1229458,2013-04-13 00:00:00,8466,8654,Artur Boruc,75,75
3517,1229459,2013-04-14 00:00:00,10194,10260,Asmir Begovic,79,83
3518,1229460,2013-05-07 00:00:00,8528,10003,Joel Robles,73,78
3519,1229461,2013-04-20 00:00:00,9879,9825,Mark Schwarzer,79,79
3520,1229462,2013-04-21 00:00:00,8650,8455,Pepe Reina,83,83
3521,1229463,2013-04-22 00:00:00,10260,10252,David De Gea,81,85
3522,1229464,2013-04-20 00:00:00,9850,9798,Mark Bunn,70,75
3523,1229465,2013-04-20 00:00:00,10172,10194,Robert Green,76,77
3524,1229466,2013-04-20 00:00:00,8472,8668,Simon Mignolet,78,83
3525,1229467,2013-04-20 00:00:00,10003,8466,Michel Vorm,81,83
3526,1229468,2013-04-21 00:00:00,8586,8456,Hugo Lloris,85,88
3527,1229469,2013-04-20 00:00:00,8659,10261,Ben Foster,78,78
3528,1229470,2013-04-20 00:00:00,8654,8528,Jussi Jaaskelainen,73,73
3529,1229471,2013-04-28 00:00:00,9825,10260,Wojciech Szczesny,80,86
3530,1229472,2013-04-29 00:00:00,10252,8472,Brad Guzan,77,81
3531,1229473,2013-04-28 00:00:00,8455,10003,Petr Cech,84,84
3532,1229475,2013-04-27 00:00:00,8668,9879,Tim Howard,81,81
3533,1229476,2013-04-27 00:00:00,8456,8654,Joe Hart,84,86
3534,1229477,2013-04-27 00:00:00,10261,8650,Robert Elliot,66,69
3535,1229478,2013-04-28 00:00:00,9798,10172,Alex McCarthy,71,77
3536,1229479,2013-04-27 00:00:00,8466,8659,Artur Boruc,75,75
3537,1229480,2013-04-27 00:00:00,10194,9850,Asmir Begovic,79,83
3538,1229481,2013-04-27 00:00:00,8528,8586,Joel Robles,73,76
3539,1229482,2013-05-04 00:00:00,9879,9798,Mark Schwarzer,79,79
3540,1229483,2013-05-05 00:00:00,8650,8668,Pepe Reina,83,83
3541,1229484,2013-05-05 00:00:00,10260,8455,Anders Lindegaard,78,80
3542,1229485,2013-05-04 00:00:00,9850,10252,Mark Bunn,69,75
3543,1229486,2013-05-04 00:00:00,10172,9825,Robert Green,76,77
3544,1229487,2013-05-06 00:00:00,8472,10194,Simon Mignolet,78,83
3545,1229488,2013-05-04 00:00:00,10003,8456,Michel Vorm,81,83
3546,1229490,2013-05-04 00:00:00,8586,8466,Hugo Lloris,85,88
3547,1229491,2013-05-04 00:00:00,8659,8528,Ben Foster,78,78
3548,1229492,2013-05-04 00:00:00,8654,10261,Jussi Jaaskelainen,73,73
3549,1229493,2013-05-14 00:00:00,9825,8528,Wojciech Szczesny,80,86
3550,1229494,2013-05-11 00:00:00,10252,8455,Brad Guzan,77,81
3551,1229495,2013-05-12 00:00:00,8668,8654,Tim Howard,81,81
3552,1229496,2013-05-12 00:00:00,9879,8650,Mark Schwarzer,79,79
3553,1229497,2013-05-12 00:00:00,10260,10003,David De Gea,81,85
3554,1229498,2013-05-12 00:00:00,9850,8659,John Ruddy,78,81
3555,1229499,2013-05-12 00:00:00,10172,10261,Robert Green,76,77
3556,1229500,2013-05-14 00:00:00,9798,8456,Alex McCarthy,72,77
3557,1229501,2013-05-12 00:00:00,10194,8586,Asmir Begovic,80,84
3558,1229502,2013-05-12 00:00:00,8472,8466,Simon Mignolet,78,83
3559,1228307,2013-05-19 00:00:00,8455,8668,Petr Cech,84,84
3560,1228308,2013-05-19 00:00:00,8650,10172,Pepe Reina,83,83
3561,1228310,2013-05-19 00:00:00,8456,9850,Joe Hart,84,86
3562,1228311,2013-05-19 00:00:00,10261,9825,Steve Harper,69,69
3563,1228312,2013-05-19 00:00:00,8466,10194,Kelvin Davis,72,72
3564,1228313,2013-05-19 00:00:00,10003,9879,Michel Vorm,81,83
3565,1228314,2013-05-19 00:00:00,8586,8472,Hugo Lloris,85,88
3566,1228315,2013-05-19 00:00:00,8659,10260,Ben Foster,78,78
3567,1228316,2013-05-19 00:00:00,8654,9798,Jussi Jaaskelainen,73,73
3568,1228317,2013-05-19 00:00:00,8528,10252,Ali Al-Habsi,79,81
3569,1228325,2012-09-15 00:00:00,9825,8466,Wojciech Szczesny,80,86
3570,1228329,2012-09-15 00:00:00,10252,10003,Brad Guzan,75,79
3571,1228331,2012-09-17 00:00:00,8668,10261,Tim Howard,81,81
3572,1228335,2012-09-15 00:00:00,9879,8659,Mark Schwarzer,80,80
3573,1228339,2012-09-15 00:00:00,10260,8528,Anders Lindegaard,78,80
3574,1228342,2012-09-15 00:00:00,9850,8654,John Ruddy,75,81
3575,1228346,2012-09-15 00:00:00,10172,8455,Julio Cesar,82,83
3576,1228349,2012-09-16 00:00:00,9798,8586,Alex McCarthy,69,76
3577,1228351,2012-09-15 00:00:00,10194,8456,Asmir Begovic,76,81
3578,1228357,2012-09-15 00:00:00,8472,8650,Simon Mignolet,76,81
3579,1228367,2012-09-22 00:00:00,8455,10194,Petr Cech,84,84
3580,1228368,2012-09-23 00:00:00,8650,10260,Pepe Reina,83,83
3581,1228369,2012-09-23 00:00:00,8456,9825,Joe Hart,84,86
3582,1228372,2012-09-23 00:00:00,10261,9850,Steve Harper,71,71
3583,1228377,2012-09-22 00:00:00,8466,10252,Paulo Gazzaniga,62,75
3584,1228380,2012-09-22 00:00:00,10003,8668,Michel Vorm,81,83
3585,1228383,2012-09-23 00:00:00,8586,10172,Brad Friedel,80,80
3586,1228388,2012-09-22 00:00:00,8659,9798,Ben Foster,78,82
3587,1228390,2012-09-22 00:00:00,8654,8472,Jussi Jaaskelainen,73,73
3588,1228391,2012-09-22 00:00:00,8528,9879,Ali Al-Habsi,79,81
3589,1228402,2012-09-29 00:00:00,9825,8455,Vito Mannone,70,76
3590,1228405,2012-09-30 00:00:00,10252,8659,Brad Guzan,75,79
3591,1228407,2012-09-29 00:00:00,8668,8466,Tim Howard,81,81
3592,1228415,2012-09-29 00:00:00,9879,8456,Mark Schwarzer,80,80
3593,1228445,2012-09-29 00:00:00,10260,8586,Anders Lindegaard,78,80
3594,1228469,2012-09-29 00:00:00,9850,8650,John Ruddy,75,81
3595,1228491,2012-10-01 00:00:00,10172,8654,Julio Cesar,82,83
3596,1228519,2012-09-29 00:00:00,9798,10261,Alex McCarthy,69,76
3597,1228544,2012-09-29 00:00:00,10194,10003,Asmir Begovic,76,81
3598,1228570,2012-09-29 00:00:00,8472,8528,Simon Mignolet,76,81
3599,1229162,2012-10-06 00:00:00,8455,9850,Petr Cech,84,84
3600,1229163,2012-10-07 00:00:00,8650,10194,Pepe Reina,83,83
3601,1229164,2012-10-06 00:00:00,8456,8472,Joe Hart,84,86
3602,1229165,2012-10-07 00:00:00,10261,10260,Steve Harper,71,71
3603,1229167,2012-10-07 00:00:00,8466,9879,Paulo Gazzaniga,62,75
3604,1229168,2012-10-06 00:00:00,10003,9798,Michel Vorm,81,83
3605,1229169,2012-10-07 00:00:00,8586,10252,Hugo Lloris,86,91
3606,1229170,2012-10-06 00:00:00,8659,10172,Ben Foster,78,82
3607,1229171,2012-10-06 00:00:00,8654,9825,Jussi Jaaskelainen,73,73
3608,1229172,2012-10-06 00:00:00,8528,8668,Ali Al-Habsi,79,81
3609,1229174,2012-10-20 00:00:00,9879,10252,Mark Schwarzer,80,80
3610,1229175,2012-10-20 00:00:00,8650,9798,Bradley Jones,64,64
3611,1229176,2012-10-20 00:00:00,10260,10194,David De Gea,80,84
3612,1229177,2012-10-20 00:00:00,9850,9825,John Ruddy,75,81
3613,1229178,2012-10-21 00:00:00,10172,8668,Julio Cesar,82,83
3614,1229179,2012-10-21 00:00:00,8472,10261,Simon Mignolet,76,81
3615,1229180,2012-10-20 00:00:00,10003,8528,Michel Vorm,81,83
3616,1229181,2012-10-20 00:00:00,8586,8455,Brad Friedel,80,80
3617,1229182,2012-10-20 00:00:00,8659,8456,Ben Foster,78,82
3618,1229184,2012-10-20 00:00:00,8654,8466,Jussi Jaaskelainen,73,73
3619,1229185,2012-10-27 00:00:00,9825,10172,Vito Mannone,70,76
3620,1229186,2012-10-27 00:00:00,10252,9850,Brad Guzan,75,79
3621,1229187,2012-10-28 00:00:00,8455,10260,Petr Cech,84,84
3622,1229189,2012-10-28 00:00:00,8668,8650,Tim Howard,81,81
3623,1229190,2012-10-27 00:00:00,8456,10003,Joe Hart,84,86
3624,1229191,2012-10-28 00:00:00,10261,8659,Tim Krul,79,85
3625,1229192,2012-10-27 00:00:00,9798,9879,Alex McCarthy,69,76
3626,1229193,2012-10-28 00:00:00,8466,8586,Artur Boruc,74,74
3627,1229194,2012-10-27 00:00:00,10194,8472,Asmir Begovic,76,81
3628,1229195,2012-10-27 00:00:00,8528,8654,Ali Al-Habsi,79,81
3629,1474058,2013-08-17 00:00:00,9825,10252,Wojciech Szczesny,80,84
3630,1474059,2013-08-18 00:00:00,8455,8667,Petr Cech,84,84
3631,1474061,2013-08-18 00:00:00,9826,8586,Julian Speroni,73,73
3632,1474065,2013-08-17 00:00:00,8650,10194,Simon Mignolet,78,83
3633,1474068,2013-08-19 00:00:00,8456,10261,Joe Hart,84,86
3634,1474070,2013-08-17 00:00:00,9850,8668,John Ruddy,78,81
3635,1474077,2013-08-17 00:00:00,8472,9879,Kieren Westwood,74,76
3636,1474079,2013-08-17 00:00:00,10003,10260,Michel Vorm,81,83
3637,1474083,2013-08-17 00:00:00,8659,8466,Ben Foster,78,78
3638,1474085,2013-08-17 00:00:00,8654,8344,Jussi Jaaskelainen,73,73
3639,1474327,2013-11-02 00:00:00,9825,8650,Wojciech Szczesny,79,83
3640,1474329,2013-11-03 00:00:00,8344,10003,David Marshall,73,74
3641,1474330,2013-11-03 00:00:00,8668,8586,Tim Howard,81,81
3642,1474332,2013-11-02 00:00:00,9879,10260,Maarten Stekelenburg,79,79
3643,1474334,2013-11-02 00:00:00,8667,8472,Steve Harper,69,69
3644,1474337,2013-11-02 00:00:00,8456,9850,Costel Pantilimon,74,77
3645,1474339,2013-11-02 00:00:00,10261,8455,Tim Krul,79,84
3646,1474342,2013-11-02 00:00:00,10194,8466,Asmir Begovic,81,84
3647,1474345,2013-11-02 00:00:00,8659,9826,Boaz Myhill,72,72
3648,1474350,2013-11-02 00:00:00,8654,10252,Jussi Jaaskelainen,73,73
3649,1474356,2013-11-09 00:00:00,10252,8344,Brad Guzan,79,80
3650,1474361,2013-11-09 00:00:00,8455,8659,Petr Cech,85,85
3651,1474364,2013-11-09 00:00:00,9826,8668,Julian Speroni,74,74
3652,1474366,2013-11-09 00:00:00,8650,9879,Simon Mignolet,81,83
3653,1474368,2013-11-10 00:00:00,10260,9825,David De Gea,82,87
3654,1474371,2013-11-09 00:00:00,9850,8654,John Ruddy,78,81
3655,1474372,2013-11-09 00:00:00,8466,8667,Artur Boruc,76,76
3656,1474373,2013-11-10 00:00:00,8472,8456,Vito Mannone,71,76
3657,1474375,2013-11-10 00:00:00,10003,10194,Gerhard Tremmel,73,73
3658,1474378,2013-11-10 00:00:00,8586,10261,Brad Friedel,79,79
3659,1474384,2013-11-23 00:00:00,9825,8466,Wojciech Szczesny,80,83
3660,1474387,2013-11-24 00:00:00,8344,10260,David Marshall,73,74
3661,1474391,2013-11-23 00:00:00,8668,8650,Tim Howard,81,81
3662,1474394,2013-11-23 00:00:00,9879,10003,Maarten Stekelenburg,79,79
3663,1474395,2013-11-23 00:00:00,8667,9826,Allan McGregor,74,74
3664,1474399,2013-11-24 00:00:00,8456,8586,Costel Pantilimon,74,77
3665,1474402,2013-11-23 00:00:00,10261,9850,Tim Krul,79,84
3666,1474405,2013-11-23 00:00:00,10194,8472,Asmir Begovic,81,84
3667,1474406,2013-11-25 00:00:00,8659,10252,Boaz Myhill,72,72
3668,1474408,2013-11-23 00:00:00,8654,8455,Jussi Jaaskelainen,73,73
3669,1474413,2013-11-30 00:00:00,10252,8472,Brad Guzan,79,80
3670,1474415,2013-11-30 00:00:00,8344,9825,David Marshall,73,74
3671,1474418,2013-12-01 00:00:00,8455,8466,Petr Cech,85,85
3672,1474420,2013-11-30 00:00:00,8668,10194,Tim Howard,81,81
3673,1474422,2013-12-01 00:00:00,8667,8650,Allan McGregor,74,74
3674,1474424,2013-12-01 00:00:00,8456,10003,Costel Pantilimon,74,77
3675,1474427,2013-11-30 00:00:00,10261,8659,Tim Krul,79,84
3676,1474429,2013-11-30 00:00:00,9850,9826,John Ruddy,78,81
3677,1474430,2013-12-01 00:00:00,8586,10260,Hugo Lloris,84,86
3678,1474434,2013-11-30 00:00:00,8654,9879,Jussi Jaaskelainen,73,73
3679,1474442,2013-12-04 00:00:00,9825,8667,Wojciech Szczesny,80,83
3680,1474455,2013-12-04 00:00:00,8650,9850,Simon Mignolet,81,83
3681,1474459,2013-12-04 00:00:00,10260,8668,David De Gea,82,87
3682,1474464,2013-12-04 00:00:00,8466,10252,Paulo Gazzaniga,65,75
3683,1474465,2013-12-04 00:00:00,10194,8344,Asmir Begovic,81,84
3684,1474470,2013-12-04 00:00:00,8472,8455,Vito Mannone,71,76
3685,1474474,2013-12-04 00:00:00,10003,10261,Michel Vorm,80,81
3686,1474476,2013-12-04 00:00:00,8659,8456,Boaz Myhill,72,72
3687,1474492,2013-12-04 00:00:00,9879,8586,Maarten Stekelenburg,79,79
3688,1474905,2013-12-03 00:00:00,9826,8654,Julian Speroni,74,74
3689,1474503,2013-12-08 00:00:00,9825,8668,Wojciech Szczesny,80,83
3690,1474506,2013-12-07 00:00:00,9826,8344,Julian Speroni,74,74
3691,1474509,2013-12-08 00:00:00,9879,10252,Maarten Stekelenburg,79,79
3692,1474511,2013-12-07 00:00:00,8650,8654,Simon Mignolet,81,83
3693,1474518,2013-12-07 00:00:00,10260,10261,David De Gea,82,87
3694,1474520,2013-12-07 00:00:00,8466,8456,Paulo Gazzaniga,65,75
3695,1474521,2013-12-07 00:00:00,10194,8455,Asmir Begovic,81,84
3696,1474522,2013-12-07 00:00:00,8472,8586,Vito Mannone,71,76
3697,1474524,2013-12-09 00:00:00,10003,8667,Gerhard Tremmel,73,73
3698,1474527,2013-12-07 00:00:00,8659,9850,Boaz Myhill,72,72
3699,1474533,2013-12-15 00:00:00,10252,10260,Brad Guzan,79,80
3700,1474535,2013-12-14 00:00:00,8344,8659,David Marshall,73,74
3701,1474537,2013-12-14 00:00:00,8455,9826,Petr Cech,85,85
3702,1474550,2013-12-14 00:00:00,8668,9879,Tim Howard,81,81
3703,1474552,2013-12-14 00:00:00,8667,10194,Allan McGregor,74,74
3704,1474553,2013-12-14 00:00:00,8456,9825,Costel Pantilimon,74,77
3705,1474554,2013-12-14 00:00:00,10261,8466,Tim Krul,79,84
3706,1474556,2013-12-15 00:00:00,9850,10003,John Ruddy,79,81
3707,1474560,2013-12-15 00:00:00,8586,8650,Hugo Lloris,84,86
3708,1474563,2013-12-14 00:00:00,8654,8472,Jussi Jaaskelainen,73,73
3709,1474570,2013-12-23 00:00:00,9825,8455,Wojciech Szczesny,80,83
3710,1474571,2013-12-21 00:00:00,9826,10261,Julian Speroni,74,74
3711,1474573,2013-12-21 00:00:00,9879,8456,Maarten Stekelenburg,79,79
3712,1474575,2013-12-21 00:00:00,8650,8344,Simon Mignolet,81,83
3713,1474576,2013-12-21 00:00:00,10260,8654,David De Gea,82,87
3714,1474577,2013-12-22 00:00:00,8466,8586,Paulo Gazzaniga,65,75
3715,1474578,2013-12-21 00:00:00,10194,10252,Asmir Begovic,81,84
3716,1474580,2013-12-21 00:00:00,8472,9850,Vito Mannone,71,76
3717,1474583,2013-12-22 00:00:00,10003,8668,Gerhard Tremmel,73,73
3718,1474585,2013-12-21 00:00:00,8659,8667,Ben Foster,78,78
3719,1474597,2013-12-26 00:00:00,10252,9826,Brad Guzan,79,80
3720,1474600,2013-12-26 00:00:00,8344,8466,David Marshall,73,74
3721,1474604,2013-12-26 00:00:00,8455,10003,Petr Cech,85,85
3722,1474607,2013-12-26 00:00:00,8668,8472,Tim Howard,81,81
3723,1474610,2013-12-26 00:00:00,8667,10260,Allan McGregor,74,74
3724,1474613,2013-12-26 00:00:00,8456,8650,Joe Hart,82,84
3725,1474615,2013-12-26 00:00:00,10261,10194,Tim Krul,79,84
3726,1474618,2013-12-26 00:00:00,9850,9879,John Ruddy,79,81
3727,1474624,2013-12-26 00:00:00,8586,8659,Hugo Lloris,84,86
3728,1474626,2013-12-26 00:00:00,8654,9825,Adrian,76,79
3729,1474640,2013-12-28 00:00:00,10252,10003,Brad Guzan,79,80
3730,1474642,2013-12-28 00:00:00,8344,8472,David Marshall,73,74
3731,1474644,2013-12-29 00:00:00,8455,8650,Petr Cech,85,85
3732,1474648,2013-12-29 00:00:00,8668,8466,Joel Robles,70,75
3733,1474652,2013-12-28 00:00:00,8667,9879,Allan McGregor,74,74
3734,1474654,2013-12-28 00:00:00,8456,9826,Joe Hart,82,84
3735,1474656,2013-12-29 00:00:00,10261,9825,Tim Krul,79,84
3736,1474659,2013-12-28 00:00:00,9850,10260,John Ruddy,79,81
3737,1474663,2013-12-29 00:00:00,8586,10194,Hugo Lloris,84,86
3738,1474666,2013-12-28 00:00:00,8654,8659,Jussi Jaaskelainen,73,73
3739,1474125,2013-08-24 00:00:00,10252,8650,Brad Guzan,77,81
3740,1474126,2013-08-25 00:00:00,8344,8456,David Marshall,73,74
3741,1474127,2013-08-24 00:00:00,8668,8659,Tim Howard,81,81
3742,1474128,2013-08-24 00:00:00,9879,9825,David Stockdale,73,77
3743,1474130,2013-08-24 00:00:00,8667,9850,Allan McGregor,74,74
3744,1474133,2013-08-26 00:00:00,10260,8455,David De Gea,81,85
3745,1474136,2013-08-24 00:00:00,10261,8654,Tim Krul,79,84
3746,1474138,2013-08-24 00:00:00,8466,8472,Artur Boruc,75,75
3747,1474142,2013-08-24 00:00:00,10194,9826,Asmir Begovic,80,84
3748,1474147,2013-08-25 00:00:00,8586,10003,Hugo Lloris,85,88
3749,1474676,2014-01-01 00:00:00,9825,8344,Wojciech Szczesny,80,83
3750,1474680,2014-01-01 00:00:00,9826,9850,Julian Speroni,74,74
3751,1474689,2014-01-01 00:00:00,9879,8654,David Stockdale,73,76
3752,1474692,2014-01-01 00:00:00,8650,8667,Simon Mignolet,81,83
3753,1474698,2014-01-01 00:00:00,10260,8586,David De Gea,82,87
3754,1474701,2014-01-01 00:00:00,8466,8455,Kelvin Davis,70,70
3755,1474705,2014-01-01 00:00:00,10194,8668,Thomas Sorensen,72,72
3756,1474709,2014-01-01 00:00:00,8472,10252,Vito Mannone,71,76
3757,1474723,2014-01-01 00:00:00,10003,8456,Gerhard Tremmel,73,73
3758,1474738,2014-01-01 00:00:00,8659,10261,Ben Foster,78,78
3759,1474906,2014-01-13 00:00:00,10252,9825,Brad Guzan,79,79
3760,1474907,2014-01-11 00:00:00,8344,8654,David Marshall,73,73
3761,1474908,2014-01-11 00:00:00,8668,9850,Tim Howard,81,81
3762,1474909,2014-01-11 00:00:00,9879,8472,David Stockdale,73,73
3763,1474911,2014-01-11 00:00:00,8667,8455,Allan McGregor,74,74
3764,1474912,2014-01-11 00:00:00,10260,10003,David De Gea,82,87
3765,1474913,2014-01-12 00:00:00,10261,8456,Tim Krul,79,84
3766,1474918,2014-01-11 00:00:00,8466,8659,Artur Boruc,76,76
3767,1474920,2014-01-12 00:00:00,10194,8650,Jack Butland,71,85
3768,1474921,2014-01-11 00:00:00,8586,9826,Hugo Lloris,84,86
3769,1474922,2014-01-18 00:00:00,9825,9879,Wojciech Szczesny,80,83
3770,1474923,2014-01-19 00:00:00,8455,10260,Petr Cech,85,85
3771,1474924,2014-01-18 00:00:00,9826,10194,Julian Speroni,74,74
3772,1474925,2014-01-18 00:00:00,8650,10252,Simon Mignolet,81,83
3773,1474928,2014-01-18 00:00:00,8456,8344,Joe Hart,83,84
3774,1474929,2014-01-18 00:00:00,9850,8667,John Ruddy,79,81
3775,1474930,2014-01-18 00:00:00,8472,8466,Vito Mannone,71,76
3776,1474931,2014-01-19 00:00:00,10003,8586,Gerhard Tremmel,73,73
3777,1474932,2014-01-20 00:00:00,8659,8668,Ben Foster,78,78
3778,1474933,2014-01-18 00:00:00,8654,10261,Adrian,76,78
3779,1474934,2014-01-29 00:00:00,10252,8659,Brad Guzan,79,79
3780,1474935,2014-01-28 00:00:00,9826,8667,Julian Speroni,74,74
3781,1474936,2014-01-28 00:00:00,8650,8668,Simon Mignolet,81,83
3782,1474937,2014-01-28 00:00:00,10260,8344,David De Gea,82,87
3783,1474938,2014-01-28 00:00:00,9850,10261,John Ruddy,79,81
3784,1474940,2014-01-28 00:00:00,8466,9825,Artur Boruc,76,76
3785,1474942,2014-01-29 00:00:00,8472,10194,Vito Mannone,71,76
3786,1474943,2014-01-28 00:00:00,10003,9879,Gerhard Tremmel,73,73
3787,1474944,2014-01-29 00:00:00,8455,8654,Petr Cech,85,85
3788,1474945,2014-01-29 00:00:00,8586,8456,Hugo Lloris,84,86
3789,1474946,2014-02-02 00:00:00,9825,9826,Wojciech Szczesny,80,83
3790,1474947,2014-02-01 00:00:00,8344,9850,David Marshall,73,73
3791,1474948,2014-02-01 00:00:00,8668,10252,Tim Howard,81,81
3792,1474949,2014-02-01 00:00:00,9879,8466,Maarten Stekelenburg,79,79
3793,1474951,2014-02-01 00:00:00,8667,8586,Steve Harper,69,69
3794,1474952,2014-02-03 00:00:00,8456,8455,Joe Hart,83,84
3795,1474953,2014-02-01 00:00:00,10261,8472,Tim Krul,79,84
3796,1474954,2014-02-01 00:00:00,10194,10260,Asmir Begovic,81,84
3797,1474955,2014-02-02 00:00:00,8659,8650,Ben Foster,78,78
3798,1474956,2014-02-01 00:00:00,8654,10003,Adrian,76,78
3799,1474450,2014-02-08 00:00:00,9826,8659,Julian Speroni,74,74
3800,1474958,2014-02-08 00:00:00,10252,8654,Brad Guzan,79,79
3801,1474959,2014-02-08 00:00:00,8455,10261,Petr Cech,85,85
3802,1474961,2014-02-08 00:00:00,8650,9825,Simon Mignolet,81,83
3803,1474962,2014-02-09 00:00:00,10260,9879,David De Gea,82,87
3804,1474963,2014-02-08 00:00:00,9850,8456,John Ruddy,79,81
3805,1474964,2014-02-08 00:00:00,8466,10194,Artur Boruc,76,76
