id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_5_name,home_player_5_rating,home_player_5_potential
4221,1724264,2015-03-15 00:00:00,8455,8466,Cesar Azpilicueta,81,83
4222,1724265,2015-03-14 00:00:00,9826,10172,Martin Kelly,73,76
4223,1724266,2015-03-15 00:00:00,8668,10261,Leighton Baines,81,81
4224,1724267,2015-03-14 00:00:00,8197,8667,Matthew Upson,72,72
4225,1724268,2015-03-15 00:00:00,10260,8586,Daley Blind,79,83
4226,1724269,2015-03-14 00:00:00,8472,10252,Patrick van Aanholt,71,78
4227,1724270,2015-03-16 00:00:00,10003,8650,Neil Taylor,71,73
4228,1724271,2015-03-14 00:00:00,8659,10194,Chris Brunt,73,73
4229,1724002,2014-08-31 00:00:00,10252,8667,Aly Cissokho,74,76
4230,1724003,2014-08-30 00:00:00,8191,10260,Ben Mee,67,71
4231,1724004,2014-08-30 00:00:00,8668,8455,Leighton Baines,82,82
4232,1724005,2014-08-31 00:00:00,8197,9825,Paul Konchesky,69,69
4233,1724006,2014-08-30 00:00:00,8456,10194,Aleksandar Kolarov,78,79
4234,1724007,2014-08-30 00:00:00,10261,9826,Massadio Haidara,69,79
4235,1724008,2014-08-30 00:00:00,10172,8472,Mauricio Isla,77,82
4236,1724009,2014-08-30 00:00:00,10003,8659,Neil Taylor,72,78
4237,1724010,2014-08-31 00:00:00,8586,8650,Danny Rose,73,78
4238,1724011,2014-08-30 00:00:00,8654,8466,Aaron Cresswell,70,79
4239,1724272,2015-03-21 00:00:00,10252,10003,Leandro Bacuna,67,72
4240,1724273,2015-03-22 00:00:00,8667,8455,Ahmed El Mohamady,72,72
4241,1724274,2015-03-22 00:00:00,8650,10260,Raheem Sterling,80,86
4242,1724275,2015-03-21 00:00:00,8456,8659,Gael Clichy,78,78
4243,1724276,2015-03-21 00:00:00,10261,9825,Jack Colback,73,76
4244,1724277,2015-03-22 00:00:00,10172,8668,Suk-Young Yun,70,74
4245,1724278,2015-03-21 00:00:00,8466,8191,Ryan Bertrand,75,79
4246,1724279,2015-03-21 00:00:00,10194,9826,Erik Pieters,73,75
4247,1724280,2015-03-21 00:00:00,8586,8197,Danny Rose,74,78
4248,1724281,2015-03-21 00:00:00,8654,8472,Aaron Cresswell,71,75
4249,1724282,2015-04-04 00:00:00,9825,8650,Nacho Monreal,76,76
4250,1724283,2015-04-05 00:00:00,8191,8586,Ben Mee,70,72
4251,1724284,2015-04-04 00:00:00,8455,10194,Cesar Azpilicueta,81,83
4252,1724285,2015-04-06 00:00:00,9826,8456,Martin Kelly,73,76
4253,1724286,2015-04-04 00:00:00,8668,8466,Leighton Baines,81,81
4254,1724287,2015-04-04 00:00:00,8197,8654,Jeffrey Schlupp,64,73
4255,1724288,2015-04-04 00:00:00,10260,10252,Daley Blind,79,83
4256,1724289,2015-04-05 00:00:00,8472,10261,Patrick van Aanholt,71,78
4257,1724290,2015-04-04 00:00:00,10003,8667,Neil Taylor,71,73
4258,1724291,2015-04-04 00:00:00,8659,10172,Chris Brunt,73,73
4259,1724292,2015-04-11 00:00:00,8191,9825,Ben Mee,70,72
4260,1724293,2015-04-13 00:00:00,8650,10261,Alberto Moreno,79,84
4261,1724294,2015-04-12 00:00:00,10260,8456,Daley Blind,79,83
4262,1724295,2015-04-12 00:00:00,10172,8455,Clint Hill,71,71
4263,1724296,2015-04-11 00:00:00,8466,8667,Ryan Bertrand,75,79
4264,1724297,2015-04-11 00:00:00,8472,9826,Patrick van Aanholt,71,78
4265,1724298,2015-04-11 00:00:00,10003,8668,Neil Taylor,71,73
4266,1724299,2015-04-11 00:00:00,8586,10252,Danny Rose,74,78
4267,1724300,2015-04-11 00:00:00,8659,8197,Chris Brunt,73,73
4268,1724301,2015-04-11 00:00:00,8654,10194,Aaron Cresswell,71,75
4269,1724302,2015-05-20 00:00:00,9825,8472,Kieran Gibbs,77,79
4270,1724303,2015-04-07 00:00:00,10252,10172,Kieran Richardson,73,73
4271,1724304,2015-04-18 00:00:00,8455,10260,Cesar Azpilicueta,81,83
4272,1724305,2015-04-18 00:00:00,9826,8659,Joe Ledley,72,72
4273,1724306,2015-04-18 00:00:00,8668,8191,Leighton Baines,81,81
4274,1724307,2015-04-28 00:00:00,8667,8650,James Chester,71,73
4275,1724308,2015-04-18 00:00:00,8197,10003,Jeffrey Schlupp,66,75
4276,1724309,2015-04-19 00:00:00,8456,8654,Aleksandar Kolarov,78,78
4277,1724310,2015-04-19 00:00:00,10261,8586,Vurnon Anita,74,76
4278,1724311,2015-04-18 00:00:00,10194,8466,Erik Pieters,73,75
4279,1724312,2015-04-26 00:00:00,9825,8455,Nacho Monreal,77,77
4280,1724313,2015-04-25 00:00:00,8191,8197,Ben Mee,70,72
4281,1724314,2015-04-25 00:00:00,9826,8667,Pape Ndiaye Souare,74,79
4282,1724315,2015-04-26 00:00:00,8668,10260,Leighton Baines,81,81
4283,1724316,2015-04-25 00:00:00,8456,10252,Aleksandar Kolarov,78,78
4284,1724317,2015-04-25 00:00:00,10261,10003,Vurnon Anita,74,76
4285,1724318,2015-04-25 00:00:00,10172,8654,Clint Hill,64,64
4286,1724319,2015-04-25 00:00:00,8466,8586,Ryan Bertrand,75,79
4287,1724320,2015-04-25 00:00:00,10194,8472,Erik Pieters,73,75
4288,1724321,2015-04-25 00:00:00,8659,8650,Chris Brunt,73,73
4289,1724322,2015-05-02 00:00:00,10252,8668,Kieran Richardson,73,73
4290,1724323,2015-05-03 00:00:00,8455,9826,Cesar Azpilicueta,81,83
4291,1724324,2015-05-04 00:00:00,8667,9825,Ahmed El Mohamady,72,72
4292,1724325,2015-05-02 00:00:00,8197,10261,Marc Albrighton,71,75
4293,1724326,2015-05-02 00:00:00,8650,10172,Glen Johnson,76,76
4294,1724327,2015-05-02 00:00:00,10260,8659,Daley Blind,79,83
4295,1724328,2015-05-02 00:00:00,8472,8466,Patrick van Aanholt,71,76
4296,1724329,2015-05-02 00:00:00,10003,10194,Neil Taylor,71,73
4297,1724330,2015-05-03 00:00:00,8586,8456,Danny Rose,74,78
4298,1724331,2015-05-02 00:00:00,8654,8191,Aaron Cresswell,71,75
4299,1724332,2015-05-11 00:00:00,9825,10003,Nacho Monreal,77,77
4300,1724333,2015-05-09 00:00:00,10252,8654,Kieran Richardson,73,73
4301,1724334,2015-05-10 00:00:00,8455,8650,Filipe Luis,81,81
4302,1724335,2015-05-09 00:00:00,9826,10260,Pape Ndiaye Souare,74,79
4303,1724336,2015-05-09 00:00:00,8668,8472,Leighton Baines,81,81
4304,1724337,2015-05-09 00:00:00,8667,8191,Ahmed El Mohamady,72,72
4305,1724338,2015-05-09 00:00:00,8197,8466,Marc Albrighton,71,75
4306,1724339,2015-05-10 00:00:00,8456,10172,Aleksandar Kolarov,78,78
4307,1724340,2015-05-09 00:00:00,10261,8659,Vurnon Anita,74,76
4308,1724341,2015-05-09 00:00:00,10194,8586,Erik Pieters,73,75
4309,1724342,2015-05-16 00:00:00,8191,10194,Ben Mee,70,72
4310,1724343,2015-05-16 00:00:00,8650,9826,Jordon Ibe,70,80
4311,1724344,2015-05-17 00:00:00,10260,9825,Marcos Rojo,79,82
4312,1724345,2015-05-16 00:00:00,10172,10261,Clint Hill,64,64
4313,1724346,2015-05-16 00:00:00,8466,10252,Ryan Bertrand,75,79
4314,1724347,2015-05-16 00:00:00,8472,8197,Patrick van Aanholt,71,76
4315,1724348,2015-05-17 00:00:00,10003,8456,Neil Taylor,71,73
4316,1724349,2015-05-16 00:00:00,8586,8667,Danny Rose,74,78
4317,1724350,2015-05-18 00:00:00,8659,8455,Joleon Lescott,78,78
4318,1724351,2015-05-16 00:00:00,8654,8668,Aaron Cresswell,71,75
4319,1724352,2015-05-24 00:00:00,9825,8659,Kieran Gibbs,77,79
4320,1724353,2015-05-24 00:00:00,10252,8191,Charles N'Zogbia,75,75
4321,1724354,2015-05-24 00:00:00,8455,8472,Cesar Azpilicueta,81,83
4322,1724355,2015-05-24 00:00:00,9826,10003,Pape Ndiaye Souare,74,79
4323,1724356,2015-05-24 00:00:00,8668,8586,Brendon Galloway,60,74
4324,1724357,2015-05-24 00:00:00,8667,10260,Ahmed El Mohamady,72,72
4325,1724358,2015-05-24 00:00:00,8197,10172,Marc Albrighton,71,75
4326,1724359,2015-05-24 00:00:00,8456,8466,Aleksandar Kolarov,78,78
4327,1724360,2015-05-24 00:00:00,10261,8654,Paul Dummett,68,75
4328,1724361,2015-05-24 00:00:00,10194,8650,Erik Pieters,73,75
4329,1724012,2014-09-13 00:00:00,9825,8456,Nacho Monreal,76,78
4330,1724013,2014-09-13 00:00:00,8455,10003,Cesar Azpilicueta,79,82
4331,1724014,2014-09-13 00:00:00,9826,8191,Joel Ward,74,78
4332,1724015,2014-09-15 00:00:00,8667,8654,Andrew Robertson,65,81
4333,1724016,2014-09-13 00:00:00,8650,10252,Alberto Moreno,76,82
4334,1724017,2014-09-14 00:00:00,10260,10172,Marcos Rojo,77,82
4335,1724018,2014-09-13 00:00:00,8466,10261,Ryan Bertrand,74,78
4336,1724019,2014-09-13 00:00:00,10194,8197,Erik Pieters,72,75
4337,1724020,2014-09-13 00:00:00,8472,8586,Patrick van Aanholt,71,76
4338,1724021,2014-09-13 00:00:00,8659,8668,Sebastien Pocognoli,72,76
4339,1724022,2014-09-20 00:00:00,10252,9825,Aly Cissokho,74,76
4340,1724023,2014-09-20 00:00:00,8191,8472,Ben Mee,69,71
4341,1724024,2014-09-21 00:00:00,8668,9826,Leighton Baines,82,82
4342,1724025,2014-09-21 00:00:00,8197,10260,Paul Konchesky,68,68
4343,1724026,2014-09-21 00:00:00,8456,8455,Aleksandar Kolarov,78,78
4344,1724027,2014-09-20 00:00:00,10261,8667,Paul Dummett,66,73
4345,1724028,2014-09-20 00:00:00,10172,10194,Armand Traore,71,75
4346,1724029,2014-09-20 00:00:00,10003,8466,Neil Taylor,72,78
4347,1724030,2014-09-21 00:00:00,8586,8659,Danny Rose,74,78
4348,1724031,2014-09-20 00:00:00,8654,8650,Aaron Cresswell,70,77
4349,1724032,2014-09-27 00:00:00,9825,8586,Kieran Gibbs,78,82
4350,1724033,2014-09-27 00:00:00,8455,10252,Cesar Azpilicueta,79,82
4351,1724034,2014-09-27 00:00:00,9826,8197,Martin Kelly,74,77
4352,1724035,2014-09-27 00:00:00,8667,8456,Andrew Robertson,69,81
4353,1724036,2014-09-27 00:00:00,8650,8668,Alberto Moreno,78,84
4354,1724037,2014-09-27 00:00:00,10260,8654,Luke Shaw,75,86
4355,1724038,2014-09-27 00:00:00,8466,10172,Ryan Bertrand,74,78
4356,1724039,2014-09-29 00:00:00,10194,10261,Marc Muniesa,72,80
4357,1724040,2014-09-27 00:00:00,8472,10003,Patrick van Aanholt,71,78
4358,1724041,2014-09-28 00:00:00,8659,8191,Sebastien Pocognoli,72,75
4359,1724042,2014-10-04 00:00:00,10252,8456,Aly Cissokho,74,74
4360,1724043,2014-10-05 00:00:00,8455,9825,Cesar Azpilicueta,80,82
4361,1724044,2014-10-04 00:00:00,8667,9826,Ahmed El Mohamady,72,72
4362,1724045,2014-10-04 00:00:00,8197,8191,Paul Konchesky,68,68
4363,1724046,2014-10-04 00:00:00,8650,8659,Alberto Moreno,78,84
4364,1724047,2014-10-05 00:00:00,10260,8668,Luke Shaw,75,86
4365,1724048,2014-10-04 00:00:00,8472,10194,Patrick van Aanholt,71,78
4366,1724049,2014-10-04 00:00:00,10003,10261,Neil Taylor,72,78
4367,1724050,2014-10-05 00:00:00,8586,8466,Danny Rose,74,78
4368,1724051,2014-10-05 00:00:00,8654,10172,Aaron Cresswell,70,77
4369,1724052,2014-10-18 00:00:00,9825,8667,Kieran Gibbs,78,82
4370,1724053,2014-10-18 00:00:00,8191,8654,Kieran Trippier,72,78
4371,1724054,2014-10-18 00:00:00,9826,8455,Joel Ward,74,78
4372,1724055,2014-10-18 00:00:00,8668,10252,Leighton Baines,82,82
4373,1724056,2014-10-18 00:00:00,8456,8586,Gael Clichy,80,80
4374,1724057,2014-10-18 00:00:00,10261,8197,Paul Dummett,67,73
4375,1724058,2014-10-19 00:00:00,10172,8650,Suk-Young Yun,68,74
4376,1724059,2014-10-18 00:00:00,8466,8472,Ryan Bertrand,74,78
4377,1724060,2014-10-19 00:00:00,10194,10003,Erik Pieters,73,75
4378,1724061,2014-10-20 00:00:00,8659,10260,Sebastien Pocognoli,72,72
4379,1724062,2014-10-26 00:00:00,8191,8668,Stephen Ward,70,70
4380,1724063,2014-10-25 00:00:00,8650,8667,Alberto Moreno,78,84
4381,1724064,2014-10-26 00:00:00,10260,8455,Luke Shaw,75,86
4382,1724065,2014-10-27 00:00:00,10172,10252,Suk-Young Yun,68,74
4383,1724066,2014-10-25 00:00:00,8466,10194,Ryan Bertrand,74,78
4384,1724067,2014-10-25 00:00:00,8472,9825,Patrick van Aanholt,71,78
4385,1724068,2014-10-25 00:00:00,10003,8197,Neil Taylor,72,75
4386,1724069,2014-10-26 00:00:00,8586,10261,Danny Rose,74,78
4387,1724070,2014-10-25 00:00:00,8659,9826,Sebastien Pocognoli,72,72
4388,1724071,2014-10-25 00:00:00,8654,8456,Aaron Cresswell,70,77
4389,1987032,2015-08-09 00:00:00,9825,8654,Nacho Monreal,77,77
4390,1987033,2015-08-08 00:00:00,8678,10252,Charlie Daniels,67,67
4391,1987034,2015-08-08 00:00:00,8455,10003,Cesar Azpilicueta,81,83
4392,1987035,2015-08-08 00:00:00,8668,9817,Brendon Galloway,60,74
4393,1987036,2015-08-08 00:00:00,8197,8472,Marc Albrighton,71,75
4394,1987037,2015-08-08 00:00:00,10260,8586,Luke Shaw,75,86
4395,1987038,2015-08-09 00:00:00,10261,8466,Massadio Haidara,70,79
4396,1987039,2015-08-08 00:00:00,9850,9826,Robert Brady,71,77
4397,1987040,2015-08-09 00:00:00,10194,8650,Erik Pieters,73,75
4398,1987041,2015-08-10 00:00:00,8659,8456,James Chester,71,73
4399,1988800,2015-10-24 00:00:00,9825,8668,Nacho Monreal,80,80
4400,1988801,2015-10-24 00:00:00,10252,10003,Kieran Richardson,73,73
4401,1988802,2015-10-25 00:00:00,8678,8586,Charlie Daniels,71,71
4402,1988803,2015-10-24 00:00:00,8197,9826,Christian Fuchs,74,74
4403,1988804,2015-10-25 00:00:00,8650,8466,Alberto Moreno,77,82
4404,1988805,2015-10-25 00:00:00,10260,8456,Marcos Rojo,81,84
4405,1988806,2015-10-24 00:00:00,9850,8659,Robert Brady,69,76
4406,1988807,2015-10-24 00:00:00,10194,9817,Erik Pieters,74,76
4407,1988808,2015-10-25 00:00:00,8472,10261,Billy Jones,72,72
4408,1988809,2015-10-24 00:00:00,8654,8455,Aaron Cresswell,73,77
4409,1988810,2015-10-31 00:00:00,8455,8650,Cesar Azpilicueta,82,84
4410,1988811,2015-10-31 00:00:00,9826,10260,Joel Ward,76,78
4411,1988812,2015-11-01 00:00:00,8668,8472,Bryan Oviedo,71,75
4412,1988813,2015-10-31 00:00:00,8456,9850,Aleksandar Kolarov,79,79
4413,1988814,2015-10-31 00:00:00,10261,10194,Paul Dummett,69,73
4414,1988815,2015-11-01 00:00:00,8466,8678,Ryan Bertrand,78,81
4415,1988816,2015-10-31 00:00:00,10003,9825,Neil Taylor,74,76
4416,1988817,2015-11-02 00:00:00,8586,10252,Danny Rose,77,81
4417,1988818,2015-10-31 00:00:00,9817,8654,Nathan Ake,69,78
4418,1988819,2015-10-31 00:00:00,8659,8197,Chris Brunt,73,73
4419,1988820,2015-11-08 00:00:00,9825,8586,Nacho Monreal,80,80
4420,1988821,2015-11-08 00:00:00,10252,8456,Jordan Amavi,75,83
4421,1988822,2015-11-07 00:00:00,8678,10261,Charlie Daniels,71,71
4422,1988823,2015-11-07 00:00:00,8197,9817,Christian Fuchs,74,74
4423,1988824,2015-11-08 00:00:00,8650,9826,Alberto Moreno,77,82
4424,1988825,2015-11-07 00:00:00,10260,8659,Marcos Rojo,81,84
4425,1988826,2015-11-07 00:00:00,9850,10003,Martin Olsson,76,76
4426,1988827,2015-11-07 00:00:00,10194,8455,Erik Pieters,74,75
4427,1988828,2015-11-07 00:00:00,8472,8466,Billy Jones,72,72
4428,1988829,2015-11-07 00:00:00,8654,8668,Aaron Cresswell,73,77
4429,1988830,2015-11-21 00:00:00,8455,9850,Kenedy,70,85
4430,1988831,2015-11-23 00:00:00,9826,8472,Pape Ndiaye Souare,76,80
4431,1988832,2015-11-21 00:00:00,8668,10252,Brendon Galloway,66,81
4432,1988833,2015-11-21 00:00:00,8456,8650,Aleksandar Kolarov,79,79
4433,1988834,2015-11-21 00:00:00,10261,8197,Paul Dummett,69,73
4434,1988835,2015-11-21 00:00:00,8466,10194,Ryan Bertrand,78,80
4435,1988836,2015-11-21 00:00:00,10003,8678,Neil Taylor,74,76
4436,1988837,2015-11-22 00:00:00,8586,8654,Danny Rose,77,81
4437,1988838,2015-11-21 00:00:00,9817,10260,Ikechi Anya,66,66
4438,1988839,2015-11-21 00:00:00,8659,9825,Chris Brunt,73,73
4439,1988840,2015-11-28 00:00:00,10252,9817,Kieran Richardson,73,73
4440,1988841,2015-11-28 00:00:00,8678,8668,Charlie Daniels,71,71
4441,1988842,2015-11-28 00:00:00,9826,10261,Pape Ndiaye Souare,76,80
4442,1988843,2015-11-28 00:00:00,8197,10260,Christian Fuchs,74,74
4443,1988844,2015-11-29 00:00:00,8650,10003,Alberto Moreno,77,82
4444,1988845,2015-11-28 00:00:00,8456,8466,Aleksandar Kolarov,79,79
4445,1988846,2015-11-29 00:00:00,9850,9825,Martin Olsson,76,76
4446,1988847,2015-11-28 00:00:00,8472,10194,DeAndre Yedlin,70,80
4447,1988848,2015-11-29 00:00:00,8586,8455,Danny Rose,77,81
4448,1988849,2015-11-29 00:00:00,8654,8659,Aaron Cresswell,73,77
4449,1988850,2015-12-05 00:00:00,9825,8472,Nacho Monreal,80,80
4450,1988851,2015-12-05 00:00:00,8455,8678,Abdul Rahman Baba,78,85
4451,1988852,2015-12-07 00:00:00,8668,9826,Brendon Galloway,66,81
4452,1988853,2015-12-05 00:00:00,10260,8654,Matteo Darmian,81,83
4453,1988854,2015-12-06 00:00:00,10261,8650,Paul Dummett,69,73
4454,1988855,2015-12-05 00:00:00,8466,10252,Ryan Bertrand,78,80
4455,1988856,2015-12-05 00:00:00,10194,8456,Glen Johnson,77,77
4456,1988857,2015-12-05 00:00:00,10003,8197,Neil Taylor,74,76
4457,1988858,2015-12-05 00:00:00,9817,9850,Nathan Ake,69,78
4458,1988859,2015-12-05 00:00:00,8659,8586,Chris Brunt,73,73
4459,1988860,2015-12-13 00:00:00,10252,9825,Leandro Bacuna,73,78
4460,1988861,2015-12-12 00:00:00,8678,10260,Charlie Daniels,71,71
4461,1988862,2015-12-12 00:00:00,9826,8466,Pape Ndiaye Souare,76,80
4462,1988863,2015-12-14 00:00:00,8197,8455,Christian Fuchs,74,74
4463,1988864,2015-12-13 00:00:00,8650,8659,Alberto Moreno,77,82
4464,1988865,2015-12-12 00:00:00,8456,10003,Gael Clichy,80,80
4465,1988866,2015-12-12 00:00:00,9850,8668,Martin Olsson,75,75
4466,1988867,2015-12-12 00:00:00,8472,9817,Patrick van Aanholt,74,77
4467,1988868,2015-12-13 00:00:00,8586,10261,Danny Rose,77,81
4468,1988869,2015-12-12 00:00:00,8654,10194,Aaron Cresswell,73,77
4469,1988870,2015-12-21 00:00:00,9825,8456,Nacho Monreal,80,80
4470,1988871,2015-12-19 00:00:00,8455,8472,Cesar Azpilicueta,82,84
4471,1988872,2015-12-19 00:00:00,8668,8197,Leighton Baines,83,83
4472,1988873,2015-12-19 00:00:00,10260,9850,Ashley Young,79,79
4473,1988874,2015-12-19 00:00:00,10261,10252,Paul Dummett,69,73
4474,1988875,2015-12-19 00:00:00,8466,8586,Ryan Bertrand,78,80
4475,1988876,2015-12-19 00:00:00,10194,9826,Erik Pieters,74,75
4476,1988877,2015-12-20 00:00:00,10003,8654,Neil Taylor,74,76
4477,1988878,2015-12-20 00:00:00,9817,8650,Nathan Ake,69,78
4478,1988879,2015-12-19 00:00:00,8659,8678,Chris Brunt,73,73
4479,1988880,2015-12-26 00:00:00,10252,8654,Leandro Bacuna,73,78
4480,1988881,2015-12-26 00:00:00,8678,9826,Charlie Daniels,71,71
4481,1988882,2015-12-26 00:00:00,8455,9817,Cesar Azpilicueta,82,84
4482,1988883,2015-12-26 00:00:00,8650,8197,Alberto Moreno,77,82
4483,1988884,2015-12-26 00:00:00,8456,8472,Aleksandar Kolarov,79,79
4484,1988885,2015-12-26 00:00:00,10261,8668,Paul Dummett,69,73
4485,1988886,2015-12-26 00:00:00,8466,9825,Ryan Bertrand,78,80
4486,1988887,2015-12-26 00:00:00,10194,10260,Erik Pieters,74,75
4487,1988888,2015-12-26 00:00:00,10003,8659,Ashley Williams,81,81
4488,1988889,2015-12-26 00:00:00,8586,9850,Ben Davies,76,82
4489,1988890,2015-12-28 00:00:00,9825,8678,Kieran Gibbs,80,82
4490,1988891,2015-12-28 00:00:00,9826,10003,Pape Ndiaye Souare,76,80
4491,1988892,2015-12-28 00:00:00,8668,10194,Brendon Galloway,66,81
4492,1988893,2015-12-29 00:00:00,8197,8456,Christian Fuchs,74,74
4493,1988894,2015-12-28 00:00:00,10260,8455,Matteo Darmian,81,83
4494,1988895,2015-12-28 00:00:00,9850,10252,Robert Brady,69,76
4495,1988896,2015-12-30 00:00:00,8472,8650,Patrick van Aanholt,74,77
4496,1988897,2015-12-28 00:00:00,9817,8586,Nathan Ake,69,78
4497,1988898,2015-12-28 00:00:00,8659,10261,Craig Dawson,66,69
4498,1988899,2015-12-28 00:00:00,8654,8466,Carl Jenkinson,73,77
4499,1987078,2015-08-14 00:00:00,10252,10260,Jordan Amavi,72,80
4500,1987079,2015-08-16 00:00:00,9826,9825,Pape Ndiaye Souare,74,79
4501,1987080,2015-08-17 00:00:00,8650,8678,Joseph Gomez,57,76
4502,1987081,2015-08-16 00:00:00,8456,8455,Aleksandar Kolarov,78,78
4503,1987082,2015-08-15 00:00:00,8466,8668,Matt Targett,61,77
4504,1987083,2015-08-15 00:00:00,8472,9850,Patrick van Aanholt,71,76
4505,1987084,2015-08-15 00:00:00,10003,10261,Neil Taylor,71,73
4506,1987085,2015-08-15 00:00:00,8586,10194,Ben Davies,73,79
4507,1987086,2015-08-15 00:00:00,9817,8659,Miguel Layun,75,78
4508,1987087,2015-08-15 00:00:00,8654,8197,Aaron Cresswell,71,75
4509,1988900,2016-01-02 00:00:00,9825,10261,Nacho Monreal,80,80
4510,1988901,2016-01-03 00:00:00,9826,8455,Pape Ndiaye Souare,76,80
4511,1988902,2016-01-03 00:00:00,8668,8586,Leighton Baines,83,83
4512,1988903,2016-01-02 00:00:00,8197,8678,Christian Fuchs,74,74
4513,1988904,2016-01-02 00:00:00,10260,10003,Daley Blind,80,84
4514,1988905,2016-01-02 00:00:00,9850,8466,Robert Brady,69,76
4515,1988906,2016-01-02 00:00:00,8472,10252,Patrick van Aanholt,74,77
4516,1988907,2016-01-02 00:00:00,9817,8456,Jose Holebas,77,77
4517,1988908,2016-01-02 00:00:00,8659,10194,Chris Brunt,73,73
4518,1988909,2016-01-02 00:00:00,8654,8650,Aaron Cresswell,73,75
4519,1988910,2016-01-12 00:00:00,10252,9826,Aly Cissokho,74,74
4520,1988911,2016-01-12 00:00:00,8678,8654,Charlie Daniels,71,71
4521,1988912,2016-01-13 00:00:00,10003,8472,Neil Taylor,74,76
4522,1988913,2016-01-13 00:00:00,8650,9825,Alberto Moreno,77,82
4523,1988914,2016-01-13 00:00:00,8455,8659,Cesar Azpilicueta,82,84
4524,1988915,2016-01-13 00:00:00,8456,8668,Gael Clichy,80,80
4525,1988916,2016-01-12 00:00:00,10261,10260,Paul Dummett,69,73
4526,1988917,2016-01-13 00:00:00,8466,9817,Ryan Bertrand,78,80
4527,1988918,2016-01-13 00:00:00,10194,9850,Erik Pieters,75,76
4528,1988919,2016-01-13 00:00:00,8586,8197,Ben Davies,76,82
4529,1988920,2016-01-16 00:00:00,10252,8197,Aly Cissokho,74,74
4530,1988921,2016-01-16 00:00:00,8678,9850,Charlie Daniels,71,71
4531,1988922,2016-01-16 00:00:00,8455,8668,Branislav Ivanovic,80,80
4532,1988923,2016-01-17 00:00:00,8650,10260,Alberto Moreno,77,82
4533,1988924,2016-01-16 00:00:00,8456,9826,Aleksandar Kolarov,79,79
4534,1988925,2016-01-16 00:00:00,10261,8654,Paul Dummett,69,73
4535,1988926,2016-01-16 00:00:00,8466,8659,Ryan Bertrand,78,80
4536,1988927,2016-01-17 00:00:00,10194,9825,Erik Pieters,75,76
4537,1988928,2016-01-18 00:00:00,10003,9817,Neil Taylor,74,76
4538,1988929,2016-01-16 00:00:00,8586,8472,Danny Rose,77,81
4539,1988930,2016-01-24 00:00:00,9825,8455,Nacho Monreal,80,80
4540,1988931,2016-01-23 00:00:00,9826,8586,Pape Ndiaye Souare,76,80
4541,1988932,2016-01-24 00:00:00,8668,10003,Leighton Baines,83,83
4542,1988933,2016-01-23 00:00:00,8197,10194,Christian Fuchs,73,73
4543,1988934,2016-01-23 00:00:00,10260,8466,Cameron Borthwick-Jackson,62,77
4544,1988935,2016-01-23 00:00:00,9850,8650,Robert Brady,75,78
4545,1988936,2016-01-23 00:00:00,8472,8678,Patrick van Aanholt,74,77
4546,1988937,2016-01-23 00:00:00,9817,10261,Nathan Ake,69,78
4547,1988938,2016-01-23 00:00:00,8659,10252,Jonny Evans,78,78
4548,1988939,2016-01-23 00:00:00,8654,8456,Aaron Cresswell,73,75
4549,1988940,2016-02-02 00:00:00,9825,8466,Nacho Monreal,80,80
4550,1988941,2016-02-02 00:00:00,8197,8650,Christian Fuchs,73,73
4551,1988942,2016-02-02 00:00:00,9850,8586,Martin Olsson,75,75
4552,1988943,2016-02-02 00:00:00,8472,8456,Patrick van Aanholt,74,77
4553,1988944,2016-02-03 00:00:00,9817,8455,Jose Holebas,77,77
4554,1988945,2016-02-02 00:00:00,8654,10252,Aaron Cresswell,73,75
4555,1988946,2016-02-02 00:00:00,9826,8678,Pape Ndiaye Souare,76,80
4556,1988947,2016-02-02 00:00:00,10260,10194,Cameron Borthwick-Jackson,62,77
4557,1988948,2016-02-02 00:00:00,8659,10003,Jonny Evans,78,78
4558,1988949,2016-02-03 00:00:00,8668,10261,Bryan Oviedo,71,75
4559,1988950,2016-02-06 00:00:00,10252,9850,Aly Cissokho,74,74
4560,1988951,2016-02-07 00:00:00,8678,9825,Charlie Daniels,71,71
4561,1988952,2016-02-07 00:00:00,8455,10260,Cesar Azpilicueta,82,84
4562,1988953,2016-02-06 00:00:00,8650,8472,Alberto Moreno,77,82
4563,1988954,2016-02-06 00:00:00,8456,8197,Aleksandar Kolarov,78,78
4564,1988955,2016-02-06 00:00:00,10261,8659,Rolando Aarons,71,81
4565,1988956,2016-02-06 00:00:00,8466,8654,Cedric Soares,77,81
4566,1988957,2016-02-06 00:00:00,10194,8668,Erik Pieters,75,76
4567,1988958,2016-02-06 00:00:00,10003,9826,Neil Taylor,74,76
4568,1988959,2016-02-06 00:00:00,8586,9817,Ben Davies,76,82
4569,1988960,2016-02-14 00:00:00,9825,8197,Nacho Monreal,80,80
4570,1988961,2016-02-14 00:00:00,10252,8650,Aly Cissokho,74,74
4571,1988962,2016-02-13 00:00:00,8678,10194,Charlie Daniels,71,71
4572,1988963,2016-02-13 00:00:00,8455,10261,Cesar Azpilicueta,82,84
4573,1988964,2016-02-13 00:00:00,9826,9817,Pape Ndiaye Souare,76,80
4574,1988965,2016-02-13 00:00:00,8668,8659,Bryan Oviedo,71,75
4575,1988966,2016-02-14 00:00:00,8456,8586,Gael Clichy,79,79
4576,1988967,2016-02-13 00:00:00,9850,8654,Robert Brady,70,73
