id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_2_name,home_player_2_rating,home_player_2_potential
2685,840121,2011-02-12 00:00:00,8658,10194,Stephen Carr,76,78
2686,840122,2011-02-13 00:00:00,8559,8668,Samuel Ricketts,71,77
2687,840123,2011-02-12 00:00:00,8659,8654,Gonzalo Jara,68,70
2688,840124,2011-02-12 00:00:00,8483,10252,Alex Baptiste,72,76
2689,840125,2011-04-20 00:00:00,8586,9825,Vedran Corluka,77,82
2690,840126,2011-02-27 00:00:00,8654,8650,Lars Jacobsen,71,75
2691,840127,2011-02-26 00:00:00,10252,8655,Kyle Walker,74,83
2692,840128,2011-02-26 00:00:00,8668,8472,Philip Neville,76,79
2693,840129,2011-02-26 00:00:00,10261,8559,Danny Simpson,75,78
2694,840130,2011-02-27 00:00:00,8456,9879,Jerome Boateng,77,86
2695,840131,2011-02-26 00:00:00,8602,8483,Ronald Zubar,72,84
2696,840132,2011-02-28 00:00:00,10194,8659,Marc Wilson,72,77
2697,840133,2011-02-26 00:00:00,8528,10260,Steve Gohouri,69,74
2698,840134,2011-04-20 00:00:00,8455,8658,Paulo Ferreira,75,80
2699,840135,2011-03-05 00:00:00,9825,8472,Bacary Sagna,83,85
2700,840136,2011-03-06 00:00:00,8650,10260,Glen Johnson,80,85
2701,840137,2011-03-05 00:00:00,8654,10194,James Tomkins,71,79
2702,840138,2011-03-05 00:00:00,10261,8668,Steven Taylor,76,82
2703,840139,2011-03-05 00:00:00,8456,8528,Micah Richards,79,85
2704,840140,2011-03-06 00:00:00,8602,8586,Kevin Foley,69,78
2705,840141,2011-03-05 00:00:00,9879,8655,Chris Baird,74,78
2706,840142,2011-03-05 00:00:00,8658,8659,Stephen Carr,76,78
2707,840143,2011-03-05 00:00:00,8559,10252,Gretar Rafn Steinsson,76,77
2708,840144,2011-03-07 00:00:00,8483,8455,Neal Eardley,74,75
2709,839834,2010-08-28 00:00:00,10260,8654,John O'Shea,80,83
2710,839835,2010-08-29 00:00:00,8650,8659,Glen Johnson,81,85
2711,839836,2010-08-29 00:00:00,8472,8456,Anton Ferdinand,75,84
2712,839837,2010-08-28 00:00:00,8586,8528,Younes Kaboul,78,83
2713,839838,2010-08-29 00:00:00,10252,8668,Luke Young,78,80
2714,839839,2010-08-28 00:00:00,8602,10261,Kevin Foley,67,77
2715,839840,2010-08-28 00:00:00,8655,9825,Michel Salgado,73,81
2716,839841,2010-08-29 00:00:00,8559,8658,Gretar Rafn Steinsson,74,76
2717,839842,2010-08-28 00:00:00,8483,9879,Alex Baptiste,68,79
2718,839843,2010-08-28 00:00:00,8455,10194,Paulo Ferreira,77,80
2719,840145,2011-03-19 00:00:00,10260,8559,Wes Brown,76,80
2720,840146,2011-03-20 00:00:00,8472,8650,Anton Ferdinand,74,79
2721,840147,2011-03-19 00:00:00,8586,8654,Vedran Corluka,77,82
2722,840148,2011-03-19 00:00:00,10252,8602,Kyle Walker,74,83
2723,840149,2011-03-19 00:00:00,8668,9879,Tony Hibbert,72,74
2724,840150,2011-03-19 00:00:00,8655,8483,Michel Salgado,73,77
2725,840151,2011-03-19 00:00:00,8659,9825,Steven Reid,73,79
2726,840152,2011-03-19 00:00:00,10194,10261,Marc Wilson,72,77
2727,840153,2011-03-19 00:00:00,8528,8658,Emmerson Boyce,71,74
2728,840154,2011-03-20 00:00:00,8455,8456,Branislav Ivanovic,82,84
2729,840155,2011-04-02 00:00:00,9825,8655,Bacary Sagna,83,85
2730,840156,2011-04-02 00:00:00,8654,10260,Lars Jacobsen,71,75
2731,840157,2011-04-02 00:00:00,8668,10252,Tony Hibbert,72,74
2732,840158,2011-04-02 00:00:00,10261,8602,Danny Simpson,75,78
2733,840159,2011-04-03 00:00:00,8456,8472,Dedryck Boyata,71,83
2734,840160,2011-04-03 00:00:00,9879,8483,Chris Baird,74,78
2735,840161,2011-04-02 00:00:00,8658,8559,Stephen Carr,76,78
2736,840162,2011-04-02 00:00:00,8659,8650,Steven Reid,73,79
2737,840163,2011-04-02 00:00:00,10194,8455,Marc Wilson,72,77
2738,840164,2011-04-02 00:00:00,8528,8586,Emmerson Boyce,71,74
2739,840165,2011-04-09 00:00:00,10260,9879,John O'Shea,77,83
2740,840166,2011-04-11 00:00:00,8650,8456,Jon Flanagan,57,72
2741,840167,2011-04-09 00:00:00,8472,8659,Nedum Onuoha,77,82
2742,840168,2011-04-09 00:00:00,8586,10194,Vedran Corluka,77,82
2743,840169,2011-04-10 00:00:00,10252,10261,Kyle Walker,74,83
2744,840170,2011-04-09 00:00:00,8602,8668,Kevin Foley,69,78
2745,840171,2011-04-09 00:00:00,8655,8658,Michel Salgado,73,77
2746,840172,2011-04-09 00:00:00,8559,8654,Gretar Rafn Steinsson,76,77
2747,840173,2011-04-10 00:00:00,8483,9825,Alex Baptiste,71,78
2748,840174,2011-04-09 00:00:00,8455,8528,Paulo Ferreira,75,80
2749,839798,2011-04-16 00:00:00,8483,8528,Neal Eardley,74,75
2750,840175,2011-04-17 00:00:00,9825,8650,Emmanuel Eboue,76,84
2751,840176,2011-04-16 00:00:00,8654,10252,Lars Jacobsen,71,75
2752,840177,2011-04-16 00:00:00,8668,8655,Tony Hibbert,72,74
2753,840178,2011-04-19 00:00:00,10261,10260,Danny Simpson,75,78
2754,840179,2011-05-10 00:00:00,8456,8586,Micah Richards,79,85
2755,840180,2011-04-27 00:00:00,9879,8559,Chris Baird,74,78
2756,840181,2011-04-16 00:00:00,8658,8472,Stephen Carr,76,78
2757,840182,2011-04-16 00:00:00,8659,8455,Steven Reid,73,79
2758,840183,2011-04-26 00:00:00,10194,8602,Andy Wilkinson,73,75
2759,840185,2011-04-23 00:00:00,10260,8668,Fabio,76,87
2760,840186,2011-04-23 00:00:00,8650,8658,Jon Flanagan,57,72
2761,840187,2011-04-23 00:00:00,8472,8528,Ahmed El Mohamady,77,83
2762,840188,2011-04-23 00:00:00,8586,8659,Younes Kaboul,77,79
2763,840189,2011-04-23 00:00:00,10252,10194,Kyle Walker,74,83
2764,840190,2011-04-23 00:00:00,8602,9879,Richard Stearman,71,77
2765,840191,2011-04-25 00:00:00,8655,8456,Michel Salgado,73,77
2766,840192,2011-04-24 00:00:00,8559,9825,Gretar Rafn Steinsson,76,77
2767,840193,2011-04-23 00:00:00,8483,10261,Neal Eardley,74,75
2768,840194,2011-04-23 00:00:00,8455,8654,Branislav Ivanovic,82,84
2769,840195,2011-05-01 00:00:00,9825,10260,Bacary Sagna,83,85
2770,840196,2011-05-01 00:00:00,8650,10261,Jon Flanagan,57,72
2771,840197,2011-04-30 00:00:00,8472,9879,Ahmed El Mohamady,77,83
2772,840198,2011-05-01 00:00:00,8456,8654,Pablo Zabaleta,76,84
2773,840199,2011-04-30 00:00:00,8655,8559,Michel Salgado,73,77
2774,840200,2011-05-01 00:00:00,8658,8602,Stephen Carr,76,78
2775,840201,2011-04-30 00:00:00,8659,10252,Gonzalo Jara,68,69
2776,840202,2011-04-30 00:00:00,8483,10194,Neal Eardley,74,75
2777,840203,2011-04-30 00:00:00,8528,8668,Emmerson Boyce,71,74
2778,840204,2011-04-30 00:00:00,8455,8586,Branislav Ivanovic,82,84
2779,840205,2011-05-08 00:00:00,10260,8455,Fabio,76,87
2780,840206,2011-05-07 00:00:00,8586,8483,Younes Kaboul,77,79
2781,840207,2011-05-07 00:00:00,8654,8655,Lars Jacobsen,71,75
2782,840208,2011-05-07 00:00:00,10252,8528,Kyle Walker,74,83
2783,840209,2011-05-07 00:00:00,8668,8456,Tony Hibbert,72,74
2784,840210,2011-05-07 00:00:00,10261,8658,Danny Simpson,75,78
2785,840211,2011-05-08 00:00:00,8602,8659,Kevin Foley,69,78
2786,840212,2011-05-09 00:00:00,9879,8650,Chris Baird,74,78
2787,840213,2011-05-07 00:00:00,8559,8472,Gretar Rafn Steinsson,76,77
2788,840214,2011-05-08 00:00:00,10194,9825,Andy Wilkinson,73,75
2789,840215,2011-05-15 00:00:00,9825,10252,Bacary Sagna,83,85
2790,840216,2011-05-15 00:00:00,8650,8586,Jon Flanagan,57,72
2791,840217,2011-05-14 00:00:00,8472,8602,Ahmed El Mohamady,77,83
2792,840218,2011-05-17 00:00:00,8456,10194,Micah Richards,79,85
2793,840219,2011-05-14 00:00:00,8655,10260,Michel Salgado,73,77
2794,840220,2011-05-15 00:00:00,8658,9879,Stephen Carr,76,78
2795,840221,2011-05-14 00:00:00,8659,8668,Steven Reid,73,79
2796,840222,2011-05-14 00:00:00,8483,8559,Neal Eardley,74,75
2797,840223,2011-05-15 00:00:00,8528,8654,Emmerson Boyce,71,74
2798,840224,2011-05-15 00:00:00,8455,10261,Branislav Ivanovic,82,84
2799,840225,2011-05-22 00:00:00,10260,8483,Rafael,64,77
2800,840226,2011-05-22 00:00:00,8586,8658,Younes Kaboul,77,79
2801,840227,2011-05-22 00:00:00,8654,8472,Jordan Spence,66,79
2802,840228,2011-05-22 00:00:00,10252,8650,Kyle Walker,74,83
2803,840229,2011-05-22 00:00:00,8668,8455,Tony Hibbert,72,74
2804,840230,2011-05-22 00:00:00,10261,8659,Danny Simpson,75,78
2805,840231,2011-05-22 00:00:00,8602,8655,Michael Mancienne,73,82
2806,840232,2011-05-22 00:00:00,9879,9825,Aaron Hughes,75,81
2807,840233,2011-05-22 00:00:00,8559,8456,Gretar Rafn Steinsson,76,77
2808,840234,2011-05-22 00:00:00,10194,8528,Andy Wilkinson,73,75
2809,839844,2010-09-11 00:00:00,9825,8559,Emmanuel Eboue,77,84
2810,839845,2010-09-11 00:00:00,8654,8455,Lars Jacobsen,72,75
2811,839846,2010-09-11 00:00:00,8668,10260,Tony Hibbert,72,74
2812,839847,2010-09-11 00:00:00,10261,8483,James Perch,68,74
2813,839848,2010-09-11 00:00:00,8456,8655,Micah Richards,79,85
2814,839849,2010-09-11 00:00:00,9879,8602,John Pantsil,77,80
2815,839850,2010-09-12 00:00:00,8658,8650,Stephen Carr,76,78
2816,839851,2010-09-11 00:00:00,8659,8586,Gonzalo Jara,68,70
2817,839852,2010-09-13 00:00:00,10194,10252,Robert Huth,75,80
2818,839853,2010-09-11 00:00:00,8528,8472,Ronnie Stam,71,75
2819,839854,2010-09-19 00:00:00,10260,8650,John O'Shea,80,83
2820,839855,2010-09-18 00:00:00,8472,9825,Nedum Onuoha,78,82
2821,839856,2010-09-18 00:00:00,8586,8602,Younes Kaboul,77,79
2822,839857,2010-09-18 00:00:00,10252,8559,Luke Young,77,80
2823,839858,2010-09-18 00:00:00,8668,10261,Tony Hibbert,72,74
2824,839859,2010-09-18 00:00:00,8655,9879,Michel Salgado,73,77
2825,839860,2010-09-18 00:00:00,8659,8658,Gonzalo Jara,68,70
2826,839861,2010-09-18 00:00:00,10194,8654,Robert Huth,75,80
2827,839862,2010-09-19 00:00:00,8528,8456,Emmerson Boyce,71,74
2828,839863,2010-09-19 00:00:00,8455,8483,Paulo Ferreira,76,80
2829,839864,2010-09-25 00:00:00,9825,8659,Bacary Sagna,82,85
2830,839865,2010-09-25 00:00:00,8650,8472,Glen Johnson,80,85
2831,839866,2010-09-25 00:00:00,8654,8586,Lars Jacobsen,72,75
2832,839867,2010-09-26 00:00:00,10261,10194,James Perch,68,74
2833,839868,2010-09-25 00:00:00,8456,8455,Pablo Zabaleta,78,84
2834,839869,2010-09-26 00:00:00,8602,10252,Kevin Foley,69,78
2835,839870,2010-09-25 00:00:00,9879,8668,Stephen Kelly,71,74
2836,839871,2010-09-25 00:00:00,8658,8528,Stephen Carr,76,78
2837,839872,2010-09-26 00:00:00,8559,10260,Gretar Rafn Steinsson,74,76
2838,839873,2010-09-25 00:00:00,8483,8655,Neal Eardley,66,70
2839,839874,2010-10-03 00:00:00,8650,8483,Glen Johnson,80,85
2840,839875,2010-10-02 00:00:00,8472,10260,Nedum Onuoha,78,82
2841,839876,2010-10-02 00:00:00,8586,10252,Alan Hutton,76,78
2842,839877,2010-10-02 00:00:00,8654,9879,Lars Jacobsen,72,75
2843,839878,2010-10-03 00:00:00,8456,10261,Jerome Boateng,77,86
2844,839879,2010-10-02 00:00:00,8658,8668,Stephen Carr,76,78
2845,839880,2010-10-02 00:00:00,8659,8559,Gonzalo Jara,68,70
2846,839881,2010-10-02 00:00:00,10194,8655,Robert Huth,75,80
2847,839882,2010-10-02 00:00:00,8528,8602,Emmerson Boyce,71,74
2848,839883,2010-10-03 00:00:00,8455,9825,Branislav Ivanovic,82,84
2849,839884,2010-10-16 00:00:00,10260,8659,Rafael,64,77
2850,839885,2010-10-16 00:00:00,9825,8658,Emmanuel Eboue,77,84
2851,839886,2010-10-16 00:00:00,10252,8455,Habib Beye,74,82
2852,839887,2010-10-17 00:00:00,8668,8650,Philip Neville,78,79
2853,839888,2010-10-16 00:00:00,10261,8528,James Perch,68,74
2854,839889,2010-10-16 00:00:00,8602,8654,Kevin Foley,69,78
2855,839890,2010-10-18 00:00:00,8655,8472,Michel Salgado,73,77
2856,839891,2010-10-16 00:00:00,9879,8586,Chris Baird,75,78
2857,839892,2010-10-16 00:00:00,8559,10194,Gretar Rafn Steinsson,74,76
2858,839893,2010-10-17 00:00:00,8483,8456,Neal Eardley,66,70
2859,839894,2010-10-24 00:00:00,8650,8655,Paul Konchesky,75,79
2860,839895,2010-10-23 00:00:00,8472,10252,Nedum Onuoha,78,82
2861,839896,2010-10-23 00:00:00,8586,8668,Alan Hutton,76,78
2862,839897,2010-10-23 00:00:00,8654,10261,Lars Jacobsen,72,75
2863,839898,2010-10-24 00:00:00,8456,9825,Micah Richards,79,85
2864,839899,2010-10-23 00:00:00,8658,8483,Stephen Carr,76,78
2865,839900,2010-10-23 00:00:00,8659,9879,Gonzalo Jara,68,70
2866,839901,2010-10-24 00:00:00,10194,10260,Robert Huth,75,80
2867,839902,2010-10-23 00:00:00,8528,8559,Emmerson Boyce,71,74
2868,839903,2010-10-23 00:00:00,8455,8602,Jose Bosingwa,81,84
2869,1024172,2011-08-13 00:00:00,8655,8602,Michel Salgado,73,77
2870,1024173,2011-08-13 00:00:00,9879,10252,Aaron Hughes,75,81
2871,1024175,2011-08-13 00:00:00,8650,8472,Jon Flanagan,57,72
2872,1024179,2011-08-15 00:00:00,8456,10003,Micah Richards,79,85
2873,1024182,2011-08-13 00:00:00,10261,9825,Danny Simpson,75,78
2874,1024183,2011-08-13 00:00:00,10172,8559,Kieron Dyer,73,78
2875,1024186,2011-08-14 00:00:00,10194,8455,Robert Huth,77,80
2876,1024188,2012-01-11 00:00:00,8586,8668,Kyle Walker,76,84
2877,1024191,2011-08-14 00:00:00,8659,10260,Steven Reid,73,79
2878,1024192,2011-08-13 00:00:00,8528,9850,Emmerson Boyce,71,74
2879,1024671,2011-10-29 00:00:00,8455,9825,Jose Bosingwa,80,80
2880,1024675,2011-10-29 00:00:00,8668,10260,Tony Hibbert,72,72
2881,1024682,2011-10-29 00:00:00,8456,8602,Micah Richards,80,84
2882,1024686,2011-10-29 00:00:00,9850,8655,Kyle Naughton,70,76
2883,1024692,2011-10-31 00:00:00,10194,10261,Andy Wilkinson,74,78
2884,1024695,2011-10-29 00:00:00,8472,10252,John O'Shea,75,75
2885,1024700,2011-10-29 00:00:00,10003,8559,Angel Rangel,67,72
2886,1024707,2011-10-30 00:00:00,8586,10172,Kyle Walker,76,84
2887,1024712,2011-10-29 00:00:00,8659,8650,Steven Reid,71,71
2888,1024718,2011-10-29 00:00:00,8528,9879,Emmerson Boyce,72,72
2889,1024726,2011-11-05 00:00:00,9825,8659,Carl Jenkinson,63,78
2890,1024733,2011-11-05 00:00:00,10252,9850,Alan Hutton,76,78
2891,1024737,2011-11-05 00:00:00,8655,8455,Jason Lowe,65,75
2892,1024745,2011-11-06 00:00:00,8559,10194,Gary Cahill,79,85
2893,1024748,2011-11-06 00:00:00,9879,8586,Zdenek Grygera,72,72
2894,1024753,2011-11-05 00:00:00,8650,10003,Glen Johnson,80,82
2895,1024759,2011-11-05 00:00:00,10260,8472,Phil Jones,76,86
2896,1024765,2011-11-05 00:00:00,10261,8668,Danny Simpson,75,78
2897,1024773,2011-11-05 00:00:00,10172,8456,Luke Young,74,74
2898,1024777,2011-11-06 00:00:00,8602,8528,Richard Stearman,71,74
2899,1024787,2011-11-20 00:00:00,8455,8650,Branislav Ivanovic,83,84
2900,1024792,2011-11-19 00:00:00,8668,8602,Tony Hibbert,72,72
2901,1024795,2011-11-19 00:00:00,8456,10261,Micah Richards,80,84
2902,1024798,2011-11-19 00:00:00,9850,9825,Kyle Naughton,70,76
2903,1024804,2011-11-19 00:00:00,10194,10172,Andy Wilkinson,74,78
2904,1024809,2011-11-19 00:00:00,8472,9879,John O'Shea,75,75
2905,1024815,2011-11-19 00:00:00,10003,10260,Angel Rangel,67,72
2906,1024820,2011-11-21 00:00:00,8586,10252,Kyle Walker,76,84
2907,1024822,2011-11-19 00:00:00,8659,8559,Steven Reid,71,71
2908,1024825,2011-11-19 00:00:00,8528,8655,Ronnie Stam,71,76
2909,1024830,2011-11-26 00:00:00,9825,9879,Johan Djourou,77,83
2910,1024834,2011-11-26 00:00:00,8559,8668,David Wheater,73,80
2911,1024837,2011-11-26 00:00:00,8455,8602,Branislav Ivanovic,83,84
2912,1024841,2011-11-27 00:00:00,8650,8456,Glen Johnson,80,82
2913,1024845,2011-11-26 00:00:00,10260,10261,Fabio,75,82
2914,1024848,2011-11-26 00:00:00,9850,10172,Russell Martin,69,71
2915,1024851,2011-11-26 00:00:00,10194,8655,Andy Wilkinson,74,78
2916,1024865,2011-11-26 00:00:00,8472,8528,John O'Shea,75,75
2917,1024868,2011-11-27 00:00:00,10003,10252,Angel Rangel,67,72
2918,1024871,2011-11-26 00:00:00,8659,8586,Steven Reid,71,71
2919,1024882,2011-12-03 00:00:00,10252,10260,Alan Hutton,76,78
2920,1024888,2011-12-03 00:00:00,8655,10003,Jason Lowe,65,75
2921,1024891,2011-12-04 00:00:00,8668,10194,Tony Hibbert,72,72
2922,1024895,2011-12-05 00:00:00,9879,8650,Stephen Kelly,70,77
2923,1024899,2011-12-03 00:00:00,8456,9850,Micah Richards,80,84
2924,1024905,2011-12-03 00:00:00,10261,8455,Danny Simpson,75,78
2925,1024907,2011-12-03 00:00:00,10172,8659,Luke Young,74,74
2926,1024910,2011-12-03 00:00:00,8586,8559,Kyle Walker,76,84
2927,1024913,2011-12-03 00:00:00,8528,9825,Ronnie Stam,71,76
2928,1024915,2011-12-04 00:00:00,8602,8472,Ronald Zubar,69,75
2929,1024920,2011-12-10 00:00:00,9825,8668,Johan Djourou,77,83
2930,1024923,2011-12-10 00:00:00,8559,10252,Dedryck Boyata,71,77
2931,1024930,2011-12-12 00:00:00,8455,8456,Jose Bosingwa,80,80
2932,1024934,2011-12-10 00:00:00,8650,10172,Glen Johnson,80,82
2933,1024940,2011-12-10 00:00:00,10260,8602,Chris Smalling,77,85
2934,1024943,2011-12-10 00:00:00,9850,10261,Kyle Naughton,70,76
2935,1024952,2011-12-11 00:00:00,10194,8586,Robert Huth,78,82
2936,1024958,2011-12-11 00:00:00,8472,8655,John O'Shea,75,75
2937,1024962,2011-12-10 00:00:00,10003,9879,,,
2938,1024965,2011-12-10 00:00:00,8659,8528,Steven Reid,71,71
2939,1024973,2011-12-18 00:00:00,10252,8650,Alan Hutton,76,78
2940,1024977,2011-12-17 00:00:00,8655,8659,Jason Lowe,65,75
2941,1024983,2011-12-17 00:00:00,8668,9850,Tony Hibbert,72,72
2942,1024987,2011-12-17 00:00:00,9879,8559,Chris Baird,71,71
2943,1024992,2011-12-18 00:00:00,8456,9825,Micah Richards,80,84
2944,1024996,2011-12-17 00:00:00,10261,10003,Danny Simpson,75,78
2945,1025001,2011-12-18 00:00:00,10172,10260,Luke Young,74,74
2946,1025006,2011-12-18 00:00:00,8586,8472,Kyle Walker,76,84
2947,1025009,2011-12-17 00:00:00,8528,8455,Ronnie Stam,71,76
2948,1025011,2011-12-17 00:00:00,8602,10194,Ronald Zubar,69,75
2949,1025019,2011-12-21 00:00:00,10172,8472,Luke Young,74,74
2950,1025023,2011-12-22 00:00:00,8586,8455,Kyle Walker,76,84
2951,1025028,2011-12-21 00:00:00,8528,8650,Antolin Alcaraz,73,77
2952,1025033,2011-12-20 00:00:00,8602,9850,Ronald Zubar,69,75
2953,1025040,2011-12-21 00:00:00,10252,9825,Alan Hutton,76,78
2954,1025046,2011-12-20 00:00:00,8655,8559,Jason Lowe,65,75
2955,1025051,2011-12-21 00:00:00,8668,10003,Tony Hibbert,72,72
2956,1025054,2011-12-21 00:00:00,9879,10260,Chris Baird,71,71
2957,1025058,2011-12-21 00:00:00,8456,10194,Micah Richards,80,84
2958,1025063,2011-12-21 00:00:00,10261,8659,Danny Simpson,75,78
2959,1025078,2011-12-27 00:00:00,9825,8602,Johan Djourou,77,83
2960,1025081,2011-12-26 00:00:00,8559,10261,Dedryck Boyata,71,77
2961,1025084,2011-12-26 00:00:00,8455,9879,Jose Bosingwa,80,80
2962,1025090,2011-12-26 00:00:00,8650,8655,Glen Johnson,80,82
2963,1025092,2011-12-26 00:00:00,10260,8528,Antonio Valencia,83,84
2964,1025098,2011-12-27 00:00:00,9850,8586,Ritchie De Laet,69,77
2965,1025102,2011-12-26 00:00:00,10194,10252,Jonathan Woodgate,80,80
2966,1025108,2011-12-26 00:00:00,8472,8668,John O'Shea,75,75
2967,1025111,2011-12-27 00:00:00,10003,10172,,,
2968,1025117,2011-12-26 00:00:00,8659,8456,Billy Jones,68,74
2969,1025124,2011-12-31 00:00:00,9825,10172,Johan Djourou,77,83
2970,1025131,2011-12-31 00:00:00,8559,8602,Gretar Rafn Steinsson,75,75
2971,1025137,2011-12-31 00:00:00,8455,10252,Paulo Ferreira,74,74
2972,1025141,2011-12-30 00:00:00,8650,10261,Glen Johnson,80,82
2973,1025144,2011-12-31 00:00:00,10260,8655,Antonio Valencia,83,84
2974,1025149,2011-12-31 00:00:00,9850,9879,Russell Martin,69,71
2975,1025153,2011-12-31 00:00:00,10194,8528,Andy Wilkinson,74,78
2976,1025157,2012-01-01 00:00:00,8472,8456,Craig Gardner,75,83
2977,1025164,2011-12-31 00:00:00,10003,8586,,,
2978,1025173,2012-01-01 00:00:00,8659,8668,Billy Jones,68,74
2979,1024285,2011-08-20 00:00:00,9825,8650,Bacary Sagna,83,85
2980,1024290,2011-08-20 00:00:00,10252,8655,Luke Young,75,80
2981,1024295,2011-08-21 00:00:00,8559,8456,Gretar Rafn Steinsson,76,77
2982,1024299,2011-08-20 00:00:00,8455,8659,Jose Bosingwa,78,84
2983,1024304,2011-08-20 00:00:00,8668,10172,Philip Neville,76,79
2984,1024308,2011-08-22 00:00:00,10260,8586,Chris Smalling,77,86
2985,1024313,2011-08-21 00:00:00,9850,10194,Kyle Naughton,71,76
2986,1024315,2011-08-20 00:00:00,8472,10261,Phil Bardsley,75,76
2987,1024321,2011-08-20 00:00:00,10003,8528,Angel Rangel,68,76
2988,1024324,2011-08-21 00:00:00,8602,9879,Richard Stearman,71,77
2989,1025185,2012-01-02 00:00:00,10252,10003,Carlos Cuellar,75,78
2990,1025191,2012-01-02 00:00:00,8655,10194,Jason Lowe,65,75
2991,1025198,2012-01-04 00:00:00,8668,8559,Tony Hibbert,72,72
2992,1025202,2012-01-02 00:00:00,9879,9825,Stephen Kelly,70,77
2993,1025207,2012-01-03 00:00:00,8456,8650,Micah Richards,80,84
2994,1025212,2012-01-04 00:00:00,10261,10260,Danny Simpson,75,78
2995,1025216,2012-01-02 00:00:00,10172,9850,Luke Young,74,74
2996,1025220,2012-01-03 00:00:00,8586,8659,Kyle Walker,76,84
2997,1025222,2012-01-03 00:00:00,8528,8472,Steve Gohouri,68,70
2998,1025228,2012-01-02 00:00:00,8602,8455,Richard Stearman,71,74
2999,1025240,2012-01-14 00:00:00,10252,8668,Alan Hutton,76,78
3000,1025244,2012-01-14 00:00:00,8655,9879,Jason Lowe,65,75
3001,1025248,2012-01-14 00:00:00,8455,8472,Jose Bosingwa,80,80
3002,1025251,2012-01-14 00:00:00,8650,10194,Glen Johnson,80,82
3003,1025255,2012-01-14 00:00:00,10260,8559,Rafael,64,77
3004,1025257,2012-01-15 00:00:00,10261,10172,Danny Simpson,75,78
3005,1025260,2012-01-15 00:00:00,10003,9825,Angel Rangel,67,72
3006,1025261,2012-01-14 00:00:00,8586,8602,Kyle Walker,76,84
3007,1025262,2012-01-14 00:00:00,8659,9850,Gonzalo Jara,68,74
3008,1025265,2012-01-16 00:00:00,8528,8456,Antolin Alcaraz,73,77
3009,1025274,2012-01-22 00:00:00,9825,10260,Johan Djourou,77,83
3010,1025278,2012-01-21 00:00:00,8559,8650,Gretar Rafn Steinsson,75,75
3011,1025282,2012-01-21 00:00:00,8668,8655,Philip Neville,75,75
3012,1025287,2012-01-21 00:00:00,9879,10261,Stephen Kelly,70,77
3013,1025293,2012-01-22 00:00:00,8456,8586,Micah Richards,80,84
3014,1025298,2012-01-21 00:00:00,9850,8455,Russell Martin,69,71
3015,1025300,2012-01-21 00:00:00,10172,8528,Luke Young,74,74
3016,1025305,2012-01-21 00:00:00,10194,8659,Jonathan Woodgate,80,80
3017,1025308,2012-01-21 00:00:00,8472,10003,Phil Bardsley,74,76
3018,1025314,2012-01-21 00:00:00,8602,10252,Kevin Foley,70,75
3019,1025405,2012-02-01 00:00:00,8559,9825,Gretar Rafn Steinsson,75,75
3020,1025410,2012-01-31 00:00:00,10260,10194,Chris Smalling,77,85
3021,1025416,2012-02-01 00:00:00,8472,9850,Phil Bardsley,74,76
3022,1025419,2012-01-31 00:00:00,10003,8455,Angel Rangel,67,72
3023,1025422,2012-01-31 00:00:00,8586,8528,Kyle Walker,76,84
3024,1025424,2012-01-31 00:00:00,8602,8650,Kevin Foley,70,75
3025,1025436,2012-02-01 00:00:00,10252,10172,Alan Hutton,76,78
3026,1025444,2012-02-01 00:00:00,8655,10261,Jason Lowe,65,75
3027,1025448,2012-01-31 00:00:00,8668,8456,Philip Neville,75,75
3028,1025453,2012-02-01 00:00:00,9879,8659,Stephen Kelly,70,77
3029,1025469,2012-02-04 00:00:00,9825,8655,Laurent Koscielny,78,82
3030,1025473,2012-02-05 00:00:00,8455,10260,Branislav Ivanovic,83,84
3031,1025475,2012-02-06 00:00:00,8650,8586,Martin Kelly,76,82
3032,1025479,2012-02-04 00:00:00,8456,9879,Micah Richards,80,84
3033,1025483,2012-02-05 00:00:00,10261,10252,Danny Simpson,75,78
3034,1025487,2012-02-04 00:00:00,9850,8559,Kyle Naughton,70,76
3035,1025489,2012-02-04 00:00:00,10172,8602,Luke Young,74,74
3036,1025492,2012-02-04 00:00:00,10194,8472,Andy Wilkinson,74,78
3037,1025495,2012-02-04 00:00:00,8659,10003,Steven Reid,71,71
3038,1025499,2012-02-04 00:00:00,8528,8668,Ronnie Stam,71,76
3039,1025514,2012-02-12 00:00:00,10252,8456,Alan Hutton,76,78
3040,1025515,2012-02-11 00:00:00,8655,10172,Bradley Orr,67,74
3041,1025517,2012-02-11 00:00:00,8559,8528,Gretar Rafn Steinsson,75,75
3042,1025520,2012-02-11 00:00:00,8668,8455,Philip Neville,75,75
3043,1025524,2012-02-11 00:00:00,9879,10194,Stephen Kelly,70,77
3044,1025531,2012-02-11 00:00:00,10260,8650,Rafael,64,77
3045,1025538,2012-02-11 00:00:00,8472,9825,Phil Bardsley,74,76
3046,1025546,2012-02-11 00:00:00,10003,9850,Angel Rangel,67,72
3047,1025549,2012-02-11 00:00:00,8586,10261,Kyle Walker,76,84
3048,1025552,2012-02-12 00:00:00,8602,8659,Kevin Foley,70,75
3049,1025556,2012-02-26 00:00:00,9825,8586,Bacary Sagna,83,84
3050,1025562,2012-02-25 00:00:00,8455,8559,Branislav Ivanovic,83,84
