id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_7_name,away_player_7_rating,away_player_7_potential
3354,1229301,2012-12-26 00:00:00,9850,8455,John Obi Mikel,80,83
3355,1229302,2012-12-26 00:00:00,10172,8659,James Morrison,75,76
3356,1229303,2012-12-26 00:00:00,9798,10003,Leon Britton,75,78
3357,1229304,2012-12-26 00:00:00,10194,8650,Lucas Leiva,80,82
3358,1229305,2012-12-26 00:00:00,8472,8456,Javi Garcia,80,83
3359,1228290,2012-08-25 00:00:00,10252,8668,Steven Pienaar,77,77
3360,1228291,2012-08-25 00:00:00,8455,10261,Yohan Cabaye,80,84
3361,1228292,2012-08-26 00:00:00,8650,8456,Nigel de Jong,81,83
3362,1228293,2012-08-25 00:00:00,10260,9879,Mahamadou Diarra,75,75
3363,1228294,2012-08-25 00:00:00,9850,10172,Ji-Sung Park,81,81
3364,1228295,2012-08-25 00:00:00,8466,8528,James McArthur,68,74
3365,1228296,2012-08-26 00:00:00,10194,9825,Mikel Arteta,81,81
3366,1228297,2012-12-11 00:00:00,8472,9798,Mikele Leigertwood,69,70
3367,1228298,2012-08-25 00:00:00,10003,8654,Kevin Nolan,74,74
3368,1228299,2012-08-25 00:00:00,8586,8659,Claudio Yacob,77,80
3369,1229306,2012-12-29 00:00:00,9825,10261,Gael Bigirimana,60,76
3370,1229307,2012-12-29 00:00:00,10252,8528,David Jones,68,74
3371,1229308,2012-12-30 00:00:00,8668,8455,David Luiz,79,84
3372,1229309,2012-12-29 00:00:00,9879,10003,Kemy Agustien,68,76
3373,1229310,2012-12-29 00:00:00,10260,8659,George Thorne,63,71
3374,1229312,2012-12-29 00:00:00,9850,8456,Yaya Toure,86,87
3375,1229313,2012-12-30 00:00:00,10172,8650,Steven Gerrard,84,84
3376,1229314,2012-12-29 00:00:00,9798,8654,Mark Noble,74,76
3377,1229315,2012-12-29 00:00:00,10194,8466,Morgan Schneiderlin,72,78
3378,1229316,2012-12-29 00:00:00,8472,8586,Moussa Dembele,80,84
3379,1229317,2013-01-02 00:00:00,8455,10172,Stephane M'Bia,80,83
3380,1229318,2013-01-02 00:00:00,8650,8472,Sebastian Larsson,77,81
3381,1229319,2013-01-01 00:00:00,8456,10194,Charlie Adam,77,78
3382,1229322,2013-01-02 00:00:00,10261,8668,Leon Osman,78,78
3383,1229323,2013-01-01 00:00:00,8466,9825,Jack Wilshere,82,90
3384,1229324,2013-01-01 00:00:00,10003,10252,Ashley R. Westwood,65,74
3385,1229325,2013-01-01 00:00:00,8586,9798,Jem Karacan,72,76
3386,1229326,2013-01-01 00:00:00,8659,9879,Steve Sidwell,75,77
3387,1229327,2013-01-01 00:00:00,8654,9850,Jonathan Howson,71,76
3388,1229328,2013-01-01 00:00:00,8528,10260,Tom Cleverley,78,85
3389,1229329,2013-01-13 00:00:00,9825,8456,Gareth Barry,81,81
3390,1229330,2013-01-12 00:00:00,10252,8466,Jack Cork,71,79
3391,1229331,2013-01-12 00:00:00,8668,10003,Sung-Yueng Ki,71,78
3392,1229332,2013-01-12 00:00:00,9879,8528,David Jones,68,74
3393,1229333,2013-01-13 00:00:00,10260,8650,Stewart Downing,79,83
3394,1229334,2013-01-12 00:00:00,9850,10261,James Perch,70,73
3395,1229335,2013-01-12 00:00:00,10172,8586,Moussa Dembele,80,84
3396,1229336,2013-01-12 00:00:00,9798,8659,Chris Brunt,75,79
3397,1229337,2013-01-12 00:00:00,10194,8455,Frank Lampard,83,83
3398,1229338,2013-01-12 00:00:00,8472,8654,Jack Collison,68,78
3399,1229340,2013-01-20 00:00:00,8455,9825,Francis Coquelin,73,79
3400,1229341,2013-01-19 00:00:00,8650,9850,Bradley Johnson,71,74
3401,1229342,2013-01-19 00:00:00,8456,9879,Georgios Karagounis,75,75
3402,1229343,2013-01-19 00:00:00,10261,9798,Danny Guthrie,75,78
3403,1229344,2013-01-21 00:00:00,8466,8668,Philip Neville,74,74
3404,1229345,2013-01-19 00:00:00,10003,10194,Steven Nzonzi,77,81
3405,1229346,2013-01-20 00:00:00,8586,10260,Michael Carrick,81,81
3406,1229347,2013-01-19 00:00:00,8659,10252,Fabian Delph,71,79
3407,1229348,2013-01-19 00:00:00,8654,10172,Stephane M'Bia,80,83
3408,1229349,2013-01-19 00:00:00,8528,8472,Alfred N'Diaye,65,73
3409,1229350,2013-01-30 00:00:00,9825,8650,Lucas Leiva,80,82
3410,1229351,2013-01-29 00:00:00,10252,10261,Yohan Cabaye,81,84
3411,1229352,2013-01-30 00:00:00,10260,8466,Jack Cork,71,79
3412,1229354,2013-01-30 00:00:00,9850,8586,Scott Parker,82,82
3413,1229355,2013-01-29 00:00:00,10172,8456,Gareth Barry,81,81
3414,1229356,2013-01-30 00:00:00,9798,8455,Frank Lampard,83,83
3415,1229357,2013-01-29 00:00:00,10194,8528,James McCarthy,74,83
3416,1229358,2013-01-29 00:00:00,8472,10003,Leon Britton,75,78
3417,1229359,2013-01-30 00:00:00,8668,8659,George Thorne,63,71
3418,1229360,2013-01-30 00:00:00,9879,8654,Mark Noble,74,76
3419,1229361,2013-02-02 00:00:00,9825,10194,Glenn Whelan,74,76
3420,1229362,2013-02-02 00:00:00,8668,10252,Karim El Ahmadi,75,76
3421,1229363,2013-02-02 00:00:00,9879,10260,Tom Cleverley,78,85
3422,1229364,2013-02-03 00:00:00,8456,8650,Steven Gerrard,84,84
3423,1229365,2013-02-02 00:00:00,10261,8455,Frank Lampard,83,83
3424,1229367,2013-02-02 00:00:00,10172,9850,Bradley Johnson,71,74
3425,1229369,2013-02-02 00:00:00,9798,8472,David Vaughan,74,76
3426,1229370,2013-02-03 00:00:00,8659,8586,Moussa Dembele,80,84
3427,1229371,2013-02-02 00:00:00,8654,10003,Leon Britton,75,78
3428,1229372,2013-02-02 00:00:00,8528,8466,Jack Cork,71,79
3429,1229373,2013-02-10 00:00:00,10252,8654,Kevin Nolan,70,70
3430,1229374,2013-02-09 00:00:00,8455,8528,James McArthur,70,74
3431,1229375,2013-02-11 00:00:00,8650,8659,Claudio Yacob,77,80
3432,1229376,2013-02-10 00:00:00,10260,8668,Leon Osman,78,78
3433,1229377,2013-02-09 00:00:00,9850,9879,Steve Sidwell,75,77
3434,1229378,2013-02-09 00:00:00,8466,8456,Yaya Toure,86,87
3435,1229380,2013-02-09 00:00:00,10194,9798,Hope Akpan,60,67
3436,1229381,2013-02-09 00:00:00,8472,9825,Jack Wilshere,82,90
3437,1229382,2013-02-09 00:00:00,10003,10172,Shaun Derry,70,70
3438,1229383,2013-02-09 00:00:00,8586,10261,Yohan Cabaye,81,84
3439,1229385,2013-02-23 00:00:00,9825,10252,Ashley R. Westwood,68,74
3440,1229386,2013-02-23 00:00:00,9879,10194,Steven Nzonzi,77,81
3441,1229387,2013-02-17 00:00:00,8650,10003,Kemy Agustien,69,76
3442,1229388,2013-02-24 00:00:00,8456,8455,Frank Lampard,81,81
3443,1229389,2013-02-24 00:00:00,10261,8466,Jack Cork,73,78
3444,1229390,2013-02-23 00:00:00,9850,8668,Leon Osman,78,78
3445,1229391,2013-02-23 00:00:00,10172,10260,Michael Carrick,81,81
3446,1229392,2013-02-23 00:00:00,9798,8528,James McArthur,70,74
3447,1229393,2013-02-23 00:00:00,8659,8472,Jack Colback,73,78
3448,1229394,2013-02-25 00:00:00,8654,8586,Moussa Dembele,81,84
3449,1229395,2013-03-04 00:00:00,10252,8456,Jack Rodwell,77,85
3450,1229396,2013-03-02 00:00:00,8455,8659,Claudio Yacob,78,80
3451,1229398,2013-03-02 00:00:00,8668,9798,Mikele Leigertwood,69,69
3452,1229400,2013-03-02 00:00:00,10260,9850,Jonathan Howson,72,76
3453,1229401,2013-03-02 00:00:00,8466,10172,Esteban Granero,78,81
3454,1229402,2013-03-02 00:00:00,10194,8654,Joe Cole,77,77
3455,1229403,2013-03-02 00:00:00,8472,9879,Steve Sidwell,76,76
3456,1229404,2013-03-02 00:00:00,10003,10261,Yohan Cabaye,81,84
3457,1229405,2013-03-03 00:00:00,8586,9825,Mikel Arteta,82,82
3458,1229406,2013-03-02 00:00:00,8528,8650,Lucas Leiva,81,82
3459,1229407,2013-04-16 00:00:00,9825,8668,Darron Gibson,77,78
3460,1229408,2013-04-17 00:00:00,9879,8455,Frank Lampard,81,81
3461,1229409,2013-03-10 00:00:00,8650,8586,Scott Parker,81,81
3462,1229410,2013-04-17 00:00:00,8456,8528,Jordi Gomez,72,76
3463,1229412,2013-03-10 00:00:00,10261,10194,Glenn Whelan,74,74
3464,1229413,2013-03-09 00:00:00,9850,8466,Jack Cork,73,78
3465,1229414,2013-03-09 00:00:00,10172,8472,Sebastian Larsson,77,81
3466,1229415,2013-03-09 00:00:00,9798,10252,Ashley R. Westwood,68,74
3467,1229416,2013-03-09 00:00:00,8659,10003,Sung-Yueng Ki,74,80
3468,1229417,2013-04-17 00:00:00,8654,10260,Michael Carrick,82,82
3469,1228301,2012-08-22 00:00:00,8455,9798,Garath McCleary,63,68
3470,1228302,2012-09-02 00:00:00,8650,9825,Mikel Arteta,81,81
3471,1228303,2012-09-01 00:00:00,8456,10172,Esteban Granero,79,81
3472,1228304,2012-09-02 00:00:00,10261,10252,Karim El Ahmadi,75,76
3473,1228305,2012-09-02 00:00:00,8466,10260,Shinji Kagawa,83,86
3474,1228306,2012-09-01 00:00:00,10003,8472,Sebastian Larsson,77,81
3475,1228309,2012-09-01 00:00:00,8586,9850,Jonathan Howson,71,76
3476,1228318,2012-09-01 00:00:00,8659,8668,Leon Osman,78,78
3477,1228319,2012-09-01 00:00:00,8654,9879,Damien Duff,78,78
3478,1228320,2012-09-01 00:00:00,8528,10194,Geoff Cameron,71,76
3479,1229418,2013-03-16 00:00:00,10252,10172,Stephane M'Bia,74,80
3480,1229419,2013-03-17 00:00:00,8455,8654,Gary O'Neil,67,67
3481,1229420,2013-03-16 00:00:00,8668,8456,Gareth Barry,80,80
3482,1229421,2013-03-16 00:00:00,10260,9798,Mikele Leigertwood,69,69
3483,1229422,2013-03-16 00:00:00,8466,8650,Joe Allen,77,81
3484,1229423,2013-03-16 00:00:00,10194,8659,Claudio Yacob,78,80
3485,1229424,2013-03-17 00:00:00,8472,9850,Jonathan Howson,72,76
3486,1229426,2013-03-16 00:00:00,10003,9825,Abou Diaby,77,81
3487,1229427,2013-03-17 00:00:00,8586,9879,Steve Sidwell,76,76
3488,1229428,2013-03-17 00:00:00,8528,10261,Jonas Gutierrez,76,76
3489,1229430,2013-03-30 00:00:00,9825,9798,Mikele Leigertwood,69,69
3490,1229431,2013-03-31 00:00:00,10252,8650,Lucas Leiva,81,82
3491,1229432,2013-03-30 00:00:00,8668,10194,Steven Nzonzi,77,81
3492,1229433,2013-04-01 00:00:00,9879,10172,Stephane M'Bia,74,80
3493,1229434,2013-03-30 00:00:00,8456,10261,Yohan Cabaye,81,84
3494,1229435,2013-03-30 00:00:00,8466,8455,John Obi Mikel,80,83
3495,1229436,2013-03-30 00:00:00,8472,10260,Michael Carrick,82,82
3496,1229437,2013-03-30 00:00:00,10003,8586,Moussa Dembele,81,84
3497,1229438,2013-03-30 00:00:00,8654,8659,Graham Dorrans,73,77
3498,1229439,2013-03-30 00:00:00,8528,9850,Bradley Johnson,72,75
3499,1229440,2013-04-07 00:00:00,8455,8472,Craig Gardner,74,78
3500,1229441,2013-04-07 00:00:00,8650,8654,Mohamed Diame,73,79
3501,1229442,2013-04-08 00:00:00,10260,8456,Yaya Toure,86,86
3502,1229443,2013-04-07 00:00:00,10261,9879,Georgios Karagounis,70,70
3503,1229444,2013-04-06 00:00:00,9850,10003,Jonathan De Guzman,75,80
3504,1229445,2013-04-07 00:00:00,10172,8528,Jordi Gomez,72,76
3505,1229446,2013-04-06 00:00:00,9798,8466,Jack Cork,73,78
3506,1229448,2013-04-06 00:00:00,10194,10252,Fabian Delph,71,80
3507,1229449,2013-04-07 00:00:00,8586,8668,Johnny Heitinga,78,78
3508,1229450,2013-04-06 00:00:00,8659,9825,Aaron Ramsey,77,83
3509,1229451,2013-04-13 00:00:00,9825,9850,Bradley Johnson,72,75
3510,1229452,2013-04-13 00:00:00,10252,9879,Georgios Karagounis,70,70
3511,1229453,2013-05-08 00:00:00,8455,8586,Tom Huddlestone,77,80
3512,1229454,2013-04-13 00:00:00,8668,10172,Esteban Granero,78,81
3513,1229455,2013-05-07 00:00:00,8456,8659,James Morrison,75,80
3514,1229456,2013-04-14 00:00:00,10261,8472,Alfred N'Diaye,65,75
3515,1229457,2013-04-13 00:00:00,9798,8650,Lucas Leiva,81,82
3516,1229458,2013-04-13 00:00:00,8466,8654,Gary O'Neil,67,67
3517,1229459,2013-04-14 00:00:00,10194,10260,Michael Carrick,82,82
3518,1229460,2013-05-07 00:00:00,8528,10003,Leon Britton,75,75
3519,1229461,2013-04-20 00:00:00,9879,9825,Mikel Arteta,82,82
3520,1229462,2013-04-21 00:00:00,8650,8455,John Obi Mikel,80,83
3521,1229463,2013-04-22 00:00:00,10260,10252,Fabian Delph,71,80
3522,1229464,2013-04-20 00:00:00,9850,9798,Danny Guthrie,74,78
3523,1229465,2013-04-20 00:00:00,10172,10194,Glenn Whelan,74,74
3524,1229466,2013-04-20 00:00:00,8472,8668,Darron Gibson,77,78
3525,1229467,2013-04-20 00:00:00,10003,8466,Jack Cork,73,78
3526,1229468,2013-04-21 00:00:00,8586,8456,Gareth Barry,80,80
3527,1229469,2013-04-20 00:00:00,8659,10261,Yohan Cabaye,81,84
3528,1229470,2013-04-20 00:00:00,8654,8528,Jordi Gomez,72,76
3529,1229471,2013-04-28 00:00:00,9825,10260,Phil Jones,77,84
3530,1229472,2013-04-29 00:00:00,10252,8472,Alfred N'Diaye,65,75
3531,1229473,2013-04-28 00:00:00,8455,10003,Leon Britton,75,75
3532,1229475,2013-04-27 00:00:00,8668,9879,Georgios Karagounis,70,70
3533,1229476,2013-04-27 00:00:00,8456,8654,Mohamed Diame,73,79
3534,1229477,2013-04-27 00:00:00,10261,8650,Lucas Leiva,81,82
3535,1229478,2013-04-28 00:00:00,9798,10172,Stephane M'Bia,74,82
3536,1229479,2013-04-27 00:00:00,8466,8659,Graham Dorrans,73,77
3537,1229480,2013-04-27 00:00:00,10194,9850,Jonathan Howson,72,76
3538,1229481,2013-04-27 00:00:00,8528,8586,Tom Huddlestone,77,80
3539,1229482,2013-05-04 00:00:00,9879,9798,Jem Karacan,71,75
3540,1229483,2013-05-05 00:00:00,8650,8668,Leon Osman,78,78
3541,1229484,2013-05-05 00:00:00,10260,8455,Frank Lampard,81,81
3542,1229485,2013-05-04 00:00:00,9850,10252,Ashley R. Westwood,70,76
3543,1229486,2013-05-04 00:00:00,10172,9825,Aaron Ramsey,77,82
3544,1229487,2013-05-06 00:00:00,8472,10194,Dean Whitehead,72,72
3545,1229488,2013-05-04 00:00:00,10003,8456,Yaya Toure,86,86
3546,1229490,2013-05-04 00:00:00,8586,8466,Jack Cork,73,78
3547,1229491,2013-05-04 00:00:00,8659,8528,Ben Watson,72,75
3548,1229492,2013-05-04 00:00:00,8654,10261,Yohan Cabaye,81,84
3549,1229493,2013-05-14 00:00:00,9825,8528,Jordi Gomez,72,76
3550,1229494,2013-05-11 00:00:00,10252,8455,Frank Lampard,81,81
3551,1229495,2013-05-12 00:00:00,8668,8654,Jack Collison,68,78
3552,1229496,2013-05-12 00:00:00,9879,8650,Lucas Leiva,81,82
3553,1229497,2013-05-12 00:00:00,10260,10003,Jonathan De Guzman,75,80
3554,1229498,2013-05-12 00:00:00,9850,8659,Claudio Yacob,78,80
3555,1229499,2013-05-12 00:00:00,10172,10261,Yohan Cabaye,81,84
3556,1229500,2013-05-14 00:00:00,9798,8456,Gareth Barry,80,80
3557,1229501,2013-05-12 00:00:00,10194,8586,Tom Huddlestone,77,80
3558,1229502,2013-05-12 00:00:00,8472,8466,Jack Cork,73,78
3559,1228307,2013-05-19 00:00:00,8455,8668,Marouane Fellaini,80,85
3560,1228308,2013-05-19 00:00:00,8650,10172,Stephane M'Bia,74,82
3561,1228310,2013-05-19 00:00:00,8456,9850,Jonathan Howson,72,76
3562,1228311,2013-05-19 00:00:00,10261,9825,Mikel Arteta,82,82
3563,1228312,2013-05-19 00:00:00,8466,10194,Steven Nzonzi,77,81
3564,1228313,2013-05-19 00:00:00,10003,9879,Emmanuel Frimpong,68,75
3565,1228314,2013-05-19 00:00:00,8586,8472,Sebastian Larsson,74,76
3566,1228315,2013-05-19 00:00:00,8659,10260,Michael Carrick,82,82
3567,1228316,2013-05-19 00:00:00,8654,9798,Jem Karacan,71,75
3568,1228317,2013-05-19 00:00:00,8528,10252,Ashley R. Westwood,70,76
3569,1228325,2012-09-15 00:00:00,9825,8466,Jason Puncheon,69,73
3570,1228329,2012-09-15 00:00:00,10252,10003,Jonathan De Guzman,75,83
3571,1228331,2012-09-17 00:00:00,8668,10261,Vurnon Anita,75,80
3572,1228335,2012-09-15 00:00:00,9879,8659,Claudio Yacob,77,80
3573,1228339,2012-09-15 00:00:00,10260,8528,James McCarthy,74,83
3574,1228342,2012-09-15 00:00:00,9850,8654,Mohamed Diame,72,79
3575,1228346,2012-09-15 00:00:00,10172,8455,Frank Lampard,83,83
3576,1228349,2012-09-16 00:00:00,9798,8586,Gylfi Sigurdsson,76,82
3577,1228351,2012-09-15 00:00:00,10194,8456,Javi Garcia,80,83
3578,1228357,2012-09-15 00:00:00,8472,8650,Joe Allen,78,83
3579,1228367,2012-09-22 00:00:00,8455,10194,Charlie Adam,77,78
3580,1228368,2012-09-23 00:00:00,8650,10260,Ryan Giggs,81,81
3581,1228369,2012-09-23 00:00:00,8456,9825,Mikel Arteta,81,81
3582,1228372,2012-09-23 00:00:00,10261,9850,Jonathan Howson,71,76
3583,1228377,2012-09-22 00:00:00,8466,10252,Stephen Ireland,77,79
3584,1228380,2012-09-22 00:00:00,10003,8668,Philip Neville,74,74
3585,1228383,2012-09-23 00:00:00,8586,10172,Alejandro Faurlin,74,82
3586,1228388,2012-09-22 00:00:00,8659,9798,Danny Guthrie,75,78
3587,1228390,2012-09-22 00:00:00,8654,8472,Lee Cattermole,72,76
3588,1228391,2012-09-22 00:00:00,8528,9879,Chris Baird,71,71
3589,1228402,2012-09-29 00:00:00,9825,8455,Ramires,81,84
3590,1228405,2012-09-30 00:00:00,10252,8659,Claudio Yacob,77,80
3591,1228407,2012-09-29 00:00:00,8668,8466,Steven Davis,75,76
3592,1228415,2012-09-29 00:00:00,9879,8456,Gareth Barry,81,81
3593,1228445,2012-09-29 00:00:00,10260,8586,Moussa Dembele,80,84
3594,1228469,2012-09-29 00:00:00,9850,8650,Steven Gerrard,84,84
3595,1228491,2012-10-01 00:00:00,10172,8654,Mohamed Diame,72,79
3596,1228519,2012-09-29 00:00:00,9798,10261,Cheik Tiote,82,84
3597,1228544,2012-09-29 00:00:00,10194,10003,Sung-Yueng Ki,71,78
3598,1228570,2012-09-29 00:00:00,8472,8528,James McArthur,70,74
3599,1229162,2012-10-06 00:00:00,8455,9850,Bradley Johnson,71,74
3600,1229163,2012-10-07 00:00:00,8650,10194,Steven Nzonzi,77,81
3601,1229164,2012-10-06 00:00:00,8456,8472,Sebastian Larsson,77,81
3602,1229165,2012-10-07 00:00:00,10261,10260,Tom Cleverley,78,85
3603,1229167,2012-10-07 00:00:00,8466,9879,Chris Baird,71,71
3604,1229168,2012-10-06 00:00:00,10003,9798,Jem Karacan,72,76
3605,1229169,2012-10-07 00:00:00,8586,10252,Karim El Ahmadi,75,76
3606,1229170,2012-10-06 00:00:00,8659,10172,Stephane M'Bia,80,83
3607,1229171,2012-10-06 00:00:00,8654,9825,Santi Cazorla,84,87
3608,1229172,2012-10-06 00:00:00,8528,8668,Kevin Mirallas,78,82
3609,1229174,2012-10-20 00:00:00,9879,10252,Karim El Ahmadi,75,76
3610,1229175,2012-10-20 00:00:00,8650,9798,Danny Guthrie,75,78
3611,1229176,2012-10-20 00:00:00,10260,10194,Dean Whitehead,75,75
3612,1229177,2012-10-20 00:00:00,9850,9825,Mikel Arteta,81,81
3613,1229178,2012-10-21 00:00:00,10172,8668,Philip Neville,74,74
3614,1229179,2012-10-21 00:00:00,8472,10261,Yohan Cabaye,81,84
3615,1229180,2012-10-20 00:00:00,10003,8528,Emmerson Boyce,70,70
3616,1229181,2012-10-20 00:00:00,8586,8455,John Obi Mikel,80,83
3617,1229182,2012-10-20 00:00:00,8659,8456,Gareth Barry,81,81
3618,1229184,2012-10-20 00:00:00,8654,8466,Morgan Schneiderlin,72,78
3619,1229185,2012-10-27 00:00:00,9825,10172,Samba Diakite,74,82
3620,1229186,2012-10-27 00:00:00,10252,9850,Bradley Johnson,71,74
3621,1229187,2012-10-28 00:00:00,8455,10260,Tom Cleverley,78,85
3622,1229189,2012-10-28 00:00:00,8668,8650,Joe Allen,78,83
3623,1229190,2012-10-27 00:00:00,8456,10003,Wayne Routledge,73,80
3624,1229191,2012-10-28 00:00:00,10261,8659,Zoltan Gera,75,75
3625,1229192,2012-10-27 00:00:00,9798,9879,Chris Baird,71,71
3626,1229193,2012-10-28 00:00:00,8466,8586,Tom Huddlestone,77,81
3627,1229194,2012-10-27 00:00:00,10194,8472,Sebastian Larsson,77,81
3628,1229195,2012-10-27 00:00:00,8528,8654,Mohamed Diame,72,79
3629,1474058,2013-08-17 00:00:00,9825,10252,Fabian Delph,71,80
3630,1474059,2013-08-18 00:00:00,8455,8667,David Meyler,68,74
3631,1474061,2013-08-18 00:00:00,9826,8586,Moussa Dembele,81,84
3632,1474065,2013-08-17 00:00:00,8650,10194,Marc Wilson,74,78
3633,1474068,2013-08-19 00:00:00,8456,10261,Cheik Tiote,80,83
3634,1474070,2013-08-17 00:00:00,9850,8668,Marouane Fellaini,80,85
3635,1474077,2013-08-17 00:00:00,8472,9879,Steve Sidwell,75,75
3636,1474079,2013-08-17 00:00:00,10003,10260,Michael Carrick,82,82
3637,1474083,2013-08-17 00:00:00,8659,8466,Victor Wanyama,76,81
3638,1474085,2013-08-17 00:00:00,8654,8344,Aron Gunnarsson,69,75
3639,1474327,2013-11-02 00:00:00,9825,8650,Lucas Leiva,81,82
3640,1474329,2013-11-03 00:00:00,8344,10003,Leon Britton,76,76
3641,1474330,2013-11-03 00:00:00,8668,8586,Paulinho,81,85
3642,1474332,2013-11-02 00:00:00,9879,10260,Tom Cleverley,78,83
3643,1474334,2013-11-02 00:00:00,8667,8472,Fabio Borini,75,83
3644,1474337,2013-11-02 00:00:00,8456,9850,Leroy Fer,76,83
3645,1474339,2013-11-02 00:00:00,10261,8455,Frank Lampard,81,81
3646,1474342,2013-11-02 00:00:00,10194,8466,Victor Wanyama,76,81
3647,1474345,2013-11-02 00:00:00,8659,9826,Kagisho Dikgacoi,67,67
3648,1474350,2013-11-02 00:00:00,8654,10252,Yacouba Sylla,68,78
3649,1474356,2013-11-09 00:00:00,10252,8344,Don Cowie,68,68
3650,1474361,2013-11-09 00:00:00,8455,8659,Youssuf Mulumbu,76,82
3651,1474364,2013-11-09 00:00:00,9826,8668,Gareth Barry,79,79
3652,1474366,2013-11-09 00:00:00,8650,9879,Scott Parker,79,79
3653,1474368,2013-11-10 00:00:00,10260,9825,Mikel Arteta,82,82
3654,1474371,2013-11-09 00:00:00,9850,8654,Mark Noble,75,77
3655,1474372,2013-11-09 00:00:00,8466,8667,David Meyler,68,72
3656,1474373,2013-11-10 00:00:00,8472,8456,Yaya Toure,86,86
3657,1474375,2013-11-10 00:00:00,10003,10194,Steven Nzonzi,78,81
3658,1474378,2013-11-10 00:00:00,8586,10261,Yohan Cabaye,82,84
3659,1474384,2013-11-23 00:00:00,9825,8466,Victor Wanyama,76,81
3660,1474387,2013-11-24 00:00:00,8344,10260,Tom Cleverley,76,83
3661,1474391,2013-11-23 00:00:00,8668,8650,Joe Allen,77,81
3662,1474394,2013-11-23 00:00:00,9879,10003,Jonathan De Guzman,76,80
3663,1474395,2013-11-23 00:00:00,8667,9826,Mile Jedinak,73,74
3664,1474399,2013-11-24 00:00:00,8456,8586,Paulinho,81,85
3665,1474402,2013-11-23 00:00:00,10261,9850,Anthony Pilkington,73,76
3666,1474405,2013-11-23 00:00:00,10194,8472,Jack Colback,71,78
3667,1474406,2013-11-25 00:00:00,8659,10252,Karim El Ahmadi,74,74
3668,1474408,2013-11-23 00:00:00,8654,8455,Frank Lampard,81,81
3669,1474413,2013-11-30 00:00:00,10252,8472,Sebastian Larsson,72,72
3670,1474415,2013-11-30 00:00:00,8344,9825,Jack Wilshere,82,88
3671,1474418,2013-12-01 00:00:00,8455,8466,Victor Wanyama,76,81
3672,1474420,2013-11-30 00:00:00,8668,10194,Glenn Whelan,73,73
3673,1474422,2013-12-01 00:00:00,8667,8650,Lucas Leiva,80,82
3674,1474424,2013-12-01 00:00:00,8456,10003,Jose Canas,77,78
3675,1474427,2013-11-30 00:00:00,10261,8659,Youssuf Mulumbu,76,82
3676,1474429,2013-11-30 00:00:00,9850,9826,Mile Jedinak,73,74
3677,1474430,2013-12-01 00:00:00,8586,10260,Phil Jones,78,84
3678,1474434,2013-11-30 00:00:00,8654,9879,Steve Sidwell,75,75
3679,1474442,2013-12-04 00:00:00,9825,8667,Tom Huddlestone,76,78
3680,1474455,2013-12-04 00:00:00,8650,9850,Bradley Johnson,73,76
3681,1474459,2013-12-04 00:00:00,10260,8668,James McCarthy,76,83
3682,1474464,2013-12-04 00:00:00,8466,10252,Ashley R. Westwood,72,78
3683,1474465,2013-12-04 00:00:00,10194,8344,Don Cowie,68,68
3684,1474470,2013-12-04 00:00:00,8472,8455,Frank Lampard,81,81
3685,1474474,2013-12-04 00:00:00,10003,10261,Cheik Tiote,78,80
3686,1474476,2013-12-04 00:00:00,8659,8456,Fernandinho,81,82
3687,1474492,2013-12-04 00:00:00,9879,8586,Etienne Capoue,79,84
3688,1474905,2013-12-03 00:00:00,9826,8654,Mark Noble,75,77
3689,1474503,2013-12-08 00:00:00,9825,8668,Gareth Barry,79,79
3690,1474506,2013-12-07 00:00:00,9826,8344,Gary Medel,79,80
3691,1474509,2013-12-08 00:00:00,9879,10252,Ashley R. Westwood,72,78
3692,1474511,2013-12-07 00:00:00,8650,8654,Mark Noble,75,77
3693,1474518,2013-12-07 00:00:00,10260,10261,Cheik Tiote,78,80
3694,1474520,2013-12-07 00:00:00,8466,8456,Yaya Toure,86,86
3695,1474521,2013-12-07 00:00:00,10194,8455,Ramires,81,84
3696,1474522,2013-12-07 00:00:00,8472,8586,Moussa Dembele,80,84
3697,1474524,2013-12-09 00:00:00,10003,8667,Tom Huddlestone,76,78
3698,1474527,2013-12-07 00:00:00,8659,9850,Leroy Fer,76,83
3699,1474533,2013-12-15 00:00:00,10252,10260,Antonio Valencia,83,83
3700,1474535,2013-12-14 00:00:00,8344,8659,Claudio Yacob,78,82
3701,1474537,2013-12-14 00:00:00,8455,9826,Mile Jedinak,74,74
3702,1474550,2013-12-14 00:00:00,8668,9879,Scott Parker,78,78
3703,1474552,2013-12-14 00:00:00,8667,10194,Steven Nzonzi,78,81
3704,1474553,2013-12-14 00:00:00,8456,9825,Mathieu Flamini,77,79
3705,1474554,2013-12-14 00:00:00,10261,8466,Jack Cork,74,78
3706,1474556,2013-12-15 00:00:00,9850,10003,Jonjo Shelvey,74,78
3707,1474560,2013-12-15 00:00:00,8586,8650,Joe Allen,77,80
3708,1474563,2013-12-14 00:00:00,8654,8472,Lee Cattermole,74,77
3709,1474570,2013-12-23 00:00:00,9825,8455,John Obi Mikel,79,82
3710,1474571,2013-12-21 00:00:00,9826,10261,Cheik Tiote,78,80
3711,1474573,2013-12-21 00:00:00,9879,8456,Yaya Toure,86,86
3712,1474575,2013-12-21 00:00:00,8650,8344,Aron Gunnarsson,70,75
3713,1474576,2013-12-21 00:00:00,10260,8654,Mohamed Diame,73,77
