id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_9_name,home_player_9_rating,home_player_9_potential
2779,840205,2011-05-08 00:00:00,10260,8455,Ji-Sung Park,79,80
2780,840206,2011-05-07 00:00:00,8586,8483,Danny Rose,67,77
2781,840207,2011-05-07 00:00:00,8654,8655,Freddie Sears,68,78
2782,840208,2011-05-07 00:00:00,10252,8528,Ashley Young,82,86
2783,840209,2011-05-07 00:00:00,8668,8456,Mikel Arteta,82,84
2784,840210,2011-05-07 00:00:00,10261,8658,Jonas Gutierrez,78,79
2785,840211,2011-05-08 00:00:00,8602,8659,Stephen Hunt,74,77
2786,840212,2011-05-09 00:00:00,9879,8650,Steve Sidwell,75,81
2787,840213,2011-05-07 00:00:00,8559,8472,Matthew Taylor,75,79
2788,840214,2011-05-08 00:00:00,10194,9825,Rory Delap,73,76
2789,840215,2011-05-15 00:00:00,9825,10252,Aaron Ramsey,75,86
2790,840216,2011-05-15 00:00:00,8650,8586,Maxi Rodriguez,79,82
2791,840217,2011-05-14 00:00:00,8472,8602,Cristian Riveros,74,74
2792,840218,2011-05-17 00:00:00,8456,10194,Yaya Toure,83,87
2793,840219,2011-05-14 00:00:00,8655,10260,Martin Olsson,73,83
2794,840220,2011-05-15 00:00:00,8658,9879,David Bentley,78,80
2795,840221,2011-05-14 00:00:00,8659,8668,Jerome Thomas,71,74
2796,840222,2011-05-14 00:00:00,8483,8559,Gary Taylor-Fletcher,74,77
2797,840223,2011-05-15 00:00:00,8528,8654,Mohamed Diame,72,80
2798,840224,2011-05-15 00:00:00,8455,10261,Yossi Benayoun,79,82
2799,840225,2011-05-22 00:00:00,10260,8483,Nani,84,89
2800,840226,2011-05-22 00:00:00,8586,8658,Luka Modric,84,87
2801,840227,2011-05-22 00:00:00,8654,8472,Luis Boa Morte,66,66
2802,840228,2011-05-22 00:00:00,10252,8650,Ashley Young,82,86
2803,840229,2011-05-22 00:00:00,8668,8455,Mikel Arteta,82,84
2804,840230,2011-05-22 00:00:00,10261,8659,Shane Ferguson,53,71
2805,840231,2011-05-22 00:00:00,8602,8655,Stephen Hunt,74,77
2806,840232,2011-05-22 00:00:00,9879,9825,Jonathan Greening,73,76
2807,840233,2011-05-22 00:00:00,8559,8456,Matthew Taylor,75,79
2808,840234,2011-05-22 00:00:00,10194,8528,Matthew Etherington,78,81
2809,839844,2010-09-11 00:00:00,9825,8559,Cesc Fabregas,86,91
2810,839845,2010-09-11 00:00:00,8654,8455,Luis Boa Morte,74,66
2811,839846,2010-09-11 00:00:00,8668,10260,Steven Pienaar,79,84
2812,839847,2010-09-11 00:00:00,10261,8483,Jonas Gutierrez,78,79
2813,839848,2010-09-11 00:00:00,8456,8655,Patrick Vieira,78,87
2814,839849,2010-09-11 00:00:00,9879,8602,Clint Dempsey,80,84
2815,839850,2010-09-12 00:00:00,8658,8650,Lee Bowyer,77,79
2816,839851,2010-09-11 00:00:00,8659,8586,Chris Brunt,68,79
2817,839852,2010-09-13 00:00:00,10194,10252,Matthew Etherington,77,81
2818,839853,2010-09-11 00:00:00,8528,8472,Emmerson Boyce,71,74
2819,839854,2010-09-19 00:00:00,10260,8650,Ryan Giggs,82,88
2820,839855,2010-09-18 00:00:00,8472,9825,Cristian Riveros,74,74
2821,839856,2010-09-18 00:00:00,8586,8602,Gareth Bale,81,85
2822,839857,2010-09-18 00:00:00,10252,8559,Stewart Downing,80,85
2823,839858,2010-09-18 00:00:00,8668,10261,Steven Pienaar,79,84
2824,839859,2010-09-18 00:00:00,8655,9879,Morten Gamst Pedersen,78,82
2825,839860,2010-09-18 00:00:00,8659,8658,Jerome Thomas,71,74
2826,839861,2010-09-18 00:00:00,10194,8654,Matthew Etherington,77,81
2827,839862,2010-09-19 00:00:00,8528,8456,Hendry Thomas,72,77
2828,839863,2010-09-19 00:00:00,8455,8483,Salomon Kalou,80,85
2829,839864,2010-09-25 00:00:00,9825,8659,Samir Nasri,84,90
2830,839865,2010-09-25 00:00:00,8650,8472,Joe Cole,80,87
2831,839866,2010-09-25 00:00:00,8654,8586,Luis Boa Morte,74,66
2832,839867,2010-09-26 00:00:00,10261,10194,Wayne Routledge,72,78
2833,839868,2010-09-25 00:00:00,8456,8455,Yaya Toure,83,87
2834,839869,2010-09-26 00:00:00,8602,10252,Matt Jarvis,73,78
2835,839870,2010-09-25 00:00:00,9879,8668,Simon Davies,75,79
2836,839871,2010-09-25 00:00:00,8658,8528,Lee Bowyer,77,79
2837,839872,2010-09-26 00:00:00,8559,10260,Martin Petrov,78,83
2838,839873,2010-09-25 00:00:00,8483,8655,Marlon Harewood,71,74
2839,839874,2010-10-03 00:00:00,8650,8483,Raul Meireles,80,84
2840,839875,2010-10-02 00:00:00,8472,10260,Jordan Henderson,72,81
2841,839876,2010-10-02 00:00:00,8586,10252,Gareth Bale,81,85
2842,839877,2010-10-02 00:00:00,8654,9879,Luis Boa Morte,74,66
2843,839878,2010-10-03 00:00:00,8456,10261,Yaya Toure,83,87
2844,839879,2010-10-02 00:00:00,8658,8668,Keith Fahey,73,77
2845,839880,2010-10-02 00:00:00,8659,8559,Paul Scharner,77,78
2846,839881,2010-10-02 00:00:00,10194,8655,Matthew Etherington,77,81
2847,839882,2010-10-02 00:00:00,8528,8602,Charles N'Zogbia,79,82
2848,839883,2010-10-03 00:00:00,8455,9825,Florent Malouda,84,86
2849,839884,2010-10-16 00:00:00,10260,8659,Ryan Giggs,82,88
2850,839885,2010-10-16 00:00:00,9825,8658,Andrey Arshavin,86,90
2851,839886,2010-10-16 00:00:00,10252,8455,Ashley Young,83,87
2852,839887,2010-10-17 00:00:00,8668,8650,Leon Osman,76,79
2853,839888,2010-10-16 00:00:00,10261,8528,Jonas Gutierrez,78,79
2854,839889,2010-10-16 00:00:00,8602,8654,Matt Jarvis,73,78
2855,839890,2010-10-18 00:00:00,8655,8472,Morten Gamst Pedersen,78,82
2856,839891,2010-10-16 00:00:00,9879,8586,Clint Dempsey,80,84
2857,839892,2010-10-16 00:00:00,8559,10194,Martin Petrov,78,83
2858,839893,2010-10-17 00:00:00,8483,8456,Elliot Grandin,70,76
2859,839894,2010-10-24 00:00:00,8650,8655,Joe Cole,80,87
2860,839895,2010-10-23 00:00:00,8472,10252,Steed Malbranque,74,71
2861,839896,2010-10-23 00:00:00,8586,8668,Gareth Bale,81,85
2862,839897,2010-10-23 00:00:00,8654,10261,Frederic Piquionne,75,78
2863,839898,2010-10-24 00:00:00,8456,9825,Gareth Barry,82,85
2864,839899,2010-10-23 00:00:00,8658,8483,Keith Fahey,73,77
2865,839900,2010-10-23 00:00:00,8659,9879,Paul Scharner,77,78
2866,839901,2010-10-24 00:00:00,10194,10260,Matthew Etherington,77,81
2867,839902,2010-10-23 00:00:00,8528,8559,Jordi Gomez,71,75
2868,839903,2010-10-23 00:00:00,8455,8602,Nicolas Anelka,85,89
2869,1024172,2011-08-13 00:00:00,8655,8602,Mauro Formica,72,80
2870,1024173,2011-08-13 00:00:00,9879,10252,Clint Dempsey,80,84
2871,1024175,2011-08-13 00:00:00,8650,8472,Stewart Downing,81,85
2872,1024179,2011-08-15 00:00:00,8456,10003,Adam Johnson,81,85
2873,1024182,2011-08-13 00:00:00,10261,9825,Jonas Gutierrez,78,79
2874,1024183,2011-08-13 00:00:00,10172,8559,Adel Taarabt,76,86
2875,1024186,2011-08-14 00:00:00,10194,8455,Matthew Etherington,78,81
2876,1024188,2012-01-11 00:00:00,8586,8668,Gareth Bale,86,90
2877,1024191,2011-08-14 00:00:00,8659,10260,James Morrison,70,74
2878,1024192,2011-08-13 00:00:00,8528,9850,Mohamed Diame,72,80
2879,1024671,2011-10-29 00:00:00,8455,9825,Daniel Sturridge,80,84
2880,1024675,2011-10-29 00:00:00,8668,10260,Diniyar Bilyaletdinov,74,79
2881,1024682,2011-10-29 00:00:00,8456,8602,Gareth Barry,81,81
2882,1024686,2011-10-29 00:00:00,9850,8655,Anthony Pilkington,66,72
2883,1024692,2011-10-31 00:00:00,10194,10261,Matthew Etherington,80,80
2884,1024695,2011-10-29 00:00:00,8472,10252,Stephane Sessegnon,79,82
2885,1024700,2011-10-29 00:00:00,10003,8559,Joe Allen,68,81
2886,1024707,2011-10-30 00:00:00,8586,10172,Gareth Bale,86,90
2887,1024712,2011-10-29 00:00:00,8659,8650,Somen Tchoyi,70,69
2888,1024718,2011-10-29 00:00:00,8528,9879,Victor Moses,72,81
2889,1024726,2011-11-05 00:00:00,9825,8659,Theo Walcott,82,84
2890,1024733,2011-11-05 00:00:00,10252,9850,Emile Heskey,72,72
2891,1024737,2011-11-05 00:00:00,8655,8455,Junior Hoilett,76,86
2892,1024745,2011-11-06 00:00:00,8559,10194,Chris Eagles,72,76
2893,1024748,2011-11-06 00:00:00,9879,8586,Clint Dempsey,80,81
2894,1024753,2011-11-05 00:00:00,8650,10003,Stewart Downing,82,83
2895,1024759,2011-11-05 00:00:00,10260,8472,Wayne Rooney,90,92
2896,1024765,2011-11-05 00:00:00,10261,8668,Jonas Gutierrez,79,82
2897,1024773,2011-11-05 00:00:00,10172,8456,Shaun Wright-Phillips,79,79
2898,1024777,2011-11-06 00:00:00,8602,8528,Stephen Hunt,74,74
2899,1024787,2011-11-20 00:00:00,8455,8650,Juan Mata,85,86
2900,1024792,2011-11-19 00:00:00,8668,8602,Royston Drenthe,73,76
2901,1024795,2011-11-19 00:00:00,8456,10261,Sergio Aguero,86,88
2902,1024798,2011-11-19 00:00:00,9850,9825,Anthony Pilkington,66,72
2903,1024804,2011-11-19 00:00:00,10194,10172,Matthew Etherington,80,80
2904,1024809,2011-11-19 00:00:00,8472,9879,Kieran Richardson,77,79
2905,1024815,2011-11-19 00:00:00,10003,10260,Nathan Dyer,73,83
2906,1024820,2011-11-21 00:00:00,8586,10252,Gareth Bale,86,90
2907,1024822,2011-11-19 00:00:00,8659,8559,Jerome Thomas,73,74
2908,1024825,2011-11-19 00:00:00,8528,8655,Jordi Gomez,71,76
2909,1024830,2011-11-26 00:00:00,9825,9879,Aaron Ramsey,77,84
2910,1024834,2011-11-26 00:00:00,8559,8668,Chris Eagles,72,76
2911,1024837,2011-11-26 00:00:00,8455,8602,Juan Mata,85,86
2912,1024841,2011-11-27 00:00:00,8650,8456,Jordan Henderson,77,82
2913,1024845,2011-11-26 00:00:00,10260,10261,Ashley Young,85,89
2914,1024848,2011-11-26 00:00:00,9850,10172,Anthony Pilkington,66,72
2915,1024851,2011-11-26 00:00:00,10194,8655,Matthew Etherington,80,80
2916,1024865,2011-11-26 00:00:00,8472,8528,Stephane Sessegnon,79,82
2917,1024868,2011-11-27 00:00:00,10003,10252,Mark Gower,67,67
2918,1024871,2011-11-26 00:00:00,8659,8586,Jerome Thomas,73,74
2919,1024882,2011-12-03 00:00:00,10252,10260,Marc Albrighton,75,82
2920,1024888,2011-12-03 00:00:00,8655,10003,Junior Hoilett,76,86
2921,1024891,2011-12-04 00:00:00,8668,10194,Diniyar Bilyaletdinov,74,79
2922,1024895,2011-12-05 00:00:00,9879,8650,Moussa Dembele,76,82
2923,1024899,2011-12-03 00:00:00,8456,9850,Sergio Aguero,86,88
2924,1024905,2011-12-03 00:00:00,10261,8455,Peter Loevenkrands,71,71
2925,1024907,2011-12-03 00:00:00,10172,8659,Shaun Wright-Phillips,79,79
2926,1024910,2011-12-03 00:00:00,8586,8559,Gareth Bale,86,90
2927,1024913,2011-12-03 00:00:00,8528,9825,James McCarthy,75,83
2928,1024915,2011-12-04 00:00:00,8602,8472,Stephen Hunt,74,74
2929,1024920,2011-12-10 00:00:00,9825,8668,Theo Walcott,82,84
2930,1024923,2011-12-10 00:00:00,8559,10252,Tuncay Sanli,75,75
2931,1024930,2011-12-12 00:00:00,8455,8456,Daniel Sturridge,80,84
2932,1024934,2011-12-10 00:00:00,8650,10172,Stewart Downing,82,83
2933,1024940,2011-12-10 00:00:00,10260,8602,Nani,85,86
2934,1024943,2011-12-10 00:00:00,9850,10261,Andrew Surman,71,74
2935,1024952,2011-12-11 00:00:00,10194,8586,Matthew Etherington,80,80
2936,1024958,2011-12-11 00:00:00,8472,8655,Kieran Richardson,77,79
2937,1024962,2011-12-10 00:00:00,10003,9879,Luke Moore,68,68
2938,1024965,2011-12-10 00:00:00,8659,8528,Jerome Thomas,73,74
2939,1024973,2011-12-18 00:00:00,10252,8650,Charles N'Zogbia,77,82
2940,1024977,2011-12-17 00:00:00,8655,8659,Simon Vukcevic,77,82
2941,1024983,2011-12-17 00:00:00,8668,9850,Magaye Gueye,73,82
2942,1024987,2011-12-17 00:00:00,9879,8559,Clint Dempsey,80,81
2943,1024992,2011-12-18 00:00:00,8456,9825,Sergio Aguero,86,88
2944,1024996,2011-12-17 00:00:00,10261,10003,Jonas Gutierrez,79,82
2945,1025001,2011-12-18 00:00:00,10172,10260,Shaun Wright-Phillips,79,79
2946,1025006,2011-12-18 00:00:00,8586,8472,Luka Modric,88,89
2947,1025009,2011-12-17 00:00:00,8528,8455,Jordi Gomez,71,76
2948,1025011,2011-12-17 00:00:00,8602,10194,Matt Jarvis,76,79
2949,1025019,2011-12-21 00:00:00,10172,8472,Shaun Wright-Phillips,79,79
2950,1025023,2011-12-22 00:00:00,8586,8455,Gareth Bale,86,90
2951,1025028,2011-12-21 00:00:00,8528,8650,Victor Moses,72,81
2952,1025033,2011-12-20 00:00:00,8602,9850,Matt Jarvis,76,79
2953,1025040,2011-12-21 00:00:00,10252,9825,Stiliyan Petrov,77,77
2954,1025046,2011-12-20 00:00:00,8655,8559,Junior Hoilett,76,86
2955,1025051,2011-12-21 00:00:00,8668,10003,Royston Drenthe,73,76
2956,1025054,2011-12-21 00:00:00,9879,10260,Clint Dempsey,80,81
2957,1025058,2011-12-21 00:00:00,8456,10194,Samir Nasri,86,89
2958,1025063,2011-12-21 00:00:00,10261,8659,Jonas Gutierrez,79,82
2959,1025078,2011-12-27 00:00:00,9825,8602,Mikel Arteta,82,83
2960,1025081,2011-12-26 00:00:00,8559,10261,Martin Petrov,76,76
2961,1025084,2011-12-26 00:00:00,8455,9879,Daniel Sturridge,80,84
2962,1025090,2011-12-26 00:00:00,8650,8655,Stewart Downing,82,83
2963,1025092,2011-12-26 00:00:00,10260,8528,Nani,85,86
2964,1025098,2011-12-27 00:00:00,9850,8586,Steve Morison,73,73
2965,1025102,2011-12-26 00:00:00,10194,10252,Matthew Etherington,80,80
2966,1025108,2011-12-26 00:00:00,8472,8668,Kieran Richardson,77,79
2967,1025111,2011-12-27 00:00:00,10003,10172,Wayne Routledge,74,80
2968,1025117,2011-12-26 00:00:00,8659,8456,Chris Brunt,75,79
2969,1025124,2011-12-31 00:00:00,9825,10172,Mikel Arteta,82,83
2970,1025131,2011-12-31 00:00:00,8559,8602,Martin Petrov,76,76
2971,1025137,2011-12-31 00:00:00,8455,10252,Daniel Sturridge,80,84
2972,1025141,2011-12-30 00:00:00,8650,10261,Stewart Downing,82,83
2973,1025144,2011-12-31 00:00:00,10260,8655,Danny Welbeck,76,84
2974,1025149,2011-12-31 00:00:00,9850,9879,Andrew Surman,71,74
2975,1025153,2011-12-31 00:00:00,10194,8528,Matthew Etherington,80,80
2976,1025157,2012-01-01 00:00:00,8472,8456,Stephane Sessegnon,79,82
2977,1025164,2011-12-31 00:00:00,10003,8586,Nathan Dyer,73,83
2978,1025173,2012-01-01 00:00:00,8659,8668,Chris Brunt,75,79
2979,1024285,2011-08-20 00:00:00,9825,8650,Samir Nasri,85,90
2980,1024290,2011-08-20 00:00:00,10252,8655,Gabriel Agbonlahor,80,87
2981,1024295,2011-08-21 00:00:00,8559,8456,Martin Petrov,77,83
2982,1024299,2011-08-20 00:00:00,8455,8659,Salomon Kalou,79,85
2983,1024304,2011-08-20 00:00:00,8668,10172,Leon Osman,75,79
2984,1024308,2011-08-22 00:00:00,10260,8586,Ashley Young,82,86
2985,1024313,2011-08-21 00:00:00,9850,10194,Anthony Pilkington,65,69
2986,1024315,2011-08-20 00:00:00,8472,10261,Ahmed El Mohamady,77,83
2987,1024321,2011-08-20 00:00:00,10003,8528,Wayne Routledge,73,78
2988,1024324,2011-08-21 00:00:00,8602,9879,Stephen Hunt,74,77
2989,1025185,2012-01-02 00:00:00,10252,10003,Gabriel Agbonlahor,75,80
2990,1025191,2012-01-02 00:00:00,8655,10194,Radosav Petrovic,73,80
2991,1025198,2012-01-04 00:00:00,8668,8559,Leon Osman,77,77
2992,1025202,2012-01-02 00:00:00,9879,9825,Moussa Dembele,76,82
2993,1025207,2012-01-03 00:00:00,8456,8650,David Silva,87,91
2994,1025212,2012-01-04 00:00:00,10261,10260,Jonas Gutierrez,79,82
2995,1025216,2012-01-02 00:00:00,10172,9850,Adel Taarabt,78,84
2996,1025220,2012-01-03 00:00:00,8586,8659,Gareth Bale,86,90
2997,1025222,2012-01-03 00:00:00,8528,8472,Jordi Gomez,71,76
2998,1025228,2012-01-02 00:00:00,8602,8455,Adam Hammill,70,77
2999,1025240,2012-01-14 00:00:00,10252,8668,Stephen Ireland,77,80
3000,1025244,2012-01-14 00:00:00,8655,9879,Radosav Petrovic,73,80
3001,1025248,2012-01-14 00:00:00,8455,8472,Ramires,79,83
3002,1025251,2012-01-14 00:00:00,8650,10194,Charlie Adam,80,82
3003,1025255,2012-01-14 00:00:00,10260,8559,Nani,85,86
3004,1025257,2012-01-15 00:00:00,10261,10172,Jonas Gutierrez,79,82
3005,1025260,2012-01-15 00:00:00,10003,9825,Joe Allen,68,81
3006,1025261,2012-01-14 00:00:00,8586,8602,Gareth Bale,86,90
3007,1025262,2012-01-14 00:00:00,8659,9850,Jerome Thomas,73,74
3008,1025265,2012-01-16 00:00:00,8528,8456,Jordi Gomez,71,76
3009,1025274,2012-01-22 00:00:00,9825,10260,Theo Walcott,82,84
3010,1025278,2012-01-21 00:00:00,8559,8650,Fabrice Muamba,78,82
3011,1025282,2012-01-21 00:00:00,8668,8655,Victor Anichebe,73,80
3012,1025287,2012-01-21 00:00:00,9879,10261,Damien Duff,78,78
3013,1025293,2012-01-22 00:00:00,8456,8586,Sergio Aguero,86,88
3014,1025298,2012-01-21 00:00:00,9850,8455,Andrew Surman,71,74
3015,1025300,2012-01-21 00:00:00,10172,8528,Shaun Wright-Phillips,79,79
3016,1025305,2012-01-21 00:00:00,10194,8659,Matthew Etherington,80,80
3017,1025308,2012-01-21 00:00:00,8472,10003,James McClean,61,73
3018,1025314,2012-01-21 00:00:00,8602,10252,David Edwards,67,72
3019,1025405,2012-02-01 00:00:00,8559,9825,Martin Petrov,76,76
3020,1025410,2012-01-31 00:00:00,10260,10194,Ji-Sung Park,82,82
3021,1025416,2012-02-01 00:00:00,8472,9850,James McClean,61,73
3022,1025419,2012-01-31 00:00:00,10003,8455,Nathan Dyer,73,83
3023,1025422,2012-01-31 00:00:00,8586,8528,Gareth Bale,86,90
3024,1025424,2012-01-31 00:00:00,8602,8650,Matt Jarvis,76,79
3025,1025436,2012-02-01 00:00:00,10252,10172,Robbie Keane,77,77
3026,1025444,2012-02-01 00:00:00,8655,10261,Junior Hoilett,76,86
3027,1025448,2012-01-31 00:00:00,8668,8456,Royston Drenthe,73,76
3028,1025453,2012-02-01 00:00:00,9879,8659,Simon Davies,74,74
3029,1025469,2012-02-04 00:00:00,9825,8655,Theo Walcott,82,84
3030,1025473,2012-02-05 00:00:00,8455,10260,Juan Mata,85,86
3031,1025475,2012-02-06 00:00:00,8650,8586,Dirk Kuyt,79,79
3032,1025479,2012-02-04 00:00:00,8456,9879,Sergio Aguero,86,88
3033,1025483,2012-02-05 00:00:00,10261,10252,Jonas Gutierrez,79,82
3034,1025487,2012-02-04 00:00:00,9850,8559,Wesley Hoolahan,75,75
3035,1025489,2012-02-04 00:00:00,10172,8602,Shaun Wright-Phillips,79,79
3036,1025492,2012-02-04 00:00:00,10194,8472,Jonathan Walters,75,80
3037,1025495,2012-02-04 00:00:00,8659,10003,Graham Dorrans,76,82
3038,1025499,2012-02-04 00:00:00,8528,8668,Jordi Gomez,71,76
3039,1025514,2012-02-12 00:00:00,10252,8456,Robbie Keane,77,77
3040,1025515,2012-02-11 00:00:00,8655,10172,Mauro Formica,71,81
3041,1025517,2012-02-11 00:00:00,8559,8528,Martin Petrov,76,76
3042,1025520,2012-02-11 00:00:00,8668,8455,Steven Pienaar,80,80
3043,1025524,2012-02-11 00:00:00,9879,10194,Moussa Dembele,76,82
3044,1025531,2012-02-11 00:00:00,10260,8650,Ryan Giggs,83,83
3045,1025538,2012-02-11 00:00:00,8472,9825,James McClean,61,73
3046,1025546,2012-02-11 00:00:00,10003,9850,Scott Sinclair,74,83
3047,1025549,2012-02-11 00:00:00,8586,10261,Gareth Bale,86,90
3048,1025552,2012-02-12 00:00:00,8602,8659,Matt Jarvis,76,79
3049,1025556,2012-02-26 00:00:00,9825,8586,Tomas Rosicky,79,79
3050,1025562,2012-02-25 00:00:00,8455,8559,Daniel Sturridge,80,84
3051,1025567,2012-03-13 00:00:00,8650,8668,Stewart Downing,82,83
3052,1025572,2012-02-25 00:00:00,8456,8655,Sergio Aguero,87,90
3053,1025576,2012-02-25 00:00:00,10261,8602,Jonas Gutierrez,78,80
3054,1025582,2012-02-26 00:00:00,9850,10260,Andrew Surman,70,74
3055,1025587,2012-02-25 00:00:00,10172,9879,Adel Taarabt,78,84
3056,1025592,2012-02-26 00:00:00,10194,10003,Matthew Etherington,80,80
3057,1025595,2012-02-25 00:00:00,8659,8472,Peter Odemwingie,78,78
3058,1025599,2012-02-25 00:00:00,8528,10252,Jean Beausejour,74,79
3059,1025621,2012-03-03 00:00:00,8655,10252,Junior Hoilett,78,86
3060,1025630,2012-03-04 00:00:00,9879,8602,Clint Dempsey,80,81
3061,1025634,2012-03-03 00:00:00,8650,9825,Stewart Downing,82,83
3062,1025637,2012-03-03 00:00:00,8456,8559,Yaya Toure,85,87
3063,1025640,2012-03-04 00:00:00,10261,8472,Jonas Gutierrez,78,80
3064,1025644,2012-03-03 00:00:00,10172,8668,Akos Buzsaky,71,71
3065,1025648,2012-03-03 00:00:00,10194,9850,Matthew Etherington,80,80
3066,1025653,2012-03-04 00:00:00,8586,10260,Luka Modric,86,89
3067,1025658,2012-03-03 00:00:00,8659,8455,Peter Odemwingie,78,78
3068,1025665,2012-03-03 00:00:00,8528,10003,Jean Beausejour,74,79
3069,1025678,2012-03-12 00:00:00,9825,10261,Tomas Rosicky,79,79
3070,1025682,2012-03-10 00:00:00,10252,9879,Charles N'Zogbia,77,82
3071,1025684,2012-03-10 00:00:00,8559,10172,Ryo Miyaichi,71,83
3072,1025689,2012-03-10 00:00:00,8455,10194,Raul Meireles,81,84
3073,1025693,2012-03-10 00:00:00,8668,8586,Royston Drenthe,73,76
3074,1025699,2012-03-11 00:00:00,10260,8659,Ashley Young,83,88
3075,1025704,2012-03-11 00:00:00,9850,8528,Andrew Surman,70,74
3076,1025709,2012-03-10 00:00:00,8472,8650,James McClean,68,81
3077,1025716,2012-03-11 00:00:00,10003,8456,Joe Allen,73,83
3078,1025721,2012-03-10 00:00:00,8602,8655,Matt Jarvis,77,79
3079,1025729,2012-04-24 00:00:00,10252,8559,Charles N'Zogbia,77,82
3080,1025735,2012-03-20 00:00:00,8655,8472,Junior Hoilett,78,86
3081,1025739,2012-03-21 00:00:00,8668,9825,Steven Pienaar,77,77
3082,1025742,2012-03-17 00:00:00,9879,10003,Clint Dempsey,80,81
3083,1025747,2012-03-21 00:00:00,8456,8455,Sergio Aguero,87,90
3084,1025752,2012-03-18 00:00:00,10261,9850,Jonas Gutierrez,78,80
3085,1025756,2012-03-21 00:00:00,10172,8650,Adel Taarabt,78,84
3086,1025759,2012-03-21 00:00:00,8586,10194,Gareth Bale,85,90
3087,1025762,2012-03-17 00:00:00,8528,8659,Victor Moses,72,81
3088,1025765,2012-03-18 00:00:00,8602,10260,David Davis,62,74
3089,1024328,2011-08-27 00:00:00,10252,8602,Gabriel Agbonlahor,80,87
3090,1024332,2011-08-27 00:00:00,8655,8668,Steven Nzonzi,74,77
3091,1024337,2011-08-27 00:00:00,8455,9850,Didier Drogba,86,90
3092,1024342,2011-08-27 00:00:00,8650,8559,Charlie Adam,78,80
3093,1024348,2011-08-28 00:00:00,10260,9825,Ashley Young,82,86
3094,1024350,2011-08-28 00:00:00,10261,9879,Jonas Gutierrez,78,79
3095,1024355,2011-08-27 00:00:00,10003,8472,Wayne Routledge,73,78
3096,1024358,2011-08-28 00:00:00,8586,8456,Gareth Bale,84,85
3097,1024363,2011-08-28 00:00:00,8659,10194,James Morrison,70,74
3098,1024367,2011-08-27 00:00:00,8528,10172,Victor Moses,71,82
3099,1025771,2012-03-24 00:00:00,9825,10252,Tomas Rosicky,79,79
3100,1025780,2012-03-24 00:00:00,8559,8655,Ryo Miyaichi,71,83
3101,1025783,2012-03-24 00:00:00,8455,8586,Juan Mata,86,89
3102,1025786,2012-03-24 00:00:00,8650,8528,Stewart Downing,82,83
3103,1025790,2012-03-26 00:00:00,10260,9879,Ashley Young,83,88
3104,1025794,2012-03-24 00:00:00,9850,8602,Wesley Hoolahan,75,75
3105,1025796,2012-03-24 00:00:00,10194,8456,Matthew Etherington,80,80
3106,1025802,2012-03-24 00:00:00,8472,10172,James McClean,68,81
3107,1025805,2012-03-24 00:00:00,10003,8668,Gylfi Sigurdsson,75,81
3108,1025810,2012-03-25 00:00:00,8659,10261,Jerome Thomas,73,74
3109,1025815,2012-03-31 00:00:00,10252,8455,Stephen Ireland,75,80
3110,1025820,2012-04-02 00:00:00,8655,10260,Marcus Olsson,63,73
3111,1025824,2012-03-31 00:00:00,8668,8659,Steven Pienaar,77,77
3112,1025829,2012-03-31 00:00:00,9879,9850,Clint Dempsey,80,81
3113,1025832,2012-03-31 00:00:00,8456,8472,Mario Balotelli,83,88
3114,1025836,2012-04-01 00:00:00,10261,8650,Hatem Ben Arfa,79,82
3115,1025842,2012-03-31 00:00:00,10172,9825,Jamie Mackie,67,74
3116,1025845,2012-04-01 00:00:00,8586,10003,Rafael van der Vaart,86,87
3117,1025848,2012-03-31 00:00:00,8528,10194,Victor Moses,72,81
3118,1025851,2012-03-31 00:00:00,8602,8559,Matt Jarvis,77,79
3119,1025864,2012-04-08 00:00:00,9825,8456,Theo Walcott,82,85
3120,1025867,2012-04-07 00:00:00,8559,9879,Ryo Miyaichi,71,83
3121,1025874,2012-04-07 00:00:00,8455,8528,Juan Mata,86,89
3122,1025879,2012-04-07 00:00:00,8650,10252,Dirk Kuyt,78,78
3123,1025884,2012-04-08 00:00:00,10260,10172,Wayne Rooney,90,92
3124,1025886,2012-04-07 00:00:00,9850,8668,Andrew Surman,70,74
3125,1025890,2012-04-07 00:00:00,10194,8602,Matthew Etherington,80,80
3126,1025894,2012-04-07 00:00:00,8472,8586,James McClean,68,81
3127,1025898,2012-04-06 00:00:00,10003,10261,Gylfi Sigurdsson,75,81
3128,1025902,2012-04-07 00:00:00,8659,8655,Peter Odemwingie,78,78
3129,1025915,2012-04-09 00:00:00,10252,10194,Stephen Warnock,74,74
3130,1025919,2012-04-10 00:00:00,8655,8650,Marcus Olsson,63,73
3131,1025923,2012-04-09 00:00:00,8668,8472,Steven Pienaar,77,77
3132,1025927,2012-04-09 00:00:00,9879,8455,Kerim Frei Koyunlu,68,79
3133,1025929,2012-04-11 00:00:00,8456,8659,Sergio Aguero,87,90
3134,1025931,2012-04-09 00:00:00,10261,8559,Jonas Gutierrez,78,80
3135,1025935,2012-04-11 00:00:00,10172,10003,Jamie Mackie,67,74
3136,1025938,2012-04-09 00:00:00,8586,9850,Gareth Bale,85,90
3137,1025942,2012-04-11 00:00:00,8528,10260,Victor Moses,72,81
3138,1025946,2012-04-11 00:00:00,8602,9825,Matt Jarvis,77,79
