id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_4_name,away_player_4_rating,away_player_4_potential
4625,1989006,2016-03-12 00:00:00,9850,8456,Nicolas Otamendi,84,84
4626,1989007,2016-03-12 00:00:00,10194,8466,Ryan Bertrand,78,80
4627,1989008,2016-05-11 00:00:00,8472,8668,Ramiro Funes Mori,75,79
4628,1989009,2016-04-20 00:00:00,8654,9817,Craig Cathcart,72,73
4629,1989010,2016-03-19 00:00:00,8455,8654,Angelo Obinze Ogbonna,78,78
4630,1989011,2016-03-19 00:00:00,9826,8197,Robert Huth,78,78
4631,1989012,2016-03-19 00:00:00,8668,9825,Laurent Koscielny,84,84
4632,1989013,2016-03-20 00:00:00,8456,10260,Daley Blind,79,81
4633,1989014,2016-03-20 00:00:00,10261,8472,Younes Kaboul,76,76
4634,1989015,2016-03-20 00:00:00,8466,8650,Mamadou Sakho,81,82
4635,1989016,2016-03-19 00:00:00,10003,10252,Ciaran Clark,76,77
4636,1989017,2016-03-20 00:00:00,8586,8678,Steve Cook,72,78
4637,1989018,2016-03-19 00:00:00,9817,10194,Philipp Wollscheid,77,78
4638,1989019,2016-03-19 00:00:00,8659,9850,Timm Klose,77,78
4639,1989020,2016-04-02 00:00:00,9825,9817,Craig Cathcart,72,73
4640,1989021,2016-04-02 00:00:00,10252,8455,Abdul Rahman Baba,77,84
4641,1989022,2016-04-02 00:00:00,8678,8456,Eliaquim Mangala,79,82
4642,1989023,2016-04-03 00:00:00,8197,8466,Jose Fonte,81,81
4643,1989024,2016-04-02 00:00:00,8650,8586,Kevin Wimmer,78,83
4644,1989025,2016-04-03 00:00:00,10260,8668,Phil Jagielka,81,81
4645,1989026,2016-04-02 00:00:00,9850,10261,Steven Taylor,76,76
4646,1989027,2016-04-02 00:00:00,10194,10003,Ashley Williams,81,81
4647,1989028,2016-04-02 00:00:00,8472,8659,James Chester,72,73
4648,1989029,2016-04-02 00:00:00,8654,9826,Scott Dann,78,78
4649,1989030,2016-04-09 00:00:00,10252,8678,Steve Cook,72,78
4650,1989031,2016-04-09 00:00:00,9826,9850,Timm Klose,77,78
4651,1989032,2016-04-10 00:00:00,8650,10194,Philipp Wollscheid,77,78
4652,1989033,2016-04-09 00:00:00,8456,8659,Gareth McAuley,75,75
4653,1989034,2016-04-09 00:00:00,8466,10261,Chancel Mbemba,77,84
4654,1989035,2016-04-10 00:00:00,8472,8197,Robert Huth,78,78
4655,1989036,2016-04-09 00:00:00,10003,8455,Matt Miazga,72,86
4656,1989037,2016-04-10 00:00:00,8586,10260,Daley Blind,79,81
4657,1989038,2016-04-09 00:00:00,9817,8668,Phil Jagielka,81,81
4658,1989039,2016-04-09 00:00:00,8654,9825,Laurent Koscielny,84,84
4659,1989040,2016-04-17 00:00:00,9825,9826,Damien Delaney,75,75
4660,1989041,2016-04-17 00:00:00,8678,8650,Lucas Leiva,79,79
4661,1989042,2016-04-16 00:00:00,8455,8456,Nicolas Otamendi,84,84
4662,1989043,2016-04-16 00:00:00,8668,8466,Jose Fonte,81,81
4663,1989044,2016-04-17 00:00:00,8197,8654,Angelo Obinze Ogbonna,78,78
4664,1989045,2016-04-16 00:00:00,10260,10252,Joleon Lescott,74,74
4665,1989046,2016-04-16 00:00:00,10261,10003,Ashley Williams,81,81
4666,1989047,2016-04-16 00:00:00,9850,8472,Younes Kaboul,76,76
4667,1989048,2016-04-18 00:00:00,10194,8586,Jan Vertonghen,82,82
4668,1989049,2016-04-16 00:00:00,8659,9817,Sebastian Proedl,76,76
4669,1989050,2016-04-23 00:00:00,10252,8466,Virgil van Dijk,77,83
4670,1989051,2016-04-23 00:00:00,8678,8455,John Obi Mikel,77,77
4671,1989052,2016-04-13 00:00:00,9826,8668,Ramiro Funes Mori,75,79
4672,1989053,2016-04-24 00:00:00,8197,10003,Ashley Williams,81,81
4673,1989054,2016-04-23 00:00:00,8650,10261,Jamaal Lascelles,68,76
4674,1989055,2016-04-23 00:00:00,8456,10194,Philipp Wollscheid,77,78
4675,1989056,2016-05-11 00:00:00,9850,9817,Miguel Britos,74,74
4676,1989057,2016-04-24 00:00:00,8472,9825,Laurent Koscielny,84,84
4677,1989058,2016-04-25 00:00:00,8586,8659,Jonas Olsson,77,77
4678,1989059,2016-05-10 00:00:00,8654,10260,Daley Blind,79,81
4679,1989060,2016-04-30 00:00:00,9825,9850,Sebastien Bassong,74,74
4680,1989061,2016-05-02 00:00:00,8455,8586,Jan Vertonghen,82,82
4681,1989062,2016-04-30 00:00:00,8668,8678,Steve Cook,72,76
4682,1989063,2016-05-01 00:00:00,10260,8197,Robert Huth,78,78
4683,1989064,2016-04-30 00:00:00,10261,9826,Damien Delaney,75,75
4684,1989065,2016-05-01 00:00:00,8466,8456,Eliaquim Mangala,79,82
4685,1989066,2016-04-30 00:00:00,10194,8472,Younes Kaboul,76,76
4686,1989067,2016-05-01 00:00:00,10003,8650,Martin Skrtel,81,81
4687,1989068,2016-04-30 00:00:00,9817,10252,Kevin Toner,57,72
4688,1989069,2016-04-30 00:00:00,8659,8654,Angelo Obinze Ogbonna,79,79
4689,1989070,2016-05-07 00:00:00,10252,10261,Jamaal Lascelles,68,76
4690,1989071,2016-05-07 00:00:00,8678,8659,Jonas Olsson,77,77
4691,1989072,2016-05-07 00:00:00,9826,10194,Geoff Cameron,76,76
4692,1989073,2016-05-07 00:00:00,8197,8668,John Stones,77,87
4693,1989074,2016-05-08 00:00:00,8650,9817,Miguel Britos,74,74
4694,1989075,2016-05-08 00:00:00,8456,9825,Laurent Koscielny,84,84
4695,1989076,2016-05-07 00:00:00,9850,10260,Marcos Rojo,78,80
4696,1989077,2016-05-07 00:00:00,8472,8455,John Terry,84,84
4697,1989078,2016-05-08 00:00:00,8586,8466,Virgil van Dijk,77,83
4698,1989079,2016-05-07 00:00:00,8654,10003,Federico Fernandez,78,78
4699,1987597,2016-05-15 00:00:00,9825,10252,Kevin Toner,61,73
4700,1987598,2016-05-15 00:00:00,8455,8197,Wes Morgan,78,78
4701,1987599,2016-05-15 00:00:00,8668,9850,Russell Martin,73,73
4702,1987600,2016-05-17 00:00:00,10260,8678,Steve Cook,72,76
4703,1987601,2016-05-15 00:00:00,10261,8586,Jan Vertonghen,82,82
4704,1987602,2016-05-15 00:00:00,8466,9826,Damien Delaney,74,74
4705,1987603,2016-05-15 00:00:00,10194,8654,Angelo Obinze Ogbonna,79,79
4706,1987604,2016-05-15 00:00:00,10003,8456,Eliaquim Mangala,79,82
4707,1987605,2016-05-15 00:00:00,9817,8472,John O'Shea,75,75
4708,1987606,2016-05-15 00:00:00,8659,8650,Lucas Leiva,79,79
4709,1988740,2015-08-29 00:00:00,10252,8472,Younes Kaboul,77,77
4710,1988741,2015-08-29 00:00:00,8678,8197,Wes Morgan,71,71
4711,1988742,2015-08-29 00:00:00,8455,9826,Damien Delaney,73,73
4712,1988743,2015-08-29 00:00:00,8650,8654,Angelo Obinze Ogbonna,77,80
4713,1988744,2015-08-29 00:00:00,8456,9817,Craig Cathcart,67,70
4714,1988745,2015-08-29 00:00:00,10261,9825,Nacho Monreal,77,77
4715,1988746,2015-08-30 00:00:00,8466,9850,Sebastien Bassong,74,74
4716,1988747,2015-08-29 00:00:00,10194,8659,Jonas Olsson,76,76
4717,1988748,2015-08-30 00:00:00,10003,10260,Daley Blind,79,83
4718,1988749,2015-08-29 00:00:00,8586,8668,Phil Jagielka,80,80
4719,1988750,2015-09-12 00:00:00,9825,10194,Marc Muniesa,72,78
4720,1988751,2015-09-12 00:00:00,9826,8456,Eliaquim Mangala,79,83
4721,1988752,2015-09-12 00:00:00,8668,8455,John Terry,83,83
4722,1988753,2015-09-13 00:00:00,8197,10252,Joleon Lescott,78,78
4723,1988754,2015-09-12 00:00:00,10260,8650,Dejan Lovren,79,81
4724,1988755,2015-09-12 00:00:00,9850,8678,Steve Cook,68,75
4725,1988756,2015-09-13 00:00:00,8472,8586,Jan Vertonghen,82,82
4726,1988757,2015-09-12 00:00:00,9817,10003,Ashley Williams,78,78
4727,1988758,2015-09-12 00:00:00,8659,8466,Virgil van Dijk,75,81
4728,1988759,2015-09-14 00:00:00,8654,10261,Fabricio Coloccini,78,78
4729,1988760,2015-09-19 00:00:00,10252,8659,Jonny Evans,78,78
4730,1988761,2015-09-19 00:00:00,8678,8472,Younes Kaboul,77,77
4731,1988762,2015-09-19 00:00:00,8455,9825,Laurent Koscielny,82,82
4732,1988763,2015-09-20 00:00:00,8650,9850,Sebastien Bassong,74,74
4733,1988764,2015-09-19 00:00:00,8456,8654,James Tomkins,73,77
4734,1988765,2015-09-19 00:00:00,10261,9817,Craig Cathcart,67,70
4735,1988766,2015-09-20 00:00:00,8466,10260,Daley Blind,79,83
4736,1988767,2015-09-19 00:00:00,10194,8197,Wes Morgan,71,71
4737,1988768,2015-09-19 00:00:00,10003,8668,Phil Jagielka,80,80
4738,1988769,2015-09-20 00:00:00,8586,9826,Damien Delaney,73,73
4739,1988770,2015-09-26 00:00:00,8197,9825,Laurent Koscielny,83,83
4740,1988771,2015-09-26 00:00:00,8650,10252,Joleon Lescott,79,79
4741,1988772,2015-09-26 00:00:00,10260,8472,Younes Kaboul,78,78
4742,1988773,2015-09-26 00:00:00,10261,8455,Gary Cahill,83,83
4743,1988774,2015-09-26 00:00:00,8466,10003,Ashley Williams,81,81
4744,1988775,2015-09-26 00:00:00,10194,8678,Sylvain Distin,77,77
4745,1988776,2015-09-26 00:00:00,8586,8456,Nicolas Otamendi,84,84
4746,1988777,2015-09-27 00:00:00,9817,9826,Scott Dann,78,78
4747,1988778,2015-09-28 00:00:00,8659,8668,Ramiro Funes Mori,75,80
4748,1988779,2015-09-26 00:00:00,8654,9850,Sebastien Bassong,75,75
4749,1988780,2015-10-04 00:00:00,9825,10260,Daley Blind,80,84
4750,1988781,2015-10-03 00:00:00,10252,10194,Philipp Wollscheid,76,78
4751,1988782,2015-10-03 00:00:00,8678,9817,Craig Cathcart,71,74
4752,1988783,2015-10-03 00:00:00,8455,8466,Virgil van Dijk,77,83
4753,1988784,2015-10-03 00:00:00,9826,8659,Gareth McAuley,75,75
4754,1988785,2015-10-04 00:00:00,8668,8650,Mamadou Sakho,81,82
4755,1988786,2015-10-03 00:00:00,8456,10261,Fabricio Coloccini,79,79
4756,1988787,2015-10-03 00:00:00,9850,8197,Robert Huth,78,78
4757,1988788,2015-10-03 00:00:00,8472,8654,Winston Reid,79,79
4758,1988789,2015-10-04 00:00:00,10003,8586,Jan Vertonghen,82,82
4759,1988790,2015-10-17 00:00:00,8455,10252,Joleon Lescott,78,78
4760,1988791,2015-10-17 00:00:00,9826,8654,Aaron Cresswell,73,77
4761,1988792,2015-10-17 00:00:00,8668,10260,Chris Smalling,80,83
4762,1988793,2015-10-17 00:00:00,8456,8678,Sylvain Distin,77,77
4763,1988794,2015-10-18 00:00:00,10261,9850,Sebastien Bassong,75,75
4764,1988795,2015-10-17 00:00:00,8466,8197,Robert Huth,78,78
4765,1988796,2015-10-19 00:00:00,10003,10194,Philipp Wollscheid,76,78
4766,1988797,2015-10-17 00:00:00,8586,8650,Mamadou Sakho,81,82
4767,1988798,2015-10-17 00:00:00,9817,9825,Laurent Koscielny,83,83
4768,1988799,2015-10-17 00:00:00,8659,8472,Younes Kaboul,78,78
4769,483129,2008-08-09 00:00:00,8583,9830,Loic Guillon,68,64
4770,483130,2008-08-09 00:00:00,9827,7819,Jeremy Sorbon,67,75
4771,483131,2008-08-09 00:00:00,9746,9831,Olivier Echouafni,67,72
4772,483132,2008-08-09 00:00:00,8682,8689,Sylvain Marchal,66,73
4773,483133,2008-08-10 00:00:00,9748,9941,Jeremy Mathieu,77,85
4774,483134,2008-08-09 00:00:00,9829,9847,Zoumana Camara,77,78
4775,483135,2008-08-09 00:00:00,8481,8639,Adil Rami,56,80
4776,483136,2008-08-09 00:00:00,9851,8592,,,
4777,483137,2008-08-09 00:00:00,9874,9855,Milivoje Vitakic,68,67
4778,483138,2008-08-09 00:00:00,9873,9853,Sylvain Monsoreau,77,78
4779,483219,2008-10-25 00:00:00,8583,9748,Fabio Grosso,78,82
4780,483220,2008-10-25 00:00:00,9746,9873,Mody Traore,64,76
4781,483221,2008-10-25 00:00:00,8639,7819,Pablo Barzola,63,72
4782,483222,2008-10-25 00:00:00,8689,9830,Remi Mareval,67,75
4783,483223,2008-10-26 00:00:00,8592,9847,Zoumana Camara,75,78
4784,483224,2008-10-26 00:00:00,8481,9874,Bojan Jokic,71,82
4785,483225,2008-10-25 00:00:00,9831,9827,Matthieu Chalme,74,74
4786,483226,2008-10-25 00:00:00,9851,8682,Ibrahima Sory Camara,74,78
4787,483227,2008-10-26 00:00:00,9853,9855,Walid Regragui,67,73
4788,483228,2008-10-25 00:00:00,9941,9829,Nicolas N'Koulou,57,67
4789,483229,2008-10-28 00:00:00,9827,9746,Jeremy Henin,67,72
4790,483230,2008-10-29 00:00:00,7819,9831,Onyekachi Apam,66,78
4791,483231,2008-10-29 00:00:00,9855,8639,Mathieu Debuchy,76,85
4792,483232,2008-10-29 00:00:00,8682,8583,Stephane Grichting,75,81
4793,483233,2008-10-29 00:00:00,9829,8481,Jean Calve,70,81
4794,483234,2008-10-29 00:00:00,9830,8592,Laurent Bonnart,75,79
4795,483235,2008-10-29 00:00:00,9847,9941,Mauro Cetto,69,78
4796,483236,2008-10-29 00:00:00,9853,8689,Jeremy Morel,67,79
4797,483237,2008-10-29 00:00:00,9874,9748,Fabio Grosso,78,82
4798,483238,2008-10-29 00:00:00,9873,9851,Petter Hansson,75,80
4799,483239,2008-11-01 00:00:00,8583,9873,Milan Bisevac,70,75
4800,483240,2008-11-02 00:00:00,9746,9829,Leandro Cufre,69,69
4801,483241,2008-11-01 00:00:00,8639,9830,Remi Mareval,67,75
4802,483242,2008-11-01 00:00:00,8689,9855,Walid Regragui,67,73
4803,483243,2008-11-02 00:00:00,9748,8682,Paulo Andre,67,76
4804,483244,2008-11-01 00:00:00,8592,9853,Yohan Benalouane,66,84
4805,483245,2008-11-01 00:00:00,8481,9827,Souleymane Diawara,74,79
4806,483246,2008-11-01 00:00:00,9831,9847,Zoumana Camara,75,78
4807,483247,2008-11-02 00:00:00,9851,9874,Bojan Jokic,71,82
4808,483248,2008-11-01 00:00:00,9941,7819,Pablo Barzola,63,72
4809,483249,2008-11-08 00:00:00,9827,8583,Stephane Grichting,75,81
4810,483250,2008-11-08 00:00:00,7819,9746,Abasse Ba,66,71
4811,483251,2008-11-08 00:00:00,9855,8592,Laurent Bonnart,75,79
4812,483252,2008-11-08 00:00:00,8689,9831,Olivier Echouafni,67,72
4813,483253,2008-11-08 00:00:00,9829,9748,Fabio Grosso,78,82
4814,483254,2008-11-08 00:00:00,9830,9941,Mauro Cetto,69,78
4815,483255,2008-11-09 00:00:00,9847,8639,Mathieu Debuchy,76,85
4816,483256,2008-11-09 00:00:00,9853,9851,Petter Hansson,75,80
4817,483257,2008-11-08 00:00:00,9874,8682,Ibrahima Sory Camara,74,78
4818,483258,2008-11-09 00:00:00,9873,8481,Frederic Biancalani,71,84
4819,483259,2008-11-15 00:00:00,8583,9874,Damien Perquis,68,80
4820,483260,2008-11-15 00:00:00,9746,9847,Zoumana Camara,75,78
4821,483261,2008-11-15 00:00:00,8682,9873,Milan Bisevac,70,75
4822,483262,2008-11-15 00:00:00,8639,9853,David Sauget,67,76
4823,483263,2008-11-16 00:00:00,9748,9827,Matthieu Chalme,74,74
4824,483264,2008-11-15 00:00:00,8592,8689,Arnaud Le Lan,63,74
4825,483265,2008-11-15 00:00:00,8481,7819,Pablo Barzola,63,72
4826,483266,2008-11-16 00:00:00,9831,9830,Remi Mareval,67,75
4827,483267,2008-11-16 00:00:00,9851,9829,Leandro Cufre,69,69
4828,483268,2008-11-15 00:00:00,9941,9855,Walid Regragui,67,73
4829,483269,2008-11-22 00:00:00,9827,9851,Rod Fanni,70,71
4830,483270,2008-11-22 00:00:00,7819,8583,Stephane Grichting,75,81
4831,483271,2008-11-22 00:00:00,9855,9746,Loic Nestor,63,78
4832,483272,2008-11-22 00:00:00,8689,9941,Jeremy Mathieu,77,85
4833,483273,2008-11-23 00:00:00,8592,8639,Mathieu Debuchy,76,85
4834,483274,2008-11-23 00:00:00,9829,8682,Frederic Thomas,72,84
4835,483275,2008-11-23 00:00:00,9830,8481,Frederic Biancalani,71,84
4836,483276,2008-11-22 00:00:00,9847,9748,Anthony Reveillere,77,84
4837,483277,2008-11-22 00:00:00,9853,9831,Olivier Echouafni,67,72
4838,483278,2008-11-22 00:00:00,9873,9874,Bojan Jokic,71,82
4839,483279,2008-11-29 00:00:00,8583,9829,"Dario Simic,25",74,79
4840,483280,2008-11-29 00:00:00,9746,9830,Guillaume Moullec,64,68
4841,483281,2008-11-29 00:00:00,8682,7819,Jeremy Sorbon,68,75
4842,483282,2008-11-29 00:00:00,8639,8689,Arnaud Le Lan,63,74
4843,483283,2008-11-29 00:00:00,9748,9873,Milan Bisevac,70,75
4844,483284,2008-11-30 00:00:00,8481,9853,Blaise Matuidi,74,84
4845,483285,2008-12-10 00:00:00,9831,9855,David Jemmali,73,80
4846,483286,2008-11-30 00:00:00,9851,9847,Zoumana Camara,75,78
4847,483287,2008-11-29 00:00:00,9874,9827,Marc Planus,84,84
4848,483288,2008-11-30 00:00:00,9941,8592,Ronald Zubar,73,84
4849,483289,2008-12-05 00:00:00,9827,9873,Milan Bisevac,70,75
4850,483290,2008-12-06 00:00:00,7819,9851,Petter Hansson,75,80
4851,483291,2008-12-07 00:00:00,9855,8583,Stephane Grichting,75,81
4852,483292,2008-12-06 00:00:00,8639,9941,Mauro Cetto,69,78
4853,483293,2008-12-07 00:00:00,8689,8481,Michael Basser Chretien,75,86
4854,483294,2008-12-06 00:00:00,8592,9831,Olivier Echouafni,67,72
4855,483295,2008-12-07 00:00:00,9829,9874,Bojan Jokic,71,82
4856,483296,2008-12-07 00:00:00,9847,8682,Samuel Bouhours,61,73
4857,483297,2008-12-06 00:00:00,9853,9746,Loic Nestor,63,78
4858,483298,2008-12-06 00:00:00,9830,9748,Fabio Grosso,78,82
4859,483299,2008-12-13 00:00:00,8583,9847,Zoumana Camara,75,78
4860,483300,2008-12-14 00:00:00,9746,8689,Sylvain Marchal,66,73
4861,483301,2008-12-13 00:00:00,8682,9827,Marc Planus,84,84
4862,483302,2008-12-14 00:00:00,9748,8592,Ronald Zubar,73,84
4863,483303,2008-12-13 00:00:00,8481,9855,David Jemmali,73,80
4864,483304,2008-12-14 00:00:00,9831,8639,Nicolas Plestan,64,65
4865,483305,2008-12-13 00:00:00,9851,9830,Remi Mareval,67,75
4866,483306,2008-12-13 00:00:00,9874,7819,Jeremy Sorbon,68,75
4867,483307,2008-12-13 00:00:00,9941,9853,Blaise Matuidi,74,84
4868,483308,2008-12-13 00:00:00,9873,9829,"Dario Simic,25",74,79
4869,483309,2008-12-20 00:00:00,7819,9748,John Mensah,80,89
4870,483310,2008-12-20 00:00:00,9855,8682,Samuel Bouhours,61,73
4871,483311,2008-12-20 00:00:00,8639,9746,Abasse Ba,66,71
4872,483312,2008-12-20 00:00:00,8689,9851,Rod Fanni,70,71
4873,483313,2008-12-21 00:00:00,8592,8481,Frederic Biancalani,71,84
4874,483314,2008-12-21 00:00:00,9829,9827,Matthieu Chalme,74,74
4875,483315,2008-12-20 00:00:00,9830,9874,Bojan Jokic,71,82
4876,483316,2008-12-21 00:00:00,9847,9873,Milan Bisevac,70,75
4877,483317,2008-12-20 00:00:00,9853,8583,Stephane Grichting,75,81
4878,483318,2008-12-20 00:00:00,9941,9831,Olivier Echouafni,67,72
4879,483139,2008-08-16 00:00:00,7819,9873,Rudy Mater,68,76
4880,483140,2008-08-17 00:00:00,9855,9851,Petter Hansson,75,76
4881,483141,2008-08-16 00:00:00,8639,8682,Ibrahima Sory Camara,70,78
4882,483142,2008-08-17 00:00:00,8689,9748,Anthony Reveillere,78,84
4883,483143,2008-08-17 00:00:00,8592,8583,Adama Coulibaly,77,76
4884,483144,2008-08-16 00:00:00,9830,9829,Cedric Mongongu,52,63
4885,483145,2008-08-16 00:00:00,9831,8481,Abdeslam Ouaddou,78,79
4886,483146,2008-08-16 00:00:00,9847,9827,Souleymane Diawara,69,79
4887,483147,2008-08-16 00:00:00,9853,9874,Jacques Faty,75,84
4888,483148,2008-08-16 00:00:00,9941,9746,Damian Tixier,64,73
4889,483319,2009-01-10 00:00:00,8583,8592,Ronald Zubar,73,84
4890,483320,2009-01-11 00:00:00,9827,9847,Zoumana Camara,75,78
4891,483321,2009-01-10 00:00:00,9746,9941,Mauro Cetto,69,78
4892,483322,2009-02-17 00:00:00,8682,8639,Adil Rami,75,82
4893,483323,2009-01-10 00:00:00,9748,8689,Jeremy Morel,67,79
4894,483324,2009-01-10 00:00:00,9829,9830,Remi Mareval,67,75
4895,483325,2009-02-17 00:00:00,8481,9831,"Gerald Cid,18",70,75
4896,483326,2009-01-10 00:00:00,9851,9855,David Jemmali,73,80
4897,483327,2009-01-10 00:00:00,9874,9853,Yoann Andreu,55,76
4898,483328,2009-02-17 00:00:00,9873,7819,Anthony Deroin,69,73
4899,483329,2009-01-18 00:00:00,7819,9829,"Dario Simic,25",74,79
4900,483330,2009-01-17 00:00:00,9855,9748,Fabio Grosso,78,82
4901,483331,2009-01-18 00:00:00,8639,9851,Petter Hansson,75,80
4902,483332,2009-01-17 00:00:00,8689,9873,Mody Traore,64,76
4903,483333,2009-01-17 00:00:00,8592,9746,Abasse Ba,66,71
4904,483334,2009-01-17 00:00:00,9830,9827,Matthieu Chalme,74,74
4905,483335,2009-01-17 00:00:00,9831,8583,Stephane Grichting,75,81
4906,483336,2009-01-18 00:00:00,9847,9874,Bojan Jokic,71,82
4907,483337,2009-01-17 00:00:00,9853,8682,Khaled Adenon,64,74
4908,483338,2009-01-17 00:00:00,9941,8481,Frederic Biancalani,71,84
4909,483339,2009-01-31 00:00:00,8583,8689,Jeremy Morel,67,79
4910,483340,2009-02-01 00:00:00,9827,8639,Adil Rami,75,82
4911,483341,2009-01-31 00:00:00,9746,8481,Damian Macaluso Rojas,52,66
4912,483342,2009-01-31 00:00:00,8682,9830,Remi Mareval,67,75
4913,483343,2009-02-01 00:00:00,9748,9853,Yohan Benalouane,66,84
4914,483344,2009-01-31 00:00:00,9829,9855,Martial Robin,63,68
4915,483345,2009-01-31 00:00:00,9847,7819,Pablo Barzola,63,72
4916,483346,2009-01-31 00:00:00,9851,9941,Mauro Cetto,69,78
4917,483347,2009-02-01 00:00:00,9874,8592,Hilton,78,84
4918,483348,2009-01-31 00:00:00,9873,9831,David Hellebuyck,75,85
4919,483349,2009-02-08 00:00:00,9855,9873,Rudy Mater,67,76
4920,483350,2009-02-07 00:00:00,9746,9851,Petter Hansson,75,80
4921,483351,2009-02-07 00:00:00,8639,9874,Jacques Faty,73,84
4922,483352,2009-02-07 00:00:00,8689,9829,Vincent Muratori,67,78
4923,483353,2009-02-08 00:00:00,8592,9827,Matthieu Chalme,74,74
4924,483354,2009-02-07 00:00:00,8481,8583,Stephane Grichting,75,81
4925,483355,2009-02-07 00:00:00,9830,9847,Zoumana Camara,75,78
4926,483356,2009-02-08 00:00:00,9831,9748,Kim Kaellstroem,80,84
4927,483357,2009-02-07 00:00:00,9853,7819,Pablo Barzola,63,72
4928,483358,2009-02-07 00:00:00,9941,8682,Khaled Adenon,64,74
4929,483359,2009-02-14 00:00:00,8583,8639,Adil Rami,75,82
4930,483360,2009-02-14 00:00:00,9827,9855,Bostjan Cesar,69,77
4931,483361,2009-02-14 00:00:00,7819,8689,Jeremy Morel,67,79
4932,483362,2009-02-14 00:00:00,8682,9831,Olivier Echouafni,67,72
4933,483363,2009-02-15 00:00:00,9748,9746,Peter Franquart,59,72
4934,483364,2009-02-15 00:00:00,9829,8592,Hilton,78,84
4935,483365,2009-02-14 00:00:00,9847,9853,Mouhamadou Dabo,74,84
4936,483366,2009-02-14 00:00:00,9851,8481,Frederic Biancalani,71,84
4937,483367,2009-02-15 00:00:00,9874,9941,Mauro Cetto,69,78
4938,483368,2009-02-14 00:00:00,9873,9830,Loic Guillon,66,64
4939,483369,2009-02-21 00:00:00,9855,9847,Zoumana Camara,75,78
4940,483370,2009-02-21 00:00:00,9746,8583,Adama Coulibaly,74,76
4941,483371,2009-02-22 00:00:00,8639,9829,Adriano Pereira da Silva,66,74
4942,483372,2009-02-21 00:00:00,8689,9874,Damien Perquis,68,80
4943,483373,2009-02-22 00:00:00,8592,8682,Gregory Cerdan,71,73
4944,483374,2009-02-21 00:00:00,8481,9748,Lamine Gassama,60,76
4945,483375,2009-02-21 00:00:00,9830,7819,Jeremy Sorbon,68,75
4946,483376,2009-02-21 00:00:00,9831,9851,Petter Hansson,75,80
4947,483377,2009-02-22 00:00:00,9853,9827,Souleymane Diawara,80,82
4948,483378,2009-02-21 00:00:00,9941,9873,Milan Bisevac,70,75
4949,483379,2009-02-28 00:00:00,8583,9941,Mauro Cetto,76,78
4950,483380,2009-03-01 00:00:00,9827,8689,Arnaud Le Lan,63,74
4951,483381,2009-03-01 00:00:00,7819,8592,Ronald Zubar,73,84
4952,483382,2009-02-28 00:00:00,8682,9746,Abasse Ba,66,71
4953,483383,2009-03-01 00:00:00,9748,9851,Petter Hansson,76,80
4954,483384,2009-03-01 00:00:00,9829,9853,Mouhamadou Dabo,77,84
4955,483385,2009-02-28 00:00:00,9830,9855,Bostjan Cesar,69,77
4956,483386,2009-03-01 00:00:00,9847,8481,Abdeslam Ouaddou,77,79
4957,483387,2009-02-28 00:00:00,9874,9831,Onyekachi Apam,74,78
4958,483388,2009-02-28 00:00:00,9873,8639,Nicolas Plestan,70,72
4959,483389,2009-03-07 00:00:00,9855,7819,Florian Boucansaud,70,76
4960,483391,2009-03-08 00:00:00,9746,9874,Jacques Faty,71,67
4961,483392,2009-03-07 00:00:00,8639,9748,Fabio Grosso,78,82
4962,483394,2009-03-07 00:00:00,8689,9847,Sammy Traore,70,73
4963,483396,2009-03-07 00:00:00,8592,9873,Rafael Schmitz,71,80
4964,483398,2009-03-07 00:00:00,8481,8682,Gregory Cerdan,71,73
4965,483399,2009-03-07 00:00:00,9831,9829,Cedric Mongongu,69,77
4966,483400,2009-03-08 00:00:00,9851,8583,Stephane Grichting,75,81
4967,483401,2009-03-08 00:00:00,9853,9830,Loic Guillon,66,64
4968,483402,2009-03-07 00:00:00,9941,9827,Souleymane Diawara,80,82
4969,483406,2009-03-14 00:00:00,9827,9831,Onyekachi Apam,74,78
4970,483408,2009-03-14 00:00:00,7819,8639,Nicolas Plestan,70,72
4971,483410,2009-03-15 00:00:00,9855,9853,David Sauget,67,76
4972,483412,2009-03-14 00:00:00,8682,9851,Petter Hansson,76,80
4973,483414,2009-03-15 00:00:00,9748,8583,Adama Coulibaly,74,76
4974,483416,2009-03-14 00:00:00,9829,9941,Mauro Cetto,76,78
4975,483417,2009-03-14 00:00:00,9830,8689,Sylvain Marchal,69,73
4976,483419,2009-03-15 00:00:00,9847,8592,Hilton,78,84
4977,483421,2009-03-14 00:00:00,9874,8481,Frederic Biancalani,71,84
4978,483422,2009-03-14 00:00:00,9873,9746,Peter Franquart,61,72
4979,483424,2009-03-21 00:00:00,8583,8682,Gregory Cerdan,71,73
4980,483426,2009-03-21 00:00:00,9746,9827,Matthieu Chalme,77,79
4981,483428,2009-03-21 00:00:00,8639,9855,Bostjan Cesar,69,77
4982,483430,2009-03-22 00:00:00,8689,9853,Yohan Benalouane,69,84
4983,483431,2009-03-22 00:00:00,9748,9874,Damien Perquis,72,80
4984,483432,2009-03-21 00:00:00,8592,9830,Remi Mareval,68,75
4985,483434,2009-03-21 00:00:00,8481,9829,Igor Lolo,64,70
4986,483436,2009-03-21 00:00:00,9831,7819,Pablo Barzola,63,72
