id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_7_name,home_player_7_rating,home_player_7_potential
6363,1216965,2012-12-09 00:00:00,9837,9827,Florent Ghisolfi,63,67
6364,1216966,2012-12-08 00:00:00,9851,8521,Jean Makoun,75,76
6365,1216967,2012-12-09 00:00:00,9853,9748,Fabien Lemoine,72,78
6366,1216968,2012-12-08 00:00:00,9874,8639,Yaya Banana,69,75
6367,1216969,2012-12-07 00:00:00,9941,7794,Etienne Didot,75,77
6368,1216970,2012-12-08 00:00:00,10242,9831,Granddi Ngoyi,70,74
6369,1216971,2012-12-12 00:00:00,8576,9837,Mehdi Mostefa,68,72
6370,1216972,2012-12-12 00:00:00,7794,8592,Sambou Yatabare,65,70
6371,1216973,2012-12-13 00:00:00,9827,9853,Gregory Sertic,73,77
6372,1216974,2012-12-12 00:00:00,8521,10249,Bruno Grougi,75,75
6373,1216975,2012-12-12 00:00:00,4087,10242,Djakaridja Kone,64,70
6374,1216976,2012-12-11 00:00:00,8639,9941,Florent Balmont,79,79
6375,1216977,2012-12-12 00:00:00,8689,9874,Enzo Reale,66,77
6376,1216978,2012-12-12 00:00:00,9748,8481,Arnold Mvuemba,74,77
6377,1216979,2012-12-11 00:00:00,9831,9851,Fabrice Abriel,71,71
6378,1216980,2012-12-11 00:00:00,9873,9847,Carlos Sanchez,74,78
6379,1216981,2012-12-15 00:00:00,10249,7794,Marco Estrada,76,77
6380,1216982,2012-12-16 00:00:00,8481,9827,Jordan Loties,74,76
6381,1216983,2012-12-15 00:00:00,9831,4087,Mahamane Traore,66,77
6382,1216984,2012-12-15 00:00:00,9837,8639,Grzegorz Krychowiak,65,75
6383,1216985,2012-12-14 00:00:00,9851,9873,Yann M'Vila,82,86
6384,1216986,2012-12-16 00:00:00,9853,8689,Joshua Guilavogui,73,80
6385,1216987,2012-12-15 00:00:00,9874,8521,Loic Poujol,67,72
6386,1216988,2012-12-15 00:00:00,9941,8592,Moussa Sissoko,75,83
6387,1216989,2012-12-15 00:00:00,10242,8576,Granddi Ngoyi,70,74
6388,1216990,2012-12-16 00:00:00,9847,9748,Blaise Matuidi,77,82
6389,1216991,2012-12-22 00:00:00,8576,9851,Mehdi Mostefa,68,72
6390,1216992,2012-12-22 00:00:00,7794,8481,Fethi Harek,64,64
6391,1216993,2012-12-22 00:00:00,9827,10242,Nicolas Maurice-Belay,76,76
6392,1216994,2012-12-21 00:00:00,8521,9847,Kamel Chafni,70,70
6393,1216995,2012-12-22 00:00:00,8639,10249,Benoit Pedretti,77,77
6394,1216996,2012-12-22 00:00:00,8689,9837,Wesley Lautoa,64,73
6395,1216997,2012-12-22 00:00:00,9748,9831,Maxime Gonalons,77,82
6396,1216998,2012-12-23 00:00:00,8592,9853,Joey Barton,76,77
6397,1216999,2012-12-23 00:00:00,9941,9874,Moussa Sissoko,75,83
6398,1217000,2012-12-23 00:00:00,9873,4087,David Ducourtioux,72,72
6399,1216821,2012-08-19 00:00:00,8576,9847,Ricardo Faty,66,71
6400,1216822,2012-08-18 00:00:00,7794,9837,Jerome Rothen,71,71
6401,1216823,2012-08-19 00:00:00,9827,9851,Gregory Sertic,71,77
6402,1216824,2012-08-18 00:00:00,8521,4087,Bruno Grougi,75,76
6403,1216825,2012-08-17 00:00:00,8639,8481,Benoit Pedretti,76,76
6404,1216826,2012-08-18 00:00:00,8689,10249,Arnold Mvuemba,74,77
6405,1216827,2012-08-18 00:00:00,9748,10242,Maxime Gonalons,78,82
6406,1216828,2012-08-19 00:00:00,8592,9874,Benoit Cheyrou,81,81
6407,1216829,2012-08-18 00:00:00,9941,9853,Etienne Capoue,77,84
6408,1216830,2012-08-18 00:00:00,9873,9831,David Ducourtioux,73,73
6409,1217001,2013-01-12 00:00:00,4087,8521,Milos Ninkovic,72,72
6410,1217002,2013-01-12 00:00:00,10249,8689,Marco Estrada,76,77
6411,1217003,2013-01-12 00:00:00,8481,8639,Ziri Hammar,64,73
6412,1217004,2013-01-13 00:00:00,9831,9873,Didier Digard,70,75
6413,1217005,2013-01-11 00:00:00,9847,8576,Thiago Motta,81,81
6414,1217006,2013-01-13 00:00:00,9837,7794,Bocundji Ca,67,72
6415,1217007,2013-01-12 00:00:00,9851,9827,Jean Makoun,75,76
6416,1217008,2013-01-11 00:00:00,9853,9941,Joshua Guilavogui,73,80
6417,1217009,2013-01-13 00:00:00,9874,8592,Cedric Bakambu,66,76
6418,1217010,2013-01-12 00:00:00,10242,9748,Granddi Ngoyi,70,74
6419,1217011,2013-01-19 00:00:00,8576,9873,Jean-Baptiste Pierazzi,66,70
6420,1217012,2013-01-20 00:00:00,7794,9851,Fethi Harek,64,64
6421,1217013,2013-01-20 00:00:00,9827,9847,Gregory Sertic,73,77
6422,1217014,2013-01-19 00:00:00,8521,9853,Bruno Grougi,75,75
6423,1217015,2013-01-20 00:00:00,8639,9831,Benoit Pedretti,77,77
6424,1217016,2013-01-19 00:00:00,8689,10242,Wesley Lautoa,64,73
6425,1217017,2013-01-18 00:00:00,9748,4087,Steed Malbranque,71,71
6426,1217018,2013-01-19 00:00:00,8592,10249,Benoit Cheyrou,75,75
6427,1217019,2013-01-19 00:00:00,9874,9837,Rafael Dias,58,68
6428,1217020,2013-01-19 00:00:00,9941,8481,Moussa Sissoko,75,83
6429,1217021,2013-01-26 00:00:00,4087,8576,Olivier Sorlin,73,73
6430,1217022,2013-01-26 00:00:00,10249,9874,Marco Estrada,76,77
6431,1217023,2013-01-26 00:00:00,8481,8689,Loosemy Karaboue,70,78
6432,1217024,2013-01-27 00:00:00,9831,9827,Fabrice Abriel,71,71
6433,1217025,2013-01-27 00:00:00,9847,8639,Blaise Matuidi,77,82
6434,1217026,2013-01-26 00:00:00,9837,9941,Antoine Devaux,72,75
6435,1217027,2013-01-26 00:00:00,9851,8592,Jean Makoun,75,76
6436,1217028,2013-01-27 00:00:00,9853,7794,Fabien Lemoine,72,78
6437,1217029,2013-01-26 00:00:00,10242,8521,Granddi Ngoyi,70,74
6438,1217030,2013-01-25 00:00:00,9873,9748,Remy Gomis,73,74
6439,1217031,2013-02-03 00:00:00,8576,9748,Paul Bastien Lasne,63,72
6440,1217032,2013-02-02 00:00:00,7794,4087,Jerome Rothen,73,73
6441,1217033,2013-02-02 00:00:00,9827,9873,Ludovic Lamine Sane,73,76
6442,1217034,2013-02-02 00:00:00,8521,9831,Kamel Chafni,70,70
6443,1217035,2013-02-02 00:00:00,8639,10242,Idrissa Gana Gueye,71,76
6444,1217036,2013-02-02 00:00:00,8689,9851,Wesley Lautoa,64,73
6445,1217037,2013-02-03 00:00:00,8592,8481,Morgan Amalfitano,77,82
6446,1217038,2013-02-03 00:00:00,10249,9837,Marco Estrada,76,77
6447,1217039,2013-02-02 00:00:00,9874,9853,Rafael Dias,58,68
6448,1217040,2013-02-01 00:00:00,9941,9847,Pantxi Sirieix,66,66
6449,1217041,2013-02-09 00:00:00,8576,9827,Ricardo Faty,66,71
6450,1217042,2013-02-10 00:00:00,4087,8592,Olivier Sorlin,73,73
6451,1217043,2013-02-10 00:00:00,9748,8639,Maxime Gonalons,77,82
6452,1217044,2013-02-09 00:00:00,8481,9837,Thomas Ayasse,66,69
6453,1217045,2013-02-09 00:00:00,9831,8689,Fabrice Abriel,71,71
6454,1217046,2013-02-08 00:00:00,9847,7794,Marco Verratti,74,86
6455,1217047,2013-02-10 00:00:00,9851,9941,Jean Makoun,75,76
6456,1217048,2013-02-09 00:00:00,9853,10249,Fabien Lemoine,72,78
6457,1217049,2013-02-09 00:00:00,10242,9874,Eloge Enza-Yamissi,66,66
6458,1217050,2013-02-09 00:00:00,9873,8521,Remy Gomis,73,74
6459,1217051,2013-02-16 00:00:00,7794,9831,Julien Sable,70,70
6460,1217052,2013-02-17 00:00:00,9827,9748,Ludovic Lamine Sane,77,80
6461,1217053,2013-02-16 00:00:00,8521,8576,Abdoulwahid Sissoko,65,75
6462,1217054,2013-02-15 00:00:00,8639,9851,Florent Balmont,78,78
6463,1217055,2013-02-16 00:00:00,8689,4087,Wesley Lautoa,68,76
6464,1217056,2013-02-16 00:00:00,8592,9873,Joey Barton,76,76
6465,1217057,2013-02-16 00:00:00,10249,8481,Marco Estrada,72,80
6466,1217058,2013-02-17 00:00:00,9837,9853,Grzegorz Krychowiak,75,82
6467,1217059,2013-02-17 00:00:00,9874,9847,Vincent Nogueira,69,75
6468,1217060,2013-02-16 00:00:00,9941,10242,Etienne Capoue,79,84
6469,1217061,2013-02-23 00:00:00,8576,8639,Ricardo Faty,66,71
6470,1217062,2013-02-24 00:00:00,9827,8521,Ludovic Obraniak,80,82
6471,1217063,2013-02-23 00:00:00,4087,10249,Olivier Sorlin,73,73
6472,1217064,2013-02-24 00:00:00,9748,8689,Maxime Gonalons,79,85
6473,1217065,2013-02-23 00:00:00,8481,9853,Jeff Louis,69,78
6474,1217066,2013-02-22 00:00:00,9831,9837,Didier Digard,74,75
6475,1217067,2013-02-24 00:00:00,9847,8592,Blaise Matuidi,79,82
6476,1217068,2013-02-23 00:00:00,9851,9874,Jean Makoun,75,76
6477,1217069,2013-02-23 00:00:00,10242,7794,Quentin Othon,63,70
6478,1217070,2013-02-23 00:00:00,9873,9941,Carlos Sanchez,74,78
6479,1217071,2013-03-02 00:00:00,7794,8576,Jacques Faty,67,67
6480,1217072,2013-03-03 00:00:00,8521,9748,Kamel Chafni,70,70
6481,1217073,2013-03-03 00:00:00,8639,9827,Florent Balmont,78,78
6482,1217074,2013-03-02 00:00:00,8689,9873,Wesley Lautoa,68,76
6483,1217075,2013-03-03 00:00:00,8592,10242,Joey Barton,76,76
6484,1217076,2013-03-01 00:00:00,10249,9851,Marco Estrada,72,80
6485,1217077,2013-03-02 00:00:00,9837,9847,Johann Ramare,66,70
6486,1217078,2013-03-02 00:00:00,9853,9831,Fabien Lemoine,73,75
6487,1217079,2013-03-02 00:00:00,9874,8481,Sebastien Roudet,72,72
6488,1217080,2013-03-02 00:00:00,9941,4087,Etienne Didot,75,77
6489,1217081,2013-03-09 00:00:00,8576,8689,Paul Bastien Lasne,63,72
6490,1217082,2013-03-10 00:00:00,9827,7794,Gregory Sertic,74,78
6491,1217083,2013-03-09 00:00:00,8521,9941,Mario Licka,61,61
6492,1217084,2013-03-09 00:00:00,4087,9874,Olivier Sorlin,73,73
6493,1217085,2013-03-10 00:00:00,9748,8592,Steed Malbranque,76,76
6494,1217086,2013-03-10 00:00:00,9831,10249,Didier Digard,74,75
6495,1217087,2013-03-09 00:00:00,9847,8481,Blaise Matuidi,79,82
6496,1217088,2013-03-08 00:00:00,9851,9853,Jean Makoun,75,76
6497,1217089,2013-03-09 00:00:00,10242,9837,Benjamin Nivet,75,75
6498,1217090,2013-03-09 00:00:00,9873,8639,Carlos Sanchez,74,78
6499,1217091,2013-03-16 00:00:00,7794,9748,Sambou Yatabare,67,76
6500,1217092,2013-03-16 00:00:00,8639,4087,Florent Balmont,78,78
6501,1217093,2013-03-16 00:00:00,8689,8521,Wesley Lautoa,68,76
6502,1217094,2013-03-15 00:00:00,8592,8576,Jacques Alaixys Romao,74,79
6503,1217095,2013-03-16 00:00:00,10249,10242,Benjamin Stambouli,72,79
6504,1217096,2013-03-17 00:00:00,8481,9831,Thomas Mangani,65,69
6505,1217097,2013-03-16 00:00:00,9837,9851,Bocundji Ca,67,72
6506,1217098,2013-03-17 00:00:00,9853,9847,Fabien Lemoine,73,75
6507,1217099,2013-03-16 00:00:00,9874,9873,Vincent Nogueira,69,75
6508,1217100,2013-03-17 00:00:00,9941,9827,Etienne Didot,75,77
6509,1216831,2012-08-24 00:00:00,4087,9748,Mohammed Rabiu,69,75
6510,1216832,2012-08-26 00:00:00,10249,8592,Benjamin Stambouli,71,78
6511,1216833,2012-08-25 00:00:00,8481,9941,Thomas Ayasse,63,69
6512,1216834,2012-08-25 00:00:00,9831,8639,Didier Digard,71,75
6513,1216835,2012-08-26 00:00:00,9847,9827,Adrien Rabiot,63,83
6514,1216836,2012-08-25 00:00:00,9837,9874,Antoine Devaux,73,75
6515,1216837,2012-08-25 00:00:00,9851,7794,Yann M'Vila,82,86
6516,1216838,2012-08-26 00:00:00,9853,8521,Jeremy Clement,73,79
6517,1216839,2012-08-25 00:00:00,10242,8689,Granddi Ngoyi,70,74
6518,1216840,2012-08-25 00:00:00,9873,8576,Remy Gomis,72,74
6519,1217101,2013-03-30 00:00:00,8576,9941,Ricardo Faty,66,71
6520,1217102,2013-03-30 00:00:00,9827,8689,Jaroslav Plasil,75,75
6521,1217103,2013-03-31 00:00:00,8521,8639,Mario Licka,61,61
6522,1217104,2013-03-30 00:00:00,4087,9837,Olivier Sorlin,73,73
6523,1217105,2013-03-31 00:00:00,9748,9874,Steed Malbranque,76,76
6524,1217106,2013-03-31 00:00:00,9831,8592,Didier Digard,74,75
6525,1217107,2013-03-29 00:00:00,9847,10249,Blaise Matuidi,80,83
6526,1217108,2013-03-30 00:00:00,9851,8481,Jean Makoun,75,76
6527,1217109,2013-03-30 00:00:00,10242,9853,Eloge Enza-Yamissi,63,63
6528,1217110,2013-03-30 00:00:00,9873,7794,Carlos Sanchez,74,78
6529,1217111,2013-04-06 00:00:00,7794,8521,Jacques Faty,67,67
6530,1217112,2013-04-07 00:00:00,8639,8689,Florent Balmont,78,78
6531,1217113,2013-04-05 00:00:00,8592,9827,Benoit Cheyrou,75,75
6532,1217114,2013-04-06 00:00:00,10249,9873,Benjamin Stambouli,72,79
6533,1217115,2013-04-06 00:00:00,8481,10242,Thomas Ayasse,66,69
6534,1217116,2013-04-07 00:00:00,9837,9748,Johann Ramare,66,70
6535,1217117,2013-04-06 00:00:00,9851,9847,Vincent Pajot,71,78
6536,1217118,2013-04-07 00:00:00,9853,4087,Fabien Lemoine,73,75
6537,1217119,2013-04-06 00:00:00,9874,8576,Vincent Nogueira,69,75
6538,1217120,2013-04-06 00:00:00,9941,9831,Etienne Didot,75,77
6539,1217121,2013-04-13 00:00:00,8576,8481,Benjamin Andre,65,74
6540,1217122,2013-04-13 00:00:00,9827,10249,Gregory Sertic,74,78
6541,1217123,2013-04-13 00:00:00,8521,9837,Abdoulwahid Sissoko,65,75
6542,1217124,2013-04-13 00:00:00,4087,9851,Olivier Sorlin,73,73
6543,1217125,2013-04-14 00:00:00,8639,8592,Florent Balmont,78,78
6544,1217126,2013-04-13 00:00:00,8689,7794,Mathieu Coutadeur,73,78
6545,1217127,2013-04-14 00:00:00,9748,9941,Yoann Gourcuff,78,83
6546,1217128,2013-04-14 00:00:00,9831,9874,Didier Digard,74,75
6547,1217129,2013-04-13 00:00:00,10242,9847,Benjamin Nivet,75,75
6548,1217130,2013-04-12 00:00:00,9873,9853,Remy Gomis,71,74
6549,1217131,2013-04-21 00:00:00,7794,8639,Jacques Faty,67,67
6550,1217132,2013-04-20 00:00:00,8592,8521,Benoit Cheyrou,75,75
6551,1217133,2013-04-19 00:00:00,10249,9748,Bryan Dabo,63,71
6552,1217134,2013-04-21 00:00:00,8481,4087,Loosemy Karaboue,65,69
6553,1217135,2013-04-21 00:00:00,9847,9831,Blaise Matuidi,80,83
6554,1217136,2013-04-21 00:00:00,9837,9873,Johann Ramare,66,70
6555,1217137,2013-04-24 00:00:00,9851,10242,Alou Diarra,75,75
6556,1217138,2013-04-24 00:00:00,9853,8576,Mathieu Bodmer,76,76
6557,1217139,2013-04-21 00:00:00,9874,9827,Thierry Doubai,74,78
6558,1217140,2013-04-21 00:00:00,9941,8689,Pantxi Sirieix,66,66
6559,1217141,2013-04-27 00:00:00,8576,10249,Paul Bastien Lasne,63,72
6560,1217142,2013-04-27 00:00:00,7794,9941,Jacques Faty,67,67
6561,1217143,2013-04-27 00:00:00,9827,9837,Jaroslav Plasil,75,75
6562,1217144,2013-04-27 00:00:00,8521,9851,Abdoulwahid Sissoko,65,75
6563,1217145,2013-04-28 00:00:00,4087,9847,Olivier Sorlin,73,73
6564,1217146,2013-04-26 00:00:00,8639,9874,Florent Balmont,78,78
6565,1217147,2013-04-27 00:00:00,8689,8592,Mario Lemina,59,72
6566,1217148,2013-04-28 00:00:00,9748,9853,Clement Grenier,76,85
6567,1217149,2013-04-28 00:00:00,9831,10242,Didier Digard,74,75
6568,1217150,2013-04-27 00:00:00,9873,8481,Remy Gomis,71,74
6569,1217151,2013-05-04 00:00:00,8592,7794,Joey Barton,76,76
6570,1217152,2013-05-04 00:00:00,10249,8521,Benjamin Stambouli,72,79
6571,1217153,2013-05-05 00:00:00,8481,9748,Thomas Mangani,65,69
6572,1217154,2013-05-05 00:00:00,9847,9873,Blaise Matuidi,80,83
6573,1217155,2013-05-04 00:00:00,9837,8576,Pape Ndiaye Souare,71,73
6574,1217156,2013-05-05 00:00:00,9851,9831,Abdoulaye Doucoure,55,72
6575,1217157,2013-05-03 00:00:00,9853,9827,Renaud Cohade,75,78
6576,1217158,2013-05-04 00:00:00,9874,8689,Thierry Doubai,74,78
6577,1217159,2013-05-04 00:00:00,9941,8639,Jean-Daniel Akpa-Akpro,66,74
6578,1217160,2013-05-04 00:00:00,10242,4087,Khassa Camara,56,74
6579,1217161,2013-05-11 00:00:00,8576,10242,Paul Bastien Lasne,63,72
6580,1217162,2013-05-11 00:00:00,7794,10249,Sambou Yatabare,67,76
6581,1217163,2013-05-11 00:00:00,9827,8481,Jaroslav Plasil,75,75
6582,1217164,2013-05-11 00:00:00,8521,9874,Mario Licka,61,61
6583,1217165,2013-05-12 00:00:00,4087,9831,Olivier Sorlin,73,73
6584,1217166,2013-05-10 00:00:00,8639,9837,Florent Balmont,78,78
6585,1217167,2013-05-12 00:00:00,8689,9853,Mohammed Abu,71,80
6586,1217168,2013-05-12 00:00:00,9748,9847,Maxime Gonalons,79,82
6587,1217169,2013-05-11 00:00:00,8592,9941,Joey Barton,76,76
6588,1217170,2013-05-11 00:00:00,9873,9851,Younousse Sankhare,69,75
6589,1217171,2013-05-18 00:00:00,4087,9873,Olivier Sorlin,73,73
6590,1217172,2013-05-18 00:00:00,10249,8639,Marco Estrada,72,80
6591,1217173,2013-05-18 00:00:00,8481,7794,Thomas Mangani,65,69
6592,1217174,2013-05-19 00:00:00,9831,9748,Didier Digard,74,75
6593,1217175,2013-05-18 00:00:00,9847,8521,Blaise Matuidi,81,83
6594,1217176,2013-05-18 00:00:00,9837,8689,Johann Ramare,66,70
6595,1217177,2013-05-18 00:00:00,9851,8576,Abdoulaye Doucoure,61,73
6596,1217178,2013-05-18 00:00:00,9853,8592,Fabien Lemoine,73,75
6597,1217179,2013-05-18 00:00:00,9874,9941,Rafael Dias,65,77
6598,1217180,2013-05-18 00:00:00,10242,9827,Eloge Enza-Yamissi,63,63
6599,1217181,2013-05-26 00:00:00,8576,9831,Mehdi Mostefa,68,72
6600,1217182,2013-05-26 00:00:00,7794,9874,Julien Sable,70,70
6601,1217183,2013-05-26 00:00:00,9827,4087,Abdou Traore,67,73
6602,1217184,2013-05-26 00:00:00,8521,8481,Mario Licka,61,61
6603,1217185,2013-05-26 00:00:00,8639,9853,Florent Balmont,78,78
6604,1217186,2013-05-26 00:00:00,8689,9847,Mario Lemina,59,72
6605,1217187,2013-05-26 00:00:00,9748,9851,Steed Malbranque,76,76
6606,1217188,2013-05-26 00:00:00,8592,9837,Joey Barton,76,76
6607,1217189,2013-05-26 00:00:00,9941,10249,Jean-Daniel Akpa-Akpro,66,74
6608,1217190,2013-05-26 00:00:00,9873,10242,David Ducourtioux,70,70
6609,1216841,2012-09-01 00:00:00,8576,4087,Ricardo Faty,66,71
6610,1216842,2012-09-01 00:00:00,7794,9853,Jerome Rothen,73,73
6611,1216843,2012-09-02 00:00:00,9827,9831,Jaroslav Plasil,78,78
6612,1216844,2012-09-01 00:00:00,8521,10242,Kamel Chafni,70,70
6613,1216845,2012-09-01 00:00:00,8689,8481,Wesley Lautoa,64,73
6614,1216846,2012-09-01 00:00:00,9748,9873,Maxime Gonalons,77,82
6615,1216847,2012-09-02 00:00:00,8592,9851,Benoit Cheyrou,75,75
6616,1216848,2012-09-01 00:00:00,9874,10249,Loic Poujol,67,72
6617,1216849,2012-09-01 00:00:00,9941,9837,Moussa Sissoko,75,83
6618,1216850,2012-09-02 00:00:00,8639,9847,Idrissa Gana Gueye,71,76
6619,1216851,2012-09-15 00:00:00,4087,7794,David Jarolim,74,74
6620,1216852,2012-09-16 00:00:00,9748,8576,Clement Grenier,73,82
6621,1216853,2012-09-16 00:00:00,8481,8592,Loosemy Karaboue,70,78
6622,1216854,2012-09-15 00:00:00,9831,8521,Mahamane Traore,66,77
6623,1216855,2012-09-14 00:00:00,9847,9941,Thiago Motta,81,81
6624,1216856,2012-09-14 00:00:00,9837,10249,Antoine Devaux,72,75
6625,1216857,2012-09-16 00:00:00,9851,8689,Yann M'Vila,82,86
6626,1216858,2012-09-15 00:00:00,9853,9874,Jeremy Clement,76,79
6627,1216859,2012-09-15 00:00:00,10242,8639,Mounir Obbadi,70,70
6628,1216860,2012-09-15 00:00:00,9873,9827,Carlos Sanchez,74,78
6629,1216861,2012-09-22 00:00:00,7794,9847,Yannick Cahuzac,66,68
6630,1216862,2012-09-23 00:00:00,9827,8576,Gregory Sertic,73,77
6631,1216863,2012-09-22 00:00:00,8521,9873,Abdoulwahid Sissoko,65,75
6632,1216864,2012-09-22 00:00:00,8689,9831,Benjamin Corgnet,73,77
6633,1216865,2012-09-23 00:00:00,8592,4087,Charles Kabore,74,76
6634,1216866,2012-09-21 00:00:00,10249,9853,Anthony Mounier,79,84
6635,1216867,2012-09-22 00:00:00,9837,8481,Bocundji Ca,67,72
6636,1216868,2012-09-22 00:00:00,9874,10242,Kalilou Mohamed Traore,68,73
6637,1216869,2012-09-22 00:00:00,9941,9851,Pantxi Sirieix,66,66
6638,1216870,2012-09-23 00:00:00,8639,9748,Idrissa Gana Gueye,71,76
6639,1216871,2012-09-29 00:00:00,8576,8521,Mehdi Mostefa,68,72
6640,1216872,2012-09-29 00:00:00,4087,8689,Djakaridja Kone,64,70
6641,1216873,2012-09-30 00:00:00,9748,9827,Maxime Gonalons,77,82
6642,1216874,2012-09-29 00:00:00,8481,10249,Loosemy Karaboue,70,78
6643,1216875,2012-09-29 00:00:00,9831,7794,Mahamane Traore,66,77
6644,1216876,2012-09-29 00:00:00,9847,9874,Mohamed Lamine Sissoko,78,85
6645,1216877,2012-09-28 00:00:00,9851,8639,Jean Makoun,75,76
6646,1216878,2012-09-30 00:00:00,9853,9837,Fabien Lemoine,72,78
6647,1216879,2012-09-29 00:00:00,10242,9941,Granddi Ngoyi,70,74
6648,1216880,2012-09-30 00:00:00,9873,8592,Carlos Sanchez,74,78
6649,1216881,2012-10-06 00:00:00,7794,10242,Wahbi Khazri,72,80
6650,1216882,2012-10-07 00:00:00,8521,9827,Mario Licka,71,71
6651,1216883,2012-10-06 00:00:00,8639,8576,Florent Balmont,79,79
6652,1216884,2012-10-07 00:00:00,8689,9748,Jacques Alaixys Romao,73,79
6653,1216885,2012-10-06 00:00:00,10249,4087,Jamel Saihi,76,79
6654,1216886,2012-10-06 00:00:00,9837,9831,Bocundji Ca,67,72
6655,1216887,2012-10-05 00:00:00,9853,8481,Renaud Cohade,75,78
6656,1216888,2012-10-06 00:00:00,9874,9851,Kalilou Mohamed Traore,68,73
6657,1216889,2012-10-06 00:00:00,9941,9873,Etienne Didot,75,77
6658,1216890,2012-10-07 00:00:00,8592,9847,Benoit Cheyrou,75,75
6659,1216891,2012-10-21 00:00:00,8576,7794,Benjamin Andre,66,74
6660,1216892,2012-10-19 00:00:00,9827,8639,Landry N'Guemo,76,80
6661,1216893,2012-10-20 00:00:00,4087,9941,Olivier Sorlin,73,73
6662,1216894,2012-10-21 00:00:00,9748,8521,Maxime Gonalons,77,82
6663,1216895,2012-10-20 00:00:00,8481,9874,Loosemy Karaboue,70,78
6664,1216896,2012-10-20 00:00:00,9831,9853,Mahamane Traore,66,77
6665,1216897,2012-10-20 00:00:00,9847,9837,Blaise Matuidi,77,82
6666,1216898,2012-10-20 00:00:00,9851,10249,Romain Danze,73,76
6667,1216899,2012-10-21 00:00:00,10242,8592,Mounir Obbadi,70,70
6668,1216900,2012-10-20 00:00:00,9873,8689,Carlos Sanchez,74,78
6669,1468107,2013-08-11 00:00:00,8576,9853,Jean-Baptiste Pierazzi,65,70
6670,1468108,2013-08-10 00:00:00,9827,9829,Jaroslav Plasil,75,75
6671,1468109,2013-08-10 00:00:00,4087,9874,Olivier Sorlin,73,73
6672,1468110,2013-08-11 00:00:00,9747,8592,Younousse Sankhare,69,75
6673,1468111,2013-08-10 00:00:00,8639,8689,Florent Balmont,78,78
6674,1468112,2013-08-10 00:00:00,9748,9831,Jordan Ferri,63,75
6675,1468113,2013-08-09 00:00:00,10249,9847,Joris Steve Marveaux,72,72
6676,1468114,2013-08-10 00:00:00,9830,7794,Birama Toure,61,71
6677,1468116,2013-08-10 00:00:00,9851,9837,Anders Konradsen,72,77
6678,1468117,2013-08-10 00:00:00,9873,9941,Eloge Enza-Yamissi,63,63
6679,1468249,2013-10-19 00:00:00,8576,9830,Benoit Pedretti,76,76
6680,1468250,2013-10-19 00:00:00,4087,9747,Cedric Cambon,68,71
6681,1468251,2013-10-20 00:00:00,9748,9827,Steed Malbranque,74,74
6682,1468252,2013-10-19 00:00:00,10249,8639,Benjamin Stambouli,72,79
6683,1468253,2013-10-18 00:00:00,9831,8592,Nampalys Mendy,70,79
6684,1468254,2013-10-19 00:00:00,9847,7794,Blaise Matuidi,81,83
6685,1468255,2013-10-18 00:00:00,9837,9941,Antoine Devaux,70,71
6686,1468256,2013-10-19 00:00:00,9851,9873,Vincent Pajot,72,78
6687,1468257,2013-10-20 00:00:00,9853,8689,Ismael Diomande,63,74
6688,1468258,2013-10-20 00:00:00,9874,9829,Vincent Nogueira,69,75
6689,1468259,2013-10-26 00:00:00,7794,9831,Romaric,73,73
6690,1468260,2013-10-27 00:00:00,9827,10249,Gregory Sertic,75,78
6691,1468261,2013-10-26 00:00:00,9747,8576,Fatih Atik,66,66
6692,1468262,2013-10-26 00:00:00,8689,9874,Wesley Lautoa,68,76
6693,1468263,2013-10-26 00:00:00,8592,9837,Andre Ayew,80,85
6694,1468264,2013-10-27 00:00:00,9829,9748,Mounir Obbadi,73,73
6695,1468265,2013-10-25 00:00:00,9830,8639,Lucas Deaux,68,73
6696,1468266,2013-10-27 00:00:00,9853,9847,Jeremy Clement,77,79
6697,1468267,2013-10-26 00:00:00,9941,9851,Jean-Daniel Akpa-Akpro,68,74
6698,1468268,2013-10-26 00:00:00,9873,4087,Tongo Hamed Doumbia,70,76
6699,1468269,2013-11-02 00:00:00,8576,9873,Mehdi Mostefa,68,68
6700,1468270,2013-11-02 00:00:00,4087,9941,Olivier Sorlin,73,73
6701,1468271,2013-11-03 00:00:00,8639,9829,Florent Balmont,78,78
6702,1468272,2013-11-02 00:00:00,9748,9747,Gueida Fofana,72,78
6703,1468273,2013-11-03 00:00:00,10249,9830,Jamel Saihi,76,79
6704,1468274,2013-11-03 00:00:00,9831,9827,Didier Digard,76,76
6705,1468275,2013-11-01 00:00:00,9847,8689,Marco Verratti,77,86
6706,1468276,2013-11-02 00:00:00,9837,7794,Antoine Devaux,70,71
6707,1468277,2013-11-02 00:00:00,9851,8592,Jean Makoun,74,74
6708,1468278,2013-11-02 00:00:00,9874,9853,Sanjin Prcic,58,68
6709,1468279,2013-11-09 00:00:00,7794,9851,Yannick Cahuzac,67,68
6710,1468280,2013-11-10 00:00:00,9827,9830,Henri Saivet,75,79
6711,1468281,2013-11-09 00:00:00,9747,8639,Younousse Sankhare,69,76
6712,1468282,2013-11-09 00:00:00,8689,9837,Wesley Lautoa,68,76
6713,1468283,2013-11-10 00:00:00,8592,9874,Jacques Alaixys Romao,76,78
