id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_9_name,away_player_9_rating,away_player_9_potential
2594,839999,2010-12-26 00:00:00,8602,8528,Ben Watson,70,75
2595,840000,2010-12-26 00:00:00,8655,10194,Matthew Etherington,77,81
2596,840001,2010-12-26 00:00:00,9879,8654,Junior Stanislas,73,78
2597,840002,2010-12-26 00:00:00,8559,8659,Youssuf Mulumbu,69,77
2598,840003,2011-01-12 00:00:00,8483,8650,Milan Jovanovic,80,83
2599,839824,2010-08-21 00:00:00,9825,8483,Elliot Grandin,69,76
2600,839825,2010-08-21 00:00:00,8654,8559,Martin Petrov,79,83
2601,839826,2010-08-21 00:00:00,8668,8602,Stephen Ward,64,70
2602,839827,2010-08-22 00:00:00,10261,10252,Stewart Downing,81,85
2603,839828,2010-08-23 00:00:00,8456,8650,Milan Jovanovic,78,80
2604,839829,2010-08-22 00:00:00,9879,10260,Ji-Sung Park,80,82
2605,839830,2010-08-21 00:00:00,8658,8655,Morten Gamst Pedersen,78,82
2606,839831,2010-08-21 00:00:00,8659,8472,Ahmed El Mohamady,72,83
2607,839832,2010-08-21 00:00:00,10194,8586,Jermaine Jenas,78,82
2608,839833,2010-08-21 00:00:00,8528,8455,Nicolas Anelka,85,89
2609,840004,2010-12-29 00:00:00,8650,8602,Stephen Hunt,74,77
2610,840005,2010-12-28 00:00:00,8472,8483,Elliot Grandin,70,76
2611,840006,2010-12-28 00:00:00,8586,10261,Alan Smith,71,78
2612,840007,2010-12-28 00:00:00,8654,8668,Steven Pienaar,79,84
2613,840008,2010-12-28 00:00:00,8456,10252,Stewart Downing,80,85
2614,840009,2010-12-28 00:00:00,8658,10260,Ryan Giggs,82,88
2615,840010,2010-12-28 00:00:00,8659,8655,Morten Gamst Pedersen,78,82
2616,840011,2010-12-28 00:00:00,10194,9879,Damien Duff,79,81
2617,840012,2010-12-29 00:00:00,8528,9825,Tomas Rosicky,82,87
2618,840013,2010-12-29 00:00:00,8455,8559,Matthew Taylor,75,79
2619,840055,2011-01-01 00:00:00,8650,8559,Matthew Taylor,75,79
2620,840056,2011-01-01 00:00:00,8472,8655,Morten Gamst Pedersen,78,82
2621,840057,2011-01-01 00:00:00,8586,9879,Danny Murphy,77,79
2622,840058,2011-01-01 00:00:00,8654,8602,Stephen Hunt,74,77
2623,840059,2011-01-01 00:00:00,8456,8483,Luke Varney,71,78
2624,840060,2011-01-01 00:00:00,8658,9825,Samir Nasri,84,90
2625,840061,2011-01-01 00:00:00,8659,10260,Gabriel Obertan,76,83
2626,840062,2011-01-01 00:00:00,10194,8668,Steven Pienaar,79,84
2627,840063,2011-01-02 00:00:00,8528,10261,Jonas Gutierrez,78,79
2628,840064,2011-01-02 00:00:00,8455,10252,Gabriel Agbonlahor,76,87
2629,840065,2011-01-04 00:00:00,10260,10194,Rory Delap,72,76
2630,840066,2011-01-05 00:00:00,9825,8456,Yaya Toure,83,87
2631,840067,2011-01-05 00:00:00,8602,8455,Salomon Kalou,80,85
2632,840068,2011-01-05 00:00:00,8559,8528,Ben Watson,70,75
2633,840069,2011-01-04 00:00:00,8483,8658,Keith Fahey,73,77
2634,840070,2011-01-05 00:00:00,10252,8472,Steed Malbranque,74,71
2635,840071,2011-01-05 00:00:00,8668,8586,Gareth Bale,81,85
2636,840072,2011-01-05 00:00:00,10261,8654,Mark Noble,75,81
2637,840073,2011-01-05 00:00:00,8655,8650,Maxi Rodriguez,79,82
2638,840074,2011-01-04 00:00:00,9879,8659,James Morrison,65,76
2639,840075,2011-01-16 00:00:00,8650,8668,Leon Osman,76,79
2640,840076,2011-01-16 00:00:00,8472,10261,Jonas Gutierrez,78,79
2641,840077,2011-01-16 00:00:00,8586,10260,Ryan Giggs,82,88
2642,840078,2011-01-15 00:00:00,8654,9825,Cesc Fabregas,86,91
2643,840079,2011-01-15 00:00:00,8456,8602,Matt Jarvis,73,78
2644,840080,2011-01-16 00:00:00,8658,10252,Stewart Downing,80,85
2645,840081,2011-01-15 00:00:00,8659,8483,Gary Taylor-Fletcher,68,72
2646,840082,2011-01-15 00:00:00,10194,8559,Matthew Taylor,75,79
2647,840083,2011-01-15 00:00:00,8528,9879,Damien Duff,79,81
2648,840084,2011-01-15 00:00:00,8455,8655,Martin Olsson,72,83
2649,840085,2011-01-22 00:00:00,10260,8658,Keith Fahey,73,77
2650,840086,2011-01-22 00:00:00,9825,8528,Ben Watson,70,75
2651,840087,2011-01-22 00:00:00,10252,8456,David Silva,85,90
2652,840088,2011-01-22 00:00:00,8668,8654,Jonathan Spector,72,78
2653,840089,2011-01-22 00:00:00,10261,8586,Steven Pienaar,79,84
2654,840090,2011-01-22 00:00:00,8602,8650,Raul Meireles,80,84
2655,840091,2011-01-23 00:00:00,8655,8659,Paul Scharner,77,78
2656,840092,2011-01-22 00:00:00,9879,10194,Matthew Etherington,77,81
2657,840093,2011-01-24 00:00:00,8559,8455,Nicolas Anelka,85,89
2658,840094,2011-01-22 00:00:00,8483,8472,Steed Malbranque,74,71
2659,840095,2011-02-01 00:00:00,10260,10252,Stewart Downing,80,85
2660,840096,2011-02-01 00:00:00,9825,8668,Marouane Fellaini,81,87
2661,840097,2011-02-01 00:00:00,8472,8455,Nicolas Anelka,85,89
2662,840098,2011-02-02 00:00:00,8658,8456,James Milner,81,87
2663,840099,2011-02-02 00:00:00,8559,8602,David Edwards,65,71
2664,840100,2011-02-01 00:00:00,8659,8528,Charles N'Zogbia,79,82
2665,840101,2011-02-02 00:00:00,8483,8654,Victor Obinna,72,82
2666,840102,2011-02-02 00:00:00,8650,10194,Dean Whitehead,72,76
2667,840103,2011-02-02 00:00:00,8655,8586,Aaron Lennon,82,85
2668,840104,2011-02-02 00:00:00,9879,10261,Jonas Gutierrez,78,79
2669,840105,2011-02-05 00:00:00,8586,8559,Matthew Taylor,75,79
2670,840106,2011-02-06 00:00:00,8654,8658,Lee Bowyer,77,79
2671,840107,2011-02-05 00:00:00,10252,9879,Clint Dempsey,80,84
2672,840108,2011-02-05 00:00:00,8668,8483,Jason Puncheon,63,67
2673,840109,2011-02-05 00:00:00,10261,9825,Cesc Fabregas,86,91
2674,840110,2011-02-05 00:00:00,8456,8659,Jerome Thomas,71,74
2675,840111,2011-02-05 00:00:00,8602,10260,Ryan Giggs,82,88
2676,840112,2011-02-05 00:00:00,10194,8472,Stephane Sessegnon,80,87
2677,840113,2011-02-05 00:00:00,8528,8655,Morten Gamst Pedersen,78,82
2678,840114,2011-02-06 00:00:00,8455,8650,Steven Gerrard,86,91
2679,840115,2011-02-12 00:00:00,10260,8456,Yaya Toure,83,87
2680,840116,2011-02-12 00:00:00,9825,8602,Nenad Milijas,74,81
2681,840117,2011-02-12 00:00:00,8650,8528,Mohamed Diame,71,80
2682,840118,2011-02-12 00:00:00,8472,8586,Niko Kranjcar,80,81
2683,840119,2011-02-12 00:00:00,8655,10261,Jonas Gutierrez,78,79
2684,840120,2011-02-14 00:00:00,9879,8455,Nicolas Anelka,85,89
2685,840121,2011-02-12 00:00:00,8658,10194,Jonathan Walters,72,75
2686,840122,2011-02-13 00:00:00,8559,8668,Diniyar Bilyaletdinov,76,80
2687,840123,2011-02-12 00:00:00,8659,8654,Luis Boa Morte,74,66
2688,840124,2011-02-12 00:00:00,8483,10252,Gabriel Agbonlahor,76,87
2689,840125,2011-04-20 00:00:00,8586,9825,Cesc Fabregas,86,90
2690,840126,2011-02-27 00:00:00,8654,8650,Glen Johnson,80,85
2691,840127,2011-02-26 00:00:00,10252,8655,Keith Andrews,73,75
2692,840128,2011-02-26 00:00:00,8668,8472,Stephane Sessegnon,77,85
2693,840129,2011-02-26 00:00:00,10261,8559,Martin Petrov,77,83
2694,840130,2011-02-27 00:00:00,8456,9879,Clint Dempsey,80,84
2695,840131,2011-02-26 00:00:00,8602,8483,David Vaughan,74,78
2696,840132,2011-02-28 00:00:00,10194,8659,Graham Dorrans,76,84
2697,840133,2011-02-26 00:00:00,8528,10260,Nani,84,89
2698,840134,2011-04-20 00:00:00,8455,8658,Keith Fahey,73,77
2699,840135,2011-03-05 00:00:00,9825,8472,Kieran Richardson,77,83
2700,840136,2011-03-06 00:00:00,8650,10260,Ryan Giggs,82,88
2701,840137,2011-03-05 00:00:00,8654,10194,Rory Delap,73,76
2702,840138,2011-03-05 00:00:00,10261,8668,Mikel Arteta,82,84
2703,840139,2011-03-05 00:00:00,8456,8528,James McCarthy,73,84
2704,840140,2011-03-06 00:00:00,8602,8586,Luka Modric,84,87
2705,840141,2011-03-05 00:00:00,9879,8655,Martin Olsson,73,83
2706,840142,2011-03-05 00:00:00,8658,8659,Youssuf Mulumbu,71,77
2707,840143,2011-03-05 00:00:00,8559,10252,Stewart Downing,81,85
2708,840144,2011-03-07 00:00:00,8483,8455,Yuri Zhirkov,80,86
2709,839834,2010-08-28 00:00:00,10260,8654,Kieron Dyer,74,79
2710,839835,2010-08-29 00:00:00,8650,8659,Chris Brunt,68,79
2711,839836,2010-08-29 00:00:00,8472,8456,Gareth Barry,84,85
2712,839837,2010-08-28 00:00:00,8586,8528,Mohamed Diame,72,77
2713,839838,2010-08-29 00:00:00,10252,8668,Steven Pienaar,80,80
2714,839839,2010-08-28 00:00:00,8602,10261,Jonas Gutierrez,78,80
2715,839840,2010-08-28 00:00:00,8655,9825,Cesc Fabregas,88,92
2716,839841,2010-08-29 00:00:00,8559,8658,Lee Bowyer,78,79
2717,839842,2010-08-28 00:00:00,8483,9879,Damien Duff,79,81
2718,839843,2010-08-28 00:00:00,8455,10194,Matthew Etherington,74,80
2719,840145,2011-03-19 00:00:00,10260,8559,Martin Petrov,77,83
2720,840146,2011-03-20 00:00:00,8472,8650,Raul Meireles,81,84
2721,840147,2011-03-19 00:00:00,8586,8654,Thomas Hitzlsperger,74,84
2722,840148,2011-03-19 00:00:00,10252,8602,Jamie O'Hara,75,76
2723,840149,2011-03-19 00:00:00,8668,9879,Clint Dempsey,80,84
2724,840150,2011-03-19 00:00:00,8655,8483,Jason Puncheon,66,74
2725,840151,2011-03-19 00:00:00,8659,9825,Samir Nasri,85,90
2726,840152,2011-03-19 00:00:00,10194,10261,Cheik Tiote,77,79
2727,840153,2011-03-19 00:00:00,8528,8658,Craig Gardner,75,79
2728,840154,2011-03-20 00:00:00,8455,8456,James Milner,81,87
2729,840155,2011-04-02 00:00:00,9825,8655,Steven Nzonzi,74,77
2730,840156,2011-04-02 00:00:00,8654,10260,Ryan Giggs,82,88
2731,840157,2011-04-02 00:00:00,8668,10252,Ashley Young,82,86
2732,840158,2011-04-02 00:00:00,10261,8602,Nenad Milijas,72,81
2733,840159,2011-04-03 00:00:00,8456,8472,Stephane Sessegnon,77,85
2734,840160,2011-04-03 00:00:00,9879,8483,Brett Ormerod,71,74
2735,840161,2011-04-02 00:00:00,8658,8559,Martin Petrov,77,83
2736,840162,2011-04-02 00:00:00,8659,8650,Raul Meireles,81,84
2737,840163,2011-04-02 00:00:00,10194,8455,Florent Malouda,83,86
2738,840164,2011-04-02 00:00:00,8528,8586,Luka Modric,84,87
2739,840165,2011-04-09 00:00:00,10260,9879,Clint Dempsey,80,84
2740,840166,2011-04-11 00:00:00,8650,8456,James Milner,81,87
2741,840167,2011-04-09 00:00:00,8472,8659,Jerome Thomas,71,74
2742,840168,2011-04-09 00:00:00,8586,10194,Matthew Etherington,78,81
2743,840169,2011-04-10 00:00:00,10252,10261,Jonas Gutierrez,78,79
2744,840170,2011-04-09 00:00:00,8602,8668,Leon Osman,75,79
2745,840171,2011-04-09 00:00:00,8655,8658,Lee Bowyer,75,79
2746,840172,2011-04-09 00:00:00,8559,8654,Frederic Piquionne,73,78
2747,840173,2011-04-10 00:00:00,8483,9825,Cesc Fabregas,86,90
2748,840174,2011-04-09 00:00:00,8455,8528,James McCarthy,73,84
2749,839798,2011-04-16 00:00:00,8483,8528,James McCarthy,73,84
2750,840175,2011-04-17 00:00:00,9825,8650,Raul Meireles,81,84
2751,840176,2011-04-16 00:00:00,8654,10252,Ashley Young,82,86
2752,840177,2011-04-16 00:00:00,8668,8655,Martin Olsson,73,83
2753,840178,2011-04-19 00:00:00,10261,10260,Ryan Giggs,82,88
2754,840179,2011-05-10 00:00:00,8456,8586,Luka Modric,84,87
2755,840180,2011-04-27 00:00:00,9879,8559,Matthew Taylor,75,79
2756,840181,2011-04-16 00:00:00,8658,8472,Stephane Sessegnon,77,85
2757,840182,2011-04-16 00:00:00,8659,8455,Salomon Kalou,79,85
2758,840183,2011-04-26 00:00:00,10194,8602,Jamie O'Hara,75,76
2759,840185,2011-04-23 00:00:00,10260,8668,Diniyar Bilyaletdinov,74,78
2760,840186,2011-04-23 00:00:00,8650,8658,Keith Fahey,73,77
2761,840187,2011-04-23 00:00:00,8472,8528,James McCarthy,73,84
2762,840188,2011-04-23 00:00:00,8586,8659,Jerome Thomas,71,74
2763,840189,2011-04-23 00:00:00,10252,10194,Matthew Etherington,78,81
2764,840190,2011-04-23 00:00:00,8602,9879,Clint Dempsey,80,84
2765,840191,2011-04-25 00:00:00,8655,8456,Yaya Toure,83,87
2766,840192,2011-04-24 00:00:00,8559,9825,Cesc Fabregas,86,90
2767,840193,2011-04-23 00:00:00,8483,10261,Jonas Gutierrez,78,79
2768,840194,2011-04-23 00:00:00,8455,8654,Jonathan Spector,71,78
2769,840195,2011-05-01 00:00:00,9825,10260,Nani,84,89
2770,840196,2011-05-01 00:00:00,8650,10261,Jonas Gutierrez,78,79
2771,840197,2011-04-30 00:00:00,8472,9879,Gael Kakuta,74,84
2772,840198,2011-05-01 00:00:00,8456,8654,Luis Boa Morte,66,66
2773,840199,2011-04-30 00:00:00,8655,8559,Matthew Taylor,75,79
2774,840200,2011-05-01 00:00:00,8658,8602,Matt Jarvis,75,78
2775,840201,2011-04-30 00:00:00,8659,10252,Stewart Downing,81,85
2776,840202,2011-04-30 00:00:00,8483,10194,Rory Delap,73,76
2777,840203,2011-04-30 00:00:00,8528,8668,Mikel Arteta,82,84
2778,840204,2011-04-30 00:00:00,8455,8586,Gareth Bale,84,85
2779,840205,2011-05-08 00:00:00,10260,8455,Salomon Kalou,79,85
2780,840206,2011-05-07 00:00:00,8586,8483,Gary Taylor-Fletcher,74,77
2781,840207,2011-05-07 00:00:00,8654,8655,Morten Gamst Pedersen,80,85
2782,840208,2011-05-07 00:00:00,10252,8528,Charles N'Zogbia,75,82
2783,840209,2011-05-07 00:00:00,8668,8456,Yaya Toure,83,87
2784,840210,2011-05-07 00:00:00,10261,8658,Lee Bowyer,75,79
2785,840211,2011-05-08 00:00:00,8602,8659,Jerome Thomas,71,74
2786,840212,2011-05-09 00:00:00,9879,8650,Raul Meireles,81,84
2787,840213,2011-05-07 00:00:00,8559,8472,Jordan Henderson,77,84
2788,840214,2011-05-08 00:00:00,10194,9825,Jack Wilshere,80,88
2789,840215,2011-05-15 00:00:00,9825,10252,Stewart Downing,81,85
2790,840216,2011-05-15 00:00:00,8650,8586,Steven Pienaar,78,84
2791,840217,2011-05-14 00:00:00,8472,8602,Stephen Hunt,74,77
2792,840218,2011-05-17 00:00:00,8456,10194,Danny Pugh,67,72
2793,840219,2011-05-14 00:00:00,8655,10260,Nani,84,89
2794,840220,2011-05-15 00:00:00,8658,9879,Jonathan Greening,73,76
2795,840221,2011-05-14 00:00:00,8659,8668,Mikel Arteta,82,84
2796,840222,2011-05-14 00:00:00,8483,8559,Matthew Taylor,75,79
2797,840223,2011-05-15 00:00:00,8528,8654,Zavon Hines,71,83
2798,840224,2011-05-15 00:00:00,8455,10261,Jonas Gutierrez,78,79
2799,840225,2011-05-22 00:00:00,10260,8483,Gary Taylor-Fletcher,74,77
2800,840226,2011-05-22 00:00:00,8586,8658,Keith Fahey,73,77
2801,840227,2011-05-22 00:00:00,8654,8472,Steed Malbranque,71,71
2802,840228,2011-05-22 00:00:00,10252,8650,Joe Cole,79,87
2803,840229,2011-05-22 00:00:00,8668,8455,Florent Malouda,83,86
2804,840230,2011-05-22 00:00:00,10261,8659,Somen Tchoyi,72,75
2805,840231,2011-05-22 00:00:00,8602,8655,Martin Olsson,73,83
2806,840232,2011-05-22 00:00:00,9879,9825,Aaron Ramsey,75,86
2807,840233,2011-05-22 00:00:00,8559,8456,Yaya Toure,83,87
2808,840234,2011-05-22 00:00:00,10194,8528,Ben Watson,70,75
2809,839844,2010-09-11 00:00:00,9825,8559,Martin Petrov,78,83
2810,839845,2010-09-11 00:00:00,8654,8455,Salomon Kalou,80,85
2811,839846,2010-09-11 00:00:00,8668,10260,Nani,83,89
2812,839847,2010-09-11 00:00:00,10261,8483,Luke Varney,71,78
2813,839848,2010-09-11 00:00:00,8456,8655,Morten Gamst Pedersen,78,82
2814,839849,2010-09-11 00:00:00,9879,8602,Stephen Ward,64,71
2815,839850,2010-09-12 00:00:00,8658,8650,Steven Gerrard,86,91
2816,839851,2010-09-11 00:00:00,8659,8586,Rafael van der Vaart,84,90
2817,839852,2010-09-13 00:00:00,10194,10252,Stewart Downing,80,85
2818,839853,2010-09-11 00:00:00,8528,8472,Jordan Henderson,72,81
2819,839854,2010-09-19 00:00:00,10260,8650,Steven Gerrard,86,91
2820,839855,2010-09-18 00:00:00,8472,9825,Cesc Fabregas,86,91
2821,839856,2010-09-18 00:00:00,8586,8602,David Jones,70,78
2822,839857,2010-09-18 00:00:00,10252,8559,Chung-Yong Lee,78,84
2823,839858,2010-09-18 00:00:00,8668,10261,Hatem Ben Arfa,78,88
2824,839859,2010-09-18 00:00:00,8655,9879,Simon Davies,75,79
2825,839860,2010-09-18 00:00:00,8659,8658,Lee Bowyer,77,79
2826,839861,2010-09-18 00:00:00,10194,8654,Frederic Piquionne,75,78
2827,839862,2010-09-19 00:00:00,8528,8456,David Silva,85,90
2828,839863,2010-09-19 00:00:00,8455,8483,David Vaughan,70,78
2829,839864,2010-09-25 00:00:00,9825,8659,Youssuf Mulumbu,69,77
2830,839865,2010-09-25 00:00:00,8650,8472,Steed Malbranque,74,71
2831,839866,2010-09-25 00:00:00,8654,8586,Luka Modric,83,90
2832,839867,2010-09-26 00:00:00,10261,10194,Matthew Etherington,77,81
2833,839868,2010-09-25 00:00:00,8456,8455,Florent Malouda,84,86
2834,839869,2010-09-26 00:00:00,8602,10252,Stewart Downing,80,85
2835,839870,2010-09-25 00:00:00,9879,8668,Steven Pienaar,79,84
2836,839871,2010-09-25 00:00:00,8658,8528,James McCarthy,73,84
2837,839872,2010-09-26 00:00:00,8559,10260,Ryan Giggs,82,88
2838,839873,2010-09-25 00:00:00,8483,8655,Steven Nzonzi,74,77
2839,839874,2010-10-03 00:00:00,8650,8483,Gary Taylor-Fletcher,68,72
2840,839875,2010-10-02 00:00:00,8472,10260,Nani,83,89
2841,839876,2010-10-02 00:00:00,8586,10252,Nigel Reo-Coker,76,85
2842,839877,2010-10-02 00:00:00,8654,9879,Damien Duff,79,81
2843,839878,2010-10-03 00:00:00,8456,10261,Kevin Nolan,76,79
2844,839879,2010-10-02 00:00:00,8658,8668,Leon Osman,76,79
2845,839880,2010-10-02 00:00:00,8659,8559,Martin Petrov,78,83
2846,839881,2010-10-02 00:00:00,10194,8655,Phil Jones,74,86
2847,839882,2010-10-02 00:00:00,8528,8602,Matt Jarvis,73,78
2848,839883,2010-10-03 00:00:00,8455,9825,Samir Nasri,84,90
2849,839884,2010-10-16 00:00:00,10260,8659,James Morrison,65,76
2850,839885,2010-10-16 00:00:00,9825,8658,Keith Fahey,73,77
2851,839886,2010-10-16 00:00:00,10252,8455,Gael Kakuta,73,82
2852,839887,2010-10-17 00:00:00,8668,8650,Joe Cole,80,87
2853,839888,2010-10-16 00:00:00,10261,8528,Jordi Gomez,71,75
2854,839889,2010-10-16 00:00:00,8602,8654,Luis Boa Morte,74,66
2855,839890,2010-10-18 00:00:00,8655,8472,Steed Malbranque,74,71
2856,839891,2010-10-16 00:00:00,9879,8586,Gareth Bale,81,85
2857,839892,2010-10-16 00:00:00,8559,10194,Matthew Etherington,77,81
2858,839893,2010-10-17 00:00:00,8483,8456,James Milner,81,87
2859,839894,2010-10-24 00:00:00,8650,8655,Morten Gamst Pedersen,78,82
2860,839895,2010-10-23 00:00:00,8472,10252,Stewart Downing,80,85
2861,839896,2010-10-23 00:00:00,8586,8668,Diniyar Bilyaletdinov,76,80
2862,839897,2010-10-23 00:00:00,8654,10261,Jonas Gutierrez,78,79
2863,839898,2010-10-24 00:00:00,8456,9825,Cesc Fabregas,86,91
2864,839899,2010-10-23 00:00:00,8658,8483,Dudley Campbell,68,70
2865,839900,2010-10-23 00:00:00,8659,9879,Clint Dempsey,80,84
2866,839901,2010-10-24 00:00:00,10194,10260,Patrice Evra,84,86
2867,839902,2010-10-23 00:00:00,8528,8559,Martin Petrov,78,83
2868,839903,2010-10-23 00:00:00,8455,8602,David Jones,70,78
2869,1024172,2011-08-13 00:00:00,8655,8602,Stephen Hunt,74,77
2870,1024173,2011-08-13 00:00:00,9879,10252,Emile Heskey,76,80
2871,1024175,2011-08-13 00:00:00,8650,8472,Sebastian Larsson,78,83
2872,1024179,2011-08-15 00:00:00,8456,10003,Stephen Dobbie,69,77
2873,1024182,2011-08-13 00:00:00,10261,9825,Tomas Rosicky,80,87
2874,1024183,2011-08-13 00:00:00,10172,8559,Martin Petrov,77,83
2875,1024186,2011-08-14 00:00:00,10194,8455,Salomon Kalou,79,85
2876,1024188,2012-01-11 00:00:00,8586,8668,Diniyar Bilyaletdinov,74,79
2877,1024191,2011-08-14 00:00:00,8659,10260,Ashley Young,82,86
2878,1024192,2011-08-13 00:00:00,8528,9850,Andrew Crofts,68,72
2879,1024671,2011-10-29 00:00:00,8455,9825,Theo Walcott,82,84
2880,1024675,2011-10-29 00:00:00,8668,10260,Danny Welbeck,76,84
2881,1024682,2011-10-29 00:00:00,8456,8602,Adlene Guedioura,70,74
2882,1024686,2011-10-29 00:00:00,9850,8655,Junior Hoilett,76,86
2883,1024692,2011-10-31 00:00:00,10194,10261,Jonas Gutierrez,79,82
2884,1024695,2011-10-29 00:00:00,8472,10252,Gabriel Agbonlahor,75,80
2885,1024700,2011-10-29 00:00:00,10003,8559,Mark Davies,75,83
2886,1024707,2011-10-30 00:00:00,8586,10172,Adel Taarabt,78,84
2887,1024712,2011-10-29 00:00:00,8659,8650,Stewart Downing,82,83
2888,1024718,2011-10-29 00:00:00,8528,9879,Clint Dempsey,80,81
2889,1024726,2011-11-05 00:00:00,9825,8659,Jerome Thomas,73,74
2890,1024733,2011-11-05 00:00:00,10252,9850,Anthony Pilkington,66,72
2891,1024737,2011-11-05 00:00:00,8655,8455,Florent Malouda,84,84
2892,1024745,2011-11-06 00:00:00,8559,10194,Jonathan Walters,75,80
2893,1024748,2011-11-06 00:00:00,9879,8586,Gareth Bale,86,90
2894,1024753,2011-11-05 00:00:00,8650,10003,Nathan Dyer,73,83
2895,1024759,2011-11-05 00:00:00,10260,8472,Stephane Sessegnon,79,82
2896,1024765,2011-11-05 00:00:00,10261,8668,Leon Osman,77,77
2897,1024773,2011-11-05 00:00:00,10172,8456,David Silva,87,91
2898,1024777,2011-11-06 00:00:00,8602,8528,David Jones,70,74
2899,1024787,2011-11-20 00:00:00,8455,8650,Craig Bellamy,79,79
2900,1024792,2011-11-19 00:00:00,8668,8602,Jamie O'Hara,76,80
2901,1024795,2011-11-19 00:00:00,8456,10261,Jonas Gutierrez,79,82
2902,1024798,2011-11-19 00:00:00,9850,9825,Theo Walcott,82,84
2903,1024804,2011-11-19 00:00:00,10194,10172,Armand Traore,71,80
2904,1024809,2011-11-19 00:00:00,8472,9879,Damien Duff,78,78
2905,1024815,2011-11-19 00:00:00,10003,10260,Ryan Giggs,83,83
2906,1024820,2011-11-21 00:00:00,8586,10252,Gabriel Agbonlahor,75,80
2907,1024822,2011-11-19 00:00:00,8659,8559,Mark Davies,75,83
2908,1024825,2011-11-19 00:00:00,8528,8655,Junior Hoilett,76,86
2909,1024830,2011-11-26 00:00:00,9825,9879,Clint Dempsey,80,81
2910,1024834,2011-11-26 00:00:00,8559,8668,Diniyar Bilyaletdinov,74,79
2911,1024837,2011-11-26 00:00:00,8455,8602,Nenad Milijas,73,74
2912,1024841,2011-11-27 00:00:00,8650,8456,David Silva,87,91
2913,1024845,2011-11-26 00:00:00,10260,10261,Jonas Gutierrez,79,82
2914,1024848,2011-11-26 00:00:00,9850,10172,Armand Traore,71,80
2915,1024851,2011-11-26 00:00:00,10194,8655,Junior Hoilett,76,86
2916,1024865,2011-11-26 00:00:00,8472,8528,David Jones,70,74
2917,1024868,2011-11-27 00:00:00,10003,10252,Emile Heskey,72,72
2918,1024871,2011-11-26 00:00:00,8659,8586,Gareth Bale,86,90
2919,1024882,2011-12-03 00:00:00,10252,10260,Wayne Rooney,90,92
2920,1024888,2011-12-03 00:00:00,8655,10003,Joe Allen,68,81
2921,1024891,2011-12-04 00:00:00,8668,10194,Matthew Etherington,80,80
2922,1024895,2011-12-05 00:00:00,9879,8650,Craig Bellamy,79,79
2923,1024899,2011-12-03 00:00:00,8456,9850,Anthony Pilkington,66,72
2924,1024905,2011-12-03 00:00:00,10261,8455,Daniel Sturridge,80,84
2925,1024907,2011-12-03 00:00:00,10172,8659,James Morrison,71,76
2926,1024910,2011-12-03 00:00:00,8586,8559,Mark Davies,75,83
2927,1024913,2011-12-03 00:00:00,8528,9825,Theo Walcott,82,84
2928,1024915,2011-12-04 00:00:00,8602,8472,Stephane Sessegnon,79,82
2929,1024920,2011-12-10 00:00:00,9825,8668,Diniyar Bilyaletdinov,74,79
2930,1024923,2011-12-10 00:00:00,8559,10252,Charles N'Zogbia,77,82
2931,1024930,2011-12-12 00:00:00,8455,8456,Sergio Aguero,86,88
2932,1024934,2011-12-10 00:00:00,8650,10172,Shaun Wright-Phillips,79,79
2933,1024940,2011-12-10 00:00:00,10260,8602,Matt Jarvis,76,79
2934,1024943,2011-12-10 00:00:00,9850,10261,Jonas Gutierrez,79,82
2935,1024952,2011-12-11 00:00:00,10194,8586,Gareth Bale,86,90
2936,1024958,2011-12-11 00:00:00,8472,8655,Simon Vukcevic,77,82
2937,1024962,2011-12-10 00:00:00,10003,9879,Moussa Dembele,76,82
2938,1024965,2011-12-10 00:00:00,8659,8528,James McCarthy,75,83
2939,1024973,2011-12-18 00:00:00,10252,8650,Charlie Adam,80,82
2940,1024977,2011-12-17 00:00:00,8655,8659,Chris Brunt,75,79
2941,1024983,2011-12-17 00:00:00,8668,9850,Andrew Surman,71,74
2942,1024987,2011-12-17 00:00:00,9879,8559,Darren Pratley,72,76
2943,1024992,2011-12-18 00:00:00,8456,9825,Theo Walcott,82,84
2944,1024996,2011-12-17 00:00:00,10261,10003,Scott Sinclair,74,83
2945,1025001,2011-12-18 00:00:00,10172,10260,Nani,85,86
2946,1025006,2011-12-18 00:00:00,8586,8472,Kieran Richardson,77,79
2947,1025009,2011-12-17 00:00:00,8528,8455,Daniel Sturridge,80,84
2948,1025011,2011-12-17 00:00:00,8602,10194,Matthew Etherington,80,80
2949,1025019,2011-12-21 00:00:00,10172,8472,Kieran Richardson,77,79
2950,1025023,2011-12-22 00:00:00,8586,8455,Daniel Sturridge,80,84
2951,1025028,2011-12-21 00:00:00,8528,8650,Maxi Rodriguez,78,78
2952,1025033,2011-12-20 00:00:00,8602,9850,Andrew Surman,71,74
2953,1025040,2011-12-21 00:00:00,10252,9825,Theo Walcott,82,84
2954,1025046,2011-12-20 00:00:00,8655,8559,Martin Petrov,76,76
2955,1025051,2011-12-21 00:00:00,8668,10003,Joe Allen,68,81
2956,1025054,2011-12-21 00:00:00,9879,10260,Nani,85,86
2957,1025058,2011-12-21 00:00:00,8456,10194,Cameron Jerome,73,78
2958,1025063,2011-12-21 00:00:00,10261,8659,Jerome Thomas,73,74
