id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_10_name,away_player_10_rating,away_player_10_potential
6356,1216958,2012-12-01 00:00:00,9831,9847,Jeremy Menez,81,83
6357,1216959,2012-12-02 00:00:00,10242,9851,Romain Alessandrini,74,80
6358,1216960,2012-12-01 00:00:00,9873,9837,Diego,70,74
6359,1216961,2012-12-09 00:00:00,8592,8689,Alain Traore,74,79
6360,1216962,2012-12-08 00:00:00,10249,8576,Sigamary Diarra,72,78
6361,1216963,2012-12-08 00:00:00,8481,9873,Gregory Pujol,76,76
6362,1216964,2012-12-08 00:00:00,9847,4087,Cedric Barbosa,70,70
6363,1216965,2012-12-09 00:00:00,9837,9827,Jussie,73,73
6364,1216966,2012-12-08 00:00:00,9851,8521,Larsen Toure,67,67
6365,1216967,2012-12-09 00:00:00,9853,9748,Yoann Gourcuff,79,85
6366,1216968,2012-12-08 00:00:00,9874,8639,Dimitri Payet,80,82
6367,1216969,2012-12-07 00:00:00,9941,7794,Florian Thauvin,64,76
6368,1216970,2012-12-08 00:00:00,10242,9831,Eric Bautheac,73,76
6369,1216971,2012-12-12 00:00:00,8576,9837,Diego,70,74
6370,1216972,2012-12-12 00:00:00,7794,8592,Andre Ayew,81,85
6371,1216973,2012-12-13 00:00:00,9827,9853,Faouzi Ghoulam,71,80
6372,1216974,2012-12-12 00:00:00,8521,10249,John Utaka,76,76
6373,1216975,2012-12-12 00:00:00,4087,10242,Mohamed Yattara,64,76
6374,1216976,2012-12-11 00:00:00,8639,9941,Franck Tabanou,77,81
6375,1216977,2012-12-12 00:00:00,8689,9874,Ishmael Yartey,68,78
6376,1216978,2012-12-12 00:00:00,9748,8481,Loosemy Karaboue,70,78
6377,1216979,2012-12-11 00:00:00,9831,9851,Romain Alessandrini,74,80
6378,1216980,2012-12-11 00:00:00,9873,9847,Jeremy Menez,81,83
6379,1216981,2012-12-15 00:00:00,10249,7794,Joseph Barbato,56,72
6380,1216982,2012-12-16 00:00:00,8481,9827,Yoan Gouffran,77,78
6381,1216983,2012-12-15 00:00:00,9831,4087,Yannick Sagbo,73,78
6382,1216984,2012-12-15 00:00:00,9837,8639,Dimitri Payet,80,82
6383,1216985,2012-12-14 00:00:00,9851,9873,Gregory Pujol,76,76
6384,1216986,2012-12-16 00:00:00,9853,8689,Jeremie Aliadiere,73,73
6385,1216987,2012-12-15 00:00:00,9874,8521,Benoit Lesoimier,69,69
6386,1216988,2012-12-15 00:00:00,9941,8592,Andre Ayew,81,85
6387,1216989,2012-12-15 00:00:00,10242,8576,Sigamary Diarra,72,78
6388,1216990,2012-12-16 00:00:00,9847,9748,Bafetimbi Gomis,81,82
6389,1216991,2012-12-22 00:00:00,8576,9851,Romain Alessandrini,74,80
6390,1216992,2012-12-22 00:00:00,7794,8481,Yohan Mollo,75,78
6391,1216993,2012-12-22 00:00:00,9827,10242,Fabien Camus,70,71
6392,1216994,2012-12-21 00:00:00,8521,9847,Jeremy Menez,81,83
6393,1216995,2012-12-22 00:00:00,8639,10249,John Utaka,76,76
6394,1216996,2012-12-22 00:00:00,8689,9837,Diego,70,74
6395,1216997,2012-12-22 00:00:00,9748,9831,Eric Bautheac,73,76
6396,1216998,2012-12-23 00:00:00,8592,9853,Faouzi Ghoulam,71,80
6397,1216999,2012-12-23 00:00:00,9941,9874,Roy Contout,69,73
6398,1217000,2012-12-23 00:00:00,9873,4087,Yannick Sagbo,73,78
6399,1216821,2012-08-19 00:00:00,8576,9847,Ezequiel Lavezzi,85,88
6400,1216822,2012-08-18 00:00:00,7794,9837,Floyd Ayite,66,76
6401,1216823,2012-08-19 00:00:00,9827,9851,Romain Alessandrini,74,80
6402,1216824,2012-08-18 00:00:00,8521,4087,Cedric Barbosa,68,68
6403,1216825,2012-08-17 00:00:00,8639,8481,Yohan Mollo,72,78
6404,1216826,2012-08-18 00:00:00,8689,10249,John Utaka,75,75
6405,1216827,2012-08-18 00:00:00,9748,10242,Mounir Obbadi,64,66
6406,1216828,2012-08-19 00:00:00,8592,9874,Cedric Bakambu,64,78
6407,1216829,2012-08-18 00:00:00,9941,9853,Bakary Sako,76,81
6408,1216830,2012-08-18 00:00:00,9873,9831,Eric Bautheac,71,76
6409,1217001,2013-01-12 00:00:00,4087,8521,Charlison Benschop,71,76
6410,1217002,2013-01-12 00:00:00,10249,8689,Jeremie Aliadiere,73,73
6411,1217003,2013-01-12 00:00:00,8481,8639,Dimitri Payet,80,82
6412,1217004,2013-01-13 00:00:00,9831,9873,Vincent Aboubakar,73,78
6413,1217005,2013-01-11 00:00:00,9847,8576,Eduardo,68,68
6414,1217006,2013-01-13 00:00:00,9837,7794,Toifilou Maoulida,70,70
6415,1217007,2013-01-12 00:00:00,9851,9827,Yoan Gouffran,77,78
6416,1217008,2013-01-11 00:00:00,9853,9941,Adrien Regattin,71,77
6417,1217009,2013-01-13 00:00:00,9874,8592,Andre Ayew,81,85
6418,1217010,2013-01-12 00:00:00,10242,9748,Lisandro Lopez,83,83
6419,1217011,2013-01-19 00:00:00,8576,9873,Vincent Aboubakar,73,78
6420,1217012,2013-01-20 00:00:00,7794,9851,Romain Alessandrini,74,80
6421,1217013,2013-01-20 00:00:00,9827,9847,Jeremy Menez,81,83
6422,1217014,2013-01-19 00:00:00,8521,9853,Brandao,72,72
6423,1217015,2013-01-20 00:00:00,8639,9831,Eric Bautheac,73,76
6424,1217016,2013-01-19 00:00:00,8689,10242,Stephane Darbion,65,65
6425,1217017,2013-01-18 00:00:00,9748,4087,Cedric Barbosa,70,70
6426,1217018,2013-01-19 00:00:00,8592,10249,John Utaka,76,76
6427,1217019,2013-01-19 00:00:00,9874,9837,Odair Fortes,67,74
6428,1217020,2013-01-19 00:00:00,9941,8481,Romain Grange,66,73
6429,1217021,2013-01-26 00:00:00,4087,8576,Benjamin Andre,66,74
6430,1217022,2013-01-26 00:00:00,10249,9874,Yassin Mikari,69,69
6431,1217023,2013-01-26 00:00:00,8481,8689,Jeremie Aliadiere,73,73
6432,1217024,2013-01-27 00:00:00,9831,9827,Henri Saivet,74,78
6433,1217025,2013-01-27 00:00:00,9847,8639,Dimitri Payet,80,82
6434,1217026,2013-01-26 00:00:00,9837,9941,Wissam Ben Yedder,70,75
6435,1217027,2013-01-26 00:00:00,9851,8592,Andre Ayew,81,85
6436,1217028,2013-01-27 00:00:00,9853,7794,Julien Palmieri,67,73
6437,1217029,2013-01-26 00:00:00,10242,8521,Eden Ben Basat,68,73
6438,1217030,2013-01-25 00:00:00,9873,9748,Rachid Ghezzal,62,76
6439,1217031,2013-02-03 00:00:00,8576,9748,Rachid Ghezzal,62,76
6440,1217032,2013-02-02 00:00:00,7794,4087,Cedric Barbosa,70,70
6441,1217033,2013-02-02 00:00:00,9827,9873,Mathieu Dossevi,67,73
6442,1217034,2013-02-02 00:00:00,8521,9831,Eric Bautheac,73,76
6443,1217035,2013-02-02 00:00:00,8639,10242,Stephane Darbion,65,65
6444,1217036,2013-02-02 00:00:00,8689,9851,Romain Alessandrini,74,80
6445,1217037,2013-02-03 00:00:00,8592,8481,Djamel Bakar,68,74
6446,1217038,2013-02-03 00:00:00,10249,9837,Diego,70,74
6447,1217039,2013-02-02 00:00:00,9874,9853,Yohan Mollo,75,78
6448,1217040,2013-02-01 00:00:00,9941,9847,Zlatan Ibrahimovic,88,88
6449,1217041,2013-02-09 00:00:00,8576,9827,David Bellion,68,68
6450,1217042,2013-02-10 00:00:00,4087,8592,Foued Kadir,72,74
6451,1217043,2013-02-10 00:00:00,9748,8639,Dimitri Payet,80,82
6452,1217044,2013-02-09 00:00:00,8481,9837,Gaetan Courtet,65,72
6453,1217045,2013-02-09 00:00:00,9831,8689,Yann Jouffre,74,76
6454,1217046,2013-02-08 00:00:00,9847,7794,Claudio Beauvue,64,67
6455,1217047,2013-02-10 00:00:00,9851,9941,Franck Tabanou,77,81
6456,1217048,2013-02-09 00:00:00,9853,10249,John Utaka,76,76
6457,1217049,2013-02-09 00:00:00,10242,9874,Edouard Butin,67,73
6458,1217050,2013-02-09 00:00:00,9873,8521,Geoffrey Dernis,74,74
6459,1217051,2013-02-16 00:00:00,7794,9831,Valentin Eysseric,73,77
6460,1217052,2013-02-17 00:00:00,9827,9748,Lisandro Lopez,82,82
6461,1217053,2013-02-16 00:00:00,8521,8576,Sigamary Diarra,72,72
6462,1217054,2013-02-15 00:00:00,8639,9851,Romain Alessandrini,76,80
6463,1217055,2013-02-16 00:00:00,8689,4087,Saber Khalifa,73,77
6464,1217056,2013-02-16 00:00:00,8592,9873,Maor Melikson,70,70
6465,1217057,2013-02-16 00:00:00,10249,8481,Benjamin Moukandjo,71,75
6466,1217058,2013-02-17 00:00:00,9837,9853,Yohan Mollo,75,78
6467,1217059,2013-02-17 00:00:00,9874,9847,Ezequiel Lavezzi,85,88
6468,1217060,2013-02-16 00:00:00,9941,10242,Fabien Camus,72,75
6469,1217061,2013-02-23 00:00:00,8576,8639,Dimitri Payet,81,84
6470,1217062,2013-02-24 00:00:00,9827,8521,Magaye Gueye,72,82
6471,1217063,2013-02-23 00:00:00,4087,10249,Anthony Mounier,77,81
6472,1217064,2013-02-24 00:00:00,9748,8689,Yann Jouffre,74,76
6473,1217065,2013-02-23 00:00:00,8481,9853,Pierre-Emerick Aubameyang,79,83
6474,1217066,2013-02-22 00:00:00,9831,9837,Gaetan Courtet,69,73
6475,1217067,2013-02-24 00:00:00,9847,8592,Andre Ayew,81,85
6476,1217068,2013-02-23 00:00:00,9851,9874,Cedric Bakambu,66,76
6477,1217069,2013-02-23 00:00:00,10242,7794,Wahbi Khazri,72,80
6478,1217070,2013-02-23 00:00:00,9873,9941,Franck Tabanou,75,81
6479,1217071,2013-03-02 00:00:00,7794,8576,Johan Cavalli,69,69
6480,1217072,2013-03-03 00:00:00,8521,9748,Lisandro Lopez,82,82
6481,1217073,2013-03-03 00:00:00,8639,9827,Nicolas Maurice-Belay,73,75
6482,1217074,2013-03-02 00:00:00,8689,9873,Gregory Pujol,75,75
6483,1217075,2013-03-03 00:00:00,8592,10242,Maxime Colin,63,72
6484,1217076,2013-03-01 00:00:00,10249,9851,Jonathan Pitroipa,77,80
6485,1217077,2013-03-02 00:00:00,9837,9847,Zlatan Ibrahimovic,89,89
6486,1217078,2013-03-02 00:00:00,9853,9831,Eric Bautheac,75,78
6487,1217079,2013-03-02 00:00:00,9874,8481,Djamel Bakar,71,74
6488,1217080,2013-03-02 00:00:00,9941,4087,Cedric Barbosa,74,74
6489,1217081,2013-03-09 00:00:00,8576,8689,Yann Jouffre,74,76
6490,1217082,2013-03-10 00:00:00,9827,7794,Claudio Beauvue,65,67
6491,1217083,2013-03-09 00:00:00,8521,9941,Franck Tabanou,75,81
6492,1217084,2013-03-09 00:00:00,4087,9874,Cedric Bakambu,66,76
6493,1217085,2013-03-10 00:00:00,9748,8592,Andre Ayew,81,85
6494,1217086,2013-03-10 00:00:00,9831,10249,Anthony Mounier,77,81
6495,1217087,2013-03-09 00:00:00,9847,8481,Djamel Bakar,71,74
6496,1217088,2013-03-08 00:00:00,9851,9853,Yohan Mollo,75,78
6497,1217089,2013-03-09 00:00:00,10242,9837,Diego,72,74
6498,1217090,2013-03-09 00:00:00,9873,8639,Dimitri Payet,81,84
6499,1217091,2013-03-16 00:00:00,7794,9748,Rachid Ghezzal,68,79
6500,1217092,2013-03-16 00:00:00,8639,4087,Kevin Berigaud,68,74
6501,1217093,2013-03-16 00:00:00,8689,8521,Magaye Gueye,72,82
6502,1217094,2013-03-15 00:00:00,8592,8576,Frederic Sammaritano,68,74
6503,1217095,2013-03-16 00:00:00,10249,10242,Stephane Darbion,68,69
6504,1217096,2013-03-17 00:00:00,8481,9831,Eric Bautheac,75,78
6505,1217097,2013-03-16 00:00:00,9837,9851,Romain Danze,73,77
6506,1217098,2013-03-17 00:00:00,9853,9847,Zlatan Ibrahimovic,89,89
6507,1217099,2013-03-16 00:00:00,9874,9873,Gael Danic,74,74
6508,1217100,2013-03-17 00:00:00,9941,9827,Nicolas Maurice-Belay,73,75
6509,1216831,2012-08-24 00:00:00,4087,9748,Lisandro Lopez,83,83
6510,1216832,2012-08-26 00:00:00,10249,8592,Andre Ayew,81,85
6511,1216833,2012-08-25 00:00:00,8481,9941,Franck Tabanou,77,84
6512,1216834,2012-08-25 00:00:00,9831,8639,Dimitri Payet,79,82
6513,1216835,2012-08-26 00:00:00,9847,9827,Jussie,74,73
6514,1216836,2012-08-25 00:00:00,9837,9874,Ishmael Yartey,66,69
6515,1216837,2012-08-25 00:00:00,9851,7794,Ilan,72,72
6516,1216838,2012-08-26 00:00:00,9853,8521,Benoit Lesoimier,71,73
6517,1216839,2012-08-25 00:00:00,10242,8689,Gilles Sunu,66,76
6518,1216840,2012-08-25 00:00:00,9873,8576,Sigamary Diarra,74,78
6519,1217101,2013-03-30 00:00:00,8576,9941,Franck Tabanou,75,81
6520,1217102,2013-03-30 00:00:00,9827,8689,Yann Jouffre,74,75
6521,1217103,2013-03-31 00:00:00,8521,8639,Dimitri Payet,81,84
6522,1217104,2013-03-30 00:00:00,4087,9837,Diego,72,74
6523,1217105,2013-03-31 00:00:00,9748,9874,Cedric Bakambu,66,76
6524,1217106,2013-03-31 00:00:00,9831,8592,Andre Ayew,81,85
6525,1217107,2013-03-29 00:00:00,9847,10249,John Utaka,74,74
6526,1217108,2013-03-30 00:00:00,9851,8481,Paul Alo'o Efoulou,66,66
6527,1217109,2013-03-30 00:00:00,10242,9853,Yohan Mollo,75,78
6528,1217110,2013-03-30 00:00:00,9873,7794,Fethi Harek,64,64
6529,1217111,2013-04-06 00:00:00,7794,8521,Florian Raspentino,66,74
6530,1217112,2013-04-07 00:00:00,8639,8689,Alain Traore,76,79
6531,1217113,2013-04-05 00:00:00,8592,9827,Ludovic Obraniak,79,81
6532,1217114,2013-04-06 00:00:00,10249,9873,Gael Danic,74,74
6533,1217115,2013-04-06 00:00:00,8481,10242,Fabien Camus,72,75
6534,1217116,2013-04-07 00:00:00,9837,9748,Bafetimbi Gomis,81,82
6535,1217117,2013-04-06 00:00:00,9851,9847,Zlatan Ibrahimovic,89,89
6536,1217118,2013-04-07 00:00:00,9853,4087,Kevin Berigaud,68,74
6537,1217119,2013-04-06 00:00:00,9874,8576,Sigamary Diarra,72,72
6538,1217120,2013-04-06 00:00:00,9941,9831,Eric Bautheac,75,78
6539,1217121,2013-04-13 00:00:00,8576,8481,Djamel Bakar,71,74
6540,1217122,2013-04-13 00:00:00,9827,10249,Anthony Mounier,77,81
6541,1217123,2013-04-13 00:00:00,8521,9837,Diego,72,74
6542,1217124,2013-04-13 00:00:00,4087,9851,"Abdoulaye Diallo Sadio,22",74,81
6543,1217125,2013-04-14 00:00:00,8639,8592,Andre Ayew,81,85
6544,1217126,2013-04-13 00:00:00,8689,7794,Wahbi Khazri,72,80
6545,1217127,2013-04-14 00:00:00,9748,9941,Franck Tabanou,75,81
6546,1217128,2013-04-14 00:00:00,9831,9874,Cedric Bakambu,66,76
6547,1217129,2013-04-13 00:00:00,10242,9847,Kevin Gameiro,78,82
6548,1217130,2013-04-12 00:00:00,9873,9853,Yohan Mollo,75,78
6549,1217131,2013-04-21 00:00:00,7794,8639,Dimitri Payet,81,84
6550,1217132,2013-04-20 00:00:00,8592,8521,Florian Raspentino,66,74
6551,1217133,2013-04-19 00:00:00,10249,9748,Steed Malbranque,76,76
6552,1217134,2013-04-21 00:00:00,8481,4087,Kevin Berigaud,68,74
6553,1217135,2013-04-21 00:00:00,9847,9831,Luigi Bruins,67,69
6554,1217136,2013-04-21 00:00:00,9837,9873,Gael Danic,74,74
6555,1217137,2013-04-24 00:00:00,9851,10242,Fabien Camus,72,75
6556,1217138,2013-04-24 00:00:00,9853,8576,Sigamary Diarra,72,72
6557,1217139,2013-04-21 00:00:00,9874,9827,Ludovic Obraniak,78,81
6558,1217140,2013-04-21 00:00:00,9941,8689,Benjamin Corgnet,74,77
6559,1217141,2013-04-27 00:00:00,8576,10249,Teddy Mezague,61,69
6560,1217142,2013-04-27 00:00:00,7794,9941,Franck Tabanou,75,81
6561,1217143,2013-04-27 00:00:00,9827,9837,Floyd Ayite,67,76
6562,1217144,2013-04-27 00:00:00,8521,9851,Jonathan Pitroipa,78,80
6563,1217145,2013-04-28 00:00:00,4087,9847,Ezequiel Lavezzi,85,86
6564,1217146,2013-04-26 00:00:00,8639,9874,Cedric Bakambu,66,76
6565,1217147,2013-04-27 00:00:00,8689,8592,Andre Ayew,81,85
6566,1217148,2013-04-28 00:00:00,9748,9853,Yohan Mollo,76,79
6567,1217149,2013-04-28 00:00:00,9831,10242,Fabien Camus,72,75
6568,1217150,2013-04-27 00:00:00,9873,8481,Djamel Bakar,71,74
6569,1217151,2013-05-04 00:00:00,8592,7794,Toifilou Maoulida,68,68
6570,1217152,2013-05-04 00:00:00,10249,8521,Benoit Lesoimier,72,72
6571,1217153,2013-05-05 00:00:00,8481,9748,Yoann Gourcuff,78,83
6572,1217154,2013-05-05 00:00:00,9847,9873,Gael Danic,74,74
6573,1217155,2013-05-04 00:00:00,9837,8576,Chahir Belghazouani,65,65
6574,1217156,2013-05-05 00:00:00,9851,9831,Eric Bautheac,75,78
6575,1217157,2013-05-03 00:00:00,9853,9827,Diego Rolan,69,75
6576,1217158,2013-05-04 00:00:00,9874,8689,Benjamin Corgnet,74,77
6577,1217159,2013-05-04 00:00:00,9941,8639,Dimitri Payet,81,84
6578,1217160,2013-05-04 00:00:00,10242,4087,Youssef Adnane,65,68
6579,1217161,2013-05-11 00:00:00,8576,10242,Stephane Darbion,68,68
6580,1217162,2013-05-11 00:00:00,7794,10249,Emmanuel Herrera,70,75
6581,1217163,2013-05-11 00:00:00,9827,8481,,,
6582,1217164,2013-05-11 00:00:00,8521,9874,Sloan Privat,69,75
6583,1217165,2013-05-12 00:00:00,4087,9831,Eric Bautheac,75,78
6584,1217166,2013-05-10 00:00:00,8639,9837,Diego,72,74
6585,1217167,2013-05-12 00:00:00,8689,9853,Yohan Mollo,76,79
6586,1217168,2013-05-12 00:00:00,9748,9847,Jeremy Menez,82,83
6587,1217169,2013-05-11 00:00:00,8592,9941,Daniel Omoya Braaten,71,71
6588,1217170,2013-05-11 00:00:00,9873,9851,"Abdoulaye Diallo Sadio,22",74,81
6589,1217171,2013-05-18 00:00:00,4087,9873,Gael Danic,74,74
6590,1217172,2013-05-18 00:00:00,10249,8639,Dimitri Payet,81,84
6591,1217173,2013-05-18 00:00:00,8481,7794,Julien Palmieri,66,73
6592,1217174,2013-05-19 00:00:00,9831,9748,Yoann Gourcuff,78,83
6593,1217175,2013-05-18 00:00:00,9847,8521,Adama Ba,61,68
6594,1217176,2013-05-18 00:00:00,9837,8689,Yann Jouffre,74,75
6595,1217177,2013-05-18 00:00:00,9851,8576,Adrian Mutu,74,74
6596,1217178,2013-05-18 00:00:00,9853,8592,Andre Ayew,81,85
6597,1217179,2013-05-18 00:00:00,9874,9941,Franck Tabanou,75,81
6598,1217180,2013-05-18 00:00:00,10242,9827,Cheick Diabate,74,76
6599,1217181,2013-05-26 00:00:00,8576,9831,Eric Bautheac,75,78
6600,1217182,2013-05-26 00:00:00,7794,9874,Ryad Boudebouz,75,80
6601,1217183,2013-05-26 00:00:00,9827,4087,Kevin Berigaud,68,74
6602,1217184,2013-05-26 00:00:00,8521,8481,Benjamin Moukandjo,69,75
6603,1217185,2013-05-26 00:00:00,8639,9853,Romain Hamouma,78,81
6604,1217186,2013-05-26 00:00:00,8689,9847,Zlatan Ibrahimovic,89,89
6605,1217187,2013-05-26 00:00:00,9748,9851,Jonathan Pitroipa,78,80
6606,1217188,2013-05-26 00:00:00,8592,9837,Floyd Ayite,67,76
6607,1217189,2013-05-26 00:00:00,9941,10249,Anthony Mounier,77,81
6608,1217190,2013-05-26 00:00:00,9873,10242,Stephane Darbion,68,68
6609,1216841,2012-09-01 00:00:00,8576,4087,Ali M'Madi,62,71
6610,1216842,2012-09-01 00:00:00,7794,9853,Max-Alain Gradel,72,83
6611,1216843,2012-09-02 00:00:00,9827,9831,Eric Bautheac,73,76
6612,1216844,2012-09-01 00:00:00,8521,10242,Marcos,66,66
6613,1216845,2012-09-01 00:00:00,8689,8481,Djamel Bakar,68,74
6614,1216846,2012-09-01 00:00:00,9748,9873,Gael Danic,74,74
6615,1216847,2012-09-02 00:00:00,8592,9851,Romain Alessandrini,74,80
6616,1216848,2012-09-01 00:00:00,9874,10249,John Utaka,76,76
6617,1216849,2012-09-01 00:00:00,9941,9837,Diego,70,74
6618,1216850,2012-09-02 00:00:00,8639,9847,Jeremy Menez,81,83
6619,1216851,2012-09-15 00:00:00,4087,7794,Julien Palmieri,67,73
6620,1216852,2012-09-16 00:00:00,9748,8576,Eduardo,68,68
6621,1216853,2012-09-16 00:00:00,8481,8592,Andre Ayew,81,85
6622,1216854,2012-09-15 00:00:00,9831,8521,Benoit Lesoimier,69,69
6623,1216855,2012-09-14 00:00:00,9847,9941,Franck Tabanou,77,81
6624,1216856,2012-09-14 00:00:00,9837,10249,John Utaka,76,76
6625,1216857,2012-09-16 00:00:00,9851,8689,Alain Traore,74,79
6626,1216858,2012-09-15 00:00:00,9853,9874,Abdoul Razzagui Camara,69,75
6627,1216859,2012-09-15 00:00:00,10242,8639,Tulio de Melo,77,78
6628,1216860,2012-09-15 00:00:00,9873,9827,Nicolas Maurice-Belay,76,76
6629,1216861,2012-09-22 00:00:00,7794,9847,Zlatan Ibrahimovic,88,88
6630,1216862,2012-09-23 00:00:00,9827,8576,Sigamary Diarra,72,78
6631,1216863,2012-09-22 00:00:00,8521,9873,Anthony Le Tallec,71,74
6632,1216864,2012-09-22 00:00:00,8689,9831,Eric Bautheac,73,76
6633,1216865,2012-09-23 00:00:00,8592,4087,Cedric Barbosa,70,70
6634,1216866,2012-09-21 00:00:00,10249,9853,Max-Alain Gradel,72,83
6635,1216867,2012-09-22 00:00:00,9837,8481,Yohan Mollo,75,78
6636,1216868,2012-09-22 00:00:00,9874,10242,Sebastien Grax,64,64
6637,1216869,2012-09-22 00:00:00,9941,9851,Jonathan Pitroipa,76,80
6638,1216870,2012-09-23 00:00:00,8639,9748,Bafetimbi Gomis,81,82
6639,1216871,2012-09-29 00:00:00,8576,8521,Bruno Grougi,75,75
6640,1216872,2012-09-29 00:00:00,4087,8689,Kevin Monnet-Paquet,67,74
6641,1216873,2012-09-30 00:00:00,9748,9827,Ludovic Obraniak,80,82
6642,1216874,2012-09-29 00:00:00,8481,10249,Karim Ait Fana,76,80
6643,1216875,2012-09-29 00:00:00,9831,7794,Sambou Yatabare,65,70
6644,1216876,2012-09-29 00:00:00,9847,9874,Cedric Bakambu,66,76
6645,1216877,2012-09-28 00:00:00,9851,8639,Dimitri Payet,80,82
6646,1216878,2012-09-30 00:00:00,9853,9837,Gaetan Courtet,65,72
6647,1216879,2012-09-29 00:00:00,10242,9941,Moussa Sissoko,75,83
6648,1216880,2012-09-30 00:00:00,9873,8592,Andre Ayew,81,85
6649,1216881,2012-10-06 00:00:00,7794,10242,Jean-Christophe Bahebeck,68,77
6650,1216882,2012-10-07 00:00:00,8521,9827,Ludovic Obraniak,80,82
6651,1216883,2012-10-06 00:00:00,8639,8576,Adrian Mutu,77,77
6652,1216884,2012-10-07 00:00:00,8689,9748,Lisandro Lopez,83,83
6653,1216885,2012-10-06 00:00:00,10249,4087,Saber Khalifa,68,73
6654,1216886,2012-10-06 00:00:00,9837,9831,Kevin Diaz,64,68
6655,1216887,2012-10-05 00:00:00,9853,8481,Djamel Bakar,68,74
6656,1216888,2012-10-06 00:00:00,9874,9851,Jonathan Pitroipa,76,80
6657,1216889,2012-10-06 00:00:00,9941,9873,Gael Danic,74,74
6658,1216890,2012-10-07 00:00:00,8592,9847,Jeremy Menez,81,83
6659,1216891,2012-10-21 00:00:00,8576,7794,Wahbi Khazri,72,80
6660,1216892,2012-10-19 00:00:00,9827,8639,Dimitri Payet,80,82
6661,1216893,2012-10-20 00:00:00,4087,9941,Franck Tabanou,77,81
6662,1216894,2012-10-21 00:00:00,9748,8521,Benoit Lesoimier,69,69
6663,1216895,2012-10-20 00:00:00,8481,9874,Sebastien Roudet,73,73
6664,1216896,2012-10-20 00:00:00,9831,9853,Pierre-Emerick Aubameyang,79,84
6665,1216897,2012-10-20 00:00:00,9847,9837,Diego,70,74
6666,1216898,2012-10-20 00:00:00,9851,10249,Anthony Mounier,79,84
6667,1216899,2012-10-21 00:00:00,10242,8592,Andre Ayew,81,85
6668,1216900,2012-10-20 00:00:00,9873,8689,Jeremie Aliadiere,73,73
6669,1468107,2013-08-11 00:00:00,8576,9853,Franck Tabanou,75,81
6670,1468108,2013-08-10 00:00:00,9827,9829,Yannick Ferreira-Carrasco,72,76
6671,1468109,2013-08-10 00:00:00,4087,9874,Cedric Bakambu,68,76
6672,1468110,2013-08-11 00:00:00,9747,8592,Andre Ayew,81,85
6673,1468111,2013-08-10 00:00:00,8639,8689,Yann Jouffre,74,74
6674,1468112,2013-08-10 00:00:00,9748,9831,Eric Bautheac,75,78
6675,1468113,2013-08-09 00:00:00,10249,9847,Ezequiel Lavezzi,84,86
6676,1468114,2013-08-10 00:00:00,9830,7794,Florian Raspentino,68,74
6677,1468116,2013-08-10 00:00:00,9851,9837,Floyd Ayite,67,76
6678,1468117,2013-08-10 00:00:00,9873,9941,Eden Ben Basat,73,74
6679,1468249,2013-10-19 00:00:00,8576,9830,Serge Gakpe,70,73
6680,1468250,2013-10-19 00:00:00,4087,9747,Christophe Mandanne,65,65
6681,1468251,2013-10-20 00:00:00,9748,9827,Henri Saivet,75,79
6682,1468252,2013-10-19 00:00:00,10249,8639,Sylvio Ronny Rodelin,70,76
6683,1468253,2013-10-18 00:00:00,9831,8592,Andre Ayew,80,85
6684,1468254,2013-10-19 00:00:00,9847,7794,Wahbi Khazri,73,80
6685,1468255,2013-10-18 00:00:00,9837,9941,Martin Braithwaite,72,75
6686,1468256,2013-10-19 00:00:00,9851,9873,Maor Melikson,71,72
6687,1468257,2013-10-20 00:00:00,9853,8689,Vincent Aboubakar,70,75
6688,1468258,2013-10-20 00:00:00,9874,9829,Yannick Ferreira-Carrasco,73,80
6689,1468259,2013-10-26 00:00:00,7794,9831,Christian Bruels,70,72
6690,1468260,2013-10-27 00:00:00,9827,10249,Djamel Bakar,71,74
6691,1468261,2013-10-26 00:00:00,9747,8576,Dennis Oliech,69,70
6692,1468262,2013-10-26 00:00:00,8689,9874,Sebastien Roudet,72,72
6693,1468263,2013-10-26 00:00:00,8592,9837,Nicolas De Preville,68,76
6694,1468264,2013-10-27 00:00:00,9829,9748,Jimmy Briand,74,75
6695,1468265,2013-10-25 00:00:00,9830,8639,Salomon Kalou,78,78
6696,1468266,2013-10-27 00:00:00,9853,9847,Ezequiel Lavezzi,85,86
6697,1468267,2013-10-26 00:00:00,9941,9851,Jonathan Pitroipa,77,80
6698,1468268,2013-10-26 00:00:00,9873,4087,Nicolas Benezet,68,77
6699,1468269,2013-11-02 00:00:00,8576,9873,Mathieu Dossevi,73,75
6700,1468270,2013-11-02 00:00:00,4087,9941,Eden Ben Basat,73,76
6701,1468271,2013-11-03 00:00:00,8639,9829,Yannick Ferreira-Carrasco,73,80
6702,1468272,2013-11-02 00:00:00,9748,9747,Christophe Mandanne,65,65
6703,1468273,2013-11-03 00:00:00,10249,9830,Vincent Bessat,72,74
6704,1468274,2013-11-03 00:00:00,9831,9827,Ludovic Obraniak,76,79
6705,1468275,2013-11-01 00:00:00,9847,8689,Jeremie Aliadiere,76,76
6706,1468276,2013-11-02 00:00:00,9837,7794,Wahbi Khazri,73,80
6707,1468277,2013-11-02 00:00:00,9851,8592,Dimitri Payet,80,84
6708,1468278,2013-11-02 00:00:00,9874,9853,Franck Tabanou,75,81
