id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_11_name,home_player_11_rating,home_player_11_potential
6195,1020204,2012-05-02 00:00:00,8592,8481,Loic Remy,82,85
6196,1020205,2012-05-01 00:00:00,10249,4087,Olivier Giroud,80,83
6197,1020206,2012-05-02 00:00:00,9831,8639,Eric Mouloungui,72,72
6198,1020207,2012-05-02 00:00:00,9847,9853,Jeremy Menez,78,85
6199,1020208,2012-05-07 00:00:00,8583,9827,Roy Contout,70,75
6200,1020210,2012-05-06 00:00:00,4087,8576,Yannick Sagbo,70,78
6201,1020213,2012-05-07 00:00:00,8639,7819,Tulio de Melo,75,78
6202,1020215,2012-05-07 00:00:00,8689,9836,Kevin Monnet-Paquet,67,74
6203,1020216,2012-05-06 00:00:00,9748,8521,Bafetimbi Gomis,81,85
6204,1020218,2012-05-07 00:00:00,9851,10249,Razak Boukari,71,79
6205,1020220,2012-05-07 00:00:00,9853,8592,Pierre-Emerick Aubameyang,75,83
6206,1020222,2012-05-07 00:00:00,9874,8481,Sloan Privat,71,75
6207,1020224,2012-05-07 00:00:00,9941,9831,Emmanuel Riviere,75,83
6208,1020226,2012-05-06 00:00:00,9873,9847,Vincent Aboubakar,72,78
6209,1020228,2012-05-13 00:00:00,8576,9748,Eduardo,69,69
6210,1020229,2012-05-13 00:00:00,9827,8689,Jussie,74,73
6211,1020230,2012-05-13 00:00:00,8521,9873,Issam Jemaa,67,67
6212,1020231,2012-05-13 00:00:00,7819,9874,Livio Nabab,65,74
6213,1020232,2012-05-13 00:00:00,9836,9941,Gregory Thil,70,70
6214,1020233,2012-05-13 00:00:00,8592,8583,Jordan Ayew,75,83
6215,1020234,2012-05-13 00:00:00,10249,8639,Olivier Giroud,80,83
6216,1020236,2012-05-13 00:00:00,8481,9853,Benjamin Moukandjo,72,82
6217,1020237,2012-05-13 00:00:00,9831,4087,Esmael Goncalves,65,76
6218,1020239,2012-05-13 00:00:00,9847,9851,Jeremy Menez,78,85
6219,1020241,2012-05-20 00:00:00,8583,10249,Anthony Le Tallec,74,78
6220,1020242,2012-05-20 00:00:00,4087,8521,Saber Khalifa,68,73
6221,1020245,2012-05-20 00:00:00,8639,8481,Tulio de Melo,75,78
6222,1020246,2012-05-20 00:00:00,8689,9847,Joel Campbell,67,79
6223,1020248,2012-05-20 00:00:00,9748,9831,Bafetimbi Gomis,81,85
6224,1020249,2012-05-20 00:00:00,9851,9836,Victor Hugo Montano,77,80
6225,1020250,2012-05-20 00:00:00,9853,9827,Pierre-Emerick Aubameyang,75,83
6226,1020252,2012-05-20 00:00:00,9874,8592,Modibo Maiga,76,80
6227,1020254,2012-05-20 00:00:00,9941,8576,Amadou Soukouna,60,67
6228,1020256,2012-05-20 00:00:00,9873,7819,Vincent Aboubakar,72,78
6229,1019385,2011-08-27 00:00:00,8583,8576,Dennis Oliech,70,73
6230,1019387,2011-08-27 00:00:00,4087,9836,Yannick Sagbo,65,76
6231,1019389,2011-08-28 00:00:00,8639,8592,Moussa Sow,79,84
6232,1019391,2011-08-27 00:00:00,8689,8481,Jeremie Aliadiere,69,69
6233,1019392,2011-08-27 00:00:00,9748,10249,Lisandro Lopez,82,86
6234,1019393,2011-08-27 00:00:00,9831,8521,Xavier Pentecote,70,79
6235,1019395,2011-08-28 00:00:00,9851,7819,Jires Kembo-Ekoko,70,80
6236,1019396,2011-08-28 00:00:00,9874,9853,Modibo Maiga,73,76
6237,1019397,2011-08-28 00:00:00,9941,9847,Umut Bulut,74,78
6238,1019398,2011-08-27 00:00:00,9873,9827,Gregory Pujol,72,74
6239,1019400,2011-09-10 00:00:00,8576,9873,Ilan,73,73
6240,1019402,2011-09-10 00:00:00,9827,4087,Anthony Modeste,73,78
6241,1019404,2011-09-10 00:00:00,7819,9941,Pierre-Alain Frau,71,71
6242,1019406,2011-09-10 00:00:00,9836,9748,Brice Jovial,69,70
6243,1019408,2011-09-10 00:00:00,8592,9851,Loic Remy,82,85
6244,1019410,2011-09-11 00:00:00,10249,9831,Olivier Giroud,76,79
6245,1019412,2011-09-11 00:00:00,8481,8583,Daniel Niculae,68,68
6246,1019414,2011-09-11 00:00:00,9847,8521,Kevin Gameiro,83,86
6247,1019416,2011-09-10 00:00:00,9853,8639,Idriss Saadi,60,75
6248,1019417,2011-09-10 00:00:00,9874,8689,Edouard Butin,62,72
6249,1019419,2011-09-17 00:00:00,8583,7819,Dennis Oliech,72,76
6250,1019420,2011-09-17 00:00:00,8521,10249,Nolan Roux,78,81
6251,1019422,2011-09-18 00:00:00,4087,9847,Yannick Sagbo,70,78
6252,1019424,2011-09-17 00:00:00,8639,9874,Moussa Sow,78,78
6253,1019426,2011-09-17 00:00:00,8689,9853,Jeremie Aliadiere,69,69
6254,1019428,2011-09-18 00:00:00,9748,8592,Bafetimbi Gomis,81,83
6255,1019429,2011-09-17 00:00:00,9831,8576,Eric Mouloungui,72,72
6256,1019431,2011-09-18 00:00:00,9851,8481,Victor Hugo Montano,76,80
6257,1019433,2011-09-17 00:00:00,9941,9827,Umut Bulut,74,74
6258,1019435,2011-09-17 00:00:00,9873,9836,Mahamadou Samassa,60,70
6259,1019437,2011-09-21 00:00:00,8576,10249,Andy Delort,62,73
6260,1019438,2011-09-20 00:00:00,9827,8639,Cheick Diabate,73,78
6261,1019441,2011-09-21 00:00:00,7819,9748,Kandia Traore,69,69
6262,1019446,2011-09-21 00:00:00,9836,8521,Gregory Thil,71,71
6263,1019447,2011-09-21 00:00:00,8689,8583,Jeremie Aliadiere,69,69
6264,1019449,2011-09-21 00:00:00,8592,4087,Andre Ayew,81,85
6265,1019451,2011-09-21 00:00:00,8481,9873,Daniel Niculae,68,68
6266,1019452,2011-09-21 00:00:00,9847,9831,Kevin Gameiro,83,86
6267,1019454,2011-09-21 00:00:00,9853,9941,Lynel Kitambala,73,79
6268,1019455,2011-09-21 00:00:00,9874,9851,Modibo Maiga,78,82
6269,1019457,2011-09-25 00:00:00,8583,9874,Yaya Sanogo,63,76
6270,1019459,2011-09-25 00:00:00,8521,8576,Nolan Roux,78,81
6271,1019461,2011-09-24 00:00:00,4087,7819,Yannick Sagbo,70,78
6272,1019462,2011-09-24 00:00:00,8639,8689,Ireneusz Jelen,79,79
6273,1019464,2011-09-24 00:00:00,9748,9827,Bafetimbi Gomis,81,83
6274,1019467,2011-09-24 00:00:00,10249,9847,Olivier Giroud,76,79
6275,1019469,2011-09-24 00:00:00,9831,9836,Xavier Pentecote,72,77
6276,1019471,2011-09-25 00:00:00,9851,9853,Youssouf Hadji,79,79
6277,1019472,2011-09-24 00:00:00,9941,8481,Umut Bulut,74,74
6278,1019475,2011-09-24 00:00:00,9873,8592,Gregory Pujol,77,77
6279,1019478,2011-10-01 00:00:00,9827,10249,Cheick Diabate,73,78
6280,1019479,2011-10-01 00:00:00,7819,9831,Kandia Traore,69,69
6281,1019481,2011-10-01 00:00:00,9836,8576,Brice Jovial,69,70
6282,1019484,2011-10-02 00:00:00,8639,9851,Moussa Sow,78,78
6283,1019487,2011-10-01 00:00:00,8689,9873,Joel Campbell,65,79
6284,1019488,2011-10-02 00:00:00,8592,8521,Loic Remy,82,85
6285,1019490,2011-10-01 00:00:00,8481,4087,Jo-Gook Jung,64,69
6286,1019492,2011-10-02 00:00:00,9847,9748,Kevin Gameiro,83,86
6287,1019494,2011-10-01 00:00:00,9853,8583,Lynel Kitambala,73,79
6288,1019497,2011-10-01 00:00:00,9874,9941,Modibo Maiga,78,82
6289,1216803,2012-08-10 00:00:00,10249,9941,Emmanuel Herrera,70,75
6290,1216804,2012-08-11 00:00:00,4087,9827,Saber Khalifa,68,73
6291,1216805,2012-08-11 00:00:00,8481,8521,Benjamin Moukandjo,72,82
6292,1216806,2012-08-11 00:00:00,9831,8576,Franck Dja Djedje,68,72
6293,1216807,2012-08-11 00:00:00,9847,8689,Zlatan Ibrahimovic,88,88
6294,1216808,2012-08-12 00:00:00,9837,8592,Gaetan Courtet,64,74
6295,1216809,2012-08-11 00:00:00,9851,9748,Mevlut Erdinc,76,79
6296,1216810,2012-08-11 00:00:00,9853,8639,Pierre-Emerick Aubameyang,75,83
6297,1216811,2012-08-11 00:00:00,9874,7794,Sloan Privat,71,75
6298,1216812,2012-08-11 00:00:00,10242,9873,Mounir Obbadi,64,66
6299,1216901,2012-10-28 00:00:00,7794,9827,Toifilou Maoulida,70,70
6300,1216902,2012-10-27 00:00:00,8639,9873,Salomon Kalou,78,82
6301,1216903,2012-10-28 00:00:00,8689,8576,Alain Traore,74,79
6302,1216904,2012-10-27 00:00:00,10249,9831,Souleymane Camara,73,73
6303,1216905,2012-10-27 00:00:00,8481,9847,Ziri Hammar,64,73
6304,1216906,2012-10-27 00:00:00,9837,10242,Bocundji Ca,67,72
6305,1216907,2012-10-26 00:00:00,9853,9851,Brandao,72,72
6306,1216908,2012-11-07 00:00:00,9874,4087,Sloan Privat,71,75
6307,1216909,2012-10-27 00:00:00,9941,8521,Wissam Ben Yedder,70,75
6308,1216910,2012-11-28 00:00:00,8592,9748,Jordan Ayew,74,83
6309,1216911,2012-11-04 00:00:00,8576,8592,Adrian Mutu,77,77
6310,1216912,2012-11-04 00:00:00,9827,9941,Yoan Gouffran,77,78
6311,1216913,2012-11-02 00:00:00,8521,8689,Eden Ben Basat,68,73
6312,1216914,2012-11-03 00:00:00,4087,8639,Yannick Sagbo,73,78
6313,1216915,2012-11-04 00:00:00,9748,7794,Bafetimbi Gomis,81,82
6314,1216916,2012-11-03 00:00:00,9831,8481,Dario Cvitanich,72,72
6315,1216917,2012-11-03 00:00:00,9847,9853,Zlatan Ibrahimovic,88,88
6316,1216918,2012-11-03 00:00:00,9851,9837,Mevlut Erdinc,75,79
6317,1216919,2012-11-03 00:00:00,10242,10249,Marcos,66,66
6318,1216920,2012-11-03 00:00:00,9873,9874,Gregory Pujol,76,76
6319,1216921,2012-11-10 00:00:00,7794,9873,Anthony Modeste,72,77
6320,1216922,2012-11-10 00:00:00,8639,8521,Nolan Roux,77,81
6321,1216923,2012-11-11 00:00:00,8689,9827,Jeremie Aliadiere,73,73
6322,1216924,2012-11-11 00:00:00,8592,9831,Jordan Ayew,74,83
6323,1216925,2012-11-09 00:00:00,8481,9851,Djamel Bakar,68,74
6324,1216926,2012-11-10 00:00:00,9837,4087,Nicolas Fauvergue,68,75
6325,1216927,2012-11-10 00:00:00,9853,10242,Brandao,72,72
6326,1216928,2012-11-11 00:00:00,9874,9748,Sloan Privat,71,75
6327,1216929,2012-11-10 00:00:00,9941,8576,Wissam Ben Yedder,70,75
6328,1216930,2012-11-11 00:00:00,10249,9847,Gaetan Charbonnier,70,75
6329,1216931,2012-11-17 00:00:00,8576,9874,Eduardo,68,68
6330,1216932,2012-11-17 00:00:00,8521,7794,Eden Ben Basat,68,73
6331,1216933,2012-11-17 00:00:00,4087,9853,Youssef Adnane,62,68
6332,1216934,2012-11-16 00:00:00,8689,8639,Jeremie Aliadiere,73,73
6333,1216935,2012-11-18 00:00:00,9748,9837,Bafetimbi Gomis,81,82
6334,1216936,2012-11-18 00:00:00,9831,9941,Dario Cvitanich,72,72
6335,1216937,2012-11-17 00:00:00,9847,9851,Jeremy Menez,81,83
6336,1216938,2012-11-17 00:00:00,10242,8481,Marcos,66,66
6337,1216939,2012-11-17 00:00:00,9873,10249,Gregory Pujol,76,76
6338,1216940,2012-11-18 00:00:00,9827,8592,Jussie,73,73
6339,1216941,2012-11-24 00:00:00,7794,8689,Anthony Modeste,72,77
6340,1216942,2012-11-25 00:00:00,10249,9827,Gaetan Charbonnier,70,75
6341,1216943,2012-11-24 00:00:00,8481,8576,Simon Zenke,67,78
6342,1216944,2012-11-24 00:00:00,9847,10242,Ezequiel Lavezzi,86,88
6343,1216945,2012-11-24 00:00:00,9837,8521,Nicolas Fauvergue,68,75
6344,1216946,2012-11-24 00:00:00,9851,4087,Mevlut Erdinc,75,79
6345,1216947,2012-11-23 00:00:00,9853,9873,Pierre-Emerick Aubameyang,79,84
6346,1216948,2012-11-24 00:00:00,9874,9831,Sloan Privat,71,75
6347,1216949,2012-11-25 00:00:00,9941,9748,Wissam Ben Yedder,70,75
6348,1216950,2012-11-25 00:00:00,8592,8639,Jordan Ayew,74,83
6349,1216951,2012-11-30 00:00:00,8576,9853,Adrian Mutu,77,77
6350,1216952,2012-12-01 00:00:00,9827,9874,Yoan Gouffran,77,78
6351,1216953,2012-12-02 00:00:00,8521,8592,Charlison Benschop,71,76
6352,1216954,2012-12-01 00:00:00,4087,8481,Youssef Adnane,62,68
6353,1216955,2012-12-01 00:00:00,8639,7794,Gianni Bruno,63,75
6354,1216956,2012-12-02 00:00:00,8689,9941,Benjamin Corgnet,73,77
6355,1216957,2012-12-01 00:00:00,9748,10249,Bafetimbi Gomis,81,82
6356,1216958,2012-12-01 00:00:00,9831,9847,Dario Cvitanich,72,72
6357,1216959,2012-12-02 00:00:00,10242,9851,Jean-Christophe Bahebeck,68,77
6358,1216960,2012-12-01 00:00:00,9873,9837,Anthony Le Tallec,71,74
6359,1216961,2012-12-09 00:00:00,8592,8689,Jordan Ayew,74,83
6360,1216962,2012-12-08 00:00:00,10249,8576,Emmanuel Herrera,70,75
6361,1216963,2012-12-08 00:00:00,8481,9873,Djamel Bakar,68,74
6362,1216964,2012-12-08 00:00:00,9847,4087,Jeremy Menez,81,83
6363,1216965,2012-12-09 00:00:00,9837,9827,Kamel Ghilas,71,71
6364,1216966,2012-12-08 00:00:00,9851,8521,Mevlut Erdinc,75,79
6365,1216967,2012-12-09 00:00:00,9853,9748,Pierre-Emerick Aubameyang,79,84
6366,1216968,2012-12-08 00:00:00,9874,8639,Sloan Privat,71,75
6367,1216969,2012-12-07 00:00:00,9941,7794,Wissam Ben Yedder,70,75
6368,1216970,2012-12-08 00:00:00,10242,9831,Jean-Christophe Bahebeck,68,77
6369,1216971,2012-12-12 00:00:00,8576,9837,Eduardo,68,68
6370,1216972,2012-12-12 00:00:00,7794,8592,Ilan,72,72
6371,1216973,2012-12-13 00:00:00,9827,9853,Yoan Gouffran,77,78
6372,1216974,2012-12-12 00:00:00,8521,10249,Eden Ben Basat,68,73
6373,1216975,2012-12-12 00:00:00,4087,10242,Saber Khalifa,68,73
6374,1216976,2012-12-11 00:00:00,8639,9941,Nolan Roux,77,81
6375,1216977,2012-12-12 00:00:00,8689,9874,Jeremie Aliadiere,73,73
6376,1216978,2012-12-12 00:00:00,9748,8481,Bafetimbi Gomis,81,82
6377,1216979,2012-12-11 00:00:00,9831,9851,Dario Cvitanich,72,72
6378,1216980,2012-12-11 00:00:00,9873,9847,Anthony Le Tallec,71,74
6379,1216981,2012-12-15 00:00:00,10249,7794,Emmanuel Herrera,70,75
6380,1216982,2012-12-16 00:00:00,8481,9827,Yohan Mollo,75,78
6381,1216983,2012-12-15 00:00:00,9831,4087,Dario Cvitanich,72,72
6382,1216984,2012-12-15 00:00:00,9837,8639,Gaetan Courtet,65,72
6383,1216985,2012-12-14 00:00:00,9851,9873,Cheick Fantamady Diarra,62,76
6384,1216986,2012-12-16 00:00:00,9853,8689,Pierre-Emerick Aubameyang,79,84
6385,1216987,2012-12-15 00:00:00,9874,8521,Cedric Bakambu,66,76
6386,1216988,2012-12-15 00:00:00,9941,8592,Wissam Ben Yedder,70,75
6387,1216989,2012-12-15 00:00:00,10242,8576,Jean-Christophe Bahebeck,68,77
6388,1216990,2012-12-16 00:00:00,9847,9748,Zlatan Ibrahimovic,88,88
6389,1216991,2012-12-22 00:00:00,8576,9851,Adrian Mutu,77,77
6390,1216992,2012-12-22 00:00:00,7794,8481,Anthony Modeste,72,77
6391,1216993,2012-12-22 00:00:00,9827,10242,Jussie,73,73
6392,1216994,2012-12-21 00:00:00,8521,9847,Eden Ben Basat,68,73
6393,1216995,2012-12-22 00:00:00,8639,10249,Nolan Roux,77,81
6394,1216996,2012-12-22 00:00:00,8689,9837,Benjamin Corgnet,73,77
6395,1216997,2012-12-22 00:00:00,9748,9831,Bafetimbi Gomis,81,82
6396,1216998,2012-12-23 00:00:00,8592,9853,Jordan Ayew,74,83
6397,1216999,2012-12-23 00:00:00,9941,9874,Wissam Ben Yedder,70,75
6398,1217000,2012-12-23 00:00:00,9873,4087,Gregory Pujol,76,76
6399,1216821,2012-08-19 00:00:00,8576,9847,Eduardo,69,69
6400,1216822,2012-08-18 00:00:00,7794,9837,Toifilou Maoulida,68,68
6401,1216823,2012-08-19 00:00:00,9827,9851,Yoan Gouffran,74,78
6402,1216824,2012-08-18 00:00:00,8521,4087,Charlison Benschop,70,76
6403,1216825,2012-08-17 00:00:00,8639,8481,Tulio de Melo,75,78
6404,1216826,2012-08-18 00:00:00,8689,10249,Jeremie Aliadiere,73,73
6405,1216827,2012-08-18 00:00:00,9748,10242,Bafetimbi Gomis,81,85
6406,1216828,2012-08-19 00:00:00,8592,9874,Andre-Pierre Gignac,77,81
6407,1216829,2012-08-18 00:00:00,9941,9853,Daniel Omoya Braaten,72,72
6408,1216830,2012-08-18 00:00:00,9873,9831,Vincent Aboubakar,72,78
6409,1217001,2013-01-12 00:00:00,4087,8521,Yannick Sagbo,73,78
6410,1217002,2013-01-12 00:00:00,10249,8689,Emmanuel Herrera,70,75
6411,1217003,2013-01-12 00:00:00,8481,8639,Djamel Bakar,68,74
6412,1217004,2013-01-13 00:00:00,9831,9873,Dario Cvitanich,72,72
6413,1217005,2013-01-11 00:00:00,9847,8576,Lucas Moura,82,90
6414,1217006,2013-01-13 00:00:00,9837,7794,Gaetan Courtet,65,72
6415,1217007,2013-01-12 00:00:00,9851,9827,Mevlut Erdinc,75,79
6416,1217008,2013-01-11 00:00:00,9853,9941,Pierre-Emerick Aubameyang,79,84
6417,1217009,2013-01-13 00:00:00,9874,8592,Sloan Privat,71,75
6418,1217010,2013-01-12 00:00:00,10242,9748,Corentin Jean,55,74
6419,1217011,2013-01-19 00:00:00,8576,9873,Adrian Mutu,77,77
6420,1217012,2013-01-20 00:00:00,7794,9851,Anthony Modeste,72,77
6421,1217013,2013-01-20 00:00:00,9827,9847,Yoan Gouffran,77,78
6422,1217014,2013-01-19 00:00:00,8521,9853,Mario Licka,71,71
6423,1217015,2013-01-20 00:00:00,8639,9831,Nolan Roux,77,81
6424,1217016,2013-01-19 00:00:00,8689,10242,Kevin Monnet-Paquet,67,74
6425,1217017,2013-01-18 00:00:00,9748,4087,Bafetimbi Gomis,81,82
6426,1217018,2013-01-19 00:00:00,8592,10249,Andre-Pierre Gignac,76,81
6427,1217019,2013-01-19 00:00:00,9874,9837,Sloan Privat,71,75
6428,1217020,2013-01-19 00:00:00,9941,8481,Wissam Ben Yedder,70,75
6429,1217021,2013-01-26 00:00:00,4087,8576,Yannick Sagbo,73,78
6430,1217022,2013-01-26 00:00:00,10249,9874,Emmanuel Herrera,70,75
6431,1217023,2013-01-26 00:00:00,8481,8689,Paul Alo'o Efoulou,66,66
6432,1217024,2013-01-27 00:00:00,9831,9827,Dario Cvitanich,72,72
6433,1217025,2013-01-27 00:00:00,9847,8639,Zlatan Ibrahimovic,88,88
6434,1217026,2013-01-26 00:00:00,9837,9941,Gaetan Courtet,65,72
6435,1217027,2013-01-26 00:00:00,9851,8592,Mevlut Erdinc,75,79
6436,1217028,2013-01-27 00:00:00,9853,7794,Brandao,72,72
6437,1217029,2013-01-26 00:00:00,10242,8521,Corentin Jean,55,74
6438,1217030,2013-01-25 00:00:00,9873,9748,Anthony Le Tallec,71,74
6439,1217031,2013-02-03 00:00:00,8576,9748,Adrian Mutu,77,77
6440,1217032,2013-02-02 00:00:00,7794,4087,Anthony Modeste,72,77
6441,1217033,2013-02-02 00:00:00,9827,9873,David Bellion,68,68
6442,1217034,2013-02-02 00:00:00,8521,9831,Charlison Benschop,71,76
6443,1217035,2013-02-02 00:00:00,8639,10242,Tulio de Melo,77,78
6444,1217036,2013-02-02 00:00:00,8689,9851,Jeremie Aliadiere,73,73
6445,1217037,2013-02-03 00:00:00,8592,8481,Mathieu Valbuena,80,81
6446,1217038,2013-02-03 00:00:00,10249,9837,Emmanuel Herrera,70,75
6447,1217039,2013-02-02 00:00:00,9874,9853,Sloan Privat,71,75
6448,1217040,2013-02-01 00:00:00,9941,9847,Wissam Ben Yedder,70,75
6449,1217041,2013-02-09 00:00:00,8576,9827,Adrian Mutu,77,77
6450,1217042,2013-02-10 00:00:00,4087,8592,Saber Khalifa,68,73
6451,1217043,2013-02-10 00:00:00,9748,8639,Lisandro Lopez,83,83
6452,1217044,2013-02-09 00:00:00,8481,9837,Djamel Bakar,68,74
6453,1217045,2013-02-09 00:00:00,9831,8689,Neal Maupay,63,82
6454,1217046,2013-02-08 00:00:00,9847,7794,Jeremy Menez,81,83
6455,1217047,2013-02-10 00:00:00,9851,9941,Mevlut Erdinc,75,79
6456,1217048,2013-02-09 00:00:00,9853,10249,Brandao,72,72
6457,1217049,2013-02-09 00:00:00,10242,9874,Jean-Christophe Bahebeck,68,77
6458,1217050,2013-02-09 00:00:00,9873,8521,Anthony Le Tallec,71,74
6459,1217051,2013-02-16 00:00:00,7794,9831,Anthony Modeste,73,77
6460,1217052,2013-02-17 00:00:00,9827,9748,Diego Rolan,69,75
6461,1217053,2013-02-16 00:00:00,8521,8576,Jonathan Ayite,70,72
6462,1217054,2013-02-15 00:00:00,8639,9851,Salomon Kalou,77,82
6463,1217055,2013-02-16 00:00:00,8689,4087,Jeremie Aliadiere,75,75
6464,1217056,2013-02-16 00:00:00,8592,9873,Andre-Pierre Gignac,77,81
6465,1217057,2013-02-16 00:00:00,10249,8481,Emmanuel Herrera,70,75
6466,1217058,2013-02-17 00:00:00,9837,9853,Gaetan Courtet,69,73
6467,1217059,2013-02-17 00:00:00,9874,9847,Giovanni Sio,72,78
6468,1217060,2013-02-16 00:00:00,9941,10242,Eden Ben Basat,73,74
6469,1217061,2013-02-23 00:00:00,8576,8639,Dennis Oliech,69,73
6470,1217062,2013-02-24 00:00:00,9827,8521,David Bellion,69,69
6471,1217063,2013-02-23 00:00:00,4087,10249,Yannick Sagbo,73,78
6472,1217064,2013-02-24 00:00:00,9748,8689,Lisandro Lopez,82,82
6473,1217065,2013-02-23 00:00:00,8481,9853,Djamel Bakar,71,74
6474,1217066,2013-02-22 00:00:00,9831,9837,Alexy Bosetti,64,75
6475,1217067,2013-02-24 00:00:00,9847,8592,Ezequiel Lavezzi,85,88
6476,1217068,2013-02-23 00:00:00,9851,9874,Mevlut Erdinc,75,77
6477,1217069,2013-02-23 00:00:00,10242,7794,Corentin Jean,62,76
6478,1217070,2013-02-23 00:00:00,9873,9941,Gregory Pujol,75,75
6479,1217071,2013-03-02 00:00:00,7794,8576,Anthony Modeste,73,77
6480,1217072,2013-03-03 00:00:00,8521,9748,Jonathan Ayite,70,72
6481,1217073,2013-03-03 00:00:00,8639,9827,Salomon Kalou,77,82
6482,1217074,2013-03-02 00:00:00,8689,9873,Jeremie Aliadiere,75,75
6483,1217075,2013-03-03 00:00:00,8592,10242,Andre-Pierre Gignac,77,81
6484,1217076,2013-03-01 00:00:00,10249,9851,Gaetan Charbonnier,71,75
6485,1217077,2013-03-02 00:00:00,9837,9847,Gaetan Courtet,69,73
6486,1217078,2013-03-02 00:00:00,9853,9831,Brandao,72,72
6487,1217079,2013-03-02 00:00:00,9874,8481,Cedric Bakambu,66,76
6488,1217080,2013-03-02 00:00:00,9941,4087,Wissam Ben Yedder,73,78
6489,1217081,2013-03-09 00:00:00,8576,8689,Adrian Mutu,74,74
6490,1217082,2013-03-10 00:00:00,9827,7794,Diego Rolan,69,75
6491,1217083,2013-03-09 00:00:00,8521,9941,Jonathan Ayite,70,72
6492,1217084,2013-03-09 00:00:00,4087,9874,Saber Khalifa,73,77
6493,1217085,2013-03-10 00:00:00,9748,8592,Bafetimbi Gomis,81,82
6494,1217086,2013-03-10 00:00:00,9831,10249,Stephane Bahoken,60,74
6495,1217087,2013-03-09 00:00:00,9847,8481,Ezequiel Lavezzi,85,88
6496,1217088,2013-03-08 00:00:00,9851,9853,Mevlut Erdinc,75,77
6497,1217089,2013-03-09 00:00:00,10242,9837,Corentin Jean,62,76
6498,1217090,2013-03-09 00:00:00,9873,8639,Gregory Pujol,73,73
6499,1217091,2013-03-16 00:00:00,7794,9748,Anthony Modeste,73,77
6500,1217092,2013-03-16 00:00:00,8639,4087,Salomon Kalou,77,82
6501,1217093,2013-03-16 00:00:00,8689,8521,Julien Quercia,71,76
6502,1217094,2013-03-15 00:00:00,8592,8576,Andre-Pierre Gignac,77,81
6503,1217095,2013-03-16 00:00:00,10249,10242,Gaetan Charbonnier,71,75
6504,1217096,2013-03-17 00:00:00,8481,9831,Djamel Bakar,71,74
6505,1217097,2013-03-16 00:00:00,9837,9851,Nicolas Fauvergue,66,66
6506,1217098,2013-03-17 00:00:00,9853,9847,Brandao,73,73
6507,1217099,2013-03-16 00:00:00,9874,9873,Giovanni Sio,72,78
6508,1217100,2013-03-17 00:00:00,9941,9827,Eden Ben Basat,73,74
6509,1216831,2012-08-24 00:00:00,4087,9748,Yannick Sagbo,70,78
6510,1216832,2012-08-26 00:00:00,10249,8592,Emmanuel Herrera,70,75
6511,1216833,2012-08-25 00:00:00,8481,9941,Djamel Bakar,65,74
6512,1216834,2012-08-25 00:00:00,9831,8639,Alexy Bosetti,55,72
6513,1216835,2012-08-26 00:00:00,9847,9827,Zlatan Ibrahimovic,88,88
6514,1216836,2012-08-25 00:00:00,9837,9874,Nicolas Fauvergue,66,75
6515,1216837,2012-08-25 00:00:00,9851,7794,Mevlut Erdinc,76,79
6516,1216838,2012-08-26 00:00:00,9853,8521,Pierre-Emerick Aubameyang,75,83
6517,1216839,2012-08-25 00:00:00,10242,8689,Marcos,63,63
6518,1216840,2012-08-25 00:00:00,9873,8576,Mahamadou Samassa,60,70
6519,1217101,2013-03-30 00:00:00,8576,9941,Adrian Mutu,74,74
6520,1217102,2013-03-30 00:00:00,9827,8689,Cheick Diabate,73,77
6521,1217103,2013-03-31 00:00:00,8521,8639,Florian Raspentino,66,74
6522,1217104,2013-03-30 00:00:00,4087,9837,Saber Khalifa,74,77
6523,1217105,2013-03-31 00:00:00,9748,9874,Bafetimbi Gomis,81,82
6524,1217106,2013-03-31 00:00:00,9831,8592,Dario Cvitanich,75,75
6525,1217107,2013-03-29 00:00:00,9847,10249,Jeremy Menez,82,83
6526,1217108,2013-03-30 00:00:00,9851,8481,Cheick Fantamady Diarra,66,76
6527,1217109,2013-03-30 00:00:00,10242,9853,Corentin Jean,62,76
6528,1217110,2013-03-30 00:00:00,9873,7794,Gregory Pujol,73,73
6529,1217111,2013-04-06 00:00:00,7794,8521,Anthony Modeste,73,77
6530,1217112,2013-04-07 00:00:00,8639,8689,Salomon Kalou,76,82
6531,1217113,2013-04-05 00:00:00,8592,9827,Andre-Pierre Gignac,77,81
6532,1217114,2013-04-06 00:00:00,10249,9873,John Utaka,74,74
6533,1217115,2013-04-06 00:00:00,8481,10242,Paul Alo'o Efoulou,66,66
6534,1217116,2013-04-07 00:00:00,9837,9748,Gaetan Courtet,69,73
6535,1217117,2013-04-06 00:00:00,9851,9847,Cheick Fantamady Diarra,66,76
6536,1217118,2013-04-07 00:00:00,9853,4087,Pierre-Emerick Aubameyang,80,85
6537,1217119,2013-04-06 00:00:00,9874,8576,Giovanni Sio,73,78
6538,1217120,2013-04-06 00:00:00,9941,9831,Wissam Ben Yedder,73,78
6539,1217121,2013-04-13 00:00:00,8576,8481,Adrian Mutu,74,74
6540,1217122,2013-04-13 00:00:00,9827,10249,Cheick Diabate,72,75
6541,1217123,2013-04-13 00:00:00,8521,9837,Charlison Benschop,71,76
6542,1217124,2013-04-13 00:00:00,4087,9851,Saber Khalifa,74,77
6543,1217125,2013-04-14 00:00:00,8639,8592,Salomon Kalou,77,82
